step,return,length,success
2981888,1.5348989,223.17,0.97
2998272,1.7784504,194.43,0.99
3014656,1.8898506,181.27,1.0
3031040,1.4226983,234.88,0.94
3047424,1.7329986,191.86,0.95
3063808,1.6839998,203.96,0.98
3080192,1.5655998,222.45,0.99
3096576,1.6422992,209.32,0.98
3112960,1.88925,178.31,1.0
3129344,1.6001003,217.48,0.99
3145728,1.4577498,236.51,0.98
3162112,1.6255994,213.15,0.97
3178496,1.7353985,194.15,0.96
3194880,1.7873497,191.26,0.98
3211264,1.8616,184.18,0.99
3227648,1.7773999,193.54,0.98
3244032,1.9440998,169.23,0.98
3260416,2.0453,157.29,0.99
3276800,2.0531008,158.68,1.0
3293184,1.7127998,204.41,0.99
3309568,2.0167503,162.15,0.99
3325952,1.9491,174.37,1.0
3342336,1.9516007,174.0,1.0
3358720,2.0471005,161.93,1.0
3375104,1.8651997,185.62,0.99
3391488,1.9297998,175.63,0.99
3407872,2.07845,155.09,0.98
3424256,1.6828994,210.35,0.97
3440640,1.9474995,170.9,0.98
3457024,1.8604,185.84,0.98
3473408,2.2042005,139.61,1.0
3489792,1.9137002,180.12,0.99
3506176,2.1145506,153.7,1.0
3522560,1.85965,186.73,0.98
3538944,1.9438498,175.82,0.99
3555328,2.0124497,166.06,1.0
3571712,2.0464501,162.27,1.0
3588096,1.9418001,177.09,0.99
3604480,1.8099501,195.24,0.99
3620864,1.99805,168.28,0.99
3637248,2.0923507,157.38,1.0
3653632,1.9466999,174.47,0.98
3670016,2.2441006,135.36,1.0
3686400,2.1045,155.76,0.99
3702784,2.0077496,166.15,0.98
3719168,2.1667504,146.51,1.0
3735552,2.1806502,144.18,0.99
3751936,2.2200506,139.11,1.0
3768320,2.1510508,150.29,1.0
3784704,2.1553004,150.9,1.0
3801088,2.0646498,159.16,0.98
3817472,2.1932502,142.39,1.0
3833856,1.9757999,171.95,0.98
3850240,2.2099001,140.11,0.99
3866624,2.2059999,140.55,0.99
3883008,2.1962006,144.85,1.0
3899392,2.2828505,132.13,1.0
3915776,2.1911001,143.16,0.99
3932160,2.2080505,143.86,1.0
3948544,2.1115007,157.87,1.0
3964928,2.1357007,155.07,1.0
3981312,2.1879501,145.41,0.99
3997696,2.1371996,151.15,0.98
4014080,2.3760505,120.71,1.0
4030464,2.24585,136.74,0.99
4046848,2.2482505,139.89,1.0
4063232,2.4394503,111.02,1.0
4079616,2.3324504,127.61,1.0
4096000,2.2544494,131.08,0.98
4112384,2.4122005,114.93,1.0
4128768,2.2379005,139.08,1.0
4145152,2.2000496,142.39,0.98
4161536,2.2472005,138.56,1.0
4177920,2.0959496,157.83,0.99
4194304,2.1997497,141.07,0.98
4210688,2.2688005,137.12,1.0
4227072,2.1625996,147.85,0.98
4243456,2.2507503,138.25,1.0
4259840,2.3151004,131.33,1.0
4276224,2.3351998,125.94,0.99
4292608,2.0445988,161.09,0.96
4308992,2.3632004,123.71,1.0
4325376,2.4421,109.17,0.99
4341760,2.1309495,151.52,0.97
4358144,2.33745,123.3,0.99
4374528,2.4261503,113.05,1.0
4390912,2.4566505,108.29,1.0
4407296,2.3438997,124.59,0.99
4423680,2.2798998,133.39,0.99
4440064,2.4300504,112.92,1.0
4456448,2.2606997,133.33,0.98
4472832,2.2879496,131.9,0.99
4489216,2.4148002,116.66,1.0
4505600,2.32005,127.11,0.99
4521984,2.3627,119.4,0.99
4538368,2.4952502,103.47,1.0
4554752,2.3057005,132.81,1.0
4571136,2.1990995,145.62,0.99
4587520,2.30315,132.31,1.0
4603904,2.4030006,118.12,1.0
4620288,2.4397004,113.45,1.0
4636672,2.30865,129.7,0.99
4653056,2.3946,117.66,1.0
4669440,2.3692002,122.65,1.0
4685824,2.4018998,114.75,0.99
4702208,2.4795501,106.05,1.0
4718592,2.3879006,119.33,1.0
4734976,2.4325001,112.89,1.0
4751360,2.4584,107.09,0.99
4767744,2.2811499,132.75,0.99
4784128,2.3653498,120.1,0.99
4800512,2.4456005,111.77,1.0
4816896,2.4092,114.59,0.99
4833280,2.4918003,106.32,1.0
4849664,2.4365504,114.95,1.0
4866048,2.4892,107.51,1.0
4882432,2.28,134.02,0.99
4898816,2.4050498,115.8,0.99
4915200,2.4454002,112.79,1.0
4931584,2.4523504,111.25,1.0
4947968,2.4280002,117.63,1.0
4964352,2.4451003,112.23,1.0
4980736,2.4177003,113.84,0.99
4997120,2.4560997,112.07,1.0
5013504,2.6147501,89.21,1.0
5029888,2.53585,101.84,1.0
5046272,2.5422997,96.16,0.99
5062656,2.5759504,94.02,1.0
5079040,2.4983504,106.02,1.0
5095424,2.43125,112.8,0.99
5111808,2.5319002,102.79,1.0
5128192,2.54955,98.39,1.0
5144576,2.6003003,90.52,1.0
5160960,2.5887003,92.9,1.0
5177344,2.6063,90.36,1.0
5193728,2.5928004,91.6,1.0
5210112,2.6144004,89.21,1.0
5226496,2.5802002,94.14,1.0
5242880,2.4541001,112.54,1.0
5259264,2.4043496,115.8,0.98
5275648,2.5783005,94.04,1.0
5292032,2.4349494,110.46,0.98
5308416,2.5547502,98.45,1.0
5324800,2.5223002,100.41,1.0
5341184,2.5414002,99.91,1.0
5357568,2.5431497,96.08,0.99
5373952,2.5856504,91.05,1.0
5390336,2.5991504,90.69,1.0
5406720,2.5955503,91.37,1.0
5423104,2.5674002,95.51,1.0
5439488,2.5251503,99.82,1.0
5455872,2.6137502,88.15,1.0
5472256,2.5824003,93.0,1.0
5488640,2.4972503,104.33,1.0
5505024,2.5911999,93.64,1.0
5521408,2.4584992,106.75,0.98
5537792,2.5658998,95.91,1.0
5554176,2.6232002,86.92,1.0
5570560,2.4668,108.76,0.99
5586944,2.5896502,92.27,1.0
5603328,2.61485,88.39,1.0
5619712,2.4681,111.13,0.99
5636096,2.5591004,97.13,1.0
5652480,2.5847003,94.51,1.0
5668864,2.5610504,99.23,1.0
5685248,2.6198504,90.44,1.0
5701632,2.6702006,81.97,1.0
5718016,2.56205,96.63,0.99
5734400,2.5306494,98.1,0.98
5750784,2.6420503,86.4,1.0
5767168,2.6439002,85.9,1.0
5783552,2.5240498,101.03,0.99
5799936,2.5528502,98.49,1.0
5816320,2.6106503,91.5,1.0
5832704,2.5449495,98.18,0.99
5849088,2.5905,93.87,1.0
5865472,2.5613003,97.85,1.0
5881856,2.6966996,77.58,1.0
5898240,2.6530502,84.57,1.0
5914624,2.62395,86.48,1.0
5931008,2.64845,83.5,1.0
5947392,2.68675,79.77,1.0
5963776,2.58735,90.5,0.99
5980160,2.6695504,80.05,1.0
5996544,2.6511502,83.91,1.0
6012928,2.5904005,92.22,1.0
6029312,2.6701007,78.66,1.0
6045696,2.6878,78.55,1.0
6062080,2.5766504,93.87,1.0
6078464,2.6241999,87.44,1.0
6094848,2.5727499,92.17,0.99
6111232,2.6558502,81.79,1.0
6127616,2.6316001,86.27,1.0
6144000,2.7079,74.08,1.0
6160384,2.7395005,69.88,1.0
6176768,2.6453998,82.45,0.99
6193152,2.6718001,82.05,1.0
6209536,2.6608002,81.79,1.0
6225920,2.6388502,86.16,1.0
6242304,2.6693006,81.68,1.0
6258688,2.6943,78.53,1.0
6275072,2.7171502,73.7,1.0
6291456,2.73115,72.64,1.0
6307840,2.6871502,80.23,1.0
6324224,2.5593996,96.66,0.99
6340608,2.5666997,95.61,0.99
6356992,2.6722999,80.68,1.0
6373376,2.70875,76.06,1.0
6389760,2.6558006,84.98,1.0
6406144,2.6551504,85.05,1.0
6422528,2.6789503,79.93,1.0
6438912,2.7427,70.22,1.0
6455296,2.6692002,82.96,1.0
6471680,2.7007504,77.29,1.0
6488064,2.63855,88.68,1.0
6504448,2.657,85.63,1.0
6520832,2.65095,85.48,1.0
6537216,2.6088498,91.77,1.0
6553600,2.55665,99.5,1.0
6569984,2.68115,80.74,1.0
6586368,2.5857499,93.04,0.99
6602752,2.69925,79.95,1.0
6619136,2.69505,78.54,1.0
6635520,2.7174003,77.07,1.0
6651904,2.69405,78.68,1.0
6668288,2.7181003,74.22,1.0
6684672,2.7145002,75.84,1.0
6701056,2.7449503,70.7,1.0
6717440,2.7356,71.9,1.0
6733824,2.6750002,82.37,1.0
6750208,2.68415,79.99,1.0
6766592,2.6896503,77.8,1.0
6782976,2.6913002,79.4,1.0
6799360,2.69115,78.41,1.0
6815744,2.7231503,75.38,1.0
6832128,2.5893502,94.68,1.0
6848512,2.6472,85.49,1.0
6864896,2.6839502,81.02,1.0
6881280,2.7115002,75.73,1.0
6897664,2.6787002,82.39,1.0
6914048,2.6752002,80.46,1.0
6930432,2.7452497,71.42,1.0
6946816,2.73345,72.88,1.0
6963200,2.75195,71.08,1.0
6979584,2.7124503,78.59,1.0
6995968,2.67935,79.45,1.0
7012352,2.7393003,71.16,1.0
7028736,2.7354002,73.42,1.0
7045120,2.7335498,73.13,1.0
7061504,2.6790001,82.3,1.0
7077888,2.7397501,71.47,1.0
7094272,2.7277498,73.71,1.0
7110656,2.7317498,72.85,1.0
7127040,2.7292004,75.15,1.0
7143424,2.6668496,80.41,0.99
7159808,2.6923501,79.97,1.0
7176192,2.73,73.65,1.0
7192576,2.6218002,88.98,1.0
7208960,2.7528002,68.8,1.0
7225344,2.7128503,73.98,1.0
7241728,2.73035,73.91,1.0
7258112,2.7156003,74.2,1.0
7274496,2.7717502,65.03,1.0
7290880,2.6555002,83.75,1.0
7307264,2.6604004,82.85,1.0
7323648,2.7429504,68.74,1.0
7340032,2.7207,73.66,1.0
7356416,2.68245,79.43,1.0
7372800,2.6775494,76.75,0.99
7389184,2.579,92.22,0.99
7405568,2.70925,75.17,1.0
7421952,2.7495506,70.48,1.0
7438336,2.6965003,78.23,1.0
7454720,2.6485498,82.54,1.0
7471104,2.5791998,91.03,0.99
7487488,2.7408504,69.87,1.0
7503872,2.7566497,69.34,1.0
7520256,2.7588503,69.16,1.0
7536640,2.5957499,89.95,0.99
7553024,2.6619997,79.72,0.99
7569408,2.73425,72.35,1.0
7585792,2.6707,81.3,1.0
7602176,2.6612504,83.84,1.0
7618560,2.78085,65.37,1.0
7634944,2.7716,66.02,1.0
7651328,2.7168996,75.22,1.0
7667712,2.6867995,78.38,0.99
7684096,2.7267,73.32,1.0
7700480,2.7561002,69.74,1.0
7716864,2.6882992,77.93,0.99
7733248,2.7751498,65.19,1.0
7749632,2.7499502,72.67,1.0
7766016,2.7833502,65.64,1.0
7782400,2.7971003,62.08,1.0
7798784,2.7807999,65.36,1.0
7815168,2.7557003,69.25,1.0
7831552,2.6888504,80.92,1.0
7847936,2.7714503,65.77,1.0
7864320,2.7541497,70.44,1.0
7880704,2.67555,81.3,1.0
7897088,2.7845504,64.17,1.0
7913472,2.7389,72.32,1.0
7929856,2.7572,69.97,1.0
7946240,2.7154,74.28,1.0
7962624,2.6989002,77.31,1.0
7979008,2.7301998,70.42,1.0
7995392,2.6952002,77.47,1.0
8011776,2.7088,75.47,1.0
8028160,2.69595,79.19,1.0
8044544,2.7238998,74.41,1.0
8060928,2.7365,73.83,1.0
8077312,2.7274003,74.12,1.0
8093696,2.7398999,72.19,1.0
8110080,2.6680498,81.1,0.99
8126464,2.7417502,70.33,1.0
8142848,2.7408001,71.11,1.0
8159232,2.75875,68.79,1.0
8175616,2.7528503,69.4,1.0
8192000,2.75525,69.81,1.0
8208384,2.7558503,71.64,1.0
8224768,2.7576,71.51,1.0
8241152,2.6819003,82.81,1.0
8257536,2.7347002,74.02,1.0
8273920,2.7466002,72.04,1.0
8290304,2.78375,65.27,1.0
8306688,2.7626505,69.7,1.0
8323072,2.73235,73.76,1.0
8339456,2.7415,72.49,1.0
8355840,2.7522001,70.54,1.0
8372224,2.7953997,62.72,1.0
8388608,2.74225,71.55,1.0
8404992,2.7647498,68.0,1.0
8421376,2.75055,71.77,1.0
8437760,2.71555,79.19,1.0
8454144,2.74755,71.9,1.0
8470528,2.7645001,68.49,1.0
8486912,2.7553,68.81,1.0
8503296,2.7195005,75.72,1.0
8519680,2.7131,76.93,1.0
8536064,2.7937503,64.92,1.0
8552448,2.6039498,91.46,0.99
8568832,2.7509003,70.31,1.0
8585216,2.72085,76.52,1.0
8601600,2.7379005,72.99,1.0
8617984,2.8012998,63.02,1.0
8634368,2.6791494,78.19,0.99
8650752,2.7805,67.17,1.0
8667136,2.79635,62.34,1.0
8683520,2.6859498,78.93,0.99
8699904,2.80595,62.46,1.0
8716288,2.8023498,62.86,1.0
8732672,2.79,64.62,1.0
8749056,2.6726499,82.46,0.99
8765440,2.71685,77.09,1.0
8781824,2.7337,76.62,1.0
8798208,2.711,79.39,1.0
8814592,2.7378004,73.9,1.0
8830976,2.7338004,75.93,1.0
8847360,2.77815,66.87,1.0
8863744,2.7484,71.2,1.0
8880128,2.7799501,67.26,1.0
8896512,2.7803497,65.65,1.0
8912896,2.7658498,70.07,1.0
8929280,2.77885,66.06,1.0
8945664,2.7842503,64.99,1.0
8962048,2.7671003,68.79,1.0
8978432,2.6833997,78.02,0.99
8994816,2.7987003,62.42,1.0
9011200,2.78415,64.3,1.0
9027584,2.8169,59.58,1.0
9043968,2.75395,70.03,1.0
9060352,2.7351997,72.51,1.0
9076736,2.7660003,67.48,1.0
9093120,2.6844993,78.56,0.99
9109504,2.7813501,66.13,1.0
9125888,2.7744498,66.37,1.0
9142272,2.73545,71.82,1.0
9158656,2.7658002,68.17,1.0
9175040,2.7641997,69.75,1.0
9191424,2.7873502,65.39,1.0
9207808,2.79335,63.2,1.0
9224192,2.7546499,70.26,1.0
9240576,2.74905,70.25,1.0
9256960,2.7677002,67.6,1.0
9273344,2.7482002,71.21,1.0
9289728,2.8132505,61.36,1.0
9306112,2.78885,64.89,1.0
9322496,2.8167498,60.61,1.0
9338880,2.7767997,66.02,1.0
9355264,2.7937996,61.1,1.0
9371648,2.7580001,68.05,1.0
9388032,2.7858505,62.68,1.0
9404416,2.7459497,69.91,1.0
9420800,2.6665003,82.58,1.0
9437184,2.7665503,66.73,1.0
9453568,2.7718,66.91,1.0
9469952,2.7529998,69.1,1.0
9486336,2.7802002,64.99,1.0
9502720,2.7766998,65.23,1.0
9519104,2.7567,68.29,1.0
9535488,2.79125,62.53,1.0
9551872,2.77795,64.49,1.0
9568256,2.8169994,57.16,1.0
9584640,2.8172998,57.6,1.0
9601024,2.7294,72.61,1.0
9617408,2.7867498,63.68,1.0
9633792,2.7739,65.09,1.0
9650176,2.7971003,60.68,1.0
9666560,2.8054,60.66,1.0
9682944,2.7773001,64.44,1.0
9699328,2.7654002,66.65,1.0
9715712,2.7624002,66.42,1.0
9732096,2.7746503,65.0,1.0
9748480,2.7551005,68.16,1.0
9764864,2.7650998,66.74,1.0
9781248,2.70815,76.19,1.0
9797632,2.7448502,70.24,1.0
9814016,2.7426999,69.61,1.0
9830400,2.7463999,70.16,1.0
9846784,2.7243,72.32,1.0
9863168,2.7933,61.04,1.0
9879552,2.7256503,73.21,1.0
9895936,2.80085,60.56,1.0
9912320,2.796,61.34,1.0
9928704,2.7617002,67.47,1.0
9945088,2.7670503,68.66,1.0
9961472,2.7649,68.08,1.0
9977856,2.7480502,69.39,1.0
9994240,2.7609,70.14,1.0
10010624,2.7880502,63.09,1.0
10027008,2.7694001,68.44,1.0
10043392,2.7451,69.33,1.0
10059776,2.7653997,64.34,1.0
10076160,2.7325003,72.55,1.0
10092544,2.7795,63.52,1.0
10108928,2.7917502,61.41,1.0
10125312,2.7044003,74.59,1.0
10141696,2.8106003,60.37,1.0
10158080,2.7872,63.71,1.0
10174464,2.8087497,58.54,1.0
10190848,2.77885,65.06,1.0
10207232,2.7697,65.76,1.0
10223616,2.7617,69.1,1.0
10240000,2.8026497,61.88,1.0
10256384,2.7844498,63.49,1.0
10272768,2.794,62.34,1.0
10289152,2.7756002,65.32,1.0
10305536,2.8096,60.01,1.0
10321920,2.7819,65.54,1.0
10338304,2.79655,61.41,1.0
10354688,2.7907,62.91,1.0
10371072,2.7560499,70.74,1.0
10387456,2.6989496,77.16,0.99
10403840,2.7721002,67.07,1.0
10420224,2.7715502,67.46,1.0
10436608,2.7261,73.81,1.0
10452992,2.8031003,60.75,1.0
10469376,2.76295,68.29,1.0
10485760,2.7673502,67.49,1.0
10502144,2.7534003,68.16,1.0
10518528,2.7206,75.19,1.0
10534912,2.7572002,70.19,1.0
10551296,2.7727501,67.07,1.0
10567680,2.7629004,68.83,1.0
10584064,2.6701496,77.25,0.99
10600448,2.7674499,68.8,1.0
10616832,2.7910504,63.27,1.0
10633216,2.79345,63.16,1.0
10649600,2.7898002,64.47,1.0
10665984,2.7718499,66.07,1.0
10682368,2.7101493,68.27,0.99
10698752,2.6082993,82.95,0.98
10715136,2.80295,61.35,1.0
10731520,2.7810001,65.42,1.0
10747904,2.807,59.7,1.0
10764288,2.7914999,65.79,1.0
10780672,2.80345,60.91,1.0
10797056,2.8078003,61.14,1.0
10813440,2.7619498,69.82,1.0
10829824,2.7652,67.5,1.0
10846208,2.82365,58.54,1.0
10862592,2.5186985,90.93,0.97
10878976,2.7957,61.5,1.0
10895360,2.77765,65.99,1.0
10911744,2.7576501,68.61,1.0
10928128,2.7584498,68.47,1.0
10944512,2.7902503,62.64,1.0
10960896,2.8069503,59.87,1.0
10977280,2.8059006,61.0,1.0
10993664,2.7874498,63.52,1.0
11010048,2.7823,63.07,1.0
11026432,2.7755506,65.74,1.0
11042816,2.7785003,64.98,1.0
11059200,2.8023999,59.36,1.0
11075584,2.7667499,66.29,1.0
11091968,2.75725,67.97,1.0
11108352,2.7446504,70.46,1.0
11124736,2.8117,58.15,1.0
11141120,2.78715,62.45,1.0
11157504,2.7910001,64.38,1.0
11173888,2.7696002,68.3,1.0
11190272,2.7927504,62.49,1.0
11206656,2.7798998,65.22,1.0
11223040,2.77055,66.15,1.0
11239424,2.79955,61.07,1.0
11255808,2.7900002,62.95,1.0
11272192,2.8235497,56.07,1.0
11288576,2.8282,55.86,1.0
11304960,2.7673502,67.69,1.0
11321344,2.76225,66.82,1.0
11337728,2.7914999,61.03,1.0
11354112,2.7677503,64.52,1.0
11370496,2.76625,66.75,1.0
11386880,2.7790499,62.85,1.0
11403264,2.7872,61.12,1.0
11419648,2.74005,69.47,1.0
11436032,2.7735498,63.41,1.0
11452416,2.7529998,66.54,1.0
11468800,2.8011503,58.0,1.0
11485184,2.7521002,66.6,1.0
11501568,2.7643502,63.92,1.0
11517952,2.81565,56.79,1.0
11534336,2.7758002,64.4,1.0
11550720,2.77405,65.51,1.0
11567104,2.7780504,61.78,1.0
11583488,2.8070002,58.68,1.0
11599872,2.7977,60.62,1.0
11616256,2.8405,53.19,1.0
11632640,2.8008502,60.46,1.0
11649024,2.7988,61.21,1.0
11665408,2.8240004,56.27,1.0
11681792,2.81365,58.3,1.0
11698176,2.8407497,53.15,1.0
11714560,2.80205,59.87,1.0
11730944,2.8223999,57.18,1.0
11747328,2.8182003,56.35,1.0
11763712,2.7707999,65.76,1.0
11780096,2.8394997,51.54,1.0
11796480,2.8055005,59.02,1.0
11812864,2.7783506,63.74,1.0
11829248,2.7862504,62.87,1.0
11845632,2.7749002,63.76,1.0
11862016,2.8075006,59.23,1.0
11878400,2.7903998,62.9,1.0
11894784,2.7312498,67.81,0.99
11911168,2.80175,59.97,1.0
11927552,2.813,58.29,1.0
11943936,2.79725,61.3,1.0
11960320,2.7756999,65.69,1.0
11976704,2.7941,61.13,1.0
11993088,2.82045,57.71,1.0
12009472,2.7862504,61.55,1.0
12025856,2.8063505,58.69,1.0
12042240,2.7914495,60.86,1.0
12058624,2.7829995,62.66,1.0
12075008,2.7973003,59.73,1.0
12091392,2.7745001,65.8,1.0
12107776,2.7995002,59.85,1.0
12124160,2.78155,61.65,1.0
12140544,2.7814002,63.32,1.0
12156928,2.7745001,62.05,1.0
12173312,2.7887504,61.16,1.0
12189696,2.7417002,69.85,1.0
12206080,2.7778502,62.23,1.0
12222464,2.7392502,69.24,1.0
12238848,2.7547004,65.28,1.0
12255232,2.7884002,60.99,1.0
12271616,2.7813501,61.84,1.0
12288000,2.8004498,58.48,1.0
12304384,2.7447999,68.49,1.0
12320768,2.7674503,63.91,1.0
12337152,2.7738998,64.26,1.0
12353536,2.8189502,55.08,1.0
12369920,2.7863505,59.39,1.0
12386304,2.8038497,57.06,1.0
12402688,2.81475,56.01,1.0
12419072,2.7473998,67.23,1.0
12435456,2.8125,56.39,1.0
12451840,2.7652001,62.96,1.0
12468224,2.7585497,64.71,1.0
12484608,2.7687502,61.9,1.0
12500992,2.7294,68.97,1.0
12517376,2.8034003,57.98,1.0
12533760,2.7510002,67.04,1.0
12550144,2.8097003,57.54,1.0
12566528,2.75435,64.86,1.0
12582912,2.7469497,67.86,1.0
12599296,2.7770503,61.21,1.0
12615680,2.7846498,61.43,1.0
12632064,2.77885,63.64,1.0
12648448,2.7892005,60.95,1.0
12664832,2.7584,64.72,1.0
12681216,2.76605,64.53,1.0
12697600,2.8204498,55.29,1.0
12713984,2.7626498,67.87,1.0
12730368,2.7989001,58.25,1.0
12746752,2.8139002,54.85,1.0
12763136,2.7773502,63.38,1.0
12779520,2.7571502,67.46,1.0
12795904,2.8172498,55.97,1.0
12812288,2.80085,58.32,1.0
12828672,2.7622004,65.64,1.0
12845056,2.74685,68.35,1.0
12861440,2.7719505,64.57,1.0
12877824,2.7718499,62.91,1.0
12894208,2.8127005,57.15,1.0
