step,return,length,success
1589248,-0.09785751,422.38,0.88
1605632,-0.22975758,438.84,0.88
1622016,0.23239395,380.41,0.91
1638400,0.6849948,324.77,0.93
1654784,0.756046,316.15,0.94
1671168,0.4868465,352.8,0.94
1687552,0.093594626,396.36,0.9
1703936,-0.030506993,410.21,0.89
1720320,0.33179435,370.7,0.91
1736704,0.3796947,365.25,0.93
1753088,0.32974502,369.53,0.92
1769472,-0.13785745,423.72,0.88
1785856,-0.8179618,496.63,0.82
1802240,-0.5325126,458.7,0.82
1818624,-0.20556034,425.0,0.84
1835008,-0.013857466,411.41,0.87
1851392,0.06074503,408.53,0.91
1867776,0.21369568,387.87,0.92
1884160,0.33999527,373.57,0.94
1900544,0.32624516,376.76,0.95
1916928,-0.06235756,419.74,0.91
1933312,-0.061208174,416.27,0.88
1949696,-0.034507975,415.41,0.89
1966080,0.19529323,382.14,0.87
1982464,0.904896,293.04,0.91
1998848,0.5754441,330.46,0.88
2015232,0.1678426,380.62,0.86
2031616,0.24664329,373.64,0.87
2048000,0.4079951,360.79,0.9
2064384,0.42409492,359.63,0.93
2080768,0.5701947,339.62,0.92
2097152,0.72024626,325.06,0.94
2113536,0.782498,319.47,0.96
2129920,0.73979783,325.42,0.97
2146304,0.6457478,336.74,0.97
2162688,0.5992971,344.76,0.98
2179072,0.6972953,325.51,0.93
2195456,0.39409316,352.98,0.85
2211840,0.27534315,369.11,0.84
2228224,0.2539939,377.06,0.88
2244608,0.515295,346.42,0.92
2260992,0.46634385,349.74,0.9
2277376,0.45099398,354.01,0.9
2293760,0.5495447,345.34,0.9
2310144,0.332945,374.49,0.9
2326528,0.5332454,348.58,0.91
2342912,1.026497,286.83,0.94
2359296,0.9245977,304.43,0.96
2375680,0.877748,309.79,0.95
2392064,1.369,248.07,0.99
2408448,1.0281476,287.51,0.96
2424832,0.9508976,298.06,0.96
2441216,1.0490981,284.93,0.96
2457600,1.1978488,268.08,0.98
2473984,1.1774986,270.81,0.96
2490368,1.3317984,252.14,0.98
2506752,1.3565482,243.66,0.95
2523136,1.1742485,271.17,0.95
2539520,1.5025998,230.44,0.98
2555904,1.6687502,210.24,1.0
2572288,1.5415497,225.73,0.99
2588672,1.3959494,243.18,0.98
2605056,1.61625,218.15,0.99
2621440,1.6974001,206.62,0.99
2637824,1.6181004,217.04,0.99
2654208,1.2182477,262.07,0.94
2670592,1.3745984,244.78,0.96
2686976,1.5511492,224.46,0.98
2703360,1.5032991,229.03,0.96
2719744,1.7085499,205.88,0.99
2736128,1.5017996,231.92,0.98
2752512,1.4792,236.29,0.99
2768896,1.3202484,252.71,0.96
2785280,1.6761,210.65,0.99
2801664,1.5405993,224.47,0.97
2818048,1.5851506,224.69,1.0
2834432,1.4707495,235.2,0.98
2850816,1.5175498,228.63,0.98
2867200,1.2842482,254.46,0.98
2883584,1.6022983,214.0,0.97
2899968,1.4057486,240.72,0.97
2916352,1.4044987,243.27,0.96
2932736,1.5743499,221.96,0.98
2949120,1.6831498,206.59,0.98
2965504,1.6323994,212.95,0.98
2981888,1.340948,250.0,0.97
2998272,1.5030986,227.63,0.97
3014656,1.7195497,204.79,0.99
3031040,1.7620503,202.15,1.0
3047424,1.6141002,223.72,1.0
3063808,1.8232504,194.74,1.0
3080192,1.7926505,197.83,1.0
3096576,1.8720506,187.55,1.0
3112960,1.6902996,207.24,0.99
3129344,1.9888501,167.93,0.99
3145728,1.9826002,171.54,1.0
3162112,1.77845,197.37,0.99
3178496,1.7041504,208.64,0.99
3194880,1.9854507,171.81,1.0
3211264,1.8949507,187.32,1.0
3227648,2.0122504,168.72,1.0
3244032,1.9983008,169.25,1.0
3260416,1.9205002,177.0,0.99
3276800,1.70835,204.91,0.98
3293184,1.6798999,210.36,0.99
3309568,1.6762995,209.1,0.97
3325952,1.6702493,209.56,0.97
3342336,1.8350502,190.79,0.99
3358720,1.8299006,196.35,1.0
3375104,1.8078505,198.02,1.0
3391488,1.4926993,235.29,0.97
3407872,1.443599,240.84,0.96
3424256,1.6263489,217.7,0.99
3440640,1.9541,176.55,1.0
3457024,1.6600493,212.33,0.97
3473408,1.9116997,178.14,0.98
3489792,1.9850508,169.75,1.0
3506176,1.8333001,192.9,1.0
3522560,2.0249505,167.46,1.0
3538944,1.9980501,170.0,1.0
3555328,2.1327004,151.73,1.0
3571712,2.0381498,161.89,0.98
3588096,2.0238502,166.91,1.0
3604480,1.8845993,181.73,0.98
3620864,1.8484997,192.57,1.0
3637248,1.9685501,174.41,0.99
3653632,2.0964499,155.49,0.99
3670016,1.89045,183.07,0.99
3686400,1.79585,195.86,0.99
3702784,1.7045997,210.0,0.99
3719168,1.9657997,173.17,0.98
3735552,1.6823486,211.31,0.97
3751936,1.8015494,195.89,0.98
3768320,1.8871493,181.05,0.98
3784704,1.9319502,180.97,1.0
3801088,1.8822001,190.17,1.0
3817472,2.0090508,172.53,1.0
3833856,1.9966508,173.09,1.0
3850240,1.9785005,177.97,1.0
3866624,2.0269,165.7,1.0
3883008,1.9785,174.42,0.99
3899392,1.9324003,183.71,1.0
3915776,2.0941,157.2,0.99
3932160,2.0218496,167.35,0.98
3948544,1.9044002,186.5,0.99
3964928,1.9082493,180.5,0.97
3981312,1.8598502,191.5,1.0
3997696,1.9759495,172.76,0.99
4014080,1.8010498,197.49,0.98
4030464,2.1072,158.19,0.99
4046848,2.0614502,163.36,1.0
4063232,2.0177996,166.68,1.0
4079616,2.0736,161.31,0.99
4096000,2.0127006,172.29,1.0
4112384,2.0508003,165.99,1.0
4128768,2.0010002,171.38,0.99
4145152,1.8422493,192.65,0.99
4161536,1.8070495,196.88,0.99
4177920,1.76665,202.66,0.99
4194304,2.0336003,164.71,0.99
4210688,2.1153507,154.06,1.0
4227072,1.6584992,216.62,0.99
4243456,1.8994501,183.86,0.99
4259840,2.0369,165.27,0.99
4276224,1.9784001,173.03,0.99
4292608,1.8184497,193.38,0.98
4308992,2.0261,167.3,0.99
4325376,2.0441499,164.26,0.99
4341760,1.9034493,183.17,0.99
4358144,2.0924504,158.96,1.0
4374528,2.1618006,150.49,1.0
4390912,2.1728506,150.09,1.0
4407296,2.1122,153.07,0.99
4423680,2.0093505,173.46,1.0
4440064,1.9313002,184.92,0.99
4456448,2.1889007,149.29,1.0
4472832,2.1988003,145.66,1.0
4489216,2.1648006,151.73,1.0
4505600,2.0822,160.65,0.99
4521984,2.1977003,144.92,1.0
4538368,2.0745,158.83,0.98
4554752,2.1296504,153.23,1.0
4571136,2.0032995,170.97,1.0
4587520,1.8761002,188.47,1.0
4603904,1.8413504,194.73,1.0
4620288,1.8953995,183.2,0.98
4636672,1.9724994,168.71,0.98
4653056,1.9423996,177.67,0.99
4669440,1.9822007,176.35,1.0
4685824,2.0952003,158.71,1.0
4702208,2.2776506,134.36,1.0
4718592,2.2577505,134.51,1.0
4734976,2.2089005,143.97,1.0
4751360,2.0831006,160.98,1.0
4767744,2.0002506,171.89,1.0
4784128,2.1314003,152.11,1.0
4800512,1.9707005,176.23,1.0
4816896,2.0881002,158.97,1.0
4833280,1.85405,194.14,0.99
4849664,2.0585003,164.05,1.0
4866048,2.2886503,131.88,1.0
4882432,2.0418508,167.91,1.0
4898816,2.0641003,166.55,1.0
4915200,2.1604002,149.82,1.0
4931584,1.9658995,173.65,0.98
4947968,2.2372003,140.39,1.0
4964352,2.1594508,152.91,1.0
4980736,1.9778999,175.8,0.99
4997120,1.9468491,177.13,0.97
5013504,2.1895006,148.25,1.0
5029888,2.14705,152.53,0.99
5046272,2.2216,143.32,1.0
5062656,2.0939002,158.94,0.99
5079040,2.14505,153.88,1.0
5095424,2.0826507,163.5,1.0
5111808,2.0582502,167.1,0.99
5128192,2.2752004,134.77,1.0
5144576,2.2681506,138.22,1.0
5160960,2.15535,150.74,0.99
5177344,2.1957505,144.78,1.0
5193728,1.7984493,198.02,0.98
5210112,2.0754502,162.63,1.0
5226496,2.05145,165.54,0.99
5242880,2.0333004,168.94,1.0
5259264,2.2146003,144.78,1.0
5275648,2.10695,158.89,1.0
5292032,2.2112005,144.85,1.0
5308416,2.0629508,167.19,1.0
5324800,1.79225,201.88,0.99
5341184,2.0394998,166.42,1.0
5357568,2.09825,158.47,0.99
5373952,2.0608006,165.99,1.0
5390336,2.12275,153.08,0.99
5406720,2.0814502,163.16,1.0
5423104,1.9774498,175.64,0.99
5439488,1.9543495,175.7,0.98
5455872,2.07165,163.28,0.99
5472256,2.2066004,144.99,1.0
5488640,2.0021496,168.09,0.99
5505024,2.2384002,140.11,1.0
5521408,2.0001001,173.42,0.99
5537792,1.8395486,189.02,0.98
5554176,1.9725493,175.25,0.98
5570560,2.1903498,145.59,0.99
5586944,2.1337502,154.01,0.99
5603328,2.1346507,157.41,1.0
5619712,1.9874495,173.83,0.99
5636096,2.1350002,156.26,0.99
5652480,2.1756501,147.79,0.99
5668864,2.1084507,160.48,1.0
5685248,2.0478501,168.81,1.0
5701632,2.2556007,138.23,1.0
5718016,2.0894003,161.77,1.0
5734400,2.2869003,135.37,1.0
5750784,2.2771006,136.85,1.0
5767168,2.3323505,129.47,1.0
5783552,2.2162995,141.57,0.99
5799936,2.33935,127.31,1.0
5816320,2.2556505,141.23,1.0
5832704,2.2326002,144.96,1.0
5849088,2.3443003,126.43,1.0
5865472,2.1574495,149.66,0.99
5881856,2.2741005,139.74,1.0
5898240,2.2636504,139.17,1.0
5914624,2.3161504,131.39,1.0
5931008,2.2694502,137.64,0.99
5947392,2.16715,149.2,1.0
5963776,2.2779505,137.98,1.0
5980160,2.3350506,128.62,1.0
5996544,2.23565,142.67,1.0
6012928,2.3152502,129.98,1.0
6029312,2.2130003,145.96,1.0
6045696,2.0978506,163.32,1.0
6062080,2.2130497,142.16,0.99
6078464,2.2214003,143.43,0.99
6094848,2.2334,140.88,0.99
6111232,2.2350504,141.98,1.0
6127616,2.2661004,141.39,1.0
6144000,2.2805505,135.49,1.0
6160384,2.2860003,134.02,1.0
6176768,2.2438502,141.93,1.0
6193152,2.04485,169.75,0.99
6209536,2.2508004,140.95,1.0
6225920,2.2169,144.59,0.99
6242304,2.2450504,143.36,1.0
6258688,2.1779504,150.77,1.0
6275072,2.32505,128.37,1.0
6291456,2.15775,149.47,0.98
6307840,2.19275,145.42,0.99
6324224,2.3874505,121.79,1.0
6340608,2.1661005,154.01,1.0
6356992,2.3030002,132.26,1.0
6373376,2.1623,150.54,1.0
6389760,2.2692003,138.27,1.0
6406144,2.3379006,129.95,1.0
6422528,2.2991004,133.72,1.0
6438912,2.2004004,148.54,1.0
6455296,2.2475998,142.17,1.0
6471680,2.2133005,145.47,1.0
6488064,2.3475504,126.17,1.0
6504448,2.2208507,145.85,1.0
6520832,2.3244503,129.1,1.0
6537216,2.1608007,150.82,1.0
6553600,2.3221502,129.53,1.0
6569984,2.1089,157.59,0.99
6586368,2.2953506,136.54,1.0
6602752,2.2619007,140.08,1.0
6619136,2.1055493,156.58,0.98
6635520,2.0878,161.03,0.99
6651904,2.1315002,154.48,1.0
6668288,2.2202005,142.94,1.0
6684672,2.1750002,149.01,1.0
6701056,1.9895498,175.16,0.98
6717440,2.2021003,147.72,1.0
6733824,2.1188505,160.13,1.0
6750208,2.2409997,137.2,0.99
6766592,2.2585006,139.78,1.0
6782976,2.2921002,132.85,1.0
6799360,2.2432,141.46,1.0
6815744,2.2386005,143.67,1.0
6832128,2.3670504,122.2,1.0
6848512,2.2854505,134.16,1.0
6864896,2.1594002,151.44,1.0
6881280,2.14705,156.39,1.0
6897664,2.3362503,127.75,1.0
6914048,2.2126002,144.91,1.0
6930432,2.2880504,133.55,1.0
6946816,2.3140497,131.35,0.99
6963200,2.2598503,138.63,1.0
6979584,2.3608003,125.49,1.0
6995968,2.2973504,131.3,1.0
7012352,2.3617501,124.5,1.0
7028736,2.1836004,150.96,1.0
7045120,2.3634503,125.29,1.0
7061504,2.3612504,126.37,1.0
7077888,2.1286001,156.67,0.99
7094272,2.1753504,150.85,1.0
7110656,2.1403499,154.38,0.99
7127040,2.1866002,150.03,0.99
7143424,2.18885,147.95,0.99
7159808,2.18505,148.98,0.99
7176192,2.23375,141.7,0.99
7192576,2.4732003,107.45,1.0
7208960,2.3736503,123.27,1.0
7225344,2.3056505,132.51,1.0
7241728,2.3602004,126.24,1.0
7258112,2.0738506,166.0,1.0
7274496,2.3327005,128.35,1.0
7290880,2.3118005,134.18,1.0
7307264,2.1725004,149.83,0.99
7323648,2.28535,134.9,1.0
7340032,2.3161001,131.64,1.0
7356416,2.2948503,135.44,1.0
7372800,2.3515003,127.32,1.0
7389184,2.2259004,146.1,1.0
7405568,2.2609506,141.7,1.0
7421952,2.2251503,144.03,1.0
7438336,2.2390504,143.23,1.0
7454720,2.2477007,143.12,1.0
7471104,2.4409504,113.32,1.0
7487488,2.1337998,155.03,0.99
7503872,2.2519002,139.64,0.99
7520256,2.3874006,120.57,1.0
7536640,2.22815,142.29,0.99
7553024,2.13635,156.49,1.0
7569408,2.2193503,143.62,1.0
7585792,2.2574503,141.64,1.0
7602176,2.2819505,134.6,1.0
7618560,2.3164504,132.38,1.0
7634944,2.35645,123.69,0.99
7651328,2.2411005,142.51,1.0
7667712,2.2268,143.35,0.99
7684096,2.27825,133.55,0.99
7700480,2.1836998,146.17,0.99
7716864,2.3774002,119.77,1.0
7733248,2.1375,154.68,0.99
7749632,2.1323507,157.76,1.0
7766016,2.1771502,148.47,1.0
7782400,2.2557,136.64,0.99
7798784,2.3635998,121.5,1.0
7815168,2.1948996,144.7,0.98
7831552,2.1506503,153.62,1.0
7847936,2.19435,145.83,0.99
7864320,2.1383502,157.53,1.0
7880704,2.3836505,122.58,1.0
7897088,2.1392999,150.1,0.99
7913472,2.1833997,145.05,0.98
7929856,2.3162005,131.48,1.0
7946240,2.2131503,142.8,1.0
7962624,2.4277506,115.36,1.0
7979008,2.3005002,130.12,0.99
7995392,2.2598007,136.68,1.0
8011776,2.1053994,154.65,0.99
8028160,2.1985495,144.79,0.99
8044544,2.2246501,141.22,1.0
8060928,2.1995506,146.88,1.0
8077312,2.0722997,160.11,0.98
8093696,2.17825,149.32,0.99
8110080,2.2813003,134.76,1.0
8126464,2.2454505,139.48,1.0
8142848,2.3939004,119.84,1.0
8159232,2.1517498,149.51,0.99
8175616,2.4411504,110.09,1.0
8192000,2.3317502,126.33,0.99
8208384,2.3915503,121.05,1.0
8224768,2.3455498,124.37,0.99
8241152,2.3760004,123.92,1.0
8257536,2.2226002,143.5,1.0
8273920,2.2913504,136.86,1.0
8290304,2.3574505,125.47,1.0
8306688,2.2374003,142.76,1.0
8323072,2.1275,157.59,0.99
8339456,2.1871002,146.88,0.99
8355840,2.3940504,118.72,1.0
8372224,2.3577504,123.65,1.0
8388608,2.2419004,140.59,1.0
8404992,2.2958508,135.19,1.0
8421376,2.3351004,127.77,1.0
8437760,2.3249004,130.7,1.0
8454144,2.25205,137.69,0.99
8470528,2.4159002,115.66,1.0
8486912,1.9958993,169.57,0.97
8503296,2.2823005,135.12,1.0
8519680,2.29035,133.07,1.0
8536064,2.3577504,124.77,1.0
8552448,2.3365004,126.6,1.0
8568832,2.4544005,111.44,1.0
8585216,2.1898003,150.74,1.0
8601600,2.1626,149.0,0.99
8617984,2.2317004,140.74,1.0
8634368,2.2967005,133.76,1.0
8650752,2.3295503,129.68,1.0
8667136,2.3922503,118.04,1.0
8683520,2.3263505,131.22,1.0
8699904,2.2738502,138.59,1.0
8716288,2.1103497,155.1,0.98
8732672,2.2359498,141.94,0.99
8749056,2.3358505,129.99,1.0
8765440,2.2403998,139.21,0.99
8781824,2.3523507,125.67,1.0
8798208,2.3071504,133.6,1.0
8814592,2.21385,143.56,1.0
8830976,2.3908503,122.08,1.0
8847360,2.2988002,131.11,0.99
8863744,2.2102506,147.83,1.0
8880128,2.2289002,141.97,0.99
8896512,2.32755,129.23,1.0
8912896,2.1934001,150.2,1.0
8929280,2.1335,156.32,0.99
8945664,2.0988004,159.74,0.99
8962048,2.2732499,131.32,0.99
8978432,2.3804502,120.67,1.0
8994816,2.3370504,128.45,1.0
9011200,2.2689507,139.17,1.0
9027584,2.2390003,143.16,1.0
9043968,2.38665,120.7,1.0
9060352,2.3979998,119.04,1.0
9076736,2.2054002,146.27,1.0
9093120,2.3185,128.97,1.0
9109504,2.1804998,148.99,0.99
9125888,2.3602004,125.45,1.0
9142272,2.3468006,126.78,1.0
9158656,2.2985003,133.82,1.0
9175040,2.0502996,163.96,0.99
9191424,2.3108506,131.33,1.0
9207808,2.3439505,127.23,1.0
9224192,2.4570003,109.98,1.0
9240576,2.3988502,118.66,1.0
9256960,2.4259999,114.1,1.0
9273344,2.3564506,125.63,1.0
9289728,2.3959002,120.79,1.0
9306112,2.3619003,124.19,1.0
9322496,2.4573503,110.19,1.0
9338880,2.2513998,138.78,0.99
9355264,2.3558004,125.62,1.0
9371648,2.3024004,133.06,1.0
9388032,2.2209003,143.77,1.0
9404416,2.2660503,139.73,1.0
9420800,2.3025005,132.87,1.0
9437184,2.2364504,142.56,1.0
9453568,2.4881,105.8,1.0
9469952,2.4040506,119.81,1.0
9486336,2.4419003,112.66,1.0
9502720,2.4137003,115.77,1.0
9519104,2.1883004,149.52,1.0
9535488,2.3178005,131.93,1.0
9551872,2.3261003,131.12,1.0
9568256,2.3428001,123.43,0.99
9584640,2.3345,126.83,1.0
9601024,2.2970505,133.06,1.0
9617408,2.1822,148.06,0.99
9633792,2.3066,131.34,0.99
9650176,2.1407497,152.66,0.99
9666560,2.3861005,123.15,1.0
9682944,2.3086002,132.45,1.0
9699328,2.29625,133.66,1.0
9715712,2.3552005,128.8,1.0
9732096,2.1068993,157.09,0.98
9748480,2.3786504,120.55,1.0
9764864,2.25275,139.25,0.99
9781248,2.2065501,146.12,0.99
9797632,2.1802504,151.52,1.0
9814016,2.2029002,147.58,1.0
9830400,2.2736,137.52,1.0
9846784,2.3433006,127.95,1.0
9863168,2.2147002,145.41,1.0
9879552,2.2029002,146.47,0.99
9895936,2.2611,139.55,0.99
9912320,2.32425,130.94,0.99
9928704,2.2421,142.75,1.0
9945088,2.2261004,144.52,1.0
9961472,2.0188506,173.65,1.0
9977856,2.1706495,147.66,0.98
9994240,2.4280503,115.26,1.0
10010624,2.26755,136.88,0.99
10027008,2.2067003,146.85,1.0
10043392,2.2589002,142.21,1.0
10059776,2.3772502,122.69,1.0
10076160,2.3205001,129.1,0.99
10092544,2.24965,140.58,0.99
10108928,2.3741503,124.85,1.0
10125312,2.3208501,128.88,0.99
10141696,2.2829502,136.4,0.99
10158080,2.3336506,131.82,1.0
10174464,2.4359503,116.15,1.0
10190848,2.41355,117.13,0.99
10207232,2.3290002,129.87,1.0
10223616,2.28045,135.31,0.99
10240000,2.4462502,115.32,1.0
10256384,2.30375,133.19,1.0
10272768,2.4799502,110.74,1.0
10289152,2.3649507,125.81,1.0
10305536,2.4104505,120.47,1.0
10321920,2.1511004,154.57,1.0
10338304,2.3716004,124.37,1.0
10354688,2.3603005,126.15,1.0
10371072,2.3995004,119.43,1.0
10387456,2.4140503,120.8,1.0
10403840,2.4405499,109.89,0.99
10420224,2.3049004,134.43,1.0
10436608,2.4443002,114.48,1.0
10452992,2.3680005,124.39,1.0
10469376,2.4715505,108.62,1.0
10485760,2.2431002,142.56,1.0
10502144,2.1710002,152.19,0.99
10518528,2.4759002,108.17,1.0
10534912,2.3566499,122.82,0.99
10551296,2.3541503,128.31,1.0
10567680,2.30885,132.81,1.0
10584064,2.2185504,147.17,1.0
10600448,2.4306004,117.83,1.0
10616832,2.3856504,122.5,1.0
10633216,2.4671497,106.65,0.99
10649600,2.37245,126.12,1.0
10665984,2.4828503,107.75,1.0
10682368,2.5210502,101.46,1.0
10698752,2.3934004,121.31,1.0
10715136,2.2568502,142.6,1.0
10731520,2.32055,130.56,1.0
10747904,2.2708497,135.99,0.99
10764288,2.206,143.56,0.99
10780672,2.3070507,134.56,1.0
10797056,2.29465,133.4,0.99
10813440,2.2862504,135.3,1.0
10829824,2.39125,120.58,1.0
10846208,2.1636,153.66,0.99
10862592,2.3892002,119.67,1.0
10878976,2.25375,141.6,1.0
10895360,2.3289003,130.05,1.0
10911744,2.3188505,133.62,1.0
10928128,2.2608001,138.42,0.99
10944512,2.4054503,118.94,1.0
10960896,2.2097006,148.05,1.0
10977280,2.4615502,112.54,1.0
10993664,2.2285001,144.17,0.99
11010048,2.3351007,128.76,1.0
11026432,2.3803003,121.13,1.0
11042816,2.2946491,127.76,0.99
11059200,2.2946498,132.51,0.99
11075584,2.1067,157.09,0.98
11091968,2.3814507,121.93,1.0
11108352,2.3568504,125.92,1.0
11124736,2.2143006,148.81,1.0
11141120,2.31145,132.13,0.99
11157504,2.4487007,114.66,1.0
11173888,2.3881001,120.92,0.99
11190272,2.4062004,121.12,1.0
11206656,2.3578005,126.7,1.0
11223040,2.4573004,111.28,1.0
11239424,2.3723497,123.42,1.0
11255808,2.3459005,128.22,1.0
11272192,2.3751004,124.29,1.0
11288576,2.3963506,121.96,1.0
11304960,2.2613,139.88,1.0
11321344,2.4200006,117.98,1.0
11337728,2.4262998,113.68,0.99
11354112,2.4170504,119.48,1.0
11370496,2.3365002,129.41,1.0
11386880,2.4102504,118.33,1.0
11403264,2.3349004,129.99,1.0
11419648,2.4035501,121.37,1.0
11436032,2.4641502,107.33,1.0
11452416,2.24825,140.55,0.99
11468800,2.3792002,123.42,1.0
11485184,2.2884502,136.99,1.0
11501568,2.4525003,113.45,1.0
11517952,2.3904502,120.88,1.0
11534336,2.33505,128.75,0.99
11550720,2.3929505,122.24,1.0
11567104,2.5131004,105.43,1.0
11583488,2.5034003,105.5,1.0
11599872,2.32795,127.96,0.99
11616256,2.38285,121.0,0.99
11632640,2.4225004,117.29,1.0
11649024,2.25065,139.92,0.99
11665408,2.3445,129.12,1.0
11681792,2.2949,134.07,0.99
11698176,2.4670002,108.31,1.0
11714560,2.3423505,128.74,1.0
11730944,2.4512005,113.9,1.0
11747328,2.3611004,124.4,1.0
11763712,2.36155,123.98,1.0
11780096,2.4930503,107.93,1.0
11796480,2.2008996,144.62,0.98
11812864,2.4589498,109.05,0.99
11829248,2.4448001,113.53,1.0
11845632,2.2988005,134.79,1.0
11862016,2.4343503,116.57,1.0
11878400,2.4516504,112.64,1.0
11894784,2.4027503,119.19,1.0
11911168,2.2734003,137.3,1.0
11927552,2.3860004,122.41,1.0
11943936,2.3452501,126.91,0.99
11960320,2.3871005,121.67,1.0
11976704,2.4421003,112.81,1.0
11993088,2.3920503,120.4,1.0
12009472,2.4059005,118.97,1.0
12025856,2.38145,119.91,0.99
12042240,2.4425504,114.34,1.0
12058624,2.3026998,131.94,1.0
12075008,2.3629005,128.08,1.0
12091392,2.3093002,132.1,1.0
12107776,2.3529005,126.2,1.0
12124160,2.4836004,108.26,1.0
12140544,2.2649004,139.07,1.0
12156928,2.4548004,110.5,1.0
12173312,2.3397005,127.4,1.0
12189696,2.3378,127.23,1.0
12206080,2.27925,134.22,0.99
12222464,2.2704997,134.4,0.98
12238848,2.4405503,112.05,1.0
12255232,2.5240004,102.52,1.0
12271616,2.4818003,109.19,1.0
12288000,2.30795,134.36,1.0
12304384,2.5572503,94.84,1.0
12320768,2.5229003,101.15,1.0
12337152,2.3455503,128.09,1.0
12353536,2.3328,129.08,1.0
12369920,2.3996503,118.79,1.0
12386304,2.46365,110.4,1.0
12402688,2.3341503,129.28,1.0
12419072,2.3674505,127.15,1.0
12435456,2.3700004,124.61,1.0
12451840,2.4928005,105.68,1.0
12468224,2.3872,120.76,1.0
12484608,2.4730003,108.64,1.0
12500992,2.5701,94.06,1.0
12517376,2.4433506,113.17,1.0
12533760,2.4873006,108.33,1.0
12550144,2.55765,95.81,1.0
12566528,2.4555006,110.42,1.0
12582912,2.37155,120.17,0.99
12599296,2.3379505,127.78,1.0
12615680,2.4187,113.53,0.99
12632064,2.4167504,118.05,1.0
12648448,2.3412004,126.99,1.0
12664832,2.5175004,103.04,1.0
12681216,2.2962499,132.39,0.99
12697600,2.3579004,123.74,1.0
12713984,2.4409997,109.67,1.0
12730368,2.5682504,94.28,1.0
12746752,2.3617005,125.9,1.0
12763136,2.5023003,102.4,1.0
12779520,2.4796004,106.59,1.0
