step,return,length,success
1949696,2.0795007,158.75,1.0
1966080,2.0623503,160.05,0.99
1982464,1.7912495,196.38,0.98
1998848,1.9966506,173.16,1.0
2015232,2.0037503,168.1,1.0
2031616,2.0694003,160.26,0.99
2048000,2.0764499,159.93,0.99
2064384,2.0147505,171.48,1.0
2080768,1.9319997,177.35,0.98
2097152,2.1636004,151.67,1.0
2113536,1.9657502,178.72,0.99
2129920,1.9801501,173.09,0.99
2146304,1.9200498,183.6,1.0
2162688,2.1936502,145.75,1.0
2179072,2.1190004,156.18,1.0
2195456,2.1081498,154.56,0.98
2211840,2.0826504,161.65,1.0
2228224,2.1975508,145.6,1.0
2244608,2.2733004,134.39,1.0
2260992,2.2363007,140.82,1.0
2277376,2.1560497,146.19,0.98
2293760,2.15085,151.38,0.99
2310144,2.0256996,166.63,0.98
2326528,2.08445,160.21,0.99
2342912,1.9752492,173.24,0.97
2359296,2.0113494,167.69,0.98
2375680,2.1334002,154.06,0.99
2392064,2.2108507,144.5,1.0
2408448,2.0447,164.75,0.99
2424832,2.3627,120.19,0.99
2441216,2.2643003,136.56,1.0
2457600,1.9102501,185.27,0.99
2473984,2.1774502,150.14,1.0
2490368,1.978149,171.86,0.97
2506752,2.0866494,156.67,0.98
2523136,2.1436498,152.17,0.99
2539520,2.2131495,140.11,0.98
2555904,2.1219,157.11,0.99
2572288,2.3539004,126.17,1.0
2588672,2.3859003,120.61,1.0
2605056,2.0528998,168.53,1.0
2621440,2.3219001,127.15,0.99
2637824,2.1855993,144.82,0.97
2654208,2.3213499,128.65,0.99
2670592,2.0163987,166.2,0.96
2686976,2.26335,136.65,0.99
2703360,2.2144494,139.84,0.98
2719744,2.4789503,107.03,1.0
2736128,2.3180504,129.69,1.0
2752512,2.4231005,115.74,1.0
2768896,2.3543,121.43,0.99
2785280,2.3619006,124.43,1.0
2801664,2.3297505,128.66,1.0
2818048,2.4145002,115.36,1.0
2834432,2.2983503,133.39,1.0
2850816,2.3485496,123.92,0.99
2867200,2.4229004,116.14,1.0
2883584,2.4619503,109.01,1.0
2899968,2.3685005,121.9,1.0
2916352,2.27945,133.96,0.99
2932736,2.4515502,110.99,1.0
2949120,2.3513503,126.77,1.0
2965504,2.4074504,119.05,1.0
2981888,2.2438998,138.54,0.99
2998272,2.3159995,127.11,0.99
3014656,2.4592004,110.33,1.0
3031040,2.4734004,108.19,1.0
3047424,2.4806004,104.85,1.0
3063808,2.1431494,149.62,0.98
3080192,2.36945,121.77,1.0
3096576,2.1667993,148.2,0.97
3112960,2.4848502,106.48,1.0
3129344,2.2017496,143.65,0.98
3145728,2.38945,116.24,0.99
3162112,2.3490496,123.04,0.99
3178496,2.0347488,163.8,0.96
3194880,2.3964005,118.86,1.0
3211264,2.2034986,139.42,0.97
3227648,2.2437496,137.06,0.99
3244032,2.3166502,129.02,1.0
3260416,2.3644505,125.0,1.0
3276800,2.2333,139.58,0.99
3293184,2.4083004,117.0,1.0
3309568,2.4465,110.4,1.0
3325952,2.3794498,118.95,0.99
3342336,2.2247994,137.95,0.98
3358720,2.0304987,162.9,0.97
3375104,2.42595,111.44,0.99
3391488,2.4434006,111.7,1.0
3407872,2.3707502,120.37,1.0
3424256,2.4547002,109.99,1.0
3440640,2.42565,112.61,1.0
3457024,2.5000005,103.19,1.0
3473408,2.3620498,121.95,0.99
3489792,2.1970992,143.95,0.98
3506176,2.4814003,105.47,1.0
3522560,2.5693502,91.62,1.0
3538944,2.2125993,142.87,0.99
3555328,2.39655,118.24,0.99
3571712,2.4760997,105.58,0.99
3588096,2.6402502,82.65,1.0
3604480,2.4178002,115.62,1.0
3620864,2.4620502,107.48,1.0
3637248,2.405599,112.03,0.98
3653632,2.3535998,123.0,0.99
3670016,2.3852005,118.75,1.0
3686400,2.3817997,115.2,0.98
3702784,2.42175,115.16,1.0
3719168,2.4002993,113.93,0.98
3735552,2.4945502,105.3,1.0
3751936,2.4633,108.68,1.0
3768320,2.4956002,104.8,1.0
3784704,2.4832,104.83,0.99
3801088,2.5755503,91.03,1.0
3817472,2.4498,108.83,0.99
3833856,2.4291499,111.19,0.99
3850240,2.4724004,105.22,1.0
3866624,2.4488497,108.47,0.99
3883008,2.4823499,102.86,0.99
3899392,2.4272501,111.05,1.0
3915776,2.6054,88.36,1.0
3932160,2.4743497,103.48,0.99
3948544,2.4459496,108.66,0.99
3964928,2.5576992,89.01,0.99
3981312,2.5694995,91.39,1.0
3997696,2.3678493,116.15,0.98
4014080,2.54295,95.4,1.0
4030464,2.5921001,89.52,1.0
4046848,2.5309496,97.44,0.99
4063232,2.5391,97.01,1.0
4079616,2.6321502,83.01,1.0
4096000,2.5750504,93.36,1.0
4112384,2.5027,100.83,0.99
4128768,2.6399,80.99,1.0
4145152,2.5566006,95.07,1.0
4161536,2.5678997,90.6,0.99
4177920,2.4070494,111.85,0.98
4194304,2.6565006,81.08,1.0
4210688,2.6549003,78.07,1.0
4227072,2.6347501,84.69,1.0
4243456,2.46185,105.83,0.99
4259840,2.5059502,101.31,1.0
4276224,2.5816007,90.41,1.0
4292608,2.6180506,84.45,1.0
4308992,2.6454003,82.07,1.0
4325376,2.6741004,77.35,1.0
4341760,2.68565,73.98,1.0
4358144,2.6407502,83.76,1.0
4374528,2.6435502,84.43,1.0
4390912,2.6315002,83.78,1.0
4407296,2.6138504,88.71,1.0
4423680,2.6388001,83.99,1.0
4440064,2.7145505,72.16,1.0
4456448,2.6247501,85.64,1.0
4472832,2.6902502,75.12,1.0
4489216,2.6812,74.85,1.0
4505600,2.6495,79.63,0.99
4521984,2.6807501,74.89,1.0
4538368,2.6188002,81.34,0.99
4554752,2.6391501,82.13,1.0
4571136,2.6445498,82.31,1.0
4587520,2.6753004,75.83,1.0
4603904,2.6347,81.98,1.0
4620288,2.5832,91.66,1.0
4636672,2.6573505,78.88,1.0
4653056,2.6253,84.66,1.0
4669440,2.5000994,99.36,0.98
4685824,2.6358502,83.21,1.0
4702208,2.7465503,66.56,1.0
4718592,2.5569,95.97,1.0
4734976,2.5553997,93.03,0.99
4751360,2.6610503,80.77,1.0
4767744,2.5845,87.53,0.99
4784128,2.5518,95.63,1.0
4800512,2.6513004,82.98,1.0
4816896,2.7181,68.71,1.0
4833280,2.5158498,100.13,0.99
4849664,2.68985,75.65,1.0
4866048,2.68795,75.17,1.0
4882432,2.71845,71.63,1.0
4898816,2.6207497,84.15,0.99
4915200,2.6247497,86.02,1.0
4931584,2.7601001,64.55,1.0
4947968,2.6139998,87.58,1.0
4964352,2.5521498,92.99,0.99
4980736,2.6392999,84.61,1.0
4997120,2.5855997,90.03,0.99
5013504,2.6279504,84.06,1.0
5029888,2.6849003,77.28,1.0
5046272,2.6644003,77.96,1.0
5062656,2.6884003,74.51,1.0
5079040,2.5900497,89.15,0.99
5095424,2.6975002,73.99,1.0
5111808,2.6735501,77.12,1.0
5128192,2.552399,89.78,0.98
5144576,2.6234999,82.46,1.0
5160960,2.7234497,70.98,1.0
5177344,2.6994998,74.84,1.0
5193728,2.7073998,72.33,1.0
5210112,2.72425,70.22,1.0
5226496,2.5292494,95.08,0.98
5242880,2.7208505,70.42,1.0
5259264,2.76775,60.45,1.0
5275648,2.6768003,76.42,1.0
5292032,2.6501505,82.46,1.0
5308416,2.6083996,87.09,0.99
5324800,2.6411996,83.08,1.0
5341184,2.5711496,90.64,0.99
5357568,2.7435,66.85,1.0
5373952,2.5920997,84.87,0.98
5390336,2.6938999,75.18,1.0
5406720,2.7081003,72.16,1.0
5423104,2.6715994,74.91,0.99
5439488,2.5579495,91.13,0.98
5455872,2.6795,73.43,0.99
5472256,2.7720501,62.59,1.0
5488640,2.6744,76.93,1.0
5505024,2.6694999,73.24,0.99
5521408,2.76255,65.36,1.0
5537792,2.6848001,76.37,1.0
5554176,2.5999,85.38,0.99
5570560,2.6832497,72.47,0.99
5586944,2.702,73.04,1.0
5603328,2.6578,81.4,1.0
5619712,2.74675,66.36,1.0
5636096,2.704,72.73,1.0
5652480,2.7491498,66.41,1.0
5668864,2.76125,65.12,1.0
5685248,2.7281497,69.82,1.0
5701632,2.77165,61.63,1.0
5718016,2.7344003,67.37,1.0
5734400,2.7401001,67.04,1.0
5750784,2.7498498,62.46,1.0
5767168,2.7783003,61.23,1.0
5783552,2.7435,67.66,1.0
5799936,2.5867996,86.23,0.99
5816320,2.7057498,72.17,1.0
5832704,2.7737503,60.75,1.0
5849088,2.7320502,70.17,1.0
5865472,2.75035,65.18,1.0
5881856,2.7385504,65.73,1.0
5898240,2.7502003,65.5,1.0
5914624,2.7477999,65.42,1.0
5931008,2.7656,62.67,1.0
5947392,2.72955,68.01,1.0
5963776,2.7616,63.89,1.0
5980160,2.7425501,65.76,1.0
5996544,2.7370002,69.22,1.0
6012928,2.6696503,75.96,1.0
6029312,2.7553504,62.9,1.0
6045696,2.7952998,57.68,1.0
6062080,2.7359998,67.66,1.0
6078464,2.7238004,69.28,1.0
6094848,2.7706504,62.27,1.0
6111232,2.7599497,63.94,1.0
6127616,2.7465503,67.41,1.0
6144000,2.7809002,59.36,1.0
6160384,2.7534003,64.39,1.0
6176768,2.7866497,60.17,1.0
6193152,2.7512,64.23,1.0
6209536,2.7069998,70.45,1.0
6225920,2.73665,65.88,1.0
6242304,2.7054996,69.32,0.99
6258688,2.7518005,64.28,1.0
6275072,2.7687998,60.14,1.0
6291456,2.7970998,57.37,1.0
6307840,2.7358503,68.96,1.0
6324224,2.6653495,77.93,0.99
6340608,2.7385004,68.55,1.0
6356992,2.7655501,64.65,1.0
6373376,2.8167503,54.99,1.0
6389760,2.75815,61.26,1.0
6406144,2.73605,67.59,1.0
6422528,2.7874997,59.59,1.0
6438912,2.766,62.48,1.0
6455296,2.7815003,58.14,1.0
6471680,2.7178,66.9,0.99
6488064,2.7821,60.86,1.0
6504448,2.6890497,72.45,0.99
6520832,2.7858503,59.43,1.0
6537216,2.80135,55.46,1.0
6553600,2.7179496,65.8,0.99
6569984,2.76805,62.46,1.0
6586368,2.7793503,62.04,1.0
6602752,2.7681,62.26,1.0
6619136,2.7445998,65.47,1.0
6635520,2.7461495,64.05,1.0
6651904,2.7722497,61.18,1.0
6668288,2.7766004,60.77,1.0
6684672,2.7192001,68.02,1.0
6701056,2.8437002,49.08,1.0
6717440,2.75645,62.92,1.0
6733824,2.7741997,60.8,1.0
6750208,2.7627,62.43,1.0
6766592,2.7715497,61.58,1.0
6782976,2.7713997,60.67,1.0
6799360,2.7805502,58.36,1.0
6815744,2.7432003,64.82,1.0
6832128,2.83495,49.31,1.0
6848512,2.6825504,73.95,1.0
6864896,2.78575,57.56,1.0
6881280,2.8211005,52.86,1.0
6897664,2.819,53.93,1.0
6914048,2.7693,60.51,1.0
6930432,2.7667506,61.81,1.0
6946816,2.76895,58.89,1.0
6963200,2.8114998,55.58,1.0
6979584,2.7063,71.15,1.0
6995968,2.80055,57.49,1.0
7012352,2.8171997,54.33,1.0
7028736,2.8021,56.35,1.0
7045120,2.8497498,46.66,1.0
7061504,2.78115,60.04,1.0
7077888,2.8383503,51.5,1.0
7094272,2.8063002,55.18,1.0
7110656,2.8082,55.33,1.0
7127040,2.75405,63.4,1.0
7143424,2.7861,59.59,1.0
7159808,2.8498,46.64,1.0
7176192,2.5898492,82.19,0.98
7192576,2.6693497,72.65,0.99
7208960,2.7947,56.67,1.0
7225344,2.8183506,52.5,1.0
7241728,2.82025,52.54,1.0
7258112,2.8179002,53.8,1.0
7274496,2.7431,65.28,1.0
7290880,2.7484493,59.27,0.99
7307264,2.7632499,63.2,1.0
7323648,2.7351005,66.71,1.0
7340032,2.8363001,50.64,1.0
7356416,2.8161001,54.75,1.0
7372800,2.8001504,56.41,1.0
7389184,2.8021498,57.46,1.0
7405568,2.8061,54.52,1.0
7421952,2.8143003,54.29,1.0
7438336,2.7156997,68.22,0.99
7454720,2.81595,53.19,1.0
7471104,2.7966502,56.25,1.0
7487488,2.7961502,58.7,1.0
7503872,2.8211997,52.04,1.0
7520256,2.8088498,55.74,1.0
7536640,2.8410997,48.6,1.0
7553024,2.8248506,51.37,1.0
7569408,2.8105502,54.01,1.0
7585792,2.77995,57.33,1.0
7602176,2.82455,52.61,1.0
7618560,2.7894,57.61,1.0
7634944,2.7891998,57.29,1.0
7651328,2.7939506,55.61,1.0
7667712,2.8274,50.52,1.0
7684096,2.81025,54.21,1.0
7700480,2.7645001,60.84,1.0
7716864,2.841,49.48,1.0
7733248,2.7636993,58.22,0.99
7749632,2.8037,55.8,1.0
7766016,2.76255,60.5,1.0
7782400,2.8374002,49.07,1.0
7798784,2.79675,57.54,1.0
7815168,2.8442502,47.55,1.0
7831552,2.8373,48.61,1.0
7847936,2.8356998,49.92,1.0
7864320,2.8431501,46.63,1.0
7880704,2.7702005,59.88,1.0
7897088,2.8379996,47.74,1.0
7913472,2.786,55.17,1.0
7929856,2.7933002,55.05,1.0
7946240,2.77925,55.31,0.99
7962624,2.7343993,61.3,0.99
7979008,2.8240502,52.98,1.0
7995392,2.77845,58.91,1.0
8011776,2.8437002,48.24,1.0
8028160,2.8012002,55.89,1.0
8044544,2.8651,43.28,1.0
8060928,2.86965,43.66,1.0
8077312,2.8443506,48.99,1.0
8093696,2.7544494,59.43,0.99
8110080,2.8433504,47.6,1.0
8126464,2.8353999,51.02,1.0
8142848,2.8331,49.92,1.0
8159232,2.80345,56.16,1.0
8175616,2.7635005,62.23,1.0
8192000,2.803,56.62,1.0
8208384,2.8440504,48.44,1.0
8224768,2.83375,50.9,1.0
8241152,2.8340497,50.92,1.0
8257536,2.8106506,56.08,1.0
8273920,2.8465002,48.16,1.0
8290304,2.8292506,50.03,1.0
8306688,2.8184502,51.47,1.0
8323072,2.8347998,50.25,1.0
8339456,2.7812493,54.43,0.99
8355840,2.8395998,49.94,1.0
8372224,2.8126998,52.96,1.0
8388608,2.8473997,48.06,1.0
8404992,2.735149,63.18,0.99
8421376,2.7933502,55.44,1.0
8437760,2.8325999,49.59,1.0
8454144,2.7993503,55.44,1.0
8470528,2.8558502,47.03,1.0
8486912,2.8351002,49.64,1.0
8503296,2.8644,44.11,1.0
8519680,2.7216,64.91,0.99
8536064,2.745,66.63,1.0
8552448,2.8406496,49.65,1.0
8568832,2.8479004,47.99,1.0
8585216,2.7436996,60.46,0.99
8601600,2.8591003,46.47,1.0
8617984,2.8377001,49.28,1.0
8634368,2.79875,55.64,1.0
8650752,2.8610501,46.36,1.0
8667136,2.8695002,43.07,1.0
8683520,2.8412995,48.56,1.0
8699904,2.7602997,57.35,0.99
8716288,2.8238,53.62,1.0
8732672,2.7674496,56.83,0.99
8749056,2.7624002,61.38,1.0
8765440,2.8483999,45.8,1.0
8781824,2.8297498,51.11,1.0
8798208,2.8675501,44.42,1.0
8814592,2.8298001,51.02,1.0
8830976,2.842,48.71,1.0
8847360,2.83335,49.71,1.0
8863744,2.8516998,46.66,1.0
8880128,2.8486505,45.46,1.0
8896512,2.8073502,54.45,1.0
8912896,2.8384998,50.67,1.0
8929280,2.8544497,46.38,1.0
8945664,2.84415,48.37,1.0
8962048,2.8265998,51.21,1.0
8978432,2.8695495,41.85,1.0
8994816,2.8553,47.64,1.0
9011200,2.8194003,52.98,1.0
9027584,2.8551996,45.93,1.0
9043968,2.8428,48.65,1.0
9060352,2.8449006,48.19,1.0
9076736,2.8483498,47.46,1.0
9093120,2.8622,44.23,1.0
9109504,2.8421502,46.9,1.0
9125888,2.82085,51.45,1.0
9142272,2.8351998,49.43,1.0
9158656,2.7661002,58.14,1.0
9175040,2.8002996,55.17,1.0
9191424,2.8217,51.94,1.0
9207808,2.8483999,46.29,1.0
9224192,2.8637998,45.07,1.0
9240576,2.85615,45.33,1.0
9256960,2.7670496,57.93,0.99
9273344,2.8335502,49.68,1.0
9289728,2.82465,52.4,1.0
9306112,2.8478498,44.96,1.0
9322496,2.8566499,45.76,1.0
9338880,2.8494499,45.03,1.0
9355264,2.7712498,56.59,0.99
9371648,2.7912002,56.27,1.0
9388032,2.8318503,49.61,1.0
9404416,2.8255503,51.06,1.0
9420800,2.8443005,46.54,1.0
9437184,2.8227005,51.18,1.0
9453568,2.8490503,47.16,1.0
9469952,2.8231497,50.78,1.0
9486336,2.7987504,53.74,1.0
9502720,2.7960496,52.37,0.99
9519104,2.84625,46.24,1.0
9535488,2.87775,41.41,1.0
9551872,2.8470502,47.14,1.0
9568256,2.6140995,73.6,0.97
9584640,2.8805006,41.59,1.0
9601024,2.7673,56.39,0.99
9617408,2.8594,43.34,1.0
9633792,2.8430002,46.95,1.0
9650176,2.6755495,68.72,0.98
9666560,2.8100998,51.52,1.0
9682944,2.7645996,59.51,1.0
9699328,2.86785,44.08,1.0
9715712,2.7972999,53.82,1.0
9732096,2.8061502,54.9,1.0
9748480,2.8304,50.61,1.0
9764864,2.7686496,56.46,0.99
9781248,2.6280487,71.37,0.97
9797632,2.8439498,46.8,1.0
9814016,2.76525,60.21,1.0
9830400,2.8505502,47.24,1.0
9846784,2.8304498,49.69,1.0
9863168,2.7381494,57.51,0.99
9879552,2.85165,46.05,1.0
9895936,2.8502,46.8,1.0
9912320,2.6937497,64.89,0.98
9928704,2.8518004,45.07,1.0
9945088,2.8382998,51.41,1.0
9961472,2.8169,51.86,1.0
9977856,2.8426,48.0,1.0
9994240,2.83925,48.21,1.0
10010624,2.8878002,38.12,1.0
10027008,2.8430002,47.89,1.0
10043392,2.81755,52.16,1.0
10059776,2.82785,51.55,1.0
10076160,2.8598502,45.36,1.0
10092544,2.8599002,43.68,1.0
10108928,2.8323004,48.32,1.0
10125312,2.7787995,55.33,0.99
10141696,2.8784997,40.42,1.0
10158080,2.8211498,51.67,1.0
10174464,2.8724499,42.44,1.0
10190848,2.8353002,49.6,1.0
10207232,2.8795996,40.77,1.0
10223616,2.8137,51.61,1.0
10240000,2.8064497,50.11,0.99
10256384,2.7637002,58.17,1.0
10272768,2.8485003,47.31,1.0
10289152,2.8697498,42.65,1.0
10305536,2.8397002,48.87,1.0
10321920,2.8122504,52.11,1.0
10338304,2.8643,43.89,1.0
10354688,2.85055,47.16,1.0
10371072,2.88175,40.55,1.0
10387456,2.7914994,52.31,0.99
10403840,2.7758996,53.96,0.99
10420224,2.8647003,43.26,1.0
10436608,2.8651998,43.73,1.0
10452992,2.8667002,43.16,1.0
10469376,2.8664503,43.31,1.0
10485760,2.8670495,43.5,1.0
10502144,2.8703,42.61,1.0
10518528,2.8586502,44.14,1.0
10534912,2.8006997,51.1,0.99
10551296,2.8576002,44.78,1.0
10567680,2.7900999,51.83,0.99
10584064,2.8770502,41.91,1.0
10600448,2.8636506,43.6,1.0
10616832,2.8631501,44.71,1.0
10633216,2.8371003,48.86,1.0
10649600,2.7920997,52.05,0.99
10665984,2.8180997,46.35,0.99
10682368,2.8639004,44.75,1.0
10698752,2.7575998,56.14,0.99
10715136,2.7981994,49.45,0.99
10731520,2.8549,44.35,1.0
10747904,2.82085,49.18,1.0
10764288,2.85465,43.83,1.0
10780672,2.8500004,45.67,1.0
10797056,2.8873498,39.75,1.0
10813440,2.86425,44.64,1.0
10829824,2.7863498,50.35,0.99
10846208,2.8253999,49.79,1.0
10862592,2.7974,50.3,0.99
10878976,2.8081498,49.2,0.99
10895360,2.84855,45.86,1.0
10911744,2.7881,57.48,1.0
10928128,2.83535,48.23,1.0
10944512,2.88095,40.44,1.0
10960896,2.8834002,41.41,1.0
10977280,2.86435,43.87,1.0
10993664,2.7844496,52.48,0.99
11010048,2.8493497,47.27,1.0
11026432,2.87285,40.97,1.0
11042816,2.8679998,42.37,1.0
11059200,2.8688002,43.68,1.0
11075584,2.8719497,42.23,1.0
11091968,2.84655,46.55,1.0
11108352,2.8920002,39.04,1.0
11124736,2.8602002,44.54,1.0
11141120,2.86005,43.84,1.0
11157504,2.8338,48.34,1.0
11173888,2.7156491,61.64,0.98
11190272,2.8828998,40.77,1.0
11206656,2.8926,38.24,1.0
11223040,2.8352501,48.81,1.0
11239424,2.8242002,49.65,1.0
11255808,2.8387496,47.01,1.0
11272192,2.8174496,49.15,1.0
11288576,2.8563,44.47,1.0
11304960,2.8164997,51.19,1.0
11321344,2.8741,42.49,1.0
11337728,2.7946997,54.3,1.0
11354112,2.8968,38.13,1.0
11370496,2.8283503,49.98,1.0
11386880,2.8956,37.12,1.0
11403264,2.8416498,47.55,1.0
11419648,2.8599002,44.45,1.0
11436032,2.750849,55.05,0.99
11452416,2.7697492,50.34,0.99
11468800,2.88,40.66,1.0
11485184,2.7436988,56.78,0.99
11501568,2.8647504,44.1,1.0
11517952,2.86745,44.26,1.0
11534336,2.8807,38.93,1.0
11550720,2.7425492,57.02,0.99
11567104,2.8696496,42.65,1.0
11583488,2.7311993,57.08,0.99
11599872,2.86875,43.16,1.0
11616256,2.8774002,41.65,1.0
11632640,2.8363504,50.02,1.0
11649024,2.7694001,52.18,1.0
11665408,2.8621,45.94,1.0
11681792,2.8481498,46.2,1.0
11698176,2.8023496,48.89,0.99
11714560,2.89395,38.87,1.0
11730944,2.8587997,44.27,1.0
11747328,2.705199,57.04,0.98
11763712,2.8793,40.56,1.0
11780096,2.82575,50.21,1.0
11796480,2.87665,41.08,1.0
11812864,2.88595,39.34,1.0
11829248,2.8551002,46.52,1.0
11845632,2.8625998,43.99,1.0
11862016,2.8824003,41.56,1.0
11878400,2.7894998,53.0,0.99
11894784,2.7986002,52.59,1.0
11911168,2.8665,43.35,1.0
11927552,2.7881498,54.05,0.99
11943936,2.7563496,53.33,0.99
11960320,2.7885492,46.95,0.99
11976704,2.8820503,40.17,1.0
11993088,2.8594003,45.25,1.0
12009472,2.8803997,42.52,1.0
12025856,2.86065,43.2,1.0
12042240,2.85595,43.16,1.0
12058624,2.8069,48.84,0.99
12075008,2.8874998,38.89,1.0
12091392,2.8847003,39.19,1.0
12107776,2.7649994,52.42,0.99
12124160,2.8625503,44.54,1.0
12140544,2.8986,37.84,1.0
12156928,2.8819501,40.82,1.0
12173312,2.8665502,43.08,1.0
12189696,2.8503,46.66,1.0
12206080,2.8813498,40.46,1.0
12222464,2.85925,43.8,1.0
12238848,2.8658,42.39,1.0
12255232,2.8253002,48.95,1.0
12271616,2.8548498,44.33,1.0
12288000,2.8761501,41.82,1.0
12304384,2.8597999,44.69,1.0
12320768,2.8706007,41.89,1.0
12337152,2.685198,55.71,0.98
12353536,2.8764002,41.19,1.0
12369920,2.8588998,44.13,1.0
12386304,2.7853498,55.56,1.0
12402688,2.8335001,48.41,1.0
12419072,2.8529,43.25,1.0
12435456,2.7819,53.63,0.99
12451840,2.8816504,41.64,1.0
12468224,2.8455496,46.74,1.0
12484608,2.8475997,47.0,1.0
12500992,2.7558997,57.26,0.99
12517376,2.87065,42.18,1.0
12533760,2.79935,54.9,1.0
12550144,2.8099003,48.89,0.99
12566528,2.83465,48.06,1.0
12582912,2.8625498,42.64,1.0
12599296,2.8408003,46.6,1.0
12615680,2.7487988,55.45,0.99
12632064,2.88615,39.79,1.0
12648448,2.8733006,41.91,1.0
12664832,2.8645005,42.45,1.0
12681216,2.8895996,38.49,1.0
12697600,2.8426495,47.17,1.0
12713984,2.8574502,42.75,1.0
12730368,2.713899,60.21,0.99
12746752,2.710349,59.99,0.99
12763136,2.8604999,44.0,1.0
12779520,2.8560996,44.42,1.0
12795904,2.8643,44.69,1.0
12812288,2.8791003,41.54,1.0
12828672,2.8908002,37.35,1.0
12845056,2.8743002,42.35,1.0
12861440,2.8555999,44.35,1.0
12877824,2.7875495,52.27,0.99
12894208,2.8926504,37.95,1.0
