step,return,length,success
12697600,2.6035502,84.46,1.0
12713984,2.5270002,97.71,1.0
12730368,2.5927,83.86,0.99
12746752,2.6408503,79.34,1.0
12763136,2.5300503,96.17,1.0
12779520,2.52405,96.68,1.0
12795904,2.5760505,88.61,1.0
12812288,2.6026003,85.62,1.0
12828672,2.47125,102.02,1.0
12845056,2.5249004,96.97,1.0
12861440,2.5336502,96.45,1.0
12877824,2.5846503,88.73,1.0
12894208,2.6130505,83.29,1.0
12910592,2.6162503,82.62,1.0
12926976,2.64,79.17,1.0
12943360,2.4985,98.48,1.0
12959744,2.4306502,110.23,1.0
12976128,2.62575,81.11,1.0
12992512,2.6330502,80.56,1.0
13008896,2.6183002,80.98,1.0
13025280,2.6718,76.48,1.0
13041664,2.6821504,72.88,1.0
13058048,2.6712496,75.89,1.0
13074432,2.5986502,88.46,1.0
13090816,2.6835504,73.07,1.0
13107200,2.6798506,74.04,1.0
13123584,2.6636503,76.48,1.0
13139968,2.5600502,91.63,1.0
13156352,2.6793003,72.78,1.0
13172736,2.5126495,93.62,0.99
13189120,2.5659003,89.95,1.0
13205504,2.6670501,75.04,1.0
13221888,2.7297003,66.88,1.0
13238272,2.4891992,95.57,0.98
13254656,2.589,87.18,1.0
13271040,2.5758002,90.34,1.0
13287424,2.7360501,65.33,1.0
13303808,2.6187003,83.26,1.0
13320192,2.5701,89.6,1.0
13336576,2.6077006,81.03,1.0
13352960,2.6562502,76.59,1.0
13369344,2.5734,87.03,1.0
13385728,2.7189503,67.88,1.0
13402112,2.5874002,86.64,1.0
13418496,2.6200004,82.49,1.0
13434880,2.6827002,72.86,1.0
13451264,2.68555,72.25,1.0
13467648,2.6412504,81.72,1.0
13484032,2.6324499,80.93,1.0
13500416,2.4812999,100.73,1.0
13516800,2.6088505,84.09,1.0
13533184,2.6312003,80.56,1.0
13549568,2.66895,73.62,1.0
13565952,2.7109504,68.22,1.0
13582336,2.6552002,74.98,1.0
13598720,2.6125998,83.48,1.0
13615104,2.5362003,92.68,1.0
13631488,2.4471002,107.61,1.0
13647872,2.446299,100.78,0.98
13664256,2.5984504,86.09,1.0
13680640,2.59655,85.15,1.0
13697024,2.6019,86.39,1.0
13713408,2.6988497,69.95,1.0
13729792,2.7116501,67.57,1.0
13746176,2.7415,63.93,1.0
13762560,2.5999503,84.75,1.0
13778944,2.66035,75.84,1.0
13795328,2.7245002,67.15,1.0
13811712,2.6624002,75.41,1.0
13828096,2.6659,74.48,1.0
13844480,2.6914,71.16,1.0
13860864,2.6645505,75.61,1.0
13877248,2.6896505,71.36,1.0
13893632,2.604649,80.51,0.99
13910016,2.6566503,76.05,1.0
13926400,2.6304505,81.32,1.0
13942784,2.64015,78.79,1.0
13959168,2.6526008,78.42,1.0
13975552,2.5821002,88.1,1.0
13991936,2.7287502,65.82,1.0
14008320,2.73375,64.75,1.0
14024704,2.72545,64.28,1.0
14041088,2.72225,66.85,1.0
14057472,2.5653503,90.45,1.0
14073856,2.7785501,57.03,1.0
14090240,2.6814501,75.57,1.0
14106624,2.7352002,66.03,1.0
14123008,2.7294497,65.21,1.0
14139392,2.5911999,86.15,1.0
14155776,2.5914001,84.95,1.0
14172160,2.6801002,74.62,1.0
14188544,2.6646502,75.9,1.0
14204928,2.5914505,84.38,1.0
14221312,2.6972501,70.67,1.0
14237696,2.6946502,72.41,1.0
14254080,2.6911502,71.62,1.0
14270464,2.6663003,74.68,1.0
14286848,2.6514,75.18,1.0
14303232,2.7688,59.82,1.0
14319616,2.7029002,70.6,1.0
14336000,2.7237003,67.74,1.0
14352384,2.69685,70.72,1.0
14368768,2.73935,64.59,1.0
14385152,2.68695,71.78,1.0
14401536,2.64175,78.13,1.0
14417920,2.6753504,71.93,1.0
14434304,2.71915,66.95,1.0
14450688,2.7351,65.36,1.0
14467072,2.7010999,70.0,1.0
14483456,2.58085,86.3,1.0
14499840,2.5952003,83.89,1.0
14516224,2.5823503,86.3,1.0
14532608,2.6727002,74.35,1.0
14548992,2.5568004,92.73,1.0
14565376,2.6421502,78.5,1.0
14581760,2.7061503,68.14,1.0
14598144,2.6903002,72.86,1.0
14614528,2.6055503,84.02,1.0
14630912,2.50615,94.99,0.99
14647296,2.5177004,95.67,1.0
14663680,2.66345,76.55,1.0
14680064,2.7187994,67.21,1.0
14696448,2.7059503,67.54,1.0
14712832,2.72945,64.72,1.0
14729216,2.6723502,75.1,1.0
14745600,2.72005,65.09,1.0
14761984,2.7245502,67.11,1.0
14778368,2.68935,71.21,1.0
14794752,2.7466497,61.52,1.0
14811136,2.7155,66.15,1.0
14827520,2.7480505,61.89,1.0
14843904,2.689,70.66,1.0
14860288,2.71795,62.94,0.99
14876672,2.7149003,67.42,1.0
14893056,2.6879,71.16,1.0
14909440,2.7125497,66.08,1.0
14925824,2.59185,84.75,1.0
14942208,2.7007,69.51,1.0
14958592,2.79405,55.82,1.0
14974976,2.7601,60.19,1.0
14991360,2.7643497,59.82,1.0
15007744,2.7317498,65.99,1.0
15024128,2.6835008,70.13,1.0
15040512,2.7443001,63.45,1.0
15056896,2.7000997,69.23,1.0
15073280,2.7154005,66.94,1.0
15089664,2.6051996,81.82,1.0
15106048,2.7088003,66.63,1.0
15122432,2.7617002,59.27,1.0
15138816,2.7869997,54.7,1.0
15155200,2.61445,80.4,0.99
15171584,2.7315001,62.86,1.0
15187968,2.7154999,65.54,1.0
15204352,2.7322505,63.61,1.0
15220736,2.73485,65.53,1.0
15237120,2.7530499,62.12,1.0
15253504,2.6425998,76.31,0.99
15269888,2.70035,71.5,1.0
15286272,2.6880002,72.19,1.0
15302656,2.7299502,64.8,1.0
15319040,2.68145,72.51,1.0
15335424,2.6963,68.48,1.0
15351808,2.6872501,70.29,1.0
15368192,2.80075,54.12,1.0
15384576,2.5671499,86.92,0.99
15400960,2.6870997,67.83,1.0
15417344,2.6057496,79.03,0.99
15433728,2.7717001,57.76,1.0
15450112,2.6388497,75.97,1.0
15466496,2.75155,62.23,1.0
15482880,2.7385004,63.18,1.0
15499264,2.7932498,55.12,1.0
15515648,2.7666497,59.83,1.0
15532032,2.7273004,65.43,1.0
15548416,2.5944998,81.01,0.99
15564800,2.70685,68.2,1.0
15581184,2.7414505,65.24,1.0
15597568,2.7757502,57.33,1.0
15613952,2.7227,66.9,1.0
15630336,2.76515,57.6,1.0
15646720,2.7120004,66.66,1.0
15663104,2.7300503,65.93,1.0
15679488,2.7505,61.43,1.0
15695872,2.6720502,72.34,1.0
15712256,2.7221997,66.67,1.0
15728640,2.7606003,57.77,1.0
15745024,2.6785498,66.56,0.99
15761408,2.786,55.63,1.0
15777792,2.7777,57.31,1.0
15794176,2.77955,56.1,1.0
15810560,2.7651505,59.89,1.0
15826944,2.74105,62.51,1.0
15843328,2.8026001,51.92,1.0
15859712,2.7217503,65.8,1.0
15876096,2.76935,58.11,1.0
15892480,2.7414498,61.06,1.0
15908864,2.7565,60.05,1.0
15925248,2.74555,61.54,1.0
15941632,2.7634504,57.64,1.0
15958016,2.7136,63.5,0.99
15974400,2.69085,70.42,1.0
15990784,2.6818006,68.15,1.0
16007168,2.7138004,65.85,1.0
16023552,2.7571006,59.69,1.0
16039936,2.7791004,56.65,1.0
16056320,2.5844488,79.8,0.98
16072704,2.7065997,67.15,1.0
16089088,2.788,54.93,1.0
16105472,2.72375,66.1,1.0
16121856,2.7543502,59.57,1.0
16138240,2.7766001,56.67,1.0
16154624,2.7863998,54.91,1.0
16171008,2.7779,57.27,1.0
16187392,2.7227,63.12,1.0
16203776,2.6742,71.47,1.0
16220160,2.7473497,62.46,1.0
16236544,2.7978997,51.84,1.0
16252928,2.7621002,58.02,1.0
16269312,2.78725,54.74,1.0
16285696,2.7861001,56.55,1.0
16302080,2.76505,58.49,1.0
16318464,2.8139002,51.08,1.0
16334848,2.7897,54.98,1.0
16351232,2.7970002,53.06,1.0
16367616,2.74355,62.25,1.0
16384000,2.8046002,50.53,1.0
16400384,2.7950997,53.45,1.0
16416768,2.7964,52.45,1.0
16433152,2.8043504,51.86,1.0
16449536,2.756,58.51,1.0
16465920,2.7799997,55.34,1.0
16482304,2.6869998,69.8,1.0
16498688,2.68425,69.58,1.0
16515072,2.7678003,57.22,1.0
16531456,2.7695,56.7,1.0
16547840,2.7853003,53.9,1.0
16564224,2.7777,55.94,1.0
16580608,2.72035,65.61,1.0
16596992,2.7977002,53.6,1.0
16613376,2.6817503,69.67,1.0
16629760,2.6954505,66.92,1.0
16646144,2.7125003,67.09,1.0
16662528,2.7024493,61.74,0.99
16678912,2.78635,56.66,1.0
16695296,2.76685,58.18,1.0
16711680,2.7698505,57.57,1.0
16728064,2.8399503,46.83,1.0
16744448,2.7869499,53.0,1.0
16760832,2.8351004,47.61,1.0
16777216,2.7682002,57.67,1.0
16793600,2.7947497,51.32,1.0
16809984,2.7735,57.89,1.0
16826368,2.7935998,53.44,1.0
16842752,2.7369497,62.84,1.0
16859136,2.77975,55.21,1.0
16875520,2.8275497,49.25,1.0
16891904,2.8077002,51.09,1.0
16908288,2.7767997,57.33,1.0
16924672,2.69975,65.55,1.0
16941056,2.84225,46.78,1.0
16957440,2.7822502,56.02,1.0
16973824,2.8407497,44.74,1.0
16990208,2.8229501,50.82,1.0
17006592,2.7999997,51.57,1.0
17022976,2.7968,53.51,1.0
17039360,2.6916997,67.31,0.99
17055744,2.82015,48.77,1.0
17072128,2.7573001,59.26,1.0
17088512,2.7810497,56.28,1.0
17104896,2.8511498,44.18,1.0
17121280,2.8362997,46.75,1.0
17137664,2.77875,54.23,1.0
17154048,2.78965,55.44,1.0
17170432,2.7949996,52.74,1.0
17186816,2.8301497,47.36,1.0
17203200,2.8432999,45.16,1.0
17219584,2.8025498,53.13,1.0
17235968,2.7859504,53.67,1.0
17252352,2.7772,56.27,1.0
17268736,2.7840998,56.8,1.0
17285120,2.7874498,55.05,1.0
17301504,2.7840006,56.08,1.0
17317888,2.8343,48.05,1.0
17334272,2.84215,44.46,1.0
17350656,2.79955,52.1,1.0
17367040,2.7947505,54.25,1.0
17383424,2.72165,63.97,1.0
17399808,2.66115,72.48,1.0
17416192,2.7939003,53.82,1.0
17432576,2.80595,50.72,1.0
17448960,2.81935,49.93,1.0
17465344,2.8119497,50.03,1.0
17481728,2.7847,56.27,1.0
17498112,2.6637995,69.01,0.99
17514496,2.8048499,52.27,1.0
17530880,2.7783499,55.93,1.0
17547264,2.8366003,46.81,1.0
17563648,2.8058999,52.29,1.0
17580032,2.83495,47.26,1.0
17596416,2.8007002,52.09,1.0
17612800,2.8274,47.98,1.0
17629184,2.8205502,49.33,1.0
17645568,2.7774997,53.88,1.0
17661952,2.8112497,49.78,1.0
17678336,2.8195498,49.47,1.0
17694720,2.8287,48.11,1.0
17711104,2.8525503,45.24,1.0
17727488,2.8276997,47.02,1.0
17743872,2.7981503,53.46,1.0
17760256,2.79355,52.26,1.0
17776640,2.79765,51.49,1.0
17793024,2.8487005,44.95,1.0
17809408,2.81605,50.1,1.0
17825792,2.83905,46.29,1.0
17842176,2.81045,51.52,1.0
17858560,2.84875,45.94,1.0
17874944,2.81485,49.76,1.0
17891328,2.8106997,50.29,1.0
17907712,2.8227003,48.65,1.0
17924096,2.7413497,55.42,0.99
17940480,2.7679498,56.78,1.0
17956864,2.8192,50.85,1.0
17973248,2.7507,61.1,1.0
17989632,2.6740496,71.2,0.99
18006016,2.8182,47.82,1.0
18022400,2.8953,36.55,1.0
18038784,2.7891498,52.52,1.0
18055168,2.8293502,48.57,1.0
18071552,2.7666004,59.14,1.0
18087936,2.7876005,53.75,1.0
18104320,2.8298,48.81,1.0
18120704,2.84775,43.31,1.0
18137088,2.78935,53.85,1.0
18153472,2.8518,42.86,1.0
18169856,2.8434,46.07,1.0
18186240,2.79035,54.17,1.0
18202624,2.8407001,44.33,1.0
18219008,2.7635005,55.55,1.0
18235392,2.8106496,50.56,1.0
18251776,2.8112,51.17,1.0
18268160,2.7868502,55.52,1.0
18284544,2.8339496,46.3,1.0
18300928,2.8311002,47.32,1.0
18317312,2.83345,46.52,1.0
18333696,2.7868,55.05,1.0
18350080,2.8473501,44.08,1.0
18366464,2.7520502,57.84,1.0
18382848,2.8056502,52.58,1.0
18399232,2.7412,61.29,1.0
18415616,2.5952487,77.2,0.99
18432000,2.8165002,50.84,1.0
18448384,2.80685,52.13,1.0
18464768,2.8227503,49.18,1.0
18481152,2.8345504,46.23,1.0
18497536,2.8767998,39.84,1.0
18513920,2.7596002,59.87,1.0
18530304,2.8051498,52.48,1.0
18546688,2.7825499,53.03,1.0
18563072,2.8267503,48.92,1.0
18579456,2.8510501,44.92,1.0
18595840,2.8400497,46.55,1.0
18612224,2.7624993,53.54,0.99
18628608,2.77075,57.41,1.0
18644992,2.87555,40.44,1.0
18661376,2.8618498,43.52,1.0
18677760,2.83205,47.63,1.0
18694144,2.8356,46.08,1.0
18710528,2.8198504,49.47,1.0
18726912,2.82325,48.43,1.0
18743296,2.7633502,56.68,1.0
18759680,2.8442001,45.24,1.0
18776064,2.8039002,50.69,1.0
18792448,2.7284,61.04,1.0
18808832,2.82345,48.92,1.0
18825216,2.8148005,47.8,1.0
18841600,2.8214002,49.22,1.0
18857984,2.7914999,53.21,1.0
18874368,2.81085,49.86,1.0
18890752,2.8082504,51.43,1.0
18907136,2.7822,54.72,1.0
18923520,2.8235505,49.53,1.0
18939904,2.8573005,41.7,1.0
18956288,2.7566497,56.65,0.99
18972672,2.8269,48.92,1.0
18989056,2.8423004,45.97,1.0
19005440,2.8367503,47.12,1.0
19021824,2.8603501,42.98,1.0
19038208,2.8374002,45.52,1.0
19054592,2.82885,46.64,1.0
19070976,2.8569,40.24,1.0
19087360,2.8334997,46.61,1.0
19103744,2.8502002,43.98,1.0
19120128,2.8116503,50.09,1.0
19136512,2.74675,60.84,1.0
19152896,2.8425002,44.09,1.0
19169280,2.8451998,45.44,1.0
19185664,2.7762496,54.45,1.0
19202048,2.7699497,54.8,0.99
19218432,2.79755,51.05,1.0
19234816,2.7709,55.32,1.0
19251200,2.8724504,40.24,1.0
19267584,2.7388504,60.01,1.0
19283968,2.8153503,49.7,1.0
19300352,2.785,53.62,1.0
19316736,2.8478,44.6,1.0
19333120,2.8468003,44.66,1.0
19349504,2.8248,49.56,1.0
19365888,2.7937,53.0,1.0
19382272,2.84705,44.24,1.0
19398656,2.7630494,52.84,0.99
19415040,2.8186,50.55,1.0
19431424,2.8330002,45.55,1.0
19447808,2.8336005,45.97,1.0
19464192,2.8603997,41.98,1.0
19480576,2.8536499,42.92,1.0
19496960,2.78535,51.25,1.0
19513344,2.8641999,40.39,1.0
19529728,2.85995,42.72,1.0
19546112,2.8273501,47.68,1.0
19562496,2.82775,46.88,1.0
19578880,2.85715,41.79,1.0
19595264,2.83175,46.49,1.0
19611648,2.8384004,45.43,1.0
19628032,2.8630002,40.62,1.0
19644416,2.8783503,39.51,1.0
19660800,2.8044,49.76,1.0
19677184,2.8499498,45.62,1.0
19693568,2.8731997,39.02,1.0
19709952,2.82935,45.66,1.0
19726336,2.84095,43.57,1.0
19742720,2.8302503,45.54,1.0
19759104,2.8398001,46.48,1.0
19775488,2.8333502,47.98,1.0
19791872,2.8244,47.73,1.0
19808256,2.8804998,39.13,1.0
19824640,2.8324502,47.3,1.0
19841024,2.8753,39.95,1.0
19857408,2.7981503,52.1,1.0
19873792,2.8829,37.88,1.0
19890176,2.8470504,45.08,1.0
19906560,2.8344,45.51,1.0
19922944,2.8767002,39.9,1.0
19939328,2.7958,50.49,1.0
19955712,2.85015,43.52,1.0
19972096,2.80055,50.6,1.0
19988480,2.8660002,41.64,1.0
20004864,2.87045,38.79,1.0
20021248,2.81855,49.56,1.0
20037632,2.8852003,37.26,1.0
20054016,2.8672,41.27,1.0
20070400,2.8253503,46.99,1.0
20086784,2.81815,47.92,1.0
20103168,2.87295,39.6,1.0
20119552,2.837,45.14,1.0
20135936,2.86615,41.79,1.0
20152320,2.8354502,45.34,1.0
20168704,2.7853494,50.92,0.99
20185088,2.8519006,42.85,1.0
20201472,2.8471003,45.13,1.0
20217856,2.8652003,41.21,1.0
20234240,2.8431997,43.16,1.0
20250624,2.8144,50.22,1.0
20267008,2.8831003,38.32,1.0
20283392,2.83465,45.14,1.0
20299776,2.7835,52.99,1.0
20316160,2.8535004,41.8,1.0
20332544,2.8503997,44.55,1.0
20348928,2.7889493,47.14,0.99
20365312,2.8671496,41.02,1.0
20381696,2.8687,40.22,1.0
20398080,2.8584998,43.32,1.0
20414464,2.84525,45.23,1.0
20430848,2.82785,46.49,1.0
20447232,2.8688498,41.34,1.0
20463616,2.8867,37.27,1.0
20480000,2.8770502,38.17,1.0
20496384,2.8659496,40.98,1.0
20512768,2.8543503,41.56,1.0
20529152,2.8253,47.94,1.0
20545536,2.7815504,53.9,1.0
20561920,2.8058002,50.5,1.0
20578304,2.7932005,51.69,1.0
20594688,2.8281,46.08,1.0
20611072,2.8533502,43.04,1.0
20627456,2.8501,44.11,1.0
20643840,2.8659496,40.44,1.0
20660224,2.8620005,41.95,1.0
20676608,2.8519998,43.72,1.0
20692992,2.8884504,35.64,1.0
20709376,2.8788497,39.81,1.0
20725760,2.8583503,42.34,1.0
20742144,2.7770002,52.33,0.99
20758528,2.8263502,45.33,1.0
20774912,2.8338997,47.45,1.0
20791296,2.8679502,41.31,1.0
20807680,2.8295999,45.77,1.0
20824064,2.9039502,34.02,1.0
20840448,2.83045,47.75,1.0
20856832,2.8917,35.91,1.0
20873216,2.8708503,40.26,1.0
20889600,2.89115,36.75,1.0
20905984,2.8810003,37.94,1.0
20922368,2.8822498,38.38,1.0
20938752,2.8221998,47.46,1.0
20955136,2.8411999,44.28,1.0
20971520,2.8893003,37.61,1.0
20987904,2.8807497,37.8,1.0
21004288,2.84145,44.38,1.0
21020672,2.8788002,38.65,1.0
21037056,2.8519497,41.65,1.0
21053440,2.84865,43.21,1.0
21069824,2.8782995,39.26,1.0
21086208,2.85445,42.14,1.0
21102592,2.797,50.24,1.0
21118976,2.8575501,40.31,1.0
21135360,2.8674002,40.63,1.0
21151744,2.8304498,43.29,1.0
21168128,2.8563998,40.1,1.0
21184512,2.8551998,40.18,1.0
21200896,2.81765,47.67,1.0
21217280,2.8767998,38.86,1.0
21233664,2.8696506,40.32,1.0
21250048,2.86495,39.96,1.0
21266432,2.8858502,36.93,1.0
21282816,2.83245,44.09,1.0
21299200,2.8745496,39.06,1.0
21315584,2.7998002,51.04,1.0
21331968,2.8607502,43.23,1.0
21348352,2.8831503,36.25,1.0
21364736,2.8199499,47.18,1.0
21381120,2.8853004,36.62,1.0
21397504,2.8648002,41.34,1.0
21413888,2.83985,42.58,1.0
21430272,2.8779497,37.3,1.0
21446656,2.8303,46.21,1.0
21463040,2.8781497,38.1,1.0
21479424,2.8187504,47.11,1.0
21495808,2.8509498,42.74,1.0
21512192,2.9011002,35.21,1.0
21528576,2.8930993,35.15,1.0
21544960,2.8227499,46.99,1.0
21561344,2.8609998,41.15,1.0
21577728,2.8888998,34.99,1.0
21594112,2.8887,36.2,1.0
21610496,2.8772998,40.56,1.0
21626880,2.84005,43.33,1.0
21643264,2.88675,36.71,1.0
21659648,2.8604498,40.65,1.0
21676032,2.8181498,47.74,1.0
21692416,2.8957999,36.1,1.0
21708800,2.8908002,36.12,1.0
21725184,2.8316004,45.08,1.0
21741568,2.8874,37.44,1.0
21757952,2.8711,39.44,1.0
21774336,2.86425,40.4,1.0
21790720,2.9066,31.99,1.0
21807104,2.85665,41.17,1.0
21823488,2.9000998,33.7,1.0
21839872,2.6603992,67.12,0.99
21856256,2.8765,39.82,1.0
21872640,2.8416998,44.35,1.0
21889024,2.86875,39.49,1.0
21905408,2.8776498,39.84,1.0
21921792,2.8532,42.36,1.0
21938176,2.8948998,35.15,1.0
21954560,2.7810996,50.73,0.99
21970944,2.8904002,35.85,1.0
21987328,2.84345,44.1,1.0
22003712,2.82325,42.97,0.99
22020096,2.8013499,46.99,0.99
22036480,2.8673,40.66,1.0
22052864,2.8300998,41.93,0.99
22069248,2.8564003,42.17,1.0
22085632,2.8392498,44.78,1.0
22102016,2.8675997,40.07,1.0
22118400,2.8681998,38.88,1.0
22134784,2.79345,48.23,1.0
22151168,2.8957,35.24,1.0
22167552,2.8986998,34.79,1.0
22183936,2.89635,34.86,1.0
22200320,2.8569999,39.95,1.0
22216704,2.8794498,38.1,1.0
22233088,2.8041995,46.04,0.99
22249472,2.8622,39.4,1.0
22265856,2.8960001,34.15,1.0
22282240,2.8755,38.54,1.0
22298624,2.8834002,36.92,1.0
22315008,2.7718494,48.49,0.99
22331392,2.87785,38.14,1.0
22347776,2.8619,40.76,1.0
22364160,2.9069,33.25,1.0
22380544,2.8195002,46.69,1.0
22396928,2.82505,45.13,1.0
22413312,2.88105,37.92,1.0
22429696,2.8466,41.87,1.0
22446080,2.8732498,38.03,1.0
22462464,2.80615,47.6,1.0
22478848,2.8673506,39.57,1.0
22495232,2.8925495,34.51,1.0
22511616,2.8556998,42.31,1.0
22528000,2.8321998,43.78,1.0
22544384,2.9021497,34.13,1.0
22560768,2.7120993,57.75,0.99
22577152,2.8169003,45.92,1.0
22593536,2.8997998,33.46,1.0
22609920,2.8938994,34.73,1.0
22626304,2.8743002,37.47,1.0
22642688,2.780899,44.1,0.99
22659072,2.8486502,41.89,1.0
22675456,2.8823,38.42,1.0
22691840,2.8876004,37.84,1.0
22708224,2.8570495,40.06,1.0
22724608,2.8871,36.64,1.0
22740992,2.8680503,41.07,1.0
22757376,2.85985,41.0,1.0
22773760,2.87125,39.32,1.0
22790144,2.8395498,43.59,1.0
22806528,2.8253002,44.8,1.0
22822912,2.7886996,48.34,0.99
22839296,2.8475502,41.75,1.0
22855680,2.8689005,38.3,1.0
22872064,2.8347502,44.08,1.0
22888448,2.8839998,37.2,1.0
22904832,2.8231506,46.32,1.0
22921216,2.8929496,35.55,1.0
22937600,2.8833501,35.96,1.0
22953984,2.8675003,39.59,1.0
22970368,2.90505,33.02,1.0
22986752,2.8572998,39.42,1.0
23003136,2.8957999,35.79,1.0
23019520,2.8595002,41.13,1.0
23035904,2.8916502,37.0,1.0
23052288,2.8242998,47.87,1.0
23068672,2.87745,35.75,1.0
23085056,2.8839,37.29,1.0
23101440,2.8555503,42.28,1.0
23117824,2.8879502,36.13,1.0
23134208,2.8784497,37.92,1.0
23150592,2.8851001,38.74,1.0
23166976,2.8662,39.13,1.0
23183360,2.8749,38.04,1.0
23199744,2.8595498,41.45,1.0
23216128,2.8168,46.65,1.0
23232512,2.7874994,49.67,0.99
23248896,2.8523004,41.57,1.0
23265280,2.8716998,39.19,1.0
23281664,2.8912497,35.26,1.0
23298048,2.89825,34.05,1.0
23314432,2.8852003,36.66,1.0
23330816,2.8964503,36.5,1.0
23347200,2.8675,40.29,1.0
23363584,2.7887995,49.02,0.99
23379968,2.8695505,39.95,1.0
23396352,2.8964498,34.54,1.0
23412736,2.8779998,37.87,1.0
23429120,2.8769,38.24,1.0
23445504,2.89625,35.64,1.0
23461888,2.8841999,37.26,1.0
23478272,2.8944001,34.64,1.0
23494656,2.85325,40.93,1.0
23511040,2.8791003,38.69,1.0
23527424,2.8832502,36.88,1.0
23543808,2.9024498,34.05,1.0
23560192,2.8132997,44.87,0.99
23576576,2.8807998,36.36,1.0
23592960,2.8707001,39.24,1.0
23609344,2.8707,38.49,1.0
23625728,2.8642,40.37,1.0
23642112,2.8855996,37.4,1.0
23658496,2.9025,34.66,1.0
23674880,2.88225,38.17,1.0
23691264,2.8823,36.59,1.0
23707648,2.8607497,41.16,1.0
23724032,2.91255,32.22,1.0
23740416,2.8464506,42.99,1.0
23756800,2.9023001,34.43,1.0
23773184,2.9126499,30.73,1.0
23789568,2.8581998,40.72,1.0
23805952,2.84895,42.75,1.0
23822336,2.8495998,42.13,1.0
23838720,2.8674,39.9,1.0
23855104,2.8380003,43.68,1.0
23871488,2.8806,37.06,1.0
23887872,2.9022,35.29,1.0
23904256,2.9127502,32.04,1.0
23920640,2.8943996,34.96,1.0
23937024,2.9003,34.4,1.0
23953408,2.88155,35.64,1.0
23969792,2.89025,34.56,1.0
23986176,2.85595,40.81,1.0
24002560,2.9031003,31.58,1.0
24018944,2.8463001,42.05,1.0
24035328,2.8875997,35.44,1.0
24051712,2.8452501,43.14,1.0
24068096,2.9097497,32.79,1.0
24084480,2.8601,39.48,1.0
24100864,2.9185998,30.85,1.0
24117248,2.9128501,30.92,1.0
24133632,2.8969998,34.48,1.0
24150016,2.9262998,29.41,1.0
24166400,2.8099997,47.82,1.0
24182784,2.9003,33.63,1.0
24199168,2.8995,33.67,1.0
24215552,2.8908002,35.09,1.0
24231936,2.8774002,38.95,1.0
24248320,2.9231002,30.01,1.0
24264704,2.8676999,39.11,1.0
24281088,2.8787,37.26,1.0
24297472,2.8960502,35.12,1.0
24313856,2.89535,32.75,1.0
24330240,2.9043,32.66,1.0
24346624,2.8946,35.56,1.0
24363008,2.9031,33.03,1.0
24379392,2.9109998,31.4,1.0
24395776,2.9017,34.36,1.0
24412160,2.88315,36.36,1.0
24428544,2.8349998,43.28,1.0
24444928,2.80325,47.53,1.0
24461312,2.8971,34.29,1.0
24477696,2.8688498,39.4,1.0
24494080,2.8647501,39.22,1.0
24510464,2.9150002,31.58,1.0
24526848,2.8625503,40.06,1.0
24543232,2.8888001,35.59,1.0
24559616,2.9040499,32.81,1.0
24576000,2.88675,36.76,1.0
24592384,2.8564498,40.03,1.0
24608768,2.8784997,37.53,1.0
24625152,2.9036999,32.29,1.0
24641536,2.9026,33.62,1.0
24657920,2.9013,34.22,1.0
24674304,2.9037006,33.27,1.0
24690688,2.8953004,34.28,1.0
24707072,2.8896003,36.32,1.0
24723456,2.8792498,36.63,1.0
24739840,2.8790007,37.22,1.0
24756224,2.85325,41.84,1.0
24772608,2.8874,35.13,1.0
24788992,2.8975,34.98,1.0
24805376,2.9008503,33.14,1.0
24821760,2.8623,39.09,1.0
24838144,2.85705,38.41,1.0
24854528,2.9016001,34.31,1.0
24870912,2.8202996,43.78,1.0
24887296,2.9113998,32.24,1.0
24903680,2.8648002,40.4,1.0
24920064,2.8898501,35.11,1.0
24936448,2.89455,35.15,1.0
24952832,2.8898,36.21,1.0
24969216,2.8931,34.37,1.0
24985600,2.8806999,37.43,1.0
