step,return,length,success
2097152,-1.5984682,545.59,0.79
2113536,-1.3904153,525.96,0.83
2129920,-1.7331685,556.23,0.8
2146304,-1.3157655,513.25,0.83
2162688,-0.95146286,477.89,0.87
2179072,-0.5556094,443.14,0.92
2195456,-0.7122606,457.05,0.88
2211840,-0.9224638,476.18,0.83
2228224,-0.86576307,473.03,0.83
2244608,-0.56956136,436.41,0.85
2260992,-0.4268599,423.72,0.86
2277376,-0.25510812,413.02,0.91
2293760,-0.31355655,422.38,0.92
2310144,-0.26345775,413.95,0.91
2326528,-0.39115852,423.76,0.88
2342912,-0.5898114,445.04,0.85
2359296,-0.79386353,461.72,0.8
2375680,-0.65656257,450.25,0.81
2392064,-0.70511276,456.81,0.8
2408448,-0.3369099,423.43,0.86
2424832,-0.2653103,418.32,0.89
2441216,-0.27120894,421.99,0.9
2457600,-0.39146072,427.93,0.87
2473984,-0.26435804,421.64,0.92
2490368,-0.3701083,433.18,0.88
2506752,-0.04565637,401.09,0.92
2523136,-0.14585726,411.38,0.9
2539520,-0.07955868,396.27,0.87
2555904,0.045191832,375.51,0.87
2572288,0.22299418,361.55,0.91
2588672,0.20904471,367.69,0.92
2605056,0.22399694,373.17,0.95
2621440,0.28909752,367.44,0.96
2637824,0.33304682,359.27,0.95
2654208,0.36449683,356.58,0.95
2670592,0.66354746,320.15,0.97
2686976,0.6554473,321.58,0.97
2703360,0.47644693,342.61,0.95
2719744,0.3968449,348.09,0.93
2736128,0.0088431835,394.81,0.91
2752512,0.40789616,351.86,0.95
2768896,0.72954696,312.04,0.96
2785280,0.6970969,313.34,0.94
2801664,0.68904763,316.2,0.96
2818048,0.50594544,339.26,0.95
2834432,0.5537967,338.06,0.97
2850816,0.6233488,334.99,0.98
2867200,0.42449763,356.95,0.95
2883584,0.36014664,363.75,0.94
2899968,0.60324776,336.34,0.97
2916352,0.5659476,342.66,0.97
2932736,0.55739725,338.03,0.95
2949120,0.34684566,358.41,0.91
2965504,0.28204623,369.66,0.92
2981888,0.6091465,328.57,0.92
2998272,0.32684356,359.0,0.87
3014656,0.16024324,378.08,0.87
3031040,0.6049965,328.23,0.93
3047424,0.7649975,310.75,0.94
3063808,0.8271962,300.68,0.93
3080192,0.54294497,334.23,0.92
3096576,0.44744515,346.52,0.91
3112960,0.34459522,361.21,0.91
3129344,0.6414964,326.06,0.94
3145728,0.4556942,348.11,0.91
3162112,0.34244406,357.69,0.9
3178496,0.11669289,384.45,0.89
3194880,0.9132467,289.88,0.95
3211264,0.8643966,299.87,0.97
3227648,1.025949,284.48,0.99
3244032,1.0130976,282.85,0.97
3260416,0.98629725,284.93,0.96
3276800,0.77529734,311.44,0.95
3293184,0.8787482,296.9,0.96
3309568,0.9375984,291.03,0.97
3325952,1.0097992,286.25,0.99
3342336,1.1985993,262.57,0.98
3358720,0.78389704,307.72,0.92
3375104,0.6683958,322.26,0.91
3391488,0.7080961,321.84,0.94
3407872,0.8724482,300.85,0.96
3424256,1.123698,264.66,0.95
3440640,1.2187493,255.47,0.97
3457024,1.2147495,255.83,0.98
3473408,0.68184656,320.87,0.94
3489792,1.0096966,279.54,0.95
3506176,1.4732487,225.35,0.99
3522560,1.4817501,227.18,1.0
3538944,1.4590497,228.43,0.99
3555328,1.4883999,223.0,0.98
3571712,1.3228493,246.2,0.98
3588096,1.3995996,239.56,0.98
3604480,1.5004991,223.28,0.97
3620864,1.5431492,218.1,0.97
3637248,1.5431495,221.61,0.98
3653632,1.7681507,193.66,1.0
3670016,1.6348999,211.57,0.99
3686400,1.78655,190.27,0.99
3702784,1.7497498,196.01,0.99
3719168,1.8776507,181.68,1.0
3735552,1.9399009,175.09,1.0
3751936,1.8783505,182.24,1.0
3768320,1.8996004,176.06,0.99
3784704,1.7324507,201.02,1.0
3801088,1.6950003,205.14,1.0
3817472,1.7384498,195.97,0.99
3833856,1.5363992,221.55,0.98
3850240,1.6884502,203.66,1.0
3866624,1.5978006,219.92,1.0
3883008,1.71955,203.77,1.0
3899392,1.8518503,183.59,1.0
3915776,1.9526006,170.87,1.0
3932160,1.9200004,175.02,1.0
3948544,2.0075006,164.35,1.0
3964928,1.8124003,192.72,1.0
3981312,1.7938503,194.79,1.0
3997696,1.9665008,171.66,1.0
4014080,1.9913005,167.35,1.0
4030464,1.9434003,173.69,1.0
4046848,1.9268999,172.24,0.99
4063232,1.7493997,195.84,0.98
4079616,1.9460007,174.25,1.0
4096000,1.9444002,173.97,0.99
4112384,2.0331507,162.87,1.0
4128768,1.9590504,175.12,1.0
4145152,2.0178509,163.91,1.0
4161536,1.971551,171.85,1.0
4177920,1.8775506,185.31,1.0
4194304,1.8176006,193.79,1.0
4210688,1.8252504,193.16,1.0
4227072,1.9614505,174.77,1.0
4243456,1.9396504,176.02,1.0
4259840,1.8325499,190.09,1.0
4276224,1.9182003,179.58,0.99
4292608,1.6031996,221.68,0.99
4308992,1.9673496,169.73,0.98
4325376,1.7091997,206.24,0.99
4341760,1.8320504,189.71,1.0
4358144,1.8771996,182.11,0.98
4374528,1.84435,188.35,0.98
4390912,1.9167502,176.97,0.99
4407296,1.7987506,196.74,1.0
4423680,1.8482999,188.71,0.99
4440064,1.7200997,203.16,0.97
4456448,1.78105,194.88,0.99
4472832,1.8206998,189.7,0.98
4489216,1.7160995,203.74,0.98
4505600,1.7797992,195.82,0.98
4521984,1.9540002,173.62,1.0
4538368,2.0785005,156.15,1.0
4554752,2.1819007,142.44,1.0
4571136,2.1089005,153.17,1.0
4587520,2.0093002,165.67,1.0
4603904,1.9066,177.47,0.99
4620288,2.1474,146.27,0.99
4636672,2.0998003,153.33,1.0
4653056,1.9485004,172.5,1.0
4669440,1.8366002,188.29,1.0
4685824,1.7420505,200.24,1.0
4702208,1.9560502,170.73,0.99
4718592,1.7668996,198.6,0.99
4734976,2.1989005,139.58,1.0
4751360,2.0541003,159.21,1.0
4767744,1.99185,164.94,0.99
4784128,1.91875,176.97,1.0
4800512,1.9765503,171.84,1.0
4816896,1.6440486,213.36,0.97
4833280,2.0014002,166.72,1.0
4849664,1.8710002,183.01,0.99
4866048,2.1843505,140.23,1.0
4882432,2.0261,159.37,0.99
4898816,2.0134,164.42,0.99
4915200,1.9600499,172.07,1.0
4931584,2.1810005,145.06,1.0
4947968,2.0170507,166.15,1.0
4964352,1.9629495,170.82,0.99
4980736,2.2025003,139.52,1.0
4997120,2.1930006,140.94,1.0
5013504,2.0086002,164.88,0.99
5029888,1.9937503,170.07,1.0
5046272,2.0524507,162.33,1.0
5062656,1.9315001,176.65,0.99
5079040,2.1748006,144.63,1.0
5095424,2.00995,166.06,1.0
5111808,1.92415,177.44,0.99
5128192,2.1785004,144.28,1.0
5144576,2.1023004,153.68,1.0
5160960,1.96575,172.43,0.99
5177344,2.0345006,162.95,1.0
5193728,2.0431004,162.67,1.0
5210112,2.1654007,147.73,1.0
5226496,2.1371005,148.53,1.0
5242880,2.0443509,162.22,1.0
5259264,2.0828,154.28,0.99
5275648,1.9815997,169.16,0.99
5292032,1.8399998,189.94,0.99
5308416,2.1612,144.67,1.0
5324800,2.0229502,165.29,1.0
5341184,2.06645,159.18,0.99
5357568,2.1706505,145.63,1.0
5373952,2.0745006,160.52,1.0
5390336,2.1121507,155.39,1.0
5406720,1.9438499,176.48,0.99
5423104,2.1981006,141.56,1.0
5439488,2.2484004,135.91,1.0
5455872,2.1500504,149.2,1.0
5472256,2.0790505,158.17,1.0
5488640,2.0616007,162.37,1.0
5505024,2.0378506,162.84,1.0
5521408,1.7879503,197.74,0.99
5537792,1.8522499,187.93,0.99
5554176,2.0840502,157.95,1.0
5570560,2.2377505,138.55,1.0
5586944,2.1164007,156.1,1.0
5603328,2.2071004,142.25,1.0
5619712,2.1047502,153.37,0.99
5636096,2.2970004,129.02,1.0
5652480,2.2812507,131.69,1.0
5668864,2.1702006,147.37,1.0
5685248,2.1606007,149.09,1.0
5701632,1.9146495,179.83,0.98
5718016,2.0740006,163.21,1.0
5734400,2.2804005,132.05,1.0
5750784,2.1161504,155.46,1.0
5767168,2.2257004,138.47,1.0
5783552,2.0396502,164.07,0.99
5799936,2.10645,156.07,1.0
5816320,2.2422998,135.31,1.0
5832704,2.1077502,156.11,1.0
5849088,2.09165,158.2,1.0
5865472,2.1653502,146.2,0.99
5881856,2.0311503,165.4,1.0
5898240,1.9872003,172.99,1.0
5914624,2.1875,141.51,0.99
5931008,2.1321492,146.17,0.98
5947392,2.0429504,164.72,1.0
5963776,2.2997503,128.91,1.0
5980160,2.2642505,132.63,1.0
5996544,2.1536005,148.67,1.0
6012928,2.0549505,162.53,1.0
6029312,2.1166005,155.28,1.0
6045696,2.0998504,154.5,0.99
6062080,2.1624005,148.21,1.0
6078464,2.0954003,158.79,1.0
6094848,2.3201003,123.08,1.0
6111232,2.1335,150.56,1.0
6127616,2.1407003,151.74,1.0
6144000,1.8357491,190.53,0.98
6160384,2.12715,150.06,0.99
6176768,2.3275003,123.9,1.0
6193152,2.2708006,131.31,1.0
6209536,2.1980004,141.5,1.0
6225920,2.1050003,155.03,1.0
6242304,2.0398507,165.75,1.0
6258688,2.1351004,149.55,0.99
6275072,2.00325,167.79,0.99
6291456,2.2302504,135.87,1.0
6307840,2.16305,144.46,1.0
6324224,2.1813998,145.95,1.0
6340608,2.1367502,151.37,1.0
6356992,2.0709999,158.31,0.99
6373376,2.1686506,147.65,1.0
6389760,2.2303503,137.85,1.0
6406144,2.1940005,144.14,1.0
6422528,2.0296502,164.84,1.0
6438912,2.12895,150.96,0.99
6455296,2.2977507,130.56,1.0
6471680,2.0581996,158.23,0.99
6488064,2.2304008,139.99,1.0
6504448,1.9442505,178.92,1.0
6520832,2.06775,160.41,0.99
6537216,2.1372504,150.97,1.0
6553600,2.2907,129.29,1.0
6569984,2.08195,156.97,0.99
6586368,2.1930006,145.01,1.0
6602752,2.1502504,148.38,1.0
6619136,2.1802003,146.55,1.0
6635520,2.2390506,137.34,1.0
6651904,2.2298002,136.83,0.99
6668288,2.3011506,127.5,1.0
6684672,2.2865005,128.78,1.0
6701056,2.1697502,145.67,1.0
6717440,2.2308505,139.14,1.0
6733824,2.3085504,127.09,1.0
6750208,2.2919505,129.36,1.0
6766592,2.1509502,146.55,0.99
6782976,2.2677004,131.66,1.0
6799360,2.3235004,124.91,1.0
6815744,2.3183506,126.67,1.0
6832128,2.3692503,120.27,1.0
6848512,2.3496003,121.67,1.0
6864896,2.2995505,126.33,1.0
6881280,2.2498503,134.14,1.0
6897664,2.2141004,138.18,1.0
6914048,2.2217004,138.91,1.0
6930432,2.1908007,143.02,1.0
6946816,2.24955,133.41,0.99
6963200,2.2557998,130.61,0.99
6979584,2.1624503,145.34,1.0
6995968,2.2862504,129.41,1.0
7012352,2.2591007,133.5,1.0
7028736,2.2556002,134.62,1.0
7045120,2.4667003,104.36,1.0
7061504,2.0367496,161.34,0.99
7077888,2.2373004,137.62,1.0
7094272,2.1662002,146.14,0.99
7110656,2.3296504,123.96,1.0
7127040,2.2818503,131.87,1.0
7143424,2.3360004,122.98,1.0
7159808,2.3017,127.19,0.99
7176192,2.3097506,128.32,1.0
7192576,2.2613003,134.42,1.0
7208960,2.2557006,134.96,1.0
7225344,2.3454003,121.85,1.0
7241728,2.1754005,146.61,1.0
7258112,2.0997002,157.41,0.99
7274496,2.1881506,144.92,1.0
7290880,2.1549497,146.68,0.98
7307264,2.16735,142.67,0.99
7323648,2.2243001,137.99,1.0
7340032,2.2450504,135.38,1.0
7356416,2.2965004,127.1,1.0
7372800,2.3471503,121.52,1.0
7389184,2.1672,147.28,1.0
7405568,2.2047503,140.32,1.0
7421952,2.1403008,150.47,1.0
7438336,2.3548002,120.19,1.0
7454720,2.25085,132.41,0.99
7471104,2.2699506,131.74,1.0
7487488,2.1771498,144.25,0.99
7503872,2.2565506,135.21,1.0
7520256,2.3189507,124.51,1.0
7536640,2.1639502,146.4,0.99
7553024,2.2251005,138.37,1.0
7569408,2.3096507,127.35,1.0
7585792,2.3467503,121.39,1.0
7602176,2.3375006,124.26,1.0
7618560,2.2394502,135.04,1.0
7634944,2.2063003,141.74,0.99
7651328,2.2893,129.86,0.99
7667712,2.1191003,156.79,1.0
7684096,2.2115006,142.18,1.0
7700480,2.3618002,119.87,1.0
7716864,2.1884005,146.26,1.0
7733248,2.2048004,142.87,1.0
7749632,2.32455,123.23,0.99
7766016,2.2046,143.85,0.99
7782400,2.1352506,152.49,1.0
7798784,2.2361503,138.21,1.0
7815168,2.4179504,111.78,1.0
7831552,2.1459005,151.72,1.0
7847936,2.3139005,128.32,1.0
7864320,2.1276002,152.4,0.99
7880704,2.2150507,138.44,1.0
7897088,2.3279002,125.42,1.0
7913472,2.2553003,135.23,1.0
7929856,2.2261004,138.14,1.0
7946240,2.2974,129.33,1.0
7962624,2.3915005,116.12,1.0
7979008,2.3024006,129.11,1.0
7995392,2.2963,128.42,0.99
8011776,2.2264004,138.36,1.0
8028160,2.4621503,102.96,1.0
8044544,2.3648005,119.76,1.0
8060928,2.3108501,125.72,0.99
8077312,2.1859004,145.48,1.0
8093696,2.5002003,97.58,1.0
8110080,2.1189997,149.31,0.99
8126464,2.15065,147.27,0.99
8142848,2.4247005,110.96,1.0
8159232,2.3333004,121.82,1.0
8175616,2.1902,142.81,1.0
8192000,2.1461992,145.46,0.98
8208384,2.2410004,137.8,1.0
8224768,2.2211504,139.8,1.0
8241152,2.1698003,146.58,1.0
8257536,2.37735,117.96,1.0
8273920,2.336,123.78,1.0
8290304,1.9330993,175.66,0.99
8306688,2.007849,157.61,0.98
8323072,2.4695003,105.69,1.0
8339456,2.2755506,134.02,1.0
8355840,2.3413503,124.39,1.0
8372224,2.3816004,119.05,1.0
8388608,2.2496507,135.69,1.0
8404992,2.3791506,119.18,1.0
8421376,2.3138003,127.57,1.0
8437760,2.4532006,108.22,1.0
8454144,2.3380003,124.17,1.0
8470528,2.1541004,150.43,1.0
8486912,2.3189504,128.22,1.0
8503296,2.3850505,119.21,1.0
8519680,2.3659005,121.83,1.0
8536064,2.4798002,105.88,1.0
8552448,2.3766506,119.56,1.0
8568832,2.2790504,134.29,1.0
8585216,2.3369002,125.64,1.0
8601600,2.2289498,136.37,0.99
8617984,2.2112997,137.6,0.99
8634368,2.3592505,121.67,1.0
8650752,2.3990006,115.98,1.0
8667136,2.4464006,109.47,1.0
8683520,2.1856003,145.01,1.0
8699904,2.3448005,123.5,1.0
8716288,2.1251497,152.11,0.99
8732672,2.3374999,121.79,0.99
8749056,2.4164,109.22,0.99
8765440,2.3391504,125.01,1.0
8781824,2.2513,134.99,0.99
8798208,2.36355,118.78,0.99
8814592,2.2759001,130.61,0.99
8830976,2.2433002,136.66,0.99
8847360,2.3546505,121.35,1.0
8863744,2.2460008,136.48,1.0
8880128,2.3498006,122.57,1.0
8896512,2.19195,141.7,0.99
8912896,2.1265492,146.37,0.97
8929280,2.3085008,128.98,1.0
8945664,2.1902494,140.54,0.98
8962048,2.3067498,127.85,0.99
8978432,2.2457495,131.15,0.98
8994816,2.4354005,110.47,1.0
9011200,2.0440497,162.72,0.98
9027584,2.3246505,124.22,1.0
9043968,2.1120985,147.89,0.97
9060352,2.3334002,123.63,1.0
9076736,2.2464004,137.19,1.0
9093120,2.1923993,140.2,0.98
9109504,2.2418003,139.16,1.0
9125888,2.3233497,123.93,0.99
9142272,2.3121002,127.05,1.0
9158656,2.32165,124.03,0.99
9175040,2.4848504,104.54,1.0
9191424,2.2519004,135.13,1.0
9207808,2.2993505,129.92,1.0
9224192,2.3309503,125.29,1.0
9240576,2.1719506,147.35,1.0
9256960,2.3534005,122.5,1.0
9273344,2.0705492,157.28,0.98
9289728,2.3865006,115.61,1.0
9306112,2.2441497,132.58,0.99
9322496,2.3337004,124.66,1.0
9338880,2.2987506,129.09,1.0
9355264,2.2942002,128.31,1.0
9371648,2.2885003,130.61,1.0
9388032,2.2793005,133.45,1.0
9404416,2.1851993,141.33,0.99
9420800,2.2657998,133.06,0.99
9437184,2.2297,141.12,1.0
9453568,2.2311506,141.21,1.0
9469952,2.3602502,121.84,1.0
9486336,2.1226997,154.05,0.99
9502720,2.3907006,117.18,1.0
9519104,2.3782504,118.91,1.0
9535488,2.3198502,127.33,1.0
9551872,2.2449508,140.36,1.0
9568256,2.3442507,126.17,1.0
9584640,2.5144503,98.02,1.0
9601024,2.3051503,130.25,1.0
9617408,2.2353003,138.79,1.0
9633792,2.2787004,133.26,1.0
9650176,2.3875005,118.85,1.0
9666560,2.2589004,135.62,1.0
9682944,2.4105003,115.55,1.0
9699328,2.4144006,113.83,1.0
9715712,2.46515,107.94,1.0
9732096,2.3480005,123.78,1.0
9748480,2.3747003,121.26,1.0
9764864,2.3630505,121.32,1.0
9781248,2.2981505,131.66,1.0
9797632,2.43865,106.0,0.99
9814016,2.4057002,115.37,1.0
9830400,2.3682501,120.33,1.0
9846784,2.4245005,113.52,1.0
9863168,2.4184504,113.45,1.0
9879552,2.4016006,114.23,1.0
9895936,2.3272002,124.11,1.0
9912320,2.4496505,105.47,1.0
9928704,2.4628506,104.94,1.0
9945088,2.32165,124.53,1.0
9961472,2.3519506,123.62,1.0
9977856,2.2678,133.19,0.99
9994240,2.37125,115.98,0.99
10010624,2.1473498,147.12,0.99
10027008,2.4012003,116.6,1.0
10043392,2.4023004,115.17,1.0
10059776,2.1901002,143.3,0.99
10076160,2.3336506,124.74,1.0
10092544,2.2847998,130.62,0.99
10108928,2.2815502,131.63,1.0
10125312,2.2315001,139.98,1.0
10141696,2.0615492,158.78,0.97
10158080,2.2684495,131.17,0.98
10174464,2.3869004,118.95,1.0
10190848,2.2623,135.35,0.99
10207232,2.33865,124.37,1.0
10223616,2.3573503,123.36,1.0
10240000,2.3149004,128.42,1.0
10256384,2.3674,117.13,0.99
10272768,2.4160004,113.63,1.0
10289152,2.3142502,128.58,1.0
10305536,2.2269,139.93,0.99
10321920,2.4322507,109.41,1.0
10338304,2.30465,127.97,1.0
10354688,2.4644003,105.69,1.0
10371072,2.3944,115.76,0.99
10387456,2.2892005,132.07,1.0
10403840,2.3991005,115.6,1.0
10420224,2.3341,123.32,0.99
10436608,2.2572503,136.3,1.0
10452992,2.37255,117.97,1.0
10469376,2.4116,112.57,1.0
10485760,2.4687002,104.56,1.0
10502144,2.3998003,114.27,1.0
10518528,2.3339002,123.04,1.0
10534912,2.4583,106.05,1.0
10551296,2.3633,118.3,1.0
10567680,2.4521003,107.2,1.0
10584064,2.3173504,124.75,1.0
10600448,2.2895005,131.0,1.0
10616832,2.4774504,105.02,1.0
10633216,2.4048998,113.5,1.0
10649600,2.3674004,121.54,1.0
10665984,2.3449502,124.21,1.0
10682368,2.3867505,119.56,1.0
10698752,2.3515,122.84,1.0
10715136,2.3632004,124.55,1.0
10731520,2.4620004,109.05,1.0
10747904,2.2822003,135.27,1.0
10764288,2.3894002,121.25,1.0
10780672,2.3048496,126.42,0.99
10797056,2.5252001,98.93,1.0
10813440,2.2961504,132.69,1.0
10829824,2.3516505,123.87,1.0
10846208,2.2936006,131.93,1.0
10862592,2.3332005,125.54,1.0
10878976,2.2854502,130.27,0.99
10895360,2.2569,132.4,0.99
10911744,2.1066003,156.85,1.0
10928128,2.2921495,130.5,0.99
10944512,2.4266005,113.86,1.0
10960896,2.3560505,123.98,1.0
10977280,2.3563502,123.83,1.0
10993664,2.3777006,120.27,1.0
11010048,2.2896507,133.15,1.0
11026432,2.3762004,121.03,1.0
11042816,2.3269007,127.87,1.0
11059200,2.4598002,108.18,1.0
11075584,2.2285006,141.5,1.0
11091968,2.3495004,125.91,1.0
11108352,2.3825006,120.51,1.0
11124736,2.3418,123.81,0.99
11141120,2.2649002,135.38,0.99
11157504,2.3524008,126.24,1.0
11173888,2.2836502,133.28,0.99
11190272,2.2277002,139.3,1.0
11206656,2.3155003,130.1,1.0
11223040,2.3226504,128.52,1.0
11239424,2.4113505,114.73,1.0
11255808,2.3387003,126.66,1.0
11272192,2.1156998,154.05,0.98
11288576,2.3076506,131.16,1.0
11304960,2.3729005,122.79,1.0
11321344,2.3449004,125.03,1.0
11337728,2.4441507,111.3,1.0
11354112,2.3381,123.31,1.0
11370496,2.2755501,134.55,1.0
11386880,2.4260006,113.75,1.0
11403264,2.3057003,133.01,1.0
11419648,2.4857504,102.71,1.0
11436032,2.4175503,115.2,1.0
11452416,2.2560503,138.95,1.0
11468800,2.2988503,131.79,1.0
11485184,2.3755503,122.21,1.0
11501568,2.4076004,117.66,1.0
11517952,2.4103503,115.92,1.0
11534336,2.3542504,123.22,1.0
11550720,2.4624505,107.99,1.0
11567104,2.4182503,113.47,1.0
11583488,2.4649003,106.67,1.0
11599872,2.4711504,105.34,1.0
11616256,2.4167004,113.48,1.0
11632640,2.3252,123.62,0.99
11649024,2.3007495,130.36,1.0
11665408,2.2188501,140.28,1.0
11681792,2.3346,123.43,0.99
11698176,2.1706,146.61,0.99
11714560,2.3767004,118.83,1.0
11730944,2.2627506,136.74,1.0
11747328,2.4449003,112.28,1.0
11763712,2.3101504,131.31,1.0
11780096,2.3021505,129.07,1.0
11796480,2.2476506,139.72,1.0
11812864,2.3382497,122.88,0.99
11829248,2.1782007,148.86,1.0
11845632,2.2388504,142.04,1.0
11862016,2.4522502,109.74,1.0
11878400,2.2386003,142.96,1.0
11894784,2.1710007,152.94,1.0
11911168,2.2782507,136.53,1.0
11927552,2.3188505,130.77,1.0
11943936,2.3461504,126.16,1.0
11960320,2.3888505,122.34,1.0
11976704,2.32985,127.11,0.99
11993088,2.4202006,113.94,1.0
12009472,2.3504002,126.67,1.0
12025856,2.3448,127.77,1.0
12042240,2.3533,124.07,1.0
12058624,2.4236505,117.37,1.0
12075008,2.3723497,120.33,0.99
12091392,2.3639007,123.93,1.0
12107776,2.3528004,125.43,1.0
12124160,2.4153504,115.66,1.0
12140544,2.2490494,136.83,0.99
12156928,2.19785,144.57,0.99
12173312,2.3506505,123.52,1.0
12189696,2.3243499,125.38,0.99
12206080,2.4128997,113.28,0.99
12222464,2.2538004,139.51,1.0
12238848,2.2277005,141.88,1.0
12255232,2.2532504,137.7,1.0
12271616,2.38755,119.32,1.0
12288000,2.3897004,118.83,1.0
12304384,2.2904003,133.07,1.0
12320768,2.3013504,130.38,1.0
12337152,2.2203498,142.02,0.99
12353536,2.22245,142.11,0.99
12369920,2.3665502,122.0,0.99
12386304,2.4682503,108.65,1.0
12402688,2.2381501,139.15,0.99
12419072,2.3085005,130.54,1.0
12435456,2.2044501,145.83,1.0
12451840,2.1706,149.72,1.0
12468224,2.3760505,121.91,1.0
12484608,2.28305,135.97,1.0
12500992,2.3566003,124.03,1.0
12517376,2.2272494,138.38,0.98
12533760,2.1662498,147.39,0.99
12550144,2.2632003,135.44,1.0
12566528,2.4011004,119.2,1.0
12582912,2.28305,132.57,0.99
12599296,2.40455,115.6,1.0
12615680,2.4967506,102.88,1.0
12632064,2.3585,121.7,0.99
12648448,2.3027005,133.44,1.0
12664832,2.3628502,121.5,1.0
12681216,2.2237504,143.21,1.0
12697600,2.2265003,140.88,1.0
12713984,2.3925004,119.71,1.0
