step,return,length,success
2621440,2.2370005,140.94,1.0
2637824,2.3342505,125.83,1.0
2654208,2.0825002,160.01,0.99
2670592,2.1748,147.42,1.0
2686976,2.1360002,153.7,1.0
2703360,2.1765501,144.93,0.99
2719744,2.2079003,143.77,1.0
2736128,2.1631498,146.84,0.99
2752512,2.2654502,135.92,1.0
2768896,2.2663505,135.23,1.0
2785280,2.2982504,130.74,1.0
2801664,2.13815,151.68,0.99
2818048,2.3209503,128.08,1.0
2834432,2.2715504,133.49,1.0
2850816,2.4088004,112.07,1.0
2867200,2.3139002,128.6,1.0
2883584,2.3010504,127.5,1.0
2899968,2.3663507,119.89,1.0
2916352,2.3081002,128.87,1.0
2932736,2.1593504,150.16,1.0
2949120,2.2519,135.88,0.99
2965504,2.3800006,118.04,1.0
2981888,2.25765,134.71,0.99
2998272,2.3324003,124.64,1.0
3014656,2.2986,127.9,0.99
3031040,2.1351,149.73,0.99
3047424,2.2151997,139.53,0.98
3063808,2.4007502,115.44,1.0
3080192,2.27845,132.33,0.99
3096576,2.34545,123.18,0.99
3112960,2.30115,129.89,1.0
3129344,2.3808503,119.51,1.0
3145728,2.26735,133.55,0.99
3162112,2.1946,145.12,1.0
3178496,2.4318006,111.61,1.0
3194880,2.13275,152.56,0.99
3211264,2.29955,128.39,0.99
3227648,2.3671005,121.61,1.0
3244032,2.2711,131.46,0.99
3260416,2.16735,147.16,0.99
3276800,2.3322,123.01,0.99
3293184,2.28615,127.2,0.99
3309568,2.2707002,133.57,1.0
3325952,2.3479002,120.83,0.99
3342336,2.4109504,114.55,1.0
3358720,2.3135998,125.7,0.99
3375104,2.4482503,107.89,1.0
3391488,2.4907005,102.65,1.0
3407872,2.3819501,121.07,1.0
3424256,2.2134001,141.95,1.0
3440640,2.1084003,157.56,1.0
3457024,2.2533,136.01,0.99
3473408,2.2113998,139.4,0.98
3489792,2.1614993,145.51,0.98
3506176,2.3257003,128.39,1.0
3522560,2.4753003,102.63,1.0
3538944,2.3200998,125.67,0.99
3555328,2.2780995,131.08,0.99
3571712,2.5583503,91.45,1.0
3588096,2.31765,127.95,0.99
3604480,2.4061003,113.15,0.99
3620864,2.4909506,101.48,1.0
3637248,2.34455,121.92,0.99
3653632,2.3113,125.17,0.99
3670016,2.2483497,135.61,0.99
3686400,2.4174998,111.47,0.99
3702784,2.4727502,106.72,1.0
3719168,2.2868497,131.55,0.99
3735552,2.2294493,135.83,0.98
3751936,2.1233492,151.48,0.97
3768320,2.4083004,114.1,1.0
3784704,2.5254004,98.41,1.0
3801088,2.3880002,115.88,0.99
3817472,2.4107003,114.68,1.0
3833856,2.38685,117.96,1.0
3850240,2.3166502,127.78,0.99
3866624,2.47585,104.83,1.0
3883008,2.41645,109.88,0.99
3899392,2.4467995,104.94,0.98
3915776,2.5061502,99.5,1.0
3932160,2.31225,123.98,0.98
3948544,2.1602998,147.15,0.98
3964928,2.2901495,129.56,0.99
3981312,2.5027502,101.93,1.0
3997696,2.6133,84.05,1.0
4014080,2.44585,105.94,0.99
4030464,2.4650505,108.32,1.0
4046848,2.5542002,93.88,1.0
4063232,2.4576004,108.2,1.0
4079616,2.5653002,89.87,1.0
4096000,2.595,84.37,0.99
4112384,2.5596502,93.45,1.0
4128768,2.5456502,94.05,1.0
4145152,2.5279002,95.4,1.0
4161536,2.4476,108.86,0.99
4177920,2.4899507,103.46,1.0
4194304,2.5735002,89.72,1.0
4210688,2.5508003,92.9,1.0
4227072,2.5442502,95.75,1.0
4243456,2.5954,85.52,1.0
4259840,2.5297503,97.38,1.0
4276224,2.5411503,96.67,1.0
4292608,2.4800005,106.2,1.0
4308992,2.6670508,76.35,1.0
4325376,2.5617502,90.41,1.0
4341760,2.5187,96.42,0.99
4358144,2.4433498,107.3,0.99
4374528,2.6293,81.14,1.0
4390912,2.3367994,119.98,0.98
4407296,2.51645,95.38,0.99
4423680,2.6251504,82.84,1.0
4440064,2.6267502,81.8,1.0
4456448,2.57705,89.85,1.0
4472832,2.4691002,106.87,1.0
4489216,2.43235,108.7,0.99
4505600,2.5818503,88.2,1.0
4521984,2.6390002,82.11,1.0
4538368,2.58575,88.74,1.0
4554752,2.6310003,81.55,1.0
4571136,2.6093998,84.35,0.99
4587520,2.5412502,95.01,1.0
4603904,2.47765,103.46,0.99
4620288,2.6355503,82.02,1.0
4636672,2.6388502,81.89,1.0
4653056,2.37885,119.29,0.99
4669440,2.4672499,103.18,0.99
4685824,2.5723002,91.58,1.0
4702208,2.5272498,95.76,0.99
4718592,2.5762503,89.72,1.0
4734976,2.6789503,73.32,1.0
4751360,2.301449,123.48,0.97
4767744,2.4680998,104.6,0.99
4784128,2.61605,84.31,1.0
4800512,2.6982,71.02,1.0
4816896,2.6124504,83.02,1.0
4833280,2.5902503,88.27,1.0
4849664,2.5809002,89.9,1.0
4866048,2.6394007,80.58,1.0
4882432,2.5485003,92.59,1.0
4898816,2.6035001,86.39,1.0
4915200,2.5926504,86.33,1.0
4931584,2.6346502,81.29,1.0
4947968,2.69355,72.37,1.0
4964352,2.3518994,118.8,0.98
4980736,2.5409498,92.11,0.99
4997120,2.4642997,103.62,0.99
5013504,2.5699997,90.85,1.0
5029888,2.5421503,95.46,1.0
5046272,2.6046503,85.27,1.0
5062656,2.6600506,78.42,1.0
5079040,2.6674001,77.1,1.0
5095424,2.6422002,79.61,1.0
5111808,2.6464005,78.94,1.0
5128192,2.7669497,59.89,1.0
5144576,2.6273005,81.69,1.0
5160960,2.5959501,84.18,0.99
5177344,2.6355503,80.4,1.0
5193728,2.6518502,78.88,1.0
5210112,2.6914499,72.94,1.0
5226496,2.6610003,76.08,1.0
5242880,2.6673002,73.36,1.0
5259264,2.6028004,86.37,1.0
5275648,2.5337,97.39,1.0
5292032,2.6433506,80.23,1.0
5308416,2.6050003,85.85,1.0
5324800,2.6864998,73.29,1.0
5341184,2.6109998,81.78,0.99
5357568,2.6948004,72.08,1.0
5373952,2.6439502,79.59,1.0
5390336,2.6477501,78.34,1.0
5406720,2.7361999,64.51,1.0
5423104,2.6964502,70.91,1.0
5439488,2.7003002,70.38,1.0
5455872,2.6720498,75.48,1.0
5472256,2.70505,71.58,1.0
5488640,2.5446498,92.1,0.99
5505024,2.6917002,73.03,1.0
5521408,2.5382998,94.59,0.99
5537792,2.6687002,76.04,1.0
5554176,2.59125,86.17,1.0
5570560,2.7117999,68.52,1.0
5586944,2.6455002,79.79,1.0
5603328,2.6804998,74.99,1.0
5619712,2.64785,79.55,1.0
5636096,2.70665,70.07,1.0
5652480,2.6751,75.56,1.0
5668864,2.7169,66.61,1.0
5685248,2.6694503,73.41,1.0
5701632,2.6367996,79.43,1.0
5718016,2.6456,79.86,1.0
5734400,2.7034,70.43,1.0
5750784,2.6065998,82.63,0.99
5767168,2.7138507,67.43,1.0
5783552,2.68965,71.93,1.0
5799936,2.6663501,75.25,1.0
5816320,2.6524498,77.97,1.0
5832704,2.5561495,88.33,0.98
5849088,2.6521997,75.88,0.99
5865472,2.7192004,68.47,1.0
5881856,2.6808002,74.17,1.0
5898240,2.5832498,87.97,0.99
5914624,2.6975,71.11,1.0
5931008,2.6642997,76.68,1.0
5947392,2.4868495,100.64,0.99
5963776,2.6403,78.6,1.0
5980160,2.4961998,97.53,0.99
5996544,2.62815,79.09,0.99
6012928,2.7639,59.65,1.0
6029312,2.7312,66.59,1.0
6045696,2.6881003,73.85,1.0
6062080,2.6442504,77.98,1.0
6078464,2.6170502,83.22,1.0
6094848,2.7502997,63.48,1.0
6111232,2.6407995,76.93,0.99
6127616,2.6942005,70.95,1.0
6144000,2.5576992,88.67,0.98
6160384,2.6929502,70.13,1.0
6176768,2.7389505,64.34,1.0
6193152,2.4589493,103.81,0.99
6209536,2.75355,62.59,1.0
6225920,2.7204,66.29,1.0
6242304,2.7497501,63.56,1.0
6258688,2.7115502,67.69,1.0
6275072,2.7005498,71.8,1.0
6291456,2.5704997,83.11,0.98
6307840,2.77475,57.54,1.0
6324224,2.7631004,61.38,1.0
6340608,2.6429,77.88,0.99
6356992,2.7241,67.32,1.0
6373376,2.7060502,70.23,1.0
6389760,2.7593997,59.93,1.0
6406144,2.7914999,56.45,1.0
6422528,2.7615497,60.34,1.0
6438912,2.5147989,89.33,0.98
6455296,2.7438002,62.76,1.0
6471680,2.7065997,67.63,0.99
6488064,2.7233002,67.42,1.0
6504448,2.7209501,68.46,1.0
6520832,2.7975998,55.67,1.0
6537216,2.7197998,67.16,1.0
6553600,2.6476004,75.04,0.99
6569984,2.7859998,55.49,1.0
6586368,2.7861495,57.71,1.0
6602752,2.7302003,66.4,1.0
6619136,2.7549503,62.06,1.0
6635520,2.7153504,68.75,1.0
6651904,2.7216504,67.9,1.0
6668288,2.6433992,75.44,0.99
6684672,2.71905,67.85,1.0
6701056,2.7879498,54.58,1.0
6717440,2.5196993,91.5,0.98
6733824,2.8163004,52.12,1.0
6750208,2.7668998,58.39,1.0
6766592,2.8004,53.41,1.0
6782976,2.7914498,55.72,1.0
6799360,2.7376,62.44,1.0
6815744,2.7883499,55.99,1.0
6832128,2.7064002,67.61,1.0
6848512,2.7520494,61.76,1.0
6864896,2.6717505,72.65,1.0
6881280,2.7238505,68.21,1.0
6897664,2.8176,50.42,1.0
6914048,2.78955,57.85,1.0
6930432,2.78975,57.02,1.0
6946816,2.7893,55.96,1.0
6963200,2.6824,70.64,1.0
6979584,2.7882497,56.67,1.0
6995968,2.7365994,61.86,0.99
7012352,2.7276502,64.44,1.0
7028736,2.8112001,51.28,1.0
7045120,2.7776499,56.06,1.0
7061504,2.7048998,67.91,0.99
7077888,2.7989001,55.95,1.0
7094272,2.8008497,53.78,1.0
7110656,2.78725,56.1,1.0
7127040,2.7357502,63.76,1.0
7143424,2.7351503,65.25,1.0
7159808,2.7917,55.96,1.0
7176192,2.7936502,56.24,1.0
7192576,2.78085,57.26,1.0
7208960,2.8186998,51.7,1.0
7225344,2.8374503,46.61,1.0
7241728,2.7949,53.76,1.0
7258112,2.8436005,47.13,1.0
7274496,2.7919004,55.62,1.0
7290880,2.7748,58.81,1.0
7307264,2.7757502,58.57,1.0
7323648,2.77435,57.27,1.0
7340032,2.7546499,61.21,1.0
7356416,2.8415499,46.88,1.0
7372800,2.7586997,61.19,1.0
7389184,2.8157,51.81,1.0
7405568,2.8379498,47.05,1.0
7421952,2.7814503,55.61,1.0
7438336,2.8453498,46.01,1.0
7454720,2.8162997,50.65,1.0
7471104,2.8336,48.25,1.0
7487488,2.7979498,55.01,1.0
7503872,2.79315,54.36,1.0
7520256,2.8559,43.91,1.0
7536640,2.7850995,54.66,1.0
7553024,2.7568998,59.12,1.0
7569408,2.8345003,48.13,1.0
7585792,2.813,50.46,1.0
7602176,2.7757998,55.7,1.0
7618560,2.8033001,52.21,1.0
7634944,2.8265002,47.61,1.0
7651328,2.7778997,54.22,1.0
7667712,2.8109999,51.28,1.0
7684096,2.8054001,49.97,1.0
7700480,2.7418997,58.92,0.99
7716864,2.7795498,55.55,1.0
7733248,2.7726502,57.43,1.0
7749632,2.7475004,63.05,1.0
7766016,2.7602496,60.29,1.0
7782400,2.8027499,53.68,1.0
7798784,2.7554505,60.33,1.0
7815168,2.8451498,45.16,1.0
7831552,2.8531995,43.5,1.0
7847936,2.8378003,46.69,1.0
7864320,2.80935,49.92,1.0
7880704,2.86585,41.01,1.0
7897088,2.8227005,49.89,1.0
7913472,2.8452003,46.08,1.0
7929856,2.7331495,59.72,0.99
7946240,2.84205,47.14,1.0
7962624,2.7907,53.85,1.0
7979008,2.8110502,50.09,1.0
7995392,2.6866999,68.29,0.99
8011776,2.8145502,50.67,1.0
8028160,2.77095,58.19,1.0
8044544,2.7991498,50.81,1.0
8060928,2.7383997,58.95,0.99
8077312,2.8132,50.36,1.0
8093696,2.8132,50.6,1.0
8110080,2.8403,46.2,1.0
8126464,2.8495502,44.16,1.0
8142848,2.8630495,43.18,1.0
8159232,2.7794003,56.22,1.0
8175616,2.8519502,45.65,1.0
8192000,2.7845,54.25,1.0
8208384,2.79595,53.95,1.0
8224768,2.7961001,53.81,1.0
8241152,2.8386502,45.77,1.0
8257536,2.7462494,57.01,0.99
8273920,2.82595,48.2,1.0
8290304,2.83745,46.41,1.0
8306688,2.8149002,49.65,1.0
8323072,2.82425,49.66,1.0
8339456,2.8489006,45.27,1.0
8355840,2.8438504,46.27,1.0
8372224,2.8298001,48.84,1.0
8388608,2.8258502,47.18,1.0
8404992,2.8196502,49.25,1.0
8421376,2.8433504,46.6,1.0
8437760,2.7291994,59.91,0.99
8454144,2.7750995,54.0,0.99
8470528,2.8360505,46.77,1.0
8486912,2.84485,44.84,1.0
8503296,2.8350496,46.6,1.0
8519680,2.81075,49.1,1.0
8536064,2.8371003,46.54,1.0
8552448,2.84575,44.46,1.0
8568832,2.8616,42.77,1.0
8585216,2.8496997,44.98,1.0
8601600,2.8425503,46.19,1.0
8617984,2.8548002,44.19,1.0
8634368,2.8606498,43.41,1.0
8650752,2.7490504,60.05,1.0
8667136,2.8361502,46.05,1.0
8683520,2.78995,53.4,1.0
8699904,2.8557,42.18,1.0
8716288,2.8310494,48.69,1.0
8732672,2.7837493,51.48,0.99
8749056,2.75565,56.36,0.99
8765440,2.7621,56.47,0.99
8781824,2.7597,55.54,0.99
8798208,2.8523495,43.72,1.0
8814592,2.83245,47.32,1.0
8830976,2.8339503,46.43,1.0
8847360,2.8377,46.33,1.0
8863744,2.8184004,49.67,1.0
8880128,2.85255,44.4,1.0
8896512,2.8603997,40.84,1.0
8912896,2.8593497,42.73,1.0
8929280,2.8139503,49.69,1.0
8945664,2.85695,42.08,1.0
8962048,2.8251498,48.65,1.0
8978432,2.8344998,46.47,1.0
8994816,2.7866998,50.74,0.99
9011200,2.8202503,48.79,1.0
9027584,2.8562,43.19,1.0
9043968,2.8745,39.32,1.0
9060352,2.8711503,40.03,1.0
9076736,2.7870495,51.26,0.99
9093120,2.8283498,46.71,1.0
9109504,2.8338504,46.13,1.0
9125888,2.84825,44.64,1.0
9142272,2.8419,46.02,1.0
9158656,2.8702,40.61,1.0
9175040,2.8876503,38.05,1.0
9191424,2.81045,49.6,1.0
9207808,2.85825,42.24,1.0
9224192,2.85785,43.65,1.0
9240576,2.8689,41.95,1.0
9256960,2.8673506,41.83,1.0
9273344,2.8659,40.96,1.0
9289728,2.7886994,50.35,0.99
9306112,2.8588004,41.91,1.0
9322496,2.8620002,41.1,1.0
9338880,2.85135,43.3,1.0
9355264,2.8527,42.78,1.0
9371648,2.8338003,44.54,1.0
9388032,2.8606,42.06,1.0
9404416,2.8472497,42.51,1.0
9420800,2.8227503,48.49,1.0
9437184,2.8695498,40.65,1.0
9453568,2.7064993,58.48,0.99
9469952,2.8606002,41.79,1.0
9486336,2.7495496,59.34,1.0
9502720,2.8394997,47.18,1.0
9519104,2.7870495,51.39,0.99
9535488,2.8606,42.96,1.0
9551872,2.88265,37.65,1.0
9568256,2.7656994,54.89,0.99
9584640,2.8789496,37.92,1.0
9601024,2.8588,42.95,1.0
9617408,2.8279004,47.91,1.0
9633792,2.8888998,37.86,1.0
9650176,2.8663003,40.65,1.0
9666560,2.8750498,38.41,1.0
9682944,2.8505,43.31,1.0
9699328,2.8734498,39.2,1.0
9715712,2.8350496,45.54,1.0
9732096,2.8628,40.45,1.0
9748480,2.8617501,41.7,1.0
9764864,2.8633,41.64,1.0
9781248,2.8481,44.09,1.0
9797632,2.8390002,44.44,1.0
9814016,2.8735998,39.52,1.0
9830400,2.7686493,54.89,0.99
9846784,2.7842996,50.16,0.99
9863168,2.8931496,36.71,1.0
9879552,2.8491497,43.2,1.0
9895936,2.9026,33.98,1.0
9912320,2.865,41.34,1.0
9928704,2.8576999,42.47,1.0
9945088,2.7986498,52.8,1.0
9961472,2.8658,42.1,1.0
9977856,2.8449497,44.22,1.0
9994240,2.8525002,42.81,1.0
10010624,2.8780499,38.71,1.0
10027008,2.88185,38.27,1.0
10043392,2.85575,43.95,1.0
10059776,2.8611,41.46,1.0
10076160,2.8215997,48.63,1.0
10092544,2.7952993,45.26,0.99
10108928,2.8705,40.55,1.0
10125312,2.8707004,39.09,1.0
10141696,2.87215,38.84,1.0
10158080,2.8375003,46.11,1.0
10174464,2.8633497,41.68,1.0
10190848,2.7928998,48.82,0.99
10207232,2.9040496,34.17,1.0
10223616,2.8946,35.46,1.0
10240000,2.8767998,38.57,1.0
10256384,2.88215,38.41,1.0
10272768,2.8713005,40.93,1.0
10289152,2.8909,37.27,1.0
10305536,2.8788497,38.48,1.0
10321920,2.8414502,44.61,1.0
10338304,2.8774,39.99,1.0
10354688,2.7242997,60.64,0.99
10371072,2.9003496,34.4,1.0
10387456,2.8506997,43.25,1.0
10403840,2.8743002,40.29,1.0
10420224,2.86025,40.19,1.0
10436608,2.87895,38.02,1.0
10452992,2.8442,44.6,1.0
10469376,2.8455005,44.98,1.0
10485760,2.8823996,38.7,1.0
10502144,2.8883002,36.14,1.0
10518528,2.8725,41.02,1.0
10534912,2.8819501,38.96,1.0
10551296,2.8804002,39.15,1.0
10567680,2.8819501,38.46,1.0
10584064,2.8788998,37.22,1.0
10600448,2.8555498,42.11,1.0
10616832,2.8714,40.45,1.0
10633216,2.8647501,40.74,1.0
10649600,2.8647497,39.01,1.0
10665984,2.8851,37.02,1.0
10682368,2.8936005,36.82,1.0
10698752,2.8873,37.76,1.0
10715136,2.88555,37.15,1.0
10731520,2.87875,38.32,1.0
10747904,2.8957999,35.73,1.0
10764288,2.81245,47.9,1.0
10780672,2.88575,37.09,1.0
10797056,2.8707,40.6,1.0
10813440,2.8765502,39.13,1.0
10829824,2.8687503,41.67,1.0
10846208,2.85455,41.97,1.0
10862592,2.8504498,42.44,1.0
10878976,2.8811998,37.46,1.0
10895360,2.8611505,42.99,1.0
10911744,2.8781497,40.5,1.0
10928128,2.86095,40.11,1.0
10944512,2.8752997,40.53,1.0
10960896,2.87405,39.87,1.0
10977280,2.87265,40.12,1.0
10993664,2.8729005,40.77,1.0
11010048,2.7933,48.76,0.99
11026432,2.8839502,37.02,1.0
11042816,2.8818,36.19,1.0
11059200,2.8823502,37.79,1.0
11075584,2.8923998,35.97,1.0
11091968,2.8972502,36.26,1.0
11108352,2.9062502,33.53,1.0
11124736,2.8855002,37.11,1.0
11141120,2.9004004,33.41,1.0
11157504,2.818149,44.57,0.99
11173888,2.7749496,50.71,0.99
11190272,2.9111502,33.02,1.0
11206656,2.89285,35.64,1.0
11223040,2.90435,33.98,1.0
11239424,2.8758502,39.02,1.0
11255808,2.8679502,39.85,1.0
11272192,2.8853998,35.88,1.0
11288576,2.8391998,44.77,1.0
11304960,2.8884003,37.88,1.0
11321344,2.8395503,46.23,1.0
11337728,2.8777997,37.65,1.0
11354112,2.8910503,38.23,1.0
11370496,2.8923502,35.07,1.0
11386880,2.8914,35.59,1.0
11403264,2.8591,41.27,1.0
11419648,2.8793507,37.73,1.0
11436032,2.8361,43.9,1.0
11452416,2.8975,33.94,1.0
11468800,2.9171996,30.95,1.0
11485184,2.8471003,41.53,1.0
11501568,2.9027,34.76,1.0
11517952,2.8920999,36.33,1.0
11534336,2.87165,40.96,1.0
11550720,2.9011502,35.38,1.0
11567104,2.8715,39.64,1.0
11583488,2.8912,36.98,1.0
11599872,2.9092999,33.12,1.0
11616256,2.8874502,37.41,1.0
11632640,2.8958502,34.98,1.0
11649024,2.90095,34.42,1.0
11665408,2.8806999,38.61,1.0
11681792,2.8902,37.48,1.0
11698176,2.9116502,31.9,1.0
11714560,2.8823504,36.7,1.0
11730944,2.8918998,35.63,1.0
11747328,2.8892503,36.16,1.0
11763712,2.8863,37.11,1.0
11780096,2.8696504,39.55,1.0
11796480,2.8747997,37.07,1.0
11812864,2.8284,44.28,1.0
11829248,2.8398495,44.14,1.0
11845632,2.8794498,38.78,1.0
11862016,2.8579004,43.03,1.0
11878400,2.9074001,32.37,1.0
11894784,2.8363001,44.4,1.0
11911168,2.8307002,45.17,1.0
11927552,2.8075495,43.29,0.99
11943936,2.8917499,36.46,1.0
11960320,2.8670502,41.02,1.0
11976704,2.86335,40.52,1.0
11993088,2.8966503,36.05,1.0
12009472,2.88,39.66,1.0
12025856,2.8760002,38.91,1.0
12042240,2.87545,39.57,1.0
12058624,2.8444505,42.57,1.0
12075008,2.8906498,35.92,1.0
12091392,2.8853498,38.6,1.0
12107776,2.9018998,33.99,1.0
12124160,2.8584003,40.47,1.0
12140544,2.89995,34.67,1.0
12156928,2.8918498,35.73,1.0
12173312,2.8617506,39.18,1.0
12189696,2.8606997,40.35,1.0
12206080,2.89575,35.29,1.0
12222464,2.8974998,34.7,1.0
12238848,2.8816504,39.1,1.0
12255232,2.8642,40.85,1.0
12271616,2.8799496,37.55,1.0
12288000,2.8423998,41.2,1.0
12304384,2.88415,36.92,1.0
12320768,2.89115,36.76,1.0
12337152,2.8791,38.95,1.0
12353536,2.9137998,32.41,1.0
12369920,2.89255,35.62,1.0
12386304,2.89935,34.17,1.0
12402688,2.8845499,38.26,1.0
12419072,2.9130502,32.64,1.0
12435456,2.9032998,34.0,1.0
12451840,2.8902001,34.43,1.0
12468224,2.9071,32.23,1.0
12484608,2.8981,34.52,1.0
12500992,2.88935,35.73,1.0
12517376,2.9088004,33.33,1.0
12533760,2.8491502,42.52,1.0
12550144,2.89215,36.37,1.0
12566528,2.9099002,31.25,1.0
12582912,2.87615,38.88,1.0
12599296,2.9072497,32.32,1.0
12615680,2.8697,38.05,1.0
12632064,2.88775,36.84,1.0
12648448,2.9033496,33.33,1.0
12664832,2.8658996,39.73,1.0
12681216,2.8782,37.62,1.0
12697600,2.8866503,36.43,1.0
12713984,2.9104002,32.85,1.0
12730368,2.9085,33.73,1.0
12746752,2.9096003,32.45,1.0
12763136,2.8943496,36.71,1.0
12779520,2.8934,36.22,1.0
12795904,2.89695,34.99,1.0
12812288,2.9162998,30.68,1.0
12828672,2.7795496,53.35,1.0
12845056,2.8209493,43.77,0.99
12861440,2.8617,40.46,1.0
12877824,2.8124993,45.89,0.99
12894208,2.8478997,43.82,1.0
12910592,2.8947,35.28,1.0
