step,return,length,success
4390912,1.7005993,211.82,1.0
4407296,2.0888505,161.39,1.0
4423680,2.1677504,150.35,1.0
4440064,2.0396004,166.65,0.99
4456448,2.2689505,137.49,1.0
4472832,2.0437493,163.24,0.98
4489216,2.24335,135.92,0.99
4505600,2.0885499,157.12,0.98
4521984,2.167,146.6,1.0
4538368,1.9824492,171.39,0.98
4554752,1.9891002,172.31,0.99
4571136,2.05145,164.65,0.99
4587520,2.0216494,167.36,0.98
4603904,1.9464489,173.63,0.96
4620288,1.9426998,180.26,0.99
4636672,2.2444,137.31,0.99
4653056,2.0673506,165.71,1.0
4669440,1.9677994,171.61,0.97
4685824,2.0304997,165.96,0.98
4702208,2.0113502,171.32,0.99
4718592,2.2238002,143.13,1.0
4734976,2.0635006,166.43,1.0
4751360,2.0293992,165.67,0.97
4767744,2.0568497,163.8,1.0
4784128,2.1746004,149.61,1.0
4800512,2.15775,150.7,0.99
4816896,2.1836996,144.73,0.99
4833280,2.1594007,152.61,1.0
4849664,2.0926497,161.05,1.0
4866048,2.0345001,167.99,0.99
4882432,2.1450005,152.92,1.0
4898816,2.2708504,135.86,1.0
4915200,2.1195002,154.81,0.99
4931584,2.0216498,169.71,1.0
4947968,2.0256002,170.69,0.99
4964352,2.28555,132.32,0.99
4980736,2.12855,153.99,1.0
4997120,2.0866504,161.02,1.0
5013504,2.0604496,162.44,0.99
5029888,2.0301502,170.0,1.0
5046272,2.0999002,158.18,1.0
5062656,2.3340003,125.71,1.0
5079040,2.1833506,147.78,1.0
5095424,2.1816998,145.02,0.98
5111808,2.3212004,126.4,1.0
5128192,2.30265,129.96,0.99
5144576,2.3533506,124.07,1.0
5160960,2.1283495,156.3,0.99
5177344,2.1506498,152.95,1.0
5193728,2.1842499,147.65,0.99
5210112,1.7611988,201.38,0.96
5226496,2.14925,152.28,0.99
5242880,1.9265496,181.78,0.98
5259264,2.3259003,126.74,1.0
5275648,2.1437,152.41,0.99
5292032,2.3073006,132.54,1.0
5308416,2.06175,165.52,1.0
5324800,2.2286005,143.7,1.0
5341184,2.15375,151.73,0.99
5357568,2.2086005,145.61,1.0
5373952,2.1146495,153.81,0.98
5390336,2.0394497,165.81,1.0
5406720,2.10425,159.04,0.99
5423104,2.1266499,156.79,1.0
5439488,2.1816504,146.99,1.0
5455872,2.1259,154.8,0.99
5472256,1.8850496,187.82,0.99
5488640,2.00925,172.36,0.99
5505024,1.9324498,184.45,0.99
5521408,2.1856005,150.5,1.0
5537792,2.007,171.4,0.98
5554176,2.2962,131.63,0.99
5570560,2.1124506,160.86,1.0
5586944,2.2259998,143.88,1.0
5603328,2.2806504,136.68,1.0
5619712,2.0974004,162.44,1.0
5636096,2.3169003,129.17,1.0
5652480,2.0911999,160.26,0.99
5668864,2.1709995,146.8,0.99
5685248,2.3158505,130.77,1.0
5701632,2.2272003,142.9,1.0
5718016,2.0360003,168.74,1.0
5734400,2.3537004,124.31,1.0
5750784,2.2943003,134.58,1.0
5767168,2.2823505,134.28,1.0
5783552,2.2750003,135.93,1.0
5799936,2.3837006,119.51,1.0
5816320,2.3112,128.7,0.99
5832704,2.4354005,111.8,1.0
5849088,2.2377503,142.36,1.0
5865472,2.3166006,131.1,1.0
5881856,2.3632,121.38,0.99
5898240,2.23515,140.31,0.99
5914624,2.2853003,133.74,1.0
5931008,2.0230992,167.43,0.97
5947392,2.2584503,141.17,1.0
5963776,2.3843005,121.79,1.0
5980160,2.2283006,144.12,1.0
5996544,2.3584502,125.17,1.0
6012928,2.1608002,151.11,0.99
6029312,2.2865999,133.79,0.99
6045696,2.3549504,127.16,1.0
6062080,2.1225004,156.87,1.0
6078464,2.1973002,147.36,1.0
6094848,2.2945502,132.05,1.0
6111232,2.13355,154.16,1.0
6127616,2.1202505,159.0,1.0
6144000,2.0876505,166.13,1.0
6160384,2.1909003,150.3,1.0
6176768,2.4275503,113.44,1.0
6193152,2.3614504,123.15,1.0
6209536,2.1492007,157.0,1.0
6225920,2.3465004,129.84,1.0
6242304,2.2933004,134.35,1.0
6258688,2.1543002,153.9,1.0
6275072,2.3069506,130.98,1.0
6291456,2.20345,142.99,0.99
6307840,2.2340002,137.82,0.99
6324224,2.2669,137.55,0.99
6340608,2.1669,150.36,1.0
6356992,2.2208505,143.06,1.0
6373376,2.3193004,132.66,1.0
6389760,2.3203003,130.0,1.0
6406144,2.1038,158.41,0.99
6422528,2.2724998,136.29,0.99
6438912,2.22425,142.28,0.99
6455296,2.0992997,159.52,0.99
6471680,2.3376,126.02,1.0
6488064,2.2852502,132.64,1.0
6504448,2.2266,143.27,0.99
6520832,2.2888503,135.24,1.0
6537216,2.18925,148.57,0.99
6553600,2.2708008,134.7,1.0
6569984,2.2680004,137.95,1.0
6586368,2.0972502,161.81,1.0
6602752,2.2779503,136.76,1.0
6619136,2.4256003,114.69,1.0
6635520,2.4118004,117.81,1.0
6651904,2.2660503,138.2,1.0
6668288,2.3172,125.62,0.99
6684672,2.3486004,124.5,1.0
6701056,2.3391504,127.85,1.0
6717440,2.0553498,164.48,0.99
6733824,2.3339999,125.51,0.99
6750208,2.125949,148.88,0.98
6766592,2.2851005,134.12,1.0
6782976,2.07105,163.29,1.0
6799360,2.0457501,166.9,0.99
6815744,2.2823005,134.09,1.0
6832128,2.22695,141.83,0.99
6848512,2.1516,151.66,0.98
6864896,2.2873502,128.74,0.99
6881280,2.1878507,150.31,1.0
6897664,2.40455,119.0,1.0
6914048,2.2978497,130.11,1.0
6930432,2.1981003,148.49,1.0
6946816,2.1264007,158.57,1.0
6963200,2.2286005,144.89,1.0
6979584,2.2795498,132.3,0.99
6995968,2.3175,129.97,0.99
7012352,2.2854505,135.16,1.0
7028736,2.2783504,134.84,1.0
7045120,2.3582501,122.0,1.0
7061504,2.3212004,127.76,1.0
7077888,2.3136,130.51,1.0
7094272,2.1747003,149.54,0.99
7110656,2.2940507,134.36,1.0
7127040,2.2945507,132.65,1.0
7143424,2.19405,146.34,0.99
7159808,2.3726003,124.67,1.0
7176192,2.3039498,130.82,0.99
7192576,2.0392997,168.65,0.98
7208960,2.2924504,134.91,1.0
7225344,2.32595,127.1,1.0
7241728,2.3626003,126.44,1.0
7258112,2.3341005,128.78,1.0
7274496,2.3430004,129.8,1.0
7290880,2.2450004,141.79,1.0
7307264,2.3394005,129.42,1.0
7323648,2.3151007,131.24,1.0
7340032,2.2577496,134.7,0.99
7356416,2.2984507,135.37,1.0
7372800,2.3048005,135.21,1.0
7389184,2.3539505,126.47,1.0
7405568,2.2733505,137.09,1.0
7421952,2.1346002,156.29,0.99
7438336,2.3637502,123.0,1.0
7454720,2.3153002,127.91,0.99
7471104,2.3298001,130.74,1.0
7487488,2.2301502,141.38,1.0
7503872,2.3027003,134.81,1.0
7520256,2.0314999,169.94,0.99
7536640,2.4427004,111.51,1.0
7553024,2.2340493,136.16,0.99
7569408,2.1441495,150.47,0.98
7585792,2.3552003,125.28,1.0
7602176,2.4136503,117.27,1.0
7618560,2.22545,144.93,1.0
7634944,2.30375,131.1,0.99
7651328,2.3197505,130.12,1.0
7667712,2.28725,133.87,0.99
7684096,2.2988505,133.63,1.0
7700480,2.3029003,131.3,1.0
7716864,2.2262995,139.31,0.98
7733248,2.2477505,142.48,1.0
7749632,2.4066503,117.24,1.0
7766016,2.3292003,129.1,1.0
7782400,2.3396006,128.92,1.0
7798784,2.2542503,140.0,1.0
7815168,2.2137504,145.96,1.0
7831552,2.2687504,138.54,1.0
7847936,2.1985495,143.74,0.98
7864320,2.3543499,123.37,0.99
7880704,2.3946004,119.5,1.0
7897088,2.4153006,117.76,1.0
7913472,2.0702496,162.13,0.98
7929856,2.31605,128.27,0.99
7946240,2.3854504,119.84,1.0
7962624,2.2893004,136.35,1.0
7979008,2.2612002,138.41,1.0
7995392,2.2268007,143.93,1.0
8011776,2.19125,149.32,1.0
8028160,2.3354504,128.52,1.0
8044544,2.1305008,157.43,1.0
8060928,2.2146995,143.02,0.99
8077312,2.1538503,155.25,1.0
8093696,2.3183005,132.88,1.0
8110080,2.3754003,124.0,1.0
8126464,2.3877501,121.55,1.0
8142848,2.4272504,113.72,1.0
8159232,2.2783005,136.84,1.0
8175616,2.2744505,138.06,1.0
8192000,2.3884006,119.78,1.0
8208384,2.2187994,139.56,0.97
8224768,2.2566004,140.01,1.0
8241152,2.2389505,141.34,1.0
8257536,2.13855,154.89,0.99
8273920,2.3627005,123.24,1.0
8290304,2.2638502,138.05,0.99
8306688,2.4474502,111.84,1.0
8323072,2.2681005,139.96,1.0
8339456,2.2448006,142.13,1.0
8355840,2.1574006,152.37,1.0
8372224,2.34415,126.92,0.99
8388608,2.12025,156.0,0.99
8404992,2.1765006,150.42,1.0
8421376,2.2338002,141.62,1.0
8437760,2.2259502,143.82,1.0
8454144,2.1144989,154.75,0.99
8470528,2.13265,154.69,0.99
8486912,2.2071505,145.28,1.0
8503296,2.137899,149.35,0.97
8519680,2.1898496,147.5,0.99
8536064,1.9659489,174.02,0.97
8552448,2.3647504,122.47,1.0
8568832,2.2528498,136.34,0.99
8585216,2.2456498,138.37,0.99
8601600,2.4599004,109.54,1.0
8617984,2.3132,130.34,0.99
8634368,2.2160504,144.3,1.0
8650752,2.3116002,130.05,0.99
8667136,2.26895,136.17,1.0
8683520,2.1750996,146.98,0.98
8699904,2.2766001,134.03,0.99
8716288,2.2005002,147.43,1.0
8732672,2.4069004,119.98,1.0
8749056,2.3601005,123.68,1.0
8765440,2.3015501,132.08,0.99
8781824,2.2201002,146.04,1.0
8798208,2.16875,151.15,0.99
8814592,2.3651502,126.18,1.0
8830976,2.1710496,147.71,0.99
8847360,2.31215,131.14,0.99
8863744,2.2444503,143.56,1.0
8880128,2.4495504,112.14,1.0
8896512,2.3346505,132.51,1.0
8912896,2.2760005,137.02,1.0
8929280,2.38775,119.1,0.99
8945664,2.4300005,116.62,1.0
8962048,2.4790003,108.81,1.0
8978432,2.3491502,127.34,1.0
8994816,2.3431005,128.33,1.0
9011200,2.403,118.71,1.0
9027584,2.3846505,120.91,1.0
9043968,2.4060502,119.61,1.0
9060352,2.2933002,133.07,1.0
9076736,2.2581005,139.75,1.0
9093120,2.3272004,130.58,1.0
9109504,2.4629505,108.47,1.0
9125888,2.2730503,140.28,1.0
9142272,2.2737494,135.86,0.99
9158656,2.3450005,128.43,1.0
9175040,2.3426502,127.17,1.0
9191424,2.3266501,128.66,1.0
9207808,2.2571006,140.66,1.0
9224192,2.30785,132.51,1.0
9240576,2.5071504,103.96,1.0
9256960,2.4377506,113.66,1.0
9273344,2.3382,125.28,0.99
9289728,2.3679006,124.35,1.0
9306112,2.2624004,139.2,1.0
9322496,2.3395503,127.96,1.0
9338880,2.3275502,127.74,1.0
9355264,2.32175,129.78,1.0
9371648,2.3979502,118.81,1.0
9388032,2.1299,155.49,0.99
9404416,2.3750503,123.83,1.0
9420800,2.3654504,124.16,1.0
9437184,2.5007005,101.62,1.0
9453568,2.3680003,123.83,1.0
9469952,2.3939002,118.65,1.0
9486336,2.2501,137.54,0.99
9502720,2.2012,147.21,0.99
9519104,2.2456002,141.31,1.0
9535488,2.1926491,142.35,0.99
9551872,2.178,149.59,0.99
9568256,2.3797503,121.36,1.0
9584640,2.2753003,137.31,0.99
9601024,2.3830502,120.8,1.0
9617408,2.4599502,108.95,1.0
9633792,2.2358005,144.73,1.0
9650176,2.4952502,105.3,1.0
9666560,2.40155,116.83,1.0
9682944,2.4209504,115.63,1.0
9699328,2.3463001,125.99,0.99
9715712,2.3719504,121.07,1.0
9732096,2.2061005,146.66,1.0
9748480,2.3652003,123.12,1.0
9764864,2.4019504,118.05,1.0
9781248,2.3945,119.87,1.0
9797632,2.1486998,148.28,0.98
9814016,2.2429004,142.71,1.0
9830400,2.4682505,109.33,1.0
9846784,2.3285003,125.76,0.99
9863168,2.2838004,135.56,1.0
9879552,2.3281002,127.66,1.0
9895936,2.1530502,150.98,0.99
9912320,2.1115997,156.35,0.98
9928704,2.2127001,145.03,1.0
9945088,2.26315,136.84,0.99
9961472,2.3771503,122.92,1.0
9977856,2.3157003,129.12,1.0
9994240,2.3859506,120.68,1.0
10010624,2.2901502,134.64,1.0
10027008,2.4082003,119.7,1.0
10043392,2.4363506,114.09,1.0
10059776,2.2675002,139.36,1.0
10076160,2.3530004,125.4,1.0
10092544,2.3369503,126.44,1.0
10108928,2.2782505,136.09,1.0
10125312,2.0074496,172.06,0.98
10141696,2.3888502,121.4,1.0
10158080,2.4536004,113.46,1.0
10174464,2.4534502,110.72,1.0
10190848,2.2659,137.05,0.99
10207232,2.3773506,123.06,1.0
10223616,2.37275,121.29,0.99
10240000,2.3131003,133.07,1.0
10256384,2.3078005,133.55,1.0
10272768,2.44265,113.02,1.0
10289152,2.2474496,135.17,0.98
10305536,2.3900998,119.46,1.0
10321920,2.3519,125.94,1.0
10338304,2.4454005,110.43,1.0
10354688,2.2699006,136.52,1.0
10371072,2.4546502,111.75,1.0
10387456,2.4245002,114.41,1.0
10403840,2.3822503,120.46,1.0
10420224,2.3141994,124.04,0.99
10436608,2.4504004,109.65,1.0
10452992,2.2640002,136.41,1.0
10469376,2.3592498,121.71,0.99
10485760,2.3408003,127.68,1.0
10502144,2.3715003,122.33,1.0
10518528,2.35435,125.13,0.99
10534912,2.2810497,133.38,0.99
10551296,2.2747004,136.34,1.0
10567680,2.3335006,129.48,1.0
10584064,2.2365503,141.91,1.0
10600448,2.5229502,100.63,1.0
10616832,2.3801003,121.34,1.0
10633216,2.4142005,117.94,1.0
10649600,2.4550004,111.27,1.0
10665984,2.3208504,129.47,1.0
10682368,2.3298006,129.93,1.0
10698752,2.3321505,129.09,1.0
10715136,2.3490505,125.84,1.0
10731520,2.18355,147.76,0.99
10747904,2.4467504,112.28,1.0
10764288,2.3956006,120.22,1.0
10780672,2.28135,134.03,0.99
10797056,2.4097505,118.19,1.0
10813440,2.4781504,108.85,1.0
10829824,2.3223004,131.02,1.0
10846208,2.2886503,135.92,1.0
10862592,2.3377502,126.14,0.99
10878976,2.3908002,122.67,1.0
10895360,2.3757505,123.55,1.0
10911744,2.2505999,139.19,0.99
10928128,2.3403504,128.36,1.0
10944512,2.4135003,117.08,1.0
10960896,2.2689,135.69,0.99
10977280,2.4090004,116.8,1.0
10993664,2.33415,125.99,0.99
11010048,2.3352003,130.54,1.0
11026432,2.38545,118.45,0.99
11042816,2.3106506,133.36,1.0
11059200,2.3531501,124.91,0.99
11075584,2.1923504,147.56,0.99
11091968,2.50915,103.18,1.0
11108352,2.31485,129.67,0.99
11124736,2.4240503,114.52,1.0
11141120,2.3137007,130.27,1.0
11157504,2.3962498,118.13,0.99
11173888,2.4530003,112.34,1.0
11190272,2.3057504,131.55,1.0
11206656,2.344,124.62,1.0
11223040,2.2919,132.1,0.99
11239424,2.3187003,132.25,1.0
11255808,2.4852505,106.87,1.0
11272192,2.4880004,106.67,1.0
11288576,2.4238503,116.57,1.0
11304960,2.4684,107.84,1.0
11321344,2.4746003,107.97,1.0
11337728,2.3598003,127.96,1.0
11354112,2.2990503,132.31,1.0
11370496,2.4581003,110.56,1.0
11386880,2.3625004,125.03,1.0
11403264,2.3317003,129.47,1.0
11419648,2.2483504,142.05,1.0
11436032,2.4748502,107.23,1.0
11452416,2.3069503,132.24,1.0
11468800,2.4410505,113.13,1.0
11485184,2.319,129.78,1.0
11501568,2.2924502,132.32,0.99
11517952,2.3741002,122.91,1.0
11534336,2.3951004,121.79,1.0
11550720,2.4488003,113.42,1.0
11567104,2.2192998,144.45,0.99
11583488,2.3065498,130.21,0.99
11599872,2.41245,116.05,0.99
11616256,2.4026504,119.05,1.0
11632640,2.3953505,119.88,1.0
11649024,2.4215004,117.49,1.0
11665408,2.5279002,100.89,1.0
11681792,2.5058002,104.44,1.0
11698176,2.2811499,135.6,0.99
11714560,2.4247003,117.15,1.0
11730944,2.2384493,138.36,0.98
11747328,2.3632004,127.35,1.0
11763712,2.4609003,111.33,1.0
11780096,2.4403503,114.24,1.0
11796480,2.3328505,129.3,1.0
11812864,2.2660494,134.32,0.98
11829248,2.4769003,108.41,1.0
11845632,2.2323503,144.81,1.0
11862016,2.2118492,141.9,0.97
11878400,2.1476493,149.72,0.97
11894784,2.3604498,124.78,0.99
11911168,2.3862004,120.95,1.0
11927552,2.4451003,113.34,1.0
11943936,2.2712498,136.73,0.99
11960320,2.4784002,108.24,1.0
11976704,2.3439002,126.71,0.99
11993088,2.4061503,119.02,1.0
12009472,2.3192,131.19,0.99
12025856,2.2569504,140.42,1.0
12042240,2.4120505,119.21,1.0
12058624,2.3515003,127.95,1.0
12075008,2.3461995,123.4,1.0
12091392,2.211799,142.04,0.98
12107776,2.2981496,132.37,1.0
12124160,2.3097498,130.92,0.99
12140544,2.3049002,130.84,0.99
12156928,2.3927505,121.87,1.0
12173312,2.3150003,132.17,1.0
12189696,2.4697006,107.17,1.0
12206080,2.3680506,124.12,1.0
12222464,2.4656003,108.82,1.0
12238848,2.4260507,114.51,1.0
12255232,2.3885505,119.21,1.0
12271616,2.228,141.43,0.99
12288000,2.3099499,131.06,1.0
12304384,2.2822,132.79,0.99
12320768,2.4689999,107.57,1.0
12337152,2.328,127.66,0.99
12353536,2.2437499,139.62,0.99
12369920,2.2561505,138.62,1.0
12386304,2.4466505,112.63,1.0
12402688,2.4114006,119.47,1.0
12419072,2.2560496,140.13,1.0
12435456,2.4272504,114.27,1.0
12451840,2.5416002,96.63,1.0
12468224,2.3795004,122.58,1.0
12484608,2.3598504,122.98,1.0
12500992,2.1829002,148.17,0.99
12517376,2.3236,129.06,0.99
12533760,2.4870002,106.76,1.0
12550144,2.32035,129.05,0.99
12566528,2.3250499,128.22,0.99
12582912,2.4139001,117.6,1.0
12599296,2.1864,144.88,0.99
12615680,2.3130004,133.15,1.0
12632064,2.2461998,140.67,1.0
12648448,2.3830504,123.39,1.0
12664832,2.3299994,122.69,0.99
12681216,2.2736502,137.11,0.99
12697600,2.34465,124.18,0.99
12713984,2.4510005,110.47,1.0
12730368,2.2903,133.71,0.99
12746752,2.2645004,138.12,1.0
12763136,2.3612504,125.7,1.0
