step,return,length,success
1458176,2.1811988,120.08,0.97
1474560,2.253099,109.53,0.97
1490944,2.4448998,87.65,0.99
1507328,2.4851997,84.63,0.99
1523712,2.4349499,89.41,0.99
1540096,2.5054002,81.36,1.0
1556480,2.4508495,86.15,0.99
1572864,2.5660996,69.4,0.99
1589248,2.5236492,75.68,0.98
1605632,2.2565987,111.27,0.97
1622016,2.6374002,64.07,1.0
1638400,2.3269994,101.95,0.97
1654784,2.6199503,64.15,1.0
1671168,2.6302505,63.48,1.0
1687552,2.5606496,70.03,0.99
1703936,2.3630989,95.79,0.97
1720320,2.5465498,73.67,0.99
1736704,2.3585987,93.64,0.97
1753088,2.5463996,71.72,0.99
1769472,2.4216,92.31,0.99
1785856,2.4215498,90.66,0.99
1802240,2.4714494,84.66,0.99
1818624,2.427799,87.37,0.98
1835008,2.3399494,100.35,0.99
1851392,2.4155495,91.71,0.99
1867776,2.3031497,108.67,0.99
1884160,2.4241498,93.85,1.0
1900544,2.5269997,77.72,0.99
1916928,2.5509505,74.64,1.0
1933312,2.60305,67.97,1.0
1949696,2.4252498,90.18,0.99
1966080,2.3838494,94.36,0.98
1982464,2.5272498,76.81,0.99
1998848,2.5519998,72.58,1.0
2015232,2.44545,87.11,0.99
2031616,2.5192995,77.11,0.99
2048000,2.5392497,73.65,0.99
2064384,2.512799,77.6,0.98
2080768,2.63005,64.17,1.0
2097152,2.3633993,96.92,0.98
2113536,2.6905499,54.97,1.0
2129920,2.6541998,61.22,1.0
2146304,2.7008502,54.33,1.0
2162688,2.6298501,62.04,1.0
2179072,2.5721498,68.9,0.99
2195456,2.4967995,78.95,0.99
2211840,2.57785,69.73,0.99
2228224,2.5360994,73.33,0.99
2244608,2.5195496,78.7,0.99
2260992,2.63415,63.02,1.0
2277376,2.66675,59.51,1.0
2293760,2.4099991,88.48,0.98
2310144,2.7006,54.53,1.0
2326528,2.3156488,102.68,0.97
2342912,2.7130506,51.11,1.0
2359296,2.3875487,90.94,0.97
2375680,2.60025,65.58,0.99
2392064,2.6235998,65.54,1.0
2408448,2.5743003,71.61,1.0
2424832,2.7563505,45.75,1.0
2441216,2.5616498,70.21,0.99
2457600,2.54875,71.76,0.99
2473984,2.6980503,53.95,1.0
2490368,2.5739498,69.39,0.99
2506752,2.5931501,67.84,1.0
2523136,2.5470994,71.04,0.98
2539520,2.7392,47.89,1.0
2555904,2.6949003,54.3,1.0
2572288,2.7449503,47.48,1.0
2588672,2.6789005,56.57,1.0
2605056,2.7838502,41.28,1.0
2621440,2.5546992,71.36,0.98
2637824,2.4064996,93.53,0.98
2654208,2.5893993,67.12,0.98
2670592,2.5297997,76.47,0.99
2686976,2.4582996,86.97,0.99
2703360,2.6916497,55.57,1.0
2719744,2.5416,74.48,0.99
2736128,2.6776996,55.91,0.99
2752512,2.6728,57.77,1.0
2768896,2.7131503,52.48,1.0
2785280,2.711,52.73,1.0
2801664,2.5954502,67.73,1.0
2818048,2.6410491,61.09,0.99
2834432,2.5219498,76.09,0.99
2850816,2.3266985,98.72,0.97
2867200,2.6237993,61.41,0.98
2883584,2.5826998,69.97,0.99
2899968,2.78085,43.42,1.0
2916352,2.6704495,56.98,0.99
2932736,2.6693997,57.33,0.99
2949120,2.6676002,58.77,1.0
2965504,2.5923996,65.29,0.98
2981888,2.7457502,47.61,1.0
2998272,2.63565,60.84,0.99
3014656,2.5873992,66.39,0.99
3031040,2.7713,44.36,1.0
3047424,2.456099,84.45,0.98
3063808,2.6834993,55.66,0.99
3080192,2.6348996,61.15,1.0
3096576,2.70235,55.09,1.0
3112960,2.5659497,71.2,0.99
3129344,2.5654492,70.15,0.98
3145728,2.6958501,53.93,1.0
3162112,2.6127994,62.63,0.98
3178496,2.7050996,51.62,0.99
3194880,2.6243997,67.62,1.0
3211264,2.5185487,71.74,0.98
3227648,2.6311495,62.89,1.0
3244032,2.6949503,55.72,1.0
3260416,2.6701498,58.86,0.99
3276800,2.6402993,60.86,0.99
3293184,2.6967,54.65,1.0
3309568,2.6680996,59.0,1.0
3325952,2.6695995,56.13,0.99
3342336,2.64695,63.26,1.0
3358720,2.6887,52.37,0.99
3375104,2.6007497,68.18,0.99
3391488,2.6641998,59.07,0.99
3407872,2.5459497,74.9,0.99
3424256,2.7308502,50.57,1.0
3440640,2.6764996,56.53,0.99
3457024,2.71875,51.31,1.0
3473408,2.5689,72.62,1.0
3489792,2.6146994,63.96,0.99
3506176,2.7219002,51.3,1.0
3522560,2.6918,56.21,1.0
3538944,2.7090502,52.2,1.0
3555328,2.6340497,61.02,0.99
3571712,2.7345505,49.07,1.0
3588096,2.76085,44.79,1.0
3604480,2.4577491,81.82,0.97
3620864,2.5990994,65.03,0.99
3637248,2.6634002,58.83,1.0
3653632,2.5306497,75.6,0.99
3670016,2.6866498,55.87,1.0
3686400,2.6073,67.13,1.0
3702784,2.7638505,45.31,1.0
3719168,2.6114995,65.16,0.99
3735552,2.7683506,45.46,1.0
3751936,2.769,45.32,1.0
3768320,2.6836996,54.33,0.99
3784704,2.6766996,52.97,0.99
3801088,2.6853497,56.8,1.0
3817472,2.7901,42.27,1.0
3833856,2.609,68.21,0.99
3850240,2.7720501,44.89,1.0
3866624,2.64095,62.55,1.0
3883008,2.6601999,60.47,1.0
3899392,2.5562992,71.02,0.98
3915776,2.6650496,55.67,0.99
3932160,2.7343497,49.74,1.0
3948544,2.6449006,62.71,1.0
3964928,2.7373002,50.74,1.0
3981312,2.68595,56.55,1.0
3997696,2.77775,43.49,1.0
4014080,2.7565496,47.61,1.0
4030464,2.7134006,53.01,1.0
4046848,2.5664499,71.41,0.99
4063232,2.7305,50.25,1.0
4079616,2.7730005,45.57,1.0
4096000,2.7649505,46.29,1.0
4112384,2.5199494,77.84,0.99
4128768,2.59525,67.9,0.99
4145152,2.6961505,57.87,1.0
4161536,2.5798998,69.98,0.99
4177920,2.6240997,62.82,0.99
4194304,2.6572995,60.72,1.0
4210688,2.5702496,73.12,1.0
4227072,2.5333493,73.87,0.98
4243456,2.7656007,46.08,1.0
4259840,2.7264,50.7,1.0
4276224,2.6660004,60.28,1.0
4292608,2.6848502,58.45,1.0
4308992,2.78605,42.48,1.0
4325376,2.7325,50.94,1.0
4341760,2.7305002,51.01,1.0
4358144,2.5501995,72.75,0.98
4374528,2.7009,55.09,1.0
4390912,2.7379503,50.06,1.0
4407296,2.75725,47.94,1.0
4423680,2.6227493,61.86,0.98
4440064,2.8106496,39.07,1.0
4456448,2.7096493,52.44,0.99
4472832,2.70245,55.02,1.0
4489216,2.7485502,47.59,1.0
4505600,2.70655,52.95,1.0
4521984,2.6982498,54.71,1.0
4538368,2.5910995,67.56,0.99
4554752,2.7919495,41.79,1.0
4571136,2.6613998,57.66,0.99
4587520,2.7425,49.38,1.0
4603904,2.8130002,39.49,1.0
4620288,2.69035,57.29,1.0
4636672,2.8022,41.85,1.0
4653056,2.7338004,50.52,1.0
4669440,2.7936502,42.74,1.0
4685824,2.6802497,56.73,0.99
4702208,2.6484504,60.93,1.0
4718592,2.7132,52.74,1.0
4734976,2.7809,44.5,1.0
4751360,2.6487997,61.31,0.99
4767744,2.732,50.92,1.0
4784128,2.7730997,44.36,1.0
4800512,2.69645,55.87,1.0
4816896,2.6539505,59.6,1.0
4833280,2.6965997,52.86,0.99
4849664,2.7295501,51.78,1.0
4866048,2.7499502,47.95,1.0
4882432,2.6223,65.14,0.99
4898816,2.7723,46.29,1.0
4915200,2.7797003,43.58,1.0
4931584,2.6334,63.31,0.99
4947968,2.7342002,50.51,1.0
4964352,2.77315,45.55,1.0
4980736,2.7749,45.01,1.0
4997120,2.7005496,52.86,0.99
5013504,2.6058993,65.41,0.99
5029888,2.7472503,48.64,1.0
5046272,2.6196995,61.78,0.99
5062656,2.8014,41.43,1.0
5079040,2.6792998,54.58,0.99
5095424,2.7829502,43.55,1.0
5111808,2.7645001,45.92,1.0
5128192,2.7741997,44.62,1.0
5144576,2.6974502,54.92,1.0
5160960,2.6776996,55.23,0.99
5177344,2.7222505,51.81,1.0
5193728,2.7058501,54.55,1.0
5210112,2.68025,54.71,0.99
5226496,2.6980002,55.59,1.0
5242880,2.6604502,61.33,1.0
5259264,2.7824502,44.63,1.0
5275648,2.7547,48.16,1.0
5292032,2.7642505,46.13,1.0
5308416,2.6913002,57.57,1.0
5324800,2.7380502,50.57,1.0
5341184,2.83315,38.37,1.0
5357568,2.7681,46.67,1.0
5373952,2.7322,51.99,1.0
5390336,2.7562997,47.74,1.0
5406720,2.78885,45.0,1.0
5423104,2.7722003,47.87,1.0
5439488,2.8102002,41.61,1.0
5455872,2.6345997,61.81,0.99
5472256,2.620199,64.2,0.99
5488640,2.8016005,41.58,1.0
5505024,2.82155,39.44,1.0
5521408,2.7253995,51.0,0.99
5537792,2.6742496,56.76,0.99
5554176,2.6641498,60.58,1.0
5570560,2.7683501,46.59,1.0
5586944,2.7269,50.5,0.99
5603328,2.7535,48.36,1.0
5619712,2.7626495,47.71,1.0
5636096,2.74435,51.64,1.0
5652480,2.7080503,55.27,1.0
5668864,2.76405,47.16,1.0
5685248,2.7144494,53.22,0.99
5701632,2.65495,63.01,0.99
5718016,2.6464996,60.25,0.99
5734400,2.6783001,57.15,0.99
5750784,2.7227998,54.58,1.0
5767168,2.6558497,61.39,0.99
5783552,2.8010502,41.56,1.0
5799936,2.816,41.03,1.0
5816320,2.8107996,41.76,1.0
5832704,2.7857494,43.53,1.0
5849088,2.78675,45.84,1.0
5865472,2.7320502,52.07,1.0
5881856,2.8253,40.09,1.0
5898240,2.7566004,50.02,1.0
5914624,2.7305999,52.59,0.99
5931008,2.542249,75.53,0.98
5947392,2.6959,56.91,1.0
5963776,2.8195002,41.56,1.0
5980160,2.7057498,56.75,0.99
5996544,2.7786496,47.77,1.0
6012928,2.7054996,56.6,0.99
6029312,2.7351496,51.37,0.99
6045696,2.64865,64.68,0.99
6062080,2.7459993,50.32,0.99
6078464,2.8095002,44.29,1.0
6094848,2.7689502,49.11,1.0
6111232,2.7723997,46.13,0.99
6127616,2.7055001,56.04,0.99
6144000,2.7477999,51.69,1.0
6160384,2.7700498,47.98,0.99
6176768,2.68065,60.46,1.0
6193152,2.7936,44.88,1.0
6209536,2.7448,52.26,1.0
6225920,2.7128494,53.87,0.99
6242304,2.6850996,58.02,0.99
6258688,2.8243499,40.9,1.0
6275072,2.6752493,58.62,0.98
6291456,2.8192,42.42,1.0
6307840,2.5829988,68.7,0.97
6324224,2.7615004,49.59,1.0
6340608,2.6047502,70.68,0.99
6356992,2.8211005,42.37,1.0
6373376,2.6822999,60.0,0.99
6389760,2.8148,42.28,1.0
6406144,2.6271994,62.98,0.98
6422528,2.8341,40.36,1.0
6438912,2.8322003,40.84,1.0
6455296,2.7914,46.69,1.0
6471680,2.8038003,44.15,1.0
6488064,2.8349504,40.48,1.0
6504448,2.7398002,52.03,1.0
6520832,2.8108,43.0,1.0
6537216,2.8083503,44.13,1.0
6553600,2.7823005,47.46,1.0
6569984,2.7742503,49.44,1.0
6586368,2.8231997,41.64,1.0
6602752,2.59985,70.91,0.99
6619136,2.7804003,48.85,1.0
6635520,2.6867495,58.81,0.99
6651904,2.7692502,48.76,1.0
6668288,2.6767495,58.86,0.99
6684672,2.8266,39.1,1.0
6701056,2.7212996,53.61,0.99
6717440,2.8253999,40.96,1.0
6733824,2.7881,46.4,1.0
6750208,2.5385494,75.45,0.98
6766592,2.8419,38.58,1.0
6782976,2.7563999,50.58,1.0
6799360,2.76405,50.92,1.0
6815744,2.8455997,38.27,1.0
6832128,2.8588004,36.54,1.0
6848512,2.7876,46.18,1.0
6864896,2.78675,46.05,1.0
6881280,2.8457,38.08,1.0
6897664,2.7532504,51.3,1.0
6914048,2.8424003,38.48,1.0
6930432,2.7718503,48.57,1.0
6946816,2.7875504,46.58,1.0
6963200,2.7881503,47.7,1.0
6979584,2.8133502,43.35,1.0
6995968,2.8008502,44.76,1.0
7012352,2.7668502,49.14,1.0
7028736,2.6966498,57.41,1.0
7045120,2.8404,40.04,1.0
7061504,2.8028998,44.39,1.0
7077888,2.7626996,48.06,0.99
7094272,2.72435,54.94,0.99
7110656,2.7771502,46.56,1.0
7127040,2.7578003,50.51,1.0
7143424,2.8011003,44.77,1.0
7159808,2.84485,38.62,1.0
7176192,2.7586498,50.05,1.0
7192576,2.8360999,39.91,1.0
7208960,2.8101,43.85,1.0
7225344,2.8092,44.75,1.0
7241728,2.7437,54.02,1.0
7258112,2.7594001,50.75,1.0
7274496,2.8112,44.08,1.0
7290880,2.8406503,39.99,1.0
7307264,2.8228,42.89,1.0
7323648,2.8875,32.59,1.0
7340032,2.83425,40.85,1.0
7356416,2.7433004,53.72,1.0
7372800,2.8447998,40.37,1.0
7389184,2.7177997,57.0,1.0
7405568,2.6855502,59.69,1.0
7421952,2.8142,44.07,1.0
7438336,2.8034,45.12,1.0
7454720,2.8283498,42.21,1.0
7471104,2.7403002,53.53,1.0
7487488,2.8112001,44.1,1.0
7503872,2.8219497,40.91,1.0
7520256,2.8428998,38.51,1.0
7536640,2.8720002,35.54,1.0
7553024,2.7853498,49.56,1.0
7569408,2.7230997,56.76,1.0
7585792,2.83445,40.65,1.0
7602176,2.7542999,51.36,1.0
7618560,2.7265997,54.82,1.0
7634944,2.79695,46.48,1.0
7651328,2.7147002,56.26,1.0
7667712,2.7016497,56.78,0.99
7684096,2.8427,38.52,1.0
7700480,2.7684,49.77,1.0
7716864,2.7313495,51.62,0.99
7733248,2.7658498,49.45,1.0
7749632,2.7425995,53.87,1.0
7766016,2.7684503,49.1,1.0
7782400,2.73185,53.04,0.99
7798784,2.8487504,38.55,1.0
7815168,2.7825997,48.67,1.0
7831552,2.7690496,48.09,0.99
7847936,2.556199,74.31,0.98
7864320,2.8073502,45.34,1.0
7880704,2.8408005,38.85,1.0
7897088,2.6945999,59.49,0.99
7913472,2.8627503,36.45,1.0
7929856,2.7982502,46.44,1.0
7946240,2.8347006,41.1,1.0
7962624,2.7928,46.69,1.0
7979008,2.7667499,48.96,0.99
7995392,2.7173998,56.38,0.99
8011776,2.7745001,50.03,1.0
8028160,2.8662996,34.81,1.0
8044544,2.7958999,47.15,1.0
8060928,2.7649996,49.1,1.0
8077312,2.79695,45.86,1.0
8093696,2.7976,46.27,1.0
8110080,2.7975,47.3,1.0
8126464,2.7920501,47.84,1.0
8142848,2.84425,39.36,1.0
8159232,2.8448,39.09,1.0
8175616,2.8236506,42.79,1.0
8192000,2.8475003,39.1,1.0
8208384,2.8414001,40.11,1.0
8224768,2.7355,53.75,1.0
8241152,2.8244004,41.57,1.0
8257536,2.523549,78.99,0.97
8273920,2.8287504,40.93,1.0
8290304,2.8023002,43.26,1.0
8306688,2.8514,38.56,1.0
8323072,2.7170498,54.37,0.99
8339456,2.7079995,54.99,0.99
8355840,2.7914004,47.47,1.0
8372224,2.8019505,44.56,1.0
8388608,2.8752496,34.3,1.0
8404992,2.8442502,38.81,1.0
8421376,2.7413995,52.01,0.99
8437760,2.6938496,55.15,0.99
8454144,2.80915,44.31,1.0
8470528,2.8546002,37.52,1.0
8486912,2.7956002,45.79,1.0
8503296,2.8779,34.95,1.0
8519680,2.8676999,36.68,1.0
8536064,2.8418503,39.47,1.0
8552448,2.6876493,59.89,0.98
8568832,2.6976001,57.22,0.99
8585216,2.7869499,45.62,0.99
8601600,2.8339498,41.43,1.0
8617984,2.83445,39.53,1.0
8634368,2.7811003,48.1,1.0
8650752,2.7683,49.63,1.0
8667136,2.8695002,35.29,1.0
8683520,2.8268998,41.66,1.0
8699904,2.7314496,52.29,0.99
8716288,2.8192499,42.79,1.0
8732672,2.6905994,58.4,0.99
8749056,2.7995498,46.34,1.0
8765440,2.6795993,61.35,0.99
8781824,2.7996502,45.93,1.0
8798208,2.7943997,46.29,1.0
8814592,2.82885,41.38,1.0
8830976,2.6458492,61.75,0.98
8847360,2.8269498,40.92,1.0
8863744,2.8515496,37.42,1.0
8880128,2.7847505,47.58,1.0
8896512,2.8603,37.34,1.0
8912896,2.7317493,51.84,0.99
8929280,2.7243497,55.17,0.99
8945664,2.8017,44.01,1.0
8962048,2.7955003,46.79,1.0
8978432,2.7724006,50.05,1.0
8994816,2.7943497,46.58,1.0
9011200,2.7224994,54.0,0.99
9027584,2.8467498,38.1,1.0
9043968,2.8497002,38.67,1.0
9060352,2.8213995,43.3,1.0
9076736,2.7974002,45.67,1.0
9093120,2.7873502,45.77,1.0
9109504,2.8834498,32.53,1.0
9125888,2.7730002,50.11,1.0
9142272,2.7694504,49.64,1.0
9158656,2.84535,39.18,1.0
9175040,2.7446005,53.84,1.0
9191424,2.7916,47.21,1.0
9207808,2.85465,37.9,1.0
9224192,2.8581502,35.95,1.0
9240576,2.8645,36.11,1.0
9256960,2.8192,42.3,1.0
9273344,2.7455006,52.99,1.0
9289728,2.7668,48.4,0.99
9306112,2.8013499,45.51,1.0
9322496,2.86325,36.2,1.0
9338880,2.80195,44.97,1.0
9355264,2.8406997,39.73,1.0
9371648,2.8330002,40.26,1.0
9388032,2.8074,43.79,1.0
9404416,2.8037498,45.37,1.0
9420800,2.7921002,48.52,1.0
9437184,2.7499502,54.27,1.0
9453568,2.79135,45.28,1.0
9469952,2.7124,58.78,1.0
9486336,2.77995,48.45,1.0
9502720,2.77485,47.08,0.99
9519104,2.8111503,44.33,1.0
9535488,2.7519999,52.91,1.0
9551872,2.7533,49.94,0.99
9568256,2.7884998,46.79,1.0
9584640,2.7973502,45.38,1.0
9601024,2.6950998,57.54,0.99
9617408,2.7796006,49.67,1.0
9633792,2.76595,50.52,1.0
9650176,2.7448494,51.03,0.99
9666560,2.7699997,46.79,0.99
9682944,2.8079002,43.86,1.0
9699328,2.7854505,47.74,1.0
9715712,2.7686498,49.68,1.0
9732096,2.6669,63.15,1.0
9748480,2.7342494,52.6,0.99
9764864,2.8283503,41.23,1.0
9781248,2.7380004,54.08,1.0
9797632,2.6782496,61.08,0.99
9814016,2.8358502,40.68,1.0
9830400,2.7133002,60.98,1.0
9846784,2.8235497,42.35,1.0
9863168,2.8656504,36.5,1.0
9879552,2.78235,47.89,1.0
9895936,2.6578999,64.26,1.0
9912320,2.8035002,46.07,1.0
9928704,2.7334504,54.07,1.0
9945088,2.8667495,37.48,1.0
9961472,2.7642999,50.8,1.0
9977856,2.7934496,46.41,1.0
9994240,2.7453501,51.45,0.99
10010624,2.7069998,56.98,0.99
10027008,2.7631497,47.75,0.99
10043392,2.7765996,51.23,1.0
10059776,2.82245,41.88,1.0
10076160,2.7385497,51.84,1.0
10092544,2.8068497,44.79,1.0
10108928,2.86965,36.37,1.0
10125312,2.8000503,45.96,1.0
10141696,2.6898997,58.86,0.99
10158080,2.7832499,46.89,1.0
10174464,2.8536997,37.66,1.0
10190848,2.7207496,53.59,0.99
10207232,2.7527,51.39,1.0
10223616,2.8073504,45.19,1.0
10240000,2.7937503,47.21,1.0
10256384,2.7534003,50.75,1.0
10272768,2.79005,47.33,1.0
10289152,2.8016498,44.39,1.0
10305536,2.8039503,44.47,1.0
10321920,2.8165,42.8,1.0
10338304,2.8408003,38.27,1.0
10354688,2.8387005,38.16,1.0
10371072,2.83695,39.7,1.0
10387456,2.7308,54.52,1.0
10403840,2.7341993,52.4,0.99
10420224,2.81625,42.29,1.0
10436608,2.8320498,40.79,1.0
10452992,2.6842499,57.12,0.98
10469376,2.7794502,48.59,1.0
10485760,2.8139002,42.5,1.0
10502144,2.7303,55.62,1.0
10518528,2.8183503,43.04,1.0
10534912,2.7930996,45.35,1.0
10551296,2.8295002,41.26,1.0
10567680,2.6950996,55.42,0.98
10584064,2.8407004,39.01,1.0
10600448,2.76485,48.0,0.99
10616832,2.78995,47.85,1.0
10633216,2.8336997,40.36,1.0
10649600,2.7951498,45.23,1.0
10665984,2.8555503,37.6,1.0
10682368,2.8529,38.75,1.0
10698752,2.8159003,42.58,1.0
10715136,2.8548505,36.76,1.0
10731520,2.7912502,46.64,1.0
10747904,2.8410997,40.18,1.0
10764288,2.8146503,42.56,1.0
10780672,2.80175,44.76,1.0
10797056,2.8255506,41.56,1.0
10813440,2.8366,39.58,1.0
10829824,2.71065,56.16,1.0
10846208,2.8251498,40.97,1.0
10862592,2.85405,37.19,1.0
10878976,2.7212002,56.35,1.0
10895360,2.8278003,41.73,1.0
10911744,2.79395,46.16,1.0
10928128,2.84765,36.97,1.0
10944512,2.8438003,39.43,1.0
10960896,2.8515005,38.59,1.0
10977280,2.7421997,50.18,0.99
10993664,2.7922502,46.45,1.0
11010048,2.6224496,67.13,0.99
11026432,2.7907004,46.43,1.0
11042816,2.80175,44.67,1.0
11059200,2.7814002,47.68,1.0
11075584,2.7441995,51.57,0.99
11091968,2.8415504,39.72,1.0
11108352,2.8034003,44.05,1.0
11124736,2.7551997,49.43,0.99
11141120,2.7417502,52.56,1.0
11157504,2.7914498,46.05,1.0
11173888,2.7781506,48.37,1.0
11190272,2.7654498,50.43,1.0
11206656,2.8402,41.82,1.0
11223040,2.8352997,39.95,1.0
11239424,2.8449502,39.04,1.0
11255808,2.8201,41.98,1.0
11272192,2.79205,46.32,1.0
11288576,2.7394495,51.78,0.99
11304960,2.8225,43.0,1.0
11321344,2.78375,47.7,1.0
11337728,2.6952,59.0,0.99
11354112,2.8341002,40.42,1.0
11370496,2.81845,43.25,1.0
11386880,2.8322995,40.19,1.0
11403264,2.72765,53.24,0.99
11419648,2.8017,45.24,1.0
11436032,2.7862,44.18,0.99
11452416,2.7740998,46.59,0.99
11468800,2.8548002,37.66,1.0
11485184,2.8129,44.59,1.0
11501568,2.80135,46.99,1.0
11517952,2.8311002,40.37,1.0
11534336,2.7281997,54.95,0.99
11550720,2.7221,56.83,0.99
11567104,2.88005,33.63,1.0
11583488,2.83405,40.24,1.0
11599872,2.6888993,58.4,0.98
11616256,2.7665,53.02,1.0
11632640,2.7603996,50.49,0.99
11649024,2.7554495,51.56,0.99
11665408,2.7734,51.01,1.0
11681792,2.8534002,38.56,1.0
11698176,2.8235004,42.62,1.0
11714560,2.8171005,43.58,1.0
11730944,2.6896493,57.91,0.98
11747328,2.7718997,46.99,0.99
11763712,2.8638504,38.14,1.0
11780096,2.7380002,51.59,0.99
11796480,2.84465,39.25,1.0
11812864,2.7922497,43.93,0.99
11829248,2.8338003,40.78,1.0
11845632,2.8794003,33.75,1.0
11862016,2.7363496,52.12,0.99
11878400,2.77435,47.4,1.0
11894784,2.7889996,45.58,0.99
11911168,2.6703498,63.89,0.99
11927552,2.7598996,50.68,0.99
11943936,2.8692498,35.51,1.0
11960320,2.84575,39.98,1.0
11976704,2.7792,49.08,1.0
11993088,2.7529495,50.41,0.99
12009472,2.8278003,41.64,1.0
12025856,2.6231,70.5,0.99
12042240,2.6837494,59.82,0.99
12058624,2.8458495,38.19,1.0
12075008,2.803,45.23,1.0
12091392,2.7846,47.74,1.0
12107776,2.8668504,34.64,1.0
12124160,2.8085501,43.99,1.0
12140544,2.7367992,52.98,0.99
12156928,2.81045,42.45,1.0
12173312,2.8029509,44.3,1.0
12189696,2.8424003,40.3,1.0
12206080,2.7546997,48.77,0.99
12222464,2.8324502,40.6,1.0
12238848,2.7604,50.49,1.0
12255232,2.8010502,44.44,1.0
12271616,2.8269,40.67,1.0
12288000,2.7984002,46.23,1.0
12304384,2.7784002,48.48,1.0
12320768,2.6605499,61.8,0.99
12337152,2.7305005,54.69,1.0
12353536,2.81635,42.39,1.0
12369920,2.8217502,41.97,1.0
12386304,2.7835498,47.42,1.0
12402688,2.8102005,44.08,1.0
12419072,2.75655,50.38,1.0
12435456,2.8523998,37.72,1.0
12451840,2.784,47.47,1.0
12468224,2.8308501,42.07,1.0
12484608,2.76875,49.88,1.0
12500992,2.8430505,38.63,1.0
12517376,2.7850003,47.32,1.0
12533760,2.8040502,45.98,1.0
12550144,2.8388505,40.39,1.0
12566528,2.7597501,49.56,1.0
12582912,2.8328998,40.19,1.0
12599296,2.8490002,38.95,1.0
12615680,2.7089498,57.85,0.99
12632064,2.7828,48.13,1.0
12648448,2.7090995,56.29,0.99
12664832,2.7233996,54.33,0.99
12681216,2.8571,36.74,1.0
12697600,2.81685,43.0,1.0
12713984,2.8252997,41.04,1.0
12730368,2.6933997,56.26,0.99
12746752,2.8748505,33.97,1.0
12763136,2.7637997,48.85,0.99
12779520,2.80095,45.81,1.0
12795904,2.6530497,62.13,0.98
12812288,2.81345,43.8,1.0
12828672,2.8038998,44.65,1.0
12845056,2.736049,51.92,0.99
12861440,2.7438004,52.07,1.0
12877824,2.7700999,48.47,0.99
12894208,2.7338498,53.01,0.99
12910592,2.8145003,43.21,1.0
12926976,2.72915,56.15,1.0
12943360,2.8257,43.2,1.0
12959744,2.8468497,38.64,1.0
12976128,2.81975,42.88,1.0
