step,return,length,success
12894208,2.5669503,98.8,1.0
12910592,2.5624502,97.88,1.0
12926976,2.6695495,76.57,0.99
12943360,2.6464493,81.37,0.99
12959744,2.6674,81.88,1.0
12976128,2.52485,100.19,0.99
12992512,2.5362,99.73,1.0
13008896,2.65535,85.1,1.0
13025280,2.6045501,93.1,1.0
13041664,2.6430504,86.87,1.0
13058048,2.5879502,93.34,1.0
13074432,2.6845503,77.65,1.0
13090816,2.5726,95.18,0.99
13107200,2.66595,82.93,1.0
13123584,2.6423502,85.84,1.0
13139968,2.6626499,83.91,1.0
13156352,2.6038501,93.89,1.0
13172736,2.64175,85.27,1.0
13189120,2.5868998,92.03,0.99
13205504,2.6293502,87.56,1.0
13221888,2.7044997,77.93,1.0
13238272,2.7035003,75.77,1.0
13254656,2.52875,101.85,0.99
13271040,2.63025,90.14,1.0
13287424,2.5978997,89.75,0.99
13303808,2.6371005,89.08,1.0
13320192,2.6215503,91.75,1.0
13336576,2.6172998,84.66,0.99
13352960,2.6469505,85.72,1.0
13369344,2.7014,76.1,1.0
13385728,2.6066504,92.1,1.0
13402112,2.6419504,85.15,1.0
13418496,2.6369,89.0,1.0
13434880,2.56745,95.26,0.99
13451264,2.6119,90.59,1.0
13467648,2.66185,84.31,1.0
13484032,2.6944997,77.95,1.0
13500416,2.6068997,87.8,0.99
13516800,2.6356,85.01,0.99
13533184,2.6635504,82.36,1.0
13549568,2.66435,81.85,1.0
13565952,2.7248003,72.94,1.0
13582336,2.6221,90.63,1.0
13598720,2.5572999,96.76,0.99
13615104,2.6691,82.36,1.0
13631488,2.7179,74.63,1.0
13647872,2.5411496,96.33,0.98
13664256,2.62885,88.16,1.0
13680640,2.5883002,94.27,1.0
13697024,2.5827498,93.79,0.99
13713408,2.4761,111.63,1.0
13729792,2.6394503,87.65,1.0
13746176,2.5513003,100.67,1.0
13762560,2.5610998,95.83,0.99
13778944,2.5531502,100.16,1.0
13795328,2.61295,91.1,1.0
13811712,2.5995498,89.51,0.99
13828096,2.61885,91.91,1.0
13844480,2.6647003,84.08,1.0
13860864,2.5679498,93.95,0.99
13877248,2.6463504,85.65,1.0
13893632,2.5756,96.27,0.99
13910016,2.6039503,92.64,1.0
13926400,2.6728501,82.94,1.0
13942784,2.5665498,95.36,0.99
13959168,2.5891497,94.44,0.99
13975552,2.5774,96.64,1.0
13991936,2.6756501,81.82,1.0
14008320,2.5907996,91.66,0.99
14024704,2.6136498,90.02,1.0
14041088,2.6851,80.24,1.0
14057472,2.66265,82.1,1.0
14073856,2.6281004,90.62,1.0
14090240,2.6066499,89.75,0.99
14106624,2.6628501,82.8,1.0
14123008,2.5783498,93.87,0.99
14139392,2.5875,96.0,1.0
14155776,2.5755496,92.08,0.99
14172160,2.58875,92.4,1.0
14188544,2.4289498,118.33,0.99
14204928,2.6497505,86.16,1.0
14221312,2.68585,80.27,1.0
14237696,2.5781002,95.83,1.0
14254080,2.5212502,107.11,1.0
14270464,2.5381997,99.66,0.99
14286848,2.5838501,95.2,1.0
14303232,2.67695,82.36,1.0
14319616,2.6912506,78.38,1.0
14336000,2.6429,85.11,1.0
14352384,2.6880503,76.7,1.0
14368768,2.6672003,81.87,1.0
14385152,2.6417506,87.23,1.0
14401536,2.6303496,87.33,0.99
14417920,2.6207502,92.0,1.0
14434304,2.6581004,84.16,1.0
14450688,2.5506501,100.85,1.0
14467072,2.6509,85.4,1.0
14483456,2.6385498,85.94,1.0
14499840,2.53675,103.07,1.0
14516224,2.5501502,101.39,1.0
14532608,2.5240498,106.63,1.0
14548992,2.4680996,107.38,0.98
14565376,2.6136005,92.24,1.0
14581760,2.71745,75.26,1.0
14598144,2.6294503,88.25,1.0
14614528,2.6717002,81.54,1.0
14630912,2.6591,85.04,1.0
14647296,2.6195502,89.97,1.0
14663680,2.6832998,78.95,1.0
14680064,2.6524,84.97,1.0
14696448,2.53715,101.3,0.99
14712832,2.6936502,78.58,1.0
14729216,2.6553004,84.91,1.0
14745600,2.6331003,85.78,1.0
14761984,2.6924,78.1,1.0
14778368,2.57605,95.58,1.0
14794752,2.6466002,85.25,1.0
14811136,2.6890502,79.02,1.0
14827520,2.6333501,88.62,1.0
14843904,2.6982,78.16,1.0
14860288,2.62575,85.91,0.99
14876672,2.6333501,88.02,1.0
14893056,2.5859504,95.69,1.0
14909440,2.5851998,92.82,0.99
14925824,2.5855005,96.04,1.0
14942208,2.6464002,87.4,1.0
14958592,2.5905502,92.63,1.0
14974976,2.5146995,99.9,0.98
14991360,2.5500996,95.23,0.98
15007744,2.6415503,87.78,1.0
15024128,2.5854998,95.02,1.0
15040512,2.6934004,78.08,1.0
15056896,2.6050503,91.27,1.0
15073280,2.6259503,90.16,1.0
15089664,2.7051003,76.82,1.0
15106048,2.5966501,94.45,1.0
15122432,2.7054505,76.29,1.0
15138816,2.5728004,97.87,1.0
15155200,2.6262505,89.45,1.0
15171584,2.5882998,92.13,0.99
15187968,2.6911001,78.7,1.0
15204352,2.6560001,85.08,1.0
15220736,2.711,77.24,1.0
15237120,2.6734498,80.1,1.0
15253504,2.6133502,89.48,1.0
15269888,2.51175,105.5,0.99
15286272,2.6251998,85.27,0.99
15302656,2.6019502,93.69,1.0
15319040,2.6471503,85.66,1.0
15335424,2.67065,82.12,1.0
15351808,2.6003497,89.45,0.99
15368192,2.6663504,83.42,1.0
15384576,2.6369505,84.83,1.0
15400960,2.7626498,66.46,1.0
15417344,2.5836494,86.17,0.99
15433728,2.5831003,95.67,1.0
15450112,2.6173,90.49,1.0
15466496,2.5992498,92.59,1.0
15482880,2.6089005,90.93,1.0
15499264,2.5086493,103.45,0.98
15515648,2.6926498,78.42,1.0
15532032,2.5677001,97.6,1.0
15548416,2.5098002,104.72,0.99
15564800,2.6586,85.86,1.0
15581184,2.6595001,82.83,1.0
15597568,2.6882,79.19,1.0
15613952,2.6125498,92.43,1.0
15630336,2.6951,76.99,1.0
15646720,2.6868002,78.85,1.0
15663104,2.5878003,93.13,1.0
15679488,2.5955,88.98,0.99
15695872,2.6449006,86.89,1.0
15712256,2.6091,91.85,1.0
15728640,2.65455,85.75,1.0
15745024,2.6723,79.68,1.0
15761408,2.5728498,95.47,0.99
15777792,2.5935502,89.62,0.99
15794176,2.5049496,104.43,0.99
15810560,2.6375003,87.64,1.0
15826944,2.5871503,95.52,1.0
15843328,2.6584,79.85,0.99
15859712,2.5104995,100.24,0.98
15876096,2.5132499,102.73,0.99
15892480,2.5584495,94.98,0.99
15908864,2.66695,82.41,1.0
15925248,2.6710005,79.58,1.0
15941632,2.5405993,96.25,0.99
15958016,2.6901004,76.84,1.0
15974400,2.5700498,95.41,0.99
15990784,2.5204,101.78,0.99
16007168,2.6311505,88.31,1.0
16023552,2.6699502,80.87,1.0
16039936,2.5905006,95.47,1.0
16056320,2.6254003,88.51,1.0
16072704,2.5593994,93.29,0.99
16089088,2.6914506,80.05,1.0
16105472,2.6496003,87.78,1.0
16121856,2.6096504,90.55,1.0
16138240,2.5739503,96.97,1.0
16154624,2.6081498,89.31,0.99
16171008,2.6520002,83.6,1.0
16187392,2.70915,75.16,1.0
16203776,2.7245498,73.82,1.0
16220160,2.67035,81.11,1.0
16236544,2.6352997,84.74,0.99
16252928,2.6614997,79.51,0.99
16269312,2.5889502,94.3,1.0
16285696,2.6616,85.27,1.0
16302080,2.7220502,74.02,1.0
16318464,2.6083,89.58,1.0
16334848,2.65915,85.46,1.0
16351232,2.6187003,90.5,1.0
16367616,2.6147003,90.8,1.0
16384000,2.6219006,88.07,1.0
16400384,2.61785,85.77,0.99
16416768,2.62945,87.78,1.0
16433152,2.6918,78.31,1.0
16449536,2.6459503,86.49,1.0
16465920,2.6796002,81.46,1.0
16482304,2.55355,94.46,0.99
16498688,2.5677,95.62,0.99
16515072,2.63,85.11,0.99
16531456,2.6672,80.35,1.0
16547840,2.7167509,74.38,1.0
16564224,2.6824503,81.39,1.0
16580608,2.6582,82.99,1.0
16596992,2.64255,86.6,1.0
16613376,2.56335,97.98,1.0
16629760,2.5818496,95.06,1.0
16646144,2.6256998,86.45,0.99
16662528,2.7352002,71.31,1.0
16678912,2.6454,85.56,1.0
16695296,2.6142502,92.13,1.0
16711680,2.6502502,86.73,1.0
16728064,2.5533998,96.79,0.99
16744448,2.5367498,97.55,0.99
16760832,2.5514998,99.75,1.0
16777216,2.6797,80.27,1.0
16793600,2.6112504,91.25,1.0
16809984,2.7352002,70.59,1.0
16826368,2.6829004,79.86,1.0
16842752,2.66665,82.92,1.0
16859136,2.64905,83.45,1.0
16875520,2.5526497,97.5,0.99
16891904,2.6948502,76.87,1.0
16908288,2.74435,68.13,1.0
16924672,2.7227497,72.45,1.0
16941056,2.50475,105.45,0.99
16957440,2.6956503,78.07,1.0
16973824,2.7297997,71.66,1.0
16990208,2.5739996,95.15,0.99
17006592,2.663,82.82,1.0
17022976,2.7074003,75.3,1.0
17039360,2.5626996,95.03,0.99
17055744,2.6148005,92.87,1.0
17072128,2.7191503,72.43,1.0
17088512,2.69485,78.58,1.0
17104896,2.6780505,81.35,1.0
17121280,2.7630503,66.1,1.0
17137664,2.6182501,90.57,1.0
17154048,2.7144997,75.75,1.0
17170432,2.5886996,91.13,0.99
17186816,2.6848502,78.9,1.0
17203200,2.7046502,76.22,1.0
17219584,2.6518502,84.13,1.0
17235968,2.54775,98.25,0.99
17252352,2.6272001,86.64,0.99
17268736,2.69385,76.99,1.0
17285120,2.5681002,95.8,1.0
17301504,2.6694002,81.25,1.0
17317888,2.5498993,94.91,0.98
17334272,2.6883502,79.05,1.0
17350656,2.6590006,83.27,1.0
17367040,2.67175,80.16,1.0
17383424,2.6174002,89.76,1.0
17399808,2.59165,95.14,1.0
17416192,2.4420497,114.37,0.99
17432576,2.70835,75.76,1.0
17448960,2.6372497,86.67,1.0
17465344,2.5826998,92.62,0.99
17481728,2.69705,77.88,1.0
17498112,2.6454995,85.61,1.0
17514496,2.6799502,80.71,1.0
17530880,2.6244504,89.87,1.0
17547264,2.4678996,109.16,0.99
17563648,2.6260004,87.75,1.0
17580032,2.5961,90.81,1.0
17596416,2.6158495,85.84,0.99
17612800,2.6770005,80.52,1.0
17629184,2.6744502,80.56,1.0
17645568,2.7236505,71.84,1.0
17661952,2.5883503,93.99,1.0
17678336,2.6307,86.59,1.0
17694720,2.6616502,84.91,1.0
17711104,2.5568495,96.38,0.99
17727488,2.3379989,123.09,0.96
17743872,2.5782998,92.24,0.99
17760256,2.5913491,86.47,0.98
17776640,2.383499,115.37,0.97
17793024,2.6448998,83.78,0.99
17809408,2.5016994,101.98,0.98
17825792,2.6182501,91.48,1.0
17842176,2.6137002,88.7,0.99
17858560,2.6302996,86.4,0.99
17874944,2.5824003,96.06,1.0
17891328,2.5188994,98.81,0.98
17907712,2.6866,80.44,1.0
17924096,2.5374496,96.3,0.98
17940480,2.6202,87.85,1.0
17956864,2.5059495,100.44,0.98
17973248,2.5869,92.19,0.99
17989632,2.58685,91.98,0.99
18006016,2.6416001,86.03,1.0
18022400,2.66785,80.32,1.0
18038784,2.6953,78.66,1.0
18055168,2.7159498,75.16,1.0
18071552,2.7125504,74.88,1.0
18087936,2.5958,90.81,0.99
18104320,2.5302,99.95,0.99
18120704,2.71685,75.1,1.0
18137088,2.6683,80.26,1.0
18153472,2.7044501,75.35,1.0
18169856,2.6851501,79.91,1.0
18186240,2.57625,92.71,0.99
18202624,2.6280499,83.98,0.99
18219008,2.6066499,88.82,0.99
18235392,2.67405,81.71,1.0
18251776,2.5938,90.25,0.99
18268160,2.55,95.8,0.99
18284544,2.50765,103.75,0.99
18300928,2.6597004,83.99,1.0
18317312,2.6081,87.35,0.99
18333696,2.5042999,105.02,0.99
18350080,2.6931,77.31,1.0
18366464,2.55445,95.55,0.99
18382848,2.6720004,80.55,1.0
18399232,2.6643004,81.16,1.0
18415616,2.6976001,78.27,1.0
18432000,2.62225,90.12,1.0
18448384,2.60985,87.42,0.99
18464768,2.6296005,86.86,1.0
18481152,2.5542488,92.23,0.99
18497536,2.4547992,109.23,0.98
18513920,2.5475998,98.21,0.99
18530304,2.63065,84.67,0.99
18546688,2.6997504,75.77,1.0
18563072,2.6460507,86.81,1.0
18579456,2.6019998,86.7,0.99
18595840,2.5615497,95.74,0.99
18612224,2.6476505,85.3,1.0
18628608,2.7340002,70.43,1.0
18644992,2.7356503,69.67,1.0
18661376,2.7202003,73.51,1.0
18677760,2.5909,91.93,0.99
18694144,2.60975,87.4,0.99
18710528,2.6525505,84.71,1.0
18726912,2.65435,84.02,1.0
18743296,2.5540998,96.51,0.99
18759680,2.6651502,83.68,1.0
18776064,2.55295,98.38,0.99
18792448,2.5876997,92.95,0.99
18808832,2.58975,92.52,0.99
18825216,2.5013995,104.26,0.98
18841600,2.62555,84.59,0.99
18857984,2.6625004,83.54,1.0
18874368,2.6246996,86.91,0.99
18890752,2.67625,79.74,1.0
18907136,2.5602,96.22,0.99
18923520,2.7262504,72.47,1.0
18939904,2.7133503,76.03,1.0
18956288,2.7354002,71.62,1.0
18972672,2.6656003,84.41,1.0
18989056,2.6787,80.31,1.0
19005440,2.5528,96.77,0.99
19021824,2.69245,76.95,1.0
19038208,2.6531003,84.62,1.0
19054592,2.7681997,65.15,1.0
19070976,2.6825504,80.13,1.0
19087360,2.5673504,96.52,1.0
19103744,2.5983503,89.77,1.0
19120128,2.7093499,74.7,1.0
19136512,2.7099502,76.08,1.0
19152896,2.6645498,83.1,1.0
19169280,2.6600502,83.2,1.0
19185664,2.6957002,78.75,1.0
19202048,2.7262504,70.19,1.0
19218432,2.6989005,77.27,1.0
19234816,2.4792,109.54,0.99
19251200,2.61425,88.43,0.99
19267584,2.6538,84.94,1.0
19283968,2.5283499,101.37,0.99
19300352,2.6180499,83.72,0.99
19316736,2.6506002,84.6,1.0
19333120,2.4441493,109.09,0.97
19349504,2.5174499,102.97,0.99
19365888,2.6688502,80.24,1.0
19382272,2.6541004,85.11,1.0
19398656,2.6674001,82.75,1.0
19415040,2.6924005,78.76,1.0
19431424,2.6486998,85.23,1.0
19447808,2.64575,86.96,1.0
19464192,2.65465,86.27,1.0
19480576,2.5785491,91.21,0.98
19496960,2.6150002,90.46,1.0
19513344,2.6084003,91.76,1.0
19529728,2.5716999,94.55,0.99
19546112,2.627,89.64,1.0
19562496,2.5796998,93.98,0.99
19578880,2.5452993,91.85,0.98
19595264,2.58695,94.15,1.0
19611648,2.6961498,78.53,1.0
19628032,2.6889002,80.82,1.0
19644416,2.6720502,82.28,1.0
19660800,2.5836499,93.67,0.99
19677184,2.6811001,81.22,1.0
19693568,2.7132,75.04,1.0
19709952,2.5516,97.18,0.99
19726336,2.6536503,85.15,1.0
19742720,2.6638002,83.92,1.0
19759104,2.5843499,92.74,0.99
19775488,2.65455,85.86,1.0
19791872,2.6294494,82.52,0.99
19808256,2.7042499,74.15,1.0
19824640,2.6542006,84.42,1.0
19841024,2.6347995,84.56,0.99
19857408,2.5180998,101.85,0.99
19873792,2.5484998,95.69,0.99
19890176,2.5621498,95.34,0.99
19906560,2.4946496,105.5,0.99
19922944,2.4906495,104.11,0.98
19939328,2.6316504,89.52,1.0
19955712,2.5478506,101.96,1.0
19972096,2.6275995,84.91,0.99
19988480,2.5673501,97.19,1.0
20004864,2.6064997,88.11,0.99
20021248,2.5149498,103.14,0.99
20037632,2.5197992,99.61,0.99
20054016,2.459449,105.63,0.97
20070400,2.58945,91.01,0.99
20086784,2.6717002,81.3,1.0
20103168,2.5903995,89.57,0.99
20119552,2.5191498,102.15,0.99
20135936,2.5902495,91.45,0.99
20152320,2.5613499,93.77,0.99
20168704,2.5844991,86.21,0.98
20185088,2.66255,83.07,1.0
20201472,2.64895,86.11,1.0
20217856,2.619,87.4,0.99
20234240,2.3233492,127.45,0.99
20250624,2.71355,74.59,1.0
20267008,2.6136496,86.36,0.99
20283392,2.63935,87.43,1.0
20299776,2.5243995,103.01,1.0
20316160,2.6936502,78.67,1.0
20332544,2.6029499,89.83,0.99
20348928,2.4960995,103.72,0.98
20365312,2.6979504,78.17,1.0
20381696,2.5863502,92.07,1.0
20398080,2.6466,85.54,1.0
20414464,2.6381004,82.77,1.0
20430848,2.6139996,88.93,0.99
20447232,2.4829493,105.12,0.98
20463616,2.4741993,104.74,0.98
20480000,2.53335,97.92,0.99
20496384,2.5526493,95.04,0.98
20512768,2.5741992,89.94,0.98
20529152,2.58885,96.28,1.0
20545536,2.5888495,86.35,0.98
20561920,2.5456498,98.86,0.99
20578304,2.6852505,80.16,1.0
20594688,2.6472998,81.66,0.99
20611072,2.5867996,91.47,0.99
20627456,2.58425,93.01,0.99
20643840,2.6112003,90.27,1.0
20660224,2.6927502,78.11,1.0
20676608,2.5775,95.91,1.0
20692992,2.7087007,74.41,1.0
20709376,2.5034995,101.86,0.98
20725760,2.60865,88.27,0.99
20742144,2.5558994,91.09,0.98
20758528,2.4583993,106.06,0.97
20774912,2.4839501,105.25,0.99
20791296,2.5784502,95.23,1.0
20807680,2.6922004,77.18,1.0
20824064,2.58925,92.11,0.99
20840448,2.6460497,85.66,1.0
20856832,2.5998502,88.32,0.99
20873216,2.5253,102.26,1.0
20889600,2.6526,82.43,1.0
20905984,2.6121,86.12,0.99
20922368,2.5100994,104.2,0.99
20938752,2.5180502,103.46,0.99
20955136,2.6883004,76.08,1.0
20971520,2.7086,75.82,1.0
20987904,2.60865,89.39,0.99
21004288,2.5432496,95.18,0.99
21020672,2.6471503,85.94,1.0
21037056,2.6330001,85.22,1.0
21053440,2.6324003,87.25,1.0
21069824,2.55625,99.12,1.0
21086208,2.6762502,79.6,1.0
21102592,2.6728504,80.97,1.0
21118976,2.51985,101.19,0.99
21135360,2.7046003,75.93,1.0
21151744,2.687,78.84,1.0
21168128,2.5855503,96.14,1.0
21184512,2.5632498,96.23,0.99
21200896,2.4908996,106.14,0.99
21217280,2.5654,94.88,0.99
21233664,2.7089999,74.95,1.0
21250048,2.60505,93.29,1.0
21266432,2.5896502,94.78,1.0
21282816,2.5519996,96.63,0.99
21299200,2.7167501,74.13,1.0
21315584,2.6305,85.85,1.0
21331968,2.5951498,89.28,0.99
21348352,2.6891003,78.5,1.0
21364736,2.6364498,83.17,0.99
21381120,2.6795003,78.5,1.0
21397504,2.5623999,96.81,0.99
21413888,2.5425496,96.78,0.99
21430272,2.64355,84.44,1.0
21446656,2.74155,69.98,1.0
21463040,2.6074495,89.5,0.99
21479424,2.7222004,74.2,1.0
21495808,2.58965,91.21,0.99
21512192,2.5693498,91.88,0.99
21528576,2.7273998,71.67,1.0
21544960,2.75915,65.69,1.0
21561344,2.6325004,85.84,1.0
21577728,2.54245,98.71,0.99
21594112,2.6999002,76.65,1.0
21610496,2.6583502,83.07,1.0
21626880,2.5742996,91.31,0.99
21643264,2.5809,92.61,0.99
21659648,2.5949,89.79,0.99
21676032,2.5843503,94.49,1.0
21692416,2.6460996,82.06,0.99
21708800,2.6295,85.41,0.99
21725184,2.6445997,83.24,1.0
21741568,2.6141005,89.75,1.0
21757952,2.5321496,95.09,0.98
21774336,2.67155,81.99,1.0
21790720,2.71555,73.63,1.0
21807104,2.6304505,86.93,1.0
21823488,2.4623497,108.8,0.99
21839872,2.5830996,91.3,0.99
21856256,2.5619998,95.25,0.99
21872640,2.6547503,82.8,1.0
21889024,2.53345,101.58,0.99
21905408,2.6636503,83.51,1.0
21921792,2.6247003,87.49,1.0
21938176,2.5903502,95.09,1.0
21954560,2.74475,68.98,1.0
21970944,2.5953999,89.82,0.99
21987328,2.6378002,87.26,1.0
22003712,2.6485004,84.47,1.0
22020096,2.6895502,79.81,1.0
22036480,2.6763,81.55,1.0
22052864,2.6264503,89.06,1.0
22069248,2.6415002,87.3,1.0
22085632,2.571049,87.38,0.99
22102016,2.6332502,87.41,1.0
22118400,2.61615,86.65,0.99
22134784,2.7756503,62.77,1.0
22151168,2.6684003,82.23,1.0
22167552,2.7030501,77.51,1.0
22183936,2.6882005,79.11,1.0
22200320,2.6968002,77.42,1.0
22216704,2.5993497,89.67,0.99
22233088,2.4902496,104.71,0.98
22249472,2.4940498,106.1,0.99
22265856,2.52065,103.17,0.99
22282240,2.7217498,73.37,1.0
22298624,2.6351004,86.97,1.0
22315008,2.7642002,67.19,1.0
22331392,2.7149003,73.3,1.0
22347776,2.707,77.28,1.0
22364160,2.6774502,79.14,1.0
22380544,2.6408002,85.68,1.0
22396928,2.67035,82.23,1.0
22413312,2.6604998,81.78,1.0
22429696,2.6409004,87.18,1.0
22446080,2.7134,73.27,1.0
22462464,2.6843503,78.8,1.0
22478848,2.6027498,91.03,0.99
22495232,2.7131,74.98,1.0
22511616,2.6864505,77.64,1.0
22528000,2.63935,86.37,1.0
22544384,2.7266004,72.0,1.0
22560768,2.5687497,95.45,0.99
22577152,2.6773002,81.53,1.0
22593536,2.6628504,84.92,1.0
22609920,2.5684996,94.45,0.99
22626304,2.6295505,89.51,1.0
22642688,2.6688502,82.48,1.0
22659072,2.6714501,83.95,1.0
22675456,2.6633506,84.91,1.0
22691840,2.4043493,114.46,0.97
22708224,2.64915,82.07,1.0
22724608,2.599,91.66,1.0
22740992,2.6776001,81.68,1.0
22757376,2.62845,86.17,0.99
22773760,2.4864492,104.32,0.98
22790144,2.60775,90.54,1.0
22806528,2.66465,81.84,1.0
22822912,2.5963497,90.11,0.99
22839296,2.6040998,87.97,0.99
22855680,2.6227496,84.96,0.99
22872064,2.6315002,90.41,1.0
22888448,2.6796002,81.42,1.0
22904832,2.6784003,81.11,1.0
22921216,2.4960995,103.32,0.98
22937600,2.6415,87.63,1.0
22953984,2.7062,75.57,1.0
22970368,2.6527002,85.05,1.0
22986752,2.6755004,80.99,1.0
23003136,2.6015496,88.93,0.99
23019520,2.6734507,81.34,1.0
23035904,2.6397,85.24,1.0
23052288,2.6634502,81.88,1.0
23068672,2.7396002,69.28,1.0
23085056,2.7017999,77.83,1.0
23101440,2.6816497,81.74,1.0
23117824,2.7124503,75.33,1.0
23134208,2.5748997,92.99,0.99
23150592,2.6426003,85.25,1.0
23166976,2.5958,90.15,0.99
23183360,2.73785,69.74,1.0
23199744,2.7034,75.5,1.0
23216128,2.63865,84.08,0.99
23232512,2.6203997,87.96,0.99
23248896,2.6373997,84.1,0.99
23265280,2.7145503,74.45,1.0
23281664,2.6753,82.5,1.0
23298048,2.6203501,86.85,0.99
23314432,2.6409497,83.96,0.99
23330816,2.5055997,104.73,0.99
23347200,2.5858,92.9,0.99
23363584,2.4121993,114.58,0.97
23379968,2.7031002,76.93,1.0
23396352,2.5794501,95.03,1.0
23412736,2.57,94.21,0.99
23429120,2.7241998,74.36,1.0
23445504,2.67995,77.69,1.0
23461888,2.613,87.99,1.0
23478272,2.5703,94.58,0.99
23494656,2.7254498,73.09,1.0
23511040,2.6832502,79.65,1.0
23527424,2.6624002,82.69,1.0
23543808,2.7027502,76.42,1.0
23560192,2.6488502,85.62,1.0
23576576,2.6646001,83.59,1.0
23592960,2.4566991,106.71,0.98
23609344,2.7216,73.88,1.0
23625728,2.69595,77.38,1.0
23642112,2.6450999,83.77,0.99
23658496,2.6436503,84.61,1.0
23674880,2.5771496,93.46,0.99
23691264,2.69415,80.03,1.0
23707648,2.6097,92.35,1.0
23724032,2.6979501,76.58,1.0
23740416,2.68385,78.38,1.0
23756800,2.6215997,86.27,0.99
23773184,2.6939502,76.87,1.0
23789568,2.66705,83.57,1.0
23805952,2.5905998,92.95,0.99
23822336,2.6447003,86.22,1.0
23838720,2.7050006,77.47,1.0
23855104,2.7026505,74.98,1.0
23871488,2.7023,78.09,1.0
23887872,2.6701002,85.61,1.0
23904256,2.7057498,74.78,1.0
23920640,2.6908998,78.58,1.0
23937024,2.5759,94.65,0.99
23953408,2.6931503,78.43,1.0
23969792,2.6836998,80.84,1.0
23986176,2.6905503,79.71,1.0
24002560,2.6828003,79.86,1.0
24018944,2.6542,84.6,1.0
24035328,2.6522503,86.68,1.0
24051712,2.7286005,72.28,1.0
24068096,2.6387002,86.11,1.0
24084480,2.66405,82.99,1.0
24100864,2.74675,68.62,1.0
24117248,2.71635,73.76,1.0
24133632,2.6554503,84.81,1.0
24150016,2.6668005,82.91,1.0
24166400,2.59705,93.09,1.0
24182784,2.6508996,79.6,0.99
24199168,2.673,80.17,1.0
24215552,2.6823,79.73,1.0
24231936,2.7075999,75.42,1.0
24248320,2.6920502,79.59,1.0
24264704,2.7131,73.68,1.0
24281088,2.6400998,83.57,0.99
24297472,2.6644502,81.43,1.0
24313856,2.5634,95.02,0.99
24330240,2.6068997,89.78,0.99
24346624,2.5052,102.62,0.99
24363008,2.6318502,86.47,1.0
24379392,2.6667502,82.44,1.0
24395776,2.6052995,85.85,0.99
24412160,2.6575997,81.44,1.0
24428544,2.6667004,82.57,1.0
24444928,2.7051,73.53,1.0
24461312,2.70865,73.41,1.0
24477696,2.6833503,80.01,1.0
24494080,2.5368495,96.44,0.98
24510464,2.7090006,76.02,1.0
24526848,2.6711001,82.85,1.0
24543232,2.7191002,73.43,1.0
24559616,2.5487494,94.35,0.98
24576000,2.6903503,78.14,1.0
24592384,2.74345,70.69,1.0
24608768,2.6468,80.75,0.99
24625152,2.6193001,91.09,1.0
24641536,2.7361996,72.95,1.0
24657920,2.7303998,72.67,1.0
24674304,2.5824997,90.2,0.99
24690688,2.6772504,81.76,1.0
24707072,2.6014996,91.86,0.99
24723456,2.7705503,63.81,1.0
24739840,2.6505997,81.23,0.99
24756224,2.6812,81.97,1.0
24772608,2.6231003,85.58,0.99
24788992,2.7508996,67.71,1.0
24805376,2.7147002,74.53,1.0
24821760,2.7199502,73.91,1.0
24838144,2.6432998,85.45,1.0
24854528,2.6938,77.02,1.0
24870912,2.5537994,96.15,0.98
24887296,2.54615,99.62,0.99
24903680,2.6947498,78.52,1.0
24920064,2.6992,78.85,1.0
24936448,2.67185,81.95,1.0
24952832,2.6736503,83.74,1.0
24969216,2.6915002,79.09,1.0
24985600,2.7405999,71.7,1.0
