step,return,length,success
1245184,-2.9799242,773.49,0.5
1261568,-3.1987748,799.5,0.46
1277952,-3.022325,777.26,0.49
1294336,-3.0640757,783.44,0.5
1310720,-3.2277265,807.91,0.47
1327104,-3.1195261,790.36,0.48
1343488,-3.054026,781.07,0.47
1359872,-3.0057244,777.97,0.49
1376256,-2.9628751,769.96,0.48
1392640,-2.9638257,763.97,0.47
1409024,-2.6616242,734.14,0.52
1425408,-2.8189242,754.04,0.51
1441792,-2.5835214,730.88,0.57
1458176,-2.7969232,751.25,0.55
1474560,-2.8016224,754.9,0.56
1490944,-3.0606246,781.7,0.51
1507328,-3.017525,773.96,0.49
1523712,-3.0210745,783.93,0.47
1540096,-2.6922712,752.5,0.52
1556480,-2.3977683,726.21,0.59
1572864,-2.175266,709.24,0.64
1589248,-1.9131147,679.68,0.69
1605632,-1.9235146,684.31,0.71
1622016,-1.953665,685.52,0.68
1638400,-1.9405652,681.04,0.67
1654784,-1.9331151,678.05,0.66
1671168,-1.9266152,680.61,0.67
1687552,-2.1867173,708.2,0.6
1703936,-2.1996179,713.28,0.6
1720320,-2.0858176,702.46,0.6
1736704,-1.8064651,668.28,0.62
1753088,-1.8834645,681.09,0.62
1769472,-1.4512115,634.05,0.72
1785856,-1.3893107,626.47,0.72
1802240,-1.3568106,627.67,0.75
1818624,-1.2778614,616.08,0.76
1835008,-1.5900123,653.71,0.68
1851392,-1.612513,655.36,0.67
1867776,-1.5915625,657.12,0.69
1884160,-1.21491,614.97,0.76
1900544,-0.9014584,577.42,0.8
1916928,-0.83365875,564.62,0.8
1933312,-1.08866,593.86,0.75
1949696,-1.2535598,616.33,0.72
1966080,-1.6286621,662.78,0.68
1982464,-1.5292614,650.91,0.68
1998848,-1.3744105,629.38,0.7
2015232,-0.9435085,575.58,0.76
2031616,-0.9047596,563.5,0.74
2048000,-1.2645113,607.68,0.7
2064384,-1.3693622,619.58,0.69
2080768,-1.8207141,676.48,0.63
2097152,-2.1916656,722.99,0.6
2113536,-2.0434144,707.4,0.63
2129920,-1.6420124,662.59,0.7
2146304,-1.4318122,634.13,0.73
2162688,-0.9423592,582.5,0.81
2179072,-1.1050105,598.09,0.77
2195456,-1.2112612,611.59,0.76
2211840,-1.3008609,622.19,0.74
2228224,-1.2926612,618.94,0.72
2244608,-1.1996108,605.15,0.73
2260992,-1.0361083,592.29,0.75
2277376,-0.94860816,584.98,0.78
2293760,-0.53275645,532.46,0.82
2310144,-0.51620704,527.99,0.81
2326528,-0.5206574,526.51,0.79
2342912,-0.6139576,541.16,0.79
2359296,-0.77365774,563.1,0.79
2375680,-0.7962572,572.38,0.81
2392064,-0.63720554,558.16,0.84
2408448,-0.63250655,549.84,0.79
2424832,-0.39750585,517.34,0.8
2441216,-0.16465616,480.43,0.79
2457600,-0.37835702,506.76,0.76
2473984,-0.35235623,508.21,0.78
2490368,-0.58775663,542.2,0.77
2506752,-0.49550667,529.95,0.79
2523136,-0.67795825,544.71,0.75
2539520,-1.0799106,582.94,0.68
2555904,-1.6875153,638.5,0.59
2572288,-2.7233734,730.66,0.44
2588672,-3.1466787,762.2,0.39
2605056,-3.2902803,779.86,0.44
2621440,-3.1085794,768.39,0.49
2637824,-2.5036242,716.06,0.59
2654208,-1.7572162,661.78,0.73
2670592,-1.8480152,684.19,0.7
2686976,-1.751864,675.47,0.69
2703360,-1.7485634,673.92,0.68
2719744,-2.2189155,725.35,0.6
2736128,-2.538168,746.2,0.52
2752512,-2.813471,766.47,0.5
2768896,-3.0514736,781.53,0.46
2785280,-3.3393278,805.65,0.39
2801664,-3.1069782,778.92,0.41
2818048,-2.7604246,753.82,0.46
2834432,-2.0478182,687.18,0.58
2850816,-1.6061145,643.96,0.67
2867200,-1.7033145,657.31,0.68
2883584,-1.7489146,659.85,0.67
2899968,-1.9435163,683.84,0.65
2916352,-2.2907183,720.7,0.57
2932736,-2.1609674,705.85,0.59
2949120,-2.154818,699.55,0.59
2965504,-1.9862171,678.53,0.6
2981888,-1.6613659,640.15,0.65
2998272,-1.3658639,609.93,0.69
3014656,-1.0618106,584.05,0.72
3031040,-1.3096625,601.61,0.65
3047424,-1.4208623,620.6,0.65
3063808,-1.759363,664.7,0.63
3080192,-2.086965,700.2,0.58
3096576,-2.201466,716.22,0.58
3112960,-1.9035139,680.23,0.63
3129344,-1.984216,678.14,0.59
3145728,-1.8188157,656.99,0.61
3162112,-1.6842641,641.65,0.63
3178496,-1.7485646,649.38,0.61
3194880,-1.8652152,665.07,0.58
3211264,-1.6502646,638.85,0.61
3227648,-1.3204635,600.65,0.66
3244032,-1.3729143,605.46,0.66
3260416,-1.215062,597.71,0.72
3276800,-1.0664109,582.31,0.73
3293184,-1.413362,626.14,0.68
3309568,-1.4117618,623.31,0.66
3325952,-1.325911,611.72,0.66
3342336,-1.5167614,634.77,0.63
3358720,-1.2786099,609.32,0.69
3375104,-1.0561589,586.62,0.72
3391488,-0.9665588,575.35,0.74
3407872,-1.1304605,589.79,0.7
3424256,-1.2553105,611.62,0.71
3440640,-1.3810104,632.96,0.71
3457024,-1.6105618,657.42,0.66
3473408,-1.6944618,670.16,0.65
3489792,-1.3929114,625.25,0.66
3506176,-1.5264621,641.44,0.66
3522560,-1.3395607,622.96,0.71
3538944,-1.0160592,585.64,0.78
3555328,-1.1212592,602.59,0.77
3571712,-0.9056584,574.99,0.77
3588096,-0.98070854,584.86,0.75
3604480,-1.0758595,591.06,0.71
3620864,-1.06096,589.09,0.72
3637248,-0.48535797,516.43,0.77
3653632,-0.4313064,519.7,0.81
3670016,-0.06830379,481.68,0.88
3686400,-0.50385594,534.97,0.82
3702784,-0.6876068,557.56,0.8
3719168,-0.75595903,556.5,0.76
3735552,-0.75955904,557.49,0.76
3751936,-0.718508,552.5,0.76
3768320,-0.6377081,541.91,0.76
3784704,-0.5618568,541.09,0.81
3801088,-0.31410602,510.52,0.84
3817472,-0.18610483,497.71,0.86
3833856,-0.022754028,476.18,0.86
3850240,-0.15220433,494.39,0.85
3866624,-0.34000406,526.78,0.87
3883008,-0.5551546,554.85,0.84
3899392,-0.3217543,520.71,0.85
3915776,-0.18610479,497.59,0.84
3932160,-0.07485483,483.96,0.86
3948544,-0.1384051,493.63,0.86
3964928,0.068445936,468.69,0.88
3981312,-0.11295432,493.77,0.85
3997696,-0.28550518,518.35,0.86
4014080,-0.3769045,535.62,0.87
4030464,-0.34805435,530.27,0.88
4046848,-0.2698542,515.25,0.86
4063232,-0.12365424,492.75,0.85
4079616,-0.37505546,519.16,0.8
4096000,-0.2669548,506.88,0.81
4112384,-0.67150605,564.41,0.79
4128768,-0.62995577,561.35,0.81
4145152,-0.50085497,550.08,0.83
4161536,-0.35270447,528.34,0.84
4177920,-0.16275394,504.03,0.86
4194304,-0.17655411,502.35,0.86
4210688,-0.10455381,493.08,0.87
4227072,-0.106454544,488.64,0.85
4243456,0.14164658,461.93,0.9
4259840,0.031646438,480.02,0.91
4276224,-0.13125363,503.27,0.91
4292608,-0.040203486,489.55,0.89
4308992,0.1789474,458.16,0.89
4325376,0.47804835,419.54,0.91
4341760,0.44984782,421.36,0.89
4358144,0.13879614,456.65,0.85
4374528,0.13814685,464.92,0.89
4390912,-0.10130365,498.45,0.87
4407296,0.100447655,476.46,0.9
4423680,0.408198,429.54,0.9
4440064,0.733099,387.46,0.93
4456448,0.56939787,404.23,0.89
4472832,0.5581985,411.14,0.91
4489216,0.29369748,444.91,0.88
4505600,0.38819847,442.05,0.94
4521984,0.4927479,422.54,0.92
4538368,0.51699775,418.32,0.91
4554752,0.5836482,412.56,0.93
4571136,0.593099,413.73,0.93
4587520,0.5458987,418.07,0.93
4603904,0.33639708,439.4,0.88
4620288,0.28049704,446.49,0.88
4636672,0.279647,444.45,0.87
4653056,0.09099532,463.49,0.84
4669440,0.026494766,468.12,0.83
4685824,-0.006655739,468.69,0.83
4702208,-0.20810603,491.26,0.78
4718592,-0.04555558,471.79,0.79
4734976,-0.22880562,501.99,0.79
4751360,0.12704559,461.38,0.86
4767744,-0.0009049845,475.06,0.82
4784128,0.12034403,448.49,0.79
4800512,-0.23515716,496.74,0.76
4816896,0.00724463,471.82,0.82
4833280,0.33529645,436.55,0.88
4849664,0.5176978,414.27,0.89
4866048,0.7977489,377.5,0.92
4882432,0.7166481,383.61,0.9
4898816,0.4761975,416.13,0.88
4915200,0.5850983,404.35,0.9
4931584,0.4302976,422.85,0.88
4947968,0.46059772,417.24,0.88
4964352,0.2931961,437.34,0.85
4980736,0.6055472,399.77,0.9
4997120,0.8500484,365.95,0.93
5013504,0.78349817,371.19,0.92
5029888,0.817098,367.57,0.92
5046272,0.96174836,348.3,0.92
5062656,0.63159734,393.19,0.9
5079040,0.58959746,403.99,0.93
5095424,0.9506981,349.44,0.94
5111808,0.7693484,379.93,0.93
5128192,0.86504906,370.75,0.95
5144576,0.89004844,361.81,0.93
5160960,1.0838486,334.77,0.93
5177344,0.81789815,371.09,0.91
5193728,1.077399,336.84,0.94
5210112,0.9813988,349.34,0.94
5226496,0.69854784,387.21,0.91
5242880,0.68624777,387.34,0.89
5259264,0.7667484,378.77,0.91
5275648,0.8084481,370.67,0.91
5292032,0.986248,341.76,0.91
5308416,0.6270968,386.72,0.87
5324800,0.8638979,361.47,0.92
5341184,0.69414794,391.8,0.92
5357568,0.7738983,382.35,0.92
5373952,0.60279745,396.76,0.87
5390336,0.58689713,401.22,0.89
5406720,0.27689508,433.09,0.83
5423104,0.49904525,399.36,0.85
5439488,0.44319558,410.94,0.87
5455872,0.70639795,387.2,0.92
5472256,1.0930985,329.7,0.94
5488640,0.81954575,350.67,0.9
5505024,0.7784464,361.67,0.89
5521408,1.040298,335.48,0.92
5537792,0.73384696,374.55,0.89
5554176,0.90034753,355.96,0.92
5570560,0.78394717,369.55,0.91
5586944,0.86389756,359.66,0.91
5603328,1.1124991,334.55,0.95
5619712,1.0794991,341.37,0.95
5636096,1.3103986,302.15,0.94
5652480,1.4116997,291.19,0.96
5668864,1.1547992,328.49,0.95
5685248,1.058199,342.35,0.94
5701632,1.014399,348.32,0.94
5718016,1.0619491,343.03,0.94
5734400,0.920348,355.27,0.9
5750784,0.977148,344.26,0.9
5767168,0.8178973,362.27,0.87
5783552,0.49534702,416.24,0.9
5799936,0.8313969,365.14,0.9
5816320,0.98799765,341.27,0.9
5832704,1.1279483,326.74,0.94
5849088,0.89529777,360.11,0.93
5865472,0.93484795,355.1,0.94
5881856,1.1294485,327.73,0.94
5898240,1.1292483,327.24,0.92
5914624,0.92284805,355.57,0.91
5931008,0.9718487,353.97,0.93
5947392,1.1269491,340.04,0.96
5963776,1.0405983,344.99,0.93
5980160,0.9642984,355.22,0.92
5996544,1.1934491,323.79,0.94
6012928,1.1498485,327.16,0.94
6029312,0.89914817,361.13,0.92
6045696,1.0444484,341.63,0.91
6062080,0.8422479,369.07,0.88
6078464,0.7008972,386.36,0.86
6094848,1.074248,334.62,0.91
6111232,1.1667486,326.45,0.95
6127616,1.1290491,336.73,0.95
6144000,1.3916998,296.26,0.96
6160384,1.2402493,316.8,0.95
6176768,1.1080986,333.15,0.92
6193152,1.3528495,305.07,0.95
6209536,1.3585995,304.58,0.95
6225920,0.71834654,375.84,0.85
6242304,0.9978476,343.74,0.9
6258688,1.5698999,276.2,0.98
6275072,1.4698493,285.1,0.95
6291456,1.3881489,297.31,0.95
6307840,1.443199,294.4,0.97
6324224,1.2940995,316.34,0.96
6340608,1.2836987,308.93,0.93
6356992,1.3254482,294.81,0.91
6373376,1.8180498,236.04,0.98
6389760,1.6706997,257.25,0.98
6406144,1.40625,296.67,0.97
6422528,1.0616986,341.9,0.92
6438912,0.76609665,376.11,0.86
6455296,1.1790981,320.81,0.91
6471680,1.3045484,302.36,0.91
6488064,1.2628484,310.36,0.92
6504448,1.5523992,271.15,0.94
6520832,1.1919484,320.33,0.91
6537216,1.3117492,310.85,0.95
6553600,1.4662496,289.65,0.96
6569984,1.3480498,310.87,0.98
6586368,1.6347498,264.34,0.97
6602752,1.7440498,252.45,0.99
6619136,1.3787494,305.28,0.97
6635520,1.4771494,283.55,0.95
6651904,1.5910492,264.51,0.95
6668288,1.6496499,262.79,0.99
6684672,1.5170996,280.75,0.98
6701056,1.5970998,269.97,0.96
6717440,1.5966991,262.71,0.95
6733824,1.5990493,265.76,0.96
6750208,1.5746993,272.06,0.96
6766592,1.4481494,293.72,0.98
6782976,1.195998,318.49,0.92
6799360,1.2116982,313.6,0.9
6815744,1.3431485,297.99,0.92
6832128,1.5059489,280.07,0.94
6848512,1.3311986,302.78,0.92
6864896,1.2585987,312.39,0.92
6881280,1.2211987,315.38,0.92
6897664,1.2987988,305.78,0.93
6914048,1.4894491,281.02,0.94
6930432,1.3041985,303.54,0.92
6946816,0.89089745,357.77,0.88
6963200,1.2999486,303.38,0.93
6979584,1.5688493,269.54,0.96
6995968,1.3396983,293.51,0.92
7012352,1.1968989,319.72,0.93
7028736,1.4071993,292.65,0.95
7045120,1.4748492,281.64,0.94
7061504,1.1477984,327.18,0.92
7077888,1.2629489,311.65,0.94
7094272,1.6384003,267.26,0.98
7110656,1.702,255.43,0.97
7127040,1.5744995,270.89,0.96
7143424,1.4181992,290.62,0.94
7159808,1.2209482,314.79,0.91
7176192,1.3121479,297.77,0.91
7192576,0.98659766,341.1,0.89
7208960,1.1878988,321.1,0.94
7225344,1.1408992,332.84,0.95
7241728,1.0542989,345.42,0.93
7258112,0.8815977,365.41,0.9
7274496,1.1446476,325.14,0.9
7290880,1.5633492,272.97,0.95
7307264,1.6703,256.59,0.96
7323648,1.6532996,258.02,0.95
7340032,1.2270985,315.1,0.92
7356416,0.92979795,357.54,0.91
7372800,1.3137985,303.49,0.93
7389184,1.208848,312.08,0.92
7405568,1.0629982,335.2,0.93
7421952,1.2919492,311.96,0.96
7438336,1.4405996,291.49,0.97
7454720,1.3562487,298.11,0.94
7471104,1.5453496,277.63,0.97
7487488,1.67145,259.66,0.98
7503872,1.220649,320.93,0.96
7520256,1.0970486,338.67,0.95
7536640,1.3973483,289.8,0.95
7553024,1.4640486,282.8,0.94
7569408,1.283998,304.55,0.92
7585792,1.3860483,290.85,0.94
7602176,1.5029988,277.54,0.97
7618560,1.408899,291.42,0.95
7634944,1.5685993,270.23,0.95
7651328,1.8428502,236.31,0.98
7667712,1.4597491,286.13,0.95
7684096,1.7415001,250.56,0.97
7700480,1.5718999,275.42,0.97
7716864,1.6014498,268.17,0.96
7733248,1.5556495,276.11,0.96
7749632,1.4756501,293.06,0.98
7766016,1.2904493,313.24,0.95
7782400,1.2381487,315.4,0.93
7798784,1.3160491,307.89,0.95
7815168,1.5038993,284.15,0.97
7831552,1.5418496,278.7,0.96
7847936,1.7570001,249.06,0.98
7864320,1.6848499,258.33,0.97
7880704,1.5899496,269.05,0.95
7897088,1.4919493,280.66,0.96
7913472,1.4132997,295.93,0.97
7929856,1.4824501,286.78,0.98
7946240,1.2581486,310.23,0.93
7962624,1.2212977,313.34,0.91
7979008,1.5967498,274.75,0.98
7995392,1.4787498,289.47,0.96
8011776,1.2710491,320.89,0.95
8028160,1.4373,299.34,0.98
8044544,1.6294004,274.13,1.0
8060928,1.7896503,245.71,0.99
8077312,1.4038994,296.07,0.95
8093696,1.3171487,306.57,0.92
8110080,1.5208987,277.95,0.94
8126464,1.6473987,252.72,0.96
8142848,1.6711001,259.67,0.98
8159232,1.5793499,272.41,0.96
8175616,1.2167482,316.61,0.92
8192000,1.5729992,272.74,0.96
8208384,1.7439504,252.72,0.99
8224768,1.6155007,276.74,1.0
8241152,1.7282997,251.9,0.97
8257536,1.4212986,292.06,0.93
8273920,1.6908993,255.97,0.95
8290304,1.6680999,257.16,0.96
8306688,1.8061501,241.01,0.98
8323072,1.4038996,296.32,0.95
8339456,1.5870994,270.56,0.97
8355840,1.7827998,241.3,0.98
8372224,1.5758493,265.08,0.95
8388608,1.4844495,279.11,0.96
8404992,1.3750492,297.76,0.96
8421376,1.1003479,330.24,0.9
8437760,1.4190489,287.18,0.93
8454144,1.4001987,290.67,0.93
8470528,1.5296493,280.54,0.96
8486912,1.4484999,297.04,0.97
8503296,1.4232497,299.23,0.96
8519680,1.7268999,251.0,0.97
8536064,1.7478995,246.62,0.97
8552448,1.7367005,255.79,0.99
8568832,1.5600998,272.14,0.97
8585216,1.5235994,276.94,0.96
8601600,1.7970003,241.22,0.98
8617984,1.6523498,262.26,0.97
8634368,1.3480991,306.36,0.94
8650752,1.4478992,289.15,0.94
8667136,1.5189993,280.09,0.96
8683520,1.5693495,272.16,0.97
8699904,1.7643497,246.17,0.99
8716288,1.6985993,251.54,0.96
8732672,1.8529996,227.47,0.96
8749056,1.9086502,222.02,0.97
8765440,1.9628005,217.21,0.99
8781824,1.5172005,283.39,0.97
8798208,1.6013005,277.85,0.99
8814592,1.5604498,276.08,0.96
8830976,1.6339998,261.73,0.96
8847360,1.8532001,232.81,0.98
8863744,1.5872493,268.85,0.97
8880128,1.8976502,226.78,1.0
8896512,1.79505,241.21,0.99
8912896,1.6435999,260.32,0.97
8929280,1.6693994,253.53,0.95
8945664,1.6504997,258.77,0.96
8962048,1.8586999,232.54,0.98
8978432,1.6984497,253.61,0.97
8994816,1.7989001,241.57,0.98
9011200,1.5633997,272.9,0.96
9027584,1.6556497,262.62,0.98
9043968,1.7374504,253.56,0.99
9060352,1.6982502,255.59,0.98
9076736,1.6062503,271.02,0.98
9093120,1.8782506,232.64,0.99
9109504,1.8720502,229.84,0.98
9125888,1.7536496,243.48,0.97
9142272,1.3645984,294.17,0.92
9158656,1.4792994,284.95,0.96
9175040,1.6496992,257.21,0.96
9191424,1.7884499,236.45,0.97
9207808,1.4574487,282.4,0.94
9224192,1.8194999,234.72,0.98
9240576,1.8536998,230.48,0.98
9256960,1.6392001,268.88,0.99
9273344,1.5455,278.83,0.97
9289728,1.83415,234.44,0.98
9306112,1.7365495,246.14,0.98
9322496,1.6868997,252.77,0.97
9338880,1.9449506,220.49,0.99
9355264,1.8335501,235.57,0.98
9371648,1.6979501,254.17,0.97
9388032,1.7885001,240.5,0.98
9404416,1.7336001,251.15,0.98
9420800,1.7865503,243.23,0.98
9437184,1.7133496,247.92,0.95
9453568,1.9782503,215.79,0.99
9469952,1.6327001,268.37,0.97
9486336,1.91385,223.82,0.98
9502720,1.83475,232.49,0.97
9519104,1.9885498,208.59,0.97
9535488,1.9348495,216.77,0.97
9551872,1.6225988,255.84,0.93
9568256,1.4927489,275.87,0.95
9584640,1.9204999,220.6,0.98
9601024,1.7620996,243.69,0.97
9617408,1.5493996,276.55,0.97
9633792,1.4741489,279.16,0.93
9650176,1.7220501,247.91,0.97
9666560,1.8919504,227.69,0.99
9682944,1.7504002,244.73,0.98
9699328,1.7368999,244.71,0.97
9715712,1.8964996,223.49,0.98
9732096,1.77825,240.48,0.97
9748480,1.4834495,280.43,0.95
9764864,1.3988994,294.03,0.95
9781248,1.6787497,250.4,0.96
9797632,1.8005497,232.23,0.96
9814016,1.5137998,281.17,0.96
9830400,1.8903502,229.22,0.98
9846784,1.9588505,220.66,1.0
9863168,1.7101499,251.51,0.97
9879552,1.7067497,250.22,0.96
9895936,1.6181989,253.53,0.94
9912320,1.6752495,253.4,0.97
9928704,1.5632493,270.87,0.96
9945088,1.5003489,280.59,0.96
9961472,1.6578496,263.53,0.98
9977856,1.6459492,258.55,0.96
9994240,1.8625503,231.51,0.99
10010624,1.7317498,249.53,0.98
10027008,1.7977496,237.94,0.96
10043392,1.7539494,243.36,0.96
10059776,2.2000506,183.19,1.0
10076160,1.9880495,211.78,0.97
10092544,1.82905,234.25,0.97
10108928,1.8270998,231.34,0.97
10125312,1.9412994,211.38,0.96
10141696,1.795249,231.73,0.95
10158080,1.7113991,246.24,0.95
10174464,1.7329494,242.3,0.95
10190848,2.043,197.99,0.98
10207232,1.9212499,216.32,0.99
10223616,1.8733995,223.65,0.98
10240000,1.9268001,221.1,0.98
10256384,1.7992499,237.73,0.96
10272768,1.4692487,278.93,0.92
10289152,1.8044498,235.6,0.98
10305536,1.8881001,224.91,0.98
10321920,1.7537497,240.62,0.95
10338304,1.4200989,285.39,0.93
10354688,1.690999,247.61,0.95
10371072,1.8250002,235.28,0.98
10387456,1.7247499,249.35,0.98
10403840,1.67625,258.12,0.98
10420224,1.6389493,256.96,0.94
10436608,1.6755997,253.47,0.96
10452992,1.6410998,260.42,0.97
10469376,1.6495494,259.45,0.96
10485760,1.81045,240.9,0.98
10502144,1.4554486,282.18,0.95
10518528,1.6731497,253.76,0.97
10534912,1.73155,244.29,0.97
10551296,1.8180999,233.12,0.97
10567680,1.7547998,245.83,0.97
10584064,1.7941997,239.49,0.97
10600448,2.03315,202.22,0.98
10616832,1.7101495,249.93,0.96
10633216,1.8166995,237.39,0.97
10649600,1.98745,216.51,0.99
10665984,1.8003994,237.02,0.96
10682368,1.8462498,231.95,0.96
10698752,1.7731491,235.68,0.94
10715136,1.6884993,252.57,0.95
10731520,1.82135,238.64,0.98
10747904,1.88955,230.33,1.0
10764288,1.7633498,243.35,0.98
10780672,2.061,199.52,0.99
10797056,1.8766495,226.21,0.97
10813440,1.7495499,243.9,0.96
10829824,2.07445,197.7,0.98
10846208,2.1138504,190.45,0.99
10862592,2.0129004,206.75,0.99
10878976,1.9373497,213.0,0.97
10895360,1.9143493,213.33,0.96
10911744,1.8535496,227.71,0.97
10928128,1.5969496,267.34,0.97
10944512,1.4507992,288.28,0.96
10960896,1.6025997,269.74,0.98
10977280,1.7483994,241.74,0.95
10993664,1.9966997,209.46,0.98
11010048,2.1926506,183.32,1.0
11026432,2.1625004,188.9,1.0
11042816,1.9488504,219.02,0.99
11059200,1.9779505,217.06,0.99
11075584,1.8177501,237.78,0.98
11091968,1.9127502,226.7,1.0
11108352,1.8822004,225.65,0.98
11124736,1.9671504,215.87,0.99
11141120,1.9202003,222.01,0.99
11157504,1.9357996,216.52,0.98
11173888,1.8718002,231.36,0.99
11190272,1.95345,213.69,0.98
11206656,1.7513499,248.66,0.98
11223040,1.6828489,253.54,0.96
11239424,1.9281998,222.98,1.0
11255808,1.7098988,245.08,0.95
11272192,1.8305995,234.04,0.98
11288576,1.8911496,226.35,0.99
11304960,1.7399994,243.65,0.97
11321344,1.6518495,261.82,0.97
11337728,1.8912501,232.72,1.0
11354112,1.5387496,279.04,0.96
11370496,1.9655002,214.55,0.99
11386880,1.8435498,229.43,0.97
11403264,1.8104995,237.53,0.97
11419648,1.7946494,238.26,0.96
11436032,1.8518498,232.33,0.97
11452416,1.9566003,219.52,0.99
11468800,1.9600503,218.8,0.99
11485184,1.7717494,242.1,0.96
11501568,1.9284995,220.48,0.97
11517952,1.9458998,220.83,0.97
11534336,1.9394494,215.04,0.98
11550720,1.8885994,219.59,0.96
11567104,1.5719992,257.95,0.96
11583488,2.0054502,204.88,0.99
11599872,2.06925,203.54,1.0
11616256,1.9005002,227.79,0.99
11632640,1.8732997,233.66,0.99
11649024,1.5488994,276.83,0.97
11665408,1.7294995,250.06,0.97
11681792,1.88365,228.05,0.97
11698176,1.6860995,249.24,0.95
11714560,1.9489496,213.45,0.97
11730944,1.7580996,241.33,0.96
11747328,1.6830993,250.8,0.95
11763712,1.9466003,222.95,1.0
11780096,2.1088002,191.86,0.99
11796480,2.0065498,205.99,0.98
11812864,1.8385506,235.24,0.99
11829248,1.87635,228.8,0.98
11845632,1.9498001,219.3,1.0
11862016,1.9640002,217.4,0.99
11878400,1.9569001,221.53,1.0
11894784,2.1723003,185.18,0.99
11911168,2.1530004,185.51,0.99
11927552,1.9364498,215.48,0.97
11943936,2.2380502,172.21,0.99
11960320,2.1525505,189.4,1.0
11976704,2.0164504,206.76,0.99
11993088,2.1342,185.91,0.99
12009472,2.2162,172.62,0.99
12025856,2.2572007,170.77,1.0
12042240,2.09975,194.62,0.99
12058624,2.1416504,189.39,1.0
12075008,1.8479003,234.49,0.98
12091392,1.9173502,221.43,0.98
12107776,1.7164992,244.17,0.94
12124160,1.8957001,225.17,0.98
12140544,1.9161,220.42,0.98
12156928,1.8540493,223.47,0.96
12173312,2.0570002,202.59,1.0
12189696,1.9980997,203.7,0.96
12206080,2.0606496,195.29,0.97
12222464,2.07615,198.56,0.98
12238848,1.7969998,234.3,0.97
12255232,1.4015982,284.09,0.92
12271616,1.7450995,242.3,0.96
12288000,1.9835504,215.14,0.99
12304384,2.2162004,173.66,0.99
12320768,2.0263,201.4,0.98
12337152,1.7879989,231.42,0.95
12353536,2.0842004,196.03,0.99
12369920,2.1733003,181.8,0.99
12386304,1.9819005,213.82,0.99
12402688,2.0263,201.36,0.98
12419072,1.7779497,234.77,0.96
12435456,2.0459003,203.11,0.99
12451840,1.8748496,223.27,0.98
12468224,1.7884494,239.07,0.98
12484608,1.6626997,257.64,0.97
12500992,1.7540495,241.36,0.96
12517376,1.8588998,231.31,0.99
12533760,1.6305497,266.54,0.99
12550144,1.6526003,259.62,0.98
12566528,2.00345,203.98,0.97
12582912,1.8240494,226.02,0.95
12599296,1.7695988,230.97,0.94
12615680,1.8805996,223.95,0.98
12632064,2.1408997,184.82,0.98
