step,return,length,success
1277952,-6.4505696,992.68,0.02
1294336,-6.4640718,995.21,0.01
1310720,-6.5001707,995.21,0.01
1327104,-6.5469728,995.21,0.01
1343488,-6.5200233,995.21,0.01
1359872,-6.4860215,1000.0,0.0
1376256,-6.4724226,1000.0,0.0
1392640,-6.36607,997.01,0.01
1409024,-6.292418,996.18,0.02
1425408,-6.301819,996.18,0.02
1441792,-6.267469,996.18,0.02
1458176,-6.304718,996.18,0.02
1474560,-6.509472,1000.0,0.0
1490944,-6.509773,1000.0,0.0
1507328,-6.5602236,1000.0,0.0
1523712,-6.623524,1000.0,0.0
1540096,-6.6515265,994.59,0.03
1556480,-6.631376,993.68,0.04
1572864,-6.503425,983.97,0.06
1589248,-6.443224,983.97,0.06
1605632,-6.31557,984.67,0.05
1622016,-6.3366694,984.95,0.04
1638400,-6.3132696,984.95,0.04
1654784,-6.171716,980.25,0.05
1671168,-6.3380184,995.3,0.01
1687552,-6.3682184,995.3,0.01
1703936,-6.3585186,995.3,0.01
1720320,-6.3722672,995.3,0.01
1736704,-6.46567,1000.0,0.0
1753088,-6.367719,996.07,0.01
1769472,-6.3829694,996.07,0.01
1785856,-6.41902,996.07,0.01
1802240,-6.3683686,996.07,0.01
1818624,-6.252168,985.66,0.03
1835008,-6.253668,985.66,0.03
1851392,-6.176267,983.92,0.04
1867776,-6.135115,984.24,0.04
1884160,-6.078315,979.54,0.05
1900544,-6.0260143,979.54,0.05
1916928,-6.0186653,979.54,0.05
1933312,-6.1711664,991.69,0.02
1949696,-6.2185183,990.83,0.02
1966080,-6.236417,990.83,0.02
1982464,-6.3249187,994.99,0.02
1998848,-6.2663665,991.53,0.03
2015232,-6.291068,991.53,0.03
2031616,-6.2873173,991.53,0.03
2048000,-6.351518,996.0,0.02
2064384,-6.3583674,996.0,0.02
2080768,-6.375418,993.16,0.01
2097152,-6.434469,993.16,0.01
2113536,-6.498472,992.72,0.02
2129920,-6.5078716,992.72,0.02
2146304,-6.4863715,988.07,0.03
2162688,-6.493773,988.07,0.03
2179072,-6.6296234,994.91,0.02
2195456,-6.5981226,994.91,0.02
2211840,-6.5317225,987.95,0.03
2228224,-6.524473,987.95,0.03
2244608,-6.45272,991.92,0.03
2260992,-6.454621,991.92,0.03
2277376,-6.4138713,985.77,0.04
2293760,-6.3201685,985.77,0.04
2310144,-6.2902684,992.24,0.03
2326528,-6.294818,987.5,0.03
2342912,-6.331118,987.5,0.03
2359296,-6.3075695,985.54,0.04
2375680,-6.281319,991.69,0.03
2392064,-6.295668,992.62,0.02
2408448,-6.3311195,992.62,0.02
2424832,-6.337719,990.15,0.03
2441216,-6.426671,997.53,0.01
2457600,-6.374569,997.53,0.01
2473984,-6.3820205,997.53,0.01
2490368,-6.4143205,997.53,0.01
2506752,-6.494971,1000.0,0.0
2523136,-6.429422,1000.0,0.0
2539520,-6.4020205,999.41,0.01
2555904,-6.3777204,999.41,0.01
2572288,-6.3790193,999.41,0.01
2588672,-6.350619,999.41,0.01
2605056,-6.2024164,990.67,0.03
2621440,-6.276018,990.67,0.03
2637824,-6.3070693,991.26,0.02
2654208,-6.2851686,991.26,0.02
2670592,-6.250767,991.26,0.02
2686976,-6.298918,991.26,0.02
2703360,-6.42297,1000.0,0.0
2719744,-6.3527684,1000.0,0.0
2736128,-6.288317,1000.0,0.0
2752512,-6.251317,999.91,0.01
2768896,-6.275467,999.91,0.01
2785280,-6.1784654,992.28,0.03
2801664,-6.1868653,992.28,0.03
2818048,-6.1744146,987.17,0.05
2834432,-6.1385646,984.76,0.06
2850816,-6.1797657,984.76,0.06
2867200,-6.2168665,984.85,0.05
2883584,-6.2585664,992.48,0.03
2899968,-6.296317,992.48,0.03
2916352,-6.361868,997.59,0.01
2932736,-6.353768,997.59,0.01
2949120,-6.5629225,1000.0,0.0
2965504,-6.5893226,1000.0,0.0
2981888,-6.590173,1000.0,0.0
2998272,-6.632575,1000.0,0.0
3014656,-6.6207232,1000.0,0.0
3031040,-6.637924,1000.0,0.0
3047424,-6.6203747,1000.0,0.0
3063808,-6.509423,1000.0,0.0
3080192,-6.3973694,997.65,0.01
3096576,-6.3791203,997.65,0.01
3112960,-6.330969,997.24,0.02
3129344,-6.37862,997.24,0.02
3145728,-6.3560195,997.24,0.02
3162112,-6.4063697,997.24,0.02
3178496,-6.337518,995.17,0.04
3194880,-6.39987,997.52,0.03
3211264,-6.516571,997.93,0.02
3227648,-6.4270196,996.29,0.03
3244032,-6.45677,996.29,0.03
3260416,-6.4318194,996.29,0.03
3276800,-6.4359703,998.36,0.01
3293184,-6.3955207,995.58,0.02
3309568,-6.34982,991.27,0.03
3325952,-6.3760185,992.91,0.02
3342336,-6.3145685,992.91,0.02
3358720,-6.311769,992.91,0.02
3375104,-6.3820205,992.91,0.02
3391488,-6.3939705,995.69,0.01
3407872,-6.427972,1000.0,0.0
3424256,-6.443722,1000.0,0.0
3440640,-6.347521,997.71,0.01
3457024,-6.361221,997.71,0.01
3473408,-6.3958216,997.71,0.01
3489792,-6.4602222,997.71,0.01
3506176,-6.472222,993.83,0.03
3522560,-6.703374,996.12,0.02
3538944,-6.6258235,989.53,0.03
3555328,-6.594923,989.53,0.03
3571712,-6.639273,989.53,0.03
3588096,-6.5233717,990.9,0.02
3604480,-6.540072,993.41,0.01
3620864,-6.438021,990.6,0.02
3637248,-6.3631706,990.6,0.02
3653632,-6.359321,991.14,0.02
3670016,-6.327721,987.01,0.03
3686400,-6.34487,987.01,0.03
3702784,-6.3601203,987.01,0.03
3719168,-6.2824683,985.4,0.04
3735552,-6.3250694,985.4,0.04
3751936,-6.334169,985.4,0.04
3768320,-6.452721,991.45,0.03
3784704,-6.527223,995.58,0.02
3801088,-6.5111217,993.33,0.02
3817472,-6.563123,996.43,0.01
3833856,-6.5631733,996.43,0.01
3850240,-6.510722,996.43,0.01
3866624,-6.3629217,988.41,0.02
3883008,-6.341221,988.41,0.02
3899392,-6.353971,991.98,0.01
3915776,-6.399271,991.98,0.01
3932160,-6.381722,991.98,0.01
3948544,-6.461672,988.41,0.02
3964928,-6.5619226,996.43,0.01
3981312,-6.466572,987.8,0.02
3997696,-6.4983716,987.8,0.02
4014080,-6.494921,987.8,0.02
4030464,-6.5932727,987.8,0.02
4046848,-6.618523,991.37,0.01
4063232,-6.611623,987.47,0.02
4079616,-6.663122,996.1,0.01
4096000,-6.673723,994.82,0.02
4112384,-6.6202226,994.82,0.02
4128768,-6.570522,994.82,0.02
4145152,-6.506971,994.82,0.02
4161536,-6.549971,998.72,0.01
4177920,-6.5154705,998.72,0.01
4194304,-6.50962,1000.0,0.0
4210688,-6.4957204,1000.0,0.0
4227072,-6.6224217,1000.0,0.0
4243456,-6.648274,1000.0,0.0
4259840,-6.518671,989.6,0.02
4276224,-6.476772,981.11,0.03
4292608,-6.433223,981.11,0.03
4308992,-6.4055214,981.11,0.03
4325376,-6.383471,981.11,0.03
4341760,-6.42677,981.11,0.03
4358144,-6.376369,986.38,0.02
4374528,-6.4166694,990.19,0.02
4390912,-6.4277196,990.19,0.02
4407296,-6.465471,988.08,0.03
4423680,-6.44792,988.08,0.03
4440064,-6.3806696,988.08,0.03
4456448,-6.562271,993.21,0.02
4472832,-6.6461244,989.65,0.02
4489216,-6.742226,989.65,0.02
4505600,-6.7100263,987.32,0.02
4521984,-6.570975,978.87,0.04
4538368,-6.5831256,976.49,0.05
4554752,-6.5304747,976.49,0.05
4571136,-6.383223,971.81,0.06
4587520,-6.2250695,967.2,0.07
4603904,-6.226269,971.64,0.06
4620288,-6.494672,982.47,0.03
4636672,-6.4043207,976.45,0.04
4653056,-6.3435197,974.18,0.05
4669440,-6.3705196,977.73,0.04
4685824,-6.43042,991.71,0.02
4702208,-6.4157686,991.71,0.02
4718592,-6.2920666,991.71,0.02
4734976,-6.3343177,997.73,0.01
4751360,-6.371818,999.3,0.01
4767744,-6.3755174,995.72,0.02
4784128,-6.4584193,995.72,0.02
4800512,-6.403869,995.72,0.02
4816896,-6.3683686,995.72,0.02
4833280,-6.3751183,995.72,0.02
4849664,-6.322168,995.72,0.02
4866048,-6.3613677,1000.0,0.0
4882432,-6.347068,1000.0,0.0
4898816,-6.382268,1000.0,0.0
4915200,-6.3929186,998.13,0.01
4931584,-6.43947,998.13,0.01
4947968,-6.5360217,998.13,0.01
4964352,-6.5701733,998.13,0.01
4980736,-6.6466246,998.13,0.01
4997120,-6.7182264,998.13,0.01
5013504,-6.715777,994.97,0.01
5029888,-6.680475,994.97,0.01
5046272,-6.5849743,993.14,0.02
5062656,-6.474422,993.14,0.02
5079040,-6.38247,993.14,0.02
5095424,-6.222467,982.63,0.04
5111808,-6.2665687,987.66,0.03
5128192,-6.354918,987.66,0.03
5144576,-6.425869,989.49,0.02
5160960,-6.5165715,989.49,0.02
5177344,-6.537472,989.49,0.02
5193728,-6.5869727,987.9,0.03
5210112,-6.7278743,992.78,0.02
5226496,-6.756675,992.78,0.02
5242880,-6.742826,992.78,0.02
5259264,-6.6516237,991.38,0.03
5275648,-6.543721,991.38,0.03
5292032,-6.525671,992.97,0.02
5308416,-6.4399195,992.97,0.02
5324800,-6.316317,997.82,0.02
5341184,-6.2583146,997.36,0.03
5357568,-6.3351665,998.76,0.02
5373952,-6.3968186,998.76,0.02
5390336,-6.4219193,998.76,0.02
5406720,-6.4073687,998.76,0.02
5423104,-6.45362,999.54,0.01
5439488,-6.4083705,999.54,0.01
5455872,-6.459372,1000.0,0.0
5472256,-6.4444714,998.31,0.01
5488640,-6.3938704,994.68,0.02
5505024,-6.2494683,989.89,0.03
5521408,-6.1667175,988.45,0.04
5537792,-6.1908684,988.45,0.04
5554176,-6.219419,988.45,0.04
5570560,-6.1974196,988.49,0.04
5586944,-6.2414684,992.12,0.03
5603328,-6.3135204,992.35,0.04
5619712,-6.325269,990.15,0.04
5636096,-6.287469,990.15,0.04
5652480,-6.2490172,990.15,0.04
5668864,-6.264518,991.8,0.03
5685248,-6.283068,991.8,0.03
5701632,-6.3567686,995.98,0.02
5718016,-6.398719,999.62,0.01
5734400,-6.3968687,999.62,0.01
5750784,-6.3036165,995.93,0.02
5767168,-6.2935166,995.93,0.02
5783552,-6.3129168,995.93,0.02
5799936,-6.4279695,996.31,0.01
5816320,-6.5077214,996.31,0.01
5832704,-6.495272,988.25,0.02
5849088,-6.5524235,991.94,0.01
5865472,-6.4890223,991.94,0.01
5881856,-6.4339223,991.94,0.01
5898240,-6.235168,985.01,0.02
5914624,-6.137017,985.01,0.02
5931008,-6.132365,988.84,0.02
5947392,-6.1930156,988.84,0.02
5963776,-6.2349176,988.84,0.02
5980160,-6.107917,978.64,0.04
5996544,-6.1306167,978.6,0.04
6012928,-6.1536665,978.6,0.04
6029312,-6.157617,978.6,0.04
6045696,-6.188217,982.83,0.03
6062080,-6.306119,985.29,0.02
6078464,-6.4737716,993.03,0.01
6094848,-6.5317726,991.01,0.02
6111232,-6.530821,994.65,0.02
6127616,-6.524322,994.65,0.02
6144000,-6.4569707,992.68,0.03
6160384,-6.2628675,984.64,0.05
6176768,-6.0758653,976.72,0.06
6193152,-6.0998664,978.74,0.05
6209536,-6.034865,978.85,0.05
6225920,-6.016914,978.85,0.05
6242304,-6.118365,980.82,0.04
6258688,-6.281219,988.86,0.02
6275072,-6.369368,996.78,0.01
6291456,-6.3556185,996.78,0.01
6307840,-6.46407,999.1,0.01
6324224,-6.5121217,995.76,0.02
6340608,-6.481072,995.76,0.02
6356992,-6.4538207,995.76,0.02
6373376,-6.446771,995.76,0.02
6389760,-6.4050207,995.76,0.02
6406144,-6.3115206,988.93,0.02
6422528,-6.340371,992.27,0.01
6438912,-6.28117,992.27,0.01
6455296,-6.3317194,992.27,0.01
6471680,-6.365121,992.27,0.01
6488064,-6.4095716,992.27,0.01
6504448,-6.553421,1000.0,0.0
6520832,-6.536871,1000.0,0.0
6537216,-6.5925727,1000.0,0.0
6553600,-6.5174212,996.91,0.01
6569984,-6.5055223,996.91,0.01
6586368,-6.475471,996.91,0.01
6602752,-6.4711714,996.91,0.01
6619136,-6.507123,996.91,0.01
6635520,-6.43367,990.38,0.01
6651904,-6.347019,989.85,0.02
6668288,-6.362821,989.85,0.02
6684672,-6.38132,987.33,0.03
6701056,-6.3402195,985.14,0.04
6717440,-6.31182,985.14,0.04
6733824,-6.488922,994.76,0.03
6750208,-6.6087236,991.9,0.03
6766592,-6.6092744,991.9,0.03
6782976,-6.5575733,994.42,0.02
6799360,-6.5012727,994.42,0.02
6815744,-6.5538726,996.61,0.01
6832128,-6.5734234,996.61,0.01
6848512,-6.4981728,999.86,0.01
6864896,-6.4788713,999.86,0.01
6881280,-6.484372,999.86,0.01
6897664,-6.4920716,999.86,0.01
6914048,-6.351221,993.74,0.02
6930432,-6.1932178,986.07,0.04
6946816,-6.101167,978.13,0.05
6963200,-6.1067657,978.13,0.05
6979584,-6.1371174,978.13,0.05
6995968,-6.1644163,978.13,0.05
7012352,-6.468321,987.91,0.03
7028736,-6.4116697,988.65,0.04
7045120,-6.4325695,994.44,0.03
7061504,-6.5518217,996.73,0.02
7077888,-6.382519,989.83,0.03
7094272,-6.256918,981.86,0.05
7110656,-6.038164,978.18,0.06
7127040,-5.879963,968.03,0.07
7143424,-5.7829614,960.63,0.08
7159808,-5.642208,955.33,0.09
7176192,-5.64136,956.11,0.1
7192576,-5.651109,956.04,0.1
7208960,-5.6212587,954.24,0.11
7225344,-5.544107,950.02,0.12
7241728,-5.550757,956.47,0.11
7258112,-5.5799565,961.77,0.1
7274496,-5.555806,967.89,0.08
7290880,-5.6410565,973.97,0.07
7307264,-5.6879096,976.29,0.06
7323648,-5.8011603,986.45,0.06
7340032,-5.77276,983.34,0.07
7356416,-5.669608,974.32,0.09
7372800,-5.6102076,967.12,0.12
7389184,-5.5610065,958.22,0.13
7405568,-5.6175566,963.57,0.11
7421952,-5.689758,965.96,0.11
7438336,-5.664108,962.21,0.12
7454720,-5.7171583,967.17,0.09
7471104,-5.683759,960.92,0.09
7487488,-5.8326106,972.21,0.08
7503872,-5.8556128,962.24,0.1
7520256,-5.786564,953.66,0.1
7536640,-5.889916,958.35,0.09
7553024,-5.986916,967.0,0.08
7569408,-5.9518166,960.0,0.1
7585792,-5.873266,962.54,0.09
7602176,-5.8982153,965.5,0.08
7618560,-5.9377637,965.2,0.08
7634944,-5.8885627,959.71,0.1
7651328,-5.816662,953.46,0.12
7667712,-5.465157,935.15,0.17
7684096,-5.3862057,929.18,0.18
7700480,-5.096751,913.94,0.2
7716864,-4.9753,912.46,0.21
7733248,-4.9306984,919.22,0.2
7749632,-4.918947,924.0,0.2
7766016,-5.2334023,949.89,0.14
7782400,-5.1075,938.12,0.17
7798784,-5.213102,945.82,0.16
7815168,-5.3272533,946.8,0.14
7831552,-5.416206,944.64,0.15
7847936,-5.602108,956.27,0.1
7864320,-5.574909,956.27,0.11
7880704,-5.5700593,958.23,0.11
7897088,-5.4474072,961.75,0.12
7913472,-5.3399053,963.26,0.11
7929856,-5.2491045,957.87,0.13
7946240,-5.3278046,965.09,0.11
7962624,-5.217304,951.49,0.12
7979008,-5.106253,937.8,0.14
7995392,-5.1146035,933.37,0.14
8011776,-5.060852,937.6,0.16
8028160,-4.9706497,938.93,0.16
8044544,-4.950001,945.31,0.16
8060928,-4.9501996,944.29,0.16
8077312,-5.0495,955.5,0.18
8093696,-5.193602,963.06,0.14
8110080,-5.271103,966.0,0.12
8126464,-5.2654533,964.01,0.13
8142848,-5.329204,962.99,0.13
8159232,-5.442904,974.0,0.09
8175616,-5.434103,968.61,0.08
8192000,-5.3608027,966.51,0.1
8208384,-5.3880544,966.08,0.09
8224768,-5.438654,965.88,0.09
8241152,-5.4322033,968.01,0.08
8257536,-5.103001,940.9,0.15
8273920,-5.0256004,937.47,0.15
8290304,-4.833948,927.19,0.18
8306688,-4.835648,928.93,0.19
8323072,-4.802999,926.51,0.2
8339456,-5.011652,939.94,0.17
8355840,-5.075602,941.89,0.18
8372224,-4.6891985,903.28,0.25
8388608,-4.794199,905.24,0.24
8404992,-4.722348,902.56,0.25
8421376,-4.678847,903.69,0.25
8437760,-4.8335476,918.06,0.24
8454144,-5.0345507,934.5,0.2
8470528,-5.1112514,940.38,0.16
8486912,-5.190052,948.23,0.15
8503296,-5.147551,945.23,0.15
8519680,-5.2139044,947.63,0.14
8536064,-5.307705,958.49,0.11
8552448,-5.228854,953.37,0.12
8568832,-5.2743044,966.17,0.1
8585216,-5.177103,961.7,0.12
8601600,-5.124602,950.56,0.14
8617984,-4.9656997,933.88,0.17
8634368,-5.059099,942.26,0.16
8650752,-5.044249,941.66,0.17
8667136,-5.015848,934.3,0.19
8683520,-5.0003986,936.15,0.17
8699904,-5.033798,947.76,0.17
8716288,-5.072048,951.95,0.15
8732672,-5.06025,949.15,0.16
8749056,-4.983349,940.15,0.17
8765440,-5.1169014,944.68,0.17
8781824,-4.9897013,927.26,0.2
8798208,-5.199754,943.76,0.15
8814592,-5.123202,936.58,0.17
8830976,-5.0557995,937.18,0.17
8847360,-4.699845,916.27,0.21
8863744,-4.6615934,922.83,0.21
8880128,-4.588941,921.52,0.23
8896512,-4.2787385,898.7,0.28
8912896,-4.4497895,915.32,0.23
8929280,-4.551642,917.24,0.22
8945664,-4.844146,933.77,0.18
8962048,-4.8508973,919.53,0.2
8978432,-4.8987994,924.72,0.19
8994816,-4.98625,932.79,0.18
9011200,-4.96175,932.84,0.19
9027584,-4.9589,937.04,0.17
9043968,-4.98145,938.94,0.16
9060352,-5.0284505,945.1,0.14
9076736,-5.1070004,954.1,0.12
9093120,-5.186001,965.35,0.1
9109504,-5.176601,962.75,0.1
9125888,-5.0815496,955.95,0.12
9142272,-5.0159483,962.34,0.13
9158656,-4.842447,947.23,0.16
9175040,-4.972549,946.06,0.16
9191424,-4.8304477,925.19,0.17
9207808,-4.7178464,917.41,0.2
9224192,-4.7914977,922.5,0.2
9240576,-4.650246,901.08,0.22
9256960,-4.4299927,893.03,0.25
9273344,-4.5213933,906.7,0.24
9289728,-4.612644,914.8,0.22
9306112,-4.699444,925.54,0.2
9322496,-4.7285433,934.17,0.17
9338880,-4.934046,944.55,0.15
9355264,-4.9778466,947.11,0.15
9371648,-4.996097,945.64,0.15
9388032,-4.9808474,947.23,0.16
9404416,-4.993848,944.89,0.17
9420800,-5.072449,944.15,0.18
9437184,-5.0285497,943.31,0.19
9453568,-5.025848,952.05,0.17
9469952,-5.1500993,957.88,0.15
9486336,-5.1869507,958.91,0.13
9502720,-5.266601,969.83,0.1
9519104,-5.1190996,956.53,0.1
9535488,-4.9958987,945.4,0.11
9551872,-4.9332976,942.11,0.12
9568256,-4.8427963,938.53,0.12
9584640,-4.773396,934.79,0.14
9601024,-4.746246,929.52,0.15
9617408,-4.9767985,947.32,0.15
9633792,-4.8773484,928.84,0.18
9650176,-4.663397,909.71,0.24
9666560,-4.504746,889.98,0.28
9682944,-4.6122456,893.31,0.27
9699328,-4.6746964,890.02,0.27
9715712,-4.6710954,892.15,0.26
9732096,-4.755797,907.39,0.24
9748480,-4.9282475,922.15,0.21
9764864,-4.9448476,932.48,0.18
9781248,-4.8268967,928.04,0.2
9797632,-4.9046955,947.59,0.16
9814016,-4.699291,942.91,0.18
9830400,-4.7476907,946.78,0.17
9846784,-4.883043,956.88,0.14
9863168,-5.1738963,975.39,0.1
9879552,-5.306749,975.74,0.1
9895936,-5.242951,961.48,0.12
9912320,-5.387854,959.68,0.11
9928704,-5.379205,957.97,0.09
9945088,-4.9339,926.61,0.16
9961472,-4.865099,920.88,0.16
9977856,-4.689795,920.71,0.17
9994240,-4.6654954,925.96,0.18
10010624,-4.578346,919.84,0.22
10027008,-4.6614957,926.45,0.21
10043392,-4.9981484,948.75,0.17
10059776,-5.227552,953.99,0.14
10076160,-5.3504043,949.38,0.13
10092544,-5.033999,927.05,0.17
10108928,-4.9942474,924.62,0.18
10125312,-4.8986974,920.17,0.19
10141696,-4.8475966,921.42,0.18
10158080,-4.9022975,928.74,0.19
10174464,-4.9414477,939.34,0.17
10190848,-5.311953,966.62,0.11
10207232,-5.346904,972.39,0.09
10223616,-5.1597023,948.56,0.13
10240000,-4.9559007,934.65,0.17
10256384,-4.793848,924.02,0.17
10272768,-4.728996,926.97,0.18
10289152,-4.658945,919.22,0.2
10305536,-4.649745,914.42,0.21
10321920,-4.945447,945.35,0.16
10338304,-4.8526473,939.96,0.18
10354688,-4.847198,933.49,0.19
10371072,-4.8146977,926.76,0.19
10387456,-4.7942467,928.19,0.2
10403840,-4.772747,929.9,0.2
10420224,-4.6117454,921.64,0.21
10436608,-4.3871922,904.51,0.24
10452992,-4.3784924,899.81,0.23
10469376,-4.2688413,894.94,0.22
10485760,-4.1810904,882.62,0.26
10502144,-4.273392,879.29,0.24
10518528,-4.2772427,876.46,0.24
10534912,-4.544244,905.49,0.2
10551296,-4.6116943,910.41,0.22
10567680,-4.618644,911.52,0.23
10584064,-4.544743,907.67,0.24
10600448,-4.37099,897.49,0.25
10616832,-4.380291,894.43,0.24
10633216,-4.2651906,879.34,0.25
10649600,-4.201689,877.35,0.26
10665984,-4.023837,855.03,0.31
10682368,-4.0725374,867.61,0.33
10698752,-4.1700397,868.95,0.35
10715136,-3.8373373,840.39,0.42
10731520,-3.9990373,865.8,0.37
10747904,-4.0629377,880.03,0.34
10764288,-4.0165863,878.14,0.34
10780672,-3.9453347,873.7,0.31
10797056,-4.1610374,898.06,0.25
10813440,-3.9433863,869.33,0.29
10829824,-3.7010846,842.18,0.34
10846208,-3.5009341,819.67,0.37
10862592,-3.2563815,797.8,0.43
10878976,-3.3468313,804.57,0.42
10895360,-3.6028337,820.4,0.38
10911744,-3.9156375,844.82,0.34
10928128,-3.9172375,843.73,0.34
10944512,-4.04459,842.51,0.32
10960896,-4.2975426,859.64,0.28
10977280,-4.0462914,837.99,0.31
10993664,-4.091791,839.22,0.29
11010048,-4.1930404,857.05,0.27
11026432,-4.196089,868.83,0.27
11042816,-3.983737,861.03,0.32
11059200,-4.007886,870.35,0.33
11075584,-3.963686,866.83,0.35
11091968,-3.9179852,864.22,0.36
11108352,-3.7830353,840.16,0.38
11124736,-3.5711834,815.17,0.41
11141120,-3.754736,827.31,0.35
11157504,-3.7454348,839.03,0.34
11173888,-3.7176852,833.9,0.34
11190272,-3.532083,820.58,0.39
11206656,-3.5548828,824.52,0.38
11223040,-3.426031,811.1,0.42
11239424,-3.6163332,818.36,0.41
11255808,-3.4536316,808.16,0.47
11272192,-3.517782,817.27,0.44
11288576,-3.5977325,827.44,0.42
11304960,-3.8072343,842.78,0.37
11321344,-3.8578346,846.96,0.35
11337728,-4.166287,878.52,0.28
11354112,-4.2493362,883.62,0.27
11370496,-4.154537,869.04,0.29
11386880,-3.7756345,829.35,0.35
11403264,-3.5544808,816.57,0.39
11419648,-3.4695303,809.85,0.4
11436032,-3.480532,807.61,0.4
11452416,-3.7080839,825.69,0.36
11468800,-4.150887,869.42,0.29
11485184,-4.6160917,908.24,0.25
11501568,-4.211339,867.66,0.33
11517952,-4.0637364,860.82,0.35
11534336,-3.8905845,847.59,0.37
11550720,-3.8506346,844.89,0.39
11567104,-3.5169315,817.45,0.43
11583488,-3.5242822,809.72,0.41
11599872,-3.366782,787.55,0.44
11616256,-3.059129,763.16,0.48
11632640,-2.953378,750.69,0.5
11649024,-2.9340765,753.53,0.49
11665408,-3.501881,805.89,0.41
11681792,-3.8022835,832.46,0.34
11698176,-4.126037,861.3,0.31
11714560,-4.165289,867.78,0.31
11730944,-3.938187,842.14,0.34
11747328,-3.9726868,849.12,0.34
11763712,-3.8844848,842.77,0.35
11780096,-3.869485,839.23,0.32
11796480,-3.8512857,829.92,0.31
11812864,-3.945536,836.73,0.3
11829248,-4.176939,851.08,0.27
11845632,-4.0896387,845.02,0.28
11862016,-4.1104875,852.82,0.28
11878400,-4.2324886,869.89,0.27
11894784,-4.3538394,883.33,0.27
11911168,-4.1064377,862.95,0.3
11927552,-3.828535,841.04,0.34
11943936,-3.9432864,849.9,0.33
11960320,-3.8663352,842.97,0.37
11976704,-3.694534,826.61,0.39
11993088,-3.7149343,830.28,0.39
12009472,-3.7950344,836.68,0.4
12025856,-4.0666866,859.5,0.37
12042240,-4.0621867,860.04,0.35
12058624,-3.8658352,842.79,0.36
12075008,-3.8206344,837.03,0.35
12091392,-3.759534,832.01,0.35
12107776,-3.466182,803.4,0.38
12124160,-3.4365318,798.86,0.38
12140544,-3.4128811,799.16,0.38
12156928,-3.6272821,823.06,0.36
12173312,-3.4910314,805.15,0.38
12189696,-3.4906802,807.06,0.39
12206080,-3.3455796,797.04,0.42
12222464,-3.2816796,787.58,0.44
12238848,-3.077328,767.9,0.46
12255232,-3.180528,790.78,0.45
12271616,-3.29008,795.89,0.43
12288000,-3.2333288,785.29,0.42
12304384,-3.4990802,815.22,0.37
12320768,-3.7414334,835.73,0.33
12337152,-3.641033,824.36,0.34
12353536,-3.150228,781.94,0.42
12369920,-2.974778,762.19,0.46
12386304,-2.4398232,707.34,0.52
12402688,-2.295572,688.29,0.53
