step,return,length,success
1507328,0.97079676,295.69,0.94
1523712,0.681046,333.68,0.93
1540096,0.7560965,325.02,0.93
1556480,0.98219657,288.79,0.92
1572864,0.80449563,309.26,0.9
1589248,0.6259955,336.32,0.9
1605632,0.8018471,319.77,0.94
1622016,0.7134972,335.5,0.95
1638400,0.8983477,309.86,0.95
1654784,1.0632484,287.35,0.95
1671168,1.0718983,285.52,0.95
1687552,1.205748,263.54,0.94
1703936,1.0409985,289.81,0.96
1720320,0.9837475,298.2,0.95
1736704,1.4316999,245.72,0.99
1753088,1.5418985,223.24,0.96
1769472,1.5695491,221.92,0.97
1785856,1.3387488,251.27,0.95
1802240,1.3217483,252.66,0.94
1818624,1.3056978,253.14,0.94
1835008,1.4594976,234.7,0.95
1851392,1.5230987,229.16,0.98
1867776,1.7020996,208.97,0.99
1884160,1.6897999,211.66,0.99
1900544,1.6380497,218.5,0.98
1916928,1.669749,214.8,0.98
1933312,1.5002494,237.22,0.98
1949696,1.6276,223.34,0.99
1966080,1.4704999,245.83,0.99
1982464,1.4573475,233.56,0.95
1998848,1.6351002,225.44,1.0
2015232,1.9881501,172.13,0.99
2031616,1.9785999,172.47,0.99
2048000,1.8175503,197.87,1.0
2064384,1.83835,193.34,0.99
2080768,1.8562005,191.8,1.0
2097152,1.9945004,174.85,1.0
2113536,2.1117506,157.77,1.0
2129920,1.9362508,184.47,1.0
2146304,2.0122998,169.08,0.98
2162688,1.8760002,189.09,0.99
2179072,1.9243506,183.88,1.0
2195456,2.0323,168.71,0.99
2211840,2.0784507,164.4,1.0
2228224,2.0865498,158.8,0.98
2244608,1.9801503,175.89,0.99
2260992,1.8649493,188.03,0.97
2277376,2.03875,165.34,0.98
2293760,1.9635507,181.09,1.0
2310144,1.8606002,194.45,1.0
2326528,1.9904498,174.45,0.99
2342912,1.9477502,181.17,0.99
2359296,2.0775,163.81,0.99
2375680,2.0285,168.1,0.99
2392064,1.8565001,193.24,0.99
2408448,1.8354998,195.91,0.98
2424832,2.02965,171.76,0.99
2441216,1.8975499,186.19,0.98
2457600,2.1175506,157.63,1.0
2473984,2.2156506,144.81,1.0
2490368,2.1444998,150.87,0.98
2506752,2.3784502,119.41,0.99
2523136,2.31785,130.09,1.0
2539520,2.1605995,146.66,0.99
2555904,2.077901,165.07,1.0
2572288,2.0655003,167.03,1.0
2588672,2.1249,156.09,0.99
2605056,2.00385,173.36,0.99
2621440,2.1504502,155.9,1.0
2637824,2.1594007,154.15,1.0
2654208,2.1657004,153.02,1.0
2670592,2.0883002,165.32,1.0
2686976,2.0285006,174.21,1.0
2703360,2.0946496,157.68,0.98
2719744,1.9922004,177.29,0.99
2736128,2.0395498,169.44,0.99
2752512,2.1861002,150.57,1.0
2768896,2.0963006,163.43,1.0
2785280,2.2862005,134.12,1.0
2801664,2.1002004,160.91,1.0
2818048,2.0524998,166.64,0.99
2834432,1.9568993,178.24,0.98
2850816,2.1792002,148.08,0.99
2867200,2.1905503,149.52,1.0
2883584,2.3291006,127.74,1.0
2899968,2.2758,135.5,0.99
2916352,2.3476505,126.25,1.0
2932736,2.3665001,124.53,1.0
2949120,1.926849,181.75,0.98
2965504,2.2661004,139.3,1.0
2981888,2.1367998,156.04,0.99
2998272,2.2305999,141.26,0.99
3014656,2.1194994,159.36,0.99
3031040,2.3069499,130.91,0.99
3047424,2.2332504,144.35,1.0
3063808,2.23075,144.5,0.99
3080192,2.1443503,158.53,1.0
3096576,2.0661001,166.67,1.0
3112960,2.1450999,154.7,0.99
3129344,2.19495,147.66,0.99
3145728,2.26765,134.68,0.99
3162112,2.30795,130.49,0.99
3178496,2.0656989,163.26,0.98
3194880,2.17405,148.26,0.99
3211264,2.2338998,142.98,0.99
3227648,2.2458506,144.96,1.0
3244032,2.2898002,135.84,1.0
3260416,2.0767994,161.44,0.98
3276800,2.26075,137.65,0.99
3293184,2.2590504,140.9,1.0
3309568,2.2944498,132.79,0.99
3325952,2.2680502,139.81,1.0
3342336,2.1014996,158.03,0.98
3358720,2.2038505,147.29,1.0
3375104,2.3694506,124.22,1.0
3391488,2.1751494,148.6,0.98
3407872,2.2604496,137.38,0.99
3424256,1.9127487,182.1,0.96
3440640,2.2401006,143.38,1.0
3457024,2.3063505,133.6,1.0
3473408,2.2820504,138.19,1.0
3489792,2.0862498,160.67,0.98
3506176,2.2536497,139.36,0.99
3522560,2.4745007,110.1,1.0
3538944,2.25615,139.92,0.99
3555328,1.8972992,187.15,0.97
3571712,2.2955506,136.15,1.0
3588096,2.2581,138.87,0.99
3604480,2.3453004,126.1,1.0
3620864,2.25385,136.78,0.99
3637248,2.1369,155.18,0.99
3653632,2.4335003,115.17,1.0
3670016,2.2059503,147.15,0.99
3686400,2.0537996,165.42,0.98
3702784,2.2059996,143.8,0.99
3719168,2.22915,144.89,1.0
3735552,2.28245,134.8,0.99
3751936,2.2053504,147.58,1.0
3768320,2.3688002,125.24,1.0
3784704,2.4013004,119.49,1.0
3801088,2.3879998,119.64,0.99
3817472,2.2232502,145.21,0.99
3833856,2.0999498,161.13,0.99
3850240,2.3030503,134.47,1.0
3866624,2.2731004,137.22,0.99
3883008,2.36105,124.11,0.99
3899392,2.2571,142.0,1.0
3915776,2.3125,129.36,0.99
3932160,2.1927502,151.63,1.0
3948544,2.3378499,126.36,0.99
3964928,2.12055,161.05,1.0
3981312,2.1381497,155.77,0.98
3997696,2.2510004,142.04,1.0
4014080,2.3844004,121.09,1.0
4030464,2.2103503,147.06,0.99
4046848,2.3887503,123.75,1.0
4063232,2.3511004,128.51,1.0
4079616,2.4448004,114.44,1.0
4096000,2.2448504,143.19,1.0
4112384,2.4289002,116.77,1.0
4128768,2.3306506,131.53,1.0
4145152,2.2406998,142.11,0.99
4161536,2.4449003,113.49,1.0
4177920,2.1570497,151.17,0.99
4194304,2.2967,135.32,1.0
4210688,2.3506005,130.41,1.0
4227072,2.3506503,127.84,1.0
4243456,2.4095004,117.18,1.0
4259840,2.1556,152.19,0.99
4276224,2.2085495,144.96,0.98
4292608,2.2958505,137.6,1.0
4308992,2.3822503,123.14,1.0
4325376,2.4327004,117.67,1.0
4341760,2.3602,126.66,1.0
4358144,2.4149005,118.82,1.0
4374528,2.3233,130.45,0.99
4390912,2.1488998,155.8,0.99
4407296,2.0468996,165.49,0.97
4423680,2.28995,136.55,0.99
4440064,2.4718003,110.07,1.0
4456448,2.24685,140.12,0.99
4472832,2.3947005,123.1,1.0
4489216,2.32145,132.04,0.99
4505600,2.3392498,127.32,0.99
4521984,2.4580002,111.77,1.0
4538368,2.2274494,143.21,0.98
4554752,2.1223,159.55,0.99
4571136,2.2425997,138.48,0.98
4587520,2.3157003,131.36,1.0
4603904,2.3591502,125.59,1.0
4620288,2.3517501,125.95,1.0
4636672,2.3541503,127.64,1.0
4653056,2.27625,136.39,0.99
4669440,2.4736505,110.91,1.0
4685824,2.3934505,123.09,1.0
4702208,2.4349,113.84,0.99
4718592,2.2339,143.22,0.99
4734976,2.3508499,126.14,0.99
4751360,2.4617,110.01,0.99
4767744,2.3254502,134.12,1.0
4784128,2.4699,111.71,0.99
4800512,2.2964497,134.89,0.99
4816896,2.371,122.39,0.99
4833280,2.2597494,135.46,0.97
4849664,2.2334993,140.06,0.98
4866048,2.3721497,124.47,0.99
4882432,2.5219505,105.41,1.0
4898816,2.3267496,128.65,0.98
4915200,2.3920996,119.05,0.98
4931584,2.4646504,112.55,1.0
4947968,2.50195,107.46,1.0
4964352,2.305399,127.14,0.97
4980736,2.4482005,114.01,1.0
4997120,2.4186502,115.62,0.99
5013504,2.4478004,116.88,1.0
5029888,2.3762004,125.75,1.0
5046272,2.4404001,115.03,1.0
5062656,2.4228506,118.03,1.0
5079040,2.5390503,102.61,1.0
5095424,2.4292998,117.8,0.99
5111808,2.40175,121.45,0.99
5128192,2.5505004,98.78,1.0
5144576,2.3587997,126.71,0.99
5160960,2.4492502,116.51,1.0
5177344,2.4608004,113.22,1.0
5193728,2.4287004,119.84,1.0
5210112,2.5736501,96.1,1.0
5226496,2.2285497,144.91,0.98
5242880,2.2509503,143.24,1.0
5259264,2.5271003,101.33,1.0
5275648,2.4392502,117.19,1.0
5292032,2.4697,114.42,1.0
5308416,2.2508996,139.06,0.98
5324800,2.3940501,120.76,0.99
5341184,2.50815,106.6,1.0
5357568,2.4441001,115.61,1.0
5373952,2.4192498,116.24,0.99
5390336,2.5155504,103.53,1.0
5406720,2.3968503,123.37,1.0
5423104,2.2791998,139.59,0.99
5439488,2.3617501,125.68,1.0
5455872,2.4231498,113.8,0.99
5472256,2.33315,130.97,0.99
5488640,2.3529,127.73,1.0
5505024,2.247199,141.91,0.99
5521408,2.5381503,102.92,1.0
5537792,2.3016999,133.5,1.0
5554176,2.4553998,112.04,0.99
5570560,2.2904499,136.81,0.99
5586944,2.33085,131.92,0.99
5603328,2.43575,115.06,0.99
5619712,2.4042501,122.1,1.0
5636096,2.4034002,121.52,1.0
5652480,2.5550003,99.7,1.0
5668864,2.54675,101.26,1.0
5685248,2.4024003,122.15,1.0
5701632,2.4629002,111.23,0.99
5718016,2.45665,112.71,1.0
5734400,2.5398505,102.73,1.0
5750784,2.4094002,122.05,1.0
5767168,2.4340994,111.15,0.99
5783552,2.3490999,128.26,0.99
5799936,2.4051502,120.27,1.0
5816320,2.5467002,100.56,1.0
5832704,2.4991002,107.06,1.0
5849088,2.3699,123.96,0.99
5865472,2.5222502,104.45,1.0
5881856,2.5170004,103.85,1.0
5898240,2.5072503,107.03,1.0
5914624,2.41495,118.19,0.99
5931008,2.5378006,101.14,1.0
5947392,2.5578,99.08,1.0
5963776,2.4709005,109.63,1.0
5980160,2.3775501,123.78,0.99
5996544,2.5510502,101.18,1.0
6012928,2.5245502,104.47,1.0
6029312,2.4987996,105.04,0.99
6045696,2.4539995,107.9,0.99
6062080,2.5354502,101.21,1.0
6078464,2.57755,97.11,1.0
6094848,2.4547002,115.04,1.0
6111232,2.61615,87.2,1.0
6127616,2.5607998,95.27,0.99
6144000,2.5199502,104.82,1.0
6160384,2.4321504,117.84,1.0
6176768,2.58085,96.24,1.0
6193152,2.4790504,111.92,1.0
6209536,2.5071,107.72,1.0
6225920,2.5768507,95.0,1.0
6242304,2.5533004,97.92,1.0
6258688,2.4258504,119.07,1.0
6275072,2.1868496,149.37,0.98
6291456,2.5203502,104.29,1.0
6307840,2.3016999,131.7,0.98
6324224,2.5371003,100.75,1.0
6340608,2.4673002,112.22,1.0
6356992,2.42945,116.54,0.99
6373376,2.5263498,101.15,0.99
6389760,2.5504503,100.28,1.0
6406144,2.3275995,127.86,0.97
6422528,2.3869004,124.97,1.0
6438912,2.5633001,97.14,1.0
6455296,2.4653,110.06,0.99
6471680,2.4447002,113.74,0.99
6488064,2.5372999,99.09,0.99
6504448,2.59725,93.17,1.0
6520832,2.5684502,99.19,1.0
6537216,2.4930503,110.19,1.0
6553600,2.6052504,92.57,1.0
6569984,2.594601,93.03,1.0
6586368,2.5189502,104.19,1.0
6602752,2.5075502,106.57,1.0
6619136,2.44895,114.02,0.99
6635520,2.5305502,103.34,1.0
6651904,2.3973503,121.99,1.0
6668288,2.4885998,105.1,0.99
6684672,2.5667503,96.22,1.0
6701056,2.4653,111.36,1.0
6717440,2.6106002,90.56,1.0
6733824,2.49755,108.47,1.0
6750208,2.5578504,98.96,1.0
6766592,2.4984002,108.18,1.0
6782976,2.6147003,89.81,1.0
6799360,2.6073499,90.02,1.0
6815744,2.5053504,105.36,1.0
6832128,2.5470002,100.65,1.0
6848512,2.6321006,88.36,1.0
6864896,2.5735004,95.3,1.0
6881280,2.5593998,95.29,0.99
6897664,2.5095506,105.65,1.0
6914048,2.4210002,115.92,0.99
6930432,2.6071503,91.93,1.0
6946816,2.5439003,101.95,1.0
6963200,2.4977005,108.77,1.0
6979584,2.5184498,102.56,0.99
6995968,2.5886502,94.15,1.0
7012352,2.5043,109.23,1.0
7028736,2.5731504,97.83,1.0
7045120,2.5857,93.47,1.0
7061504,2.6161,92.91,1.0
7077888,2.6009,91.66,1.0
7094272,2.62415,90.36,1.0
7110656,2.5687006,95.63,1.0
7127040,2.6198,90.01,1.0
7143424,2.4201,117.61,0.99
7159808,2.6200504,91.35,1.0
7176192,2.6037002,91.05,1.0
7192576,2.4858,108.85,0.99
7208960,2.47655,107.5,0.99
7225344,2.5099,105.0,0.99
7241728,2.5824003,97.23,1.0
7258112,2.6251502,91.1,1.0
7274496,2.5221503,103.94,1.0
7290880,2.5141501,105.86,1.0
7307264,2.6044,92.36,1.0
7323648,2.48185,110.26,0.99
7340032,2.5628,98.52,1.0
7356416,2.5450501,102.52,1.0
7372800,2.52975,102.36,1.0
7389184,2.60965,92.97,1.0
7405568,2.5255003,104.49,1.0
7421952,2.53635,101.81,1.0
7438336,2.6374002,86.36,1.0
7454720,2.5691004,98.34,1.0
7471104,2.4938498,107.87,0.99
7487488,2.5638502,97.17,1.0
7503872,2.5813,98.31,1.0
7520256,2.5609002,98.65,1.0
7536640,2.5141501,107.8,1.0
7553024,2.6216505,90.58,1.0
7569408,2.4758003,112.86,1.0
7585792,2.49245,113.07,1.0
7602176,2.6398,87.06,1.0
7618560,2.4634,111.75,0.99
7634944,2.5759003,95.1,1.0
7651328,2.5486002,100.43,1.0
7667712,2.5411499,100.9,0.99
7684096,2.55795,100.59,1.0
7700480,2.4613998,108.78,0.99
7716864,2.5289502,103.3,1.0
7733248,2.6119,90.94,1.0
7749632,2.5690503,97.88,1.0
7766016,2.4878495,105.82,0.98
7782400,2.5043502,110.29,1.0
7798784,2.5446503,103.58,1.0
7815168,2.68655,77.98,1.0
7831552,2.50275,108.27,0.99
7847936,2.5428002,100.58,1.0
7864320,2.5532503,102.05,1.0
7880704,2.6011004,90.67,1.0
7897088,2.4658504,113.95,1.0
7913472,2.5493498,98.93,0.99
7929856,2.5450997,98.76,0.99
7946240,2.5995004,93.42,1.0
7962624,2.5323002,106.08,1.0
7979008,2.5978,91.48,1.0
7995392,2.6183999,91.38,1.0
8011776,2.5479498,97.59,0.99
8028160,2.5109496,104.82,0.99
8044544,2.5741503,96.05,1.0
8060928,2.6260505,87.48,1.0
8077312,2.5608,100.35,1.0
8093696,2.5230498,102.75,0.99
8110080,2.5224001,103.9,1.0
8126464,2.4742994,107.22,0.98
8142848,2.5193002,105.42,1.0
8159232,2.5428002,101.38,1.0
8175616,2.5621996,97.05,0.99
8192000,2.59505,94.04,1.0
8208384,2.6023505,92.95,1.0
8224768,2.5970502,95.36,1.0
8241152,2.5957503,93.77,1.0
8257536,2.5405002,101.83,1.0
8273920,2.5064504,109.54,1.0
8290304,2.4920003,109.26,1.0
8306688,2.6720006,83.63,1.0
8323072,2.55915,96.53,0.99
8339456,2.5546503,99.1,1.0
8355840,2.4663498,111.85,0.99
8372224,2.64105,87.47,1.0
8388608,2.6031504,93.19,1.0
8404992,2.5143003,105.54,1.0
8421376,2.5745003,97.3,1.0
8437760,2.5741503,96.65,1.0
8454144,2.6317506,88.61,1.0
8470528,2.5890002,96.05,1.0
8486912,2.5807004,94.1,1.0
8503296,2.6630502,82.97,1.0
8519680,2.5036001,104.45,1.0
8536064,2.6051505,92.88,1.0
8552448,2.5843503,94.96,1.0
8568832,2.5938003,94.7,1.0
8585216,2.42355,119.6,0.99
8601600,2.6126502,93.0,1.0
8617984,2.6246502,87.16,1.0
8634368,2.4812996,108.04,0.98
8650752,2.5763497,96.31,1.0
8667136,2.5687003,98.97,1.0
8683520,2.4767992,106.85,0.98
8699904,2.5447502,104.43,1.0
8716288,2.5401504,102.39,1.0
8732672,2.5261505,104.99,1.0
8749056,2.5044003,109.58,1.0
8765440,2.4111996,116.32,0.98
8781824,2.5321,103.9,1.0
8798208,2.5900998,93.54,0.99
8814592,2.6330001,89.49,1.0
8830976,2.5819001,97.35,1.0
8847360,2.6095498,93.15,1.0
8863744,2.6257496,86.61,0.99
8880128,2.6047502,92.85,1.0
8896512,2.6061997,89.25,0.99
8912896,2.5525498,99.33,1.0
8929280,2.6141,91.58,1.0
8945664,2.4697993,106.97,0.98
8962048,2.5924006,92.81,1.0
8978432,2.5965002,92.65,1.0
8994816,2.5478997,97.34,0.99
9011200,2.5318,104.97,1.0
9027584,2.6234503,88.79,1.0
9043968,2.56155,96.09,1.0
9060352,2.5723002,99.18,1.0
9076736,2.5865,96.65,1.0
9093120,2.5834997,93.55,0.99
9109504,2.6274002,89.57,1.0
9125888,2.64105,86.9,1.0
9142272,2.6213005,90.04,1.0
9158656,2.5554502,99.98,1.0
9175040,2.6138504,91.13,1.0
9191424,2.6664999,81.23,1.0
9207808,2.62185,88.2,1.0
9224192,2.5807004,95.44,1.0
9240576,2.5256498,99.9,0.99
9256960,2.5590003,96.07,1.0
9273344,2.57885,94.98,1.0
9289728,2.4875493,106.62,0.99
9306112,2.4720504,112.74,1.0
9322496,2.5721498,90.81,0.99
9338880,2.57765,95.27,1.0
9355264,2.6195502,91.97,1.0
9371648,2.61595,88.63,1.0
9388032,2.5522,99.87,1.0
9404416,2.6680005,81.82,1.0
9420800,2.6203,89.79,1.0
9437184,2.58825,95.51,1.0
9453568,2.6067502,93.18,1.0
9469952,2.6901002,77.66,1.0
9486336,2.5105999,104.04,0.99
9502720,2.6484,84.65,1.0
9519104,2.5315497,100.66,0.99
9535488,2.6191502,90.55,1.0
9551872,2.6300006,88.77,1.0
9568256,2.59325,93.63,1.0
9584640,2.6224504,90.77,1.0
9601024,2.5962002,94.97,1.0
9617408,2.65615,83.76,1.0
9633792,2.5798001,95.59,1.0
9650176,2.5183,103.39,1.0
9666560,2.6751,81.5,1.0
9682944,2.5903,95.55,1.0
9699328,2.6988504,76.96,1.0
9715712,2.5824003,96.37,1.0
9732096,2.64065,87.69,1.0
9748480,2.5427496,96.39,0.99
9764864,2.5594,98.28,1.0
9781248,2.65655,85.23,1.0
9797632,2.6394,86.47,1.0
9814016,2.6074,92.15,1.0
9830400,2.66125,84.07,1.0
9846784,2.5976498,90.41,0.99
9863168,2.5960505,93.51,1.0
9879552,2.6012504,93.66,1.0
9895936,2.6176004,90.94,1.0
9912320,2.6425004,88.13,1.0
9928704,2.56145,96.58,0.99
9945088,2.6097002,88.92,1.0
9961472,2.7091,75.66,1.0
9977856,2.7113504,75.54,1.0
9994240,2.5327501,103.43,1.0
10010624,2.6456,84.53,1.0
10027008,2.6796002,82.69,1.0
10043392,2.5347002,103.83,1.0
10059776,2.5169504,105.21,1.0
10076160,2.5106995,103.41,0.98
10092544,2.66105,84.03,1.0
10108928,2.4996998,106.13,0.99
10125312,2.6548498,85.24,1.0
10141696,2.5687497,93.99,0.99
10158080,2.6299503,87.83,1.0
10174464,2.3996491,115.27,0.97
10190848,2.6163,89.75,1.0
10207232,2.6058002,93.66,1.0
10223616,2.5550501,100.47,1.0
10240000,2.6207001,89.75,1.0
10256384,2.6658502,82.48,1.0
10272768,2.6035502,92.4,1.0
10289152,2.62045,92.79,1.0
10305536,2.6435003,86.36,1.0
10321920,2.5907998,93.8,1.0
10338304,2.65015,84.93,1.0
10354688,2.5081005,108.22,1.0
10371072,2.5334,100.59,1.0
10387456,2.5176504,103.97,1.0
10403840,2.5412498,98.31,0.99
10420224,2.4585996,111.62,0.99
10436608,2.5955002,92.17,1.0
10452992,2.5192,106.33,1.0
10469376,2.6263504,89.36,1.0
10485760,2.6550002,83.54,1.0
10502144,2.5793502,96.55,1.0
10518528,2.5065997,103.77,0.99
10534912,2.5802,92.99,0.99
10551296,2.5640006,99.82,1.0
10567680,2.6550007,83.83,1.0
10584064,2.6654,83.75,1.0
10600448,2.6113498,92.9,1.0
10616832,2.6528,84.01,1.0
10633216,2.6708505,82.38,1.0
10649600,2.4914002,110.07,1.0
10665984,2.6824503,79.97,1.0
10682368,2.57245,94.34,0.99
10698752,2.52845,101.68,0.99
10715136,2.6729002,82.06,1.0
10731520,2.60985,90.73,1.0
10747904,2.6566,83.79,1.0
10764288,2.7150004,74.45,1.0
10780672,2.6458006,85.25,1.0
10797056,2.5807505,94.4,1.0
10813440,2.6275,88.01,1.0
10829824,2.61665,91.45,1.0
10846208,2.5356,99.57,0.99
10862592,2.70065,75.81,1.0
10878976,2.6435,84.83,1.0
10895360,2.6573005,84.1,1.0
10911744,2.5747504,98.14,1.0
10928128,2.6217,89.25,1.0
10944512,2.66385,81.73,1.0
10960896,2.5798504,95.48,1.0
10977280,2.6636,83.49,1.0
10993664,2.6468499,83.53,1.0
11010048,2.63375,87.79,1.0
11026432,2.6111503,89.89,1.0
11042816,2.57565,94.49,1.0
11059200,2.5896502,94.43,1.0
11075584,2.6419,84.61,1.0
11091968,2.5319002,104.0,1.0
11108352,2.6595,86.25,1.0
11124736,2.6677504,82.5,1.0
11141120,2.5726502,96.95,1.0
11157504,2.5907001,93.92,1.0
11173888,2.6072505,92.28,1.0
11190272,2.5967498,93.01,1.0
11206656,2.6142502,92.16,1.0
11223040,2.6680503,83.25,1.0
11239424,2.5338502,105.57,1.0
11255808,2.6241004,88.75,1.0
11272192,2.62885,87.55,1.0
11288576,2.58135,94.47,1.0
11304960,2.59165,94.23,1.0
11321344,2.6036506,92.26,1.0
11337728,2.5921001,93.67,1.0
11354112,2.5764,91.86,1.0
11370496,2.5679498,93.63,0.99
11386880,2.61405,87.39,1.0
11403264,2.5861006,95.34,1.0
11419648,2.5349,102.14,1.0
11436032,2.6861503,77.23,1.0
11452416,2.5581503,99.09,1.0
11468800,2.6046002,92.09,1.0
11485184,2.5628004,98.2,1.0
11501568,2.6462498,84.47,1.0
11517952,2.6098502,91.26,1.0
11534336,2.5842001,93.29,1.0
11550720,2.6137502,91.71,1.0
11567104,2.6822004,79.55,1.0
11583488,2.5978,94.0,1.0
11599872,2.6518,85.06,1.0
11616256,2.64975,84.91,1.0
11632640,2.6105006,90.96,1.0
11649024,2.6411,88.25,1.0
11665408,2.5759003,97.89,1.0
11681792,2.7021003,77.08,1.0
11698176,2.6809504,80.8,1.0
11714560,2.7013001,76.39,1.0
11730944,2.5781002,98.35,1.0
11747328,2.62905,85.72,0.99
11763712,2.7109003,75.84,1.0
11780096,2.64975,86.19,1.0
11796480,2.6696503,82.0,1.0
11812864,2.5914001,91.04,1.0
11829248,2.6592503,83.0,1.0
11845632,2.6483002,86.2,1.0
11862016,2.7001505,78.0,1.0
11878400,2.67295,81.73,1.0
11894784,2.6772497,81.5,1.0
11911168,2.6249006,89.08,1.0
11927552,2.56735,97.92,1.0
11943936,2.6625004,83.53,1.0
11960320,2.5722997,95.39,0.99
11976704,2.5542998,95.11,0.99
11993088,2.5829499,93.47,0.99
12009472,2.5855503,93.13,1.0
12025856,2.6335,89.07,1.0
12042240,2.6850004,78.27,1.0
12058624,2.6711,83.47,1.0
12075008,2.6471503,86.76,1.0
12091392,2.6424503,87.57,1.0
12107776,2.6736002,81.26,1.0
12124160,2.6211002,91.22,1.0
12140544,2.5797503,96.2,1.0
12156928,2.6560001,85.32,1.0
12173312,2.4811,108.58,1.0
12189696,2.5722003,96.93,1.0
12206080,2.5451002,100.58,1.0
12222464,2.7277002,72.87,1.0
12238848,2.6927505,78.02,1.0
12255232,2.6095998,91.65,1.0
12271616,2.6259,89.07,1.0
12288000,2.5634995,92.98,0.99
12304384,2.6765504,82.47,1.0
12320768,2.6332998,88.49,1.0
12337152,2.6822,79.53,1.0
12353536,2.6711502,82.66,1.0
12369920,2.6691504,82.6,1.0
12386304,2.7311,71.58,1.0
12402688,2.6702507,82.91,1.0
12419072,2.5474,100.57,1.0
12435456,2.6427503,87.22,1.0
12451840,2.5364497,98.14,0.99
12468224,2.6280506,90.28,1.0
12484608,2.6239996,84.18,0.99
12500992,2.6784997,79.64,1.0
12517376,2.6301005,89.37,1.0
12533760,2.6731997,81.12,1.0
12550144,2.66025,83.51,1.0
12566528,2.6564002,81.86,1.0
12582912,2.6375,84.03,0.99
12599296,2.5042498,105.15,0.99
12615680,2.6161005,90.21,1.0
12632064,2.5963497,89.96,0.99
12648448,2.69665,78.6,1.0
12664832,2.5198,102.59,0.99
12681216,2.51505,102.92,0.99
12697600,2.6908,78.3,1.0
12713984,2.6247501,88.48,1.0
12730368,2.6613004,84.88,1.0
12746752,2.6213498,85.03,0.99
12763136,2.6452503,84.36,1.0
12779520,2.6492002,84.66,1.0
12795904,2.5272498,99.73,0.99
12812288,2.6743503,79.91,1.0
12828672,2.5319502,102.58,1.0
12845056,2.6098,92.22,1.0
12861440,2.6305997,85.02,0.99
12877824,2.66265,81.14,1.0
