step,return,length,success
1114112,-4.0439854,849.96,0.33
1130496,-4.043536,848.52,0.34
1146880,-4.1999884,861.42,0.29
1163264,-4.2303886,870.28,0.29
1179648,-4.251438,876.9,0.26
1196032,-4.110388,865.65,0.27
1212416,-4.640443,917.24,0.17
1228800,-4.579142,914.87,0.19
1245184,-4.2177896,878.79,0.26
1261568,-4.39514,893.72,0.23
1277952,-4.567193,905.44,0.2
1294336,-4.467642,895.86,0.22
1310720,-4.38564,886.27,0.24
1327104,-4.566742,906.87,0.2
1343488,-4.816643,936.07,0.14
1359872,-4.696643,922.56,0.18
1376256,-4.5746403,910.79,0.21
1392640,-4.545541,908.14,0.24
1409024,-4.0674853,864.34,0.33
1425408,-3.9718857,847.11,0.37
1441792,-3.447431,797.07,0.44
1458176,-3.2885807,783.65,0.46
1474560,-3.1491785,772.65,0.47
1490944,-3.27738,781.25,0.43
1507328,-3.1591272,777.23,0.45
1523712,-3.41898,797.6,0.41
1540096,-3.6870325,822.33,0.36
1556480,-3.4502811,791.31,0.38
1572864,-3.1240788,755.97,0.45
1589248,-3.0470285,747.97,0.46
1605632,-2.902077,738.57,0.49
1622016,-3.2726288,783.41,0.45
1638400,-3.3149285,792.85,0.45
1654784,-3.5398307,814.92,0.41
1671168,-3.4173784,810.69,0.45
1687552,-3.4428785,816.25,0.46
1703936,-3.3980284,810.48,0.45
1720320,-3.3064277,798.89,0.48
1736704,-3.2087257,792.02,0.5
1753088,-3.0822244,778.65,0.52
1769472,-2.7285714,737.41,0.56
1785856,-2.9709744,758.63,0.54
1802240,-2.7957728,739.39,0.58
1818624,-2.637122,715.07,0.61
1835008,-2.9345253,738.37,0.58
1851392,-2.7385745,713.78,0.62
1867776,-2.817274,722.65,0.58
1884160,-3.041877,742.83,0.52
1900544,-3.1577272,762.54,0.51
1916928,-3.259977,783.57,0.5
1933312,-3.2414773,785.57,0.48
1949696,-3.3256783,796.43,0.45
1966080,-3.211978,788.74,0.47
1982464,-3.2392774,796.08,0.45
1998848,-3.321678,805.98,0.43
2015232,-3.405428,818.51,0.39
2031616,-3.429778,822.96,0.39
2048000,-3.4561288,827.07,0.38
2064384,-3.3907278,818.83,0.37
2080768,-2.9753246,778.53,0.46
2097152,-3.043625,785.85,0.45
2113536,-2.9541237,778.48,0.48
2129920,-2.8296232,759.14,0.51
2146304,-2.8279238,758.85,0.52
2162688,-2.8686745,758.8,0.5
2179072,-2.9316757,760.12,0.48
2195456,-2.8939261,754.3,0.47
2211840,-3.2927809,789.32,0.4
2228224,-3.2894301,789.13,0.39
2244608,-3.2825804,787.91,0.4
2260992,-3.1322777,773.7,0.42
2277376,-3.0865264,775.58,0.44
2293760,-2.7219727,740.36,0.5
2310144,-2.6567218,734.13,0.52
2326528,-2.207669,690.12,0.63
2342912,-1.8468164,648.08,0.66
2359296,-1.8867661,656.97,0.65
2375680,-1.7383156,639.23,0.67
2392064,-2.1623194,682.46,0.59
2408448,-2.3507204,701.03,0.57
2424832,-2.4198713,714.08,0.59
2441216,-2.5147223,723.1,0.56
2457600,-2.3806713,705.06,0.58
2473984,-2.7565732,746.06,0.52
2490368,-2.685522,740.35,0.52
2506752,-2.4816701,719.59,0.54
2523136,-2.574722,724.09,0.51
2539520,-2.2532196,691.23,0.56
2555904,-2.3130198,698.12,0.55
2572288,-2.2236195,688.23,0.56
2588672,-1.7976652,646.43,0.64
2605056,-2.0727162,680.12,0.61
2621440,-1.7702146,647.45,0.66
2637824,-1.9107152,660.24,0.63
2654208,-2.0827665,677.84,0.6
2670592,-2.1841679,687.94,0.58
2686976,-2.4537694,717.38,0.53
2703360,-2.4608197,722.08,0.57
2719744,-2.1799188,688.52,0.6
2736128,-2.197769,689.92,0.6
2752512,-2.3471193,710.1,0.6
2768896,-1.8874663,657.96,0.65
2785280,-2.0401669,676.55,0.64
2801664,-2.2090676,693.9,0.6
2818048,-1.8978658,653.33,0.62
2834432,-2.2723188,693.56,0.58
2850816,-2.4299707,704.41,0.54
2867200,-2.0234182,660.1,0.63
2883584,-1.9551677,655.17,0.65
2899968,-1.698766,629.79,0.7
2916352,-1.5445642,614.08,0.71
2932736,-1.7835155,642.63,0.68
2949120,-1.6263139,628.67,0.72
2965504,-2.0002167,663.63,0.65
2981888,-2.012217,666.5,0.68
2998272,-1.9924667,663.03,0.68
3014656,-2.1735187,675.26,0.63
3031040,-2.300519,692.29,0.62
3047424,-2.1208673,675.76,0.66
3063808,-2.2539175,691.7,0.66
3080192,-2.1067157,680.85,0.69
3096576,-1.739913,642.04,0.74
3112960,-1.7577634,642.94,0.72
3129344,-1.9431653,662.96,0.67
3145728,-1.8982646,662.21,0.68
3162112,-2.0013664,666.02,0.63
3178496,-2.165518,682.82,0.61
3194880,-1.7019646,629.41,0.67
3211264,-1.675865,619.13,0.66
3227648,-1.6799645,625.19,0.67
3244032,-1.5002136,603.01,0.7
3260416,-1.7595159,629.19,0.66
3276800,-2.0589669,667.16,0.66
3293184,-2.110118,663.42,0.66
3309568,-2.1891181,669.92,0.65
3325952,-2.0569665,654.95,0.7
3342336,-2.0879672,654.81,0.68
3358720,-2.5048702,701.08,0.61
3375104,-1.9158663,637.92,0.67
3391488,-1.9382682,638.22,0.64
3407872,-1.8775674,638.34,0.65
3424256,-1.5888147,610.15,0.72
3440640,-1.8353156,641.87,0.7
3457024,-1.6978145,636.01,0.74
3473408,-1.6882141,633.66,0.73
3489792,-1.7733158,634.52,0.68
3506176,-1.9673676,656.42,0.67
3522560,-2.078519,658.12,0.6
3538944,-2.2856214,679.38,0.59
3555328,-2.2386212,677.38,0.61
3571712,-2.0073195,649.39,0.65
3588096,-2.12362,668.08,0.68
3604480,-1.894668,642.67,0.69
3620864,-2.0382679,662.76,0.69
3637248,-2.1006186,667.79,0.66
3653632,-1.931566,650.64,0.68
3670016,-1.9725664,651.51,0.67
3686400,-2.0017169,654.2,0.64
3702784,-2.0582168,663.68,0.65
3719168,-2.2956197,676.77,0.58
3735552,-2.465571,699.68,0.59
3751936,-2.2281187,676.82,0.65
3768320,-1.977867,652.41,0.7
3784704,-2.079467,670.93,0.69
3801088,-2.0273657,674.78,0.71
3817472,-2.0379655,676.34,0.7
3833856,-1.7800635,646.65,0.73
3850240,-1.446712,601.99,0.74
3866624,-1.3081105,582.31,0.75
3883008,-1.4738117,601.1,0.71
3899392,-1.4239624,597.52,0.72
3915776,-1.3363613,590.05,0.74
3932160,-1.2522615,582.08,0.75
3948544,-1.1755108,572.38,0.78
3964928,-0.9686103,545.82,0.79
3981312,-0.9110595,539.86,0.8
3997696,-0.6666577,515.05,0.83
4014080,-0.8235572,543.15,0.84
4030464,-0.79460794,536.02,0.82
4046848,-0.80320716,544.87,0.84
4063232,-0.72690773,531.97,0.83
4079616,-0.9598594,554.88,0.79
4096000,-1.0550102,569.76,0.78
4112384,-1.1303604,581.42,0.78
4128768,-1.08601,582.41,0.78
4145152,-0.76245636,556.15,0.85
4161536,-0.7847569,559.59,0.85
4177920,-0.8318074,564.62,0.84
4194304,-0.63325685,537.53,0.85
4210688,-0.8796089,559.46,0.78
4227072,-0.98105884,571.04,0.75
4243456,-0.6059077,525.43,0.79
4259840,-0.899258,562.67,0.76
4276224,-0.85125786,563.69,0.8
4292608,-0.85640794,563.43,0.8
4308992,-0.9794579,586.17,0.82
4325376,-0.9306082,577.3,0.82
4341760,-0.77920806,555.98,0.8
4358144,-0.53140754,523.47,0.81
4374528,-0.21960604,483.48,0.83
4390912,-0.10120579,469.57,0.85
4407296,-0.102105476,473.92,0.87
4423680,-0.27590522,506.35,0.88
4440064,-0.53625554,539.23,0.84
4456448,-0.52500534,535.68,0.82
4472832,-0.27030516,496.63,0.82
4489216,-0.08840408,476.78,0.86
4505600,-0.11805401,485.36,0.88
4521984,-0.1578539,493.73,0.89
4538368,-0.27490416,509.15,0.87
4554752,0.030046677,469.45,0.89
4571136,0.2305975,444.9,0.91
4587520,0.28399783,440.18,0.93
4603904,0.2004979,451.05,0.91
4620288,0.09064698,462.47,0.89
4636672,0.03169635,466.41,0.86
4653056,0.016896497,473.37,0.89
4669440,-0.027953539,480.14,0.88
4685824,0.20499735,450.56,0.9
4702208,-0.08885421,480.51,0.85
4718592,-0.13920441,487.27,0.85
4734976,-0.36095548,513.79,0.82
4751360,-0.2322554,495.27,0.81
4767744,-0.33090594,503.28,0.77
4784128,-0.24540555,493.66,0.79
4800512,-0.0531553,472.44,0.82
4816896,-0.01525554,465.08,0.82
4833280,-0.30330628,501.76,0.79
4849664,-0.070304625,477.89,0.84
4866048,0.041396666,473.51,0.88
4882432,0.026446631,475.69,0.86
4898816,0.39919686,422.46,0.87
4915200,0.5746469,398.8,0.89
4931584,0.60929805,402.71,0.92
4947968,0.53374845,418.26,0.94
4964352,0.4195982,431.72,0.92
4980736,0.5677979,404.06,0.92
4997120,0.19484608,446.51,0.85
5013504,0.36829704,428.82,0.88
5029888,0.44104725,418.72,0.88
5046272,0.25084662,442.35,0.87
5062656,0.14444657,459.44,0.86
5079040,0.20564575,445.12,0.82
5095424,0.5839474,399.61,0.87
5111808,0.50584716,408.53,0.87
5128192,0.57294846,407.25,0.92
5144576,0.45824763,420.62,0.9
5160960,0.45204738,419.35,0.89
5177344,0.468947,415.55,0.89
5193728,0.49424675,409.6,0.88
5210112,0.2773459,432.87,0.83
5226496,0.2949957,430.78,0.82
5242880,0.5313471,409.75,0.89
5259264,0.778248,381.35,0.93
5275648,0.9527482,354.18,0.92
5292032,0.8479975,365.09,0.92
5308416,0.33779556,428.02,0.85
5324800,0.12764546,455.55,0.81
5341184,0.45999694,413.78,0.85
5357568,0.7339483,385.66,0.91
5373952,0.772999,383.07,0.93
5390336,0.6440985,396.49,0.92
5406720,0.39659747,420.54,0.89
5423104,-0.2908562,493.65,0.8
5439488,-1.2212107,597.94,0.68
5455872,-1.5059619,630.77,0.64
5472256,-2.1517165,705.56,0.55
5488640,-2.2048173,713.52,0.54
5505024,-1.9129149,681.04,0.58
5521408,-2.041217,690.61,0.55
5537792,-2.5082207,729.33,0.45
5554176,-2.4316201,722.6,0.46
5570560,-2.2359693,698.91,0.48
5586944,-2.0012164,679.4,0.53
5603328,-1.891666,668.8,0.55
5619712,-1.3445629,611.61,0.66
5636096,-1.5197644,628.57,0.61
5652480,-1.4270133,624.03,0.63
5668864,-0.96045953,574.48,0.69
5685248,-1.3067601,624.44,0.67
5701632,-0.86355805,571.49,0.75
5718016,-0.3990559,518.59,0.84
5734400,-0.18260479,496.88,0.89
5750784,-0.46365646,528.45,0.82
5767168,-0.4465566,525.07,0.81
5783552,-0.2106554,498.07,0.85
5799936,-0.03360441,476.64,0.87
5816320,-0.16375464,494.51,0.84
5832704,0.0662469,469.25,0.87
5849088,0.16834718,457.57,0.88
5865472,0.075196974,471.58,0.89
5881856,0.11899629,462.59,0.9
5898240,0.44864693,415.7,0.92
5914624,0.25449634,440.57,0.9
5931008,0.26759684,441.2,0.89
5947392,0.17804733,459.47,0.91
5963776,0.005446755,476.94,0.88
5980160,0.14384727,459.12,0.89
5996544,0.33744726,429.98,0.89
6012928,0.6257985,397.67,0.93
6029312,0.23129573,443.36,0.88
6045696,0.24244608,445.25,0.89
6062080,0.15904637,459.98,0.92
6078464,0.4957484,420.78,0.95
6094848,0.7445493,389.0,0.95
6111232,0.74419874,388.25,0.94
6127616,0.55864835,412.71,0.92
6144000,0.50729764,418.5,0.9
6160384,0.7103983,396.13,0.93
6176768,0.8296493,388.87,0.97
6193152,0.9419992,368.64,0.96
6209536,1.1020993,344.76,0.96
6225920,0.9538989,363.27,0.95
6242304,0.7362989,393.49,0.93
6258688,0.88809896,374.03,0.94
6275072,0.7947993,393.27,0.95
6291456,0.46344796,434.29,0.89
6307840,0.52139765,422.81,0.89
6324224,0.81179947,390.31,0.95
6340608,0.7119491,406.84,0.94
6356992,1.0088489,363.66,0.94
6373376,1.4642003,300.06,0.97
6389760,1.3862495,306.95,0.96
6406144,0.88624847,373.63,0.92
6422528,0.7188481,397.32,0.9
6438912,0.68669784,402.51,0.89
6455296,0.684348,402.44,0.9
6471680,1.0329994,359.68,0.96
6488064,1.0607498,360.06,0.97
6504448,1.0054995,367.81,0.96
6520832,1.1082495,351.76,0.95
6537216,1.0083492,366.53,0.94
6553600,1.058599,359.35,0.95
6569984,1.1950991,336.32,0.95
6586368,1.3027498,323.79,0.96
6602752,1.4033995,309.4,0.97
6619136,1.2592996,333.29,0.98
6635520,1.2723502,333.35,0.98
6651904,1.3828499,315.74,0.97
6668288,1.3767498,316.77,0.97
6684672,1.3128995,320.99,0.97
6701056,1.146399,342.99,0.95
6717440,1.2461494,328.98,0.94
6733824,1.2717997,329.45,0.96
6750208,1.1889995,344.6,0.98
6766592,1.1884488,339.34,0.96
6782976,1.2663993,328.86,0.95
6799360,1.4098501,311.01,0.97
6815744,1.4757501,301.15,0.97
6832128,1.285699,323.01,0.94
6848512,1.2266995,338.22,0.96
6864896,1.5004503,302.49,0.99
6881280,1.2996492,324.22,0.95
6897664,1.2990994,327.44,0.95
6914048,1.5323002,297.99,0.99
6930432,1.4477,307.62,0.97
6946816,1.3191992,326.43,0.95
6963200,1.3371997,327.45,0.98
6979584,1.3509495,326.81,0.98
6995968,1.5858502,293.42,0.98
7012352,1.3699498,315.43,0.95
7028736,1.349549,316.37,0.94
7045120,1.5611995,291.22,0.95
7061504,1.6202992,275.34,0.94
7077888,1.6486995,272.17,0.95
7094272,1.3884993,308.43,0.93
7110656,1.3322988,313.18,0.92
7127040,1.449749,301.87,0.94
7143424,1.7535995,260.01,0.96
7159808,1.7582996,260.72,0.99
7176192,1.6499498,278.26,0.98
7192576,1.8858502,246.39,0.99
7208960,1.6909993,268.68,0.96
7225344,1.1019976,346.79,0.89
7241728,1.1996483,335.52,0.91
7258112,1.6637,283.04,0.98
7274496,1.8702004,253.58,1.0
7290880,1.8847995,241.65,0.97
7307264,1.640899,271.66,0.95
7323648,1.6218495,280.31,0.97
7340032,1.6028495,282.06,0.95
7356416,1.5058494,294.4,0.94
7372800,1.8684498,246.43,0.97
7389184,1.7453493,258.73,0.96
7405568,1.9154503,242.0,0.99
7421952,2.01095,225.66,0.98
7438336,1.9821498,226.24,0.97
7454720,1.8509997,243.38,0.97
7471104,1.6801491,265.41,0.94
7487488,1.6818489,268.1,0.95
7503872,1.6976494,269.81,0.97
7520256,1.7203997,270.48,0.98
7536640,1.6815,274.54,0.96
7553024,1.7962501,260.03,0.98
7569408,1.8327997,254.37,0.98
7585792,1.8159497,256.41,0.97
7602176,1.7519002,265.34,0.98
7618560,1.7602501,261.06,0.97
7634944,2.0067,226.36,0.97
7651328,1.79655,262.21,0.97
7667712,2.0003498,227.39,0.97
7684096,2.0598502,224.52,0.99
7700480,1.9888506,242.41,1.0
7716864,1.8857505,257.31,1.0
7733248,1.8691005,259.37,0.99
7749632,1.7656499,271.47,0.98
7766016,1.88465,255.15,0.99
7782400,1.8678998,246.8,0.97
7798784,1.9011002,245.84,0.97
7815168,2.0392005,234.07,0.99
7831552,2.1453,210.6,0.98
7847936,1.9048996,242.39,0.96
7864320,2.0745502,224.36,0.99
7880704,1.9682997,232.42,0.97
7897088,1.6198993,285.66,0.94
7913472,1.8544999,256.29,0.97
7929856,1.6387994,283.18,0.94
7946240,1.7732489,255.63,0.94
7962624,1.803849,250.71,0.95
7979008,1.4692487,302.53,0.92
7995392,1.7802997,265.23,0.97
8011776,2.1913004,205.71,1.0
8028160,2.06325,224.38,0.99
8044544,2.1381004,217.57,0.99
8060928,2.12105,212.55,0.98
8077312,1.8763497,251.61,0.97
8093696,2.0038004,240.78,1.0
8110080,1.8576,259.77,0.98
8126464,1.7577993,267.05,0.95
8142848,1.8788495,245.73,0.95
8159232,1.9166,250.42,0.98
8175616,1.9421498,245.87,0.98
8192000,1.8268493,257.3,0.96
8208384,1.9700999,237.97,0.98
8224768,2.0428,223.23,0.98
8241152,1.91855,242.18,0.97
8257536,1.9097501,247.13,0.98
8273920,2.04205,228.11,0.98
8290304,1.9666497,232.94,0.96
8306688,1.9551,241.92,0.98
8323072,2.0893004,228.11,0.99
8339456,2.2022507,210.49,1.0
8355840,2.1474001,216.97,1.0
8372224,2.0722003,228.92,0.99
8388608,2.04535,227.33,0.99
8404992,2.0442998,228.18,0.98
8421376,2.03765,230.55,0.98
8437760,2.0174,235.02,0.98
8454144,1.9063001,247.89,0.97
8470528,1.9777503,236.94,0.98
8486912,1.9842502,237.23,0.99
8503296,2.0402002,227.2,0.99
8519680,1.9906001,235.93,0.99
8536064,2.0682504,227.06,0.99
8552448,2.0248,231.24,0.98
8568832,1.9066501,248.96,0.97
8585216,1.9980997,232.86,0.97
8601600,1.92355,245.63,0.98
8617984,1.88025,250.23,0.97
8634368,2.0781503,224.87,0.99
8650752,2.01355,227.34,0.98
8667136,2.0374002,232.02,0.99
8683520,2.0235,235.11,0.98
8699904,1.8522496,255.81,0.95
8716288,1.9500998,241.52,0.96
8732672,2.1206002,219.96,0.99
8749056,2.1879,207.48,0.99
8765440,2.1183,213.73,0.97
8781824,2.10145,217.78,0.97
8798208,1.9373997,246.25,0.98
8814592,2.2273006,199.61,1.0
8830976,2.09415,223.67,0.99
8847360,2.0968504,226.95,1.0
8863744,1.9485495,235.48,0.96
8880128,2.2805004,192.56,1.0
8896512,2.1540499,207.67,0.98
8912896,1.9904498,230.47,0.97
8929280,1.8354493,256.97,0.97
8945664,2.0226998,237.28,0.99
8962048,2.17405,207.84,0.98
8978432,2.14035,214.98,0.98
8994816,1.9002997,247.99,0.96
9011200,2.1412003,217.15,0.99
9027584,2.2536006,201.66,1.0
9043968,2.2384505,208.09,1.0
9060352,2.2324004,202.17,1.0
9076736,2.1419504,217.56,0.99
9093120,2.0535502,235.79,0.99
9109504,2.1363502,222.95,0.99
9125888,2.2508504,203.14,1.0
9142272,2.0470507,232.53,1.0
9158656,2.02425,232.52,0.99
9175040,2.0991504,228.13,1.0
9191424,2.1850004,214.05,1.0
9207808,2.2026508,212.99,1.0
9224192,2.2867005,192.25,1.0
9240576,2.0271006,231.62,0.99
9256960,2.0889504,225.02,0.99
9273344,2.2663004,199.88,1.0
9289728,2.3674502,182.24,1.0
9306112,2.1247504,220.43,1.0
9322496,2.0622,225.32,0.98
9338880,2.2666502,194.86,0.99
9355264,2.2678003,199.35,1.0
9371648,2.1756506,213.88,0.99
9388032,2.086,224.26,0.98
9404416,2.0869498,223.0,0.99
9420800,2.1115997,214.32,0.98
9437184,2.1266503,216.54,0.99
9453568,2.3249004,185.6,1.0
9469952,2.2466507,198.74,1.0
9486336,2.1439004,215.23,0.99
9502720,2.1630003,216.73,1.0
9519104,2.0853503,227.36,1.0
9535488,2.0248501,233.12,0.99
9551872,1.94355,246.44,0.98
9568256,2.0523498,226.63,0.98
9584640,2.1103,217.83,0.98
9601024,2.1938503,209.24,0.99
9617408,2.1964502,205.69,0.99
9633792,1.9476999,242.36,0.98
9650176,1.9071496,248.21,0.97
9666560,1.8267,260.57,0.97
9682944,2.1182003,217.68,0.99
9699328,1.8983496,246.17,0.96
9715712,2.0339,228.85,0.98
9732096,1.88505,256.74,0.99
9748480,2.1418505,223.41,1.0
9764864,2.0732005,233.85,1.0
9781248,2.1384504,219.91,1.0
9797632,2.1423502,219.13,1.0
9814016,2.1751504,207.79,0.99
9830400,2.1987503,210.0,0.99
9846784,2.0388496,221.09,0.96
9863168,2.2599504,199.01,1.0
9879552,2.05555,229.13,0.99
9895936,2.0581005,233.1,1.0
9912320,2.1780503,208.84,0.99
9928704,2.1685,211.6,0.99
9945088,2.05965,228.92,0.99
9961472,2.0542004,228.96,1.0
9977856,2.2425008,204.65,1.0
9994240,2.14105,221.47,1.0
10010624,2.2064,202.77,0.99
10027008,2.2480004,205.87,1.0
10043392,1.8826495,253.68,0.96
10059776,2.1727996,213.08,0.98
10076160,2.2740002,199.04,1.0
10092544,2.3190005,189.27,1.0
10108928,2.2088501,213.57,1.0
10125312,2.0395005,231.9,0.99
10141696,2.2835505,197.9,1.0
10158080,2.1791503,213.63,0.99
10174464,2.2797503,199.22,1.0
10190848,2.1201003,221.74,0.99
10207232,2.0680497,229.17,0.97
10223616,2.0846,230.84,0.98
10240000,2.0151496,232.36,0.97
10256384,2.2195003,207.57,0.99
10272768,2.2930002,194.53,0.99
10289152,2.2998502,193.6,1.0
10305536,2.2101998,208.0,0.99
10321920,2.21095,207.67,0.99
10338304,2.22545,203.78,0.99
10354688,2.2814002,195.4,0.99
10371072,2.2389002,203.78,1.0
10387456,2.2369,204.67,0.99
10403840,2.1286998,218.64,0.98
10420224,2.2805004,205.42,1.0
10436608,2.2217503,203.28,0.99
10452992,2.3697503,182.53,1.0
10469376,2.3493006,188.28,1.0
10485760,2.27705,199.61,0.99
10502144,2.3804505,183.45,1.0
10518528,2.2677004,200.25,0.99
10534912,2.0463498,226.64,0.97
10551296,2.0965502,224.92,0.98
10567680,2.0811498,221.01,0.97
10584064,2.2182503,206.63,1.0
10600448,2.1954,206.63,0.98
10616832,2.2530503,203.21,1.0
10633216,2.1336503,215.13,0.98
10649600,2.1722,209.12,0.98
10665984,2.3175502,180.42,0.99
10682368,2.2221,200.21,0.99
10698752,2.2649505,202.33,1.0
10715136,2.2161002,209.08,0.99
10731520,2.2122505,210.56,1.0
10747904,2.2250004,200.8,1.0
10764288,2.1867003,206.36,0.99
10780672,2.2485504,201.23,1.0
10797056,2.1677506,218.07,1.0
10813440,2.1450498,211.04,0.98
10829824,1.9613996,233.85,0.97
10846208,2.0086,230.09,0.97
10862592,2.0236497,227.95,0.96
10878976,2.21575,201.61,0.98
10895360,2.3215003,190.65,1.0
10911744,2.0710502,224.62,0.99
10928128,2.16875,211.03,1.0
10944512,2.2211006,204.21,1.0
10960896,2.16495,206.79,0.98
10977280,1.9671994,237.44,0.96
10993664,2.3024502,190.33,1.0
11010048,2.1440003,212.65,0.99
11026432,2.24435,197.63,0.99
11042816,1.9313496,241.28,0.96
11059200,2.2546,195.33,0.99
11075584,2.1236496,213.85,0.98
11091968,2.0994,224.31,0.99
11108352,2.07405,228.3,0.98
11124736,2.2858508,199.25,1.0
11141120,2.2704003,196.91,1.0
11157504,2.2295005,204.14,1.0
11173888,2.2260501,206.8,1.0
11190272,2.2036498,203.48,0.98
11206656,2.2287502,200.29,0.99
11223040,2.3155503,192.35,1.0
11239424,2.1116002,221.69,0.99
11255808,2.2559006,199.64,1.0
11272192,2.3089504,190.68,1.0
11288576,2.2011504,209.71,0.99
11304960,2.2182503,204.39,0.99
11321344,2.3069005,193.33,1.0
11337728,2.2683504,199.4,0.99
11354112,2.2493505,196.12,0.99
11370496,2.2566502,197.42,1.0
11386880,2.2057004,210.14,1.0
11403264,2.1469,208.19,0.98
11419648,2.2975504,190.8,1.0
11436032,2.2262504,206.16,1.0
11452416,2.13005,215.48,0.98
11468800,2.2510505,204.2,1.0
11485184,2.3110507,187.85,1.0
11501568,2.2584007,200.61,1.0
11517952,2.3162506,189.24,1.0
11534336,2.2129002,205.37,0.99
11550720,2.1591003,211.4,0.98
11567104,2.09965,216.79,0.98
11583488,2.0786498,221.15,0.98
11599872,2.07645,222.75,0.98
11616256,2.02995,226.69,0.98
11632640,2.1518505,215.21,1.0
11649024,1.9901495,231.61,0.97
11665408,2.0629003,223.88,0.98
11681792,1.9657997,239.58,0.97
11698176,2.0183,226.17,0.98
11714560,2.0824997,225.92,0.99
11730944,2.1222003,225.15,1.0
11747328,2.2917504,197.64,1.0
11763712,2.21965,202.6,0.99
11780096,2.2706504,198.04,1.0
11796480,2.3850503,180.97,1.0
11812864,2.3209002,190.08,1.0
11829248,2.2103002,204.7,0.99
11845632,2.19775,207.16,0.99
11862016,2.1055498,223.26,0.98
11878400,2.15475,212.53,0.98
11894784,2.2596006,199.97,1.0
11911168,2.2446003,202.16,1.0
11927552,2.2325504,203.2,1.0
11943936,2.06815,225.42,0.98
11960320,2.1411998,209.98,0.97
11976704,2.1688998,208.85,0.98
11993088,2.1520998,211.52,0.98
12009472,2.05395,229.75,0.99
12025856,2.23075,197.9,0.99
12042240,2.2609,194.65,0.99
12058624,2.23255,203.49,0.99
12075008,2.3161004,187.92,0.99
12091392,2.1275504,220.05,0.99
12107776,2.2034004,210.2,1.0
12124160,2.1317,216.33,0.99
12140544,1.9795495,235.34,0.97
12156928,1.8975496,245.48,0.97
12173312,2.2390003,202.95,0.99
12189696,2.2271502,200.53,0.99
12206080,2.1399503,215.62,0.99
12222464,2.0896997,217.67,0.97
12238848,2.26065,190.89,0.98
12255232,2.1666496,206.7,0.97
12271616,1.9740994,235.06,0.95
12288000,2.13995,213.81,0.98
12304384,2.0171993,228.29,0.95
12320768,2.2800505,199.13,1.0
12337152,2.2414498,197.27,0.98
12353536,2.1018496,216.67,0.97
12369920,2.1871,204.85,0.98
12386304,2.1175,218.54,0.99
12402688,2.2762504,193.79,0.99
12419072,2.2469501,200.54,0.99
12435456,2.2658,194.65,0.99
12451840,2.3407006,188.27,1.0
12468224,2.33735,180.64,0.99
12484608,2.3368502,181.83,0.99
12500992,2.3978505,175.37,1.0
12517376,2.13655,212.7,0.97
12533760,2.1576,209.01,0.98
12550144,2.2333002,200.0,0.99
12566528,2.2610502,195.87,0.99
12582912,2.2422004,200.44,1.0
12599296,2.2480004,194.26,0.99
12615680,2.3585,178.34,0.99
12632064,2.0933,219.82,0.99
12648448,2.1582503,212.27,0.99
