step,return,length,success
12386304,0.7475987,368.06,0.93
12402688,1.0424999,332.83,0.97
12419072,0.6325487,382.15,0.94
12435456,0.4584973,398.13,0.91
12451840,0.6750475,373.24,0.95
12468224,0.63614744,380.18,0.95
12484608,0.49139702,397.87,0.93
12500992,0.24504656,429.81,0.9
12517376,0.2415465,429.82,0.89
12533760,0.7850478,360.24,0.94
12550144,0.9258978,335.89,0.92
12566528,0.9787987,332.52,0.93
12582912,1.1345,320.55,0.98
12599296,1.15925,318.4,0.99
12615680,0.93254936,346.23,0.97
12632064,0.7589985,363.33,0.94
12648448,0.8744992,348.44,0.95
12664832,1.0418495,329.79,0.97
12681216,0.89374834,347.52,0.95
12697600,0.87794816,350.52,0.96
12713984,0.9324989,344.15,0.97
12730368,1.0655996,324.09,0.97
12746752,0.9749993,339.69,0.98
12763136,0.8435986,360.36,0.97
12779520,1.033449,330.26,0.96
12795904,0.92884845,338.53,0.94
12812288,0.7320486,370.49,0.95
12828672,0.80914897,367.19,0.98
12845056,0.76029867,370.23,0.96
12861440,0.6379478,380.54,0.93
12877824,0.70549756,368.1,0.91
12894208,0.6310985,384.91,0.93
12910592,0.44799706,403.45,0.89
12926976,0.14114499,435.54,0.84
12943360,0.28984568,418.92,0.87
12959744,0.64214706,376.63,0.91
12976128,0.56694794,391.16,0.92
12992512,0.5541483,397.6,0.93
13008896,0.63214743,383.04,0.92
13025280,0.5405966,390.51,0.89
13041664,0.4579469,404.97,0.9
13058048,0.52939713,393.45,0.91
13074432,0.8522984,352.02,0.94
13090816,0.95834893,340.18,0.96
13107200,0.90514946,351.81,0.97
13123584,0.77279854,364.21,0.95
13139968,0.7234988,374.48,0.96
13156352,0.8484993,362.51,0.97
13172736,1.1319,324.11,0.98
13189120,1.1371999,321.22,0.98
13205504,1.030249,330.53,0.96
13221888,0.84684885,357.63,0.96
13238272,0.96155,342.98,0.97
13254656,0.73064923,373.59,0.96
13271040,0.85304946,358.17,0.97
13287424,0.62999725,380.35,0.92
13303808,0.6989977,373.29,0.93
13320192,1.0204489,331.91,0.95
13336576,0.8941983,346.75,0.93
13352960,0.58899766,389.22,0.92
13369344,0.12949611,444.46,0.88
13385728,0.4418964,398.08,0.89
13402112,0.668498,376.61,0.92
13418496,0.9241488,344.89,0.94
13434880,1.1128994,323.49,0.98
13451264,1.1347497,318.42,0.98
13467648,0.8875487,348.03,0.94
13484032,0.8296984,356.46,0.93
13500416,0.9303483,341.74,0.94
13516800,1.2290492,304.78,0.98
13533184,1.1353985,314.37,0.95
13549568,1.0141484,329.24,0.93
13565952,1.053099,329.22,0.95
13582336,0.88529897,353.76,0.95
13598720,0.81974846,359.59,0.94
13615104,1.1852992,308.2,0.96
13631488,1.2693497,297.29,0.97
13647872,1.075499,324.51,0.96
13664256,0.7998985,361.45,0.94
13680640,0.49634793,408.24,0.94
13697024,0.6610484,385.68,0.95
13713408,0.84669846,357.55,0.94
13729792,0.9168989,353.64,0.95
13746176,0.82844925,367.05,0.95
13762560,0.749699,374.9,0.95
13778944,0.75354797,366.54,0.92
13795328,0.3136969,426.62,0.89
13811712,0.3202962,420.72,0.86
13828096,0.4012973,412.77,0.89
13844480,0.52704835,402.96,0.93
13860864,0.4955479,406.68,0.92
13877248,0.88874876,351.59,0.94
13893632,1.3708502,288.16,0.99
13910016,1.2370503,309.53,0.99
13926400,1.0929999,329.4,0.97
13942784,1.0063988,334.38,0.94
13959168,1.0960487,321.12,0.95
13975552,1.3439499,291.08,0.99
13991936,1.0636992,331.05,0.98
14008320,0.9969987,336.76,0.96
14024704,0.90939844,354.21,0.97
14041088,0.4944966,405.51,0.92
14057472,0.53449756,402.93,0.92
14073856,1.0185996,341.94,0.96
14090240,0.90079886,353.49,0.94
14106624,0.8612983,354.65,0.93
14123008,0.8181488,364.18,0.94
14139392,0.43399742,415.08,0.91
14155776,0.52889764,404.97,0.92
14172160,0.9267491,355.35,0.95
14188544,0.81759894,367.8,0.95
14204928,0.9544996,347.55,0.97
14221312,0.74924827,368.59,0.93
14237696,1.0214983,326.56,0.93
14254080,0.68519676,366.18,0.89
14270464,0.6435975,379.29,0.92
14286848,0.6744481,378.93,0.93
14303232,0.46454728,407.81,0.91
14319616,0.70644754,378.12,0.94
14336000,0.92299837,351.67,0.97
14352384,1.0983994,330.71,0.98
14368768,1.0449991,331.31,0.95
14385152,0.81799895,363.63,0.95
14401536,1.0895997,326.13,0.97
14417920,1.1025999,323.4,0.98
14434304,0.6452985,388.09,0.96
14450688,0.49214736,406.19,0.94
14467072,0.7114476,370.0,0.92
14483456,0.84069794,352.18,0.94
14499840,0.5802976,390.25,0.94
14516224,0.629598,383.85,0.94
14532608,0.6508983,379.12,0.93
14548992,0.7158977,366.34,0.91
14565376,0.48569652,398.79,0.89
14581760,0.6355974,383.82,0.9
14598144,0.8166484,363.61,0.92
14614528,0.80154824,365.45,0.93
14630912,0.7077482,378.0,0.95
14647296,0.5382975,395.79,0.92
14663680,0.78474844,364.62,0.93
14680064,1.2269006,314.32,0.99
14696448,1.1435502,327.16,0.99
14712832,0.82419914,367.44,0.96
14729216,0.9661493,344.6,0.95
14745600,0.8540985,354.64,0.93
14761984,0.5600972,392.83,0.9
14778368,0.49969745,404.78,0.93
14794752,0.922799,353.61,0.97
14811136,0.7190478,376.36,0.93
14827520,0.71329725,375.12,0.92
14843904,0.89524835,357.61,0.94
14860288,0.9707491,347.97,0.95
14876672,0.7898983,371.45,0.94
14893056,1.165149,317.26,0.95
14909440,1.118899,325.09,0.96
14925824,1.1106495,328.82,0.97
14942208,1.2617002,310.49,0.99
14958592,1.0593996,333.29,0.97
14974976,0.94459856,342.86,0.94
14991360,0.9213985,348.38,0.93
15007744,0.9764488,340.11,0.93
15024128,0.8211986,361.67,0.93
15040512,0.7666482,371.35,0.94
15056896,0.9073983,355.29,0.97
15073280,0.7257974,374.17,0.93
15089664,0.45479694,408.0,0.89
15106048,0.6751474,378.4,0.9
15122432,1.1356996,321.88,0.97
15138816,1.1760997,316.61,0.97
15155200,1.1359495,323.5,0.96
15171584,1.0971498,332.78,0.96
15187968,1.2632,310.1,0.97
15204352,0.94134843,348.12,0.94
15220736,0.9331984,350.06,0.94
15237120,1.2913489,294.8,0.95
15253504,0.99299866,333.68,0.94
15269888,0.88589895,355.43,0.96
15286272,0.9657995,348.09,0.96
15302656,1.1755497,315.09,0.97
15319040,0.9423488,341.59,0.94
15335424,0.976949,338.0,0.94
15351808,0.8219479,355.79,0.91
15368192,0.89454806,348.3,0.93
15384576,1.0918486,321.93,0.96
15400960,1.2865491,292.16,0.96
15417344,1.2707,302.59,0.98
15433728,1.0392495,336.13,0.96
15450112,1.0499489,330.59,0.95
15466496,1.1691996,314.27,0.97
15482880,1.2474002,310.37,0.99
15499264,1.1595488,316.63,0.95
15515648,0.8477971,350.96,0.9
15532032,0.9634983,339.86,0.94
15548416,0.9710486,341.12,0.95
15564800,0.6232475,386.38,0.91
15581184,0.848048,353.84,0.93
15597568,1.0790986,324.16,0.95
15613952,1.1818995,313.77,0.96
15630336,0.7994984,366.31,0.93
15646720,0.8727986,355.25,0.93
15663104,0.99994886,339.72,0.94
15679488,1.2216496,311.28,0.96
15695872,1.1041993,324.83,0.94
15712256,0.9954992,339.8,0.93
15728640,0.861548,352.42,0.91
15745024,0.88529813,353.05,0.92
15761408,1.2516494,306.81,0.96
15777792,1.0437988,332.53,0.94
15794176,0.92309904,352.29,0.95
15810560,1.2630998,306.65,0.97
15826944,1.2173986,306.53,0.94
15843328,1.2026489,309.64,0.95
15859712,1.0184988,333.63,0.94
15876096,0.8037482,361.83,0.92
15892480,0.8570984,358.22,0.94
15908864,1.1741996,320.96,0.97
15925248,1.3337998,298.2,0.97
15941632,1.0653492,333.67,0.95
15958016,1.0316981,332.31,0.92
15974400,0.86359656,347.56,0.88
15990784,0.9325983,346.13,0.93
16007168,1.1830994,317.12,0.97
16023552,1.3000996,298.53,0.97
16039936,1.0946993,326.41,0.95
16056320,0.79364777,360.87,0.91
16072704,1.1804982,303.84,0.92
16089088,1.2524986,296.79,0.93
16105472,0.9976983,335.5,0.93
16121856,0.9274486,352.02,0.95
16138240,0.7515476,369.84,0.9
16154624,0.81094813,363.67,0.91
16171008,0.87629807,352.41,0.92
16187392,0.94644827,343.55,0.93
16203776,0.96859854,343.5,0.94
16220160,1.1197492,323.2,0.95
16236544,0.857347,350.14,0.89
16252928,0.93059736,339.96,0.89
16269312,1.0713986,328.75,0.93
16285696,0.9533986,345.53,0.93
16302080,1.1257991,319.32,0.94
16318464,1.1495992,317.0,0.94
16334848,0.9566991,348.54,0.95
16351232,0.87929934,361.95,0.96
16367616,0.91034967,360.47,0.98
16384000,0.8221991,369.8,0.96
16400384,0.9316485,346.95,0.93
16416768,0.9135982,347.44,0.92
16433152,0.96189845,346.42,0.92
16449536,0.9266986,355.72,0.94
16465920,0.8007489,376.63,0.95
16482304,0.6933981,388.73,0.93
16498688,0.81749845,367.76,0.93
16515072,1.24925,313.71,0.98
16531456,1.1214496,330.11,0.97
16547840,0.98879904,342.85,0.95
16564224,1.011099,336.14,0.94
16580608,0.99869925,339.73,0.96
16596992,1.1372002,321.51,0.99
16613376,1.0964495,325.57,0.99
16629760,1.2711995,301.27,0.99
16646144,0.96474946,344.01,0.97
16662528,0.9405991,341.44,0.96
16678912,0.83164823,355.15,0.93
16695296,0.83824843,355.55,0.93
16711680,1.0027486,332.84,0.95
16728064,0.90639806,345.89,0.93
16744448,0.56764585,380.51,0.88
16760832,0.85769725,349.38,0.93
16777216,1.2328492,308.93,0.97
16793600,1.1208993,322.4,0.96
16809984,1.0425493,332.17,0.94
16826368,0.77189845,370.85,0.93
16842752,0.5447479,406.33,0.93
16859136,0.71009797,380.93,0.93
16875520,0.9336488,351.26,0.95
16891904,1.0750492,330.98,0.95
16908288,0.73494744,368.72,0.9
16924672,0.64144737,378.15,0.9
16941056,0.5700473,388.59,0.91
16957440,0.84984773,351.0,0.92
16973824,0.9795484,336.33,0.93
16990208,0.9166485,346.62,0.94
17006592,1.0989991,325.81,0.97
17022976,1.4303498,280.57,0.98
17039360,1.2233993,305.38,0.96
17055744,1.0184488,334.02,0.95
17072128,0.8390477,356.54,0.92
17088512,0.6301972,389.06,0.93
17104896,0.79854804,366.98,0.95
17121280,0.96834886,342.92,0.95
17137664,0.891449,351.75,0.94
17154048,0.7888982,362.02,0.91
17170432,0.8509483,355.3,0.93
17186816,0.95689803,339.6,0.93
17203200,0.56054753,393.53,0.9
17219584,0.4328969,412.34,0.89
17235968,0.7396482,374.79,0.93
17252352,0.75124854,380.74,0.97
17268736,0.6073477,391.49,0.95
17285120,0.66029763,376.49,0.96
17301504,0.4809457,381.11,0.92
17317888,0.57524574,362.0,0.9
17334272,1.0408479,314.5,0.95
17350656,0.68604684,364.89,0.91
17367040,0.6934978,371.5,0.9
17383424,0.43969646,403.98,0.87
17399808,0.50694704,397.72,0.91
17416192,0.45239693,403.6,0.9
17432576,0.74359787,367.2,0.92
17448960,0.8359975,350.45,0.91
17465344,0.8824474,346.81,0.93
17481728,0.9892491,345.31,0.98
17498112,1.3630506,295.04,0.99
17514496,1.3220497,297.33,0.97
17530880,1.2549492,306.36,0.97
17547264,1.0909489,328.96,0.97
17563648,0.9007986,353.98,0.95
17580032,1.0753486,324.9,0.95
17596416,1.2028997,311.56,0.98
17612800,0.87014776,352.95,0.93
17629184,1.0617473,320.01,0.91
17645568,0.9351479,345.29,0.92
17661952,0.8756989,357.3,0.94
17678336,0.88434905,359.66,0.97
17694720,0.94009894,350.12,0.97
17711104,0.8954484,355.18,0.96
17727488,0.7531482,374.05,0.94
17743872,1.0105487,335.47,0.94
17760256,1.2101996,309.95,0.97
17776640,1.0368495,335.81,0.97
17793024,0.93309903,347.94,0.95
17809408,0.9661481,338.03,0.92
17825792,0.8666478,350.15,0.92
17842176,1.0132985,329.88,0.93
17858560,1.25535,303.85,0.97
17874944,1.0363986,329.74,0.94
17891328,0.92164785,344.93,0.92
17907712,1.1265488,321.88,0.95
17924096,0.93594855,347.28,0.94
17940480,1.0799991,328.36,0.95
17956864,1.0573481,325.57,0.92
17973248,1.0826986,321.29,0.93
17989632,1.3882,285.31,0.98
18006016,0.9539983,345.11,0.94
18022400,0.77419734,368.8,0.92
18038784,0.83124834,362.55,0.94
18055168,1.3450502,293.27,0.97
18071552,1.5979503,257.44,0.99
18087936,1.4040997,285.89,0.98
18104320,1.1302488,318.63,0.93
18120704,1.244549,304.46,0.95
18137088,1.3701497,289.42,0.97
18153472,0.93994826,345.6,0.91
18169856,0.8677979,353.84,0.9
18186240,0.91384745,344.99,0.91
18202624,1.1111479,321.65,0.93
18219008,1.2453494,310.35,0.96
18235392,1.2955499,306.05,0.99
18251776,1.3791996,289.74,0.97
18268160,1.36685,292.35,0.97
18284544,0.9737996,349.74,0.97
18300928,0.8957493,358.33,0.96
18317312,1.1010493,325.03,0.95
18333696,0.84979767,352.6,0.92
18350080,0.67999667,369.65,0.89
18366464,0.9569983,340.04,0.94
18382848,1.2740005,309.08,1.0
18399232,0.9685991,346.43,0.93
18415616,0.8999478,350.53,0.91
18432000,0.97539884,347.87,0.96
18448384,0.8888989,361.22,0.95
18464768,1.1056988,328.6,0.95
18481152,1.2182996,316.46,0.98
18497536,1.0937489,329.21,0.94
18513920,0.90524846,353.9,0.92
18530304,1.1128994,331.87,0.96
18546688,1.4033995,289.34,0.97
18563072,1.5161499,273.74,0.97
18579456,1.3282002,302.92,0.97
18595840,0.99649966,349.51,0.96
18612224,1.0684494,336.96,0.96
18628608,1.0423491,338.94,0.95
18644992,0.8573486,360.37,0.93
18661376,0.95664924,351.75,0.95
18677760,1.1408501,331.37,0.97
18694144,1.1056495,332.94,0.97
18710528,0.87864846,355.9,0.93
18726912,0.97224844,340.08,0.92
18743296,1.3599492,286.85,0.94
18759680,1.141849,318.26,0.93
18776064,0.98234886,341.97,0.93
18792448,1.1848491,313.05,0.95
18808832,1.1700994,317.24,0.96
18825216,0.9748484,340.16,0.94
18841600,0.8360487,360.14,0.95
18857984,1.1634004,321.62,0.99
18874368,1.112749,319.57,0.96
18890752,0.8319482,358.4,0.95
18907136,0.9859984,335.06,0.95
18923520,0.76364756,362.77,0.92
18939904,0.70319724,370.17,0.91
18956288,1.0213989,331.91,0.94
18972672,1.0134487,332.99,0.95
18989056,1.1055986,318.95,0.95
19005440,1.1357486,314.95,0.95
19021824,1.4098995,279.57,0.98
19038208,1.1610988,311.41,0.95
19054592,1.0728993,329.37,0.96
19070976,1.2018499,313.82,0.98
19087360,1.150499,314.52,0.95
19103744,1.1536494,321.05,0.96
19120128,1.3116494,295.95,0.95
19136512,1.2054487,308.18,0.94
19152896,1.0827986,326.31,0.94
19169280,1.0354486,332.65,0.94
19185664,0.93484825,345.56,0.92
19202048,0.9752987,341.29,0.92
19218432,1.3684503,290.47,0.97
19234816,1.4477004,278.96,0.98
19251200,1.0288981,329.44,0.95
19267584,0.97564805,335.6,0.95
19283968,1.1854488,307.2,0.97
19300352,1.1612991,309.13,0.97
19316736,0.9410485,338.12,0.93
19333120,0.9902482,330.87,0.9
19349504,1.1248491,318.23,0.95
19365888,1.4637003,274.83,0.99
19382272,1.2996999,301.37,0.97
19398656,1.1598986,313.1,0.94
19415040,1.2766994,297.3,0.95
19431424,1.2525501,308.96,0.99
19447808,0.8155984,361.99,0.94
19464192,0.92894936,350.19,0.96
19480576,1.2441504,309.41,0.99
19496960,1.3004001,297.79,0.98
19513344,1.0015486,335.21,0.95
19529728,0.93964857,344.6,0.95
19546112,1.3406501,289.25,0.97
19562496,1.29205,300.72,0.98
19578880,0.9340488,345.95,0.94
19595264,0.8966484,349.07,0.92
19611648,1.108049,324.12,0.96
19628032,1.0369486,333.6,0.95
19644416,1.1265492,322.07,0.95
19660800,1.0714988,325.08,0.94
19677184,1.239849,301.61,0.95
19693568,1.4484497,277.53,0.97
19709952,1.3147497,298.62,0.97
19726336,1.0718493,331.74,0.96
19742720,1.1940992,312.92,0.95
19759104,0.9603985,342.78,0.94
19775488,0.90794826,349.45,0.95
19791872,1.1769985,315.44,0.96
19808256,0.9851985,339.91,0.93
19824640,0.93249893,347.83,0.93
19841024,1.0504991,330.81,0.94
19857408,0.9025982,347.43,0.92
19873792,1.0446988,331.3,0.94
19890176,1.0852494,329.62,0.96
19906560,0.93019897,351.79,0.94
19922944,1.1446992,322.44,0.95
19939328,1.2042997,316.21,0.96
19955712,0.9506496,352.01,0.95
19972096,0.95264906,351.02,0.95
19988480,1.3004999,302.68,0.98
20004864,1.4665997,278.8,0.98
20021248,1.5313,271.62,0.99
20037632,1.4531003,284.05,0.99
20054016,1.5886002,260.24,0.98
20070400,1.4114996,283.65,0.97
20086784,1.2568996,305.42,0.97
20103168,1.0424991,333.89,0.95
20119552,0.8952994,361.11,0.96
20135936,1.2259997,312.14,0.97
20152320,1.1748979,303.91,0.91
20168704,1.0778477,318.14,0.91
20185088,1.0296992,337.59,0.96
20201472,1.1529994,320.67,0.97
20217856,1.3810487,282.16,0.95
20234240,1.0703484,323.28,0.92
20250624,1.2501988,300.63,0.94
20267008,1.5175493,266.37,0.97
20283392,1.2243989,304.76,0.95
20299776,1.0891494,325.59,0.96
20316160,0.96444875,342.28,0.93
20332544,1.0505992,334.43,0.94
20348928,1.36885,292.34,0.98
20365312,1.5455499,270.37,0.99
20381696,1.4836001,282.18,1.0
20398080,1.3275497,296.67,0.97
20414464,1.3611495,291.87,0.96
20430848,1.184699,318.38,0.96
20447232,1.2664995,304.48,0.96
20463616,1.2962499,299.28,0.97
20480000,1.3638496,290.95,0.97
20496384,1.4145002,287.0,0.99
20512768,1.2152499,315.44,0.98
20529152,1.2838995,303.24,0.96
20545536,1.296499,298.62,0.94
20561920,1.0598985,330.24,0.94
20578304,0.71979743,373.58,0.91
20594688,0.81379807,361.72,0.92
20611072,1.0199987,334.91,0.93
20627456,0.8509987,365.69,0.93
20643840,0.887549,362.09,0.95
20660224,1.2609994,309.5,0.98
20676608,1.2143493,315.33,0.97
20692992,0.90414846,357.81,0.95
20709376,0.9593983,345.62,0.93
20725760,0.916648,349.28,0.91
20742144,0.9162982,351.63,0.93
20758528,1.1513495,324.43,0.96
20774912,1.1846993,316.83,0.96
20791296,1.2249997,310.97,0.98
20807680,1.4405502,282.8,0.99
20824064,1.2582498,305.22,0.97
20840448,1.0010988,336.9,0.95
20856832,0.958849,346.77,0.96
20873216,0.9536994,352.33,0.97
20889600,0.93639916,353.75,0.96
20905984,1.2545991,300.08,0.94
20922368,1.1353985,316.97,0.94
20938752,0.8672982,353.02,0.92
20955136,1.0579486,328.07,0.93
20971520,1.0903496,328.96,0.96
20987904,1.0324993,334.67,0.96
21004288,1.0771992,327.38,0.95
21020672,1.0304983,332.91,0.93
21037056,1.3402493,292.96,0.97
21053440,1.3268493,295.72,0.97
21069824,1.152099,318.04,0.95
21086208,1.2088494,312.07,0.96
21102592,1.2412498,307.34,0.96
21118976,1.1649994,319.0,0.96
21135360,1.2060494,314.18,0.98
21151744,1.4337999,282.98,0.99
21168128,1.3002999,299.92,0.98
21184512,1.1372994,320.12,0.96
21200896,0.99519813,333.01,0.92
21217280,1.117549,321.81,0.95
21233664,0.93224883,349.77,0.95
21250048,0.8911487,352.56,0.93
21266432,1.0651484,327.35,0.92
21282816,1.1172985,324.68,0.94
21299200,1.2388994,312.11,0.96
21315584,1.2938495,299.4,0.96
21331968,1.2611989,299.47,0.94
21348352,1.2191486,306.77,0.94
21364736,1.154899,318.35,0.95
21381120,1.0362983,330.75,0.92
21397504,1.0891987,323.78,0.94
21413888,1.0952487,325.04,0.95
21430272,0.878548,350.96,0.93
21446656,0.8141472,354.78,0.92
21463040,0.9323975,340.74,0.93
21479424,0.85319847,358.16,0.95
21495808,0.8947493,356.3,0.97
21512192,0.9741485,342.17,0.95
21528576,1.0086491,342.45,0.96
21544960,1.2418494,313.13,0.98
21561344,1.1863989,316.6,0.95
21577728,1.1197487,324.43,0.95
21594112,1.2325488,305.75,0.95
21610496,1.146049,317.56,0.94
21626880,1.2742996,304.64,0.97
21643264,1.3618501,296.05,0.99
21659648,1.1702992,319.98,0.96
21676032,1.2209488,309.42,0.95
21692416,1.224149,311.04,0.96
21708800,1.3038503,304.67,0.99
21725184,1.3577996,291.45,0.97
21741568,1.3748496,284.99,0.96
21757952,1.1433494,319.36,0.96
21774336,1.151549,317.19,0.94
21790720,1.2360487,303.26,0.94
21807104,1.0769984,329.0,0.96
21823488,1.240449,306.19,0.96
21839872,1.4501001,281.23,0.99
21856256,1.2409992,304.31,0.96
21872640,1.1072495,326.57,0.96
21889024,1.1363504,330.58,0.99
21905408,0.9681487,343.73,0.94
21921792,1.0298485,330.51,0.93
21938176,1.1112992,321.87,0.96
21954560,0.79779834,367.8,0.94
21970944,0.92234904,356.99,0.97
21987328,1.3799504,294.95,1.0
22003712,1.6534004,251.57,0.99
22020096,1.1973988,308.34,0.95
22036480,0.79944795,360.81,0.91
22052864,0.85254705,350.58,0.89
22069248,1.0534976,324.02,0.92
22085632,1.1104488,316.67,0.95
22102016,0.9584484,335.57,0.94
22118400,1.1156491,322.34,0.96
22134784,1.2668996,306.12,0.96
22151168,1.5389003,271.39,0.99
22167552,1.3222497,296.18,0.96
22183936,1.2826501,307.89,0.98
22200320,1.2713001,306.83,0.97
22216704,1.2977997,302.23,0.96
22233088,1.152399,321.27,0.95
22249472,1.2560486,300.14,0.93
22265856,1.1795993,317.64,0.95
22282240,0.99139905,344.62,0.94
22298624,1.120749,325.35,0.94
22315008,1.3020996,301.87,0.96
22331392,1.052799,333.93,0.94
22347776,1.1437993,322.31,0.95
22364160,1.33635,299.13,0.98
22380544,1.3264502,303.28,0.99
22396928,1.1894994,316.75,0.96
22413312,1.3004489,298.33,0.96
22429696,1.487349,271.83,0.96
22446080,1.4417996,281.68,0.97
22462464,1.5581002,264.1,0.99
22478848,1.5217004,267.2,0.98
22495232,1.3532001,291.85,0.97
22511616,1.1424488,317.64,0.95
22528000,1.1048981,318.47,0.93
22544384,1.1766989,314.03,0.95
22560768,1.5259998,270.32,0.98
22577152,1.3552992,293.03,0.96
22593536,1.2648492,304.55,0.96
22609920,1.152649,322.12,0.97
22626304,1.1317486,321.87,0.95
22642688,1.2540494,308.71,0.96
22659072,1.2601496,307.7,0.96
22675456,1.3092993,298.72,0.96
22691840,1.4145496,285.2,0.97
22708224,1.1221486,320.99,0.93
22724608,1.040699,334.51,0.93
22740992,1.4260001,283.8,0.98
22757376,1.2790495,302.38,0.96
22773760,0.99754786,333.7,0.91
22790144,0.82814765,359.63,0.92
22806528,1.1191492,327.5,0.96
22822912,1.0266994,342.61,0.96
22839296,1.1043499,335.84,0.98
22855680,1.1494498,332.48,0.99
22872064,1.1199999,335.72,0.98
22888448,1.2312996,314.41,0.96
22904832,1.3536991,290.45,0.95
22921216,1.4143993,283.45,0.97
22937600,1.1907991,312.13,0.94
22953984,1.2494491,306.53,0.96
22970368,1.3581002,299.06,1.0
22986752,1.1091496,330.56,0.97
23003136,1.0365484,332.26,0.94
23019520,1.0888981,322.78,0.93
23035904,1.0755984,327.09,0.92
23052288,1.1395493,324.91,0.94
23068672,1.3389996,300.05,0.97
23085056,1.3582994,292.87,0.97
23101440,1.2312493,311.93,0.96
23117824,1.1314489,324.29,0.94
23134208,0.9408984,350.28,0.92
23150592,1.0602486,333.39,0.93
23166976,0.96599823,344.91,0.93
23183360,1.0306482,336.21,0.92
23199744,1.1247988,322.11,0.92
23216128,1.2066494,314.13,0.95
23232512,1.263099,306.22,0.96
23248896,1.1289991,328.08,0.97
23265280,1.2550997,311.26,0.97
23281664,0.8123977,367.87,0.91
23298048,0.7542981,379.28,0.93
23314432,0.6285482,394.93,0.92
23330816,0.80404854,370.88,0.94
23347200,0.9145988,355.88,0.95
23363584,1.0400481,334.91,0.93
23379968,1.3447989,294.35,0.95
23396352,1.44315,287.16,0.98
23412736,1.1059493,334.34,0.95
23429120,1.220949,314.11,0.95
23445504,1.5468498,268.22,0.97
23461888,1.3656497,297.12,0.97
23478272,1.121999,331.91,0.97
23494656,1.3611,297.04,0.98
23511040,1.2681496,307.07,0.96
23527424,1.37445,293.61,0.97
23543808,1.4631004,286.88,1.0
23560192,1.2519002,316.61,0.98
23576576,1.1553496,327.82,0.96
23592960,1.1266487,325.75,0.93
23609344,1.3631494,293.97,0.95
23625728,1.3783497,297.9,0.98
23642112,1.195899,323.85,0.96
23658496,1.2357993,315.72,0.95
23674880,1.2620995,310.92,0.94
23691264,1.3034993,308.2,0.96
23707648,1.3983998,294.61,0.98
23724032,1.225499,307.45,0.94
23740416,1.130299,321.63,0.93
23756800,1.2309991,311.13,0.95
23773184,0.98574865,346.32,0.94
23789568,0.82754797,365.47,0.92
23805952,1.1191984,321.71,0.93
23822336,1.1239492,325.31,0.94
23838720,1.1128482,323.57,0.93
23855104,1.1647986,318.28,0.94
23871488,1.2907993,302.08,0.95
23887872,1.2455494,310.77,0.96
23904256,1.1237496,333.22,0.97
23920640,1.1947997,324.84,0.98
23937024,0.8826988,363.57,0.94
23953408,0.99029905,348.48,0.94
23969792,1.3538997,300.36,0.98
23986176,1.357349,294.72,0.95
24002560,1.3059996,302.48,0.97
24018944,1.1082493,329.81,0.96
24035328,1.2274997,316.19,0.97
24051712,1.1280493,326.08,0.95
24068096,1.1965493,313.25,0.94
24084480,1.2962497,302.21,0.97
24100864,1.2034991,311.43,0.95
24117248,1.2537494,305.01,0.95
24133632,1.3833996,287.16,0.97
24150016,1.2716992,301.54,0.96
24166400,1.3421495,290.85,0.96
24182784,1.4366995,279.75,0.97
24199168,1.2939492,300.38,0.97
24215552,1.4692999,275.96,0.97
24231936,1.238549,303.76,0.95
24248320,1.4378995,278.04,0.96
24264704,1.2307991,307.03,0.94
24281088,0.9723475,334.82,0.9
24297472,1.0724982,322.54,0.92
24313856,1.2012494,312.0,0.96
24330240,0.9957487,340.06,0.95
24346624,1.2901496,303.4,0.98
24363008,1.4075496,285.52,0.98
24379392,1.2788992,305.59,0.96
24395776,1.4380499,285.17,0.98
24412160,1.5400002,272.64,0.99
24428544,1.5206501,274.99,0.99
24444928,1.2307496,315.44,0.98
24461312,1.3455507,306.23,1.0
24477696,1.4115506,293.51,0.99
24494080,1.5786504,266.12,0.98
24510464,1.5129502,272.78,0.98
24526848,1.3442501,294.98,0.98
24543232,1.3711998,289.67,0.97
24559616,1.3891494,284.59,0.97
24576000,1.315849,299.84,0.98
24592384,1.2402493,311.74,0.97
24608768,1.264499,302.33,0.94
24625152,1.3178992,295.63,0.95
24641536,1.2908996,302.83,0.97
24657920,1.1342986,318.47,0.93
24674304,1.2832989,297.02,0.93
24690688,1.3235492,294.26,0.95
24707072,1.3005989,295.89,0.95
24723456,1.247949,307.73,0.97
24739840,1.1989485,307.74,0.94
24756224,1.0800984,321.27,0.92
24772608,1.0012983,336.3,0.93
24788992,1.0247494,338.28,0.96
24805376,0.9494493,346.62,0.97
24821760,0.7666475,358.12,0.9
24838144,0.998148,329.8,0.92
24854528,0.83419836,361.13,0.94
24870912,0.7434978,370.81,0.91
24887296,1.0871477,317.73,0.92
24903680,1.1000488,325.65,0.96
24920064,1.26095,310.47,0.99
24936448,1.3550497,294.01,0.97
24952832,1.3522506,297.57,0.98
24969216,1.2332498,314.43,0.98
24985600,1.2213995,314.77,0.97
