step,return,length,success
6438912,2.3833501,113.07,1.0
6455296,2.5116503,95.64,1.0
6471680,2.4143002,110.12,1.0
6488064,2.4646497,101.44,0.99
6504448,2.5243506,91.96,1.0
6520832,2.4225,105.92,0.99
6537216,2.4151504,111.05,1.0
6553600,2.6022503,81.97,1.0
6569984,2.5136,94.63,1.0
6586368,2.4149504,109.67,1.0
6602752,2.4107006,110.08,1.0
6619136,2.5569003,91.1,1.0
6635520,2.3628502,117.8,1.0
6651904,2.4225004,109.94,1.0
6668288,2.3402004,119.61,1.0
6684672,2.3173003,122.68,1.0
6701056,2.4130502,109.12,1.0
6717440,2.4733999,98.15,1.0
6733824,2.6256504,77.66,1.0
6750208,2.3421993,115.0,0.98
6766592,2.4905005,97.97,1.0
6782976,2.5043004,98.01,1.0
6799360,2.6126,81.29,1.0
6815744,2.5396502,91.52,1.0
6832128,2.5634003,88.34,1.0
6848512,2.6358502,77.08,1.0
6864896,2.4532502,103.45,0.99
6881280,2.5810502,85.23,1.0
6897664,2.4989004,98.49,1.0
6914048,2.5829504,86.22,1.0
6930432,2.4693005,103.63,1.0
6946816,2.5595503,88.89,1.0
6963200,2.562,85.17,1.0
6979584,2.5979502,83.05,1.0
6995968,2.5007505,95.61,1.0
7012352,2.4648004,103.88,1.0
7028736,2.5145004,97.26,1.0
7045120,2.5451505,88.76,1.0
7061504,2.50895,97.01,1.0
7077888,2.6027005,83.08,1.0
7094272,2.4532003,102.79,1.0
7110656,2.5204003,92.9,1.0
7127040,2.5542002,89.25,1.0
7143424,2.4943502,98.12,1.0
7159808,2.4918,96.07,1.0
7176192,2.5528502,89.53,1.0
7192576,2.2807,125.3,0.99
7208960,2.5028002,98.3,1.0
7225344,2.6054504,81.07,1.0
7241728,2.4141998,107.42,0.99
7258112,2.5289502,90.3,1.0
7274496,2.5413003,90.75,1.0
7290880,2.5677001,86.5,1.0
7307264,2.5287998,92.73,1.0
7323648,2.5191007,95.18,1.0
7340032,2.4886503,97.75,1.0
7356416,2.5080001,95.59,1.0
7372800,2.4692504,99.74,1.0
7389184,2.5831504,84.09,1.0
7405568,2.5392504,91.69,1.0
7421952,2.5234497,89.78,0.99
7438336,2.5795002,83.16,1.0
7454720,2.5230503,92.58,1.0
7471104,2.5595999,85.04,0.99
7487488,2.5808005,84.27,1.0
7503872,2.5946002,81.72,1.0
7520256,2.5629501,89.62,1.0
7536640,2.53355,92.03,1.0
7553024,2.579,83.53,1.0
7569408,2.6017501,81.45,1.0
7585792,2.6547503,74.86,1.0
7602176,2.6739502,70.68,1.0
7618560,2.6757505,69.79,1.0
7634944,2.6038501,82.65,1.0
7651328,2.6225998,79.01,1.0
7667712,2.60945,81.7,1.0
7684096,2.62885,78.27,1.0
7700480,2.5202997,91.86,0.99
7716864,2.5525002,86.89,1.0
7733248,2.5825,84.75,1.0
7749632,2.6081502,80.93,1.0
7766016,2.5601501,87.37,1.0
7782400,2.6427002,75.52,1.0
7798784,2.5360498,92.21,0.99
7815168,2.6642501,72.87,1.0
7831552,2.6001,81.98,1.0
7847936,2.6694498,73.42,1.0
7864320,2.5960996,78.92,0.99
7880704,2.6817503,70.06,1.0
7897088,2.5822504,84.77,1.0
7913472,2.60135,81.37,1.0
7929856,2.7031503,65.48,1.0
7946240,2.68125,70.13,1.0
7962624,2.6439502,74.43,1.0
7979008,2.59365,82.36,1.0
7995392,2.66545,73.01,1.0
8011776,2.5998504,82.83,1.0
8028160,2.6507,75.14,1.0
8044544,2.6700501,72.49,1.0
8060928,2.5896502,83.91,1.0
8077312,2.6146502,81.17,1.0
8093696,2.5872,82.34,1.0
8110080,2.7433503,61.4,1.0
8126464,2.6550503,74.74,1.0
8142848,2.73235,63.61,1.0
8159232,2.6226003,79.2,1.0
8175616,2.5033495,92.03,0.99
8192000,2.6634002,72.99,1.0
8208384,2.6880503,70.65,1.0
8224768,2.67225,71.81,1.0
8241152,2.6701002,71.25,1.0
8257536,2.7225,65.36,1.0
8273920,2.6487,74.23,1.0
8290304,2.6668,71.14,1.0
8306688,2.7047508,68.29,1.0
8323072,2.7326498,64.15,1.0
8339456,2.66475,74.52,1.0
8355840,2.7035,66.5,1.0
8372224,2.6282501,77.35,1.0
8388608,2.6448503,75.31,1.0
8404992,2.7319999,64.21,1.0
8421376,2.6584003,74.64,1.0
8437760,2.6543503,73.8,1.0
8454144,2.7562504,59.04,1.0
8470528,2.5879498,80.14,0.99
8486912,2.6556504,71.12,1.0
8503296,2.6559,73.83,1.0
8519680,2.7149503,66.04,1.0
8536064,2.6340003,79.17,1.0
8552448,2.73215,62.81,1.0
8568832,2.7037504,66.33,1.0
8585216,2.69815,66.35,1.0
8601600,2.71905,63.82,1.0
8617984,2.7319498,60.63,1.0
8634368,2.7167501,65.84,1.0
8650752,2.6327002,76.62,1.0
8667136,2.7145503,63.36,1.0
8683520,2.6995,67.4,1.0
8699904,2.7488,58.12,1.0
8716288,2.6884003,67.07,1.0
8732672,2.6954498,67.84,1.0
8749056,2.7547503,57.83,1.0
8765440,2.7302003,62.46,1.0
8781824,2.7709,55.66,1.0
8798208,2.7685502,55.55,1.0
8814592,2.7748501,55.43,1.0
8830976,2.6986,66.26,1.0
8847360,2.74215,59.23,1.0
8863744,2.7056997,65.99,1.0
8880128,2.7317505,63.67,1.0
8896512,2.7521002,60.17,1.0
8912896,2.6285005,78.37,1.0
8929280,2.7595499,57.02,1.0
8945664,2.811,50.56,1.0
8962048,2.77855,54.18,1.0
8978432,2.6949003,68.42,1.0
8994816,2.8062496,50.59,1.0
9011200,2.7219,63.52,1.0
9027584,2.7121503,64.99,1.0
9043968,2.7497506,58.82,1.0
9060352,2.7066,65.61,1.0
9076736,2.7653003,56.35,1.0
9093120,2.7548501,58.4,1.0
9109504,2.7068002,66.83,1.0
9125888,2.7563,57.76,1.0
9142272,2.6173,79.29,1.0
9158656,2.5802996,82.9,0.99
9175040,2.7731998,55.04,1.0
9191424,2.6841002,69.05,1.0
9207808,2.75315,57.67,1.0
9224192,2.7340503,62.7,1.0
9240576,2.7615,57.31,1.0
9256960,2.7436504,60.98,1.0
9273344,2.7578003,58.35,1.0
9289728,2.8040502,49.89,1.0
9306112,2.7687,55.7,1.0
9322496,2.7217495,61.02,1.0
9338880,2.72345,63.44,1.0
9355264,2.7865,52.72,1.0
9371648,2.7725,56.65,1.0
9388032,2.7854998,52.6,1.0
9404416,2.7587502,56.37,1.0
9420800,2.77495,55.03,1.0
9437184,2.7937,52.11,1.0
9453568,2.7520502,59.67,1.0
9469952,2.78615,54.07,1.0
9486336,2.7779,54.5,1.0
9502720,2.79,51.53,1.0
9519104,2.7953,50.29,1.0
9535488,2.7485504,56.79,1.0
9551872,2.80815,49.55,1.0
9568256,2.7875,53.45,1.0
9584640,2.7989004,50.44,1.0
9601024,2.8102,49.25,1.0
9617408,2.7525003,58.2,1.0
9633792,2.7331502,60.98,1.0
9650176,2.7390003,60.11,1.0
9666560,2.7850504,53.82,1.0
9682944,2.7645502,57.53,1.0
9699328,2.6996493,62.82,0.99
9715712,2.8209,47.53,1.0
9732096,2.79205,52.17,1.0
9748480,2.7481003,57.91,1.0
9764864,2.7608502,57.42,1.0
9781248,2.79275,51.34,1.0
9797632,2.7453501,59.75,1.0
9814016,2.665899,64.21,0.99
9830400,2.71515,61.28,1.0
9846784,2.8302503,46.58,1.0
9863168,2.8329,45.35,1.0
9879552,2.8050003,48.82,1.0
9895936,2.8210998,46.59,1.0
9912320,2.7887003,52.13,1.0
9928704,2.8193498,47.36,1.0
9945088,2.80645,49.17,1.0
9961472,2.7185504,64.58,1.0
9977856,2.8294003,45.98,1.0
9994240,2.81095,49.29,1.0
10010624,2.795,50.69,1.0
10027008,2.7612505,54.69,1.0
10043392,2.8391502,44.86,1.0
10059776,2.8153498,47.67,1.0
10076160,2.82545,46.9,1.0
10092544,2.8312,45.68,1.0
10108928,2.7213492,56.16,0.99
10125312,2.8009002,50.63,1.0
10141696,2.8327498,43.92,1.0
10158080,2.8114,47.97,1.0
10174464,2.8519,41.78,1.0
10190848,2.8467498,43.84,1.0
10207232,2.82095,47.0,1.0
10223616,2.75215,58.37,1.0
10240000,2.7915003,50.3,1.0
10256384,2.8597503,41.45,1.0
10272768,2.7691998,55.06,1.0
10289152,2.7709997,52.36,1.0
10305536,2.825,47.61,1.0
10321920,2.80495,48.43,1.0
10338304,2.79365,51.21,1.0
10354688,2.83665,44.23,1.0
10371072,2.7988503,49.16,1.0
10387456,2.8335505,44.6,1.0
10403840,2.8149996,45.86,1.0
10420224,2.7560995,53.36,0.99
10436608,2.871,38.37,1.0
10452992,2.8488004,41.48,1.0
10469376,2.8281503,44.64,1.0
10485760,2.8328004,44.64,1.0
10502144,2.8228,44.85,1.0
10518528,2.8659503,39.42,1.0
10534912,2.8147004,46.99,1.0
10551296,2.8283498,46.32,1.0
10567680,2.80725,48.46,1.0
10584064,2.87785,37.69,1.0
10600448,2.8345,43.33,1.0
10616832,2.8066502,49.11,1.0
10633216,2.8563998,41.77,1.0
10649600,2.7764993,44.77,0.99
10665984,2.8379998,45.0,1.0
10682368,2.745549,52.7,0.99
10698752,2.7298493,55.27,0.99
10715136,2.8226998,47.18,1.0
10731520,2.8752506,37.4,1.0
10747904,2.82335,46.05,1.0
10764288,2.82165,47.74,1.0
10780672,2.8559997,41.6,1.0
10797056,2.8577502,40.87,1.0
10813440,2.8148499,47.5,1.0
10829824,2.8219998,45.9,1.0
10846208,2.8029008,49.27,1.0
10862592,2.8635502,40.14,1.0
10878976,2.82035,48.35,1.0
10895360,2.8614502,40.39,1.0
10911744,2.87615,36.99,1.0
10928128,2.7438498,53.74,0.99
10944512,2.8588998,40.33,1.0
10960896,2.8175998,46.14,1.0
10977280,2.8443506,43.2,1.0
10993664,2.8734002,38.94,1.0
11010048,2.8518002,42.8,1.0
11026432,2.8547,40.6,1.0
11042816,2.8679998,39.82,1.0
11059200,2.8777,36.85,1.0
11075584,2.8648002,40.57,1.0
11091968,2.730699,57.68,0.99
11108352,2.87885,37.13,1.0
11124736,2.77845,53.53,1.0
11141120,2.7983496,45.97,0.99
11157504,2.8182497,46.31,1.0
11173888,2.8251498,46.5,1.0
11190272,2.85505,42.0,1.0
11206656,2.8812997,36.81,1.0
11223040,2.83705,45.39,1.0
11239424,2.82745,44.37,1.0
11255808,2.8536005,40.53,1.0
11272192,2.7349994,52.16,0.99
11288576,2.87415,36.96,1.0
11304960,2.6852987,57.11,0.98
11321344,2.86145,40.5,1.0
11337728,2.8867002,36.27,1.0
11354112,2.8462496,43.25,1.0
11370496,2.8805,36.74,1.0
11386880,2.7926998,45.81,0.99
11403264,2.8635004,38.89,1.0
11419648,2.8766503,38.52,1.0
11436032,2.8814,37.26,1.0
11452416,2.89535,33.94,1.0
11468800,2.8802502,36.81,1.0
11485184,2.8698,38.03,1.0
11501568,2.86875,38.98,1.0
11517952,2.85685,40.64,1.0
11534336,2.8724499,38.85,1.0
11550720,2.8788497,37.29,1.0
11567104,2.8745499,36.73,1.0
11583488,2.8561502,40.66,1.0
11599872,2.9068499,32.5,1.0
11616256,2.8863003,35.18,1.0
11632640,2.9028,33.47,1.0
11649024,2.8840003,36.1,1.0
11665408,2.8695498,38.97,1.0
11681792,2.89415,33.68,1.0
11698176,2.8874002,36.54,1.0
11714560,2.8927,34.46,1.0
11730944,2.8921998,34.76,1.0
11747328,2.8441002,43.6,1.0
11763712,2.747299,50.69,0.99
11780096,2.8992002,34.24,1.0
11796480,2.91025,31.08,1.0
11812864,2.8940496,33.75,1.0
11829248,2.8922498,34.88,1.0
11845632,2.90055,33.44,1.0
11862016,2.8748503,37.11,1.0
11878400,2.8273,44.35,1.0
11894784,2.8881,35.05,1.0
11911168,2.8746,37.71,1.0
11927552,2.7766492,47.04,0.99
11943936,2.8481994,41.28,1.0
11960320,2.85845,40.48,1.0
11976704,2.8998501,33.55,1.0
11993088,2.8574002,38.48,1.0
12009472,2.8736498,37.75,1.0
12025856,2.8641503,39.08,1.0
12042240,2.8493998,40.7,1.0
12058624,2.8891997,35.28,1.0
12075008,2.88165,35.5,1.0
12091392,2.8929,35.1,1.0
12107776,2.8772497,37.63,1.0
12124160,2.8437998,40.67,1.0
12140544,2.8983002,32.96,1.0
12156928,2.8627996,39.9,1.0
12173312,2.8807003,36.08,1.0
12189696,2.8884504,36.44,1.0
12206080,2.89745,33.85,1.0
12222464,2.8801498,36.59,1.0
12238848,2.8732998,37.64,1.0
12255232,2.8961499,32.32,1.0
12271616,2.9012,32.43,1.0
12288000,2.8846998,35.14,1.0
12304384,2.83825,42.95,1.0
12320768,2.8805501,37.43,1.0
12337152,2.8957,34.0,1.0
12353536,2.9002001,32.83,1.0
12369920,2.885,35.11,1.0
12386304,2.8279998,42.44,1.0
12402688,2.6399484,59.64,0.98
12419072,2.8737998,39.09,1.0
12435456,2.8919,34.82,1.0
12451840,2.8883495,35.43,1.0
12468224,2.8675501,39.85,1.0
12484608,2.8891497,34.95,1.0
12500992,2.8881998,36.17,1.0
12517376,2.8880503,35.85,1.0
12533760,2.9164999,30.68,1.0
12550144,2.8725,38.12,1.0
12566528,2.87325,37.92,1.0
12582912,2.8974001,34.05,1.0
12599296,2.88745,36.54,1.0
12615680,2.87465,37.29,1.0
12632064,2.9058502,32.24,1.0
12648448,2.8354504,42.03,1.0
12664832,2.8769999,37.14,1.0
12681216,2.89105,33.94,1.0
12697600,2.8899,35.06,1.0
12713984,2.8567505,39.05,1.0
12730368,2.9047003,31.6,1.0
12746752,2.90665,32.61,1.0
12763136,2.89675,33.87,1.0
12779520,2.9024003,33.02,1.0
12795904,2.8987,33.32,1.0
12812288,2.9054499,32.2,1.0
