step,return,length,success
1310720,-0.37961003,441.3,0.87
1327104,-0.8447622,497.25,0.82
1343488,-0.734212,481.26,0.8
1359872,-0.6459114,471.43,0.81
1376256,-0.48020947,454.83,0.85
1392640,-0.86221224,496.57,0.84
1409024,-0.92161363,504.34,0.82
1425408,-0.53530973,467.73,0.87
1441792,-0.42721042,452.13,0.86
1458176,-0.5776117,464.2,0.84
1474560,-0.7951148,481.17,0.8
1490944,-0.7267649,473.85,0.81
1507328,-0.39711198,435.79,0.84
1523712,-0.33356154,426.68,0.83
1540096,-0.21641058,415.66,0.85
1556480,0.028290397,394.16,0.87
1572864,-0.29871103,433.37,0.84
1589248,-0.22050965,419.92,0.84
1605632,-0.50036085,455.32,0.82
1622016,-0.41506058,447.61,0.85
1638400,-0.24975775,439.58,0.9
1654784,0.003343494,411.44,0.94
1671168,-0.14550841,422.14,0.9
1687552,-0.4849114,458.32,0.85
1703936,-1.0351633,525.65,0.82
1720320,-0.68316025,491.54,0.89
1736704,-0.44500878,463.82,0.91
1753088,-0.44315913,465.28,0.89
1769472,-0.4896594,466.73,0.86
1785856,-0.7931111,498.48,0.82
1802240,-0.5767112,463.84,0.79
1818624,-0.70941246,481.16,0.8
1835008,-0.20380908,421.06,0.85
1851392,-0.31391078,429.58,0.84
1867776,-0.38521022,441.91,0.84
1884160,-0.016257308,402.93,0.87
1900544,0.23534374,374.15,0.88
1916928,0.25289357,370.85,0.88
1933312,-0.19080693,432.38,0.88
1949696,-0.44680655,470.71,0.92
1966080,0.036694475,405.82,0.92
1982464,0.5272464,344.3,0.93
1998848,0.45659566,350.45,0.91
2015232,0.06479288,395.21,0.88
2031616,0.14949295,385.32,0.9
2048000,-0.43875968,458.2,0.86
2064384,-0.025657441,409.43,0.9
2080768,0.12744167,383.35,0.89
2097152,0.21799253,373.42,0.89
2113536,-0.33496135,435.53,0.83
2129920,-0.87176573,486.87,0.75
2146304,-1.0920177,512.67,0.73
2162688,-0.79561496,485.25,0.78
2179072,-0.46706095,455.42,0.83
2195456,-0.09725775,423.45,0.9
2211840,0.20909297,381.81,0.89
2228224,0.21714371,381.07,0.89
2244608,0.35824364,359.45,0.89
2260992,0.07264256,391.02,0.85
2277376,0.01709312,408.29,0.92
2293760,0.37889567,369.72,0.96
2310144,0.5324448,343.14,0.92
2326528,0.3112925,363.38,0.88
2342912,-0.2153114,423.03,0.82
2359296,-0.80316544,486.43,0.74
2375680,-0.5839127,465.93,0.77
2392064,0.26929352,367.38,0.87
2408448,0.22964405,377.22,0.89
2424832,0.35574418,367.89,0.93
2441216,0.36674458,366.51,0.94
2457600,0.21704353,382.69,0.92
2473984,0.27594388,377.9,0.91
2490368,0.36209464,366.95,0.92
2506752,0.33334377,367.95,0.91
2523136,0.09314343,399.24,0.9
2539520,-0.008106713,407.54,0.88
2555904,-0.27520865,434.48,0.84
2572288,-0.5041109,461.13,0.83
2588672,0.0491413,395.33,0.88
2605056,0.31134292,361.26,0.89
2621440,0.30614144,351.53,0.87
2637824,0.2372412,365.13,0.88
2654208,0.5803951,337.28,0.92
2670592,0.879646,299.21,0.94
2686976,0.784896,313.92,0.95
2703360,0.65249586,329.9,0.94
2719744,0.25199303,369.69,0.88
2736128,-0.031008754,398.67,0.84
2752512,0.53509444,339.78,0.91
2768896,0.8105945,300.61,0.91
2785280,0.6673442,315.78,0.9
2801664,0.61994666,329.32,0.93
2818048,0.74004745,317.98,0.94
2834432,0.6626453,324.73,0.91
2850816,0.9579465,291.33,0.94
2867200,1.1130475,273.6,0.96
2883584,1.0170977,287.13,0.96
2899968,0.83354807,312.78,0.96
2916352,0.63634706,334.67,0.95
2932736,0.86104745,306.42,0.96
2949120,0.8125457,311.07,0.95
2965504,1.1659473,265.97,0.95
2981888,0.9971473,287.71,0.94
2998272,0.8804469,300.07,0.93
3014656,0.7758971,314.35,0.93
3031040,0.8675475,304.49,0.94
3047424,0.96019846,295.95,0.98
3063808,1.2807997,258.99,1.0
3080192,1.3179494,251.25,0.99
3096576,1.4049997,237.46,0.99
3112960,1.3943977,232.64,0.96
3129344,1.120647,266.8,0.94
3145728,1.4098483,231.87,0.96
3162112,1.4145477,228.75,0.96
3178496,1.4341993,231.4,0.98
3194880,1.555749,220.86,0.99
3211264,1.672099,203.35,0.98
3227648,1.6648996,207.38,0.99
3244032,1.3971486,239.93,0.97
3260416,1.4434998,237.06,0.99
3276800,1.0853969,272.0,0.94
3293184,1.4057987,237.39,0.97
3309568,1.4623996,235.43,0.99
3325952,1.4361486,237.24,0.98
3342336,1.3765471,234.0,0.95
3358720,1.2432977,255.97,0.96
3375104,1.4941994,227.8,0.98
3391488,1.2044473,262.64,0.95
3407872,0.7428955,316.42,0.93
3424256,1.0753464,271.19,0.94
3440640,1.0723957,270.66,0.91
3457024,1.1578965,263.94,0.92
3473408,1.1379973,268.98,0.95
3489792,1.3735482,241.74,0.97
3506176,1.059147,276.84,0.95
3522560,1.1981479,263.9,0.95
3538944,1.1940979,267.04,0.96
3555328,1.2226485,264.5,0.98
3571712,1.1829476,265.58,0.96
3588096,1.3377479,246.68,0.97
3604480,0.9182974,296.99,0.95
3620864,0.8936474,297.38,0.94
3637248,1.1344968,268.72,0.94
3653632,1.1540471,269.26,0.96
3670016,1.6089984,209.14,0.96
3686400,1.68715,206.97,1.0
3702784,1.4822999,237.61,1.0
3719168,1.6685495,208.32,0.98
3735552,1.8194505,193.92,1.0
3751936,1.6784999,208.83,0.98
3768320,1.7050999,205.14,0.99
3784704,1.8693007,187.34,1.0
3801088,1.6678506,215.48,1.0
3817472,1.6072501,220.29,1.0
3833856,1.8720508,185.33,1.0
3850240,1.7007489,201.05,0.99
3866624,1.5175487,230.77,0.99
3883008,1.9352005,177.43,1.0
3899392,2.1922505,140.89,1.0
3915776,1.7308507,206.52,1.0
3932160,1.8776001,182.85,0.99
3948544,1.5550985,220.1,0.96
3964928,1.618449,207.4,0.96
3981312,1.6808999,207.7,0.99
3997696,1.9492002,173.64,0.99
4014080,1.8133996,191.25,0.98
4030464,1.9389,175.11,0.99
4046848,1.8112001,192.42,0.99
4063232,1.8571,185.44,0.99
4079616,1.9162002,178.19,0.99
4096000,2.0042503,166.82,0.99
4112384,2.05865,157.61,0.99
4128768,1.9676507,173.19,1.0
4145152,1.9004499,179.48,0.98
4161536,1.9334003,176.62,0.99
4177920,2.0510998,159.37,0.98
4194304,2.0813003,158.67,1.0
4210688,2.2003007,141.96,1.0
4227072,1.8827504,184.71,0.99
4243456,2.0142505,167.62,1.0
4259840,1.9616504,175.8,1.0
4276224,1.7609494,200.44,1.0
4292608,1.7425506,205.5,1.0
4308992,1.9268005,180.45,1.0
4325376,1.9996005,171.57,1.0
4341760,1.9129496,178.41,0.99
4358144,1.6388992,213.82,0.98
4374528,1.8960003,183.35,1.0
4390912,2.0048504,169.36,1.0
4407296,1.8972507,185.08,1.0
4423680,1.8649507,188.31,1.0
4440064,1.658699,212.4,0.98
4456448,1.8049985,182.91,0.97
4472832,1.8785994,180.94,0.98
4489216,2.01015,167.24,1.0
4505600,1.87245,186.17,0.99
4521984,1.7631487,193.96,0.97
4538368,1.9217002,178.72,1.0
4554752,1.9296505,178.21,1.0
4571136,2.02,163.0,0.99
4587520,1.8782997,180.21,0.99
4603904,2.0005007,169.54,1.0
4620288,1.9942006,169.96,1.0
4636672,1.8583995,184.18,0.98
4653056,1.7795994,195.69,0.99
4669440,1.9460502,176.37,1.0
4685824,1.8375502,190.45,0.99
4702208,2.1617005,147.11,1.0
4718592,1.9840001,168.19,0.99
4734976,1.9713502,169.04,0.99
4751360,1.7196509,204.77,1.0
4767744,2.1135507,153.19,1.0
4784128,1.9427501,176.67,0.99
4800512,1.8444496,185.47,0.98
4816896,1.8593001,186.92,1.0
4833280,1.7046988,206.08,0.99
4849664,1.9954497,166.08,0.99
4866048,2.0812004,155.83,1.0
4882432,2.3139005,125.25,1.0
4898816,1.7276996,202.95,0.99
4915200,1.9848508,171.88,1.0
4931584,2.1642501,145.53,1.0
4947968,1.8720496,183.71,0.98
4964352,1.8632495,186.35,0.99
4980736,2.0558503,160.84,1.0
4997120,1.98695,169.55,0.99
5013504,2.0686502,158.63,1.0
5029888,2.12765,148.32,0.99
5046272,2.08405,152.11,0.99
5062656,1.93645,173.12,0.99
5079040,1.9186494,175.25,0.99
5095424,2.1870005,141.83,1.0
5111808,1.9483504,174.5,1.0
5128192,1.9856498,168.72,0.99
5144576,1.8355994,186.54,0.98
5160960,1.480448,228.53,0.96
5177344,1.6205984,208.7,0.97
5193728,1.6806476,198.64,0.97
5210112,1.2957966,248.77,0.96
5226496,1.755549,194.29,0.97
5242880,1.9169492,171.97,0.98
5259264,2.0956004,153.04,1.0
5275648,1.92005,179.95,1.0
5292032,1.7215486,198.55,0.97
5308416,2.2167006,137.98,1.0
5324800,1.8831002,182.46,0.99
5341184,1.9849496,167.28,1.0
5357568,2.1174006,149.32,1.0
5373952,1.9922501,167.68,1.0
5390336,2.0509002,158.05,1.0
5406720,2.2151,135.58,0.99
5423104,1.9603008,173.95,1.0
5439488,1.94185,174.56,1.0
5455872,2.0740004,158.31,1.0
5472256,2.0507,158.41,0.99
5488640,2.0107505,165.39,1.0
5505024,2.1727004,144.65,1.0
5521408,2.1161501,150.28,1.0
5537792,2.3978505,112.41,1.0
5554176,2.0665,156.88,0.99
5570560,2.0637996,155.34,1.0
5586944,2.05655,161.16,1.0
5603328,2.0697,157.89,0.99
5619712,2.1265998,148.27,0.99
5636096,2.13555,145.38,0.99
5652480,2.0268507,162.3,1.0
5668864,2.0208497,162.75,0.98
5685248,2.2033498,137.78,0.99
5701632,2.20565,136.96,0.99
5718016,2.0605001,159.91,0.99
5734400,2.1272507,151.87,1.0
5750784,2.0747993,152.97,0.98
5767168,2.27655,130.43,1.0
5783552,2.2783005,132.17,1.0
5799936,2.2917006,128.36,1.0
5816320,2.0314498,160.99,0.99
5832704,1.9805,168.7,1.0
5849088,2.0115998,160.87,0.98
5865472,2.3246005,122.27,1.0
5881856,2.1279507,149.92,1.0
5898240,2.0059,161.43,0.98
5914624,2.2608504,133.61,1.0
5931008,2.1945007,141.52,1.0
5947392,2.1151001,151.98,0.99
5963776,2.1119,153.1,0.99
5980160,2.2577004,133.91,1.0
5996544,2.24755,135.53,1.0
6012928,2.2689998,128.33,0.99
6029312,2.3341498,122.21,1.0
6045696,2.06565,159.71,0.99
6062080,2.3285503,122.89,1.0
6078464,2.1609995,141.76,0.99
6094848,2.2549005,133.79,1.0
6111232,2.0834997,152.25,0.99
6127616,2.1039999,151.27,1.0
6144000,2.1356497,146.83,0.99
6160384,2.10495,152.34,0.99
6176768,2.0375497,162.55,0.99
6193152,2.2775004,131.15,1.0
6209536,2.18155,140.56,0.99
6225920,2.2128506,140.78,1.0
6242304,2.0156498,167.58,1.0
6258688,2.1518502,147.95,1.0
6275072,2.2100506,140.96,1.0
6291456,2.2401004,137.33,1.0
6307840,2.0554988,155.47,0.99
6324224,2.1237001,153.19,1.0
6340608,2.3091505,126.97,1.0
6356992,2.2156003,139.41,1.0
6373376,2.15345,145.46,1.0
6389760,2.3206003,126.41,1.0
6406144,2.10145,151.62,0.99
6422528,2.16255,145.48,0.99
6438912,2.0027,167.8,1.0
6455296,2.0558505,160.3,1.0
6471680,2.0217502,164.89,0.99
6488064,2.0975993,152.09,0.98
6504448,2.0617,161.21,0.99
6520832,2.1387005,152.35,1.0
6537216,2.1729,141.67,0.99
6553600,2.12325,151.95,0.99
6569984,2.2920501,132.12,1.0
6586368,2.1961503,143.34,1.0
6602752,2.3477,122.57,1.0
6619136,2.2403007,135.18,1.0
6635520,2.2523005,132.91,1.0
6651904,2.2305005,137.89,1.0
6668288,2.3235006,126.01,1.0
6684672,2.3195004,123.9,1.0
6701056,2.2337005,136.62,1.0
6717440,2.3297505,121.65,1.0
6733824,2.2921,127.91,1.0
6750208,2.3225503,126.64,1.0
6766592,2.2465,135.02,0.99
6782976,2.0743008,161.42,1.0
6799360,2.2260005,137.08,1.0
6815744,2.0573995,159.69,0.99
6832128,2.3304002,122.18,1.0
6848512,2.2256498,137.91,1.0
6864896,2.3481007,122.68,1.0
6881280,2.4295003,109.93,1.0
6897664,2.2233005,139.97,1.0
6914048,2.2954504,130.77,1.0
6930432,2.3547003,120.88,1.0
6946816,2.25535,131.92,0.99
6963200,2.2944002,129.42,1.0
6979584,2.3342505,123.22,1.0
6995968,2.1627505,146.98,1.0
7012352,2.4590502,104.11,1.0
7028736,2.4451005,105.87,1.0
7045120,2.3621004,119.6,1.0
7061504,2.2098496,140.02,0.99
7077888,2.2844505,131.4,1.0
7094272,2.2840502,127.37,0.99
7110656,2.3042994,123.25,0.99
7127040,2.24485,137.87,1.0
7143424,2.0644505,159.84,1.0
7159808,2.3857002,114.69,1.0
7176192,2.15935,145.94,0.99
7192576,2.4372501,109.43,1.0
7208960,2.4157503,111.66,1.0
7225344,2.3004,125.34,0.99
7241728,2.3376505,122.11,1.0
7258112,2.3649502,117.06,1.0
7274496,2.3567502,120.1,1.0
7290880,2.1732495,143.91,1.0
7307264,2.3075004,127.38,1.0
7323648,2.17685,147.65,1.0
7340032,2.4016004,114.71,1.0
7356416,2.267,129.24,0.99
7372800,2.0600996,158.83,0.99
7389184,2.1933994,139.59,0.98
7405568,2.3923004,114.81,1.0
7421952,2.3414004,122.94,1.0
7438336,2.3868003,116.69,1.0
7454720,2.3716505,118.42,1.0
7471104,2.4598005,107.18,1.0
7487488,2.2953002,128.21,1.0
7503872,2.4058502,112.39,1.0
7520256,2.2543,133.42,0.99
7536640,2.3983505,115.21,1.0
7553024,2.3646002,118.66,1.0
7569408,2.3705504,116.88,1.0
7585792,2.2757504,132.0,1.0
7602176,2.32485,125.65,1.0
7618560,2.4360502,110.95,1.0
7634944,2.3114507,128.75,1.0
7651328,2.3189003,126.66,1.0
7667712,2.2707005,130.75,1.0
7684096,2.4451003,106.68,1.0
7700480,2.3711002,119.37,1.0
7716864,2.4634504,102.36,1.0
7733248,2.4172,113.54,1.0
7749632,2.3624005,118.54,1.0
7766016,2.3880503,117.01,1.0
7782400,2.4298506,110.94,1.0
7798784,2.4054003,112.49,1.0
7815168,2.3154001,126.93,1.0
7831552,2.3732502,118.46,1.0
7847936,2.4123,111.83,1.0
7864320,2.363,118.08,0.99
7880704,2.44205,106.63,0.99
7897088,2.3586004,121.78,1.0
7913472,2.4579506,105.83,1.0
7929856,2.4244502,109.53,1.0
7946240,2.4300501,108.4,1.0
7962624,2.4835002,101.63,1.0
7979008,2.4446,107.69,1.0
7995392,2.4129002,110.36,1.0
8011776,2.3403006,121.19,1.0
8028160,2.5175502,97.56,1.0
8044544,2.2931995,125.13,0.99
8060928,2.3696501,118.04,1.0
8077312,2.3067002,129.13,1.0
8093696,2.4227,110.46,1.0
8110080,2.285,132.23,1.0
8126464,2.2958503,129.98,1.0
8142848,2.3770003,117.32,1.0
8159232,2.2483501,135.47,1.0
8175616,2.4287002,110.46,1.0
8192000,2.2523506,136.19,1.0
8208384,2.4121504,112.53,1.0
8224768,2.3758504,118.62,1.0
8241152,2.3398004,124.47,1.0
8257536,2.31285,125.55,1.0
8273920,2.2531502,136.64,1.0
8290304,2.4663002,104.71,1.0
8306688,2.3231502,123.93,1.0
8323072,2.4251504,110.72,1.0
8339456,2.3225503,125.49,1.0
8355840,2.3736503,118.71,1.0
8372224,2.3377504,125.97,1.0
8388608,2.3354502,123.0,1.0
8404992,2.2505503,135.19,1.0
8421376,2.4797,104.63,1.0
8437760,2.266649,126.92,0.98
8454144,2.4525502,110.11,1.0
8470528,2.4957502,103.2,1.0
8486912,2.3957505,115.95,1.0
8503296,2.4948006,102.62,1.0
8519680,2.4456503,106.76,1.0
8536064,2.2157493,133.28,0.99
8552448,2.3970997,113.46,1.0
8568832,2.4590502,105.77,1.0
8585216,2.4497504,107.39,1.0
8601600,2.2527997,134.2,0.98
8617984,2.3725502,119.3,1.0
8634368,2.4514499,105.06,1.0
8650752,2.3895004,117.36,1.0
8667136,2.5106003,100.88,1.0
8683520,2.3588002,118.0,0.99
8699904,2.4359505,108.81,1.0
8716288,2.4373002,106.81,1.0
8732672,2.4532006,107.61,1.0
8749056,2.5192003,98.72,1.0
8765440,2.4501505,107.9,1.0
8781824,2.5606003,88.48,1.0
8798208,2.5092504,100.06,1.0
8814592,2.4205503,112.36,1.0
8830976,2.4709504,104.12,1.0
8847360,2.3825004,116.15,1.0
8863744,2.5378504,92.17,1.0
8880128,2.40245,114.43,1.0
8896512,2.5091004,99.67,1.0
8912896,2.4451997,106.33,0.99
8929280,2.3788505,117.66,1.0
8945664,2.5760505,89.02,1.0
8962048,2.3751502,120.59,1.0
8978432,2.5374503,95.73,1.0
8994816,2.5672004,90.19,1.0
9011200,2.4376502,109.14,1.0
9027584,2.4298503,109.82,1.0
9043968,2.4596004,105.22,1.0
9060352,2.56645,88.76,1.0
9076736,2.4036505,114.46,1.0
9093120,2.5542,92.93,1.0
9109504,2.5194001,97.63,1.0
9125888,2.2804003,131.81,1.0
9142272,2.2734995,130.39,0.99
9158656,2.5107005,98.91,1.0
9175040,2.5410004,95.53,1.0
9191424,2.3945503,116.45,1.0
9207808,2.3949003,115.68,1.0
9224192,2.3812504,119.33,1.0
9240576,2.4713001,103.38,0.99
9256960,2.5106003,98.32,1.0
9273344,2.5703504,89.1,1.0
9289728,2.4717002,103.78,1.0
9306112,2.308,127.81,1.0
9322496,2.3920505,115.61,1.0
9338880,2.5057003,97.34,1.0
9355264,2.5312002,95.4,1.0
9371648,2.4479506,107.7,1.0
9388032,2.42375,108.92,1.0
9404416,2.3362005,125.02,1.0
9420800,2.4678504,105.08,1.0
9437184,2.3502498,119.62,0.99
9453568,2.5477002,93.3,1.0
9469952,2.4019003,115.48,1.0
9486336,2.4088502,114.94,1.0
9502720,2.4278502,110.48,1.0
9519104,2.3437502,122.21,1.0
9535488,2.3417501,124.22,1.0
9551872,2.4406,109.7,1.0
9568256,2.3886003,116.49,1.0
9584640,2.3997498,111.43,0.99
9601024,2.3029997,127.91,0.99
9617408,2.3258998,122.39,0.99
9633792,2.2864995,124.75,0.98
9650176,2.2248504,137.79,1.0
9666560,2.3531003,119.79,1.0
9682944,2.3056,126.21,1.0
9699328,2.4640503,103.26,1.0
9715712,2.2838502,132.06,1.0
9732096,2.2446995,131.99,0.99
9748480,2.4511504,108.63,1.0
9764864,2.4786503,106.0,1.0
9781248,2.3655503,121.15,1.0
9797632,2.3223004,126.46,1.0
9814016,2.4076004,112.95,1.0
9830400,2.5528002,92.08,1.0
9846784,2.2879999,129.12,0.99
9863168,2.2385998,136.53,0.99
9879552,2.3316505,121.95,1.0
9895936,2.37385,118.36,1.0
9912320,2.4667003,106.05,1.0
9928704,2.5561004,91.9,1.0
9945088,2.3590498,116.73,0.99
9961472,2.40055,111.9,0.99
9977856,2.5548,93.61,1.0
9994240,2.4345493,105.58,0.99
10010624,2.4754503,105.98,1.0
10027008,2.3422005,124.23,1.0
10043392,2.4083996,111.44,0.99
10059776,2.4420006,108.6,1.0
10076160,2.4889002,101.12,1.0
10092544,2.49755,100.36,1.0
10108928,2.4825501,103.42,1.0
10125312,2.47285,103.59,1.0
10141696,2.39675,112.68,0.99
10158080,2.5374002,95.68,1.0
10174464,2.5133505,99.18,1.0
10190848,2.4990003,101.41,1.0
10207232,2.5812004,89.61,1.0
10223616,2.4432502,108.28,1.0
10240000,2.58565,88.51,1.0
10256384,2.4802501,102.53,1.0
10272768,2.5243003,95.39,1.0
10289152,2.519,97.37,1.0
10305536,2.5235002,99.52,1.0
10321920,2.3902004,116.42,1.0
10338304,2.5507002,94.96,1.0
10354688,2.4309504,110.5,1.0
10371072,2.4432,109.57,1.0
10387456,2.4861002,101.97,1.0
10403840,2.4116502,112.46,1.0
10420224,2.5536,91.48,1.0
10436608,2.4387496,103.81,0.99
10452992,2.5006502,99.24,1.0
10469376,2.4541502,107.68,1.0
10485760,2.6101499,82.96,1.0
10502144,2.4280503,108.95,1.0
10518528,2.5564005,90.57,1.0
10534912,2.5255003,95.15,1.0
10551296,2.5283003,94.85,1.0
10567680,2.66405,73.53,1.0
10584064,2.5222,95.74,1.0
10600448,2.3825996,115.37,0.99
10616832,2.5013003,102.51,1.0
10633216,2.4580998,101.6,0.99
10649600,2.6438003,79.15,1.0
10665984,2.5229003,99.12,1.0
10682368,2.5561504,92.76,1.0
10698752,2.6067002,84.63,1.0
10715136,2.4997,98.73,1.0
10731520,2.6498,76.92,1.0
10747904,2.5495002,92.46,1.0
10764288,2.5804,89.46,1.0
10780672,2.5934002,87.34,1.0
10797056,2.51835,96.51,1.0
10813440,2.66475,73.08,1.0
10829824,2.5290003,95.89,1.0
10846208,2.50935,95.64,1.0
10862592,2.4866,102.29,1.0
10878976,2.4986002,99.75,1.0
10895360,2.4963005,101.3,1.0
10911744,2.4764004,104.03,1.0
10928128,2.4401503,106.98,1.0
10944512,2.5699503,87.69,1.0
10960896,2.5509505,92.45,1.0
10977280,2.5357502,95.0,1.0
10993664,2.60605,84.83,1.0
11010048,2.5313501,94.91,1.0
11026432,2.61125,82.15,1.0
11042816,2.5584502,92.26,1.0
11059200,2.4573998,105.01,1.0
11075584,2.5353498,91.11,0.99
11091968,2.4066,113.42,0.99
11108352,2.5703003,89.63,1.0
11124736,2.66555,74.47,1.0
11141120,2.5307002,95.45,1.0
11157504,2.50865,96.28,1.0
11173888,2.5642502,89.55,1.0
11190272,2.5898001,84.59,1.0
11206656,2.4659002,103.55,1.0
11223040,2.5936003,83.85,1.0
11239424,2.3279505,122.44,1.0
11255808,2.5639503,90.44,1.0
11272192,2.4405003,107.88,1.0
11288576,2.4794002,99.49,1.0
11304960,2.3786504,116.75,1.0
11321344,2.5087004,95.27,1.0
11337728,2.3459005,120.57,1.0
11354112,2.5099003,94.94,1.0
11370496,2.5609002,91.29,1.0
11386880,2.5598004,91.43,1.0
11403264,2.5312502,94.66,1.0
11419648,2.6063,85.41,1.0
11436032,2.5183501,97.56,1.0
11452416,2.5372005,95.82,1.0
11468800,2.5225003,98.5,1.0
11485184,2.6158502,83.13,1.0
11501568,2.6163502,82.34,1.0
11517952,2.5904005,87.1,1.0
11534336,2.5150502,96.59,1.0
11550720,2.7042499,69.4,1.0
11567104,2.54705,91.72,1.0
11583488,2.55235,93.26,1.0
11599872,2.6097503,84.53,1.0
11616256,2.4790504,103.32,1.0
11632640,2.5164,97.48,1.0
11649024,2.4470003,107.63,1.0
11665408,2.5204003,97.34,1.0
11681792,2.6263003,81.52,1.0
11698176,2.5836,88.76,1.0
11714560,2.6215,81.89,1.0
11730944,2.6041002,83.45,1.0
11747328,2.63775,80.24,1.0
11763712,2.6346,79.71,1.0
11780096,2.5771503,88.66,1.0
11796480,2.5540504,92.82,1.0
11812864,2.62065,83.85,1.0
11829248,2.6117501,86.11,1.0
11845632,2.5996504,87.07,1.0
11862016,2.6852,71.29,1.0
11878400,2.4844499,100.1,0.99
11894784,2.6476505,79.03,1.0
11911168,2.6253502,81.71,1.0
11927552,2.5818005,87.16,1.0
11943936,2.5812004,89.62,1.0
11960320,2.5004504,101.02,1.0
11976704,2.5350003,94.14,1.0
11993088,2.4004502,111.37,0.99
12009472,2.5394506,95.68,1.0
12025856,2.5399003,93.36,1.0
12042240,2.4748504,105.42,1.0
12058624,2.5837502,84.95,1.0
12075008,2.6418,78.4,1.0
12091392,2.5486503,92.63,1.0
12107776,2.4579003,104.84,1.0
12124160,2.54915,90.85,1.0
12140544,2.5249505,95.74,1.0
12156928,2.5884004,88.19,1.0
12173312,2.5810003,88.74,1.0
12189696,2.6093006,83.2,1.0
12206080,2.5234003,96.98,1.0
12222464,2.5581002,92.44,1.0
12238848,2.4316502,109.7,1.0
12255232,2.5745003,89.49,1.0
12271616,2.5914004,87.08,1.0
12288000,2.5379503,92.82,1.0
12304384,2.57605,86.87,1.0
12320768,2.6890502,70.72,1.0
12337152,2.5623503,92.01,1.0
12353536,2.6179504,85.23,1.0
12369920,2.6286502,80.88,1.0
12386304,2.5883002,88.27,1.0
12402688,2.6137502,84.2,1.0
12419072,2.6865005,72.74,1.0
12435456,2.6632004,75.49,1.0
12451840,2.5745502,89.4,1.0
12468224,2.6275501,83.38,1.0
12484608,2.6136005,82.51,1.0
12500992,2.5565002,94.7,1.0
12517376,2.6785004,74.0,1.0
12533760,2.6671002,76.38,1.0
12550144,2.6394503,80.06,1.0
12566528,2.6210501,81.41,1.0
12582912,2.5801,87.76,1.0
12599296,2.69195,73.27,1.0
12615680,2.69785,69.83,1.0
12632064,2.5822003,86.67,1.0
12648448,2.6900504,71.79,1.0
12664832,2.6178,82.99,1.0
12681216,2.6259503,82.03,1.0
12697600,2.5303004,96.34,1.0
12713984,2.6444504,79.89,1.0
12730368,2.7494504,60.01,1.0
12746752,2.5840003,88.22,1.0
