step,return,length,success
6520832,0.06129626,441.5,0.88
6537216,0.069795206,435.99,0.83
6553600,0.15414587,429.41,0.86
6569984,0.2782463,414.95,0.89
6586368,0.22369602,425.8,0.9
6602752,0.30229717,421.11,0.94
6619136,0.37854803,408.23,0.95
6635520,0.49954823,384.93,0.95
6651904,0.460547,389.82,0.92
6668288,0.5697973,376.5,0.92
6684672,0.5808974,375.99,0.93
6701056,0.21749648,421.34,0.89
6717440,0.07959572,438.09,0.87
6733824,0.042645387,440.69,0.85
6750208,0.07854459,435.72,0.87
6766592,-0.0751564,455.74,0.87
6782976,-0.15235732,468.63,0.88
6799360,0.0078944685,452.5,0.89
6815744,0.26589572,424.73,0.91
6832128,0.15414512,440.41,0.91
6848512,-0.04130553,466.2,0.9
6864896,-0.1091049,475.29,0.89
6881280,-0.16265425,481.59,0.88
6897664,-0.0030547143,455.8,0.87
6914048,0.094695434,444.62,0.89
6930432,-0.06455506,467.63,0.91
6946816,0.061945744,454.98,0.93
6963200,0.57899725,382.16,0.93
6979584,0.6737987,371.13,0.95
6995968,0.5620977,383.6,0.93
7012352,0.7210481,364.6,0.94
7028736,0.7214482,367.92,0.95
7045120,0.31514677,418.6,0.92
7061504,0.46879756,399.3,0.94
7077888,0.33329517,405.02,0.89
7094272,0.3046446,407.86,0.88
7110656,0.42069635,396.72,0.91
7127040,0.71719813,362.34,0.93
7143424,0.7265477,359.08,0.92
7159808,0.7026481,365.74,0.93
7176192,0.38719764,408.05,0.91
7192576,0.5964978,375.24,0.9
7208960,0.4476463,392.59,0.87
7225344,0.5242469,386.25,0.9
7241728,0.4215475,406.91,0.92
7258112,0.4357974,404.06,0.91
7274496,0.5555483,386.58,0.93
7290880,0.8309494,352.74,0.96
7307264,0.84674764,342.21,0.93
7323648,0.7649472,353.95,0.93
7340032,0.68319786,368.02,0.93
7356416,0.48439705,390.93,0.91
7372800,0.3126959,406.74,0.88
7389184,0.47669747,389.92,0.92
7405568,0.8745993,346.21,0.97
7421952,0.7007481,366.31,0.93
7438336,0.36054623,409.27,0.89
7454720,0.36634678,411.58,0.9
7471104,0.4413474,406.33,0.91
7487488,0.2545961,422.85,0.87
7503872,0.47534674,394.27,0.89
7520256,0.69294816,371.12,0.93
7536640,0.76734835,358.69,0.94
7553024,0.3319953,408.93,0.89
7569408,0.1697454,435.55,0.9
7585792,0.87164897,350.47,0.96
7602176,0.937999,339.48,0.96
7618560,0.68104726,369.08,0.92
7634944,0.86629844,347.91,0.94
7651328,0.80564904,355.28,0.94
7667712,0.86194825,342.52,0.93
7684096,0.6934983,369.81,0.94
7700480,0.5625987,394.1,0.95
7716864,0.72734916,370.43,0.95
7733248,0.5868982,385.07,0.92
7749632,0.3384467,411.12,0.87
7766016,0.45494616,394.42,0.87
7782400,0.65074646,370.78,0.9
7798784,0.4699456,395.37,0.89
7815168,0.6731467,372.43,0.9
7831552,0.3922466,412.0,0.88
7847936,0.3248978,428.59,0.92
7864320,0.55659777,394.66,0.94
7880704,0.5174474,394.07,0.94
7897088,0.4109972,406.03,0.91
7913472,0.47239763,405.6,0.94
7929856,0.7199984,376.8,0.95
7946240,0.4752475,408.48,0.94
7962624,0.28479707,429.85,0.92
7979008,0.47804847,406.19,0.94
7995392,0.5972988,390.48,0.96
8011776,0.7088481,371.99,0.95
8028160,0.723248,373.02,0.96
8044544,0.9350489,347.4,0.98
8060928,1.045999,323.84,0.96
8077312,0.9685988,333.27,0.95
8093696,1.0049496,332.03,0.97
8110080,1.2389994,294.51,0.96
8126464,0.95089775,329.53,0.92
8142848,0.76404744,355.58,0.91
8159232,0.72604775,365.22,0.92
8175616,0.7125982,372.15,0.93
8192000,0.35924643,418.01,0.89
8208384,0.38849658,412.94,0.89
8224768,0.98139876,335.32,0.94
8241152,1.1280494,316.16,0.96
8257536,1.0775995,325.65,0.97
8273920,0.8120991,360.73,0.95
8290304,0.9440991,342.16,0.95
8306688,1.3089503,295.77,0.98
8323072,1.0747991,321.15,0.95
8339456,0.9595989,334.25,0.94
8355840,0.91679907,345.03,0.95
8372224,0.76904863,365.87,0.94
8388608,0.78379893,364.6,0.95
8404992,1.0456996,325.43,0.96
8421376,0.9504983,332.49,0.93
8437760,0.8909485,341.23,0.94
8454144,0.9102988,341.75,0.95
8470528,0.38024685,408.93,0.89
8486912,0.45659652,398.98,0.89
8503296,0.8720486,353.37,0.95
8519680,0.8300489,359.46,0.95
8536064,0.9624991,339.5,0.95
8552448,1.0997494,321.41,0.98
8568832,1.0168986,328.2,0.96
8585216,0.7234486,369.67,0.94
8601600,0.8643993,351.38,0.95
8617984,0.6843486,370.72,0.93
8634368,0.72949874,365.32,0.94
8650752,0.6192976,377.26,0.92
8667136,0.64994776,377.24,0.93
8683520,0.89214915,350.5,0.96
8699904,0.6710477,379.57,0.93
8716288,0.738447,370.06,0.93
8732672,1.1980491,303.41,0.96
8749056,1.0384991,325.1,0.96
8765440,0.96489936,337.34,0.97
8781824,0.9460991,340.11,0.96
8798208,1.0556988,322.94,0.95
8814592,1.0335487,328.09,0.95
8830976,1.0034493,334.15,0.96
8847360,0.6131971,377.04,0.9
8863744,0.75404704,350.74,0.89
8880128,0.3598453,401.92,0.85
8896512,0.44859543,393.9,0.87
8912896,0.6682476,376.16,0.94
8929280,0.5953975,386.21,0.93
8945664,0.7468987,371.0,0.96
8962048,0.64009774,381.1,0.93
8978432,0.568648,392.34,0.94
8994816,0.20889612,434.44,0.9
9011200,0.26089564,422.02,0.88
9027584,0.5301471,388.61,0.9
9043968,0.42114657,401.84,0.89
9060352,0.51719767,396.38,0.92
9076736,0.433897,403.35,0.9
9093120,0.3779968,410.51,0.89
9109504,0.44224712,404.45,0.91
9125888,0.57114726,386.19,0.91
9142272,0.87729913,353.55,0.95
9158656,0.9731491,337.73,0.95
9175040,1.0356989,325.93,0.95
9191424,0.79344726,354.46,0.92
9207808,0.49934635,390.75,0.89
9224192,0.45819724,399.01,0.89
9240576,0.6961484,375.09,0.93
9256960,0.9733987,335.4,0.95
9273344,0.7086478,368.58,0.93
9289728,0.8872488,345.17,0.95
9306112,0.92819893,335.77,0.94
9322496,0.7341481,364.04,0.92
9338880,0.7413477,366.98,0.93
9355264,0.919048,343.67,0.95
9371648,0.6444475,380.35,0.95
9388032,0.6065479,383.05,0.93
9404416,0.859298,346.72,0.92
9420800,1.0120488,328.01,0.94
9437184,0.9064983,343.43,0.94
9453568,0.91284806,342.68,0.93
9469952,0.94809866,339.97,0.94
9486336,0.97919965,339.46,0.98
9502720,1.1787993,306.58,0.96
9519104,0.9461986,338.02,0.94
9535488,0.9052986,344.7,0.94
9551872,1.0903493,322.22,0.96
9568256,0.88419867,351.87,0.96
9584640,0.83594924,360.7,0.97
9601024,0.98229975,339.15,0.98
9617408,0.99354905,335.62,0.96
9633792,0.8807989,351.23,0.95
9650176,0.83594894,361.23,0.96
9666560,0.94439965,346.91,0.97
9682944,0.9446493,345.87,0.96
9699328,0.94169855,340.17,0.93
9715712,0.58354783,386.99,0.92
9732096,0.7746489,363.37,0.95
9748480,0.8978489,348.11,0.96
9764864,0.7770484,366.42,0.96
9781248,0.49444726,402.68,0.94
9797632,0.7537476,362.93,0.92
9814016,1.0135987,332.21,0.93
9830400,0.9659487,339.59,0.94
9846784,0.95889914,345.46,0.96
9863168,0.5827482,393.08,0.93
9879552,0.50049734,401.57,0.91
9895936,0.65079695,378.5,0.91
9912320,0.7337981,369.9,0.93
9928704,0.8649989,354.86,0.95
9945088,0.8817987,352.29,0.95
9961472,0.746048,368.79,0.94
9977856,0.96574855,339.54,0.96
9994240,0.7196985,371.77,0.93
10010624,0.7365483,370.61,0.93
10027008,1.0376993,334.37,0.97
10043392,1.2499999,302.58,0.98
10059776,1.022099,330.52,0.95
10076160,0.7261479,371.5,0.94
10092544,0.3815472,419.4,0.92
10108928,0.48354706,404.69,0.92
10125312,0.546097,394.98,0.92
10141696,0.4018962,408.4,0.89
10158080,0.24649659,432.78,0.89
10174464,0.3605972,420.84,0.9
10190848,0.24674721,441.92,0.91
10207232,0.3141968,430.27,0.9
10223616,0.5052972,401.27,0.9
10240000,0.3183459,416.24,0.86
10256384,0.5066968,394.12,0.89
10272768,0.43324733,407.76,0.91
10289152,0.2893472,427.71,0.92
10305536,0.11914593,446.38,0.89
10321920,0.25199592,423.28,0.88
10338304,0.47134602,392.29,0.89
10354688,0.4189448,390.0,0.85
10371072,0.17424461,424.52,0.83
10387456,0.03924429,444.03,0.84
10403840,0.099395424,446.33,0.87
10420224,0.3070964,422.36,0.89
10436608,0.27474603,423.63,0.88
10452992,0.5462478,393.87,0.92
10469376,0.35764745,419.81,0.9
10485760,0.7157484,376.12,0.93
10502144,0.89304864,352.8,0.96
10518528,0.5992479,387.78,0.94
10534912,0.5721478,388.17,0.92
10551296,0.601697,377.02,0.89
10567680,0.79704803,355.75,0.93
10584064,0.85209864,354.36,0.95
10600448,0.7847483,359.4,0.93
10616832,0.47294772,401.76,0.92
10633216,0.56469774,389.76,0.92
10649600,0.5990472,381.83,0.92
10665984,0.7832483,356.43,0.94
10682368,0.61274785,380.77,0.93
10698752,0.8857985,347.31,0.97
10715136,1.0918989,315.34,0.96
10731520,1.017048,323.22,0.93
10747904,0.70004654,361.87,0.92
10764288,0.262045,415.44,0.87
10780672,0.3876965,408.38,0.9
10797056,0.9378984,338.74,0.95
10813440,1.022599,328.53,0.97
10829824,0.86379844,351.13,0.96
10846208,0.8145482,357.68,0.96
10862592,0.66139746,380.99,0.95
10878976,0.53984666,391.0,0.92
10895360,0.9603487,333.18,0.95
10911744,1.006349,329.23,0.97
10928128,0.77784884,364.24,0.97
10944512,0.75119895,366.36,0.96
10960896,0.9572992,332.44,0.95
10977280,0.68709826,365.19,0.92
10993664,0.67424864,369.04,0.93
11010048,0.400598,409.27,0.93
11026432,0.5928986,387.89,0.96
11042816,0.3768964,411.89,0.92
11059200,0.41509598,407.24,0.9
11075584,0.63974786,382.52,0.92
11091968,0.7675488,366.82,0.94
11108352,1.0143491,333.12,0.95
11124736,0.98389846,337.49,0.94
11141120,0.46229693,407.42,0.91
11157504,0.4625477,409.73,0.92
11173888,0.9591494,346.6,0.95
11190272,1.0642494,330.82,0.95
11206656,0.9146491,347.69,0.94
11223040,0.90084887,350.28,0.95
11239424,0.87229836,351.65,0.94
11255808,1.1987996,309.24,0.96
11272192,1.2729499,303.8,0.97
11288576,1.0920497,329.18,0.96
11304960,1.0175998,338.8,0.96
11321344,0.96699905,340.71,0.94
11337728,0.8927486,349.14,0.94
11354112,0.7226975,367.45,0.91
11370496,0.8489473,343.12,0.9
11386880,0.9313984,338.74,0.94
11403264,0.83879817,356.18,0.95
11419648,1.0718495,324.93,0.97
11436032,0.8726486,350.88,0.95
11452416,0.8913492,352.34,0.95
11468800,0.7034986,376.53,0.93
11485184,0.6625472,374.84,0.91
11501568,0.90014786,345.18,0.94
11517952,1.1933993,309.56,0.95
11534336,1.2863493,298.07,0.96
11550720,1.2652493,298.91,0.96
11567104,1.2524997,301.76,0.97
11583488,1.2340994,302.65,0.96
11599872,0.83259827,355.06,0.93
11616256,0.79329926,369.18,0.96
11632640,0.90029854,351.9,0.95
11649024,0.9482984,342.01,0.94
11665408,1.2621999,305.3,0.99
11681792,1.2197998,312.7,0.99
11698176,1.1210991,320.34,0.97
11714560,1.072399,325.24,0.95
11730944,0.9688985,340.01,0.93
11747328,0.73669845,374.07,0.93
11763712,0.85739946,363.14,0.97
11780096,1.0573996,332.0,0.98
11796480,0.6517482,382.6,0.95
11812864,0.78809816,363.37,0.95
11829248,0.90894943,351.02,0.97
11845632,0.78079915,371.02,0.97
11862016,0.88299906,354.62,0.96
11878400,0.94514894,342.52,0.95
11894784,0.94279844,342.53,0.95
11911168,0.98479915,338.95,0.97
11927552,0.96449953,341.99,0.98
11943936,0.727299,372.65,0.95
11960320,0.6684984,379.54,0.93
11976704,0.7337486,374.03,0.93
11993088,0.8324993,366.09,0.95
12009472,1.0196497,341.19,0.98
12025856,1.1268995,323.87,0.97
12042240,0.9208483,347.28,0.92
12058624,1.0563979,322.19,0.92
12075008,1.3488989,282.33,0.95
12091392,1.0063981,330.48,0.93
12107776,0.7729982,368.48,0.93
12124160,0.91734916,350.87,0.94
12140544,1.0114493,337.24,0.95
12156928,0.9427993,346.18,0.95
12173312,0.7567487,373.88,0.95
12189696,0.7410987,378.65,0.96
12206080,0.90759933,356.02,0.97
12222464,1.13605,323.09,0.98
12238848,1.0351491,329.28,0.95
12255232,0.84219813,351.3,0.92
12271616,0.6011463,379.26,0.88
12288000,0.90524733,342.8,0.91
12304384,1.0350487,331.87,0.95
12320768,0.78344786,363.24,0.92
12337152,0.97284895,339.69,0.95
12353536,0.9726494,343.58,0.97
12369920,0.95115,351.19,0.97
12386304,0.94559836,339.93,0.92
12402688,0.92839766,339.0,0.91
12419072,1.0013987,337.34,0.95
12435456,1.2354999,305.99,0.97
12451840,1.2760499,300.19,0.97
12468224,1.1395491,318.95,0.97
12484608,1.1010487,321.7,0.96
12500992,0.75504756,362.59,0.93
12517376,0.856698,351.37,0.94
12533760,0.8259985,356.7,0.94
