step,return,length,success
1884160,-0.49681363,442.09,0.82
1900544,-0.66651314,463.28,0.81
1916928,-0.56146216,455.18,0.82
1933312,-0.5504124,455.41,0.8
1949696,-0.39056125,443.86,0.82
1966080,-0.5351599,469.19,0.85
1982464,-0.22105797,431.64,0.87
1998848,-0.12875783,417.4,0.85
2015232,-0.08305867,409.56,0.84
2031616,-0.096608974,413.03,0.86
2048000,0.12484227,381.52,0.86
2064384,0.050040737,388.49,0.83
2080768,-0.1424603,410.94,0.82
2097152,0.11089188,384.59,0.86
2113536,0.28679195,365.93,0.88
2129920,-0.009809588,396.58,0.85
2146304,-0.25875825,436.28,0.87
2162688,0.14434487,397.29,0.92
2179072,-0.06810797,413.51,0.86
2195456,-0.18185858,424.18,0.83
2211840,-0.8186627,494.38,0.79
2228224,-0.8916124,509.39,0.83
2244608,-0.22986001,432.24,0.86
2260992,0.44389436,351.08,0.9
2277376,0.22229351,375.83,0.88
2293760,-0.19790888,422.52,0.84
2310144,0.027092636,396.33,0.87
2326528,0.032692485,397.19,0.87
2342912,-0.013907429,405.49,0.86
2359296,-0.3587099,445.61,0.81
2375680,-0.67181265,476.91,0.77
2392064,-0.8134645,491.01,0.77
2408448,-0.76116425,483.65,0.77
2424832,-0.24630977,430.86,0.84
2441216,-0.50966066,461.32,0.8
2457600,-0.6357122,475.72,0.81
2473984,-0.95326334,515.57,0.79
2490368,-0.7371122,489.99,0.82
2506752,-0.736362,486.61,0.81
2523136,-0.7298623,483.79,0.77
2539520,-0.6532623,480.87,0.79
2555904,0.2967935,375.09,0.91
2572288,0.67409706,333.42,0.96
2588672,0.57954645,343.61,0.95
2605056,0.42534554,362.58,0.94
2621440,-0.14730878,422.45,0.88
2637824,-0.3533611,443.82,0.85
2654208,0.1795429,383.65,0.87
2670592,0.64769554,329.86,0.9
2686976,0.9564482,298.49,0.96
2703360,0.38344586,367.52,0.92
2719744,-0.2526082,440.11,0.85
2736128,-0.76101136,496.94,0.8
2752512,-0.353361,437.3,0.82
2768896,-0.035560552,398.95,0.84
2785280,0.47709325,347.8,0.9
2801664,0.4822937,350.86,0.93
2818048,0.33399335,364.26,0.91
2834432,-0.35096076,443.65,0.85
2850816,-0.09130985,415.38,0.86
2867200,0.7082958,324.64,0.93
2883584,0.6319458,333.09,0.91
2899968,0.26764253,370.18,0.88
2916352,0.17374101,373.65,0.85
2932736,0.56959444,335.74,0.9
2949120,0.9518466,294.15,0.95
2965504,1.0346477,283.31,0.95
2981888,0.6173942,325.36,0.87
2998272,0.3320924,356.05,0.82
3014656,0.13544296,387.03,0.83
3031040,0.5439441,339.37,0.88
3047424,0.6045444,334.58,0.92
3063808,0.40764332,352.11,0.88
3080192,0.2751438,373.09,0.9
3096576,0.12989274,391.28,0.87
3112960,0.4953453,350.31,0.9
3129344,0.8772978,306.82,0.96
3145728,0.7560969,319.39,0.93
3162112,0.82184553,306.67,0.92
3178496,1.1146967,272.81,0.95
3194880,1.2340983,265.12,0.97
3211264,1.1044972,277.47,0.95
3227648,0.9082463,300.67,0.94
3244032,1.2436982,260.61,0.96
3260416,1.6360993,212.79,0.98
3276800,1.4948992,230.64,0.97
3293184,0.7654958,316.58,0.91
3309568,1.0148473,291.64,0.95
3325952,1.4011,247.01,0.99
3342336,1.5848502,222.52,0.99
3358720,1.5490501,227.18,0.98
3375104,1.6639504,215.32,0.99
3391488,1.8201499,192.22,0.99
3407872,1.8046993,189.96,0.98
3424256,1.7669502,199.13,1.0
3440640,1.8464501,185.28,0.99
3457024,1.6261003,218.17,0.99
3473408,1.7309008,207.65,1.0
3489792,1.7591504,201.56,1.0
3506176,1.5910499,222.48,0.98
3522560,1.73125,206.24,0.99
3538944,1.7084002,207.81,0.99
3555328,1.6023498,221.95,0.99
3571712,1.613449,217.67,0.97
3588096,1.8976,183.37,0.99
3604480,1.9579004,174.89,1.0
3620864,1.7921,195.86,1.0
3637248,1.7685008,200.99,1.0
3653632,1.8002002,195.64,1.0
3670016,1.80455,196.68,1.0
3686400,1.6140999,222.17,0.99
3702784,2.0380003,165.97,1.0
3719168,1.8452001,191.19,0.99
3735552,2.1558006,149.06,1.0
3751936,1.8679503,189.33,1.0
3768320,1.8672502,188.28,0.99
3784704,2.1535006,151.04,1.0
3801088,2.1971006,143.49,1.0
3817472,2.0073502,169.74,0.99
3833856,2.0440006,164.0,1.0
3850240,1.8682506,189.61,1.0
3866624,1.9976,166.78,0.99
3883008,1.9702504,175.57,1.0
3899392,1.8418006,195.37,1.0
3915776,1.8934503,186.53,1.0
3932160,1.78165,198.91,0.99
3948544,2.0187504,168.14,1.0
3964928,1.9217502,180.59,0.99
3981312,1.9948498,170.49,0.99
3997696,1.91545,183.21,1.0
4014080,2.1187007,154.93,1.0
4030464,2.0918005,157.99,1.0
4046848,2.0253506,168.28,1.0
4063232,2.0367005,169.73,1.0
4079616,2.0458505,163.66,1.0
4096000,1.9994004,173.09,1.0
4112384,1.9252505,183.31,1.0
4128768,1.9943004,172.39,1.0
4145152,1.9062005,186.42,1.0
4161536,1.8853004,188.44,1.0
4177920,1.9323999,179.04,0.99
4194304,1.9902502,175.88,1.0
4210688,1.9872501,175.51,1.0
4227072,2.1616,150.9,1.0
4243456,1.8816996,185.94,0.99
4259840,1.8881499,185.93,0.99
4276224,1.8350003,193.61,0.99
4292608,2.1627004,149.34,1.0
4308992,2.1451504,152.69,1.0
4325376,2.0461504,164.67,1.0
4341760,2.0763006,162.88,1.0
4358144,2.2685502,134.36,1.0
4374528,2.03025,167.65,0.99
4390912,2.0839498,161.16,1.0
4407296,2.1014504,161.91,1.0
4423680,2.0803502,160.2,0.99
4440064,2.0769508,160.07,1.0
4456448,2.1169004,155.22,1.0
4472832,1.9285498,179.76,0.99
4489216,1.9450003,178.29,1.0
4505600,2.1582003,148.86,1.0
4521984,2.1961503,142.53,1.0
4538368,2.1265507,154.64,1.0
4554752,2.0792997,157.05,0.98
4571136,2.1429505,151.22,1.0
4587520,2.0380006,167.35,1.0
4603904,2.1316504,153.8,1.0
4620288,1.9211998,182.45,1.0
4636672,2.0816,160.48,1.0
4653056,2.0242503,167.02,0.99
4669440,1.9698001,175.43,0.99
4685824,1.9114501,185.91,1.0
4702208,2.1330502,153.05,1.0
4718592,2.1955001,144.9,1.0
4734976,2.0442502,167.55,1.0
4751360,2.0774007,162.13,1.0
4767744,1.9046006,187.32,1.0
4784128,2.0372999,164.16,0.99
4800512,2.0157998,169.89,1.0
4816896,2.2217002,141.43,0.99
4833280,2.0,172.62,0.99
4849664,2.1538503,153.05,1.0
4866048,2.12185,154.89,1.0
4882432,2.10705,157.66,0.99
4898816,2.1422997,148.62,0.99
4915200,2.14455,150.9,0.99
4931584,2.0387008,169.15,1.0
4947968,2.0956495,155.58,0.98
4964352,2.1199498,152.83,0.98
4980736,2.2435007,139.97,1.0
4997120,1.9415507,184.2,1.0
5013504,1.9180498,182.25,0.99
5029888,1.69935,213.21,0.99
5046272,2.0576005,164.25,1.0
5062656,1.93075,181.71,0.99
5079040,1.8991002,185.89,0.99
5095424,1.8580498,189.15,0.99
5111808,1.9368501,183.17,0.99
5128192,2.1424005,155.21,1.0
5144576,2.1209002,155.95,1.0
5160960,2.2056496,144.85,0.99
5177344,2.3095505,130.16,1.0
5193728,2.1779504,149.01,1.0
5210112,2.0712,161.49,0.99
5226496,2.0552,164.12,0.99
5242880,2.1809003,149.82,1.0
5259264,2.1048002,157.62,0.99
5275648,2.0160005,172.33,1.0
5292032,2.2158506,143.7,1.0
5308416,2.0453498,166.01,0.99
5324800,2.0490005,166.3,1.0
5341184,1.9794,176.28,1.0
5357568,2.1778502,149.38,1.0
5373952,1.9752998,172.59,0.99
5390336,2.1163,155.75,0.99
5406720,1.9894006,173.94,1.0
5423104,2.0931003,160.5,1.0
5439488,2.0702999,161.25,0.99
5455872,2.1206505,158.32,1.0
5472256,2.0415504,168.16,1.0
5488640,2.0327506,168.57,1.0
5505024,2.1561005,153.81,1.0
5521408,2.2805505,134.63,1.0
5537792,1.9809499,174.33,0.99
5554176,2.2449005,139.13,1.0
5570560,2.2807505,134.7,1.0
5586944,1.9488003,181.57,0.99
5603328,1.9097998,182.04,0.98
5619712,2.1336002,155.27,1.0
5636096,2.0590496,164.69,0.99
5652480,1.9499984,169.45,0.96
5668864,2.0624998,163.12,0.99
5685248,2.1379993,148.98,0.97
5701632,2.2513006,138.42,1.0
5718016,2.2620006,138.16,1.0
5734400,2.10485,158.7,0.99
5750784,2.2045002,144.28,0.99
5767168,2.1323502,154.46,1.0
5783552,1.8730501,190.97,1.0
5799936,2.0488503,167.75,1.0
5816320,2.0194006,171.15,1.0
5832704,2.1210003,157.29,1.0
5849088,2.0726504,165.68,1.0
5865472,2.0786502,164.74,0.99
5881856,2.1039007,161.54,1.0
5898240,1.9889995,172.51,0.99
5914624,1.9284489,177.27,0.98
5931008,2.2326005,140.71,1.0
5947392,2.2185,140.77,0.99
5963776,1.9942502,174.39,1.0
5980160,2.2427,139.32,0.99
5996544,2.0683496,161.01,0.98
6012928,2.1328,154.39,0.99
6029312,2.0259,168.95,0.99
6045696,1.9970502,172.8,1.0
6062080,2.1209502,159.3,1.0
6078464,2.0225503,170.22,1.0
6094848,2.0800004,162.48,1.0
6111232,2.15095,151.86,0.99
6127616,2.0008504,174.04,0.99
6144000,2.2588005,136.06,1.0
6160384,2.1040998,158.59,0.99
6176768,2.1728497,144.59,0.98
6193152,2.2075002,144.6,1.0
6209536,2.2532,134.17,0.99
6225920,1.9862492,172.4,0.98
6242304,2.1432004,154.03,1.0
6258688,2.3117507,132.82,1.0
6275072,2.0613503,169.11,1.0
6291456,2.1964507,146.68,1.0
6307840,2.3029504,131.59,1.0
6324224,2.2340002,143.94,1.0
6340608,2.1718004,149.6,1.0
6356992,2.27875,137.21,1.0
6373376,2.2080505,146.73,1.0
6389760,2.1160002,157.3,0.99
6406144,2.2272005,144.05,1.0
6422528,2.2290502,142.74,1.0
6438912,2.2070005,148.06,1.0
6455296,2.1947005,149.73,1.0
6471680,2.2324488,137.1,0.98
6488064,2.2245002,142.64,1.0
6504448,2.19905,144.75,0.99
6520832,2.1848998,148.23,0.99
6537216,2.0547,169.1,1.0
6553600,2.1598,148.83,0.99
6569984,2.1674502,153.39,1.0
6586368,2.3555002,125.75,1.0
6602752,2.2673006,137.57,1.0
6619136,2.0194492,165.89,0.97
6635520,2.0946002,162.92,1.0
6651904,2.3155503,130.67,1.0
6668288,2.0980499,160.76,0.99
6684672,2.1167996,155.63,0.98
6701056,2.1119,157.63,0.99
6717440,2.2567,136.81,0.99
6733824,2.1868005,151.3,1.0
6750208,2.1310496,152.16,0.98
6766592,2.1105497,159.52,0.98
6782976,2.2518504,138.92,1.0
6799360,2.1778502,146.52,0.99
6815744,2.2508004,142.97,1.0
6832128,2.1905994,144.85,0.98
6848512,2.2707505,137.21,1.0
6864896,2.2414503,140.41,1.0
6881280,2.2643504,136.86,1.0
6897664,2.1623504,152.93,1.0
6914048,1.88695,189.41,0.99
6930432,2.04715,164.89,0.98
6946816,2.2392993,136.84,0.98
6963200,2.0966997,163.22,0.99
6979584,2.3212001,126.79,0.99
6995968,2.25935,137.25,0.99
7012352,2.0390003,170.38,0.99
7028736,2.0638995,161.72,0.98
7045120,2.1873505,150.06,1.0
7061504,2.0015001,176.27,0.99
7077888,2.1650002,152.07,0.99
7094272,2.1286001,157.64,0.99
7110656,2.11585,159.27,0.99
7127040,1.9775504,178.75,0.99
7143424,1.9407998,181.69,0.98
7159808,2.1895003,149.79,1.0
7176192,2.3399005,127.84,1.0
7192576,2.2253504,144.16,1.0
7208960,2.0074496,171.29,0.98
7225344,2.0152998,170.31,0.98
7241728,1.9874998,175.87,0.98
7258112,1.9199498,184.78,0.99
7274496,1.7339984,206.16,0.97
7290880,1.77025,206.06,0.99
7307264,1.9793496,175.71,0.99
7323648,2.2374504,143.08,1.0
7340032,2.1071002,159.62,0.99
7356416,2.1427004,155.58,1.0
7372800,2.1426003,157.3,1.0
7389184,2.2519503,140.99,1.0
7405568,2.3760004,122.2,1.0
7421952,2.2408495,138.99,0.99
7438336,2.2610505,140.15,1.0
7454720,2.3744004,123.01,1.0
7471104,2.1459992,151.64,0.99
7487488,1.9679003,179.42,0.99
7503872,2.0418003,171.55,1.0
7520256,2.1407998,151.75,0.98
7536640,2.1947503,150.06,1.0
7553024,2.2311,143.72,1.0
7569408,2.3155003,130.37,1.0
7585792,2.2413507,144.53,1.0
7602176,2.3255002,131.58,1.0
7618560,2.3392005,129.8,1.0
7634944,2.2688005,139.74,1.0
7651328,2.2841504,134.68,1.0
7667712,2.2698007,137.68,1.0
7684096,2.24235,141.13,0.99
7700480,2.1097002,160.33,0.99
7716864,2.3864505,120.43,1.0
7733248,2.2212,145.03,1.0
7749632,2.1669505,153.12,1.0
7766016,2.26545,137.26,0.99
7782400,2.2125502,146.92,1.0
7798784,2.2024004,146.83,1.0
7815168,2.2491503,141.52,1.0
7831552,2.1977003,147.09,1.0
7847936,2.1220007,158.53,1.0
7864320,2.2676997,136.94,0.99
7880704,2.0763502,164.79,0.99
7897088,2.2673006,138.33,1.0
7913472,2.1491003,156.05,1.0
7929856,2.2463503,141.72,1.0
7946240,2.1783006,151.99,1.0
7962624,2.1822503,151.26,1.0
7979008,2.2852507,137.18,1.0
7995392,2.1967003,149.91,0.99
8011776,2.1168995,156.48,0.99
8028160,2.1447,155.97,1.0
8044544,2.1061502,160.66,0.99
8060928,2.3670504,120.24,1.0
8077312,2.4034503,120.18,1.0
8093696,2.0590506,167.51,1.0
8110080,1.97635,177.3,0.99
8126464,2.20805,144.21,0.99
8142848,2.22425,142.64,0.99
8159232,2.1868505,151.54,1.0
8175616,2.2863505,136.82,1.0
8192000,2.0709503,165.85,1.0
8208384,2.1553004,154.74,1.0
8224768,2.11205,157.02,0.99
8241152,2.0689003,167.58,1.0
8257536,2.1872005,150.4,1.0
8273920,2.0104003,176.5,1.0
8290304,2.2327502,143.41,1.0
8306688,2.28085,134.07,0.99
8323072,2.3858504,121.74,1.0
8339456,2.05535,165.83,0.99
8355840,2.1331,154.3,0.99
8372224,1.8084989,195.77,0.97
8388608,2.2893002,134.94,1.0
8404992,2.0971503,162.49,1.0
8421376,2.0992005,162.49,1.0
8437760,2.2291005,144.8,1.0
8454144,2.1300998,157.2,1.0
8470528,2.1019003,163.1,1.0
8486912,2.2444506,141.88,1.0
8503296,2.34885,122.08,0.99
8519680,2.2483,140.05,1.0
8536064,2.1875007,150.54,1.0
8552448,2.1859503,148.56,1.0
8568832,2.1923504,148.21,1.0
8585216,2.1230004,159.46,1.0
8601600,2.2077508,146.6,1.0
8617984,2.2224004,144.86,1.0
8634368,2.1190996,157.04,0.99
8650752,2.2459505,140.64,1.0
8667136,2.2370503,140.32,0.99
8683520,2.12405,155.26,0.99
8699904,1.9473499,183.43,0.99
8716288,1.771199,202.12,0.98
8732672,2.1558502,153.77,1.0
8749056,2.1246004,157.08,1.0
8765440,2.2622504,137.37,1.0
8781824,2.2765505,136.56,1.0
8798208,2.13455,155.09,1.0
8814592,2.3864,117.36,0.99
8830976,2.32015,129.03,1.0
8847360,2.2698498,134.83,0.99
8863744,2.2672503,138.94,1.0
8880128,2.1732998,148.92,0.99
8896512,2.1978004,145.01,1.0
8912896,2.1407497,148.69,0.99
8929280,2.1557496,148.66,0.99
8945664,2.1563506,153.94,1.0
8962048,2.0197496,170.23,0.99
8978432,2.1388502,156.16,1.0
8994816,2.0864494,160.54,0.99
9011200,2.1247005,160.62,1.0
9027584,2.0462506,169.5,1.0
9043968,2.2521505,139.48,1.0
9060352,2.133099,149.01,0.98
9076736,2.2344003,142.37,1.0
9093120,2.2691004,138.47,1.0
9109504,2.1862502,148.53,0.99
9125888,2.2193003,145.32,1.0
9142272,2.2724004,137.58,1.0
9158656,1.9628499,179.22,0.99
9175040,2.1999006,148.0,1.0
9191424,1.9118485,178.76,0.96
9207808,2.2338498,142.06,0.99
9224192,2.1506007,155.89,1.0
9240576,1.9889498,174.42,0.98
9256960,2.1022997,158.34,0.99
9273344,2.2733502,135.69,1.0
9289728,2.2034502,145.45,1.0
9306112,2.3495998,124.25,1.0
9322496,2.2318995,136.78,0.98
9338880,2.20425,143.94,0.99
9355264,2.3318503,127.94,1.0
9371648,2.24375,138.12,0.99
9388032,2.1779494,148.3,0.99
9404416,1.9119488,181.26,0.97
9420800,2.1368003,153.55,1.0
9437184,2.1293497,155.24,1.0
9453568,2.1092002,157.86,0.99
9469952,2.2720504,138.45,1.0
9486336,2.4207003,116.25,1.0
9502720,2.1169,157.27,0.99
9519104,2.2455506,141.39,1.0
9535488,2.2209003,143.31,0.99
9551872,2.1932,146.11,0.99
9568256,2.3067498,129.42,0.99
9584640,1.8174984,192.62,0.96
9601024,2.0082002,174.79,1.0
9617408,2.1857002,146.83,0.99
9633792,2.1704502,154.22,1.0
9650176,1.8023992,201.94,0.99
9666560,1.9769996,175.9,0.99
9682944,2.1686497,149.17,0.99
9699328,2.1678498,150.75,0.99
9715712,2.32785,129.08,1.0
9732096,2.1719503,153.03,1.0
9748480,2.15905,152.07,0.99
9764864,2.1930006,148.93,1.0
9781248,2.20185,144.85,0.99
9797632,2.0374496,167.46,0.99
9814016,1.8941491,184.5,0.97
9830400,2.1428492,154.2,0.99
9846784,2.0071497,170.76,0.98
9863168,2.4010003,119.54,1.0
9879552,1.9848496,173.24,0.98
9895936,2.1620998,149.98,0.99
9912320,2.2778504,137.31,1.0
9928704,2.2508004,142.65,1.0
9945088,2.15895,152.59,1.0
9961472,2.2460005,143.44,1.0
9977856,2.2290494,141.55,0.99
9994240,2.2669005,136.72,1.0
10010624,2.2205503,143.34,0.99
10027008,2.15555,154.63,0.99
10043392,1.96935,179.08,0.99
10059776,2.3069003,132.09,1.0
10076160,2.0930505,164.49,1.0
10092544,2.2682502,138.99,1.0
10108928,2.3336005,130.6,1.0
10125312,2.0396,169.41,0.99
10141696,2.4189503,117.8,1.0
10158080,2.1284997,159.03,1.0
10174464,2.2517,140.24,0.99
10190848,2.2589004,142.63,1.0
10207232,2.0301995,169.88,0.98
10223616,2.3508003,128.47,1.0
10240000,2.2053504,148.25,1.0
10256384,2.0931005,165.21,1.0
10272768,2.3198004,132.28,1.0
10289152,2.2106006,148.34,1.0
10305536,2.1575005,154.68,1.0
10321920,2.1399007,159.48,1.0
10338304,2.3142502,132.39,1.0
10354688,2.41195,118.49,1.0
10371072,2.2658503,139.8,1.0
10387456,2.2953506,137.43,1.0
10403840,2.3700004,124.24,1.0
10420224,1.9874492,178.08,0.99
10436608,2.2838507,139.5,1.0
10452992,2.3725,121.7,0.99
10469376,2.2525496,138.63,0.99
10485760,1.9534992,180.04,0.98
10502144,2.1511002,154.77,1.0
10518528,2.3303504,130.43,1.0
10534912,2.2376504,146.82,1.0
10551296,2.1768997,150.44,0.99
10567680,2.3029,134.21,1.0
10584064,2.29345,137.55,1.0
10600448,2.2819004,136.51,1.0
10616832,2.33785,131.0,1.0
10633216,2.2052002,148.08,0.99
10649600,2.2269497,143.09,0.99
10665984,2.1881003,150.6,1.0
10682368,2.1699996,149.84,0.98
10698752,2.1448498,151.28,0.98
10715136,2.2151,142.95,0.99
10731520,2.1368,157.09,1.0
10747904,2.0815,162.06,0.99
10764288,2.2396004,143.96,1.0
10780672,2.2503004,142.17,1.0
10797056,2.1178,158.88,1.0
10813440,2.1683,150.79,0.99
10829824,1.9961998,173.7,0.98
10846208,2.1068003,160.05,1.0
10862592,2.3717506,121.76,1.0
10878976,1.9388999,182.78,0.99
10895360,2.2436504,144.82,1.0
10911744,2.3388004,130.05,1.0
10928128,2.3208504,132.56,1.0
10944512,2.3773,119.95,0.99
10960896,2.1911004,149.39,1.0
10977280,2.087,163.21,0.99
10993664,2.2866006,137.52,1.0
11010048,2.2046504,149.9,1.0
11026432,2.1144,160.72,1.0
11042816,2.0720005,165.8,1.0
11059200,2.1510506,157.68,1.0
11075584,2.2630002,142.18,1.0
11091968,2.2809,136.81,1.0
11108352,2.1537495,154.44,1.0
11124736,2.1700501,151.56,0.99
11141120,2.28875,137.77,1.0
11157504,2.0890503,164.74,1.0
11173888,2.2414005,144.91,1.0
11190272,2.3716004,120.56,1.0
11206656,2.2471004,143.02,1.0
11223040,2.1886,148.09,0.99
11239424,2.0816002,162.87,1.0
11255808,2.2292502,143.92,1.0
11272192,2.1941006,151.2,1.0
11288576,2.2328503,145.45,1.0
11304960,2.3455005,130.69,1.0
11321344,2.2159998,146.25,1.0
11337728,2.17375,151.87,0.99
11354112,2.1772504,152.34,1.0
11370496,2.3495502,128.22,1.0
11386880,2.21655,147.86,0.99
11403264,2.3550005,126.85,1.0
11419648,2.3416002,131.13,1.0
11436032,2.2421002,141.62,1.0
11452416,2.203,149.52,1.0
11468800,2.3349507,130.77,1.0
11485184,2.25655,139.94,0.99
11501568,2.1842504,152.03,1.0
11517952,2.2297,144.33,0.99
11534336,2.3556004,127.52,1.0
11550720,2.1620505,155.22,1.0
11567104,2.3427005,129.45,1.0
11583488,2.2178,146.48,1.0
11599872,2.1282501,158.06,0.99
11616256,2.2402005,143.43,1.0
11632640,2.3674998,124.72,0.99
11649024,2.3014503,134.14,1.0
11665408,2.2937505,134.98,1.0
11681792,2.31105,129.72,1.0
11698176,2.3416,127.51,1.0
11714560,2.2835,137.43,1.0
11730944,2.2606504,140.01,1.0
11747328,2.1618,151.71,0.99
11763712,2.3869007,122.12,1.0
11780096,2.207,144.89,1.0
11796480,2.2331002,144.87,1.0
11812864,2.0724502,168.19,0.99
11829248,2.1492,151.81,0.99
11845632,2.2369506,143.21,1.0
11862016,2.4148502,116.3,0.99
11878400,2.4111505,120.09,1.0
11894784,2.2899504,137.78,1.0
11911168,2.2378004,142.63,0.99
11927552,2.3120494,131.09,0.99
11943936,2.3414505,128.84,1.0
11960320,2.2058997,145.88,0.99
11976704,2.2876,134.84,0.99
11993088,2.2261505,147.36,1.0
12009472,2.4130006,118.86,1.0
12025856,2.36765,125.43,1.0
12042240,2.36935,121.93,0.99
12058624,2.2453504,141.32,1.0
12075008,2.2762003,136.17,1.0
12091392,2.3853502,123.06,1.0
12107776,2.3677506,124.35,1.0
12124160,2.2441502,139.15,0.99
12140544,2.2560496,136.2,0.98
12156928,2.1880996,148.17,0.99
12173312,2.2965505,135.53,1.0
12189696,2.4041,118.01,1.0
12206080,2.2572503,139.4,0.99
12222464,2.3097005,134.28,1.0
12238848,2.0722,165.59,0.99
12255232,2.25595,139.93,1.0
12271616,2.3775,124.27,1.0
12288000,2.2912002,136.61,0.99
12304384,2.1015499,161.22,0.98
12320768,2.2849004,136.78,1.0
12337152,2.0918002,167.23,1.0
12353536,2.1916003,150.31,1.0
12369920,2.30755,130.62,0.99
12386304,2.2653005,138.61,1.0
12402688,2.3200004,132.8,1.0
12419072,2.2387,143.04,1.0
12435456,2.3667004,126.79,1.0
12451840,2.1007993,159.56,0.99
12468224,2.2360504,142.09,0.99
12484608,2.1443996,150.18,0.98
12500992,2.4608502,111.43,1.0
12517376,2.3408504,130.96,1.0
12533760,2.2945502,134.27,1.0
12550144,2.1969006,148.55,1.0
12566528,2.2164495,144.67,0.99
12582912,2.1890006,152.63,1.0
12599296,2.2891006,136.55,1.0
12615680,2.2843006,136.21,1.0
12632064,2.2311,144.01,1.0
12648448,2.3576505,127.86,1.0
12664832,2.1590497,155.29,0.99
12681216,2.2466502,143.25,1.0
12697600,2.2616498,140.08,0.99
12713984,2.37605,121.86,0.99
12730368,2.2361,143.62,1.0
