step,return,length,success
1294336,-0.98176336,511.7,0.83
1310720,-1.055664,527.49,0.86
1327104,-1.1946145,545.06,0.86
1343488,-1.249563,557.34,0.88
1359872,-1.2416631,551.91,0.85
1376256,-1.0102602,527.56,0.88
1392640,-1.2382118,558.74,0.88
1409024,-1.2765115,560.67,0.87
1425408,-0.54725885,468.88,0.89
1441792,-0.37555826,443.24,0.88
1458176,-0.39675942,444.04,0.87
1474560,-0.65881014,481.65,0.88
1490944,-0.7437608,490.67,0.87
1507328,-0.74086004,489.76,0.86
1523712,-0.77126074,488.23,0.83
1540096,-0.8346112,494.21,0.84
1556480,-0.6963599,480.85,0.87
1572864,-0.5136107,453.4,0.88
1589248,-1.0455655,511.89,0.84
1605632,-1.3633195,540.79,0.79
1622016,-1.3761187,557.98,0.84
1638400,-0.987814,521.02,0.87
1654784,-0.66621053,490.36,0.92
1671168,-0.6210597,475.11,0.87
1687552,-0.7407118,479.46,0.84
1703936,-0.86981314,484.34,0.79
1720320,-1.0297143,502.22,0.79
1736704,-0.7583127,484.17,0.85
1753088,-0.6608617,478.89,0.88
1769472,-0.53726023,467.82,0.88
1785856,-0.59980893,481.88,0.89
1802240,-0.71336013,488.74,0.86
1818624,-0.7910102,503.11,0.87
1835008,-0.80936193,497.42,0.85
1851392,-0.5276602,465.01,0.87
1867776,-0.30220902,439.69,0.91
1884160,-0.44996107,455.54,0.88
1900544,-0.7786126,495.75,0.86
1916928,-0.98701453,511.92,0.81
1933312,-0.87021196,502.59,0.84
1949696,-0.25390714,435.43,0.91
1966080,-0.4826095,462.29,0.89
1982464,-0.3707101,445.15,0.89
1998848,-0.56500983,472.73,0.88
2015232,-0.7228122,480.78,0.85
2031616,-0.79056084,498.59,0.88
2048000,-0.89401263,510.88,0.87
2064384,-0.82945955,514.14,0.9
2080768,-0.5064099,467.84,0.89
2097152,-0.2652072,439.35,0.92
2113536,-0.25640717,438.71,0.93
2129920,-0.28055695,441.49,0.9
2146304,-0.5989102,473.93,0.85
2162688,-0.33090928,444.94,0.88
2179072,-0.31691027,447.16,0.91
2195456,-0.28495997,440.96,0.89
2211840,-0.39431056,447.43,0.85
2228224,-0.9044125,508.2,0.82
2244608,-0.7625615,495.55,0.86
2260992,-0.86061203,504.37,0.85
2277376,-0.70561135,481.84,0.85
2293760,-0.54691076,461.79,0.86
2310144,-0.39010933,451.0,0.9
2326528,-0.16965792,430.24,0.92
2342912,-0.2032082,433.69,0.91
2359296,-0.090557754,418.5,0.92
2375680,-0.07995732,422.19,0.94
2392064,-0.07015653,419.41,0.93
2408448,0.044944104,405.84,0.93
2424832,-0.067755766,420.47,0.92
2441216,0.19239503,389.41,0.94
2457600,0.09064503,400.05,0.93
2473984,-0.046906568,411.63,0.91
2490368,0.0040935813,407.1,0.92
2506752,0.14999345,389.63,0.91
2523136,-0.031958103,403.43,0.87
2539520,-0.4513592,455.18,0.85
2555904,-0.20745721,428.72,0.89
2572288,-0.2878573,442.57,0.87
2588672,0.2887448,371.67,0.9
2605056,0.21589383,383.34,0.9
2621440,0.009243106,409.37,0.9
2637824,0.12504494,396.48,0.91
2654208,0.21959516,384.77,0.92
2670592,-0.18130787,424.33,0.86
2686976,-0.6897631,479.19,0.81
2703360,-0.13750954,416.04,0.86
2719744,0.19269341,382.66,0.9
2736128,0.21934539,384.95,0.93
2752512,0.19304597,391.69,0.94
2768896,0.072744705,401.5,0.9
2785280,0.15314329,387.64,0.88
2801664,0.15439305,389.02,0.88
2818048,0.22619413,383.69,0.91
2834432,0.060894176,404.3,0.9
2850816,0.23949602,383.63,0.94
2867200,0.40539524,356.03,0.94
2883584,0.595296,332.85,0.95
2899968,0.5805956,342.06,0.96
2916352,0.26199314,375.04,0.9
2932736,-0.12305899,419.25,0.87
2949120,-0.6765619,477.8,0.79
2965504,-0.6874618,477.04,0.77
2981888,-0.40971097,442.27,0.79
2998272,-0.14705844,414.07,0.84
3014656,-0.3199588,442.4,0.85
3031040,-0.47716138,452.73,0.81
3047424,-0.033308867,400.45,0.85
3063808,0.36964455,360.27,0.9
3080192,0.30264407,368.48,0.88
3096576,-0.03680984,406.58,0.84
3112960,-0.25001138,430.54,0.82
3129344,0.2873439,373.72,0.9
3145728,0.51004577,353.74,0.95
3162112,0.32959324,372.44,0.94
3178496,0.5078445,343.83,0.91
3194880,0.08259195,390.52,0.84
3211264,0.076542705,394.16,0.84
3227648,0.062342275,399.81,0.86
3244032,0.53834444,340.49,0.91
3260416,0.65319556,322.33,0.91
3276800,0.55229616,340.03,0.93
3293184,0.5143963,348.09,0.93
3309568,0.47444573,350.8,0.91
3325952,0.48069438,343.1,0.89
3342336,0.29184353,366.12,0.88
3358720,0.3998443,351.34,0.89
3375104,-0.26010963,429.33,0.83
3391488,-0.20346023,426.82,0.86
3407872,0.35894227,364.3,0.9
3424256,0.40689212,353.79,0.88
3440640,0.45654306,347.65,0.9
3457024,0.15049234,382.37,0.85
3473408,-0.3245114,428.11,0.77
3489792,0.0664899,382.53,0.83
3506176,0.23204206,370.87,0.88
3522560,0.8886965,295.7,0.93
3538944,0.78389543,313.32,0.94
3555328,0.34179404,370.06,0.93
3571712,0.26739424,378.33,0.92
3588096,-0.037706137,414.93,0.9
3604480,0.14414297,384.38,0.88
3620864,0.49984348,339.32,0.88
3637248,0.5309956,345.49,0.92
3653632,0.5765464,340.74,0.92
3670016,0.76569664,313.48,0.91
3686400,0.95044863,297.79,0.97
3702784,0.998148,293.89,0.98
3719168,0.8273964,314.47,0.95
3735552,1.0548975,284.84,0.95
3751936,1.0612963,272.43,0.93
3768320,1.0203959,275.62,0.92
3784704,0.8300446,302.42,0.92
3801088,0.8508963,306.23,0.95
3817472,0.89859724,302.89,0.95
3833856,0.99469733,287.34,0.94
3850240,1.5252491,224.29,0.98
3866624,1.3314482,246.06,0.95
3883008,0.849596,302.31,0.9
3899392,0.9423961,294.1,0.91
3915776,1.0153968,290.44,0.95
3932160,1.3466487,249.2,0.98
3948544,1.4904491,227.62,0.97
3964928,1.2552975,257.22,0.95
3981312,1.172898,270.32,0.95
3997696,1.4435998,239.12,0.98
4014080,1.5336996,224.96,0.98
4030464,1.4566993,233.9,0.98
4046848,1.3071985,252.11,0.96
4063232,1.0552965,277.33,0.91
4079616,0.8345959,304.9,0.9
4096000,1.2879981,253.1,0.96
4112384,1.4330984,234.51,0.95
4128768,1.6106987,213.22,0.97
4145152,1.7450502,201.91,1.0
4161536,1.7681496,195.19,0.98
4177920,1.8975006,180.48,1.0
4194304,1.7015494,201.93,0.98
4210688,1.6197482,210.37,0.96
4227072,1.3894485,241.4,0.95
4243456,1.5725485,215.84,0.96
4259840,1.6034496,215.98,0.98
4276224,1.6175989,212.94,0.97
4292608,1.7926506,196.59,1.0
4308992,1.6769495,208.62,0.98
4325376,1.3555979,245.79,0.94
4341760,1.9032,179.37,0.99
4358144,1.9132007,181.1,1.0
4374528,1.7346004,203.44,0.99
4390912,1.8015501,193.81,0.99
4407296,1.5501494,228.15,1.0
4423680,1.747,202.52,1.0
4440064,1.9634002,171.04,0.99
4456448,1.7483499,199.97,0.98
4472832,1.8553504,187.15,1.0
4489216,1.8576,188.18,1.0
4505600,1.9826006,169.84,1.0
4521984,1.7165493,199.25,0.98
4538368,1.7926008,195.41,1.0
4554752,1.8846505,183.4,1.0
4571136,1.5061002,236.05,1.0
4587520,1.7495499,198.38,0.99
4603904,2.0090501,165.97,0.99
4620288,1.8960998,180.0,0.99
4636672,1.8847502,182.83,0.99
4653056,2.1248505,150.98,1.0
4669440,1.9624007,173.1,1.0
4685824,1.7234497,201.55,0.98
4702208,1.8012997,192.36,0.98
4718592,1.9664994,168.39,0.98
4734976,2.17075,140.58,0.99
4751360,1.8044498,191.21,0.98
4767744,2.0528007,162.78,1.0
4784128,2.0401506,163.72,1.0
4800512,1.8344502,188.65,0.99
4816896,2.1485503,147.4,1.0
4833280,1.911849,174.93,0.98
4849664,2.0012505,168.38,1.0
4866048,1.8120989,187.44,0.97
4882432,1.9616005,176.6,1.0
4898816,2.2503004,131.91,1.0
4915200,2.1667504,145.31,1.0
4931584,1.9825003,173.27,1.0
4947968,2.1690502,143.83,1.0
4964352,1.9844497,168.95,0.99
4980736,2.0844505,155.51,0.99
4997120,2.1934507,142.83,1.0
5013504,2.1926506,139.0,1.0
5029888,2.0726004,157.37,1.0
5046272,2.142,148.12,1.0
5062656,2.2292507,136.13,1.0
5079040,1.9542497,172.18,0.99
5095424,2.0924006,157.67,1.0
5111808,2.2268503,136.21,1.0
5128192,1.7764996,194.51,0.99
5144576,2.0800004,157.37,1.0
5160960,2.3502004,119.94,1.0
5177344,2.0137491,159.92,0.98
5193728,2.2771003,129.58,1.0
5210112,2.2738,128.5,0.99
5226496,2.2827003,131.29,1.0
5242880,2.0306504,165.02,1.0
5259264,1.7626499,196.51,0.99
5275648,1.8285499,186.89,0.98
5292032,1.9215497,175.07,0.98
5308416,1.6811982,202.29,0.98
5324800,1.9984004,167.39,1.0
5341184,2.1278505,152.01,1.0
5357568,1.9540002,173.64,1.0
5373952,2.2403502,131.52,0.99
5390336,2.321,122.61,0.99
5406720,2.2106004,140.15,1.0
5423104,2.2147005,138.78,1.0
5439488,2.2277505,136.2,1.0
5455872,2.2659502,131.01,0.99
5472256,2.1681504,146.3,1.0
5488640,2.0590506,160.44,1.0
5505024,2.0295,161.57,0.99
5521408,1.9848506,169.08,1.0
5537792,2.1798,143.16,0.99
5554176,2.0112498,163.25,0.99
5570560,2.0343995,160.49,0.98
5586944,2.1294494,145.17,0.98
5603328,1.9385502,174.69,1.0
5619712,1.7616993,197.42,0.99
5636096,2.1237998,150.03,0.99
5652480,2.20095,140.78,1.0
5668864,2.1766505,143.67,1.0
5685248,2.2342005,135.97,1.0
5701632,2.0325003,161.86,0.99
5718016,2.1801505,141.24,1.0
5734400,2.1846495,139.05,0.98
5750784,2.1920502,141.82,1.0
5767168,2.2421503,136.2,1.0
5783552,2.3271503,123.85,1.0
5799936,2.2365496,132.25,0.98
5816320,2.2687502,130.6,1.0
5832704,2.3727503,118.43,1.0
5849088,2.2753506,131.47,1.0
5865472,2.2118504,140.14,1.0
5881856,2.4298005,107.54,1.0
5898240,2.3862004,114.46,1.0
5914624,2.4278502,108.09,1.0
5931008,2.4460003,106.75,1.0
5947392,2.49695,99.69,1.0
5963776,2.4203005,113.08,1.0
5980160,2.25545,130.05,0.99
5996544,2.3402505,120.89,1.0
6012928,2.3546505,116.74,1.0
6029312,2.2327504,137.71,1.0
6045696,2.2979002,128.28,1.0
6062080,2.3722506,117.42,1.0
6078464,2.3012002,126.76,1.0
6094848,2.2888503,126.98,1.0
6111232,2.2509005,134.61,1.0
6127616,2.3080504,126.39,1.0
6144000,2.3796504,114.29,1.0
6160384,2.3402002,120.62,1.0
6176768,2.3235006,126.21,1.0
6193152,2.3688004,117.31,1.0
6209536,2.1418998,144.48,0.99
6225920,2.1484501,146.07,0.99
6242304,2.2885,125.75,0.99
6258688,2.3066504,128.3,1.0
6275072,2.2447002,135.17,1.0
6291456,2.2674003,131.31,1.0
6307840,2.2996006,129.46,1.0
6324224,2.2817,131.48,1.0
6340608,2.095399,149.64,0.97
6356992,2.2226005,140.98,1.0
6373376,2.3277004,121.86,1.0
6389760,2.4260502,110.91,1.0
6406144,2.2673006,131.66,1.0
6422528,2.1295002,148.8,0.99
6438912,2.3660505,118.62,1.0
6455296,2.27475,130.75,1.0
6471680,2.1684,145.8,1.0
6488064,2.2421005,137.95,1.0
6504448,2.5020006,99.14,1.0
6520832,2.2696004,132.82,1.0
6537216,2.3157,126.23,1.0
6553600,2.0643494,157.78,0.99
6569984,2.5406504,92.29,1.0
6586368,2.3885505,115.15,1.0
6602752,2.4308002,111.23,1.0
6619136,2.2336495,137.62,0.99
6635520,2.4934,101.28,1.0
6651904,2.3904004,115.37,1.0
6668288,2.3553498,119.03,0.99
6684672,2.3958502,113.91,1.0
6701056,2.3562005,118.99,1.0
6717440,2.4871004,102.1,1.0
6733824,2.4104502,111.4,1.0
6750208,2.4374502,107.84,1.0
6766592,2.5068502,100.63,1.0
6782976,2.4146001,111.53,1.0
6799360,2.1844497,144.61,0.99
6815744,2.3764002,116.0,1.0
6832128,2.3559005,123.77,1.0
6848512,2.4792504,103.84,1.0
6864896,2.34875,123.14,1.0
6881280,2.2355502,138.01,1.0
6897664,2.3151999,123.54,0.99
6914048,2.3780003,116.21,1.0
6930432,2.3712003,116.48,1.0
6946816,2.1591496,143.41,0.98
6963200,2.5081005,98.46,1.0
6979584,2.4054503,113.3,1.0
6995968,2.41855,111.25,1.0
7012352,2.3834002,112.73,0.99
7028736,2.3928003,115.67,1.0
7045120,2.3441005,121.8,1.0
7061504,2.42265,108.7,1.0
7077888,2.3873005,115.61,1.0
7094272,2.3115504,127.65,1.0
7110656,2.2524004,133.79,1.0
7127040,2.5217001,94.68,1.0
7143424,2.4039497,107.4,0.99
7159808,2.4072504,112.15,1.0
7176192,2.4865005,103.02,1.0
7192576,2.5106504,97.85,1.0
7208960,2.4935503,98.89,1.0
7225344,2.3788505,114.1,1.0
7241728,2.5051003,99.27,1.0
7258112,2.3675,115.05,0.99
7274496,2.4235501,109.09,1.0
7290880,2.3255002,124.44,1.0
7307264,2.5313504,94.87,1.0
7323648,2.5585003,90.39,1.0
7340032,2.31955,122.44,1.0
7356416,2.4918504,101.99,1.0
7372800,2.4961998,100.49,1.0
7389184,2.5753002,87.43,1.0
7405568,2.4043498,111.67,1.0
7421952,2.5877502,84.37,1.0
7438336,2.4959502,98.54,1.0
7454720,2.44945,104.63,0.99
7471104,2.41795,111.12,1.0
7487488,2.55285,90.52,1.0
7503872,2.5187,95.95,1.0
7520256,2.5438502,91.26,1.0
7536640,2.4326005,109.64,1.0
7553024,2.5611005,89.75,1.0
7569408,2.3563,116.68,0.99
7585792,2.5825503,86.98,1.0
7602176,2.5737503,88.77,1.0
7618560,2.5514002,91.65,1.0
7634944,2.5425503,93.24,1.0
7651328,2.5739005,87.68,1.0
7667712,2.6601005,74.59,1.0
7684096,2.4177005,111.05,1.0
7700480,2.52975,95.71,1.0
7716864,2.5466504,89.86,1.0
7733248,2.5890503,84.61,1.0
7749632,2.4875002,100.51,1.0
7766016,2.5696502,86.72,1.0
7782400,2.5179,96.98,1.0
7798784,2.5863504,87.11,1.0
7815168,2.4003997,109.76,1.0
7831552,2.5690503,88.32,1.0
7847936,2.5459504,90.68,1.0
7864320,2.5346003,95.18,1.0
7880704,2.5732505,87.34,1.0
7897088,2.60405,83.16,1.0
7913472,2.5004504,100.15,1.0
7929856,2.59405,84.9,1.0
7946240,2.6178,83.0,1.0
7962624,2.4674006,102.77,1.0
7979008,2.5201502,94.28,1.0
7995392,2.4856496,96.97,0.99
8011776,2.4022503,113.3,1.0
8028160,2.5526004,90.21,1.0
8044544,2.5937002,83.9,1.0
8060928,2.55335,90.82,1.0
8077312,2.5202005,95.04,1.0
8093696,2.6739001,73.89,1.0
8110080,2.5319505,92.83,1.0
8126464,2.59805,84.48,1.0
8142848,2.61305,80.12,1.0
8159232,2.6159503,81.48,1.0
8175616,2.59135,86.09,1.0
8192000,2.6468997,76.26,1.0
8208384,2.6407,77.97,1.0
8224768,2.5152001,96.53,1.0
8241152,2.5151,95.03,1.0
8257536,2.4712498,101.89,0.99
8273920,2.6192002,81.39,1.0
8290304,2.5338998,89.45,1.0
8306688,2.6137002,80.27,1.0
8323072,2.5147004,96.83,1.0
8339456,2.6306,76.95,1.0
8355840,2.49355,97.43,1.0
8372224,2.5437503,92.72,1.0
8388608,2.6024003,81.38,1.0
8404992,2.5448503,93.56,1.0
8421376,2.5369,90.98,1.0
8437760,2.6628504,73.78,1.0
8454144,2.64615,76.17,1.0
8470528,2.5951002,84.96,1.0
8486912,2.61215,79.31,1.0
8503296,2.6237502,79.78,1.0
8519680,2.6230001,80.12,1.0
8536064,2.6628501,75.2,1.0
8552448,2.60465,82.14,1.0
8568832,2.5685503,89.18,1.0
8585216,2.6508505,75.16,1.0
8601600,2.6951,70.62,1.0
8617984,2.4864004,99.2,1.0
8634368,2.70385,67.17,1.0
8650752,2.5419002,92.65,1.0
8667136,2.53415,93.76,1.0
8683520,2.3875,110.78,1.0
8699904,2.5751002,87.62,1.0
8716288,2.5225997,93.27,1.0
8732672,2.564449,83.37,0.99
8749056,2.4305494,98.71,0.99
8765440,2.6432002,76.84,1.0
8781824,2.6765506,72.08,1.0
8798208,2.405999,104.61,0.99
8814592,2.317148,113.11,0.98
8830976,2.59575,83.77,1.0
8847360,2.6562002,75.93,1.0
8863744,2.6107004,80.29,1.0
8880128,2.6609004,73.37,1.0
8896512,2.6133502,82.3,1.0
8912896,2.5424001,91.81,1.0
8929280,2.5460503,92.2,1.0
8945664,2.6435504,78.07,1.0
8962048,2.5961,84.34,1.0
8978432,2.5531502,91.72,1.0
8994816,2.65715,73.7,1.0
9011200,2.6199503,81.39,1.0
9027584,2.6631002,75.15,1.0
9043968,2.5610504,89.41,1.0
9060352,2.6209002,79.85,1.0
9076736,2.70925,66.18,1.0
9093120,2.66745,73.72,1.0
9109504,2.61845,78.67,1.0
9125888,2.5355005,94.01,1.0
9142272,2.6261506,78.87,1.0
9158656,2.7165003,65.81,1.0
9175040,2.6068506,82.5,1.0
9191424,2.6780999,72.46,1.0
9207808,2.6594007,75.81,1.0
9224192,2.7289503,63.4,1.0
9240576,2.7287,62.06,1.0
9256960,2.6506503,75.55,1.0
9273344,2.7105505,66.83,1.0
9289728,2.6579504,75.22,1.0
9306112,2.5791502,82.83,0.99
9322496,2.6379998,77.13,1.0
9338880,2.6169498,79.43,1.0
9355264,2.6630507,74.87,1.0
9371648,2.6107502,81.64,1.0
9388032,2.6933503,68.52,1.0
9404416,2.6080506,79.86,1.0
9420800,2.7238,63.64,1.0
9437184,2.6571503,75.8,1.0
9453568,2.6648002,70.15,1.0
9469952,2.6799505,70.99,1.0
9486336,2.6884503,71.64,1.0
9502720,2.5332997,89.64,0.99
9519104,2.6535501,75.63,1.0
9535488,2.7238998,65.02,1.0
9551872,2.6670501,72.29,1.0
9568256,2.6500006,72.98,1.0
9584640,2.6385505,76.79,1.0
9601024,2.6345506,75.86,1.0
9617408,2.6868,68.55,1.0
9633792,2.6888998,69.94,1.0
9650176,2.7413502,60.13,1.0
9666560,2.73725,61.4,1.0
9682944,2.6898,69.18,1.0
9699328,2.71185,63.58,1.0
9715712,2.76475,54.26,1.0
9732096,2.657,72.29,1.0
9748480,2.6748,70.46,1.0
9764864,2.7163,64.95,1.0
9781248,2.6739001,71.16,1.0
9797632,2.6408496,74.61,0.99
9814016,2.7126498,65.92,1.0
9830400,2.6756501,72.52,1.0
9846784,2.7064502,66.95,1.0
9863168,2.68505,68.71,1.0
9879552,2.6606507,74.01,1.0
9895936,2.71245,66.13,1.0
9912320,2.7041998,63.96,1.0
9928704,2.74195,60.53,1.0
9945088,2.6651495,65.02,0.99
9961472,2.7519498,60.4,1.0
9977856,2.74685,60.81,1.0
9994240,2.7121003,64.67,1.0
10010624,2.7437005,60.02,1.0
10027008,2.8054497,50.02,1.0
10043392,2.6900003,69.48,1.0
10059776,2.7039995,66.76,1.0
10076160,2.8017,51.55,1.0
10092544,2.7214003,62.97,1.0
10108928,2.68,69.97,1.0
10125312,2.7181504,65.38,1.0
10141696,2.75475,59.84,1.0
10158080,2.6894503,66.28,1.0
10174464,2.6638,73.01,1.0
10190848,2.7650497,57.45,1.0
10207232,2.6960506,68.19,1.0
10223616,2.6613998,74.38,1.0
10240000,2.7469504,60.38,1.0
10256384,2.7584002,60.2,1.0
10272768,2.7297504,66.06,1.0
10289152,2.7781503,54.48,1.0
10305536,2.7731497,56.76,1.0
10321920,2.7074003,67.52,1.0
10338304,2.5923495,80.39,0.99
10354688,2.6684992,64.04,0.99
10371072,2.6910498,66.55,1.0
10387456,2.7636502,57.08,1.0
10403840,2.7459,59.25,1.0
10420224,2.71515,63.58,1.0
10436608,2.7732499,57.14,1.0
10452992,2.7577002,58.59,1.0
10469376,2.7483,58.08,1.0
10485760,2.7857502,53.22,1.0
10502144,2.8043003,50.88,1.0
10518528,2.7589998,58.34,1.0
10534912,2.7424004,60.76,1.0
10551296,2.76405,58.03,1.0
10567680,2.7948499,51.47,1.0
10584064,2.8041003,50.82,1.0
10600448,2.7078505,64.43,1.0
10616832,2.7514002,58.81,1.0
10633216,2.7571998,57.3,1.0
10649600,2.765,55.87,1.0
10665984,2.7074003,65.74,1.0
10682368,2.7738504,56.33,1.0
10698752,2.7659004,54.81,1.0
10715136,2.8056498,50.27,1.0
10731520,2.7937002,51.91,1.0
10747904,2.6938508,65.45,1.0
10764288,2.7096496,63.48,1.0
10780672,2.8479502,42.22,1.0
10797056,2.79695,51.13,1.0
10813440,2.8262503,48.29,1.0
10829824,2.701899,64.31,1.0
10846208,2.8122,47.16,1.0
10862592,2.82345,47.38,1.0
10878976,2.7928,52.23,1.0
10895360,2.8118997,48.6,1.0
10911744,2.7876499,52.2,1.0
10928128,2.78855,52.64,1.0
10944512,2.8491,42.97,1.0
10960896,2.7004004,65.74,1.0
10977280,2.8329,46.16,1.0
10993664,2.7829502,53.27,1.0
11010048,2.735,59.19,1.0
11026432,2.7586503,58.56,1.0
11042816,2.7479,56.41,1.0
11059200,2.8462503,43.61,1.0
11075584,2.7828002,55.1,1.0
11091968,2.8216,46.13,1.0
11108352,2.8084,49.11,1.0
11124736,2.8031003,50.27,1.0
11141120,2.8103998,49.16,1.0
11157504,2.7958503,51.05,1.0
11173888,2.7570498,54.74,1.0
11190272,2.8213,46.0,1.0
11206656,2.7913,52.64,1.0
11223040,2.8162503,46.54,1.0
11239424,2.8039503,49.05,1.0
11255808,2.8057501,50.43,1.0
11272192,2.8396506,44.26,1.0
11288576,2.76055,56.2,1.0
11304960,2.8009498,49.29,1.0
11321344,2.80305,48.3,1.0
11337728,2.7805505,52.54,1.0
11354112,2.8034503,50.85,1.0
11370496,2.82925,43.8,1.0
11386880,2.8750498,38.56,1.0
11403264,2.795,50.62,1.0
11419648,2.78795,52.41,1.0
11436032,2.8412504,43.0,1.0
11452416,2.8207998,47.31,1.0
11468800,2.8168,47.51,1.0
11485184,2.6999,61.41,0.99
11501568,2.8209498,46.46,1.0
11517952,2.7710998,52.81,1.0
11534336,2.82905,45.81,1.0
11550720,2.8467498,43.25,1.0
11567104,2.6528487,66.84,0.99
11583488,2.7939997,51.27,1.0
11599872,2.8514004,41.31,1.0
11616256,2.8110998,48.02,1.0
11632640,2.8314502,46.6,1.0
11649024,2.8266497,45.59,1.0
11665408,2.814,48.0,1.0
11681792,2.7403,58.08,1.0
11698176,2.8835502,37.21,1.0
11714560,2.8217,47.24,1.0
11730944,2.83305,46.32,1.0
11747328,2.8519504,42.31,1.0
11763712,2.82935,46.78,1.0
11780096,2.8073502,47.99,1.0
11796480,2.8179502,48.22,1.0
11812864,2.8210504,45.85,1.0
11829248,2.7206998,59.39,0.99
11845632,2.8479998,41.71,1.0
11862016,2.8358495,43.46,1.0
11878400,2.8467996,42.18,1.0
11894784,2.85495,40.48,1.0
11911168,2.8264,45.18,1.0
11927552,2.7280002,60.29,1.0
11943936,2.8308501,44.51,1.0
11960320,2.8284004,46.29,1.0
11976704,2.8227003,47.63,1.0
11993088,2.8483498,43.51,1.0
12009472,2.8289,45.31,1.0
12025856,2.8551998,41.56,1.0
12042240,2.8502495,41.61,1.0
12058624,2.8277001,45.93,1.0
12075008,2.8615003,41.15,1.0
12091392,2.8539999,40.94,1.0
12107776,2.84085,43.01,1.0
12124160,2.8491502,42.17,1.0
12140544,2.8730502,37.75,1.0
12156928,2.8194504,45.61,1.0
12173312,2.82185,46.88,1.0
12189696,2.85885,39.32,1.0
12206080,2.87715,37.13,1.0
12222464,2.87455,39.04,1.0
12238848,2.8074505,47.41,1.0
12255232,2.86005,39.23,1.0
12271616,2.8578,41.81,1.0
12288000,2.8802,36.85,1.0
12304384,2.84655,40.28,1.0
12320768,2.8377,44.64,1.0
12337152,2.8267999,44.81,1.0
12353536,2.8703997,37.81,1.0
12369920,2.7827494,48.78,0.99
12386304,2.8555505,40.29,1.0
12402688,2.86155,39.11,1.0
12419072,2.865,39.21,1.0
12435456,2.8760002,37.3,1.0
12451840,2.8721502,36.84,1.0
12468224,2.8844497,35.89,1.0
12484608,2.8656998,38.2,1.0
12500992,2.87955,35.91,1.0
12517376,2.8570995,40.49,1.0
12533760,2.89595,33.12,1.0
12550144,2.8437502,43.43,1.0
12566528,2.9002998,33.78,1.0
12582912,2.88435,36.36,1.0
12599296,2.9022994,34.04,1.0
12615680,2.8818002,37.31,1.0
12632064,2.8717499,37.61,1.0
12648448,2.8825,37.25,1.0
12664832,2.8772998,36.48,1.0
12681216,2.89535,34.4,1.0
12697600,2.8570502,40.84,1.0
12713984,2.8748503,36.86,1.0
12730368,2.8211498,45.11,1.0
12746752,2.8751001,38.28,1.0
