step,return,length,success
2686976,2.1487503,141.39,0.99
2703360,1.7278488,197.82,0.96
2719744,1.8845999,177.98,0.98
2736128,1.536098,226.36,0.96
2752512,1.9146994,175.22,0.98
2768896,2.0375001,163.71,1.0
2785280,2.0751505,159.02,1.0
2801664,1.9351006,178.13,1.0
2818048,1.7723486,195.33,0.98
2834432,1.849249,183.74,0.97
2850816,1.9123502,180.35,0.99
2867200,2.1127996,152.57,0.99
2883584,1.8319991,189.41,0.98
2899968,1.9220499,177.21,0.99
2916352,2.0056496,166.5,0.98
2932736,2.1537504,148.78,1.0
2949120,2.0565007,163.5,1.0
2965504,1.950999,172.2,0.97
2981888,2.1162004,154.37,1.0
2998272,1.7675498,198.62,0.98
3014656,1.7809982,192.58,0.97
3031040,1.8956497,180.9,0.98
3047424,2.05215,163.96,1.0
3063808,2.0085995,165.85,0.98
3080192,1.9892498,169.51,0.99
3096576,2.1065502,153.86,0.99
3112960,2.11795,152.2,0.99
3129344,2.0624998,158.64,0.98
3145728,2.0691996,155.91,0.97
3162112,2.2103,139.66,0.99
3178496,2.3212006,127.02,1.0
3194880,2.3558004,122.43,1.0
3211264,2.1666503,145.76,1.0
3227648,2.1776502,143.99,0.99
3244032,1.978749,164.68,0.96
3260416,2.0679998,157.6,0.98
3276800,2.2998502,127.96,1.0
3293184,2.2815003,130.3,1.0
3309568,2.3193002,125.83,1.0
3325952,2.1114995,151.71,0.98
3342336,1.9888994,167.43,0.97
3358720,2.2846506,133.57,1.0
3375104,2.1443503,151.99,1.0
3391488,1.9306995,176.53,0.97
3407872,2.07685,158.85,0.98
3424256,2.3720005,118.64,1.0
3440640,2.1985002,141.29,0.99
3457024,2.3018005,127.66,1.0
3473408,2.1655996,144.78,0.98
3489792,2.167499,140.19,0.97
3506176,2.2793005,130.26,1.0
3522560,2.1974998,139.41,0.99
3538944,2.2823,126.24,0.99
3555328,2.2015998,138.23,0.98
3571712,2.4517503,104.39,1.0
3588096,2.3159504,125.13,1.0
3604480,2.279,128.16,0.99
3620864,2.2611496,135.33,1.0
3637248,2.4521003,106.11,1.0
3653632,2.3054001,124.21,0.99
3670016,2.3902504,114.43,1.0
3686400,2.4466505,107.37,1.0
3702784,2.2209,138.63,0.99
3719168,2.2537005,134.3,1.0
3735552,2.2733004,133.61,1.0
3751936,2.2885,127.99,0.99
3768320,2.3965502,114.45,1.0
3784704,2.2428505,136.63,1.0
3801088,2.3404,120.32,0.99
3817472,2.1357002,149.9,0.99
3833856,2.1726494,143.63,0.98
3850240,2.3292,123.54,0.99
3866624,2.1988,142.76,0.99
3883008,2.5049005,99.1,1.0
3899392,2.3486505,122.23,1.0
3915776,2.3766503,118.81,1.0
3932160,2.52815,95.45,1.0
3948544,2.2282002,137.6,0.99
3964928,2.3224006,128.05,1.0
3981312,2.4049504,115.97,1.0
3997696,2.3051002,129.12,1.0
4014080,2.4640505,105.76,1.0
4030464,2.4242,112.13,1.0
4046848,2.37,118.35,0.99
4063232,2.4421504,108.56,1.0
4079616,2.4083004,114.15,1.0
4096000,2.4053502,112.85,1.0
4112384,2.3542004,122.01,1.0
4128768,2.5197506,97.46,1.0
4145152,2.3827505,117.13,1.0
4161536,2.5300503,95.93,1.0
4177920,2.5877001,86.03,1.0
4194304,2.40715,115.38,1.0
4210688,2.4182,112.32,1.0
4227072,2.2315497,136.72,0.98
4243456,2.4796004,104.06,1.0
4259840,2.4538004,107.19,1.0
4276224,2.5185502,98.83,1.0
4292608,2.4892504,101.97,1.0
4308992,2.5065005,98.58,1.0
4325376,2.4035,113.97,0.99
4341760,2.4033499,113.64,0.99
4358144,2.3461492,118.16,0.98
4374528,2.4011006,115.11,1.0
4390912,2.4165506,113.85,1.0
4407296,2.4701502,104.83,1.0
4423680,2.37325,114.8,0.99
4440064,2.3769503,119.38,1.0
4456448,2.127949,145.83,0.96
4472832,2.4599004,105.92,1.0
4489216,2.4028497,112.89,0.99
4505600,2.5286503,95.16,1.0
4521984,2.2859504,131.11,1.0
4538368,2.5655503,90.16,1.0
4554752,2.4526997,103.29,0.99
4571136,2.4644501,103.88,1.0
4587520,2.1627493,143.79,0.98
4603904,2.4239001,111.4,1.0
4620288,2.3866003,117.01,1.0
4636672,2.5227003,96.54,1.0
4653056,2.5226002,95.93,1.0
4669440,2.5302002,94.5,1.0
4685824,2.4494004,108.42,1.0
4702208,2.5213003,98.63,1.0
4718592,2.5437005,93.08,1.0
4734976,2.3651998,118.19,0.99
4751360,2.51065,97.56,1.0
4767744,2.41075,110.23,0.99
4784128,2.3956501,113.38,0.99
4800512,2.4504502,106.08,1.0
4816896,2.6013002,86.02,1.0
4833280,2.36985,115.89,0.99
4849664,2.5390005,94.0,1.0
4866048,2.4969501,98.9,0.99
4882432,2.5070503,99.77,1.0
4898816,2.315,127.33,0.99
4915200,2.5870504,87.28,1.0
4931584,2.4833505,103.78,1.0
4947968,2.5573003,93.28,1.0
4964352,2.45645,103.09,0.99
4980736,2.5426004,94.5,1.0
4997120,2.5597003,90.64,1.0
5013504,2.5557003,89.85,1.0
5029888,2.5794504,87.68,1.0
5046272,2.6272004,79.34,1.0
5062656,2.5851002,86.62,1.0
5079040,2.5654998,87.98,0.99
5095424,2.4722502,100.44,1.0
5111808,2.4594505,106.19,1.0
5128192,2.4538,104.72,0.99
5144576,2.49655,97.82,0.99
5160960,2.44085,107.42,0.99
5177344,2.5137506,96.22,1.0
5193728,2.4571998,105.41,0.99
5210112,2.5983503,84.6,1.0
5226496,2.57205,89.11,1.0
5242880,2.5484002,93.58,1.0
5259264,2.55075,91.17,1.0
5275648,2.5273004,95.17,1.0
5292032,2.4981003,100.13,1.0
5308416,2.4993498,98.81,0.99
5324800,2.6351001,79.53,1.0
5341184,2.4971,101.44,1.0
5357568,2.5631003,91.25,1.0
5373952,2.40915,110.54,0.99
5390336,2.3388498,121.37,0.99
5406720,2.3619494,117.79,0.98
5423104,2.4278498,108.06,0.99
5439488,2.6007001,83.01,1.0
5455872,2.4999,100.11,1.0
5472256,2.3868,117.95,1.0
5488640,2.5408,92.16,1.0
5505024,2.5998502,86.03,1.0
5521408,2.5955503,86.03,1.0
5537792,2.5440004,93.76,1.0
5554176,2.6358502,79.44,1.0
5570560,2.6223001,81.13,1.0
5586944,2.3697996,113.56,0.98
5603328,2.5643003,90.72,1.0
5619712,2.5625503,91.7,1.0
5636096,2.2427988,130.27,0.97
5652480,2.4682503,102.86,1.0
5668864,2.5960004,86.61,1.0
5685248,2.6156504,83.29,1.0
5701632,2.5135,96.39,0.99
5718016,2.627,79.86,1.0
5734400,2.5394506,94.72,1.0
5750784,2.5963502,85.73,1.0
5767168,2.4610498,104.64,1.0
5783552,2.3122993,120.12,0.97
5799936,2.3802998,118.9,1.0
5816320,2.5953503,86.13,1.0
5832704,2.5344503,95.08,1.0
5849088,2.5226998,94.35,0.99
5865472,2.6152503,81.11,1.0
5881856,2.5117006,98.2,1.0
5898240,2.4745998,101.73,0.99
5914624,2.62165,81.48,1.0
5931008,2.5827003,87.83,1.0
5947392,2.5887003,87.74,1.0
5963776,2.60565,82.68,1.0
5980160,2.44235,106.85,0.99
5996544,2.5751002,88.75,1.0
6012928,2.5582504,92.1,1.0
6029312,2.5717003,88.31,1.0
6045696,2.6006002,85.35,1.0
6062080,2.522,96.14,1.0
6078464,2.5103502,96.8,1.0
6094848,2.5758502,89.22,1.0
6111232,2.60575,82.93,1.0
6127616,2.429,107.24,0.99
6144000,2.4916494,95.82,0.98
6160384,2.5928,84.09,1.0
6176768,2.57505,87.77,1.0
6193152,2.5854003,86.24,1.0
6209536,2.4947495,95.87,0.99
6225920,2.5950003,84.64,1.0
6242304,2.4737504,105.46,1.0
6258688,2.5345502,93.13,1.0
6275072,2.6071,83.49,1.0
6291456,2.5198503,95.43,1.0
6307840,2.5222,96.66,1.0
6324224,2.4225504,109.56,1.0
6340608,2.5803504,88.11,1.0
6356992,2.4749,100.62,0.99
6373376,2.5859,86.65,1.0
6389760,2.6104002,82.14,1.0
6406144,2.6555502,74.87,1.0
6422528,2.5613003,88.71,1.0
6438912,2.6253,81.63,1.0
6455296,2.6200004,80.78,1.0
6471680,2.50095,97.72,0.99
6488064,2.6007001,83.18,1.0
6504448,2.5129998,94.66,0.99
6520832,2.6457,75.54,1.0
6537216,2.5122,97.69,1.0
6553600,2.6072,84.48,1.0
6569984,2.58445,84.17,0.99
6586368,2.4647496,102.93,0.99
6602752,2.4921498,99.02,1.0
6619136,2.591,83.31,0.99
6635520,2.4702501,99.12,0.99
6651904,2.6311002,78.74,1.0
6668288,2.4504495,100.85,0.98
6684672,2.5042999,96.15,0.99
6701056,2.6742501,73.97,1.0
6717440,2.5737,87.94,1.0
6733824,2.6137002,83.35,1.0
6750208,2.5628,88.01,0.99
6766592,2.6097503,82.06,1.0
6782976,2.6486,77.46,1.0
6799360,2.61775,82.88,1.0
6815744,2.6520503,77.4,1.0
6832128,2.5747,87.02,1.0
6848512,2.66135,72.65,1.0
6864896,2.6328504,80.9,1.0
6881280,2.61995,81.48,1.0
6897664,2.6155,82.42,1.0
6914048,2.6282003,79.37,1.0
6930432,2.575,87.2,1.0
6946816,2.4690003,105.33,1.0
6963200,2.5291505,95.35,1.0
6979584,2.6204004,82.26,1.0
6995968,2.6463506,76.92,1.0
7012352,2.5933502,85.06,1.0
7028736,2.65015,76.01,1.0
7045120,2.4747999,100.73,0.99
7061504,2.6443503,77.44,1.0
7077888,2.5621498,88.79,0.99
7094272,2.4363995,108.44,1.0
7110656,2.6126502,84.28,1.0
7127040,2.43275,106.9,0.99
7143424,2.4937,98.09,0.99
7159808,2.5475004,92.04,1.0
7176192,2.5824502,89.73,1.0
7192576,2.5443003,93.13,1.0
7208960,2.4905994,98.53,0.98
7225344,2.5695498,86.47,0.99
7241728,2.60855,84.07,1.0
7258112,2.4957993,96.11,0.98
7274496,2.63255,80.17,1.0
7290880,2.5966997,81.39,0.99
7307264,2.63285,80.38,1.0
7323648,2.6376503,78.92,1.0
7340032,2.54595,91.75,0.99
7356416,2.5717502,89.84,1.0
7372800,2.5252504,97.2,1.0
7389184,2.6765504,73.11,1.0
7405568,2.4235494,105.81,0.99
7421952,2.5607498,89.13,0.99
7438336,2.5587,91.68,1.0
7454720,2.6552505,77.25,1.0
7471104,2.65465,77.42,1.0
7487488,2.7091,66.87,1.0
7503872,2.6281502,81.55,1.0
7520256,2.5866,87.72,1.0
7536640,2.5070002,96.63,0.99
7553024,2.6217,82.19,1.0
7569408,2.5059502,98.49,1.0
7585792,2.5623002,90.91,1.0
7602176,2.4747999,100.89,0.99
7618560,2.5877504,87.44,1.0
7634944,2.6616004,75.63,1.0
7651328,2.6072004,82.9,1.0
7667712,2.6064506,85.3,1.0
7684096,2.4787,101.81,0.99
7700480,2.6259503,82.21,1.0
7716864,2.6363502,79.87,1.0
7733248,2.5781503,87.03,1.0
7749632,2.5117505,99.6,1.0
7766016,2.62615,81.17,1.0
7782400,2.5346003,94.22,1.0
7798784,2.5977,85.89,1.0
7815168,2.6479502,77.59,1.0
7831552,2.6401,78.16,1.0
7847936,2.6013002,84.81,1.0
7864320,2.5144496,94.99,0.99
7880704,2.5853002,88.18,1.0
7897088,2.5422997,92.43,0.99
7913472,2.6071,80.56,0.99
7929856,2.376349,111.61,0.97
7946240,2.6019502,86.14,1.0
7962624,2.58925,86.01,1.0
7979008,2.5693002,88.93,1.0
7995392,2.6371505,79.81,1.0
8011776,2.6775498,73.46,1.0
8028160,2.6877499,73.13,1.0
8044544,2.5024,96.15,0.99
8060928,2.6655502,76.41,1.0
8077312,2.440099,103.85,0.98
8093696,2.5464497,91.13,0.99
8110080,2.5957003,86.84,1.0
8126464,2.6822503,72.89,1.0
8142848,2.5998,84.47,1.0
8159232,2.6692998,73.81,1.0
8175616,2.4745998,101.36,0.99
8192000,2.6649003,75.11,1.0
8208384,2.5734506,89.67,1.0
8224768,2.5583,88.95,0.99
8241152,2.5509002,92.05,1.0
8257536,2.6205502,82.14,1.0
8273920,2.6244004,82.18,1.0
8290304,2.6200998,80.93,1.0
8306688,2.68995,71.56,1.0
8323072,2.6198,80.42,1.0
8339456,2.5834503,88.06,1.0
8355840,2.6765997,73.13,1.0
8372224,2.62125,83.89,1.0
8388608,2.6818,72.45,1.0
8404992,2.6028504,87.08,1.0
8421376,2.5407996,91.54,0.99
8437760,2.6318502,81.73,1.0
8454144,2.6596506,75.69,1.0
8470528,2.3899496,115.18,0.98
8486912,2.6071503,84.24,1.0
8503296,2.6243503,81.19,1.0
8519680,2.6164005,84.55,1.0
8536064,2.6405,80.33,1.0
8552448,2.651,77.51,1.0
8568832,2.6533499,77.1,1.0
8585216,2.6253502,81.9,1.0
8601600,2.6171505,82.81,1.0
8617984,2.60445,85.94,1.0
8634368,2.6092005,84.48,1.0
8650752,2.6349502,80.58,1.0
8667136,2.5483503,91.96,1.0
8683520,2.5443003,95.73,1.0
8699904,2.7071002,67.91,1.0
8716288,2.6535501,79.41,1.0
8732672,2.5871503,88.13,1.0
8749056,2.68545,72.91,1.0
8765440,2.63825,79.7,1.0
8781824,2.6734,74.86,1.0
8798208,2.6176505,84.92,1.0
8814592,2.5476005,93.5,1.0
8830976,2.6313,79.73,1.0
8847360,2.6003,86.58,1.0
8863744,2.6186004,81.56,1.0
8880128,2.5239,96.63,1.0
8896512,2.6100004,84.25,1.0
8912896,2.6979,69.59,1.0
8929280,2.6208005,82.18,1.0
8945664,2.6373,79.01,1.0
8962048,2.6137002,82.43,1.0
8978432,2.5282,94.28,0.99
8994816,2.6290503,80.81,1.0
9011200,2.5822003,86.02,1.0
9027584,2.6512504,76.02,1.0
9043968,2.5832005,88.23,1.0
9060352,2.6785004,72.99,1.0
9076736,2.4980502,99.94,1.0
9093120,2.5164995,94.78,0.99
9109504,2.5143497,94.33,0.99
9125888,2.5316498,93.3,0.99
9142272,2.5865002,88.55,1.0
9158656,2.6180003,81.76,1.0
9175040,2.4720004,104.24,1.0
9191424,2.6252003,82.37,1.0
9207808,2.4620492,99.06,0.98
9224192,2.5679502,91.44,1.0
9240576,2.6365004,79.47,1.0
9256960,2.59445,88.01,1.0
9273344,2.6402001,80.79,1.0
9289728,2.6833498,72.58,1.0
9306112,2.5983496,83.82,0.99
9322496,2.6762002,72.86,1.0
9338880,2.6555002,77.9,1.0
9355264,2.6515503,78.46,1.0
9371648,2.5374,94.98,0.99
9388032,2.60695,84.29,1.0
9404416,2.4819002,101.56,1.0
9420800,2.5872,87.55,1.0
9437184,2.3351996,120.42,0.98
9453568,2.5867002,88.75,1.0
9469952,2.6381004,81.72,1.0
9486336,2.5484998,91.74,0.99
9502720,2.6195505,83.15,1.0
9519104,2.5784502,90.87,1.0
9535488,2.55635,91.17,1.0
9551872,2.5246003,97.21,1.0
9568256,2.6409502,80.37,1.0
9584640,2.4565995,102.75,0.98
9601024,2.5631003,91.86,1.0
9617408,2.6681504,75.08,1.0
9633792,2.52805,95.18,0.99
9650176,2.6358001,80.15,1.0
9666560,2.6513004,78.46,1.0
9682944,2.63105,80.13,1.0
9699328,2.6443002,79.03,1.0
9715712,2.6487002,79.16,1.0
9732096,2.5550003,93.02,1.0
9748480,2.6847,72.13,1.0
9764864,2.5445,94.36,1.0
9781248,2.6138003,83.68,1.0
9797632,2.6615002,77.42,1.0
9814016,2.6341004,80.86,1.0
9830400,2.5810003,88.73,1.0
9846784,2.6444004,79.21,1.0
9863168,2.4947999,100.07,0.99
9879552,2.5999002,86.22,1.0
9895936,2.6680005,75.44,1.0
9912320,2.42115,110.97,0.99
9928704,2.52815,95.75,1.0
9945088,2.66035,77.68,1.0
9961472,2.5996003,86.64,1.0
9977856,2.4325497,108.89,0.99
9994240,2.61205,84.72,1.0
10010624,2.5248003,96.16,1.0
10027008,2.5898502,87.73,1.0
10043392,2.55975,92.18,1.0
10059776,2.61045,84.24,1.0
10076160,2.5627503,93.74,1.0
10092544,2.5854504,88.52,1.0
10108928,2.56885,89.07,0.99
10125312,2.5327501,96.91,1.0
10141696,2.6054502,85.13,1.0
10158080,2.6870506,72.74,1.0
10174464,2.6236503,83.92,1.0
10190848,2.5789502,89.87,1.0
10207232,2.6009002,86.12,1.0
10223616,2.5553002,93.07,1.0
10240000,2.5259004,95.62,1.0
10256384,2.64595,79.85,1.0
10272768,2.4964,99.3,0.99
10289152,2.4801004,105.63,1.0
10305536,2.6215506,83.12,1.0
10321920,2.6208005,84.47,1.0
10338304,2.59185,84.9,0.99
10354688,2.6488502,80.68,1.0
10371072,2.5736501,91.39,1.0
10387456,2.5138998,97.71,0.99
10403840,2.6726,75.33,1.0
10420224,2.5688505,90.39,1.0
10436608,2.5654,91.56,1.0
10452992,2.62655,82.06,1.0
10469376,2.5950503,88.05,1.0
10485760,2.6880002,71.21,1.0
10502144,2.5918,85.09,1.0
10518528,2.66915,75.66,1.0
10534912,2.5450997,91.21,0.99
10551296,2.6102002,84.16,1.0
10567680,2.6137002,84.37,1.0
10584064,2.5143502,99.8,1.0
10600448,2.58785,87.9,1.0
10616832,2.5990002,86.11,1.0
10633216,2.5733502,89.57,1.0
10649600,2.56875,87.8,0.99
10665984,2.6724503,74.51,1.0
10682368,2.6371503,80.15,1.0
10698752,2.6102502,82.86,1.0
10715136,2.4822004,103.06,1.0
10731520,2.6372004,79.74,1.0
10747904,2.6012998,83.35,0.99
10764288,2.6004,86.74,1.0
10780672,2.6945503,71.35,1.0
10797056,2.6055,84.96,1.0
10813440,2.5044,97.96,0.99
10829824,2.5827005,91.13,1.0
10846208,2.5917997,85.41,0.99
10862592,2.5867505,87.32,1.0
10878976,2.5909498,84.7,0.99
10895360,2.7013502,69.75,1.0
10911744,2.56745,89.0,0.99
10928128,2.7014496,71.7,1.0
10944512,2.5090003,99.45,1.0
10960896,2.627,80.82,1.0
10977280,2.66195,76.04,1.0
10993664,2.62565,82.99,1.0
11010048,2.5976505,86.76,1.0
11026432,2.5656004,91.2,1.0
11042816,2.5895002,87.43,1.0
11059200,2.6596003,78.0,1.0
11075584,2.5777497,85.32,0.99
11091968,2.6843503,73.45,1.0
11108352,2.53015,95.2,1.0
11124736,2.61125,83.35,1.0
11141120,2.6690502,75.32,1.0
11157504,2.67665,73.58,1.0
11173888,2.5619001,89.38,0.99
11190272,2.5802503,89.37,1.0
11206656,2.5850503,89.11,1.0
11223040,2.5798004,88.1,1.0
11239424,2.6081002,83.88,1.0
11255808,2.6048002,86.03,1.0
11272192,2.5645502,91.43,1.0
11288576,2.6245005,81.18,1.0
11304960,2.6011498,84.64,1.0
11321344,2.6672,74.6,1.0
11337728,2.69835,69.77,1.0
11354112,2.5880501,86.81,1.0
11370496,2.6000004,85.49,1.0
11386880,2.61865,83.17,1.0
11403264,2.6126502,85.32,1.0
11419648,2.6116004,85.07,1.0
11436032,2.5462997,91.76,1.0
11452416,2.7002,70.62,1.0
11468800,2.6234999,79.81,0.99
11485184,2.6335998,79.76,1.0
11501568,2.60945,85.55,1.0
11517952,2.6110003,84.13,1.0
11534336,2.5959504,87.16,1.0
11550720,2.6265001,83.43,1.0
11567104,2.5573003,91.99,1.0
11583488,2.6500506,78.44,1.0
11599872,2.6290002,81.96,1.0
11616256,2.61135,80.83,0.99
11632640,2.5753,87.54,1.0
11649024,2.6479,77.1,1.0
11665408,2.6565497,77.93,1.0
11681792,2.6392505,80.55,1.0
11698176,2.5889497,83.55,0.99
11714560,2.6611505,76.46,1.0
11730944,2.5771499,88.52,1.0
11747328,2.5988495,81.95,0.99
11763712,2.6435494,75.57,0.99
11780096,2.63425,80.44,1.0
11796480,2.64625,79.61,1.0
11812864,2.6258502,80.98,1.0
11829248,2.70925,67.97,1.0
11845632,2.6768,73.53,1.0
11862016,2.6434002,78.99,1.0
11878400,2.6113,82.72,1.0
11894784,2.66755,75.73,1.0
11911168,2.6841004,72.31,1.0
11927552,2.63155,77.63,0.99
11943936,2.7200003,66.96,1.0
11960320,2.4906998,97.33,0.98
11976704,2.6284003,81.86,1.0
11993088,2.6704504,73.32,1.0
12009472,2.6070004,85.73,1.0
12025856,2.5891998,83.77,0.99
12042240,2.6150002,83.56,1.0
12058624,2.5059996,93.63,0.98
12075008,2.6411002,77.93,1.0
12091392,2.7042506,67.98,1.0
12107776,2.5903997,83.39,0.99
12124160,2.6608498,75.65,1.0
12140544,2.6984003,69.05,1.0
12156928,2.6737504,73.67,1.0
12173312,2.5723498,88.5,0.99
12189696,2.6918006,71.44,1.0
12206080,2.6426501,78.7,1.0
12222464,2.74775,60.81,1.0
12238848,2.69815,70.96,1.0
12255232,2.6528,77.91,1.0
12271616,2.5682497,86.98,0.99
12288000,2.5646,88.72,0.99
12304384,2.6669,75.16,1.0
12320768,2.6818,72.9,1.0
12337152,2.7179,66.39,1.0
12353536,2.6589003,77.12,1.0
12369920,2.6605499,75.21,1.0
12386304,2.6327,80.07,1.0
12402688,2.6450002,80.84,1.0
12419072,2.7009504,71.52,1.0
12435456,2.6872501,71.45,1.0
12451840,2.6426003,78.86,1.0
12468224,2.5898001,88.54,1.0
12484608,2.59695,84.97,1.0
12500992,2.6766503,73.12,1.0
12517376,2.7006998,70.36,1.0
12533760,2.6397004,78.61,1.0
12550144,2.6878507,70.9,1.0
12566528,2.6444504,77.89,1.0
12582912,2.6282,80.27,1.0
12599296,2.5611498,87.28,0.99
12615680,2.6961005,71.25,1.0
12632064,2.4966002,98.99,0.99
12648448,2.61975,82.58,1.0
12664832,2.5715003,88.59,1.0
12681216,2.4856997,99.84,0.99
12697600,2.62855,81.13,1.0
12713984,2.6659503,75.58,1.0
12730368,2.6388502,79.37,1.0
12746752,2.6494002,78.28,1.0
12763136,2.63895,79.49,1.0
12779520,2.6353502,79.83,1.0
12795904,2.6267502,81.91,1.0
12812288,2.6155505,83.24,1.0
12828672,2.6118,80.28,0.99
12845056,2.5818503,88.21,1.0
12861440,2.6327002,79.19,1.0
