step,return,length,success
8765440,1.4733992,272.26,0.95
8781824,1.5098985,262.89,0.94
8798208,1.5805992,256.28,0.95
8814592,1.6360998,253.39,0.97
8830976,1.6399499,252.72,0.98
8847360,1.7735001,233.9,0.98
8863744,1.5212995,267.26,0.95
8880128,1.3736489,287.47,0.94
8896512,1.7041001,247.27,0.99
8912896,1.5459993,268.21,0.98
8929280,1.8197505,233.03,0.99
8945664,1.7811003,236.44,0.98
8962048,1.7479497,236.64,0.96
8978432,1.6705495,247.28,0.97
8994816,1.5773987,253.68,0.95
9011200,1.5253487,261.17,0.94
9027584,1.361649,289.59,0.93
9043968,1.6712494,246.91,0.96
9060352,1.789,234.8,0.99
9076736,1.651,251.2,0.97
9093120,1.374149,283.85,0.93
9109504,1.6365999,252.19,0.98
9125888,1.8211005,229.78,1.0
9142272,1.7735499,233.06,0.98
9158656,1.6352491,248.2,0.96
9175040,1.5692487,253.13,0.93
9191424,1.5814986,253.4,0.93
9207808,1.552099,259.09,0.94
9224192,1.59375,262.12,0.98
9240576,1.4229994,281.17,0.95
9256960,1.476049,266.98,0.94
9273344,1.5339491,256.78,0.94
9289728,1.6020993,253.15,0.96
9306112,1.3892989,283.48,0.95
9322496,1.1244476,315.19,0.92
9338880,1.501299,263.19,0.94
9355264,1.6909494,240.62,0.96
9371648,1.4786993,271.11,0.95
9388032,1.6698996,245.46,0.96
9404416,1.6450495,247.57,0.96
9420800,1.460299,276.24,0.98
9437184,1.3892483,283.32,0.96
9453568,1.5346985,258.94,0.93
9469952,1.213598,300.78,0.9
9486336,1.494299,267.83,0.94
9502720,1.5328989,262.95,0.94
9519104,1.6352997,253.49,0.96
9535488,1.86555,221.28,0.98
9551872,1.7718992,230.49,0.96
9568256,1.8185498,226.61,0.97
9584640,1.9023002,214.98,0.99
9601024,1.7902999,229.25,0.98
9617408,1.5173488,260.94,0.93
9633792,1.3891984,277.16,0.91
9650176,1.4429988,270.93,0.93
9666560,1.456599,273.02,0.94
9682944,1.8629005,221.5,1.0
9699328,1.6381494,248.29,0.96
9715712,1.6008493,252.45,0.96
9732096,1.7982497,225.62,0.99
9748480,1.7997501,226.14,0.99
9764864,1.4378486,273.61,0.94
9781248,1.2552981,298.59,0.91
9797632,1.2300984,305.75,0.92
9814016,1.712,241.28,0.97
9830400,1.6506488,244.96,0.95
9846784,1.172747,308.14,0.89
9863168,1.2379484,306.45,0.92
9879552,1.4171492,281.81,0.94
9895936,1.698549,240.91,0.96
9912320,1.8105005,233.11,0.99
9928704,1.4953998,280.26,0.97
9945088,1.4712498,284.94,0.97
9961472,1.353349,293.17,0.95
9977856,1.3969488,284.07,0.94
9994240,1.4966489,270.95,0.95
10010624,1.7975501,232.67,0.98
10027008,1.7694,236.5,0.98
10043392,1.6766499,250.0,0.97
10059776,1.7253991,235.7,0.95
10076160,1.7436999,237.89,0.97
10092544,1.4471484,266.15,0.91
10108928,1.8725,218.61,0.99
10125312,1.8094494,225.29,0.97
10141696,1.3918486,283.65,0.95
10158080,1.4634994,280.18,0.96
10174464,1.5923495,261.44,0.98
10190848,1.4429492,280.79,0.98
10207232,1.5237498,273.31,0.99
10223616,1.4469496,282.38,0.97
10240000,1.6456996,245.89,0.97
10256384,1.7108501,239.06,0.98
10272768,1.5935495,259.25,0.97
10289152,1.518899,264.71,0.95
10305536,1.73715,238.07,0.97
10321920,1.4161993,281.25,0.94
10338304,1.2816491,302.71,0.94
10354688,1.5382991,265.52,0.95
10371072,1.5841494,260.54,0.96
10387456,1.5327,270.49,0.98
10403840,1.5465493,268.31,0.97
10420224,1.5674495,263.14,0.96
10436608,1.380599,287.84,0.95
10452992,1.4621499,280.63,0.97
10469376,1.6685997,248.18,0.97
10485760,1.7718004,237.72,0.99
10502144,1.6347998,253.24,0.98
10518528,1.440199,274.24,0.94
10534912,1.531149,261.77,0.95
10551296,1.4512486,270.37,0.94
10567680,1.4829986,269.84,0.94
10584064,1.6113995,253.85,0.95
10600448,1.5571495,260.97,0.96
10616832,1.7952,231.31,0.99
10633216,1.5094485,263.56,0.94
10649600,1.343448,283.86,0.91
10665984,1.2384982,302.38,0.92
10682368,1.4412991,277.26,0.94
10698752,1.3334488,289.28,0.92
10715136,1.3059987,290.25,0.92
10731520,1.4790493,270.29,0.96
10747904,1.3754494,288.99,0.97
10764288,1.2646996,306.59,0.97
10780672,1.2300496,312.33,0.96
10797056,1.5064999,273.84,0.98
10813440,1.6515,250.36,0.99
10829824,1.6243503,254.38,0.98
10846208,1.5445999,265.6,0.99
10862592,1.4292493,279.11,0.97
10878976,1.2864987,298.51,0.95
10895360,1.5498499,263.22,0.96
10911744,1.6003997,254.35,0.97
10928128,1.5831494,254.55,0.95
10944512,1.3473989,288.11,0.93
10960896,1.489599,267.97,0.95
10977280,1.80545,228.08,0.97
10993664,1.8243496,226.12,0.97
11010048,1.6358496,251.37,0.96
11026432,1.863,219.0,0.99
11042816,1.7643495,231.99,0.98
11059200,1.6510994,247.04,0.97
11075584,1.7880996,224.1,0.96
11091968,1.685499,236.35,0.96
11108352,1.2876474,284.8,0.91
11124736,1.364448,279.61,0.92
11141120,1.6979996,244.05,0.96
11157504,1.7115501,244.4,0.98
11173888,1.7390002,239.0,0.98
11190272,1.6356001,258.58,0.99
11206656,1.8415005,227.12,1.0
11223040,1.6379498,252.25,0.98
11239424,1.7648497,236.24,0.99
11255808,1.7507489,230.18,0.95
11272192,1.5543994,262.74,0.95
11288576,1.5536492,263.65,0.96
11304960,1.6278001,259.61,0.98
11321344,1.7491504,243.89,0.99
11337728,1.6921998,246.12,0.97
11354112,1.5424495,264.63,0.96
11370496,1.5754994,258.19,0.95
11386880,1.6707491,244.56,0.95
11403264,1.7064999,244.93,0.97
11419648,1.89065,216.67,0.98
11436032,1.8960501,217.85,0.99
11452416,1.7336999,240.19,0.98
11468800,1.363799,289.79,0.95
11485184,1.5272994,265.94,0.95
11501568,1.7287996,238.94,0.97
11517952,1.3528484,285.67,0.92
11534336,1.4735492,278.21,0.96
11550720,1.541699,265.89,0.95
11567104,1.5340995,267.39,0.96
11583488,1.4516997,282.66,0.96
11599872,1.6369488,245.37,0.95
11616256,1.6577493,247.07,0.97
11632640,1.5510994,266.39,0.96
11649024,1.612549,257.14,0.96
11665408,1.7009484,233.49,0.94
11681792,1.901,212.62,0.98
11698176,1.8674504,220.62,0.99
11714560,1.74845,235.25,0.98
11730944,1.5355487,258.4,0.93
11747328,1.4832989,267.29,0.94
11763712,1.6754003,250.41,0.99
11780096,1.7185504,249.86,1.0
11796480,1.5912496,259.76,0.96
11812864,1.3858981,279.04,0.92
11829248,1.4551489,274.34,0.94
11845632,1.6063995,257.03,0.95
11862016,1.5680494,261.22,0.95
11878400,1.4080995,289.16,0.96
11894784,1.5677992,263.0,0.95
11911168,1.664,252.21,0.98
11927552,1.5724995,263.66,0.97
11943936,1.5928491,255.22,0.95
11960320,1.7263498,239.42,0.97
11976704,1.2893983,299.79,0.93
11993088,1.4105988,282.2,0.93
12009472,1.8135501,231.64,0.98
12025856,1.8336501,226.52,0.98
12042240,1.7919999,231.47,0.98
12058624,1.6741501,250.46,0.98
12075008,1.3876996,290.21,0.96
12091392,1.4910492,273.62,0.96
12107776,1.4321494,283.65,0.96
12124160,1.5189493,267.66,0.95
12140544,1.7139499,239.93,0.97
12156928,1.6051494,252.09,0.96
12173312,1.7204498,239.74,0.97
12189696,1.6670996,246.75,0.96
12206080,1.6943997,243.47,0.98
12222464,1.8991003,215.66,0.99
12238848,1.7763499,233.33,0.99
12255232,1.7033495,241.85,0.97
12271616,1.5030992,268.33,0.94
12288000,1.3965491,285.19,0.95
12304384,1.5815494,260.87,0.96
12320768,1.6808999,246.93,0.97
12337152,1.7050998,238.9,0.96
12353536,1.8138499,225.25,0.97
12369920,1.8667003,222.49,0.99
12386304,1.8878495,213.21,0.97
12402688,1.6043493,254.02,0.96
12419072,1.8612503,221.27,0.98
12435456,1.7573996,235.18,0.98
12451840,1.6704495,248.5,0.97
12468224,1.7665002,238.32,0.99
12484608,1.9521004,211.2,1.0
12500992,1.9598002,209.74,0.99
12517376,1.73985,243.29,0.99
12533760,1.7280998,243.53,0.98
12550144,1.7045491,242.08,0.97
12566528,2.0357502,196.43,1.0
