step,return,length,success
3162112,1.0105985,292.91,0.96
3178496,0.8359977,311.85,0.95
3194880,0.97314775,292.24,0.95
3211264,0.9443468,292.44,0.93
3227648,0.8649445,295.66,0.91
3244032,1.1669472,263.3,0.95
3260416,0.97604674,289.34,0.96
3276800,0.8048951,306.17,0.93
3293184,1.0057465,283.75,0.94
3309568,1.0256474,285.18,0.94
3325952,0.9013459,295.52,0.92
3342336,0.9896461,283.98,0.92
3358720,1.0581968,278.23,0.92
3375104,0.70359445,315.3,0.89
3391488,0.74439484,310.68,0.88
3407872,1.1468977,269.95,0.95
3424256,1.1748478,268.42,0.96
3440640,1.1920975,266.32,0.96
3457024,0.9208472,303.25,0.97
3473408,1.3149494,255.08,1.0
3489792,1.5044996,230.97,0.98
3506176,1.6913497,205.0,0.99
3522560,1.5631996,222.8,0.99
3538944,1.6104991,215.85,0.98
3555328,1.4500492,236.96,0.98
3571712,1.5983987,215.18,0.97
3588096,1.7612503,197.37,1.0
3604480,1.501799,227.86,0.98
3620864,1.5501993,224.16,0.98
3637248,1.4011997,244.55,0.98
3653632,1.3407489,250.54,0.97
3670016,1.5407498,227.21,0.99
3686400,1.4993979,222.13,0.96
3702784,1.3742484,241.48,0.96
3719168,1.8658501,183.36,0.99
3735552,1.7130003,205.31,0.99
3751936,1.5325496,227.15,0.99
3768320,1.7676997,196.42,0.99
3784704,1.5073994,229.35,0.98
3801088,1.4990993,228.72,0.97
3817472,1.5631491,220.32,0.97
3833856,1.9470502,174.2,0.99
3850240,1.9324498,173.41,0.98
3866624,1.7785492,194.89,0.98
3883008,1.8032504,196.98,1.0
3899392,1.8608003,189.42,1.0
3915776,1.9410003,179.86,1.0
3932160,1.8707498,188.63,1.0
3948544,1.7584987,200.71,0.99
3964928,1.6332988,215.05,0.98
3981312,1.8144007,194.3,1.0
3997696,1.761,201.91,0.99
4014080,1.9976001,166.42,0.99
4030464,2.0649002,159.49,0.99
4046848,1.6985505,213.39,1.0
4063232,1.6858999,213.64,0.99
4079616,1.9622005,176.08,1.0
4096000,1.9551005,177.34,1.0
4112384,2.0843508,159.39,1.0
4128768,1.7446,203.52,0.99
4145152,1.7626497,202.82,0.99
4161536,2.0525506,164.42,1.0
4177920,1.9729004,175.03,1.0
4194304,1.8443501,190.88,1.0
4210688,2.0865006,158.58,1.0
4227072,1.6112494,217.23,0.97
4243456,1.5181491,229.73,0.97
4259840,1.8218001,193.52,0.99
4276224,1.8921498,185.36,0.99
4292608,1.8894502,185.58,1.0
4308992,1.9186003,183.1,0.99
4325376,1.9130504,182.92,1.0
4341760,2.0037005,168.76,1.0
4358144,2.1702507,148.48,1.0
4374528,2.0885007,158.58,1.0
4390912,1.9249495,178.11,1.0
4407296,1.9493998,175.93,0.99
4423680,2.1896005,147.34,1.0
4440064,1.8886497,182.42,0.98
4456448,1.9265999,178.83,0.98
4472832,2.0750506,159.95,1.0
4489216,1.9537501,178.84,1.0
4505600,1.9929996,167.07,0.98
4521984,1.9902008,172.64,1.0
4538368,2.0624006,164.7,1.0
4554752,1.9597001,173.68,0.99
4571136,2.03025,165.41,0.99
4587520,1.9979503,171.3,0.99
4603904,1.9848002,172.16,0.99
4620288,2.1061506,154.46,1.0
4636672,2.0773504,161.14,1.0
4653056,2.1307502,152.47,1.0
4669440,2.0285003,165.82,0.99
4685824,2.0653005,162.09,1.0
4702208,2.0036,170.17,0.99
4718592,2.2403,136.48,0.99
4734976,2.1439006,151.98,1.0
4751360,1.9738001,174.27,0.99
4767744,2.1197503,153.56,1.0
4784128,2.0912507,157.92,1.0
4800512,2.3190506,127.37,1.0
4816896,1.9481497,175.53,0.98
4833280,2.1195,153.34,1.0
4849664,1.9797994,170.78,0.98
4866048,2.2233505,140.83,1.0
4882432,1.9871994,169.65,0.98
4898816,2.2010999,142.18,0.99
4915200,1.8271499,194.56,0.99
4931584,1.8693997,186.33,0.99
4947968,2.0548005,166.42,1.0
4964352,2.1690001,148.84,0.99
4980736,2.2425005,141.83,1.0
4997120,2.1516995,144.25,0.98
5013504,2.19105,148.04,0.99
5029888,2.2283,139.42,1.0
5046272,2.1980004,145.29,1.0
5062656,2.2392004,140.0,1.0
5079040,1.9582002,176.74,0.99
5095424,2.2154005,143.7,1.0
5111808,1.9910501,175.29,0.99
5128192,2.1512003,153.42,1.0
5144576,2.0362,171.46,1.0
5160960,2.1473503,155.22,1.0
5177344,2.2671006,138.96,1.0
5193728,2.1490502,151.91,0.99
5210112,2.2655,136.01,1.0
5226496,2.1381001,155.06,0.99
5242880,2.0646505,166.59,1.0
5259264,2.1140501,155.96,0.99
5275648,2.1685004,151.42,1.0
5292032,1.9330498,179.49,0.98
5308416,1.8425,194.61,0.99
5324800,2.2349007,141.95,1.0
5341184,2.12755,154.68,0.99
5357568,2.0169003,168.9,0.99
5373952,2.1281497,154.22,0.98
5390336,2.0187998,170.55,1.0
5406720,2.1177504,156.45,1.0
5423104,2.1196003,155.98,0.99
5439488,2.0718503,164.22,0.99
5455872,2.1803496,145.87,0.98
5472256,2.16985,149.32,1.0
5488640,2.2175994,139.37,0.98
5505024,2.2246504,142.95,1.0
5521408,2.1210003,152.85,0.99
5537792,2.2634006,138.82,1.0
5554176,2.1113505,156.62,1.0
5570560,2.15615,149.9,0.99
5586944,2.0692496,159.44,0.98
5603328,2.2431507,139.17,1.0
5619712,2.0966,157.85,0.99
5636096,2.1956503,146.85,1.0
5652480,2.1782005,148.65,1.0
5668864,2.0953002,159.52,1.0
5685248,2.3302,124.03,0.99
5701632,2.2041504,146.87,1.0
5718016,2.2580001,138.19,1.0
5734400,2.2613502,138.85,1.0
5750784,2.0897,160.74,0.99
5767168,2.3898504,120.15,1.0
5783552,2.2609506,138.2,1.0
5799936,2.2280996,138.82,0.99
5816320,2.2597,138.35,1.0
5832704,2.1064506,160.27,1.0
5849088,2.08685,159.44,1.0
5865472,2.0979497,155.76,0.99
5881856,2.114499,154.51,0.99
5898240,2.0587497,162.2,0.98
5914624,2.1988497,140.87,0.98
5931008,2.0901496,158.08,0.99
5947392,2.1097503,157.55,1.0
5963776,2.0961494,155.08,0.98
5980160,2.2359,139.61,1.0
5996544,1.8790486,182.83,0.96
6012928,1.6545485,212.04,0.95
6029312,1.9766997,174.15,0.99
6045696,1.9516486,175.01,0.98
6062080,2.3940003,117.8,1.0
6078464,2.3042004,131.8,1.0
6094848,2.0459,164.73,0.99
6111232,2.0857499,160.43,0.99
6127616,1.8209985,188.36,0.96
6144000,2.06165,163.15,0.99
6160384,2.1835504,146.51,1.0
6176768,1.9942,172.41,0.99
6193152,2.2856505,134.17,1.0
6209536,2.2977,129.68,0.99
6225920,1.9892492,169.96,0.98
6242304,1.9869499,173.59,0.99
6258688,2.2784498,129.99,0.99
6275072,2.0633993,162.01,0.99
6291456,2.2803001,133.05,1.0
6307840,1.9301498,180.59,0.99
6324224,2.2015002,142.16,0.99
6340608,2.2538006,135.75,1.0
6356992,2.2134995,139.24,0.99
6373376,2.2745001,133.85,1.0
6389760,2.1619005,153.64,1.0
6406144,2.0727506,164.7,1.0
6422528,2.245,135.42,0.99
6438912,2.1992502,148.34,1.0
6455296,2.2476504,140.33,1.0
6471680,2.1934006,147.47,1.0
6488064,1.918449,178.08,0.97
6504448,2.0212994,168.74,0.99
6520832,2.19345,146.94,1.0
6537216,2.14205,150.49,0.99
6553600,2.3120506,129.37,1.0
6569984,2.2445505,139.79,1.0
6586368,2.2865005,134.49,1.0
6602752,2.2695003,134.7,0.99
6619136,2.1853004,146.27,1.0
6635520,2.1731005,149.41,1.0
6651904,2.1023,157.4,0.99
6668288,2.3022501,129.24,1.0
6684672,2.1268504,155.79,1.0
6701056,2.3203003,127.89,1.0
6717440,2.19425,148.25,1.0
6733824,2.2247999,139.94,1.0
6750208,2.21425,141.73,1.0
6766592,2.1824996,147.55,0.99
6782976,2.2337506,138.82,1.0
6799360,2.3401504,125.49,1.0
6815744,2.2297502,141.77,1.0
6832128,2.3656003,122.36,1.0
6848512,2.2152998,140.38,0.99
6864896,2.4439502,111.33,1.0
6881280,2.3312502,124.18,0.99
6897664,2.3573005,122.23,1.0
6914048,1.9780992,168.31,0.98
6930432,2.2295496,138.77,0.99
6946816,2.1608002,149.79,1.0
6963200,2.1599503,152.72,1.0
6979584,2.1348004,151.65,1.0
6995968,2.3417003,126.19,1.0
7012352,2.3677003,121.7,1.0
7028736,2.1828506,149.01,1.0
7045120,2.4017003,116.56,1.0
7061504,2.1767497,146.37,0.99
7077888,2.37165,119.35,0.99
7094272,2.3148506,131.92,1.0
7110656,2.2943003,132.73,1.0
7127040,2.30715,126.53,0.99
7143424,2.3578002,123.6,1.0
7159808,2.3163004,128.83,1.0
7176192,2.4172502,116.38,1.0
7192576,2.2957504,132.76,1.0
7208960,2.3986003,116.27,1.0
7225344,2.3135505,128.32,1.0
7241728,2.1799996,146.09,0.99
7258112,2.2016,146.62,1.0
7274496,2.0988495,158.79,0.98
7290880,2.3689005,122.68,1.0
7307264,2.186799,141.58,0.98
7323648,2.2361498,137.97,0.98
7340032,1.994799,168.8,0.98
7356416,2.2360504,139.8,1.0
7372800,2.4003503,117.46,1.0
7389184,2.2211502,140.69,0.99
7405568,2.2843506,136.75,1.0
7421952,2.29705,128.91,0.99
7438336,2.2576995,131.37,0.98
7454720,2.2822006,133.56,1.0
7471104,2.3295002,128.06,1.0
7487488,2.2242002,140.35,1.0
7503872,2.1037,157.47,0.99
7520256,2.2886996,128.93,0.99
7536640,2.3962502,119.51,1.0
7553024,2.4153004,114.03,1.0
7569408,2.26775,131.48,0.99
7585792,2.3296006,125.11,1.0
7602176,2.33445,126.03,0.99
7618560,2.3563504,124.62,1.0
7634944,2.3134992,122.88,0.99
7651328,2.4241004,114.34,1.0
7667712,2.4008005,120.13,1.0
7684096,2.4389505,113.83,1.0
7700480,2.2676003,137.93,1.0
7716864,2.3453503,125.29,1.0
7733248,2.3945005,118.68,1.0
7749632,2.5476,95.1,1.0
7766016,2.3537004,123.78,1.0
7782400,2.2555501,138.53,1.0
7798784,2.1927505,146.5,1.0
7815168,2.2016504,144.6,1.0
7831552,2.4671004,105.7,1.0
7847936,2.3816502,119.3,1.0
7864320,2.3499503,121.21,1.0
7880704,2.35715,121.31,0.99
7897088,2.5230002,98.46,1.0
7913472,2.20515,144.47,0.99
7929856,2.2601998,134.84,1.0
7946240,2.2835,133.38,0.99
7962624,2.3053505,131.24,1.0
7979008,2.40075,117.17,1.0
7995392,2.1100001,157.92,1.0
8011776,2.3955004,118.22,1.0
8028160,2.2934504,132.27,1.0
8044544,2.3747005,120.66,1.0
8060928,2.2387502,139.94,1.0
8077312,2.4421499,107.89,0.99
8093696,2.2761004,135.54,1.0
8110080,2.3330505,126.72,1.0
8126464,2.3581507,121.61,1.0
8142848,2.4757004,104.34,1.0
8159232,2.2444007,137.9,1.0
8175616,2.3092005,131.71,1.0
8192000,2.2759001,132.17,0.99
8208384,2.4273505,112.8,1.0
8224768,2.2243006,139.56,1.0
8241152,2.34085,125.14,1.0
8257536,2.29495,132.68,1.0
8273920,2.33915,123.93,0.99
8290304,2.4062002,114.14,1.0
8306688,2.4415503,110.51,1.0
8323072,2.2796497,133.68,0.99
8339456,2.3248506,128.28,1.0
8355840,2.1685,148.38,0.99
8372224,2.4238005,114.28,1.0
8388608,2.5147004,97.81,1.0
8404992,2.3288503,126.54,1.0
8421376,2.3299003,127.06,1.0
8437760,2.3642004,123.16,1.0
8454144,2.32785,126.92,1.0
8470528,2.3418005,123.5,1.0
8486912,2.5496006,95.34,1.0
8503296,2.35265,121.82,1.0
8519680,2.52515,98.25,1.0
8536064,2.4035,114.29,0.99
8552448,2.3633504,122.4,1.0
8568832,2.2798502,130.47,0.99
8585216,2.4113004,113.85,1.0
8601600,2.2469501,138.39,0.99
8617984,2.4002504,115.83,1.0
8634368,2.4622,103.97,1.0
8650752,2.3078997,125.18,0.99
8667136,2.28475,130.09,0.99
8683520,2.4520004,110.15,1.0
8699904,2.5013,101.39,1.0
8716288,2.4762502,105.09,1.0
8732672,2.5694,92.05,1.0
8749056,2.4732003,105.55,1.0
8765440,2.5143003,101.25,1.0
8781824,2.5091002,100.86,1.0
8798208,2.3695002,121.9,1.0
8814592,2.4751503,106.3,1.0
8830976,2.5299501,98.34,1.0
8847360,2.3488998,120.96,0.99
8863744,2.4993505,103.71,1.0
8880128,2.4304998,109.71,0.99
8896512,2.4778504,106.13,1.0
8912896,2.4106503,113.05,1.0
8929280,2.4950504,102.18,1.0
8945664,2.47145,103.15,1.0
8962048,2.4791503,105.96,1.0
8978432,2.5479999,92.79,1.0
8994816,2.4551501,107.57,1.0
9011200,2.4323504,110.48,1.0
9027584,2.5043004,102.91,1.0
9043968,2.35955,119.89,1.0
9060352,2.5072503,101.36,1.0
9076736,2.4174998,109.43,0.99
9093120,2.3938503,118.02,1.0
9109504,2.2889001,130.3,0.99
9125888,2.27535,133.08,1.0
9142272,2.4540005,106.32,1.0
9158656,2.3850002,115.69,1.0
9175040,2.2903,129.27,0.99
9191424,2.40995,109.57,0.99
9207808,2.33165,121.88,0.99
9224192,2.4819002,102.62,1.0
9240576,2.4457,105.72,0.99
9256960,2.4380503,108.37,1.0
9273344,2.3694499,117.07,0.99
9289728,2.4442496,105.27,0.99
9306112,2.4905005,103.18,1.0
9322496,2.44205,108.41,1.0
9338880,2.4253504,109.22,1.0
9355264,2.4091003,114.89,1.0
9371648,2.2440004,140.01,1.0
9388032,2.4934998,99.06,0.99
9404416,2.4553,104.51,0.99
9420800,2.5393,93.59,1.0
9437184,2.4348001,109.75,1.0
9453568,2.5587003,92.59,1.0
9469952,2.43385,110.93,1.0
9486336,2.4667504,108.23,1.0
9502720,2.5364501,95.0,1.0
9519104,2.6106002,84.43,1.0
9535488,2.4634004,105.63,1.0
9551872,2.2575,135.09,1.0
9568256,2.3155994,124.29,0.99
9584640,2.5366504,95.16,1.0
9601024,2.5985003,86.34,1.0
9617408,2.4969003,101.53,1.0
9633792,2.40455,115.7,1.0
9650176,2.4195504,113.68,1.0
9666560,2.5219502,99.85,1.0
9682944,2.5462,94.93,1.0
9699328,2.5629,92.16,1.0
9715712,2.46725,104.44,1.0
9732096,2.5764005,87.68,1.0
9748480,2.4966002,99.45,1.0
9764864,2.26485,130.44,0.99
9781248,2.5155003,99.55,1.0
9797632,2.4564505,107.2,1.0
9814016,2.4481003,107.24,1.0
9830400,2.3855,116.05,1.0
9846784,2.3372502,126.08,1.0
9863168,2.5019498,97.47,0.99
9879552,2.4487002,106.36,1.0
9895936,2.4952505,102.1,1.0
9912320,2.4819002,103.39,1.0
9928704,2.5199504,99.1,1.0
9945088,2.40335,114.81,1.0
9961472,2.4707003,105.27,1.0
9977856,2.49655,101.93,1.0
9994240,2.51675,97.93,1.0
10010624,2.5379004,92.88,1.0
10027008,2.4727504,105.36,1.0
10043392,2.5011504,100.46,1.0
10059776,2.4797502,105.45,1.0
10076160,2.5662,92.29,1.0
10092544,2.6004,86.95,1.0
10108928,2.5553503,93.38,1.0
10125312,2.5937002,89.27,1.0
10141696,2.5417004,96.01,1.0
10158080,2.4856505,104.48,1.0
10174464,2.5767503,89.8,1.0
10190848,2.5502503,93.1,1.0
10207232,2.5736,89.62,1.0
10223616,2.4576998,106.95,1.0
10240000,2.58245,85.42,1.0
10256384,2.4999,100.05,1.0
10272768,2.4602501,105.42,1.0
10289152,2.5758505,88.04,1.0
10305536,2.5229502,96.91,1.0
10321920,2.4367502,108.91,1.0
10338304,2.4586,104.62,1.0
10354688,2.4323497,107.03,0.99
10371072,2.6144004,82.09,1.0
10387456,2.50665,96.04,0.99
10403840,2.5951004,85.99,1.0
10420224,2.5005498,98.38,0.99
10436608,2.3209503,127.09,1.0
10452992,2.3898494,107.87,0.99
10469376,2.5020502,100.58,1.0
10485760,2.3323495,118.47,0.99
10502144,2.4944003,101.27,1.0
10518528,2.5414503,94.6,1.0
10534912,2.53275,92.54,1.0
10551296,2.5622003,91.24,1.0
10567680,2.5809999,83.73,0.99
10584064,2.5437994,88.59,1.0
10600448,2.5314999,91.81,0.99
10616832,2.5788004,89.68,1.0
10633216,2.5535505,93.86,1.0
10649600,2.4722505,104.53,1.0
10665984,2.5542502,92.23,1.0
10682368,2.57575,87.87,1.0
10698752,2.5863001,87.92,1.0
10715136,2.5617,90.0,1.0
10731520,2.6973004,68.65,1.0
10747904,2.4789,102.79,1.0
10764288,2.52095,93.03,0.99
10780672,2.57205,91.78,1.0
10797056,2.6203003,81.5,1.0
10813440,2.3494499,120.11,0.99
10829824,2.5226498,96.29,0.99
10846208,2.6170502,84.35,1.0
10862592,2.4897003,101.69,1.0
10878976,2.56065,88.26,0.99
10895360,2.5821002,88.84,1.0
10911744,2.4537,104.47,1.0
10928128,2.6272004,80.36,1.0
10944512,2.5122004,99.35,1.0
10960896,2.6270502,80.34,1.0
10977280,2.5064003,99.69,1.0
10993664,2.6658,75.6,1.0
11010048,2.5590005,90.23,1.0
11026432,2.5491505,93.45,1.0
11042816,2.6958,70.55,1.0
11059200,2.5301502,96.41,1.0
11075584,2.4532495,102.95,0.99
11091968,2.6022503,86.06,1.0
11108352,2.6507504,79.29,1.0
11124736,2.6195505,83.2,1.0
11141120,2.6761003,74.53,1.0
11157504,2.6686506,76.62,1.0
11173888,2.5769503,91.31,1.0
11190272,2.5699503,91.47,1.0
11206656,2.5827503,88.05,1.0
11223040,2.5378504,92.91,1.0
11239424,2.5270002,96.52,1.0
11255808,2.67965,73.81,1.0
11272192,2.5593498,88.98,0.99
11288576,2.55905,89.16,0.99
11304960,2.64465,78.48,1.0
11321344,2.6889503,73.37,1.0
11337728,2.56755,89.21,1.0
11354112,2.5812998,83.79,0.99
11370496,2.7467506,63.49,1.0
11386880,2.687,71.18,1.0
11403264,2.4655495,101.01,0.99
11419648,2.65305,76.89,1.0
11436032,2.5279002,95.06,1.0
11452416,2.6928003,71.38,1.0
11468800,2.66895,73.1,1.0
11485184,2.6488001,75.95,1.0
11501568,2.6182,81.07,1.0
11517952,2.5745502,88.57,1.0
11534336,2.53325,94.35,1.0
11550720,2.6025,85.07,1.0
11567104,2.6042502,83.44,1.0
11583488,2.7068503,67.95,1.0
11599872,2.7301002,64.45,1.0
11616256,2.6322,79.72,1.0
11632640,2.6468499,78.04,1.0
11649024,2.6828,72.09,1.0
11665408,2.7002506,70.0,1.0
11681792,2.72355,64.74,1.0
11698176,2.6311502,79.05,1.0
11714560,2.6139002,81.68,1.0
11730944,2.5462992,87.26,0.99
11747328,2.5973504,83.83,1.0
11763712,2.7106,68.04,1.0
11780096,2.6839502,70.19,1.0
11796480,2.5687494,85.1,1.0
11812864,2.6189501,80.51,1.0
11829248,2.6472003,75.48,1.0
11845632,2.6335504,79.65,1.0
11862016,2.5340998,90.91,0.99
11878400,2.5311003,92.79,1.0
11894784,2.5666,87.12,1.0
11911168,2.6855502,71.25,1.0
11927552,2.5475004,92.83,1.0
11943936,2.7228,66.99,1.0
11960320,2.6882498,72.66,1.0
11976704,2.6398504,77.68,1.0
11993088,2.577649,85.15,0.99
12009472,2.6408005,79.6,1.0
12025856,2.6016998,80.45,0.99
12042240,2.6790001,71.78,1.0
12058624,2.4836996,95.98,0.99
12075008,2.61825,79.1,0.99
12091392,2.6887,69.58,1.0
12107776,2.72725,66.91,1.0
12124160,2.5786502,84.68,1.0
12140544,2.6267502,80.78,1.0
12156928,2.6223001,81.5,1.0
12173312,2.6780503,70.81,1.0
12189696,2.61245,80.69,1.0
12206080,2.7044003,69.29,1.0
12222464,2.7292502,65.12,1.0
12238848,2.7534003,59.51,1.0
12255232,2.7448502,62.7,1.0
12271616,2.63945,78.99,1.0
12288000,2.6902006,71.1,1.0
12304384,2.7085998,67.36,1.0
12320768,2.6404002,78.99,1.0
12337152,2.7035,69.4,1.0
12353536,2.62675,80.2,1.0
12369920,2.4763,101.31,1.0
12386304,2.6637998,70.76,0.99
12402688,2.7210999,65.75,1.0
12419072,2.6351004,79.73,1.0
12435456,2.6981504,67.28,1.0
12451840,2.7794497,57.33,1.0
12468224,2.7070997,67.88,1.0
12484608,2.7383506,64.44,1.0
12500992,2.7133002,65.95,1.0
12517376,2.7197504,67.3,1.0
12533760,2.7089999,66.35,1.0
12550144,2.6822,71.92,1.0
12566528,2.6856,68.67,1.0
12582912,2.7561996,58.41,1.0
12599296,2.6149998,75.01,0.99
12615680,2.6807501,71.57,1.0
12632064,2.6965003,71.23,1.0
12648448,2.5552,89.08,1.0
12664832,2.6957002,69.58,1.0
12681216,2.6014502,83.18,1.0
12697600,2.6306002,79.27,1.0
12713984,2.6821003,72.95,1.0
12730368,2.6993499,69.37,1.0
