step,return,length,success
3424256,2.1636503,152.24,0.99
3440640,2.29595,131.67,0.99
3457024,2.2892,134.55,1.0
3473408,2.3393006,127.3,1.0
3489792,2.1874502,149.26,0.99
3506176,2.2905505,135.86,1.0
3522560,2.3911004,120.73,1.0
3538944,2.3860006,122.06,1.0
3555328,2.4667504,109.96,1.0
3571712,2.25375,137.37,0.99
3588096,2.1313996,152.16,0.98
3604480,2.2623498,136.29,0.99
3620864,2.4483502,111.67,1.0
3637248,2.3278499,126.96,0.99
3653632,2.4022505,117.58,1.0
3670016,2.18695,146.84,0.99
3686400,2.3112998,129.76,0.99
3702784,2.3208,128.36,0.99
3719168,2.4312506,114.69,1.0
3735552,2.2835503,136.5,1.0
3751936,2.3087504,133.51,1.0
3768320,2.2753506,138.43,1.0
3784704,2.3890002,119.82,1.0
3801088,2.3248503,129.9,1.0
3817472,2.3858502,117.82,0.99
3833856,2.40995,118.05,1.0
3850240,2.2998502,133.26,1.0
3866624,2.2665005,139.98,1.0
3883008,2.1760492,146.08,0.97
3899392,2.3643503,122.5,1.0
3915776,2.3128507,132.51,1.0
3932160,2.4326503,115.46,1.0
3948544,2.2393503,141.55,1.0
3964928,2.1529996,149.67,0.98
3981312,2.3207006,130.39,1.0
3997696,2.2757504,136.17,1.0
4014080,2.1411495,151.16,0.98
4030464,2.2764504,137.28,1.0
4046848,2.2813501,135.74,1.0
4063232,2.4385004,113.39,1.0
4079616,2.3454504,125.51,1.0
4096000,2.4130502,114.74,1.0
4112384,2.0654988,158.89,0.96
4128768,2.4327004,111.96,1.0
4145152,2.2207496,140.63,0.99
4161536,2.1739998,149.81,0.99
4177920,2.4300003,113.83,1.0
4194304,2.43265,114.68,1.0
4210688,2.4024498,116.87,0.99
4227072,2.3235497,127.05,0.98
4243456,2.2876997,130.95,0.98
4259840,2.4449503,113.7,1.0
4276224,2.3130996,128.11,0.99
4292608,2.3968499,116.07,0.99
4308992,2.3323996,125.62,0.98
4325376,2.2788,132.9,0.99
4341760,2.4632502,109.22,1.0
4358144,2.4467003,113.3,1.0
4374528,2.4449503,112.91,1.0
4390912,2.209449,140.52,0.97
4407296,2.4269004,114.12,1.0
4423680,2.3859997,117.75,0.98
4440064,2.39115,120.53,0.99
4456448,2.449,108.98,0.99
4472832,2.2477999,139.76,0.99
4489216,2.0340989,167.31,0.96
4505600,2.2147493,143.75,0.98
4521984,2.5866003,91.13,1.0
4538368,2.3937001,120.11,1.0
4554752,2.29645,131.85,0.99
4571136,2.3057003,133.56,1.0
4587520,2.4211,114.4,0.99
4603904,2.4086504,119.9,1.0
4620288,2.3479993,122.19,0.98
4636672,2.4014,116.79,0.99
4653056,2.3993998,115.91,0.98
4669440,2.4971,106.07,1.0
4685824,2.4059503,119.47,1.0
4702208,2.3894498,118.99,0.99
4718592,2.3641999,122.94,0.99
4734976,2.3888505,123.21,1.0
4751360,2.413,116.82,0.99
4767744,2.2655995,134.86,0.98
4784128,2.3817496,118.92,0.99
4800512,2.4638505,109.49,1.0
4816896,2.3762999,121.84,0.99
4833280,2.3814,119.59,0.99
4849664,2.5313501,100.29,1.0
4866048,2.5387504,98.03,1.0
4882432,2.5844,91.99,1.0
4898816,2.5440001,97.88,1.0
4915200,2.4589002,111.83,1.0
4931584,2.5049503,102.52,1.0
4947968,2.4780505,107.95,1.0
4964352,2.2973495,129.68,0.98
4980736,2.5538504,96.06,1.0
4997120,2.3437498,125.75,0.99
5013504,2.3060503,131.98,0.99
5029888,2.4932504,106.86,1.0
5046272,2.4244003,116.43,1.0
5062656,2.4781497,105.11,0.99
5079040,2.4715998,105.88,0.99
5095424,2.5200005,100.87,1.0
5111808,2.34935,122.67,0.99
5128192,2.38515,118.8,0.99
5144576,2.5035005,104.76,1.0
5160960,2.53495,98.41,1.0
5177344,2.2947,131.05,0.99
5193728,2.4025505,119.51,1.0
5210112,2.4093502,116.69,1.0
5226496,2.4948,106.24,1.0
5242880,2.3623497,122.37,0.99
5259264,2.4885998,102.89,0.99
5275648,2.5057502,102.8,1.0
5292032,2.4677505,111.4,1.0
5308416,2.34145,127.4,0.99
5324800,2.53465,98.01,1.0
5341184,2.50175,101.72,0.99
5357568,2.3754995,120.41,0.99
5373952,2.4350998,113.04,0.99
5390336,2.4595504,108.67,1.0
5406720,2.4822004,108.7,1.0
5423104,2.5407002,100.22,1.0
5439488,2.3279996,128.06,0.99
5455872,2.3618996,124.44,0.99
5472256,2.3539002,123.86,0.99
5488640,2.5257003,102.13,1.0
5505024,2.4977,104.21,0.99
5521408,2.5560002,95.75,1.0
5537792,2.5615003,96.93,1.0
5554176,2.5622501,96.81,1.0
5570560,2.4450505,113.63,1.0
5586944,2.3431504,126.87,1.0
5603328,2.5026503,104.5,1.0
5619712,2.4611502,110.33,1.0
5636096,2.3555999,123.63,0.99
5652480,2.3068,130.34,0.99
5668864,2.4597502,111.31,1.0
5685248,2.5216503,101.23,1.0
5701632,2.4713006,110.87,1.0
5718016,2.3058496,127.18,0.97
5734400,2.3622003,123.89,0.99
5750784,2.3634996,122.61,0.99
5767168,2.5028002,105.51,1.0
5783552,2.55695,94.83,1.0
5799936,2.5169,101.19,1.0
5816320,2.5072503,102.81,1.0
5832704,2.5350003,101.58,1.0
5849088,2.3627496,120.43,0.98
5865472,2.5500503,97.69,1.0
5881856,2.4659002,109.45,1.0
5898240,2.278099,130.05,0.97
5914624,2.4778004,109.17,1.0
5931008,2.3983502,118.91,1.0
5947392,2.5162504,102.0,1.0
5963776,2.36805,122.12,0.99
5980160,2.54165,98.84,1.0
5996544,2.6197004,87.06,1.0
6012928,2.6343,84.49,1.0
6029312,2.5501,95.17,1.0
6045696,2.54075,99.04,1.0
6062080,2.61205,85.97,1.0
6078464,2.4772003,107.87,1.0
6094848,2.6379502,83.06,1.0
6111232,2.52255,100.65,1.0
6127616,2.4818504,105.71,1.0
6144000,2.6083503,88.61,1.0
6160384,2.5477002,99.13,1.0
6176768,2.5965,89.63,1.0
6193152,2.5905006,93.32,1.0
6209536,2.4875503,108.3,1.0
6225920,2.4987502,105.92,1.0
6242304,2.5350006,99.62,1.0
6258688,2.5343504,98.46,1.0
6275072,2.4786005,109.33,1.0
6291456,2.5305004,100.96,1.0
6307840,2.5557003,95.25,1.0
6324224,2.5822003,91.2,1.0
6340608,2.5900505,93.21,1.0
6356992,2.4944003,105.41,1.0
6373376,2.4779503,107.67,1.0
6389760,2.4817505,107.06,1.0
6406144,2.5079,104.04,1.0
6422528,2.4704504,109.45,1.0
6438912,2.5726502,92.73,1.0
6455296,2.5799503,91.74,1.0
6471680,2.5461004,98.37,1.0
6488064,2.48355,105.21,1.0
6504448,2.5750506,93.2,1.0
6520832,2.4834502,105.93,0.99
6537216,2.4400501,110.84,0.99
6553600,2.3625998,124.85,0.99
6569984,2.5046003,106.54,1.0
6586368,2.5218003,102.11,1.0
6602752,2.5246,102.04,1.0
6619136,2.4833498,105.88,0.99
6635520,2.4786003,109.45,1.0
6651904,2.5530002,96.68,1.0
6668288,2.6224499,86.65,1.0
6684672,2.4963503,108.05,1.0
6701056,2.5049505,103.94,1.0
6717440,2.4761004,111.0,1.0
6733824,2.3136494,127.91,0.98
6750208,2.3978503,118.82,0.99
6766592,2.43805,114.26,0.99
6782976,2.5696,93.85,1.0
6799360,2.3801498,120.45,0.99
6815744,2.4449499,111.95,0.99
6832128,2.59695,89.13,1.0
6848512,2.5116003,103.3,1.0
6864896,2.38165,119.68,0.99
6881280,2.5128503,100.99,1.0
6897664,2.3874002,120.51,0.99
6914048,2.4258502,115.34,1.0
6930432,2.6102505,87.79,1.0
6946816,2.4152498,113.35,0.99
6963200,2.62855,85.27,1.0
6979584,2.4801502,107.02,1.0
6995968,2.522,102.46,1.0
7012352,2.5656004,94.76,1.0
7028736,2.5420501,100.24,1.0
7045120,2.4404998,112.02,0.99
7061504,2.5316002,99.73,1.0
7077888,2.4833,105.49,0.99
7094272,2.5087,103.71,1.0
7110656,2.5711005,95.87,1.0
7127040,2.5164502,102.04,1.0
7143424,2.5384002,100.08,1.0
7159808,2.4752,107.61,1.0
7176192,2.4480999,112.11,0.99
7192576,2.46545,107.95,1.0
7208960,2.4655998,107.88,0.99
7225344,2.4674501,109.43,1.0
7241728,2.4332502,113.27,0.99
7258112,2.5507004,100.31,1.0
7274496,2.4286501,115.49,0.99
7290880,2.5105503,103.37,1.0
7307264,2.4069996,114.61,0.98
7323648,2.4696,109.18,1.0
7340032,2.4923496,104.61,0.99
7356416,2.5758502,93.28,1.0
7372800,2.5404005,98.61,1.0
7389184,2.4432504,115.43,1.0
7405568,2.5237498,99.74,0.99
7421952,2.52285,98.39,0.99
7438336,2.3885496,116.88,0.98
7454720,2.5189,102.33,1.0
7471104,2.4879503,108.95,1.0
7487488,2.43115,114.2,0.99
7503872,2.5654001,93.78,1.0
7520256,2.5598502,95.8,1.0
7536640,2.4366004,115.57,1.0
7553024,2.4907005,105.96,1.0
7569408,2.56645,95.89,1.0
7585792,2.5778503,94.06,1.0
7602176,2.47045,108.88,0.99
7618560,2.5340998,98.33,0.99
7634944,2.47985,107.22,0.99
7651328,2.5692,93.88,1.0
7667712,2.5742002,94.14,1.0
7684096,2.4763498,106.52,0.99
7700480,2.4277499,111.92,0.99
7716864,2.4003496,115.57,0.98
7733248,2.4833999,103.95,0.99
7749632,2.3122995,126.42,0.98
7766016,2.55715,93.22,0.99
7782400,2.6445,81.65,1.0
7798784,2.48485,105.47,0.99
7815168,2.44375,110.95,0.99
7831552,2.5040503,104.62,1.0
7847936,2.4640498,105.51,0.99
7864320,2.41075,116.19,0.99
7880704,2.5388,95.96,0.99
7897088,2.45815,108.83,0.99
7913472,2.59345,89.97,1.0
7929856,2.42875,112.86,0.99
7946240,2.4668496,105.73,0.98
7962624,2.6228504,86.1,1.0
7979008,2.3180997,132.4,0.99
7995392,2.4028995,112.83,0.98
8011776,2.3933992,115.14,0.98
8028160,2.406749,112.9,0.97
8044544,2.6039503,89.09,1.0
8060928,2.6067502,89.03,1.0
8077312,2.5376,100.56,1.0
8093696,2.4559999,109.1,0.99
8110080,2.43865,110.88,0.99
8126464,2.6632001,81.18,1.0
8142848,2.45805,109.64,0.99
8159232,2.4732504,109.21,1.0
8175616,2.50195,107.93,1.0
8192000,2.4367504,116.96,1.0
8208384,2.4260998,115.36,0.99
8224768,2.42555,114.56,0.99
8241152,2.5509503,99.46,1.0
8257536,2.5033004,106.27,1.0
8273920,2.5454502,97.55,1.0
8290304,2.59765,89.33,1.0
8306688,2.4505503,110.99,1.0
8323072,2.6121502,88.47,1.0
8339456,2.5030003,107.15,1.0
8355840,2.46305,110.84,0.99
8372224,2.5907505,91.21,1.0
8388608,2.5015497,103.37,0.99
8404992,2.5052004,104.88,1.0
8421376,2.6533499,80.54,1.0
8437760,2.5471504,99.82,1.0
8454144,2.5275,96.6,0.99
8470528,2.4802501,106.64,0.99
8486912,2.4081,118.7,0.99
8503296,2.4683006,111.38,1.0
8519680,2.6136506,89.6,1.0
8536064,2.5498002,97.67,1.0
8552448,2.6306999,85.34,1.0
8568832,2.4692001,107.19,0.99
8585216,2.5824006,92.27,1.0
8601600,2.4704502,107.37,0.99
8617984,2.43075,114.64,0.99
8634368,2.5626502,96.95,1.0
8650752,2.4052,117.07,0.99
8667136,2.5783503,93.01,1.0
8683520,2.51855,102.54,1.0
8699904,2.6409004,83.68,1.0
8716288,2.4794,106.0,0.99
8732672,2.6151998,88.89,1.0
8749056,2.5544004,99.37,1.0
8765440,2.6431003,83.71,1.0
8781824,2.5064003,103.05,1.0
8798208,2.6110501,89.03,1.0
8814592,2.5692,93.31,1.0
8830976,2.5955498,90.38,1.0
8847360,2.6262002,84.63,1.0
8863744,2.4803503,111.26,1.0
8880128,2.62455,86.06,1.0
8896512,2.4426498,108.56,0.98
8912896,2.6182,86.35,1.0
8929280,2.6386502,82.94,1.0
8945664,2.64875,80.89,1.0
8962048,2.6607502,80.11,1.0
8978432,2.5514503,96.19,1.0
8994816,2.5238502,101.81,1.0
9011200,2.5267005,101.45,1.0
9027584,2.5506501,97.12,1.0
9043968,2.5640001,94.98,1.0
9060352,2.5206504,101.63,1.0
9076736,2.5463002,98.02,1.0
9093120,2.4761999,107.8,0.99
9109504,2.5507002,96.02,1.0
9125888,2.57215,95.46,1.0
9142272,2.4868498,103.98,0.99
9158656,2.5858502,93.07,1.0
9175040,2.4336503,114.71,1.0
9191424,2.5705502,93.28,1.0
9207808,2.3368,128.29,1.0
9224192,2.5718002,93.4,1.0
9240576,2.6248004,86.38,1.0
9256960,2.5270503,100.55,1.0
9273344,2.6041503,90.67,1.0
9289728,2.5372,97.16,1.0
9306112,2.6593504,80.96,1.0
9322496,2.5762002,92.73,1.0
9338880,2.5153503,103.98,1.0
9355264,2.5502,95.28,1.0
9371648,2.5579505,94.81,1.0
9388032,2.5781002,93.84,1.0
9404416,2.5104003,101.98,1.0
9420800,2.5603497,92.91,0.99
9437184,2.5395002,99.23,1.0
9453568,2.5795002,94.46,1.0
9469952,2.3948998,120.21,0.99
9486336,2.5979004,90.07,1.0
9502720,2.4705,109.32,0.99
9519104,2.5895002,90.16,1.0
9535488,2.5502002,97.9,1.0
9551872,2.4912994,100.89,0.98
9568256,2.5761,91.46,0.99
9584640,2.39265,120.71,0.99
9601024,2.49585,105.14,0.99
9617408,2.536,97.4,1.0
9633792,2.5692499,92.43,0.99
9650176,2.6077502,89.29,1.0
9666560,2.6040504,91.59,1.0
9682944,2.5825503,91.31,1.0
9699328,2.5234003,103.3,1.0
9715712,2.4836,107.43,0.99
9732096,2.5242999,98.84,0.99
9748480,2.5638502,94.56,1.0
9764864,2.5527506,97.54,1.0
9781248,2.5357995,97.45,0.99
9797632,2.5535505,96.98,1.0
9814016,2.4917002,106.46,1.0
9830400,2.4914503,104.19,0.99
9846784,2.4883497,104.06,0.99
9863168,2.61325,88.33,1.0
9879552,2.4801,106.73,0.99
9895936,2.5354495,96.14,0.99
9912320,2.4299,114.67,0.99
9928704,2.5448,97.06,0.99
9945088,2.6080003,89.99,1.0
9961472,2.5411003,98.86,1.0
9977856,2.6297503,85.04,1.0
9994240,2.5234003,103.14,1.0
10010624,2.4981499,104.26,1.0
10027008,2.6155503,87.61,1.0
10043392,2.52115,102.99,1.0
10059776,2.5986004,92.04,1.0
10076160,2.5245004,102.04,1.0
10092544,2.5276499,99.28,0.99
10108928,2.5406003,98.72,1.0
10125312,2.5484002,98.41,1.0
10141696,2.6602502,80.57,1.0
10158080,2.5096,101.22,0.99
10174464,2.5390503,100.07,1.0
10190848,2.5731,95.57,1.0
10207232,2.5673501,96.93,1.0
10223616,2.5471003,97.62,1.0
10240000,2.5735502,94.98,1.0
10256384,2.4627,109.46,0.99
10272768,2.59925,91.79,1.0
10289152,2.5641503,95.07,1.0
10305536,2.5919003,92.34,1.0
10321920,2.5257502,101.73,1.0
10338304,2.576,94.42,1.0
10354688,2.5658503,97.79,1.0
10371072,2.6195002,88.72,1.0
10387456,2.4708004,110.91,1.0
10403840,2.4713001,110.45,1.0
10420224,2.5605001,95.68,1.0
10436608,2.5617504,97.39,1.0
10452992,2.585,93.23,1.0
10469376,2.5944998,91.49,1.0
10485760,2.4713502,110.64,1.0
10502144,2.5602002,98.41,1.0
10518528,2.6026502,91.98,1.0
10534912,2.6041,91.51,1.0
10551296,2.5412498,96.91,0.99
10567680,2.5431998,97.68,0.99
10584064,2.6007504,90.74,1.0
10600448,2.5380998,96.69,0.99
10616832,2.5368004,99.93,1.0
10633216,2.5531502,96.74,1.0
10649600,2.5563004,95.22,1.0
10665984,2.6078,87.16,0.99
10682368,2.5639002,97.66,1.0
10698752,2.5863001,91.3,1.0
10715136,2.6217,86.3,1.0
10731520,2.6395502,86.0,1.0
10747904,2.5262,100.67,0.99
10764288,2.5232503,103.24,1.0
10780672,2.4667497,109.25,0.99
10797056,2.5761502,94.22,1.0
10813440,2.5671005,95.25,1.0
10829824,2.5727503,94.74,1.0
10846208,2.62415,89.64,1.0
10862592,2.5865502,91.98,1.0
10878976,2.4004996,114.58,0.98
10895360,2.4044497,118.21,0.99
10911744,2.4619,108.54,0.99
10928128,2.47955,108.28,0.99
10944512,2.5142999,103.2,0.99
10960896,2.48745,106.98,0.99
10977280,2.39725,120.45,0.99
10993664,2.5491004,99.1,1.0
11010048,2.6152503,90.07,1.0
11026432,2.5726001,95.23,1.0
11042816,2.5889,93.77,1.0
11059200,2.5995502,92.98,1.0
11075584,2.5508504,97.47,1.0
11091968,2.5971503,90.4,1.0
11108352,2.67995,77.96,1.0
11124736,2.5689,96.68,1.0
11141120,2.6047502,91.77,1.0
11157504,2.6204004,88.44,1.0
11173888,2.5482006,98.66,1.0
11190272,2.6436503,84.77,1.0
11206656,2.5787504,94.13,1.0
11223040,2.5020504,105.24,1.0
11239424,2.52435,100.81,0.99
11255808,2.5915003,90.27,1.0
11272192,2.4999502,104.64,1.0
11288576,2.5882003,93.59,1.0
11304960,2.56005,97.32,1.0
11321344,2.4448998,106.71,0.98
11337728,2.41035,117.0,0.99
11354112,2.6422503,82.95,1.0
11370496,2.44375,114.86,1.0
11386880,2.6231503,87.36,1.0
11403264,2.56075,96.49,1.0
11419648,2.6417499,82.31,1.0
11436032,2.6211002,87.38,1.0
11452416,2.5407004,97.31,1.0
11468800,2.4881,104.01,0.99
11485184,2.5948,89.42,1.0
11501568,2.6183999,88.78,1.0
11517952,2.5421002,97.17,1.0
11534336,2.4766,107.73,1.0
11550720,2.49925,103.61,1.0
11567104,2.5402005,99.34,1.0
11583488,2.4555502,109.52,1.0
11599872,2.4734004,107.31,1.0
11616256,2.5587504,97.2,1.0
11632640,2.6068003,89.9,1.0
11649024,2.5976505,88.54,1.0
11665408,2.4717498,106.66,0.99
11681792,2.67525,78.16,1.0
11698176,2.6368003,84.62,1.0
11714560,2.5271502,102.09,1.0
11730944,2.5580502,96.39,1.0
11747328,2.4842503,108.49,1.0
11763712,2.63345,86.52,1.0
11780096,2.7095,71.02,1.0
11796480,2.6356504,85.89,1.0
11812864,2.5373502,99.73,1.0
11829248,2.5269504,102.57,1.0
11845632,2.4324994,110.22,0.98
11862016,2.56165,97.41,1.0
11878400,2.6047504,88.25,1.0
11894784,2.4506998,110.34,0.99
11911168,2.5923004,92.33,1.0
11927552,2.46645,109.97,0.99
11943936,2.70195,76.02,1.0
11960320,2.5335,96.36,0.99
11976704,2.6045005,89.5,1.0
11993088,2.5773003,94.02,1.0
12009472,2.5420504,101.18,1.0
12025856,2.5602,93.59,0.99
12042240,2.6267502,86.71,1.0
12058624,2.6228504,86.6,1.0
12075008,2.4749,105.35,0.99
12091392,2.6624002,81.51,1.0
12107776,2.4927502,109.19,1.0
12124160,2.5895004,94.75,1.0
12140544,2.6243002,86.78,1.0
12156928,2.6182504,89.11,1.0
12173312,2.5460005,99.62,1.0
12189696,2.6639001,79.68,1.0
12206080,2.41575,118.41,0.99
12222464,2.4165995,112.2,0.98
12238848,2.4805498,106.81,0.99
12255232,2.6136003,88.18,1.0
12271616,2.5467,95.93,0.99
12288000,2.47585,109.05,1.0
12304384,2.5761502,93.92,1.0
12320768,2.6277,86.59,1.0
12337152,2.6473005,82.71,1.0
12353536,2.5638504,95.54,1.0
12369920,2.6192503,85.69,1.0
12386304,2.6398,84.24,1.0
12402688,2.5252497,98.09,0.99
12419072,2.4656,111.63,1.0
12435456,2.5895503,93.58,1.0
12451840,2.6300998,86.88,1.0
12468224,2.4625,109.81,0.99
12484608,2.6221,86.69,1.0
12500992,2.6475,83.63,1.0
12517376,2.6,89.2,0.99
12533760,2.6163497,91.0,1.0
12550144,2.6258502,89.36,1.0
12566528,2.5561004,98.07,1.0
12582912,2.4619498,107.62,0.98
12599296,2.64375,84.8,1.0
12615680,2.6222003,86.88,1.0
12632064,2.5584502,97.96,1.0
12648448,2.6035004,92.45,1.0
12664832,2.5487502,99.26,1.0
12681216,2.6514006,83.3,1.0
12697600,2.6448503,84.15,1.0
12713984,2.6187503,88.47,1.0
12730368,2.5690002,95.04,1.0
12746752,2.6053002,90.56,1.0
12763136,2.6363,85.31,1.0
12779520,2.5792506,93.91,1.0
12795904,2.5882504,91.75,1.0
12812288,2.5256503,101.3,1.0
12828672,2.6233,86.2,1.0
12845056,2.6483505,81.79,1.0
12861440,2.5160503,102.37,1.0
12877824,2.533,99.05,0.99
