step,return,length,success
12845056,2.5376,94.35,0.99
12861440,2.61995,85.26,1.0
12877824,2.5728,89.09,0.99
12894208,2.66395,77.25,1.0
12910592,2.6419003,81.67,1.0
12926976,2.63415,81.17,1.0
12943360,2.60205,86.24,1.0
12959744,2.5425005,96.68,1.0
12976128,2.57765,90.51,1.0
12992512,2.6393003,78.85,1.0
13008896,2.6356504,81.08,1.0
13025280,2.5935502,88.61,1.0
13041664,2.6131,85.92,1.0
13058048,2.6423502,81.58,1.0
13074432,2.6528502,79.33,1.0
13090816,2.5233,96.12,0.99
13107200,2.5183,97.61,0.99
13123584,2.5810502,89.89,1.0
13139968,2.6302004,83.94,1.0
13156352,2.5403996,92.88,0.99
13172736,2.6740005,74.54,1.0
13189120,2.6866503,73.34,1.0
13205504,2.6587002,76.94,1.0
13221888,2.5669003,91.54,1.0
13238272,2.5904498,85.46,0.99
13254656,2.58415,88.43,1.0
13271040,2.5265493,92.57,0.98
13287424,2.5421495,93.29,0.99
13303808,2.5924003,87.76,1.0
13320192,2.6544504,78.61,1.0
13336576,2.7277498,66.38,1.0
13352960,2.6374002,82.23,1.0
13369344,2.71095,68.54,1.0
13385728,2.5514998,92.16,0.99
13402112,2.5260997,94.4,0.99
13418496,2.5211496,96.5,0.99
13434880,2.5506496,92.36,0.99
13451264,2.5968003,87.26,1.0
13467648,2.5737503,89.7,1.0
13484032,2.6553504,79.98,1.0
13500416,2.6783004,73.46,1.0
13516800,2.6534002,76.7,1.0
13533184,2.67015,73.74,1.0
13549568,2.6916502,70.25,1.0
13565952,2.6043,83.58,1.0
13582336,2.62345,82.84,1.0
13598720,2.5206,96.03,0.99
13615104,2.5584,90.08,0.99
13631488,2.5584497,91.19,1.0
13647872,2.5493498,92.02,1.0
13664256,2.4802997,100.73,0.98
13680640,2.5239496,94.02,0.99
13697024,2.6202002,83.36,1.0
13713408,2.4085495,109.26,0.98
13729792,2.6353,82.77,1.0
13746176,2.6281006,80.69,1.0
13762560,2.5854502,87.9,1.0
13778944,2.5821002,88.76,1.0
13795328,2.65255,78.61,1.0
13811712,2.5787,86.48,0.99
13828096,2.6738005,74.31,1.0
13844480,2.6126502,83.24,1.0
13860864,2.5168004,99.59,1.0
13877248,2.5699499,90.28,1.0
13893632,2.6708999,77.23,1.0
13910016,2.62445,82.61,1.0
13926400,2.5979497,83.37,0.99
13942784,2.5511503,92.57,1.0
13959168,2.62055,78.73,0.99
13975552,2.6164503,84.16,1.0
13991936,2.6612506,77.58,1.0
14008320,2.6657999,74.78,1.0
14024704,2.5878003,88.59,1.0
14041088,2.5955505,86.29,1.0
14057472,2.6476004,80.38,1.0
14073856,2.5243502,97.84,1.0
14090240,2.63795,81.11,1.0
14106624,2.6324503,81.93,1.0
14123008,2.6134505,86.05,1.0
14139392,2.5670502,92.88,1.0
14155776,2.6376498,81.4,1.0
14172160,2.6172004,82.94,1.0
14188544,2.59865,86.17,1.0
14204928,2.4333503,110.32,1.0
14221312,2.5936003,87.03,1.0
14237696,2.6429,80.34,1.0
14254080,2.6490002,77.92,1.0
14270464,2.5883503,90.39,1.0
14286848,2.6642,76.97,1.0
14303232,2.4977999,102.39,0.99
14319616,2.51355,99.14,0.99
14336000,2.5796502,90.38,1.0
14352384,2.5743997,87.84,0.99
14368768,2.5867999,89.02,1.0
14385152,2.6055996,83.49,0.99
14401536,2.6311502,83.38,1.0
14417920,2.6574507,77.71,1.0
14434304,2.5715003,89.05,1.0
14450688,2.6377501,81.6,1.0
14467072,2.6669006,75.49,1.0
14483456,2.6466,82.17,1.0
14499840,2.6547,77.56,1.0
14516224,2.6966004,72.31,1.0
14532608,2.6058996,82.98,0.99
14548992,2.5926,87.1,1.0
14565376,2.64185,80.9,1.0
14581760,2.5901,88.51,1.0
14598144,2.6697004,76.23,1.0
14614528,2.6905503,71.95,1.0
14630912,2.6706,75.39,1.0
14647296,2.6035502,85.38,1.0
14663680,2.4299998,113.07,1.0
14680064,2.5403004,96.9,1.0
14696448,2.6236002,84.88,1.0
14712832,2.5456002,96.28,1.0
14729216,2.66585,77.23,1.0
14745600,2.6386995,77.5,0.99
14761984,2.6966507,72.35,1.0
14778368,2.6068006,87.37,1.0
14794752,2.5598001,93.57,1.0
14811136,2.64015,79.23,1.0
14827520,2.6257005,82.75,1.0
14843904,2.6371002,81.45,1.0
14860288,2.6233,82.64,1.0
14876672,2.5987504,87.76,1.0
14893056,2.6388998,76.87,0.99
14909440,2.6513004,77.99,1.0
14925824,2.5954,86.81,1.0
14942208,2.63375,81.51,1.0
14958592,2.6365502,79.19,1.0
14974976,2.5314002,95.63,1.0
14991360,2.6421502,80.44,1.0
15007744,2.6453004,79.99,1.0
15024128,2.6198504,82.54,1.0
15040512,2.6061,85.17,1.0
15056896,2.5770504,90.4,1.0
15073280,2.5654004,92.24,1.0
15089664,2.5822997,86.74,0.99
15106048,2.6375504,81.82,1.0
15122432,2.5990503,88.52,1.0
15138816,2.7064002,70.09,1.0
15155200,2.6341004,81.73,1.0
15171584,2.5609503,92.56,1.0
15187968,2.6263506,82.41,1.0
15204352,2.5847006,87.45,1.0
15220736,2.6434503,79.77,1.0
15237120,2.5719497,88.93,0.99
15253504,2.592,88.26,1.0
15269888,2.6676505,76.36,1.0
15286272,2.6111503,86.05,1.0
15302656,2.6901002,71.86,1.0
15319040,2.6891,73.09,1.0
15335424,2.58495,89.24,1.0
15351808,2.6122,82.99,0.99
15368192,2.6235504,82.95,1.0
15384576,2.6529999,79.63,1.0
15400960,2.5992002,87.38,1.0
15417344,2.6149,84.94,1.0
15433728,2.6304002,83.55,1.0
15450112,2.70675,69.6,1.0
15466496,2.6498504,78.55,1.0
15482880,2.6884503,73.37,1.0
15499264,2.6422002,79.54,1.0
15515648,2.6735,76.16,1.0
15532032,2.6812,74.54,1.0
15548416,2.6754005,76.17,1.0
15564800,2.5963001,84.91,0.99
15581184,2.6511,79.93,1.0
15597568,2.6247497,83.35,1.0
15613952,2.4382496,108.79,0.99
15630336,2.6668503,75.69,1.0
15646720,2.5928504,87.61,1.0
15663104,2.6570005,78.17,1.0
15679488,2.5765002,89.92,1.0
15695872,2.4412997,106.33,0.98
15712256,2.6275501,83.79,1.0
15728640,2.6182,83.32,1.0
15745024,2.6400497,79.9,1.0
15761408,2.6479,78.54,1.0
15777792,2.5801003,91.45,1.0
15794176,2.5649002,94.67,1.0
15810560,2.56445,91.47,1.0
15826944,2.60205,86.33,1.0
15843328,2.6281502,81.21,1.0
15859712,2.6574502,75.93,1.0
15876096,2.6159003,83.74,1.0
15892480,2.6533003,78.02,1.0
15908864,2.5441003,95.97,1.0
15925248,2.5592003,92.42,1.0
15941632,2.6152003,83.89,1.0
15958016,2.5530005,96.84,1.0
15974400,2.6645002,77.62,1.0
15990784,2.5905504,88.1,1.0
16007168,2.61975,83.83,1.0
16023552,2.6313505,82.68,1.0
16039936,2.6099002,84.91,1.0
16056320,2.56445,91.04,1.0
16072704,2.5566502,95.15,1.0
16089088,2.6225007,86.0,1.0
16105472,2.5558002,96.15,1.0
16121856,2.6161,86.45,1.0
16138240,2.5377004,96.63,1.0
16154624,2.6367002,81.06,1.0
16171008,2.6435502,80.64,1.0
16187392,2.6089501,87.61,1.0
16203776,2.6044,86.76,1.0
16220160,2.5470502,96.78,1.0
16236544,2.65065,80.36,1.0
16252928,2.6521003,80.41,1.0
16269312,2.62785,83.58,1.0
16285696,2.6937504,71.72,1.0
16302080,2.6086502,85.3,1.0
16318464,2.6215005,86.06,1.0
16334848,2.6480498,77.81,1.0
16351232,2.63735,81.48,1.0
16367616,2.6878998,72.45,1.0
16384000,2.5945,87.34,1.0
16400384,2.6710007,77.23,1.0
16416768,2.5738502,91.29,1.0
16433152,2.6991,70.84,1.0
16449536,2.5949,85.76,0.99
16465920,2.6035001,87.63,1.0
16482304,2.6012003,86.81,1.0
16498688,2.6075504,85.54,1.0
16515072,2.65055,79.47,1.0
16531456,2.5966504,87.63,1.0
16547840,2.6263003,83.02,1.0
16564224,2.6424003,79.92,1.0
16580608,2.56445,93.18,1.0
16596992,2.6771502,75.99,1.0
16613376,2.6347504,82.39,1.0
16629760,2.6618502,77.6,1.0
16646144,2.5640507,93.94,1.0
16662528,2.56975,93.88,1.0
16678912,2.6808503,75.9,1.0
16695296,2.6279998,83.98,1.0
16711680,2.5735002,91.04,1.0
16728064,2.67755,75.8,1.0
16744448,2.5496998,91.85,0.99
16760832,2.6202002,83.58,1.0
16777216,2.683,72.81,1.0
16793600,2.5851998,87.59,1.0
16809984,2.5731504,90.95,1.0
16826368,2.5981503,87.4,1.0
16842752,2.58745,86.01,0.99
16859136,2.6960497,69.8,1.0
16875520,2.6167002,84.5,1.0
16891904,2.6608,72.94,0.99
16908288,2.5848,87.74,1.0
16924672,2.6654,74.89,1.0
16941056,2.5114994,95.18,0.98
16957440,2.6578503,77.61,1.0
16973824,2.6869004,73.9,1.0
16990208,2.5494494,90.78,0.99
17006592,2.6567502,76.4,1.0
17022976,2.7135499,68.75,1.0
17039360,2.6017497,83.67,0.99
17055744,2.65555,78.02,1.0
17072128,2.6292503,79.94,1.0
17088512,2.6355505,81.51,1.0
17104896,2.6524003,78.13,1.0
17121280,2.6385005,81.15,1.0
17137664,2.6956503,71.5,1.0
17154048,2.6186502,83.41,1.0
17170432,2.6738,75.13,1.0
17186816,2.6046002,87.13,1.0
17203200,2.6286502,83.97,1.0
17219584,2.6254,83.93,1.0
17235968,2.6301506,82.64,1.0
17252352,2.5730503,91.17,1.0
17268736,2.7066004,69.01,1.0
17285120,2.63955,81.82,1.0
17301504,2.5977,86.41,1.0
17317888,2.5679498,89.3,0.99
17334272,2.6661003,78.0,1.0
17350656,2.6585004,77.23,1.0
17367040,2.6283002,82.61,1.0
17383424,2.5990503,86.0,1.0
17399808,2.65625,76.85,1.0
17416192,2.63105,82.78,1.0
17432576,2.5180001,99.9,1.0
17448960,2.6301,81.23,1.0
17465344,2.6604497,77.34,1.0
17481728,2.6738,74.73,1.0
17498112,2.6043,87.62,1.0
17514496,2.52555,94.51,0.99
17530880,2.5773501,89.63,1.0
17547264,2.5907505,88.31,1.0
17563648,2.62665,83.41,1.0
17580032,2.7114005,69.69,1.0
17596416,2.5776498,87.42,0.99
17612800,2.6167004,85.25,1.0
17629184,2.6652002,76.99,1.0
17645568,2.70195,71.82,1.0
17661952,2.6236005,82.71,1.0
17678336,2.6224504,84.46,1.0
17694720,2.6844003,72.82,1.0
17711104,2.5564,90.85,0.99
17727488,2.5680997,88.38,0.99
17743872,2.6022003,87.17,1.0
17760256,2.5956504,86.82,1.0
17776640,2.6428504,81.02,1.0
17793024,2.6280503,82.71,1.0
17809408,2.6524,77.75,1.0
17825792,2.6633003,75.24,1.0
17842176,2.6331503,80.95,1.0
17858560,2.6294003,82.57,1.0
17874944,2.6435502,80.44,1.0
17891328,2.64665,80.51,1.0
17907712,2.5818503,91.43,1.0
17924096,2.5801,88.41,1.0
17940480,2.6268504,82.47,1.0
17956864,2.6290503,82.18,1.0
17973248,2.4926002,103.74,1.0
17989632,2.67685,75.7,1.0
18006016,2.6767502,74.16,1.0
18022400,2.6276503,82.47,1.0
18038784,2.6322002,80.02,1.0
18055168,2.5911002,87.66,1.0
18071552,2.6548004,78.4,1.0
18087936,2.70665,69.35,1.0
18104320,2.6632004,77.53,1.0
18120704,2.6900501,74.15,1.0
18137088,2.6425004,77.88,1.0
18153472,2.6376503,81.13,1.0
18169856,2.6029005,85.44,1.0
18186240,2.6473,78.88,1.0
18202624,2.5279996,94.21,0.99
18219008,2.6758502,74.54,1.0
18235392,2.6550002,78.52,1.0
18251776,2.68015,74.61,1.0
18268160,2.6736002,75.5,1.0
18284544,2.56025,89.32,0.99
18300928,2.6320002,82.25,1.0
18317312,2.66155,77.39,1.0
18333696,2.7222004,68.04,1.0
18350080,2.6772003,74.75,1.0
18366464,2.53715,93.24,0.99
18382848,2.6549003,78.76,1.0
18399232,2.6066003,85.07,1.0
18415616,2.6668005,76.59,1.0
18432000,2.6202004,82.83,1.0
18448384,2.6362002,80.23,1.0
18464768,2.6458,78.78,1.0
18481152,2.64975,78.61,1.0
18497536,2.7047503,69.03,1.0
18513920,2.6218,84.42,1.0
18530304,2.6260002,84.16,1.0
18546688,2.6876001,73.05,1.0
18563072,2.6675003,75.71,1.0
18579456,2.5706503,91.59,1.0
18595840,2.6307502,82.39,1.0
18612224,2.6766503,74.18,1.0
18628608,2.5883503,89.45,1.0
18644992,2.61265,81.13,0.99
18661376,2.6572998,78.52,1.0
18677760,2.6572003,79.78,1.0
18694144,2.6365502,81.28,1.0
18710528,2.5917501,87.92,1.0
18726912,2.6327503,81.47,1.0
18743296,2.6829002,74.43,1.0
18759680,2.6925004,72.35,1.0
18776064,2.63055,82.25,1.0
18792448,2.686,73.17,1.0
18808832,2.6892004,74.31,1.0
18825216,2.5239499,96.16,0.99
18841600,2.6088,86.75,1.0
18857984,2.6595502,77.08,1.0
18874368,2.5763505,90.65,1.0
18890752,2.6998005,70.94,1.0
18907136,2.6485,81.13,1.0
18923520,2.5749502,92.36,1.0
18939904,2.65755,77.35,1.0
18956288,2.6854,72.58,1.0
18972672,2.669,77.61,1.0
18989056,2.6692502,76.07,1.0
19005440,2.6796,72.56,1.0
19021824,2.6126003,84.35,1.0
19038208,2.6852002,73.48,1.0
19054592,2.6488502,78.79,1.0
19070976,2.6417,79.3,1.0
19087360,2.5506997,91.54,0.99
19103744,2.67155,73.48,1.0
19120128,2.6856506,74.26,1.0
19136512,2.5935004,88.89,1.0
19152896,2.6562002,78.26,1.0
19169280,2.5294998,97.51,0.99
19185664,2.68655,73.0,1.0
19202048,2.702,69.81,1.0
19218432,2.53215,93.78,0.99
19234816,2.63385,81.25,1.0
19251200,2.6234503,83.65,1.0
19267584,2.6707,76.39,1.0
19283968,2.6636002,77.16,1.0
19300352,2.6118503,84.72,1.0
19316736,2.6940503,70.79,1.0
19333120,2.7024004,70.77,1.0
19349504,2.56895,87.81,0.99
19365888,2.68195,72.86,1.0
19382272,2.65945,77.09,1.0
19398656,2.64615,81.21,1.0
19415040,2.5959003,87.71,1.0
19431424,2.59925,86.24,1.0
19447808,2.64545,80.9,1.0
19464192,2.6808503,75.04,1.0
19480576,2.7259002,65.78,1.0
19496960,2.60855,85.1,1.0
19513344,2.6652498,76.38,1.0
19529728,2.6367002,80.47,1.0
19546112,2.6045997,82.91,0.99
19562496,2.6161501,83.69,1.0
19578880,2.71085,68.45,1.0
19595264,2.7117498,68.07,1.0
19611648,2.6261506,83.81,1.0
19628032,2.6347504,81.87,1.0
19644416,2.6113,82.57,0.99
19660800,2.60165,85.87,1.0
19677184,2.5598502,93.0,1.0
19693568,2.5928504,88.05,1.0
19709952,2.6549501,77.53,1.0
19726336,2.5959003,86.64,1.0
19742720,2.6776502,75.29,1.0
19759104,2.6661005,76.8,1.0
19775488,2.5585003,94.94,1.0
19791872,2.573,88.07,0.99
19808256,2.6076002,86.76,1.0
19824640,2.6425004,81.56,1.0
19841024,2.6605003,77.97,1.0
19857408,2.6068504,86.6,1.0
19873792,2.6902502,74.11,1.0
19890176,2.63345,81.11,1.0
19906560,2.6281502,81.79,1.0
19922944,2.5782502,89.38,1.0
19939328,2.6296504,81.47,1.0
19955712,2.6480503,77.92,1.0
19972096,2.7036002,70.97,1.0
19988480,2.6316001,83.66,1.0
20004864,2.5901,87.12,0.99
20021248,2.6292999,82.49,1.0
20037632,2.5548003,93.62,1.0
20054016,2.6637998,77.06,1.0
20070400,2.6551502,80.12,1.0
20086784,2.61005,85.54,1.0
20103168,2.65495,78.68,1.0
20119552,2.5965502,85.92,1.0
20135936,2.5695999,89.81,0.99
20152320,2.6709507,75.38,1.0
20168704,2.58645,89.59,1.0
20185088,2.6597004,76.24,1.0
20201472,2.4987996,98.14,0.98
20217856,2.5328503,98.02,1.0
20234240,2.6088,85.46,1.0
20250624,2.6739502,74.84,1.0
20267008,2.62895,82.36,1.0
20283392,2.5957,89.11,1.0
20299776,2.66125,75.55,1.0
20316160,2.4532995,104.55,0.98
20332544,2.6127503,85.31,1.0
20348928,2.5730002,88.19,0.99
20365312,2.6055505,85.98,1.0
20381696,2.7256002,66.65,1.0
20398080,2.5404,95.09,1.0
20414464,2.6457,80.23,1.0
20430848,2.6469505,81.72,1.0
20447232,2.6582003,78.8,1.0
20463616,2.6478503,81.68,1.0
20480000,2.6672003,77.25,1.0
20496384,2.6311002,81.33,1.0
20512768,2.6975503,72.67,1.0
20529152,2.6437004,79.26,1.0
20545536,2.6463504,79.84,1.0
20561920,2.6319501,82.74,1.0
20578304,2.5964499,85.92,1.0
20594688,2.6016498,86.04,1.0
20611072,2.6153,83.72,1.0
20627456,2.6142502,85.39,1.0
20643840,2.6053002,86.63,1.0
20660224,2.6724002,76.43,1.0
20676608,2.7052002,71.96,1.0
20692992,2.5967004,87.92,1.0
20709376,2.5559504,92.76,1.0
20725760,2.61735,84.46,1.0
20742144,2.6309004,81.51,1.0
20758528,2.6842005,74.02,1.0
20774912,2.5098,98.72,0.99
20791296,2.7060502,69.22,1.0
20807680,2.707,71.06,1.0
20824064,2.5744498,89.31,0.99
20840448,2.7079,70.95,1.0
20856832,2.6450002,81.01,1.0
20873216,2.6077,86.02,1.0
20889600,2.6225502,83.81,1.0
20905984,2.6622002,78.11,1.0
20922368,2.61735,84.87,1.0
20938752,2.5349,94.76,0.99
20955136,2.62435,82.57,1.0
20971520,2.5910501,88.17,1.0
20987904,2.6290998,83.46,1.0
21004288,2.5659003,93.74,1.0
21020672,2.6461005,78.65,1.0
21037056,2.6367002,80.17,1.0
21053440,2.6103501,83.01,0.99
21069824,2.6551502,79.15,1.0
21086208,2.4839501,101.95,0.99
21102592,2.6144505,86.39,1.0
21118976,2.66135,79.18,1.0
21135360,2.6113,86.08,1.0
21151744,2.7388499,65.46,1.0
21168128,2.6680002,75.98,1.0
21184512,2.6276503,83.38,1.0
21200896,2.6346002,83.28,1.0
21217280,2.6764505,74.7,1.0
21233664,2.6691499,76.03,1.0
21250048,2.7048502,71.22,1.0
21266432,2.5609002,91.95,1.0
21282816,2.6639001,77.98,1.0
21299200,2.6293006,81.47,1.0
21315584,2.5013497,101.18,0.99
21331968,2.6437004,79.94,1.0
21348352,2.6698499,74.31,1.0
21364736,2.6644,76.75,1.0
21381120,2.6450999,78.82,1.0
21397504,2.6799002,75.99,1.0
21413888,2.6424503,80.11,1.0
21430272,2.6734,75.25,1.0
21446656,2.5855997,85.66,0.99
21463040,2.6837504,74.19,1.0
21479424,2.6675506,76.74,1.0
21495808,2.69345,72.02,1.0
21512192,2.6451998,78.93,1.0
21528576,2.6452003,81.75,1.0
21544960,2.5915504,89.49,1.0
21561344,2.5963497,86.14,0.99
21577728,2.6695004,77.61,1.0
21594112,2.63165,82.93,1.0
21610496,2.6264002,83.5,1.0
21626880,2.67025,76.39,1.0
21643264,2.6541998,80.15,1.0
21659648,2.6776004,75.27,1.0
21676032,2.55195,92.6,0.99
21692416,2.5650496,90.06,0.99
21708800,2.6657004,77.03,1.0
21725184,2.6269498,79.95,0.99
21741568,2.6412997,78.5,0.99
21757952,2.7184503,68.14,1.0
21774336,2.5645993,87.11,0.98
21790720,2.6213,83.8,1.0
21807104,2.6596,79.03,1.0
21823488,2.6807,73.29,1.0
21839872,2.6023498,84.81,0.99
21856256,2.7213001,66.85,1.0
21872640,2.5438497,94.95,0.99
21889024,2.4890501,102.33,1.0
21905408,2.6565504,78.07,1.0
21921792,2.5834002,88.96,1.0
21938176,2.5368001,96.19,1.0
21954560,2.5980003,89.64,1.0
21970944,2.6248503,82.52,1.0
21987328,2.6656,76.87,1.0
22003712,2.60045,87.87,1.0
22020096,2.5484998,93.35,0.99
22036480,2.68525,73.73,1.0
22052864,2.6265001,82.27,1.0
22069248,2.6392503,80.84,1.0
22085632,2.67905,72.89,1.0
22102016,2.6885507,73.09,1.0
22118400,2.4527996,106.57,0.98
22134784,2.65875,78.68,1.0
22151168,2.56925,90.67,1.0
22167552,2.64615,80.19,1.0
22183936,2.6379,81.12,1.0
22200320,2.6195502,83.15,1.0
22216704,2.68415,74.89,1.0
22233088,2.6041002,88.4,1.0
22249472,2.6695004,76.17,1.0
22265856,2.6403003,81.38,1.0
22282240,2.59655,83.48,0.99
22298624,2.6269004,81.9,1.0
22315008,2.5983002,86.2,1.0
22331392,2.6577501,77.5,1.0
22347776,2.7164502,68.96,1.0
22364160,2.6080997,83.14,0.99
22380544,2.5607002,90.06,0.99
22396928,2.5519,92.34,0.99
22413312,2.6608999,77.56,1.0
22429696,2.5922003,88.22,1.0
22446080,2.5797,90.04,1.0
22462464,2.5869,87.2,1.0
22478848,2.6655009,75.34,1.0
22495232,2.55615,90.64,0.99
22511616,2.60625,85.73,1.0
22528000,2.6223004,82.88,1.0
22544384,2.5847,89.95,1.0
22560768,2.4689999,101.93,0.99
22577152,2.6638503,76.85,1.0
22593536,2.6979003,71.25,1.0
22609920,2.54385,92.29,0.99
22626304,2.6466,79.52,1.0
22642688,2.6474006,77.95,1.0
22659072,2.61135,84.92,1.0
22675456,2.6036003,87.76,1.0
22691840,2.6551003,78.86,1.0
22708224,2.63755,80.14,1.0
22724608,2.63065,82.93,1.0
22740992,2.6305501,83.03,1.0
22757376,2.6503503,80.51,1.0
22773760,2.6651504,77.46,1.0
22790144,2.6484003,79.15,1.0
22806528,2.6611001,78.01,1.0
22822912,2.592,87.87,1.0
22839296,2.6926506,71.88,1.0
22855680,2.57085,89.13,0.99
22872064,2.6092002,85.75,1.0
22888448,2.7012002,70.86,1.0
22904832,2.7246504,66.55,1.0
22921216,2.69205,70.52,1.0
22937600,2.6993504,71.71,1.0
22953984,2.6373,81.59,1.0
22970368,2.6380506,82.33,1.0
22986752,2.6347497,78.74,0.99
23003136,2.6719503,75.51,1.0
23019520,2.5484002,92.82,1.0
23035904,2.6557007,77.98,1.0
23052288,2.6664503,75.8,1.0
23068672,2.6725,75.42,1.0
23085056,2.6950998,71.54,1.0
23101440,2.7133503,67.61,1.0
23117824,2.61215,81.51,0.99
23134208,2.74275,63.73,1.0
23150592,2.6539502,78.92,1.0
23166976,2.5598497,89.62,0.99
23183360,2.68925,72.63,1.0
23199744,2.6134002,84.04,1.0
23216128,2.6230502,83.83,1.0
23232512,2.6632502,75.86,1.0
23248896,2.5984998,86.11,1.0
23265280,2.7298505,66.35,1.0
23281664,2.7013001,70.42,1.0
23298048,2.56095,90.38,0.99
23314432,2.67505,76.34,1.0
23330816,2.5970502,87.56,1.0
23347200,2.5971,85.73,0.99
23363584,2.6882505,73.94,1.0
23379968,2.5630996,89.29,0.99
23396352,2.68665,73.08,1.0
23412736,2.6708002,75.47,1.0
23429120,2.6315503,81.16,1.0
23445504,2.6273499,78.28,0.99
23461888,2.6104002,85.79,1.0
23478272,2.67065,74.61,1.0
23494656,2.5959003,86.27,1.0
23511040,2.6074002,85.22,1.0
23527424,2.60535,85.72,1.0
23543808,2.6921504,71.61,1.0
23560192,2.6780505,73.13,1.0
23576576,2.6429,80.65,1.0
23592960,2.6539502,79.25,1.0
23609344,2.6647,76.62,1.0
23625728,2.6364503,79.47,1.0
23642112,2.6002,84.24,0.99
23658496,2.6376996,77.55,0.99
23674880,2.70425,69.53,1.0
23691264,2.6441,79.01,1.0
23707648,2.7066498,68.42,1.0
23724032,2.5678997,87.54,0.99
23740416,2.5420005,93.86,1.0
23756800,2.6058996,83.05,0.99
23773184,2.59095,86.87,1.0
23789568,2.6084003,85.36,1.0
23805952,2.6728497,75.52,1.0
23822336,2.6817503,74.04,1.0
23838720,2.5724,89.02,1.0
23855104,2.6283002,81.73,1.0
23871488,2.5584,89.82,0.99
23887872,2.5331495,91.63,0.98
23904256,2.73875,64.82,1.0
23920640,2.59545,83.89,0.99
23937024,2.5716498,88.75,0.99
23953408,2.7205498,68.41,1.0
23969792,2.5503497,92.23,0.99
23986176,2.6588998,74.02,0.99
24002560,2.7074003,69.72,1.0
24018944,2.65615,77.96,1.0
24035328,2.6257997,79.7,0.99
24051712,2.6054003,85.16,1.0
24068096,2.7448502,64.02,1.0
24084480,2.6608503,77.68,1.0
24100864,2.7141504,68.47,1.0
24117248,2.6776,74.57,1.0
24133632,2.6490002,79.64,1.0
24150016,2.6074002,84.99,1.0
24166400,2.6159496,81.61,0.99
24182784,2.6638503,76.22,1.0
24199168,2.6111503,83.13,1.0
24215552,2.70725,69.3,1.0
24231936,2.5550497,90.41,0.99
24248320,2.6784003,74.68,1.0
24264704,2.7245002,67.59,1.0
24281088,2.6679504,75.1,1.0
24297472,2.6561003,78.58,1.0
24313856,2.6319501,81.54,1.0
24330240,2.6112006,84.82,1.0
24346624,2.64375,81.06,1.0
24363008,2.69125,70.98,1.0
24379392,2.62045,84.64,1.0
24395776,2.63225,81.96,1.0
24412160,2.6835,73.86,1.0
24428544,2.6525,77.54,1.0
24444928,2.6939502,72.44,1.0
24461312,2.5938494,86.07,0.99
24477696,2.6518,77.66,1.0
24494080,2.6574502,79.32,1.0
24510464,2.5364497,94.39,0.99
24526848,2.6055002,86.76,1.0
24543232,2.63435,80.27,1.0
24559616,2.6600504,78.36,1.0
24576000,2.6492002,78.36,1.0
24592384,2.65935,77.75,1.0
24608768,2.6601498,77.71,1.0
24625152,2.6553006,77.27,1.0
24641536,2.5870001,86.88,1.0
24657920,2.7201002,66.94,1.0
24674304,2.68265,73.77,1.0
24690688,2.5776498,89.56,0.99
24707072,2.6995,71.74,1.0
24723456,2.6645002,76.14,1.0
24739840,2.6943002,71.91,1.0
24756224,2.69405,72.04,1.0
24772608,2.60585,81.91,0.99
24788992,2.6581497,76.91,1.0
24805376,2.6796002,75.95,1.0
24821760,2.51205,98.82,0.99
24838144,2.6466503,79.41,1.0
24854528,2.5837,85.41,0.99
24870912,2.6323502,82.29,1.0
24887296,2.6636002,77.75,1.0
24903680,2.6582503,78.79,1.0
24920064,2.6572506,78.58,1.0
24936448,2.6393003,81.8,1.0
24952832,2.396,115.56,0.99
24969216,2.5953994,83.85,0.99
