step,return,length,success
12959744,2.7718,47.26,1.0
12976128,2.8474,37.44,1.0
12992512,2.7744493,45.6,0.99
13008896,2.8566499,36.48,1.0
13025280,2.89145,31.4,1.0
13041664,2.846,38.36,1.0
13058048,2.8859997,32.12,1.0
13074432,2.82695,41.89,1.0
13090816,2.8840003,33.9,1.0
13107200,2.8951998,31.36,1.0
13123584,2.859,36.32,1.0
13139968,2.8125,44.01,1.0
13156352,2.8747497,33.51,1.0
13172736,2.9060998,29.48,1.0
13189120,2.8676002,34.23,1.0
13205504,2.8852499,31.97,1.0
13221888,2.841,39.86,1.0
13238272,2.86345,36.13,1.0
13254656,2.8204,41.49,1.0
13271040,2.85665,36.3,1.0
13287424,2.88115,32.95,1.0
13303808,2.7841501,45.65,0.99
13320192,2.7878003,44.98,1.0
13336576,2.8961499,32.03,1.0
13352960,2.8636003,34.89,1.0
13369344,2.8277998,39.72,1.0
13385728,2.6993496,56.1,1.0
13402112,2.7676497,45.52,0.99
13418496,2.8815997,32.61,1.0
13434880,2.8547997,38.0,1.0
13451264,2.7634497,47.56,0.99
13467648,2.75225,52.94,1.0
13484032,2.9012997,29.88,1.0
13500416,2.8766003,33.3,1.0
13516800,2.9054,29.88,1.0
13533184,2.8913,32.19,1.0
13549568,2.8476505,37.99,1.0
13565952,2.8863,31.81,1.0
13582336,2.849,36.82,1.0
13598720,2.8335497,40.15,1.0
13615104,2.8296502,40.35,1.0
13631488,2.8177,41.55,1.0
13647872,2.8667998,35.6,1.0
13664256,2.8509502,37.52,1.0
13680640,2.8740504,34.77,1.0
13697024,2.8409498,39.2,1.0
13713408,2.8026996,44.39,1.0
13729792,2.8354502,39.88,1.0
13746176,2.8844497,33.5,1.0
13762560,2.8448498,38.14,1.0
13778944,2.8837,33.44,1.0
13795328,2.9020004,29.39,1.0
13811712,2.8683996,34.64,1.0
13828096,2.8926504,32.1,1.0
13844480,2.87465,33.83,1.0
13860864,2.8479004,38.23,1.0
13877248,2.8767,33.15,1.0
13893632,2.8691,34.76,1.0
13910016,2.8574002,35.83,1.0
13926400,2.8425498,38.83,1.0
13942784,2.85525,37.31,1.0
13959168,2.8809502,34.05,1.0
13975552,2.8968,29.83,1.0
13991936,2.8303497,38.88,1.0
14008320,2.8297002,41.12,1.0
14024704,2.8679001,36.08,1.0
14041088,2.8046997,42.93,1.0
14057472,2.7270997,50.43,0.99
14073856,2.8798,32.5,1.0
14090240,2.8746,34.63,1.0
14106624,2.8723497,34.81,1.0
14123008,2.84865,37.48,1.0
14139392,2.9051,29.92,1.0
14155776,2.9073,30.33,1.0
14172160,2.7969,44.33,1.0
14188544,2.86065,35.64,1.0
14204928,2.8774502,33.99,1.0
14221312,2.8388,39.15,1.0
14237696,2.88405,32.27,1.0
14254080,2.8884497,31.87,1.0
14270464,2.8833506,31.58,1.0
14286848,2.8181505,41.63,1.0
14303232,2.8983502,31.86,1.0
14319616,2.8683503,35.25,1.0
14336000,2.7952497,41.25,0.99
14352384,2.8890002,30.97,1.0
14368768,2.89875,30.23,1.0
14385152,2.8314502,38.2,1.0
14401536,2.84625,37.88,1.0
14417920,2.8897,31.43,1.0
14434304,2.8894498,31.22,1.0
14450688,2.89795,29.61,1.0
14467072,2.8569999,36.07,1.0
14483456,2.8886,30.45,1.0
14499840,2.8824003,30.69,1.0
14516224,2.8125992,39.77,1.0
14532608,2.8906002,31.13,1.0
14548992,2.8923504,30.99,1.0
14565376,2.88005,32.44,1.0
14581760,2.8803,33.16,1.0
14598144,2.8881502,31.99,1.0
14614528,2.8441498,36.58,1.0
14630912,2.8986,29.77,1.0
14647296,2.7497003,49.76,1.0
14663680,2.8611,35.57,1.0
14680064,2.8451004,35.99,1.0
14696448,2.87175,33.33,1.0
14712832,2.7757998,46.25,1.0
14729216,2.8012497,44.03,1.0
14745600,2.8663,34.88,1.0
14761984,2.8000002,44.3,1.0
14778368,2.87255,33.78,1.0
14794752,2.9200997,27.32,1.0
14811136,2.82325,41.04,1.0
14827520,2.6968992,55.67,0.99
14843904,2.8492498,36.81,1.0
14860288,2.8474,39.14,1.0
14876672,2.7914498,45.31,1.0
14893056,2.87555,34.16,1.0
14909440,2.6779492,56.82,0.99
14925824,2.8653,34.4,1.0
14942208,2.8643496,36.61,1.0
14958592,2.8817005,33.52,1.0
14974976,2.7798502,45.38,1.0
14991360,2.87565,33.99,1.0
15007744,2.8368003,39.83,1.0
15024128,2.8203006,41.8,1.0
15040512,2.8838003,32.59,1.0
15056896,2.8562002,36.73,1.0
15073280,2.8852003,31.97,1.0
15089664,2.8284,40.42,1.0
15106048,2.7896001,43.75,1.0
15122432,2.8801005,33.18,1.0
15138816,2.9138,28.5,1.0
15155200,2.8769498,34.96,1.0
15171584,2.8946,32.43,1.0
15187968,2.86985,35.09,1.0
15204352,2.84425,36.15,1.0
15220736,2.8284502,39.74,1.0
15237120,2.8133001,41.86,1.0
15253504,2.8852997,31.83,1.0
15269888,2.7946002,43.75,1.0
15286272,2.8529,37.93,1.0
15302656,2.8224998,39.76,1.0
15319040,2.7915003,44.02,1.0
15335424,2.8952003,29.8,1.0
15351808,2.8651004,34.88,1.0
15368192,2.8767502,33.93,1.0
15384576,2.8877501,31.8,1.0
15400960,2.8706002,33.87,1.0
15417344,2.8731503,34.92,1.0
15433728,2.8544,35.84,1.0
15450112,2.8269503,39.63,1.0
15466496,2.8885,32.63,1.0
15482880,2.8683002,33.92,1.0
15499264,2.7975004,44.79,1.0
15515648,2.8429,40.03,1.0
15532032,2.806199,40.97,0.99
15548416,2.8486,36.54,1.0
15564800,2.8214998,40.38,1.0
15581184,2.8039496,41.08,0.99
15597568,2.8164506,41.94,1.0
15613952,2.84175,37.49,1.0
15630336,2.7979996,41.21,0.99
15646720,2.8985,31.17,1.0
15663104,2.8825998,32.08,1.0
15679488,2.8999503,29.35,1.0
15695872,2.8206997,40.59,1.0
15712256,2.8744998,32.05,1.0
15728640,2.8109498,40.24,0.99
15745024,2.8652496,34.41,1.0
15761408,2.8556004,36.87,1.0
15777792,2.7701995,45.86,0.99
15794176,2.8819997,33.87,1.0
15810560,2.8742,33.44,1.0
15826944,2.8243003,40.79,1.0
15843328,2.87505,33.91,1.0
15859712,2.9227,27.06,1.0
15876096,2.8217,39.79,1.0
15892480,2.89155,29.79,1.0
15908864,2.8869,32.11,1.0
15925248,2.8964996,31.16,1.0
15941632,2.7417,48.99,0.99
15958016,2.723449,50.69,0.99
15974400,2.8956,30.87,1.0
15990784,2.7377996,49.59,0.99
16007168,2.7503998,47.02,0.99
16023552,2.8554,37.51,1.0
16039936,2.8632002,35.53,1.0
16056320,2.78015,47.57,1.0
16072704,2.7081494,52.14,0.99
16089088,2.9142005,28.37,1.0
16105472,2.7861001,45.51,1.0
16121856,2.81455,41.53,1.0
16138240,2.7824,43.67,0.99
16154624,2.7990503,44.04,1.0
16171008,2.8735504,34.23,1.0
16187392,2.89005,31.69,1.0
16203776,2.8303003,39.36,1.0
16220160,2.8807998,33.31,1.0
16236544,2.7488995,48.39,0.99
16252928,2.8440003,37.47,1.0
16269312,2.89695,30.81,1.0
16285696,2.7598505,50.53,1.0
16302080,2.7650497,48.39,1.0
16318464,2.8637502,35.84,1.0
16334848,2.8871,32.71,1.0
16351232,2.8748498,33.68,1.0
16367616,2.8347504,39.91,1.0
16384000,2.8725004,33.77,1.0
16400384,2.84015,38.76,1.0
16416768,2.8668997,34.83,1.0
16433152,2.7675498,46.07,0.99
16449536,2.8584003,36.16,1.0
16465920,2.7947497,44.85,1.0
16482304,2.9043996,30.58,1.0
16498688,2.8991997,30.21,1.0
16515072,2.8303003,39.28,1.0
16531456,2.8577502,36.53,1.0
16547840,2.8923998,30.47,1.0
16564224,2.82155,41.52,1.0
16580608,2.7966003,43.56,1.0
16596992,2.8652003,34.58,1.0
16613376,2.8633502,35.03,1.0
16629760,2.8747501,34.77,1.0
16646144,2.8783998,34.81,1.0
16662528,2.8156998,40.87,1.0
16678912,2.8519502,36.65,1.0
16695296,2.8991995,30.87,1.0
16711680,2.8931,31.18,1.0
16728064,2.901,29.84,1.0
16744448,2.8839502,32.66,1.0
16760832,2.8627496,35.53,1.0
16777216,2.8924499,31.53,1.0
16793600,2.8047495,39.84,0.99
16809984,2.7920997,44.92,1.0
16826368,2.8814,33.38,1.0
16842752,2.9117498,29.05,1.0
16859136,2.8930502,31.07,1.0
16875520,2.7699003,46.68,1.0
16891904,2.8667998,34.6,1.0
16908288,2.8589,35.55,1.0
16924672,2.8682501,34.2,1.0
16941056,2.88535,32.38,1.0
16957440,2.8285494,36.75,0.99
16973824,2.8778002,34.0,1.0
16990208,2.7756999,46.44,0.99
17006592,2.8857,32.53,1.0
17022976,2.8853,32.82,1.0
17039360,2.7774494,44.94,0.99
17055744,2.7854998,43.77,1.0
17072128,2.7993493,42.28,0.99
17088512,2.8423498,38.34,1.0
17104896,2.8888998,32.09,1.0
17121280,2.7800999,44.19,0.99
17137664,2.8156497,39.08,0.99
17154048,2.8005495,41.92,0.99
17170432,2.8964999,32.14,1.0
17186816,2.86665,35.82,1.0
17203200,2.7237997,53.38,0.99
17219584,2.8548498,36.8,1.0
17235968,2.8732998,33.64,1.0
17252352,2.8783998,34.12,1.0
17268736,2.9061003,28.89,1.0
17285120,2.87115,35.87,1.0
17301504,2.7875497,45.68,0.99
17317888,2.8914502,31.23,1.0
17334272,2.86965,33.93,1.0
17350656,2.8915002,31.61,1.0
17367040,2.85655,37.44,1.0
17383424,2.7868993,43.47,0.99
17399808,2.8667002,35.57,1.0
17416192,2.8277504,40.22,1.0
17432576,2.7064,56.39,0.99
17448960,2.8252501,40.25,1.0
17465344,2.8100998,41.39,0.99
17481728,2.79465,43.1,0.99
17498112,2.9102,28.69,1.0
17514496,2.88255,32.89,1.0
17530880,2.8405504,40.02,1.0
17547264,2.8608503,37.49,1.0
17563648,2.8765,34.13,1.0
17580032,2.90025,31.51,1.0
17596416,2.8239498,41.31,1.0
17612800,2.8490002,37.27,1.0
17629184,2.8713503,34.59,1.0
17645568,2.8025498,41.49,0.99
17661952,2.8978007,30.12,1.0
17678336,2.8622003,35.98,1.0
17694720,2.85735,36.15,1.0
17711104,2.88445,33.16,1.0
17727488,2.87095,35.36,1.0
17743872,2.9062507,29.69,1.0
17760256,2.8266497,41.68,1.0
17776640,2.8938498,31.32,1.0
17793024,2.8567998,36.72,1.0
17809408,2.8793502,33.56,1.0
17825792,2.8876998,30.83,1.0
17842176,2.8643,34.84,1.0
17858560,2.8689992,34.8,1.0
17874944,2.8831503,32.41,1.0
17891328,2.8338501,39.83,1.0
17907712,2.8843,32.41,1.0
17924096,2.8596997,36.4,1.0
17940480,2.8595502,36.83,1.0
17956864,2.8483,36.35,1.0
17973248,2.8658996,36.81,1.0
17989632,2.88715,33.19,1.0
18006016,2.8503997,37.76,1.0
18022400,2.8644505,37.17,1.0
18038784,2.7923005,45.99,1.0
18055168,2.84975,37.24,1.0
18071552,2.8987002,30.42,1.0
18087936,2.8725502,35.17,1.0
18104320,2.8995,31.87,1.0
18120704,2.8976002,32.53,1.0
18137088,2.8946002,30.79,1.0
18153472,2.8502,36.93,1.0
18169856,2.88065,33.39,1.0
18186240,2.8651001,35.45,1.0
18202624,2.89115,33.2,1.0
18219008,2.8824003,33.82,1.0
18235392,2.8639002,35.66,1.0
18251776,2.8903,31.77,1.0
18268160,2.8879502,32.35,1.0
18284544,2.8835504,32.82,1.0
18300928,2.8891,32.94,1.0
18317312,2.7987504,46.8,1.0
18333696,2.8177505,41.45,1.0
18350080,2.82205,42.44,1.0
18366464,2.8560996,37.51,1.0
18382848,2.8537498,38.16,1.0
18399232,2.8427503,39.03,1.0
18415616,2.7597494,47.61,0.99
18432000,2.8498,38.38,1.0
18448384,2.8649,35.82,1.0
18464768,2.8374004,40.92,1.0
18481152,2.7240992,51.67,0.99
18497536,2.80695,44.78,1.0
18513920,2.8452501,39.17,1.0
18530304,2.84005,40.55,1.0
18546688,2.8631501,36.25,1.0
18563072,2.7755003,48.33,1.0
18579456,2.7889495,44.5,0.99
18595840,2.8813999,33.34,1.0
18612224,2.83725,40.5,1.0
18628608,2.8770502,34.19,1.0
18644992,2.87815,34.38,1.0
18661376,2.8606,37.32,1.0
18677760,2.7709992,47.98,1.0
18694144,2.7802496,46.52,0.99
18710528,2.88975,33.42,1.0
18726912,2.8780003,33.89,1.0
18743296,2.8484998,37.76,1.0
18759680,2.8942,32.38,1.0
18776064,2.8706,35.8,1.0
18792448,2.8594499,37.16,1.0
18808832,2.8191495,39.08,0.99
18825216,2.8585005,37.67,1.0
18841600,2.8712504,35.33,1.0
18857984,2.8294504,40.42,1.0
18874368,2.9025004,30.46,1.0
18890752,2.90995,29.76,1.0
18907136,2.8277502,41.24,1.0
18923520,2.8420005,38.08,1.0
18939904,2.87445,34.18,1.0
18956288,2.8133502,42.25,1.0
18972672,2.8891501,32.64,1.0
18989056,2.8182502,40.59,1.0
19005440,2.8271496,41.52,1.0
19021824,2.8704498,35.72,1.0
19038208,2.8214495,39.25,0.99
19054592,2.8427002,39.3,1.0
19070976,2.8838,33.76,1.0
19087360,2.8782501,34.26,1.0
19103744,2.8989499,31.53,1.0
19120128,2.8777502,33.44,1.0
19136512,2.87855,33.59,1.0
19152896,2.8790002,33.1,1.0
19169280,2.8942502,31.08,1.0
19185664,2.7884998,43.62,0.99
19202048,2.8199499,41.13,1.0
19218432,2.8815997,32.6,1.0
19234816,2.8718996,34.42,1.0
19251200,2.8916502,31.78,1.0
19267584,2.8198996,39.65,0.99
19283968,2.7477493,50.27,1.0
19300352,2.8894498,31.91,1.0
19316736,2.89105,30.94,1.0
19333120,2.9000003,30.31,1.0
19349504,2.87065,34.55,1.0
19365888,2.8566499,36.17,1.0
19382272,2.8920002,30.02,1.0
19398656,2.8287997,38.41,0.99
19415040,2.8809,32.87,1.0
19431424,2.8776002,33.0,1.0
19447808,2.8836498,33.46,1.0
19464192,2.8913999,31.93,1.0
19480576,2.89555,31.76,1.0
19496960,2.9032502,30.55,1.0
19513344,2.8551998,36.61,1.0
19529728,2.8705,34.87,1.0
19546112,2.8629503,35.25,1.0
19562496,2.8924003,31.91,1.0
19578880,2.9160497,28.95,1.0
19595264,2.86275,35.92,1.0
19611648,2.8484504,38.0,1.0
19628032,2.7390995,50.2,0.99
19644416,2.8842502,32.43,1.0
19660800,2.8774,33.69,1.0
19677184,2.7903998,43.95,0.99
19693568,2.8082998,41.45,0.99
19709952,2.8822002,32.33,1.0
19726336,2.9005003,31.24,1.0
19742720,2.8234003,40.82,1.0
19759104,2.87015,34.5,1.0
19775488,2.8741999,34.01,1.0
19791872,2.8966503,30.0,1.0
19808256,2.86665,35.96,1.0
19824640,2.8001494,41.94,0.99
19841024,2.86565,36.07,1.0
19857408,2.8941,31.96,1.0
19873792,2.7978,43.02,0.99
19890176,2.7982502,43.61,1.0
19906560,2.8078501,41.08,0.99
19922944,2.9048002,31.1,1.0
19939328,2.9097,29.12,1.0
19955712,2.88185,34.69,1.0
19972096,2.8894498,33.01,1.0
19988480,2.73685,50.95,1.0
20004864,2.8614502,35.74,1.0
20021248,2.8751001,34.4,1.0
20037632,2.8776002,35.0,1.0
20054016,2.8466501,38.26,1.0
20070400,2.87125,35.49,1.0
20086784,2.8495502,37.84,1.0
20103168,2.8629498,36.1,1.0
20119552,2.9172502,27.69,1.0
20135936,2.8835495,33.45,1.0
20152320,2.6986992,57.03,1.0
20168704,2.9122,29.38,1.0
20185088,2.87775,34.72,1.0
20201472,2.8835,34.23,1.0
20217856,2.8727005,33.99,1.0
20234240,2.8472497,38.33,1.0
20250624,2.7907996,46.72,1.0
20267008,2.8111496,40.98,0.99
20283392,2.8598502,37.75,1.0
20299776,2.8426504,39.1,1.0
20316160,2.8432498,39.12,1.0
20332544,2.8802502,32.44,1.0
20348928,2.8081498,45.25,1.0
20365312,2.8626504,36.76,1.0
20381696,2.8630495,36.21,1.0
20398080,2.9023,31.31,1.0
20414464,2.8834503,33.89,1.0
20430848,2.8968,31.87,1.0
20447232,2.8837502,33.53,1.0
20463616,2.8114002,42.24,1.0
20480000,2.7977493,44.19,1.0
20496384,2.8639503,36.48,1.0
20512768,2.8828,33.04,1.0
20529152,2.8756998,34.94,1.0
20545536,2.8865502,33.52,1.0
20561920,2.8558004,38.12,1.0
20578304,2.8951502,32.7,1.0
20594688,2.8646,35.46,1.0
20611072,2.8749502,35.04,1.0
20627456,2.7952998,43.39,0.99
20643840,2.8639998,38.06,1.0
20660224,2.8742495,35.15,1.0
20676608,2.8210003,42.18,1.0
20692992,2.7582996,48.58,0.99
20709376,2.8607004,36.46,1.0
20725760,2.8838,33.67,1.0
20742144,2.8943503,32.59,1.0
20758528,2.90425,31.16,1.0
20774912,2.9143503,29.3,1.0
20791296,2.85905,37.38,1.0
20807680,2.8547504,38.83,1.0
20824064,2.8208501,41.54,1.0
20840448,2.8662503,35.97,1.0
20856832,2.8453503,39.59,1.0
20873216,2.86605,37.08,1.0
20889600,2.9010496,31.17,1.0
20905984,2.894,32.04,1.0
20922368,2.8431997,40.07,1.0
20938752,2.89795,31.78,1.0
20955136,2.8869495,34.91,1.0
20971520,2.8924499,33.48,1.0
20987904,2.8532999,38.46,1.0
21004288,2.8724504,35.81,1.0
21020672,2.8452497,40.18,1.0
21037056,2.8728497,35.32,1.0
21053440,2.8225498,41.44,1.0
21069824,2.8779504,34.94,1.0
21086208,2.8895502,32.26,1.0
21102592,2.7995994,42.62,0.99
21118976,2.8428998,39.86,1.0
21135360,2.9014,31.24,1.0
21151744,2.9189506,28.64,1.0
21168128,2.8730502,34.81,1.0
21184512,2.8729,34.87,1.0
21200896,2.6860983,51.25,0.98
21217280,2.78655,44.55,0.99
21233664,2.847,37.65,1.0
21250048,2.8376997,39.99,1.0
21266432,2.90635,30.17,1.0
21282816,2.8467002,37.64,1.0
21299200,2.8734503,33.62,1.0
21315584,2.8931496,32.12,1.0
21331968,2.8740003,35.15,1.0
21348352,2.8856,32.59,1.0
21364736,2.8744507,34.63,1.0
21381120,2.8896003,32.17,1.0
21397504,2.8058987,40.88,1.0
21413888,2.8524497,36.78,1.0
21430272,2.80685,44.11,1.0
21446656,2.7728999,48.61,1.0
21463040,2.8796504,34.66,1.0
21479424,2.88175,34.15,1.0
21495808,2.7703485,44.02,0.99
21512192,2.8719,34.19,1.0
21528576,2.7705994,46.09,0.99
21544960,2.8850994,32.82,1.0
21561344,2.8219495,39.3,0.99
21577728,2.9,31.92,1.0
21594112,2.83695,40.47,1.0
21610496,2.8758502,35.18,1.0
21626880,2.8435502,38.94,1.0
21643264,2.90865,29.13,1.0
21659648,2.7765996,44.28,0.99
21676032,2.8862503,33.38,1.0
21692416,2.87835,34.17,1.0
21708800,2.7928495,42.62,0.99
21725184,2.869,36.23,1.0
21741568,2.88725,32.18,1.0
21757952,2.8777,32.87,1.0
21774336,2.8386495,40.3,1.0
21790720,2.8890002,31.34,1.0
21807104,2.9105499,29.46,1.0
21823488,2.8608003,37.23,1.0
21839872,2.8929,32.37,1.0
21856256,2.8191993,39.22,0.99
21872640,2.87005,35.54,1.0
21889024,2.8537,37.66,1.0
21905408,2.8907502,32.3,1.0
21921792,2.90065,31.31,1.0
21938176,2.8502996,38.15,1.0
21954560,2.8746,34.86,1.0
21970944,2.8943996,32.0,1.0
21987328,2.8272,39.05,1.0
22003712,2.8522997,38.53,1.0
22020096,2.8528497,37.18,1.0
22036480,2.8691497,34.35,1.0
22052864,2.85265,37.39,1.0
22069248,2.8869498,33.15,1.0
22085632,2.8122997,39.74,0.99
22102016,2.8888996,32.79,1.0
22118400,2.75525,48.22,0.99
22134784,2.89415,32.41,1.0
22151168,2.8723004,36.39,1.0
22167552,2.8915997,32.64,1.0
22183936,2.8472497,37.38,1.0
22200320,2.8908002,33.72,1.0
22216704,2.8172498,42.88,1.0
22233088,2.8691998,34.6,1.0
22249472,2.8907,32.27,1.0
22265856,2.7927496,46.9,0.99
22282240,2.8077,42.99,1.0
22298624,2.8911002,31.83,1.0
22315008,2.9123502,30.49,1.0
22331392,2.7793496,44.74,0.99
22347776,2.88625,34.54,1.0
22364160,2.8404,39.9,1.0
22380544,2.8476,39.48,1.0
22396928,2.8763502,34.21,1.0
22413312,2.8094003,44.25,1.0
22429696,2.8761506,35.04,1.0
22446080,2.7882998,43.39,0.99
22462464,2.8416,38.13,1.0
22478848,2.85375,38.87,1.0
22495232,2.832,40.23,1.0
22511616,2.8929,31.73,1.0
22528000,2.8876998,32.97,1.0
22544384,2.8534002,38.96,1.0
22560768,2.89105,33.64,1.0
22577152,2.8423502,40.75,1.0
22593536,2.8621006,36.8,1.0
22609920,2.8030999,44.72,1.0
22626304,2.9081497,30.5,1.0
22642688,2.8758,36.39,1.0
22659072,2.8796504,33.87,1.0
22675456,2.8720503,35.13,1.0
22691840,2.801,45.32,0.99
22708224,2.9048998,29.97,1.0
22724608,2.8453498,37.83,1.0
22740992,2.7731996,46.68,0.99
22757376,2.8310502,39.57,1.0
22773760,2.7544494,47.34,0.99
22790144,2.8575997,36.79,1.0
22806528,2.8928497,32.94,1.0
22822912,2.8110492,41.14,0.99
22839296,2.8936498,33.36,1.0
22855680,2.8599997,36.76,1.0
22872064,2.8804498,34.37,1.0
22888448,2.8531997,37.56,1.0
22904832,2.8708498,36.59,1.0
22921216,2.8571002,38.23,1.0
22937600,2.8675997,35.69,1.0
22953984,2.8716002,34.75,1.0
22970368,2.7382994,51.21,0.99
22986752,2.8805501,34.56,1.0
23003136,2.8547,38.39,1.0
23019520,2.82465,42.98,1.0
23035904,2.7312,54.69,0.99
23052288,2.8356,41.43,1.0
23068672,2.8263004,40.26,1.0
23085056,2.85045,38.13,1.0
23101440,2.9065003,29.5,1.0
23117824,2.8751497,35.57,1.0
23134208,2.8084502,42.65,1.0
23150592,2.8556504,37.78,1.0
23166976,2.8481,39.31,1.0
23183360,2.8154001,42.74,1.0
23199744,2.8541002,37.79,1.0
23216128,2.81775,40.77,1.0
23232512,2.8816004,33.91,1.0
23248896,2.8132997,41.92,1.0
23265280,2.8285499,39.98,1.0
23281664,2.8936002,31.69,1.0
23298048,2.79635,44.02,1.0
23314432,2.8472004,38.81,1.0
23330816,2.74315,52.16,1.0
23347200,2.86275,36.69,1.0
23363584,2.88505,33.14,1.0
23379968,2.857,37.1,1.0
23396352,2.82375,42.25,1.0
23412736,2.8614004,36.44,1.0
23429120,2.71725,53.54,0.99
23445504,2.89785,31.22,1.0
23461888,2.7848,46.41,1.0
23478272,2.8270996,41.54,1.0
23494656,2.8574996,37.03,1.0
23511040,2.8925004,31.39,1.0
23527424,2.81415,43.75,1.0
23543808,2.86625,36.44,1.0
23560192,2.7433002,50.08,1.0
23576576,2.8007996,43.04,0.99
23592960,2.84225,38.68,1.0
23609344,2.8591497,36.7,1.0
23625728,2.8463998,39.55,1.0
23642112,2.8501,39.1,1.0
23658496,2.8507001,38.95,1.0
23674880,2.8887,32.72,1.0
23691264,2.7715495,45.58,0.99
23707648,2.7409496,51.7,0.99
23724032,2.8478997,39.82,1.0
23740416,2.8164499,43.25,1.0
23756800,2.8483498,38.04,1.0
23773184,2.8711,35.61,1.0
23789568,2.8744998,34.91,1.0
23805952,2.8988004,31.36,1.0
