step,return,length,success
3670016,2.19505,148.19,1.0
3686400,2.3173003,131.89,1.0
3702784,2.3116004,131.85,1.0
3719168,2.2165499,142.32,0.99
3735552,2.4066503,119.24,1.0
3751936,2.2716002,135.9,0.99
3768320,2.3810005,124.38,1.0
3784704,2.3641503,126.23,1.0
3801088,2.25315,139.15,0.99
3817472,2.2731004,140.34,1.0
3833856,2.3343503,129.07,1.0
3850240,2.1798997,148.36,0.98
3866624,2.33625,128.55,0.99
3883008,2.3454504,128.78,1.0
3899392,2.16935,151.47,0.98
3915776,2.25265,138.54,0.99
3932160,2.3984,118.49,0.99
3948544,2.2267,146.42,0.99
3964928,2.3720005,125.15,1.0
3981312,2.3864007,121.01,1.0
3997696,2.4326005,115.15,1.0
4014080,2.4359999,113.42,0.99
4030464,2.17685,150.89,0.99
4046848,2.3476,123.82,0.99
4063232,2.4213505,116.66,1.0
4079616,2.3997004,121.14,1.0
4096000,2.1714497,149.97,0.98
4112384,2.4528003,113.0,1.0
4128768,2.3378,129.38,0.99
4145152,2.35365,127.44,0.99
4161536,2.3864002,123.74,1.0
4177920,2.1900997,149.23,0.99
4194304,2.4011502,120.19,1.0
4210688,2.3662004,126.62,1.0
4227072,2.2194998,144.74,0.99
4243456,2.4002006,120.36,1.0
4259840,2.3862004,123.56,1.0
4276224,2.3030996,131.22,0.99
4292608,2.3096502,133.48,0.99
4308992,2.4036,117.76,0.99
4325376,2.2540503,143.93,1.0
4341760,2.3078496,131.02,0.98
4358144,2.3791,120.64,0.99
4374528,2.3528502,127.58,1.0
4390912,2.2595997,136.94,0.98
4407296,2.2585998,137.2,0.98
4423680,2.36005,123.69,0.99
4440064,2.3727,122.11,0.99
4456448,2.3028502,134.96,1.0
4472832,2.2415993,141.57,0.99
4489216,2.43845,115.06,1.0
4505600,2.3104496,130.62,0.98
4521984,2.2214997,143.82,0.99
4538368,2.3429,127.6,0.99
4554752,2.2977498,132.92,0.99
4571136,2.4070005,120.64,1.0
4587520,2.3942504,123.51,1.0
4603904,2.41295,117.11,0.99
4620288,2.3052502,135.31,1.0
4636672,2.5796003,95.12,1.0
4653056,2.4892502,107.56,1.0
4669440,2.4548004,115.52,1.0
4685824,2.3911002,120.64,1.0
4702208,2.4863503,107.12,1.0
4718592,2.4192,115.38,0.99
4734976,2.4063,117.4,0.99
4751360,2.39145,120.12,0.99
4767744,2.3667498,124.67,1.0
4784128,2.4329004,116.21,1.0
4800512,2.5443003,100.07,1.0
4816896,2.30085,133.34,0.99
4833280,2.4329498,113.8,0.99
4849664,2.3779001,124.78,1.0
4866048,2.3350496,127.19,0.99
4882432,2.2613497,139.18,0.98
4898816,2.43465,114.02,0.99
4915200,2.4590502,114.92,1.0
4931584,2.4909503,109.97,1.0
4947968,2.4236002,118.2,1.0
4964352,2.4446502,116.35,1.0
4980736,2.4420004,114.2,1.0
4997120,2.3249505,131.72,1.0
5013504,2.4649,109.45,0.99
5029888,2.3057494,130.18,0.98
5046272,2.3316,132.15,0.99
5062656,2.4366498,114.29,0.99
5079040,2.3961496,116.01,0.98
5095424,2.4531002,112.78,0.99
5111808,2.21225,148.55,0.99
5128192,2.5402503,100.98,1.0
5144576,2.4575503,111.22,1.0
5160960,2.39645,118.74,0.99
5177344,2.5732005,94.79,1.0
5193728,2.4122999,117.1,0.99
5210112,2.3447998,126.15,0.99
5226496,2.38985,120.48,0.99
5242880,2.3918,120.66,0.99
5259264,2.4783,108.26,1.0
5275648,2.4224503,117.57,1.0
5292032,2.43055,116.31,1.0
5308416,2.303,136.49,0.99
5324800,2.3756497,122.12,0.99
5341184,2.4661503,110.64,1.0
5357568,2.38745,120.13,0.99
5373952,2.5028,104.88,1.0
5390336,2.5671504,94.58,1.0
5406720,2.4280496,112.61,0.99
5423104,2.4676003,110.56,1.0
5439488,2.4711,110.1,1.0
5455872,2.5049002,107.05,1.0
5472256,2.274949,132.54,0.97
5488640,2.3689501,125.14,0.99
5505024,2.26465,141.39,1.0
5521408,2.5536504,98.54,1.0
5537792,2.3302503,128.29,0.99
5554176,2.2389505,145.58,1.0
5570560,2.4986002,105.18,1.0
5586944,2.4824502,109.9,1.0
5603328,2.5259502,101.37,1.0
5619712,2.37005,123.74,0.99
5636096,2.47645,110.26,1.0
5652480,2.35185,127.38,1.0
5668864,2.4701502,110.61,1.0
5685248,2.4744005,111.0,1.0
5701632,2.5172002,104.54,1.0
5718016,2.3462996,125.47,0.98
5734400,2.3904004,120.62,1.0
5750784,2.5157502,105.16,1.0
5767168,2.4727006,113.11,1.0
5783552,2.5389004,100.96,1.0
5799936,2.3974497,119.62,0.99
5816320,2.4579003,113.81,1.0
5832704,2.3047495,133.18,0.98
5849088,2.55625,99.2,1.0
5865472,2.5136504,105.99,1.0
5881856,2.5081,104.86,1.0
5898240,2.4255004,118.72,1.0
5914624,2.5061505,105.13,1.0
5931008,2.5538,99.11,1.0
5947392,2.5500503,99.56,1.0
5963776,2.52545,100.32,0.99
5980160,2.52255,104.19,1.0
5996544,2.4629498,111.66,1.0
6012928,2.5212502,102.67,1.0
6029312,2.4487996,110.35,0.99
6045696,2.5885,92.94,1.0
6062080,2.4872499,108.34,1.0
6078464,2.3247995,126.01,0.98
6094848,2.4363992,110.66,0.98
6111232,2.4935,110.08,1.0
6127616,2.37885,124.67,0.99
6144000,2.5069,105.54,1.0
6160384,2.5402002,99.93,1.0
6176768,2.4424,115.44,1.0
6193152,2.4177003,117.58,1.0
6209536,2.4720004,112.28,1.0
6225920,2.3823502,124.8,1.0
6242304,2.4966502,107.43,1.0
6258688,2.4925005,106.22,1.0
6275072,2.5306504,103.46,1.0
6291456,2.5298002,100.89,1.0
6307840,2.5907502,92.07,1.0
6324224,2.5097003,102.81,1.0
6340608,2.35865,123.34,0.99
6356992,2.48395,106.65,0.99
6373376,2.5606,95.85,1.0
6389760,2.4019,118.2,0.99
6406144,2.49225,105.06,0.99
6422528,2.4547503,114.11,1.0
6438912,2.5480502,96.55,1.0
6455296,2.4489498,111.56,0.99
6471680,2.3680003,124.72,0.99
6488064,2.49685,108.47,1.0
6504448,2.5015001,106.43,1.0
6520832,2.6084504,89.92,1.0
6537216,2.5156503,103.82,1.0
6553600,2.6036005,89.12,1.0
6569984,2.5644004,96.58,1.0
6586368,2.471,107.57,0.99
6602752,2.5653002,96.74,1.0
6619136,2.4692,109.79,1.0
6635520,2.4242003,119.49,1.0
6651904,2.3468494,123.74,0.97
6668288,2.60415,90.48,1.0
6684672,2.6118002,91.54,1.0
6701056,2.5324497,98.86,0.99
6717440,2.64095,84.87,1.0
6733824,2.5816,95.27,1.0
6750208,2.5878503,92.23,1.0
6766592,2.2645993,136.72,0.98
6782976,2.5380502,101.13,1.0
6799360,2.4882503,107.24,1.0
6815744,2.6117501,89.34,1.0
6832128,2.48245,107.77,0.99
6848512,2.5694003,96.15,1.0
6864896,2.4828503,107.98,1.0
6881280,2.2363493,138.78,0.97
6897664,2.48215,108.09,0.99
6914048,2.6352005,85.14,1.0
6930432,2.4456499,113.26,0.99
6946816,2.5707004,95.62,1.0
6963200,2.3723,125.3,0.99
6979584,2.611,92.4,1.0
6995968,2.5462003,100.52,1.0
7012352,2.5250504,102.76,1.0
7028736,2.5731003,94.12,1.0
7045120,2.6047504,89.78,1.0
7061504,2.4687502,112.62,1.0
7077888,2.5784502,95.73,1.0
7094272,2.5755002,93.93,1.0
7110656,2.6106002,91.2,1.0
7127040,2.5264504,104.66,1.0
7143424,2.4870996,108.3,0.99
7159808,2.5402,98.37,0.99
7176192,2.5497499,97.34,1.0
7192576,2.55315,97.55,0.99
7208960,2.56965,96.13,0.99
7225344,2.4567502,114.1,1.0
7241728,2.4774504,111.41,1.0
7258112,2.5676,96.14,1.0
7274496,2.5769498,93.55,0.99
7290880,2.56685,98.95,1.0
7307264,2.4683504,112.19,1.0
7323648,2.5113497,105.09,0.99
7340032,2.5700004,97.57,1.0
7356416,2.55495,101.61,1.0
7372800,2.5251002,104.28,1.0
7389184,2.6013002,93.33,1.0
7405568,2.4983501,107.42,1.0
7421952,2.3828497,119.68,0.98
7438336,2.3462496,126.73,0.98
7454720,2.51115,103.96,0.99
7471104,2.4176004,119.46,1.0
7487488,2.65935,83.78,1.0
7503872,2.4447002,115.36,1.0
7520256,2.4238005,118.88,1.0
7536640,2.4889498,108.28,0.99
7553024,2.5735502,97.01,1.0
7569408,2.5509005,99.45,1.0
7585792,2.3212998,132.29,0.99
7602176,2.5446002,102.23,1.0
7618560,2.6108003,90.51,1.0
7634944,2.5425003,101.56,1.0
7651328,2.5247004,103.93,1.0
7667712,2.4626498,110.04,0.99
7684096,2.5705004,97.04,1.0
7700480,2.5340002,101.92,1.0
7716864,2.5038002,105.69,0.99
7733248,2.4009495,119.73,1.0
7749632,2.5762503,96.9,1.0
7766016,2.4376,116.53,0.99
7782400,2.505,103.81,0.99
7798784,2.5327501,104.16,1.0
7815168,2.4512,112.58,0.99
7831552,2.5233002,104.72,1.0
7847936,2.45825,111.54,0.99
7864320,2.5032003,106.85,1.0
7880704,2.5420005,101.44,1.0
7897088,2.5043,108.71,1.0
7913472,2.5871003,95.61,1.0
7929856,2.4672494,108.64,0.99
7946240,2.4825504,108.96,1.0
7962624,2.6408005,86.97,1.0
7979008,2.578,97.62,1.0
7995392,2.5645,99.6,1.0
8011776,2.4870498,109.01,0.99
8028160,2.5806503,96.83,1.0
8044544,2.5727003,96.94,1.0
8060928,2.61165,91.27,1.0
8077312,2.5664,96.86,1.0
8093696,2.58165,91.21,0.99
8110080,2.5119503,105.83,1.0
8126464,2.55405,100.51,1.0
8142848,2.5341501,103.28,1.0
8159232,2.5358999,98.49,0.99
8175616,2.5872498,94.6,1.0
8192000,2.4514,115.04,0.99
8208384,2.6281006,87.79,1.0
8224768,2.4645,109.35,0.99
8241152,2.4654,110.65,0.99
8257536,2.5930502,94.62,1.0
8273920,2.5657501,96.29,1.0
8290304,2.61505,91.9,1.0
8306688,2.5437,101.1,1.0
8323072,2.5910501,95.2,1.0
8339456,2.5610003,98.72,1.0
8355840,2.5843503,96.66,1.0
8372224,2.4693499,109.31,0.99
8388608,2.5341997,98.33,0.99
8404992,2.5723505,96.79,1.0
8421376,2.5801504,95.8,1.0
8437760,2.5087004,105.59,1.0
8454144,2.4981499,104.36,0.99
8470528,2.4457,113.06,0.99
8486912,2.6153,90.34,1.0
8503296,2.4961503,110.65,1.0
8519680,2.5106502,106.02,1.0
8536064,2.4934504,105.95,1.0
8552448,2.48025,108.75,0.99
8568832,2.5078,104.03,1.0
8585216,2.5870502,94.12,1.0
8601600,2.4514499,113.3,0.99
8617984,2.6227002,89.79,1.0
8634368,2.5932505,95.64,1.0
8650752,2.4164498,115.15,0.99
8667136,2.4936996,105.47,0.99
8683520,2.5997,92.1,1.0
8699904,2.5695999,94.81,1.0
8716288,2.5683002,94.19,0.99
8732672,2.4636998,108.56,0.99
8749056,2.57485,98.38,1.0
8765440,2.6582503,83.59,1.0
8781824,2.5770502,96.24,1.0
8798208,2.5270002,102.37,1.0
8814592,2.5781503,94.5,1.0
8830976,2.6059504,90.37,1.0
8847360,2.5786004,95.27,1.0
8863744,2.5493004,99.43,1.0
8880128,2.5235,102.93,1.0
8896512,2.6107504,91.08,1.0
8912896,2.5247505,101.26,1.0
8929280,2.45655,108.71,0.99
8945664,2.5624,97.66,1.0
8962048,2.4963498,107.26,1.0
8978432,2.5347998,99.04,0.99
8994816,2.62225,88.12,1.0
9011200,2.5614998,95.48,1.0
9027584,2.5646002,98.25,1.0
9043968,2.48075,111.37,1.0
9060352,2.5811002,95.01,1.0
9076736,2.5968504,92.61,1.0
9093120,2.563,97.35,1.0
9109504,2.47065,111.06,1.0
9125888,2.51075,106.58,1.0
9142272,2.3703492,118.65,0.97
9158656,2.5298,99.5,0.99
9175040,2.5617504,98.29,1.0
9191424,2.655,82.81,1.0
9207808,2.6202502,87.59,1.0
9224192,2.63815,85.76,1.0
9240576,2.5546503,99.13,1.0
9256960,2.5384502,99.46,1.0
9273344,2.59985,93.08,1.0
9289728,2.6010501,93.69,1.0
9306112,2.6330001,86.88,1.0
9322496,2.5257998,102.7,1.0
9338880,2.6247997,86.37,1.0
9355264,2.5601,97.27,1.0
9371648,2.5723002,95.79,1.0
9388032,2.6103005,92.05,1.0
9404416,2.6661003,84.4,1.0
9420800,2.4161,117.68,0.99
9437184,2.6591,82.71,1.0
9453568,2.4754996,105.03,0.98
9469952,2.61685,88.29,1.0
9486336,2.6423004,85.76,1.0
9502720,2.65395,84.3,1.0
9519104,2.4945998,106.29,0.99
9535488,2.3876493,120.3,0.98
9551872,2.4832997,106.18,0.99
9568256,2.5539498,97.47,0.99
9584640,2.4404,114.08,0.99
9601024,2.6538002,85.1,1.0
9617408,2.5901499,91.77,0.99
9633792,2.5940504,93.27,1.0
9650176,2.61345,90.76,1.0
9666560,2.4999998,104.04,0.99
9682944,2.60445,93.7,1.0
9699328,2.62725,88.33,1.0
9715712,2.51945,104.26,0.99
9732096,2.4649503,113.65,1.0
9748480,2.5030503,110.28,1.0
9764864,2.5943003,91.16,1.0
9781248,2.63145,88.56,1.0
9797632,2.47905,109.27,0.99
9814016,2.5343504,102.48,1.0
9830400,2.4939504,110.28,1.0
9846784,2.5826502,96.02,1.0
9863168,2.6195502,90.83,1.0
9879552,2.5752006,98.31,1.0
9895936,2.5409503,101.2,1.0
9912320,2.5991504,94.46,1.0
9928704,2.5968003,90.68,1.0
9945088,2.6014502,93.47,1.0
9961472,2.61785,89.75,1.0
9977856,2.6469004,86.89,1.0
9994240,2.5425003,99.99,1.0
10010624,2.62665,88.56,1.0
10027008,2.5346503,103.75,1.0
10043392,2.6197004,91.48,1.0
10059776,2.5340002,102.23,1.0
10076160,2.5538502,100.07,1.0
10092544,2.6009002,95.71,1.0
10108928,2.6027002,94.53,1.0
10125312,2.4784002,111.0,0.99
10141696,2.4794502,113.06,1.0
10158080,2.4972498,109.04,0.99
10174464,2.4649496,108.7,0.98
10190848,2.4958498,106.85,0.99
10207232,2.5315003,103.33,1.0
10223616,2.392099,118.85,0.97
10240000,2.4429002,117.12,1.0
10256384,2.50905,103.57,0.99
10272768,2.5395503,101.57,1.0
10289152,2.56165,97.04,0.99
10305536,2.5576003,97.13,1.0
10321920,2.5138497,103.54,0.99
10338304,2.6003,93.82,1.0
10354688,2.48275,109.88,0.99
10371072,2.4434,115.2,0.99
10387456,2.5148497,100.38,0.98
10403840,2.4933,108.61,1.0
10420224,2.6222003,91.71,1.0
10436608,2.56965,95.84,0.99
10452992,2.4289498,116.65,0.99
10469376,2.6333,86.95,1.0
10485760,2.4498496,112.51,0.99
10502144,2.4108496,116.0,0.98
10518528,2.5735497,93.24,0.99
10534912,2.4124496,117.13,0.98
10551296,2.5890002,95.96,1.0
10567680,2.56475,98.0,1.0
10584064,2.6145,92.95,1.0
10600448,2.58205,94.73,1.0
10616832,2.4822998,107.49,0.99
10633216,2.6720505,81.55,1.0
10649600,2.5738,93.87,0.99
10665984,2.6541004,84.49,1.0
10682368,2.5530002,98.32,1.0
10698752,2.5572503,101.42,1.0
10715136,2.5751002,96.67,1.0
10731520,2.5524,101.57,1.0
10747904,2.6314,88.52,1.0
10764288,2.5310502,105.22,1.0
10780672,2.6311505,88.43,1.0
10797056,2.6015503,92.79,1.0
10813440,2.4250002,120.22,1.0
10829824,2.6277,87.7,1.0
10846208,2.5105495,105.97,0.99
10862592,2.5196998,102.09,0.99
10878976,2.5560002,100.57,1.0
10895360,2.6174002,91.03,1.0
10911744,2.6154504,91.37,1.0
10928128,2.5783002,96.51,1.0
10944512,2.6275504,90.65,1.0
10960896,2.6340504,89.16,1.0
10977280,2.6388001,87.46,1.0
10993664,2.67695,80.98,1.0
11010048,2.6657,81.59,1.0
11026432,2.62815,88.59,1.0
11042816,2.5996504,93.2,1.0
11059200,2.5613,100.18,1.0
11075584,2.5849502,96.2,1.0
11091968,2.4146998,119.03,0.99
11108352,2.4936,109.46,1.0
11124736,2.6035004,93.1,1.0
11141120,2.5931,95.75,1.0
11157504,2.6269004,90.28,1.0
11173888,2.6385,88.49,1.0
11190272,2.51365,105.96,1.0
11206656,2.6451,87.62,1.0
11223040,2.6095502,90.82,1.0
11239424,2.5793002,94.92,1.0
11255808,2.5446,100.64,1.0
11272192,2.5356002,101.67,1.0
11288576,2.5706003,95.15,1.0
11304960,2.5839503,94.93,1.0
11321344,2.6196504,91.12,1.0
11337728,2.5709503,96.44,1.0
11354112,2.55585,100.01,1.0
11370496,2.54045,99.84,0.99
11386880,2.6349006,89.52,1.0
11403264,2.4080493,114.66,0.98
11419648,2.59765,93.51,1.0
11436032,2.61455,93.06,1.0
11452416,2.5863504,97.6,1.0
11468800,2.6803002,82.1,1.0
11485184,2.7007,78.31,1.0
11501568,2.57545,95.29,0.99
11517952,2.6860502,79.1,1.0
11534336,2.5740998,94.81,0.99
11550720,2.6347,87.15,1.0
11567104,2.6223001,88.25,1.0
11583488,2.5496502,102.5,1.0
11599872,2.6254,90.39,1.0
11616256,2.67585,80.53,1.0
11632640,2.5395002,101.85,1.0
11649024,2.5588503,100.24,1.0
11665408,2.6376505,87.32,1.0
11681792,2.6247,89.52,1.0
11698176,2.6163003,90.46,1.0
11714560,2.5700998,97.86,1.0
11730944,2.6207502,89.91,1.0
11747328,2.66475,82.87,1.0
11763712,2.5715003,97.51,1.0
11780096,2.6273005,90.17,1.0
11796480,2.659,82.17,1.0
11812864,2.6185503,90.04,1.0
11829248,2.6002004,93.38,1.0
11845632,2.5718002,95.52,1.0
11862016,2.59225,95.02,1.0
11878400,2.5389504,103.3,1.0
11894784,2.5346503,102.1,1.0
11911168,2.5864,96.43,1.0
11927552,2.5787003,95.09,1.0
11943936,2.6914506,79.91,1.0
11960320,2.5260005,106.46,1.0
11976704,2.6529,84.54,1.0
11993088,2.5180001,103.94,0.99
12009472,2.6110003,92.39,1.0
12025856,2.5729504,94.66,1.0
12042240,2.6836004,77.92,1.0
12058624,2.5801,95.47,1.0
12075008,2.5666003,98.59,1.0
12091392,2.4826503,112.71,1.0
12107776,2.5901504,95.7,1.0
12124160,2.5425003,101.67,1.0
12140544,2.6841505,79.67,1.0
12156928,2.6358001,88.26,1.0
12173312,2.5846996,93.28,0.99
12189696,2.5383997,100.96,0.99
12206080,2.5259495,100.49,0.99
12222464,2.6699004,83.03,1.0
12238848,2.59885,92.95,1.0
12255232,2.5382,103.65,1.0
12271616,2.6991003,78.1,1.0
12288000,2.59285,95.79,1.0
12304384,2.6254003,89.84,1.0
12320768,2.6236503,90.18,1.0
12337152,2.7115002,75.99,1.0
12353536,2.5651999,98.5,0.99
12369920,2.5907502,95.71,1.0
12386304,2.6,92.97,1.0
12402688,2.6428,87.63,1.0
12419072,2.6176004,90.01,1.0
12435456,2.4944499,106.59,0.99
12451840,2.5699997,95.47,0.99
12468224,2.5204,106.23,1.0
12484608,2.6578503,85.16,1.0
12500992,2.6611009,83.38,1.0
12517376,2.6439002,86.46,1.0
12533760,2.5663497,95.97,0.99
12550144,2.6472502,87.6,1.0
12566528,2.6740503,81.89,1.0
12582912,2.5230498,101.09,0.99
12599296,2.65345,83.83,1.0
12615680,2.6658006,82.69,1.0
12632064,2.66415,82.16,1.0
12648448,2.6700997,81.92,1.0
12664832,2.60925,91.08,1.0
12681216,2.6303504,87.82,1.0
12697600,2.5309498,101.27,0.99
12713984,2.6242003,90.83,1.0
12730368,2.55975,98.3,1.0
12746752,2.5738997,94.52,0.99
12763136,2.4761498,108.86,0.99
12779520,2.4638996,110.44,0.99
12795904,2.5588002,99.32,1.0
12812288,2.5839002,96.42,1.0
12828672,2.6660497,83.43,1.0
12845056,2.5622,99.15,1.0
12861440,2.6567001,85.12,1.0
12877824,2.5173504,105.33,1.0
12894208,2.5449002,101.9,1.0
