step,return,length,success
1146880,0.81889707,308.78,0.94
1163264,0.91439736,300.1,0.94
1179648,1.291249,257.79,0.97
1196032,1.3764,248.75,0.99
1212416,1.2699491,258.86,0.97
1228800,1.3428496,254.39,0.99
1245184,1.0643971,279.54,0.93
1261568,0.95654684,292.84,0.93
1277952,1.2538491,264.6,0.99
1294336,1.2904482,259.52,0.98
1310720,1.1690478,271.94,0.96
1327104,1.0853989,287.74,0.97
1343488,0.90739787,307.17,0.94
1359872,1.3448485,249.71,0.95
1376256,1.4202496,246.07,0.98
1392640,1.2915486,261.57,0.97
1409024,1.5207496,231.93,0.98
1425408,1.5706502,229.23,1.0
1441792,1.6673496,211.83,0.97
1458176,1.7412,205.46,0.99
1474560,1.58835,227.16,0.99
1490944,1.5958992,224.96,0.99
1507328,1.7336495,202.69,0.97
1523712,1.7379994,202.73,0.97
1540096,1.8893002,186.03,0.99
1556480,1.9265997,180.5,0.99
1572864,1.7372501,209.39,1.0
1589248,1.5226984,231.12,0.95
1605632,1.8432503,192.48,0.99
1622016,1.93105,178.08,0.98
1638400,1.8720007,191.08,1.0
1654784,1.8883498,184.93,0.98
1671168,1.840849,190.86,0.97
1687552,2.1087499,155.72,0.99
1703936,1.775948,195.06,0.96
1720320,1.9222994,180.92,0.98
1736704,1.5030986,236.28,0.96
1753088,1.797049,195.19,0.96
1769472,1.8963493,180.52,0.97
1785856,1.9977497,170.12,0.98
1802240,1.7089486,206.33,0.95
1818624,2.1141996,154.18,0.98
1835008,2.0791497,159.97,0.98
1851392,1.9486494,175.22,0.97
1867776,2.0048497,173.2,0.99
1884160,1.9939996,172.41,0.98
1900544,1.8447983,188.68,0.95
1916928,2.1273005,158.51,1.0
1933312,2.1353002,155.05,0.99
1949696,1.8882998,187.97,0.98
1966080,2.0263505,172.98,1.0
1982464,2.23285,139.95,1.0
1998848,2.1040502,158.92,0.99
2015232,2.0868497,161.9,0.99
2031616,2.1518502,151.11,0.99
2048000,1.9756994,172.79,0.97
2064384,2.03875,168.04,1.0
2080768,2.06295,160.91,0.98
2097152,2.18515,145.31,0.99
2113536,1.9144,185.98,0.99
2129920,1.9970001,174.93,0.99
2146304,2.1066005,158.58,1.0
2162688,2.1824002,145.36,0.99
2179072,2.1472998,149.82,0.99
2195456,2.1986494,145.59,1.0
2211840,2.2043498,142.06,0.99
2228224,2.0790992,158.74,0.97
2244608,2.1618507,151.55,1.0
2260992,2.2380998,139.39,0.99
2277376,2.0342999,167.8,0.98
2293760,2.2145503,143.12,1.0
2310144,2.20765,144.68,0.99
2326528,1.9787489,173.81,0.97
2342912,2.1641002,151.1,0.99
2359296,2.1615005,152.1,1.0
2375680,2.1148996,154.55,0.98
2392064,2.0937002,161.68,0.99
2408448,2.0617492,160.76,0.97
2424832,2.3793998,120.48,1.0
2441216,2.4069004,116.08,1.0
2457600,2.3021498,129.01,0.99
2473984,1.8564986,189.08,0.97
2490368,2.3442998,123.41,0.99
2506752,2.3734508,124.59,1.0
2523136,2.4127004,116.2,1.0
2539520,1.9384491,177.12,0.96
2555904,2.29635,132.22,0.99
2572288,2.2855499,131.93,0.99
2588672,2.0385494,166.72,0.98
2605056,2.2464004,142.29,1.0
2621440,2.3161004,133.54,1.0
2637824,2.2256496,140.25,0.98
2654208,2.41405,115.11,0.99
2670592,2.0386987,162.43,0.97
2686976,2.1954496,143.63,0.98
2703360,2.1388001,155.29,0.99
2719744,2.2515502,140.09,0.99
2736128,2.2944999,130.9,0.98
2752512,1.9663494,174.75,0.97
2768896,2.2243493,136.5,0.97
2785280,2.3356004,130.0,1.0
2801664,1.9824978,163.37,0.94
2818048,2.019799,168.29,0.97
2834432,2.3789005,121.87,1.0
2850816,1.9157988,181.25,0.97
2867200,2.1880498,146.99,0.99
2883584,2.2315993,137.13,0.98
2899968,2.1059496,157.47,0.98
2916352,2.1359997,153.43,0.99
2932736,2.1347494,149.26,0.99
2949120,2.1600492,150.45,0.98
2965504,2.1948495,144.56,0.98
2981888,2.147699,149.09,0.97
2998272,2.253549,133.07,0.97
3014656,2.3236,128.12,0.99
3031040,2.1675498,148.57,0.98
3047424,2.2712,135.84,0.99
3063808,2.233449,137.57,0.97
3080192,2.1131492,153.3,0.97
3096576,2.3795998,118.82,0.99
3112960,2.3861005,120.26,1.0
3129344,2.2001996,143.24,0.99
3145728,2.2591996,134.84,0.99
3162112,2.047249,162.11,0.97
3178496,2.0773494,159.82,0.98
3194880,2.2758496,131.72,0.98
3211264,2.1057496,156.37,0.98
3227648,2.2035491,138.69,0.98
3244032,2.2092,141.36,0.99
3260416,2.1248493,151.31,0.98
3276800,2.1515496,149.14,0.98
3293184,2.3432,125.25,1.0
3309568,2.0589492,161.3,0.98
3325952,2.129549,150.69,0.98
3342336,2.3142998,128.46,0.99
3358720,2.2086992,139.91,0.98
3375104,2.2650504,137.63,1.0
3391488,2.33605,129.37,1.0
3407872,2.3051,129.84,0.99
3424256,2.2691495,133.8,0.98
3440640,2.3906498,117.23,0.99
3457024,2.4945004,106.5,1.0
3473408,2.4665003,107.74,1.0
3489792,2.3772504,121.86,1.0
3506176,2.4332006,113.35,1.0
3522560,2.46375,108.45,0.99
3538944,2.4538503,110.85,1.0
3555328,2.4419498,111.7,0.99
3571712,2.2702,136.07,0.99
3588096,2.3938503,118.92,1.0
3604480,2.47595,106.92,1.0
3620864,2.3429496,120.66,0.98
3637248,2.3605003,122.86,1.0
3653632,2.38795,118.51,0.99
3670016,2.3744001,122.37,1.0
3686400,2.4429998,108.75,0.99
3702784,2.3913498,117.5,0.99
3719168,2.3390496,124.48,0.98
3735552,2.3540003,123.32,0.99
3751936,2.3077493,127.4,0.97
3768320,2.3395998,124.81,0.99
3784704,2.4088,115.41,0.99
3801088,2.4634,109.82,0.99
3817472,2.3325493,125.3,0.99
3833856,2.2682993,132.13,0.97
3850240,2.5122497,99.81,0.99
3866624,2.3931997,116.11,0.98
3883008,2.41985,116.03,0.99
3899392,2.436,113.75,1.0
3915776,2.3851995,119.94,0.99
3932160,2.4017994,115.58,0.98
3948544,2.2763,133.99,0.98
3964928,2.5998504,89.88,1.0
3981312,2.4477994,106.6,0.98
3997696,2.4700997,109.23,0.99
4014080,2.3411498,127.0,0.99
4030464,2.4870498,105.72,0.99
4046848,2.4344504,116.29,1.0
4063232,2.4899497,104.43,0.99
4079616,2.5615003,97.31,1.0
4096000,2.4846003,108.89,1.0
4112384,2.4773498,105.37,0.99
4128768,2.4185498,115.01,0.99
4145152,2.4903998,103.55,0.99
4161536,2.5451503,99.27,1.0
4177920,2.48515,107.05,0.99
4194304,2.3299494,128.11,0.98
4210688,2.5305002,99.63,1.0
4227072,2.308849,127.39,0.98
4243456,2.5085497,103.31,0.99
4259840,2.5529501,96.88,1.0
4276224,2.5379503,99.64,1.0
4292608,2.5338504,101.7,1.0
4308992,2.4734495,105.24,1.0
4325376,2.48075,108.09,1.0
4341760,2.5195503,104.82,1.0
4358144,2.5261502,100.41,1.0
4374528,2.6076005,90.38,1.0
4390912,2.4502,110.81,1.0
4407296,2.49915,102.27,0.99
4423680,2.5167,104.83,1.0
4440064,2.54895,97.97,1.0
4456448,2.3923995,116.0,0.98
4472832,2.48205,104.45,0.99
4489216,2.4472497,108.28,0.99
4505600,2.6399002,83.13,1.0
4521984,2.4912,104.97,1.0
4538368,2.5882003,90.78,1.0
4554752,2.5396001,100.43,1.0
4571136,2.4911501,105.45,1.0
4587520,2.4293003,114.12,1.0
4603904,2.3589494,123.33,1.0
4620288,2.5515501,98.0,1.0
4636672,2.5420005,98.8,1.0
4653056,2.6643503,81.96,1.0
4669440,2.6968,75.37,1.0
4685824,2.4852998,105.36,0.99
4702208,2.5794003,92.85,1.0
4718592,2.3842995,118.31,0.98
4734976,2.5292,99.65,0.99
4751360,2.49635,103.33,0.99
4767744,2.4314992,111.15,0.98
4784128,2.6447504,83.51,1.0
4800512,2.3147497,128.48,0.99
4816896,2.3494494,123.77,0.98
4833280,2.5585501,97.62,1.0
4849664,2.5447004,99.66,1.0
4866048,2.5846496,90.97,0.99
4882432,2.6316004,85.51,1.0
4898816,2.5169997,101.42,0.99
4915200,2.6539001,83.86,1.0
4931584,2.6170502,88.5,1.0
4947968,2.53295,98.8,0.99
4964352,2.4242995,114.24,0.98
4980736,2.5913,91.34,1.0
4997120,2.7183,71.8,1.0
5013504,2.5213501,100.58,0.99
5029888,2.5049994,100.87,0.98
5046272,2.5871997,91.03,1.0
5062656,2.5602999,94.62,0.99
5079040,2.6351001,85.58,1.0
5095424,2.5899506,92.69,1.0
5111808,2.6321502,86.37,1.0
5128192,2.4748495,105.34,0.98
5144576,2.2531986,132.25,0.96
5160960,2.6525,81.47,1.0
5177344,2.54775,95.28,0.99
5193728,2.5658503,94.12,1.0
5210112,2.5813498,90.57,0.99
5226496,2.6329498,86.2,1.0
5242880,2.4440994,109.97,0.98
5259264,2.6307504,87.44,1.0
5275648,2.64595,85.4,1.0
5292032,2.4803495,106.44,0.98
5308416,2.54665,96.24,0.99
5324800,2.3471496,123.05,0.98
5341184,2.6359,86.95,1.0
5357568,2.6969006,76.46,1.0
5373952,2.6216004,88.1,1.0
5390336,2.5489502,98.28,1.0
5406720,2.6155503,87.25,1.0
5423104,2.5147,100.38,0.99
5439488,2.4808993,102.19,0.98
5455872,2.4533498,111.92,0.99
5472256,2.6821504,78.28,1.0
5488640,2.4893,105.66,0.99
5505024,2.5002995,101.08,0.98
5521408,2.5957,91.11,1.0
5537792,2.5482497,95.7,0.99
5554176,2.57185,91.72,0.99
5570560,2.6890001,76.08,1.0
5586944,2.6131,87.37,1.0
5603328,2.6237502,86.55,1.0
5619712,2.4647496,104.36,0.98
5636096,2.6532001,82.41,1.0
5652480,2.4870002,106.27,1.0
5668864,2.5658996,95.49,0.99
5685248,2.6083996,84.72,0.99
5701632,2.5654502,96.99,1.0
5718016,2.4849997,102.39,0.98
5734400,2.6111999,87.78,1.0
5750784,2.5718,92.79,0.99
5767168,2.7015505,74.92,1.0
5783552,2.6993499,75.05,1.0
5799936,2.5125995,99.5,0.98
5816320,2.432599,108.51,0.98
5832704,2.51045,102.41,0.99
5849088,2.5299501,99.49,1.0
5865472,2.4674995,108.61,0.99
5881856,2.6381502,85.5,1.0
5898240,2.4656997,106.13,0.98
5914624,2.6699002,81.6,1.0
5931008,2.51545,100.78,0.99
5947392,2.69905,75.92,1.0
5963776,2.5641499,94.55,0.99
5980160,2.5651002,93.24,0.99
5996544,2.5092995,99.37,0.98
6012928,2.6325502,85.07,1.0
6029312,2.5712998,91.56,0.99
6045696,2.5727005,93.99,1.0
6062080,2.5711503,97.49,1.0
6078464,2.6478,83.88,1.0
6094848,2.6423998,81.48,0.99
6111232,2.6383002,83.47,1.0
6127616,2.5527496,95.04,0.99
6144000,2.6001,91.02,1.0
6160384,2.62155,84.07,1.0
6176768,2.6742005,80.13,1.0
6193152,2.6485,84.71,1.0
6209536,2.65735,80.0,1.0
6225920,2.6319,83.01,0.99
6242304,2.6928003,74.58,1.0
6258688,2.3362489,124.22,0.97
6275072,2.5837998,92.12,0.99
6291456,2.4164999,117.51,0.99
6307840,2.5790997,90.73,0.99
6324224,2.5126998,102.41,0.99
6340608,2.6981003,77.51,1.0
6356992,2.6135502,87.32,0.99
6373376,2.5197496,97.25,0.98
6389760,2.5175,99.6,0.99
6406144,2.3919492,115.63,0.97
6422528,2.2458987,135.03,0.96
6438912,2.6656504,82.13,1.0
6455296,2.4340491,110.71,0.98
6471680,2.6664002,80.53,1.0
6488064,2.5454996,97.19,0.99
6504448,2.6003,87.9,0.99
6520832,2.4667497,108.53,0.99
6537216,2.4496493,106.05,0.98
6553600,2.391099,114.31,0.97
6569984,2.5240493,98.48,0.98
6586368,2.6862,79.04,1.0
6602752,2.6279495,85.76,0.99
6619136,2.5858,91.08,0.99
6635520,2.61945,89.07,1.0
6651904,2.7021003,74.08,1.0
6668288,2.6328,85.68,1.0
6684672,2.4830494,104.9,0.98
6701056,2.5749,92.71,0.99
6717440,2.5730996,92.38,0.99
6733824,2.6682,79.79,1.0
6750208,2.6067996,87.98,0.99
6766592,2.6687,80.25,1.0
6782976,2.6963499,75.36,1.0
6799360,2.5839996,90.69,0.99
6815744,2.69135,78.09,1.0
6832128,2.5897498,91.14,0.99
6848512,2.631,89.11,1.0
6864896,2.6227996,83.4,0.99
6881280,2.69065,78.3,1.0
6897664,2.5942,90.55,0.99
6914048,2.6513999,82.79,1.0
6930432,2.6351004,82.59,1.0
6946816,2.5078497,102.46,0.99
6963200,2.5398493,94.57,0.98
6979584,2.6024997,87.81,0.99
6995968,2.7097497,74.67,1.0
7012352,2.4852993,101.34,0.98
7028736,2.5372496,98.32,0.99
7045120,2.4777994,103.5,0.98
7061504,2.5887494,88.14,0.98
7077888,2.7826004,62.32,1.0
7094272,2.7332,70.32,1.0
7110656,2.6267502,87.32,1.0
7127040,2.68635,74.83,1.0
7143424,2.6892004,78.55,1.0
7159808,2.5735998,92.56,0.99
7176192,2.5759997,92.29,0.99
7192576,2.6529999,83.44,1.0
7208960,2.6136494,86.97,0.99
7225344,2.5544498,94.23,1.0
7241728,2.6048005,90.48,1.0
7258112,2.5329,99.33,0.99
7274496,2.6561506,81.95,1.0
7290880,2.5552,97.8,1.0
7307264,2.7024002,73.7,1.0
7323648,2.6797,80.5,1.0
7340032,2.5619497,94.29,0.99
7356416,2.6139998,86.12,0.99
7372800,2.7153504,73.64,1.0
7389184,2.7183,74.45,1.0
7405568,2.6725006,79.89,1.0
7421952,2.6805506,79.32,1.0
7438336,2.66035,77.04,0.99
7454720,2.66315,80.98,1.0
7471104,2.5473995,94.65,0.99
7487488,2.6664503,81.6,1.0
7503872,2.66665,78.88,1.0
7520256,2.6702502,78.18,1.0
7536640,2.6284003,87.95,1.0
7553024,2.7371001,69.17,1.0
7569408,2.6855502,77.03,1.0
7585792,2.7356997,68.46,1.0
7602176,2.5598,94.7,0.99
7618560,2.7519,66.23,1.0
7634944,2.7165997,72.49,1.0
7651328,2.6905003,77.14,1.0
7667712,2.3750489,114.86,0.96
7684096,2.7623498,65.33,1.0
7700480,2.7895505,59.54,1.0
7716864,2.6063,87.98,0.99
7733248,2.6236496,85.76,0.99
7749632,2.6661003,80.76,1.0
7766016,2.6017992,87.77,0.99
7782400,2.63655,81.46,0.99
7798784,2.6468,84.13,1.0
7815168,2.6945004,77.8,1.0
7831552,2.6592503,82.04,1.0
7847936,2.67825,77.97,1.0
7864320,2.7058,72.93,1.0
7880704,2.6603,78.31,0.99
7897088,2.6263998,83.92,0.99
7913472,2.6516495,79.19,0.99
7929856,2.7152,73.42,1.0
7946240,2.7195,71.31,1.0
7962624,2.613,86.08,0.99
7979008,2.61745,84.63,0.99
7995392,2.7649002,64.24,1.0
8011776,2.6237497,82.93,0.99
8028160,2.5510492,92.26,0.98
8044544,2.6524003,79.68,1.0
8060928,2.7026,74.9,1.0
8077312,2.6298501,80.02,0.99
8093696,2.6400995,80.21,1.0
8110080,2.6995,74.43,1.0
8126464,2.5437498,94.65,0.99
8142848,2.7706504,61.34,1.0
8159232,2.7412002,68.2,1.0
8175616,2.61405,87.23,1.0
8192000,2.6167505,86.36,1.0
8208384,2.6581004,79.98,1.0
8224768,2.5208497,97.63,0.99
8241152,2.6172497,83.76,0.99
8257536,2.6849499,76.66,1.0
8273920,2.62595,87.01,1.0
8290304,2.7527006,64.88,1.0
8306688,2.6414497,80.99,0.99
8323072,2.71595,74.18,1.0
8339456,2.7485504,66.5,1.0
8355840,2.8054504,56.33,1.0
8372224,2.6929495,71.97,0.99
8388608,2.66115,79.78,1.0
8404992,2.6867502,78.51,1.0
8421376,2.7278,69.99,1.0
8437760,2.75005,67.26,1.0
8454144,2.6979501,76.16,1.0
8470528,2.7604,66.16,1.0
8486912,2.6596496,76.03,0.99
8503296,2.7481503,67.14,1.0
8519680,2.69875,73.89,1.0
8536064,2.6328,81.47,0.99
8552448,2.6619499,77.73,0.99
8568832,2.7205503,74.28,1.0
8585216,2.75085,66.9,1.0
8601600,2.6658,81.42,1.0
8617984,2.7300003,71.44,1.0
8634368,2.6749494,75.24,0.99
8650752,2.6950996,72.82,0.99
8667136,2.68565,75.94,1.0
8683520,2.6519,81.47,1.0
8699904,2.7313,70.66,1.0
8716288,2.7263,71.71,1.0
8732672,2.6325498,82.84,0.99
8749056,2.6617997,82.27,1.0
8765440,2.7143002,73.43,1.0
8781824,2.7412004,68.15,1.0
8798208,2.7417498,69.51,1.0
8814592,2.7016501,74.57,1.0
8830976,2.7123,74.74,1.0
8847360,2.7725503,62.94,1.0
8863744,2.6745996,76.38,0.99
8880128,2.7409503,65.86,1.0
8896512,2.6915998,73.31,0.99
8912896,2.7393503,68.71,1.0
8929280,2.7522001,67.78,1.0
8945664,2.6754498,75.4,0.99
8962048,2.6845505,78.55,1.0
8978432,2.6745498,77.02,0.99
8994816,2.7554502,67.0,1.0
9011200,2.6228497,84.39,0.99
9027584,2.6888497,74.9,0.99
9043968,2.74055,67.71,1.0
9060352,2.6275997,85.76,1.0
9076736,2.7222,69.48,1.0
9093120,2.6231997,84.89,0.99
9109504,2.6308503,86.31,1.0
9125888,2.6900997,76.04,1.0
9142272,2.7153502,72.9,1.0
9158656,2.6749003,78.56,1.0
9175040,2.6784,75.19,0.99
9191424,2.6745996,76.73,0.99
9207808,2.7618003,65.04,1.0
9224192,2.5931,86.29,0.99
9240576,2.71165,73.06,1.0
9256960,2.6390498,79.85,0.99
9273344,2.73005,70.64,1.0
9289728,2.7594504,65.2,1.0
9306112,2.7281504,71.38,1.0
9322496,2.5462494,90.86,0.98
9338880,2.6892993,70.94,0.99
9355264,2.7396,68.89,1.0
9371648,2.6135995,84.58,0.99
9388032,2.72075,72.1,1.0
9404416,2.65135,80.86,1.0
9420800,2.6541,78.28,0.99
9437184,2.6320999,83.66,0.99
9453568,2.6364496,78.64,0.98
9469952,2.5461996,91.81,0.98
9486336,2.5579493,88.03,0.98
9502720,2.7412,67.76,1.0
9519104,2.501799,96.15,0.97
9535488,2.6619997,78.68,0.99
9551872,2.6943502,76.04,1.0
9568256,2.7657,64.94,1.0
9584640,2.7276003,69.84,1.0
9601024,2.7485003,66.88,1.0
9617408,2.5151992,96.42,0.98
9633792,2.7004,72.6,1.0
9650176,2.7213502,70.09,1.0
9666560,2.5741494,88.37,0.98
9682944,2.6937995,73.54,0.99
9699328,2.7428002,67.21,1.0
9715712,2.5549002,93.23,0.99
9732096,2.7141001,72.87,1.0
9748480,2.6253498,82.26,0.99
9764864,2.6953504,74.65,1.0
9781248,2.6731997,75.66,0.99
9797632,2.7308,67.73,1.0
9814016,2.7364502,69.08,1.0
9830400,2.5592997,90.09,0.98
9846784,2.69695,75.03,1.0
9863168,2.7228003,68.17,1.0
9879552,2.7085001,72.49,1.0
9895936,2.7167501,70.61,1.0
9912320,2.7648003,63.57,1.0
9928704,2.6893003,74.74,1.0
9945088,2.7135496,68.67,0.99
9961472,2.7641504,64.73,1.0
9977856,2.7209997,71.83,1.0
9994240,2.73065,69.9,1.0
10010624,2.7617002,63.03,1.0
10027008,2.5922997,87.96,0.99
10043392,2.7189004,73.47,1.0
10059776,2.7761502,62.67,1.0
10076160,2.7341504,69.13,1.0
10092544,2.7498002,65.78,1.0
10108928,2.6969497,71.63,0.99
10125312,2.66,76.67,0.99
10141696,2.6132996,84.96,0.99
10158080,2.6446998,81.29,0.99
10174464,2.7571507,65.02,1.0
10190848,2.8134003,54.86,1.0
10207232,2.78435,60.21,1.0
10223616,2.7866004,57.94,1.0
10240000,2.7295504,71.07,1.0
10256384,2.6974006,74.16,1.0
10272768,2.7246497,67.85,1.0
10289152,2.80165,57.47,1.0
10305536,2.72705,69.42,1.0
10321920,2.7284498,70.88,1.0
10338304,2.6151996,82.2,0.98
10354688,2.6672995,78.09,0.99
10371072,2.80895,53.9,1.0
10387456,2.7631502,64.61,1.0
10403840,2.6918993,72.33,0.99
10420224,2.7253501,69.98,1.0
10436608,2.7363,69.44,1.0
10452992,2.7939498,59.77,1.0
10469376,2.5349991,94.22,0.98
10485760,2.5842,89.7,1.0
10502144,2.7109,71.12,1.0
10518528,2.7504,65.83,1.0
10534912,2.6675498,75.35,0.99
10551296,2.65875,77.96,0.99
10567680,2.7573001,66.13,1.0
10584064,2.7863004,60.97,1.0
10600448,2.75605,64.12,1.0
10616832,2.7912507,59.46,1.0
10633216,2.75075,67.03,1.0
10649600,2.7213502,70.63,1.0
10665984,2.7325,69.51,1.0
10682368,2.75795,65.42,1.0
10698752,2.7823498,59.55,1.0
10715136,2.7349,69.94,1.0
10731520,2.8002,57.13,1.0
10747904,2.7112002,72.98,1.0
10764288,2.7342002,69.29,1.0
10780672,2.6942005,74.49,1.0
10797056,2.7234497,69.99,1.0
10813440,2.7559004,64.44,1.0
10829824,2.7802997,59.48,1.0
10846208,2.7181003,69.71,1.0
10862592,2.7518504,65.9,1.0
10878976,2.7012,72.27,0.99
10895360,2.7986999,58.08,1.0
10911744,2.67375,74.0,0.99
10928128,2.7158499,67.65,0.99
10944512,2.7308502,68.07,1.0
10960896,2.7141497,71.82,1.0
10977280,2.6861498,71.94,0.99
10993664,2.7754505,61.05,1.0
11010048,2.76525,64.51,1.0
11026432,2.7873,59.35,1.0
11042816,2.5532997,93.26,0.99
11059200,2.7151496,68.47,0.99
11075584,2.7767,60.53,1.0
11091968,2.7841,60.57,1.0
11108352,2.7384002,65.23,1.0
11124736,2.7851005,60.75,1.0
11141120,2.6714,78.55,1.0
11157504,2.77895,61.18,1.0
11173888,2.74795,65.97,1.0
11190272,2.8281503,51.94,1.0
11206656,2.7564,64.44,1.0
11223040,2.7981002,58.05,1.0
11239424,2.6867995,72.37,0.99
11255808,2.6630497,74.75,0.99
11272192,2.6035495,84.36,0.99
11288576,2.7975,57.99,1.0
11304960,2.7564502,64.69,1.0
11321344,2.762,64.1,1.0
11337728,2.6995497,69.74,0.99
11354112,2.7552502,65.59,1.0
11370496,2.7777503,61.61,1.0
11386880,2.6672502,76.68,1.0
11403264,2.7764,62.1,1.0
11419648,2.7597003,65.54,1.0
11436032,2.7803004,60.98,1.0
11452416,2.7694001,61.02,1.0
11468800,2.8061502,55.73,1.0
11485184,2.8077002,54.82,1.0
11501568,2.7331498,66.61,1.0
11517952,2.7818003,60.17,1.0
11534336,2.7035494,70.0,0.99
11550720,2.7205498,69.61,1.0
11567104,2.7251,68.99,1.0
11583488,2.69955,71.17,0.99
11599872,2.6962497,73.03,0.99
11616256,2.8130002,52.98,1.0
11632640,2.7771502,61.1,1.0
11649024,2.8267002,52.63,1.0
11665408,2.7059507,72.99,1.0
11681792,2.8132,55.57,1.0
11698176,2.7507997,67.43,1.0
11714560,2.8084502,54.74,1.0
11730944,2.7742004,62.68,1.0
11747328,2.6860998,73.01,0.99
11763712,2.8052,56.93,1.0
11780096,2.7256,65.1,0.99
11796480,2.792,60.11,1.0
11812864,2.7811499,59.05,1.0
11829248,2.8178504,54.44,1.0
11845632,2.8198502,53.09,1.0
11862016,2.7781503,61.78,1.0
11878400,2.7194505,69.96,1.0
11894784,2.81585,54.93,1.0
11911168,2.75225,65.02,1.0
11927552,2.8289,51.6,1.0
11943936,2.8012507,56.1,1.0
11960320,2.7475,67.02,1.0
11976704,2.8007002,56.62,1.0
11993088,2.7238996,65.47,0.99
12009472,2.7729,62.02,1.0
12025856,2.80195,58.03,1.0
12042240,2.8010497,56.9,1.0
12058624,2.8085,54.91,1.0
12075008,2.6867495,73.23,0.99
12091392,2.7379498,66.24,1.0
12107776,2.8114502,54.85,1.0
12124160,2.7138999,73.62,1.0
12140544,2.7275994,65.71,0.99
12156928,2.6829002,70.28,0.99
12173312,2.6481998,78.45,0.99
12189696,2.8083003,54.79,1.0
12206080,2.7995996,57.36,1.0
12222464,2.7871006,59.3,1.0
12238848,2.6523001,80.3,1.0
12255232,2.7673,61.43,1.0
12271616,2.5628495,87.7,0.98
12288000,2.6489496,76.21,0.99
12304384,2.7764,59.99,1.0
12320768,2.6897497,69.16,0.99
12337152,2.7890503,57.49,1.0
12353536,2.8106503,54.39,1.0
12369920,2.8026497,55.87,1.0
12386304,2.7677,61.06,1.0
12402688,2.7918997,57.65,1.0
12419072,2.7947,58.09,1.0
12435456,2.7156,69.19,1.0
12451840,2.7316,66.55,1.0
12468224,2.79485,58.58,1.0
12484608,2.7125995,68.2,0.99
12500992,2.80075,57.52,1.0
12517376,2.7829,60.6,1.0
12533760,2.7451005,64.8,1.0
12550144,2.7567997,59.72,0.99
12566528,2.77415,61.03,1.0
12582912,2.6653998,75.33,0.99
12599296,2.7887003,60.29,1.0
12615680,2.7045498,71.4,1.0
12632064,2.6565003,76.75,0.99
12648448,2.6028998,85.11,0.99
12664832,2.8169503,53.54,1.0
12681216,2.6887498,71.82,0.99
12697600,2.7929995,58.82,1.0
12713984,2.70645,68.3,0.99
12730368,2.6130493,80.61,0.98
12746752,2.7017007,73.6,1.0
12763136,2.82195,53.95,1.0
12779520,2.6795995,72.98,0.99
12795904,2.6979494,74.07,1.0
12812288,2.7487,65.54,1.0
12828672,2.71095,69.43,1.0
12845056,2.6853497,73.68,0.99
12861440,2.80535,57.6,1.0
12877824,2.7886505,57.88,1.0
12894208,2.7766497,61.88,1.0
12910592,2.7935498,57.81,1.0
