step,return,length,success
1425408,-5.854559,990.63,0.03
1441792,-5.8369083,990.63,0.03
1458176,-5.812208,990.63,0.03
1474560,-5.888059,999.32,0.01
1490944,-5.834858,999.32,0.01
1507328,-5.876809,999.32,0.01
1523712,-5.803207,995.52,0.02
1540096,-5.875458,995.52,0.02
1556480,-5.9331093,996.2,0.01
1572864,-5.96536,996.2,0.01
1589248,-5.924558,996.2,0.01
1605632,-6.084411,1000.0,0.0
1622016,-6.0460615,997.03,0.01
1638400,-5.96361,990.51,0.02
1654784,-6.0248113,990.51,0.02
1671168,-5.9927125,990.51,0.02
1687552,-5.998213,990.51,0.02
1703936,-5.869411,985.23,0.03
1720320,-5.9006114,985.23,0.03
1736704,-5.816109,990.21,0.03
1753088,-5.741557,984.02,0.04
1769472,-5.6730566,983.17,0.05
1785856,-5.6472054,980.03,0.06
1802240,-5.663356,985.31,0.05
1818624,-5.620105,985.99,0.04
1835008,-5.7086573,985.99,0.04
1851392,-5.7878575,989.82,0.03
1867776,-5.849208,1000.0,0.0
1884160,-5.8275075,1000.0,0.0
1900544,-5.748405,993.42,0.01
1916928,-5.6757045,993.42,0.01
1933312,-5.491551,990.03,0.02
1949696,-5.4578013,983.52,0.03
1966080,-5.4305005,983.52,0.03
1982464,-5.469351,982.18,0.04
1998848,-5.6075535,988.76,0.03
2015232,-5.5124536,975.79,0.05
2031616,-5.5320544,973.3,0.06
2048000,-5.605055,983.2,0.04
2064384,-5.582354,978.77,0.04
2080768,-5.611705,978.77,0.04
2097152,-5.606354,978.77,0.04
2113536,-5.588403,977.78,0.04
2129920,-5.572254,974.95,0.04
2146304,-5.582904,972.64,0.05
2162688,-5.5333033,975.93,0.05
2179072,-5.391901,968.41,0.06
2195456,-5.177948,955.7,0.08
2211840,-5.1251984,948.77,0.09
2228224,-4.976395,945.01,0.12
2244608,-5.020397,942.58,0.12
2260992,-5.0288463,943.74,0.12
2277376,-4.9102955,933.31,0.15
2293760,-4.975546,945.35,0.16
2310144,-5.0742455,963.71,0.12
2326528,-5.1421466,967.73,0.1
2342912,-4.8945417,950.84,0.13
2359296,-4.8938427,951.9,0.13
2375680,-4.9635425,960.49,0.1
2392064,-5.035145,965.76,0.07
2408448,-4.995146,956.18,0.08
2424832,-5.1090465,964.9,0.07
2441216,-5.1643476,963.98,0.07
2457600,-5.108447,959.82,0.07
2473984,-5.1262975,960.53,0.07
2490368,-4.877845,937.16,0.11
2506752,-4.7595425,935.03,0.11
2523136,-4.744592,935.92,0.11
2539520,-4.685341,935.35,0.13
2555904,-4.766391,943.0,0.12
2572288,-4.8008914,945.44,0.12
2588672,-4.9915433,964.8,0.1
2605056,-5.1099963,964.21,0.1
2621440,-5.093646,963.24,0.09
2637824,-5.138197,966.84,0.08
2654208,-5.0181947,959.89,0.1
2670592,-4.9930944,962.55,0.09
2686976,-4.9189444,951.29,0.1
2703360,-4.7761936,943.07,0.12
2719744,-4.693093,934.94,0.13
2736128,-4.5030403,919.37,0.15
2752512,-4.633143,926.32,0.13
2768896,-4.5976415,930.13,0.14
2785280,-4.5449896,928.24,0.15
2801664,-4.8522425,955.69,0.1
2818048,-4.6969905,943.32,0.13
2834432,-4.73134,952.76,0.12
2850816,-4.6818895,944.07,0.12
2867200,-4.823541,953.85,0.09
2883584,-4.6455393,939.28,0.11
2899968,-4.67709,942.84,0.11
2916352,-4.698841,936.67,0.11
2932736,-4.621141,934.21,0.11
2949120,-4.570289,934.22,0.11
2965504,-4.4867883,925.66,0.12
2981888,-4.504038,933.56,0.13
2998272,-4.347236,922.76,0.15
3014656,-4.3916855,926.4,0.15
3031040,-4.3555346,920.94,0.16
3047424,-4.156683,908.79,0.21
3063808,-4.086983,899.18,0.22
3080192,-3.9905329,888.0,0.23
3096576,-3.8341322,871.73,0.26
3112960,-3.9100313,890.0,0.24
3129344,-4.043433,895.18,0.22
3145728,-3.932082,885.58,0.25
3162112,-4.030981,904.68,0.24
3178496,-4.155382,913.51,0.23
3194880,-4.197984,914.25,0.22
3211264,-4.2133837,911.7,0.21
3227648,-4.194333,914.6,0.2
3244032,-4.3243337,930.86,0.15
3260416,-4.2702847,921.6,0.15
3276800,-4.2070327,920.01,0.15
3293184,-4.1872835,917.25,0.17
3309568,-4.082132,914.89,0.18
3325952,-4.1931334,925.39,0.16
3342336,-4.2391825,930.73,0.16
3358720,-4.2465315,937.03,0.17
3375104,-3.9526281,915.03,0.2
3391488,-3.890727,909.12,0.22
3407872,-4.0092793,914.42,0.21
3424256,-3.7799282,894.26,0.26
3440640,-3.6894782,885.04,0.27
3457024,-3.8916302,901.38,0.24
3473408,-4.0132318,909.28,0.2
3489792,-4.0300813,913.92,0.18
3506176,-3.9081297,904.69,0.2
3522560,-4.0412793,925.25,0.18
3538944,-4.211081,935.34,0.15
3555328,-3.959728,919.1,0.19
3571712,-4.0019283,926.72,0.19
3588096,-3.712677,900.49,0.25
3604480,-3.7717767,910.49,0.23
3620864,-3.8324268,918.01,0.2
3637248,-3.721026,905.67,0.22
3653632,-3.8600278,920.48,0.19
3670016,-4.0095797,931.43,0.16
3686400,-4.1244793,947.5,0.14
3702784,-4.1680794,952.87,0.13
3719168,-4.2942824,952.32,0.11
3735552,-3.9989786,931.75,0.16
3751936,-3.9441285,924.69,0.17
3768320,-3.7633266,909.45,0.22
3784704,-3.6563768,896.81,0.25
3801088,-3.315773,875.48,0.32
3817472,-3.1817713,868.66,0.34
3833856,-2.8919692,840.88,0.39
3850240,-2.8102677,832.16,0.4
3866624,-2.5048652,801.66,0.44
3883008,-2.4963152,797.59,0.44
3899392,-2.5667667,797.78,0.44
3915776,-2.6717675,814.05,0.44
3932160,-2.5539668,801.31,0.44
3948544,-2.4818661,798.37,0.47
3964928,-2.7319174,827.67,0.4
3981312,-2.835267,853.63,0.38
3997696,-2.7776163,840.98,0.36
4014080,-2.6816666,832.43,0.39
4030464,-2.543765,818.75,0.43
4046848,-2.5278645,816.02,0.42
4063232,-2.4036646,802.22,0.48
4079616,-2.5262644,824.08,0.48
4096000,-2.6930153,837.0,0.46
4112384,-2.8872168,858.74,0.42
4128768,-2.7117658,836.28,0.46
4145152,-2.713316,838.34,0.44
4161536,-2.5935163,819.78,0.46
4177920,-2.4350657,802.13,0.48
4194304,-2.4530663,805.39,0.5
4210688,-2.5495667,810.54,0.46
4227072,-2.5712168,807.57,0.45
4243456,-2.3303146,787.04,0.49
4259840,-2.4176137,803.92,0.46
4276224,-2.281613,791.35,0.5
4292608,-2.0495107,772.47,0.55
4308992,-2.1703112,781.85,0.52
4325376,-1.9458106,756.52,0.58
4341760,-2.1659625,775.06,0.53
4358144,-2.3989153,796.41,0.46
4374528,-2.5161676,794.79,0.41
4390912,-2.6590686,816.69,0.39
4407296,-2.9716196,851.9,0.32
4423680,-2.9654691,855.07,0.32
4440064,-3.0388687,864.5,0.32
4456448,-3.0475671,877.13,0.33
4472832,-3.1625183,885.72,0.3
4489216,-2.9548168,870.08,0.37
4505600,-3.0086663,880.59,0.36
4521984,-2.930266,869.64,0.37
4538368,-2.9405663,874.65,0.39
4554752,-2.7310147,847.16,0.43
4571136,-2.6914139,843.28,0.43
4587520,-2.324563,799.01,0.49
4603904,-2.1852627,784.61,0.52
4620288,-2.127612,774.08,0.51
4636672,-2.026662,762.95,0.53
4653056,-2.0437124,762.04,0.53
4669440,-2.0058625,756.26,0.55
4685824,-2.024711,766.31,0.55
4702208,-2.017011,773.92,0.59
4718592,-1.8633101,755.22,0.61
4734976,-1.9679602,769.67,0.58
4751360,-1.8318597,755.13,0.6
4767744,-1.6447107,716.0,0.59
4784128,-1.4712591,696.34,0.61
4800512,-1.5767598,706.64,0.59
4816896,-1.7309105,727.98,0.57
4833280,-1.9033115,745.75,0.55
4849664,-1.7388101,729.52,0.6
4866048,-1.7044098,725.4,0.6
4882432,-1.7590598,727.69,0.57
4898816,-1.6671098,713.52,0.57
4915200,-2.0080106,760.48,0.49
4931584,-1.9256607,751.65,0.5
4947968,-1.9964603,764.19,0.48
4964352,-1.9289604,760.05,0.52
4980736,-1.8012094,744.01,0.57
4997120,-1.7852093,741.91,0.6
5013504,-1.5327579,716.29,0.67
5029888,-1.6563591,727.74,0.63
5046272,-1.9370595,763.97,0.58
5062656,-2.0210109,773.39,0.58
5079040,-2.0922608,782.77,0.55
5095424,-1.9782602,770.73,0.6
5111808,-1.658358,732.66,0.65
5128192,-1.4411069,702.83,0.64
5144576,-1.1681058,672.55,0.68
5160960,-1.319157,692.28,0.64
5177344,-1.3766077,697.5,0.62
5193728,-1.4814082,708.07,0.61
5210112,-1.4929091,713.13,0.64
5226496,-1.6654593,729.09,0.58
5242880,-1.6384099,725.38,0.6
5259264,-1.5436597,714.47,0.63
5275648,-1.5450081,718.63,0.62
5292032,-1.6236084,728.49,0.62
5308416,-1.4602573,706.93,0.63
5324800,-1.5024076,707.76,0.63
5341184,-1.5593584,710.02,0.6
5357568,-1.4454582,698.52,0.63
5373952,-1.3935078,699.55,0.67
5390336,-1.3962584,696.55,0.64
5406720,-1.5913578,729.54,0.62
5423104,-1.8006598,746.4,0.59
5439488,-1.7395604,731.48,0.58
5455872,-1.5689092,713.06,0.61
5472256,-1.5860096,712.45,0.6
5488640,-1.6494101,719.36,0.55
5505024,-1.6719095,731.88,0.57
5521408,-1.689959,736.98,0.56
5537792,-1.5752096,716.41,0.58
5554176,-1.5713104,715.3,0.6
5570560,-1.4687594,701.23,0.6
5586944,-1.5934595,716.99,0.56
5603328,-1.5897088,719.04,0.56
5619712,-1.717659,733.87,0.52
5636096,-1.626359,721.35,0.52
5652480,-1.6882094,726.91,0.52
5668864,-1.4968086,704.89,0.56
5685248,-1.3965077,697.04,0.58
5701632,-1.5314586,716.24,0.58
5718016,-1.5810086,723.88,0.58
5734400,-1.5755086,724.24,0.59
5750784,-1.5551585,720.81,0.58
5767168,-1.2291065,684.04,0.62
5783552,-1.1028061,668.13,0.64
5799936,-1.0073056,661.59,0.67
5816320,-1.1378554,682.34,0.66
5832704,-1.2150555,692.3,0.66
5849088,-0.9815545,665.92,0.7
5865472,-0.91550416,657.8,0.71
5881856,-1.1404057,681.02,0.68
5898240,-1.2763566,693.33,0.65
5914624,-1.4875574,712.52,0.62
5931008,-1.5383075,715.24,0.61
5947392,-1.6403583,726.66,0.58
5963776,-1.381757,697.88,0.64
5980160,-1.2010579,670.05,0.66
5996544,-1.0605072,654.93,0.68
6012928,-1.1258571,659.64,0.65
6029312,-1.0909574,654.84,0.65
6045696,-1.3760574,698.21,0.6
6062080,-1.4983073,720.13,0.6
6078464,-1.291257,689.06,0.62
6094848,-1.2990073,697.03,0.65
6111232,-1.0368057,669.42,0.71
6127616,-0.984506,660.06,0.71
6144000,-0.93225515,661.34,0.73
6160384,-0.8831555,644.49,0.7
6176768,-0.8137062,629.23,0.71
6193152,-0.8245556,629.35,0.68
6209536,-0.6840058,606.74,0.68
6225920,-0.60235536,602.43,0.69
6242304,-0.63235503,609.13,0.7
6258688,-0.8777558,644.51,0.69
6275072,-1.0154557,668.45,0.71
6291456,-0.9831552,665.8,0.72
6307840,-1.3293562,706.34,0.65
6324224,-1.2281064,689.23,0.64
6340608,-0.96340567,651.39,0.66
6356992,-1.1456561,677.03,0.65
6373376,-1.3227075,694.05,0.63
6389760,-1.2224569,685.59,0.67
6406144,-1.2034068,684.94,0.68
6422528,-1.4685577,717.73,0.63
6438912,-1.540008,729.58,0.62
6455296,-1.4062071,718.69,0.65
6471680,-1.2988075,700.2,0.66
6488064,-1.3099576,699.5,0.65
6504448,-1.0258564,666.95,0.71
6520832,-1.1814061,689.14,0.69
6537216,-1.274556,697.95,0.65
6553600,-1.1003555,682.12,0.71
6569984,-1.3698564,711.2,0.65
6586368,-1.2909062,701.39,0.64
6602752,-1.3168058,708.08,0.65
6619136,-1.3885062,719.09,0.65
6635520,-1.2567059,699.94,0.67
6651904,-1.3769063,715.56,0.66
6668288,-1.2796063,696.39,0.66
6684672,-1.1541055,683.12,0.69
6701056,-1.0610554,665.87,0.69
6717440,-0.89965516,644.35,0.72
6733824,-1.2012056,686.06,0.69
6750208,-1.3450068,700.53,0.66
6766592,-1.5012579,716.49,0.63
6782976,-1.8993586,766.08,0.55
6799360,-1.6291081,728.31,0.57
6815744,-1.5465074,719.33,0.58
6832128,-1.3526067,702.76,0.63
6848512,-1.1887567,680.78,0.67
6864896,-1.3204073,697.33,0.67
6881280,-1.2968566,700.69,0.7
6897664,-1.1972061,688.06,0.71
6914048,-1.0457557,663.62,0.71
6930432,-1.0450062,662.59,0.68
6946816,-1.1562077,664.93,0.63
6963200,-1.3193083,682.21,0.59
6979584,-1.2360578,674.64,0.6
6995968,-1.0924076,657.5,0.65
7012352,-1.164257,673.03,0.66
7028736,-1.4387075,705.55,0.62
7045120,-1.3803083,702.64,0.65
7061504,-1.6479087,735.7,0.6
7077888,-1.5364082,724.63,0.62
7094272,-1.2145572,689.73,0.69
7110656,-1.0854566,666.53,0.68
7127040,-0.9656065,650.99,0.7
7143424,-0.93155587,645.61,0.69
7159808,-0.82875514,636.9,0.71
7176192,-0.9722055,653.2,0.68
7192576,-0.8921046,650.91,0.7
7208960,-1.0100558,660.31,0.68
7225344,-1.2397566,685.03,0.62
7241728,-1.1033561,666.46,0.65
7258112,-1.0961068,657.48,0.62
7274496,-0.91475606,636.13,0.65
7290880,-0.79270506,625.06,0.68
7307264,-0.9503056,654.22,0.68
7323648,-0.87690526,650.66,0.72
7340032,-0.9349554,659.95,0.73
7356416,-0.9985065,665.39,0.72
7372800,-0.8484055,646.49,0.74
7389184,-1.0052563,660.1,0.69
7405568,-0.91490483,655.28,0.7
7421952,-1.2384555,695.13,0.64
7438336,-1.3180565,701.77,0.6
7454720,-1.3383566,702.57,0.59
7471104,-1.4789071,716.21,0.55
7487488,-1.0722563,666.05,0.63
7503872,-1.004856,656.85,0.64
7520256,-0.9429558,655.28,0.68
7536640,-0.7902549,643.53,0.72
7553024,-0.8735057,651.74,0.73
7569408,-0.888456,654.94,0.74
7585792,-0.76160586,634.13,0.76
7602176,-0.7798059,633.46,0.75
7618560,-0.8811555,652.66,0.73
7634944,-0.8607052,645.29,0.72
7651328,-0.8266546,647.32,0.72
7667712,-0.68710417,624.64,0.74
7684096,-0.6133045,610.79,0.75
7700480,-0.8836059,644.12,0.73
7716864,-0.86360586,639.71,0.75
7733248,-0.88905555,644.77,0.73
7749632,-0.76030505,627.58,0.73
7766016,-0.5882538,615.0,0.77
7782400,-0.6670546,617.92,0.73
7798784,-0.66480494,621.11,0.75
7815168,-0.83815604,639.84,0.72
7831552,-0.6757563,609.19,0.71
7847936,-0.7166558,620.99,0.71
7864320,-0.7739561,620.68,0.66
7880704,-0.8512557,636.91,0.66
7897088,-1.3210082,700.2,0.64
7913472,-1.5218577,731.79,0.65
7929856,-1.4457574,726.1,0.68
7946240,-1.1948563,693.48,0.72
7962624,-0.67955345,632.52,0.76
7979008,-0.7205548,636.1,0.75
7995392,-0.7568048,645.83,0.78
8011776,-0.6131052,618.63,0.77
8028160,-0.7435057,629.3,0.74
8044544,-0.48860374,600.98,0.76
8060928,-0.72380537,621.65,0.7
8077312,-0.96330553,658.61,0.68
8093696,-1.0095565,663.94,0.68
8110080,-1.0103562,669.62,0.71
8126464,-0.87765485,654.1,0.72
8142848,-0.70555437,631.27,0.75
8159232,-0.6147542,619.94,0.75
8175616,-0.8459055,644.59,0.69
8192000,-0.92705566,661.37,0.7
8208384,-0.8494554,651.89,0.71
8224768,-0.835005,652.98,0.72
8241152,-0.7206041,644.99,0.77
8257536,-0.6130542,626.71,0.77
8273920,-0.8564055,648.6,0.72
8290304,-0.99690604,663.58,0.69
8306688,-0.8338058,639.25,0.7
8323072,-1.0519062,672.22,0.68
8339456,-0.6851542,632.26,0.74
8355840,-0.7771053,645.16,0.73
8372224,-0.7888053,644.66,0.73
8388608,-0.801806,639.89,0.7
8404992,-0.9661563,662.53,0.68
8421376,-1.0389562,665.73,0.65
8437760,-1.001256,663.73,0.67
8454144,-1.134056,674.64,0.63
8470528,-1.1089566,668.01,0.63
8486912,-0.8805558,643.55,0.68
8503296,-0.9365553,656.84,0.68
8519680,-0.887855,651.17,0.68
8536064,-0.95395476,662.13,0.68
8552448,-1.1402054,685.86,0.67
8568832,-1.3605574,706.0,0.62
8585216,-1.1961565,691.49,0.67
8601600,-1.0504067,673.46,0.71
8617984,-0.91175544,653.39,0.7
8634368,-0.6835048,624.39,0.73
8650752,-0.69570404,628.74,0.72
8667136,-0.7687033,642.23,0.7
8683520,-1.1407548,685.46,0.62
8699904,-1.1226544,693.03,0.66
8716288,-0.97640455,671.1,0.68
8732672,-0.87045455,656.12,0.71
8749056,-0.658254,629.83,0.75
8765440,-0.86370546,648.01,0.69
8781824,-0.9581557,662.36,0.69
8798208,-0.38970459,586.98,0.77
8814592,-0.3612047,580.31,0.78
8830976,-0.1849038,552.95,0.77
8847360,-0.34660375,581.17,0.76
8863744,-0.3623536,587.48,0.77
8880128,-0.6216539,624.08,0.72
8896512,-0.657454,633.06,0.74
8912896,-0.8105046,649.78,0.71
8929280,-1.0396048,682.91,0.68
8945664,-1.0966051,691.66,0.69
8962048,-1.0626552,685.64,0.69
8978432,-1.0209055,682.25,0.71
8994816,-0.88990545,666.18,0.74
9011200,-0.7515051,646.7,0.75
9027584,-0.77090544,649.22,0.74
9043968,-0.68245476,638.35,0.74
9060352,-0.50870377,619.82,0.79
9076736,-0.48135385,612.51,0.78
9093120,-0.12375256,563.28,0.83
9109504,-0.24125254,573.64,0.78
9125888,-0.4582037,599.39,0.73
9142272,-0.45650345,603.98,0.75
9158656,-0.8704049,659.54,0.7
9175040,-0.9360561,663.91,0.7
9191424,-0.94975555,668.51,0.7
9207808,-0.80070573,641.5,0.7
9224192,-0.55485433,614.21,0.74
9240576,-0.43540344,611.47,0.79
9256960,-0.090602405,571.49,0.86
9273344,-0.27245295,598.24,0.84
9289728,-0.36915347,609.37,0.82
9306112,-0.4965538,629.47,0.81
9322496,-0.52900416,631.54,0.79
9338880,-0.36490402,608.5,0.81
9355264,-0.3123033,605.09,0.83
9371648,-0.39210322,615.16,0.81
9388032,-0.27300286,593.15,0.82
9404416,-0.29230312,592.38,0.8
9420800,-0.34735352,597.92,0.78
9437184,-0.47210422,602.0,0.73
9453568,-0.29675338,588.23,0.79
9469952,-0.09890293,559.5,0.82
9486336,0.01634734,546.47,0.82
9502720,0.11504766,533.21,0.82
9519104,-0.024952454,553.19,0.8
9535488,0.1010485,549.43,0.87
9551872,0.028098011,564.58,0.89
9568256,-0.085202545,571.06,0.84
9584640,0.09964757,541.29,0.85
9601024,0.17274837,529.1,0.84
9617408,-0.15875195,580.81,0.81
9633792,0.07184877,551.3,0.85
9650176,-0.08985166,574.42,0.83
9666560,0.015347905,554.06,0.84
9682944,-0.02085233,557.75,0.83
9699328,-0.13480248,574.81,0.81
9715712,-0.030702095,565.04,0.82
9732096,-0.23015207,594.82,0.8
9748480,0.088648774,551.43,0.84
9764864,0.203799,536.39,0.86
9781248,0.29184884,519.91,0.86
9797632,0.18419851,535.21,0.86
9814016,0.0515978,551.82,0.84
9830400,0.15104775,532.45,0.84
9846784,-0.005202761,554.99,0.83
9863168,0.14964838,541.16,0.87
9879552,0.15779872,551.17,0.89
9895936,0.3163491,530.35,0.91
9912320,0.2937488,529.13,0.88
9928704,0.29479888,524.58,0.87
9945088,0.17719866,539.89,0.86
9961472,-0.08230255,570.67,0.82
9977856,-0.12985268,576.38,0.81
9994240,0.017447233,557.32,0.82
10010624,0.30889884,522.75,0.85
10027008,0.42729855,507.89,0.88
10043392,0.27514845,532.8,0.89
10059776,0.14289823,545.49,0.86
10076160,0.06734811,555.68,0.86
10092544,-0.110202074,578.57,0.82
10108928,-0.12140209,577.71,0.81
10125312,-0.17190225,585.25,0.81
10141696,-0.20985244,587.72,0.79
10158080,0.020598223,559.46,0.83
10174464,0.13934822,537.34,0.82
10190848,0.20409858,533.86,0.85
10207232,0.38264883,506.22,0.86
10223616,0.41069892,504.66,0.87
10240000,0.6228493,478.33,0.91
10256384,0.68159956,479.04,0.94
10272768,0.5881989,489.74,0.93
10289152,0.457698,498.12,0.88
10305536,0.48944837,491.19,0.88
10321920,0.53154856,487.15,0.89
10338304,0.26984876,528.01,0.88
10354688,0.3373485,516.61,0.89
10371072,-0.03320188,572.46,0.85
10387456,-0.0813522,573.87,0.82
10403840,-0.11660229,579.64,0.81
10420224,-0.23010248,588.19,0.78
10436608,-0.29255283,593.46,0.78
10452992,-0.112552434,567.18,0.81
10469376,-0.2685026,592.62,0.8
10485760,-0.14470254,579.99,0.83
10502144,-0.16805229,588.94,0.84
10518528,0.057998132,554.63,0.86
10534912,0.07349762,539.65,0.83
10551296,0.18079759,525.16,0.85
10567680,0.06144787,546.44,0.84
10584064,0.1355482,534.77,0.83
10600448,-0.15140213,574.45,0.79
10616832,-0.03790207,558.23,0.81
10633216,0.08819814,548.85,0.84
10649600,0.40634865,506.12,0.89
10665984,0.19239812,530.33,0.84
10682368,0.09124821,544.65,0.83
10698752,0.22244884,533.43,0.86
10715136,0.11759836,544.82,0.84
10731520,-0.15855211,586.66,0.82
10747904,-0.3424031,606.91,0.79
10764288,-0.36030278,608.53,0.78
10780672,-0.17105228,590.18,0.83
10797056,0.1286981,541.54,0.86
10813440,0.23159847,529.78,0.88
10829824,0.022547517,547.38,0.82
10846208,-0.18545327,567.5,0.77
10862592,-0.2722039,574.85,0.75
10878976,-0.24395338,572.76,0.76
10895360,-0.3933043,585.55,0.72
10911744,-0.6068545,618.83,0.72
10928128,-0.57505435,619.92,0.76
10944512,-0.81860536,648.97,0.72
10960896,-0.47390425,606.0,0.75
10977280,-0.29105347,582.42,0.76
10993664,-0.20040253,573.86,0.77
11010048,-0.25050268,579.54,0.77
11026432,-0.3045531,587.25,0.76
11042816,-0.23595311,580.09,0.79
11059200,-0.2553033,582.31,0.77
11075584,-0.09100244,568.89,0.81
11091968,-0.31080273,597.83,0.77
11108352,-0.16780229,584.9,0.8
11124736,-0.23685196,600.35,0.83
11141120,-0.10435196,580.61,0.84
11157504,-0.04115125,579.34,0.88
11173888,-0.045251884,566.46,0.83
11190272,-0.019052092,556.02,0.81
11206656,-0.08940218,562.87,0.8
11223040,-0.016602125,552.69,0.8
11239424,-0.27600276,585.5,0.77
11255808,-0.6366036,632.15,0.71
11272192,-0.50080335,614.19,0.73
11288576,-0.60230386,629.96,0.73
11304960,-0.5228541,620.01,0.76
11321344,-0.38610354,605.96,0.79
11337728,-0.44940352,619.83,0.79
11354112,-0.44785336,617.25,0.76
11370496,-0.4458534,617.14,0.75
11386880,-0.41920334,611.13,0.75
11403264,-0.053602315,566.87,0.81
11419648,-0.15970284,574.95,0.79
11436032,0.09619804,543.76,0.83
11452416,0.021997467,545.42,0.82
11468800,0.10779759,536.28,0.83
11485184,-0.07275328,551.99,0.79
11501568,-0.114653185,557.51,0.78
11517952,-0.4143039,600.42,0.76
11534336,-0.3022042,588.76,0.81
11550720,-0.08185343,562.24,0.85
11567104,0.18694717,524.34,0.86
11583488,0.12374812,537.3,0.85
11599872,0.055298194,546.66,0.83
11616256,-0.07180216,557.99,0.8
11632640,0.1688984,529.2,0.85
11649024,0.019997818,551.45,0.84
11665408,-0.039952345,566.89,0.85
11681792,-0.14580257,576.92,0.8
11698176,0.12899795,536.82,0.82
11714560,0.15284786,530.81,0.8
11730944,0.16089828,535.83,0.81
11747328,0.120998174,543.74,0.83
11763712,0.22134891,537.02,0.87
11780096,0.38584965,518.42,0.9
11796480,0.099848725,554.18,0.86
11812864,-0.038402043,559.21,0.79
11829248,-0.29870313,590.26,0.74
11845632,-0.1895528,575.78,0.75
11862016,0.21169826,532.64,0.83
11878400,0.6264495,485.85,0.91
11894784,0.73064965,475.51,0.93
11911168,0.68874925,473.46,0.9
11927552,0.6265488,480.87,0.89
11943936,0.4332985,503.9,0.84
11960320,0.31709838,524.86,0.84
11976704,0.10264785,548.41,0.79
11993088,0.25684783,527.26,0.82
12009472,0.6088984,479.83,0.88
12025856,0.72514963,475.81,0.93
12042240,0.67784953,481.68,0.91
12058624,0.37059915,526.64,0.88
12075008,0.341699,527.2,0.86
12091392,0.31949914,531.25,0.87
12107776,0.5681996,498.24,0.9
12124160,0.57514936,496.3,0.91
12140544,0.75899976,470.52,0.92
12156928,0.4995988,496.19,0.87
12173312,0.47144866,501.24,0.88
12189696,0.2674482,525.14,0.85
12206080,0.1515982,543.58,0.84
12222464,0.21134847,533.86,0.84
12238848,0.4924492,498.34,0.87
12255232,0.47934902,498.59,0.86
12271616,0.61974937,482.01,0.88
12288000,0.49819905,499.5,0.88
