step,return,length,success
6979584,2.5722003,98.18,1.0
6995968,2.4976,107.81,1.0
7012352,2.47255,109.12,0.99
7028736,2.3605998,124.36,0.98
7045120,2.5533004,100.34,1.0
7061504,2.4776003,112.8,1.0
7077888,2.5900004,93.68,1.0
7094272,2.4772005,111.63,1.0
7110656,2.6167998,90.81,1.0
7127040,2.4562502,115.64,1.0
7143424,2.5184503,106.3,1.0
7159808,2.5524504,98.92,1.0
7176192,2.4792004,113.42,1.0
7192576,2.5206501,106.13,1.0
7208960,2.46995,110.58,0.99
7225344,2.5827003,96.23,1.0
7241728,2.4827,110.77,1.0
7258112,2.5051503,106.9,1.0
7274496,2.3550994,126.57,0.98
7290880,2.48455,107.02,0.99
7307264,2.5519004,101.6,1.0
7323648,2.6,92.23,1.0
7340032,2.3992999,121.87,0.99
7356416,2.4172497,117.35,0.99
7372800,2.4623,111.68,0.99
7389184,2.5001004,110.37,1.0
7405568,2.5571504,100.53,1.0
7421952,2.46545,111.58,0.99
7438336,2.496,111.18,1.0
7454720,2.5134003,106.09,1.0
7471104,2.5369003,102.38,1.0
7487488,2.5189002,106.36,1.0
7503872,2.5827503,97.22,1.0
7520256,2.40125,119.93,0.99
7536640,2.5417004,100.99,1.0
7553024,2.5222,104.97,1.0
7569408,2.40075,122.33,0.99
7585792,2.5162,106.34,1.0
7602176,2.5688505,99.6,1.0
7618560,2.5440004,102.24,1.0
7634944,2.53235,103.59,1.0
7651328,2.4765499,109.75,0.99
7667712,2.47145,112.52,1.0
7684096,2.5054502,109.28,1.0
7700480,2.5890002,94.77,1.0
7716864,2.5270002,103.16,1.0
7733248,2.4639502,116.15,1.0
7749632,2.4352005,118.61,1.0
7766016,2.5248003,106.79,1.0
7782400,2.4986506,108.01,1.0
7798784,2.5750003,97.54,1.0
7815168,2.5496502,101.64,1.0
7831552,2.42035,122.63,1.0
7847936,2.5909503,95.85,1.0
7864320,2.49365,109.77,1.0
7880704,2.5058503,106.86,1.0
7897088,2.5147004,107.65,1.0
7913472,2.5826,96.22,1.0
7929856,2.4585006,116.62,1.0
7946240,2.5151002,107.82,1.0
7962624,2.6043005,94.38,1.0
7979008,2.4956002,110.89,1.0
7995392,2.5987504,94.62,1.0
8011776,2.5991004,93.22,1.0
8028160,2.5561502,102.58,1.0
8044544,2.48805,110.74,1.0
8060928,2.5296502,104.37,1.0
8077312,2.4934003,111.28,1.0
8093696,2.6281004,89.96,1.0
8110080,2.5004003,108.84,1.0
8126464,2.5736,99.13,1.0
8142848,2.5540004,100.92,1.0
8159232,2.6568503,85.36,1.0
8175616,2.5330002,104.75,1.0
8192000,2.6356497,87.27,1.0
8208384,2.5635002,98.53,1.0
8224768,2.3551505,128.39,1.0
8241152,2.5100505,106.47,1.0
8257536,2.3606997,126.13,0.98
8273920,2.5170503,106.65,1.0
8290304,2.5020502,108.19,1.0
8306688,2.6275501,90.23,1.0
8323072,2.5661502,99.33,1.0
8339456,2.2829998,136.85,0.99
8355840,2.4224994,112.5,0.98
8372224,2.5770502,98.06,1.0
8388608,2.6200004,90.52,1.0
8404992,2.5606003,100.86,1.0
8421376,2.4167,116.88,0.99
8437760,2.6685498,83.98,1.0
8454144,2.5918996,91.99,1.0
8470528,2.6010003,95.08,1.0
8486912,2.4377499,113.66,0.99
8503296,2.5117002,107.97,1.0
8519680,2.4552002,115.95,1.0
8536064,2.56325,102.02,1.0
8552448,2.4772503,115.29,1.0
8568832,2.5317001,105.4,1.0
8585216,2.4406,115.49,0.99
8601600,2.6025007,91.66,1.0
8617984,2.52885,104.42,1.0
8634368,2.6293502,91.03,1.0
8650752,2.4780998,110.36,0.99
8667136,2.4860997,107.88,0.99
8683520,2.4565496,112.0,0.99
8699904,2.4952502,109.03,1.0
8716288,2.5618503,101.41,1.0
8732672,2.4537003,116.32,1.0
8749056,2.5307002,106.96,1.0
8765440,2.5379,104.78,1.0
8781824,2.5938501,94.7,1.0
8798208,2.3509,129.71,0.99
8814592,2.53795,102.38,1.0
8830976,2.5194001,107.2,1.0
8847360,2.5513,101.92,1.0
8863744,2.4661505,113.42,1.0
8880128,2.48845,110.16,1.0
8896512,2.4831502,111.13,1.0
8912896,2.4620504,115.81,1.0
8929280,2.5402503,102.26,1.0
8945664,2.6068006,92.55,1.0
8962048,2.5911503,96.42,1.0
8978432,2.54445,102.04,1.0
8994816,2.5999002,93.86,1.0
9011200,2.6339,89.34,1.0
9027584,2.6144505,92.38,1.0
9043968,2.6210003,88.56,1.0
9060352,2.5251503,105.08,1.0
9076736,2.6097002,91.46,1.0
9093120,2.5601003,100.62,1.0
9109504,2.4557004,113.73,1.0
9125888,2.5761502,97.15,1.0
9142272,2.47925,112.04,1.0
9158656,2.5856504,95.76,1.0
9175040,2.5171998,104.7,0.99
9191424,2.5645502,101.23,1.0
9207808,2.5670996,95.37,0.99
9224192,2.5658503,98.23,1.0
9240576,2.6454003,86.64,1.0
9256960,2.5306501,105.72,1.0
9273344,2.6005502,94.56,1.0
9289728,2.6074505,92.77,1.0
9306112,2.5854502,99.27,1.0
9322496,2.6195505,91.23,1.0
9338880,2.5327501,105.05,1.0
9355264,2.6158001,90.97,1.0
9371648,2.5157502,105.9,1.0
9388032,2.56635,100.28,1.0
9404416,2.6116004,92.3,1.0
9420800,2.6052504,91.31,1.0
9437184,2.5588503,99.76,1.0
9453568,2.5721502,97.02,1.0
9469952,2.5359504,104.55,1.0
9486336,2.5187004,104.87,1.0
9502720,2.5461004,103.44,1.0
9519104,2.5635002,99.06,1.0
9535488,2.4956,108.96,0.99
9551872,2.5615997,97.49,0.99
9568256,2.5607998,98.14,0.99
9584640,2.6162503,93.74,1.0
9601024,2.6516504,87.01,1.0
9617408,2.5635002,98.9,1.0
9633792,2.47085,112.83,1.0
9650176,2.5590003,103.85,1.0
9666560,2.6154,93.76,1.0
9682944,2.6011002,95.18,1.0
9699328,2.6606507,84.41,1.0
9715712,2.4868999,109.38,0.99
9732096,2.5360503,104.57,1.0
9748480,2.6945498,77.94,1.0
9764864,2.6175003,90.69,1.0
9781248,2.5993006,94.21,1.0
9797632,2.5449498,98.67,0.99
9814016,2.6149502,89.38,1.0
9830400,2.5368998,101.8,0.99
9846784,2.6778007,81.28,1.0
9863168,2.5070002,105.67,1.0
9879552,2.6527,83.61,1.0
9895936,2.6420503,87.89,1.0
9912320,2.5648,96.81,1.0
9928704,2.5106502,106.64,1.0
9945088,2.50905,106.55,1.0
9961472,2.5381,100.93,0.99
9977856,2.5097504,108.58,1.0
9994240,2.5663505,99.04,1.0
10010624,2.6005502,94.29,1.0
10027008,2.6327503,86.83,1.0
10043392,2.5831,96.88,1.0
10059776,2.5356503,103.9,1.0
10076160,2.56645,97.56,1.0
10092544,2.58415,96.82,1.0
10108928,2.6405,87.91,1.0
10125312,2.58325,94.99,1.0
10141696,2.6313,88.02,1.0
10158080,2.6497004,85.36,1.0
10174464,2.5354998,102.13,0.99
10190848,2.5971003,93.93,1.0
10207232,2.6132998,91.1,1.0
10223616,2.61455,90.54,1.0
10240000,2.6017,93.74,1.0
10256384,2.6067002,92.42,1.0
10272768,2.6339004,89.15,1.0
10289152,2.5080502,108.04,1.0
10305536,2.5462503,98.61,1.0
10321920,2.6181502,89.82,1.0
10338304,2.579,93.71,0.99
10354688,2.5916505,96.17,1.0
10371072,2.5633004,98.53,1.0
10387456,2.6517,86.0,1.0
10403840,2.5958002,94.63,1.0
10420224,2.5059,106.66,1.0
10436608,2.5472004,101.58,1.0
10452992,2.5458999,98.2,0.99
10469376,2.4984503,106.75,1.0
10485760,2.6077502,92.94,1.0
10502144,2.5398998,100.93,0.99
10518528,2.5895004,96.02,1.0
10534912,2.64815,85.66,1.0
10551296,2.6006,93.76,1.0
10567680,2.5623503,100.77,1.0
10584064,2.5705504,98.73,1.0
10600448,2.6889503,78.62,1.0
10616832,2.5561504,100.59,1.0
10633216,2.5817502,94.16,1.0
10649600,2.5771003,96.56,1.0
10665984,2.53905,102.96,1.0
10682368,2.5889,94.1,1.0
10698752,2.61095,91.49,1.0
10715136,2.5145504,105.45,1.0
10731520,2.5768502,98.8,1.0
10747904,2.6294003,87.63,1.0
10764288,2.5746005,95.76,1.0
10780672,2.6374998,87.1,1.0
10797056,2.6082003,92.77,1.0
10813440,2.6633499,82.04,1.0
10829824,2.6159003,89.55,1.0
10846208,2.6147501,93.22,1.0
10862592,2.6385,87.22,1.0
10878976,2.5740004,98.3,1.0
10895360,2.5917006,94.57,1.0
10911744,2.5707004,98.72,1.0
10928128,2.5753503,97.03,1.0
10944512,2.5290003,102.7,1.0
10960896,2.6141005,90.11,1.0
10977280,2.6085503,92.84,1.0
10993664,2.6189501,88.34,1.0
11010048,2.5786,93.8,0.99
11026432,2.6424506,85.18,1.0
11042816,2.69105,79.0,1.0
11059200,2.5611503,99.5,1.0
11075584,2.6411502,87.69,1.0
11091968,2.6137502,91.17,1.0
11108352,2.52035,102.17,0.99
11124736,2.6718502,81.47,1.0
11141120,2.5113502,106.89,1.0
11157504,2.5781002,96.36,1.0
11173888,2.5209002,105.34,1.0
11190272,2.6500504,85.04,1.0
11206656,2.5646002,99.28,1.0
11223040,2.5984504,90.74,1.0
11239424,2.5680501,99.01,1.0
11255808,2.5960999,92.13,1.0
11272192,2.54325,101.38,1.0
11288576,2.5775003,96.85,1.0
11304960,2.6079004,92.9,1.0
11321344,2.6227503,90.05,1.0
11337728,2.5125005,108.38,1.0
11354112,2.6454,84.49,1.0
11370496,2.5773501,98.26,1.0
11386880,2.6572504,84.33,1.0
11403264,2.6667004,83.79,1.0
11419648,2.5585504,100.15,1.0
11436032,2.5371501,103.07,1.0
11452416,2.5559504,100.64,1.0
11468800,2.57805,96.58,1.0
11485184,2.5700004,99.54,1.0
11501568,2.5726502,96.92,1.0
11517952,2.5964499,93.48,1.0
11534336,2.60375,93.11,1.0
11550720,2.6908998,80.89,1.0
11567104,2.5444002,101.87,1.0
11583488,2.6794,82.16,1.0
11599872,2.6573498,84.91,1.0
11616256,2.63125,89.77,1.0
11632640,2.61255,91.4,1.0
11649024,2.6186004,91.28,1.0
11665408,2.6252005,90.75,1.0
11681792,2.5809503,98.15,1.0
11698176,2.6063504,93.45,1.0
11714560,2.5153499,103.79,0.99
11730944,2.5070999,105.45,1.0
11747328,2.5642004,98.4,1.0
11763712,2.61885,89.71,1.0
11780096,2.6185503,88.19,1.0
11796480,2.62255,87.9,1.0
11812864,2.6708505,81.9,1.0
11829248,2.66335,83.56,1.0
11845632,2.5149002,107.16,1.0
11862016,2.6754,81.26,1.0
11878400,2.64295,86.33,1.0
11894784,2.5762997,95.01,0.99
11911168,2.5888,97.8,1.0
11927552,2.6051505,91.86,1.0
11943936,2.58185,97.2,1.0
11960320,2.6847503,80.7,1.0
11976704,2.6596498,84.06,1.0
11993088,2.6528006,85.64,1.0
12009472,2.5956,90.85,0.99
12025856,2.5006495,104.18,0.99
12042240,2.5071495,102.68,0.98
12058624,2.5499003,100.88,1.0
12075008,2.63295,88.35,1.0
12091392,2.59205,95.03,1.0
12107776,2.5092497,105.37,0.99
12124160,2.6047003,93.35,1.0
12140544,2.6031501,94.1,1.0
12156928,2.6124504,92.33,1.0
12173312,2.6736498,81.29,1.0
12189696,2.61555,92.25,1.0
12206080,2.6667004,82.6,1.0
12222464,2.6346002,89.17,1.0
12238848,2.6196504,89.65,1.0
12255232,2.6463504,86.92,1.0
12271616,2.6080003,94.24,1.0
12288000,2.5484505,100.19,1.0
12304384,2.6260998,90.03,1.0
12320768,2.5626998,96.32,1.0
12337152,2.56215,96.39,0.99
12353536,2.6243503,90.52,1.0
12369920,2.6518006,83.43,1.0
12386304,2.6146502,91.56,1.0
12402688,2.5965502,94.08,1.0
12419072,2.637,86.63,1.0
12435456,2.6575003,82.57,1.0
12451840,2.6350002,87.11,1.0
12468224,2.6234503,90.05,1.0
12484608,2.6090505,91.96,1.0
12500992,2.6296005,87.52,1.0
12517376,2.5608,97.03,0.99
12533760,2.5643497,96.5,0.99
12550144,2.6148002,90.94,1.0
12566528,2.6658,83.35,1.0
12582912,2.69475,77.83,1.0
12599296,2.621,88.27,1.0
12615680,2.6307504,89.47,1.0
12632064,2.63515,87.34,1.0
12648448,2.5879505,94.97,1.0
12664832,2.6295002,88.99,1.0
12681216,2.6120496,88.71,0.99
12697600,2.6474502,86.73,1.0
12713984,2.6516502,84.37,1.0
12730368,2.6444504,86.41,1.0
12746752,2.6620498,82.32,1.0
12763136,2.4966998,106.25,0.99
12779520,2.6527002,85.52,1.0
12795904,2.6209502,88.64,1.0
12812288,2.6668496,81.16,1.0
12828672,2.7318504,72.02,1.0
12845056,2.6653004,82.12,1.0
