step,return,length,success
2408448,-6.3890185,997.18,0.01
2424832,-6.3842683,995.91,0.02
2441216,-6.476571,998.73,0.01
2457600,-6.452121,991.79,0.02
2473984,-6.4372196,991.79,0.02
2490368,-6.479521,989.67,0.03
2506752,-6.5130224,990.94,0.02
2523136,-6.4782214,987.59,0.03
2539520,-6.420721,982.03,0.05
2555904,-6.4486713,982.03,0.05
2572288,-6.4964213,991.09,0.03
2588672,-6.506821,991.09,0.03
2605056,-6.566423,991.09,0.03
2621440,-6.612023,991.09,0.03
2637824,-6.729875,999.11,0.01
2654208,-6.731825,999.11,0.01
2670592,-6.7067256,999.11,0.01
2686976,-6.7619762,999.11,0.01
2703360,-6.5388227,999.11,0.01
2719744,-6.549673,999.11,0.01
2736128,-6.5212226,999.11,0.01
2752512,-6.3796196,1000.0,0.0
2768896,-6.3752184,1000.0,0.0
2785280,-6.398819,1000.0,0.0
2801664,-6.3668194,994.16,0.01
2818048,-6.3772206,994.16,0.01
2834432,-6.324969,994.16,0.01
2850816,-6.3167195,992.05,0.02
2867200,-6.315419,992.05,0.02
2883584,-6.3247204,997.89,0.01
2899968,-6.36057,997.89,0.01
2916352,-6.2746696,990.73,0.03
2932736,-6.2674193,990.73,0.03
2949120,-6.3304706,991.86,0.03
2965504,-6.298369,990.46,0.04
2981888,-6.194168,984.79,0.05
2998272,-6.194317,984.79,0.05
3014656,-6.3878202,992.93,0.02
3031040,-6.4156713,992.93,0.02
3047424,-6.3468695,987.23,0.03
3063808,-6.3623705,987.23,0.03
3080192,-6.409722,993.75,0.02
3096576,-6.33167,987.32,0.03
3112960,-6.336569,987.32,0.03
3129344,-6.3770695,987.32,0.03
3145728,-6.290118,992.3,0.03
3162112,-6.279218,988.87,0.03
3178496,-6.268817,985.24,0.04
3194880,-6.290468,983.37,0.05
3211264,-6.3102174,987.84,0.06
3227648,-6.2871675,984.37,0.07
3244032,-6.2712164,984.37,0.07
3260416,-6.3093677,984.37,0.07
3276800,-6.355717,993.85,0.04
3293184,-6.3560176,994.34,0.03
3309568,-6.161366,980.95,0.05
3325952,-6.2633686,982.42,0.04
3342336,-6.296019,986.61,0.02
3358720,-6.3079205,986.61,0.02
3375104,-6.3281207,986.61,0.02
3391488,-6.206369,983.79,0.03
3407872,-6.237768,997.18,0.01
3424256,-6.1040664,989.98,0.02
3440640,-6.091666,989.98,0.02
3457024,-6.1970677,984.05,0.03
3473408,-6.28277,986.87,0.02
3489792,-6.3443694,986.87,0.02
3506176,-6.3377705,986.87,0.02
3522560,-6.44232,994.07,0.01
3538944,-6.44477,994.07,0.01
3555328,-6.5757213,1000.0,0.0
3571712,-6.4715705,998.46,0.01
3588096,-6.4535694,996.32,0.02
3604480,-6.4641705,996.32,0.02
3620864,-6.485171,996.32,0.02
3637248,-6.40237,989.08,0.03
3653632,-6.38237,989.83,0.03
3670016,-6.3740697,989.83,0.03
3686400,-6.47312,991.97,0.02
3702784,-6.4686713,991.97,0.02
3719168,-6.5532227,999.21,0.01
3735552,-6.604823,1000.0,0.0
3751936,-6.576871,1000.0,0.0
3768320,-6.6824245,1000.0,0.0
3784704,-6.6351748,1000.0,0.0
3801088,-6.684225,1000.0,0.0
3817472,-6.688226,1000.0,0.0
3833856,-6.7255263,997.65,0.01
3850240,-6.5220733,989.86,0.03
3866624,-6.4876227,989.86,0.03
3883008,-6.4859223,989.86,0.03
3899392,-6.490823,986.61,0.04
3915776,-6.495773,988.96,0.03
3932160,-6.559873,996.5,0.02
3948544,-6.5530243,995.67,0.02
3964928,-6.506222,995.67,0.02
3981312,-6.470522,998.92,0.01
3997696,-6.332918,993.74,0.02
4014080,-6.337818,993.74,0.02
4030464,-6.3383694,993.74,0.02
4046848,-6.3873196,994.82,0.01
4063232,-6.491272,994.82,0.01
4079616,-6.5701227,994.82,0.01
4096000,-6.8232775,1000.0,0.0
4112384,-6.876279,1000.0,0.0
4128768,-6.890729,1000.0,0.0
4145152,-7.0028315,1000.0,0.0
4161536,-6.785776,1000.0,0.0
4177920,-6.7653766,1000.0,0.0
4194304,-6.7685266,1000.0,0.0
4210688,-6.758726,1000.0,0.0
4227072,-6.715125,1000.0,0.0
4243456,-6.713576,1000.0,0.0
4259840,-6.7627745,1000.0,0.0
4276224,-6.7640753,993.5,0.02
4292608,-6.5834227,981.74,0.04
4308992,-6.5569725,981.74,0.04
4325376,-6.5305715,981.74,0.04
4341760,-6.5108714,981.74,0.04
4358144,-6.4021215,982.44,0.03
4374528,-6.31127,979.75,0.04
4390912,-6.429521,988.16,0.03
4407296,-6.372569,984.6,0.04
4423680,-6.2098174,977.15,0.06
4440064,-6.206418,977.15,0.06
4456448,-6.2215176,982.95,0.05
4472832,-6.1631165,982.58,0.06
4489216,-6.2394176,992.18,0.03
4505600,-6.1868176,989.66,0.04
4521984,-6.1776676,987.3,0.05
4538368,-6.291269,989.38,0.04
4554752,-6.340919,995.12,0.02
4571136,-6.3384705,993.25,0.03
4587520,-6.308869,992.13,0.04
4603904,-6.3196692,991.46,0.05
4620288,-6.266719,989.4,0.04
4636672,-6.3457704,989.4,0.04
4653056,-6.4338713,989.4,0.04
4669440,-6.487323,989.4,0.04
4685824,-6.5836244,992.39,0.02
4702208,-6.596874,993.06,0.01
4718592,-6.609773,993.06,0.01
4734976,-6.658124,1000.0,0.0
4751360,-6.554273,997.89,0.01
4767744,-6.557273,997.89,0.01
4784128,-6.4823723,997.89,0.01
4800512,-6.387469,996.59,0.02
4816896,-6.40382,996.59,0.02
4833280,-6.3083177,989.95,0.03
4849664,-6.3220186,989.95,0.03
4866048,-6.3835692,992.06,0.02
4882432,-6.4107203,993.36,0.01
4898816,-6.3917694,993.36,0.01
4915200,-6.42142,993.36,0.01
4931584,-6.5131726,1000.0,0.0
4947968,-6.4308715,992.94,0.02
4964352,-6.428672,992.94,0.02
4980736,-6.443121,992.94,0.02
4997120,-6.4370213,992.94,0.02
5013504,-6.3384204,992.94,0.02
5029888,-6.37442,992.94,0.02
5046272,-6.3937707,992.94,0.02
5062656,-6.46142,999.71,0.01
5079040,-6.495221,999.71,0.01
5095424,-6.5072703,999.71,0.01
5111808,-6.537621,999.71,0.01
5128192,-6.4535203,990.99,0.02
5144576,-6.4412694,991.28,0.01
5160960,-6.41017,985.27,0.02
5177344,-6.233669,972.07,0.05
5193728,-6.266868,971.64,0.06
5210112,-6.2281184,963.95,0.07
5226496,-6.1395674,959.98,0.08
5242880,-6.095065,964.96,0.08
5259264,-6.1781144,984.17,0.04
5275648,-6.0786133,977.76,0.05
5292032,-6.0466638,977.76,0.05
5308416,-5.946612,977.76,0.05
5324800,-6.185065,993.16,0.02
5341184,-6.2101154,993.16,0.02
5357568,-6.205216,993.16,0.02
5373952,-6.204716,989.52,0.05
5390336,-6.282167,988.98,0.04
5406720,-6.190916,982.3,0.05
5423104,-6.1608167,977.12,0.06
5439488,-6.157966,977.12,0.06
5455872,-6.1475673,977.12,0.06
5472256,-6.1998177,977.14,0.04
5488640,-6.1942677,981.07,0.04
5505024,-6.3187675,992.93,0.02
5521408,-6.2398167,990.96,0.03
5537792,-6.199816,989.02,0.04
5554176,-6.2862673,989.02,0.04
5570560,-6.2503176,991.08,0.04
5586944,-6.243868,991.08,0.04
5603328,-6.151266,984.39,0.05
5619712,-6.091615,982.49,0.05
5636096,-5.9398136,979.29,0.05
5652480,-5.9067116,979.29,0.05
5668864,-6.025064,984.3,0.03
5685248,-5.8969636,973.01,0.05
5701632,-6.0268645,980.99,0.04
5718016,-5.9852147,974.55,0.07
5734400,-6.0443654,976.61,0.07
5750784,-6.005765,976.61,0.07
5767168,-6.015015,980.09,0.06
5783552,-6.1269145,987.9,0.05
5799936,-6.2072163,990.48,0.04
5816320,-6.374717,996.92,0.01
5832704,-6.5332704,1000.0,0.0
5849088,-6.6772237,1000.0,0.0
5865472,-6.8105755,1000.0,0.0
5881856,-6.8977275,1000.0,0.0
5898240,-6.911528,1000.0,0.0
5914624,-6.7896767,1000.0,0.0
5931008,-6.7186756,1000.0,0.0
5947392,-6.493172,992.95,0.01
5963776,-6.2097683,983.82,0.02
5980160,-6.177468,983.82,0.02
5996544,-6.086165,981.91,0.03
6012928,-6.1819158,981.91,0.03
6029312,-6.1885157,981.53,0.04
6045696,-6.320967,988.58,0.03
6062080,-6.4022193,988.58,0.03
6078464,-6.53757,997.71,0.02
6094848,-6.611522,999.62,0.01
6111232,-6.653273,999.62,0.01
6127616,-6.583672,996.11,0.01
6144000,-6.571672,996.11,0.01
6160384,-6.507821,996.11,0.01
6176768,-6.4722204,996.11,0.01
6193152,-6.505872,996.11,0.01
6209536,-6.38427,991.34,0.02
6225920,-6.4342713,995.23,0.01
6242304,-6.3937707,995.23,0.01
6258688,-6.3465204,993.0,0.02
6275072,-6.2250185,991.35,0.03
6291456,-6.260219,991.35,0.03
6307840,-6.308069,991.35,0.03
6324224,-6.3972206,996.12,0.02
6340608,-6.4353704,996.12,0.02
6356992,-6.4889216,998.35,0.01
6373376,-6.5841737,991.1,0.01
6389760,-6.696275,991.1,0.01
6406144,-6.6742268,981.38,0.02
6422528,-6.563424,975.25,0.03
6438912,-6.512124,970.44,0.04
6455296,-6.553474,970.44,0.04
6471680,-6.5343237,975.73,0.05
6488064,-6.524922,985.45,0.04
6504448,-6.4561205,981.87,0.05
6520832,-6.511322,988.0,0.04
6537216,-6.408921,987.06,0.05
6553600,-6.367571,987.06,0.05
6569984,-6.3781195,990.67,0.03
6586368,-6.335419,989.95,0.04
6602752,-6.3059697,991.31,0.04
6619136,-6.3128705,991.31,0.04
6635520,-6.2666693,989.82,0.05
6651904,-6.3105693,995.57,0.03
6668288,-6.2755184,995.57,0.03
6684672,-6.2873683,996.29,0.02
6701056,-6.2084174,997.55,0.03
6717440,-6.2026668,997.55,0.03
6733824,-6.3143687,999.04,0.02
6750208,-6.3043184,999.04,0.02
6766592,-6.2382684,991.4,0.03
6782976,-6.229868,991.85,0.02
6799360,-6.2673683,992.05,0.02
6815744,-6.229819,987.31,0.03
6832128,-6.1636662,987.31,0.03
6848512,-6.183617,987.31,0.03
6864896,-6.2271166,994.95,0.02
6881280,-6.1936665,994.95,0.02
6897664,-6.1530666,986.83,0.03
6914048,-6.220167,986.84,0.03
6930432,-6.290819,986.84,0.03
6946816,-6.319419,986.84,0.03
6963200,-6.3660216,984.31,0.04
6979584,-6.413271,984.98,0.03
6995968,-6.528872,992.74,0.02
7012352,-6.5592732,997.47,0.01
7028736,-6.406219,997.47,0.01
7045120,-6.3001184,997.47,0.01
7061504,-6.1872654,996.18,0.01
7077888,-6.278917,996.18,0.01
7094272,-6.229567,992.36,0.02
7110656,-6.210467,991.91,0.03
7127040,-6.1398664,982.17,0.05
7143424,-6.1688676,979.3,0.06
7159808,-6.177467,983.12,0.05
7176192,-6.0143647,975.14,0.06
7192576,-5.983364,975.14,0.06
7208960,-5.921313,975.54,0.06
7225344,-5.7619114,967.69,0.09
7241728,-5.913465,970.56,0.08
7258112,-5.934215,970.56,0.08
7274496,-5.956615,975.31,0.07
7290880,-5.7969127,966.48,0.09
7307264,-5.8514137,970.86,0.07
7323648,-5.8463635,967.7,0.06
7340032,-5.762912,969.41,0.07
7356416,-5.6545587,967.49,0.08
7372800,-5.7156096,974.54,0.07
7389184,-5.734009,978.98,0.07
7405568,-5.748609,978.98,0.07
7421952,-5.850311,986.06,0.05
7438336,-6.0178137,993.69,0.03
7454720,-5.9682117,995.61,0.02
7471104,-5.873612,987.01,0.04
7487488,-5.912363,991.4,0.02
7503872,-5.882512,990.3,0.03
7520256,-5.7919602,983.59,0.04
7536640,-5.78996,980.26,0.05
7553024,-5.79671,974.84,0.07
7569408,-5.8981614,978.39,0.06
7585792,-5.8015594,974.19,0.08
7602176,-5.7211585,971.96,0.1
7618560,-5.709158,973.58,0.1
7634944,-5.5716558,973.46,0.11
7651328,-5.5347056,975.48,0.11
7667712,-5.4878054,979.55,0.11
7684096,-5.4269543,974.87,0.1
7700480,-5.4917054,978.2,0.07
7716864,-5.420356,975.22,0.08
7733248,-5.3807044,975.34,0.07
7749632,-5.3427534,972.78,0.06
7766016,-5.2434525,954.29,0.09
7782400,-5.1837525,950.63,0.12
7798784,-5.133902,951.38,0.13
7815168,-5.2166514,958.52,0.12
7831552,-5.3188543,958.52,0.12
7847936,-5.425707,962.91,0.12
7864320,-5.549757,984.38,0.1
7880704,-5.6463566,988.33,0.07
7897088,-5.640256,985.9,0.07
7913472,-5.5820065,985.0,0.09
7929856,-5.4633055,983.23,0.1
7946240,-5.342304,969.91,0.11
7962624,-5.464405,973.41,0.1
7979008,-5.3929048,972.85,0.12
7995392,-5.4630566,969.95,0.11
8011776,-5.4739056,968.69,0.1
8028160,-5.533256,970.46,0.09
8044544,-5.6068554,978.14,0.08
8060928,-5.5491548,979.19,0.08
8077312,-5.5964556,979.45,0.07
8093696,-5.6000547,981.39,0.06
8110080,-5.6366053,979.13,0.07
8126464,-5.5860066,970.09,0.1
8142848,-5.4930053,965.19,0.11
8159232,-5.280903,951.33,0.15
8175616,-5.3262024,955.92,0.14
8192000,-5.3371034,958.63,0.14
8208384,-5.067,944.13,0.18
8224768,-5.0682497,947.2,0.17
8241152,-5.1929016,954.7,0.14
8257536,-5.0831003,946.73,0.16
8273920,-5.0975,948.52,0.15
8290304,-5.2219014,951.58,0.14
8306688,-5.226001,959.64,0.12
8323072,-5.251852,960.21,0.11
8339456,-5.406003,970.67,0.09
8355840,-5.529354,979.38,0.09
8372224,-5.3637524,968.11,0.12
8388608,-5.1979017,952.47,0.15
8404992,-5.105851,941.22,0.16
8421376,-5.102301,937.46,0.16
8437760,-5.138302,942.89,0.14
8454144,-5.0731506,938.96,0.15
8470528,-4.97255,935.4,0.17
8486912,-5.186502,959.8,0.12
8503296,-5.3160024,975.75,0.11
8519680,-5.360603,975.27,0.11
8536064,-5.289052,971.39,0.12
8552448,-5.283302,970.04,0.11
8568832,-5.212199,956.54,0.13
8585216,-5.21885,952.73,0.14
8601600,-5.1780486,953.42,0.15
8617984,-5.0580482,941.14,0.18
8634368,-5.0877485,944.02,0.17
8650752,-5.11695,947.39,0.18
8667136,-5.0948997,951.8,0.17
8683520,-4.976597,948.87,0.18
8699904,-5.016798,953.41,0.16
8716288,-4.7765465,933.9,0.18
8732672,-4.8714986,934.28,0.17
8749056,-4.793297,930.23,0.18
8765440,-4.689495,922.36,0.2
8781824,-4.618646,920.02,0.21
8798208,-4.695796,922.88,0.2
8814592,-4.8180966,943.18,0.19
8830976,-4.917398,950.83,0.17
8847360,-5.0017004,953.44,0.15
8863744,-5.053703,950.37,0.15
8880128,-5.1302533,952.28,0.14
8896512,-4.9693513,940.77,0.16
8912896,-5.115853,948.95,0.12
8929280,-5.082353,950.08,0.13
8945664,-5.0269012,948.4,0.13
8962048,-5.0461006,952.68,0.13
8978432,-5.0087004,945.84,0.15
8994816,-5.098801,947.97,0.16
9011200,-4.92695,928.92,0.18
9027584,-4.913698,917.93,0.21
9043968,-4.9891996,915.36,0.2
9060352,-5.060651,914.36,0.2
9076736,-5.078652,918.61,0.2
9093120,-5.0030007,912.46,0.2
9109504,-5.192953,934.83,0.17
9125888,-5.1881022,944.56,0.16
9142272,-5.219452,953.89,0.14
9158656,-5.294651,955.58,0.12
9175040,-5.2828517,955.44,0.13
9191424,-5.1566005,943.72,0.17
9207808,-5.077,933.18,0.2
9224192,-5.011551,933.83,0.19
9240576,-5.062652,935.96,0.18
9256960,-5.127454,940.75,0.17
9273344,-5.352106,952.54,0.13
9289728,-5.5826583,963.74,0.09
9306112,-5.7465596,972.82,0.07
9322496,-5.8543606,970.5,0.07
9338880,-6.088564,975.87,0.06
9355264,-5.9207635,963.88,0.1
9371648,-5.851963,962.77,0.11
9388032,-5.6600094,958.33,0.14
9404416,-5.574359,957.82,0.15
9420800,-5.329555,947.97,0.16
9437184,-5.1632032,938.44,0.19
9453568,-5.0083504,936.18,0.17
9469952,-5.1478024,944.8,0.15
9486336,-5.2130017,946.48,0.13
9502720,-5.095901,932.9,0.15
9519104,-5.2375035,940.02,0.13
9535488,-5.2516522,944.02,0.13
9551872,-5.3147535,949.93,0.13
9568256,-5.328203,943.14,0.15
9584640,-5.4738574,951.86,0.12
9601024,-5.430106,955.53,0.12
9617408,-5.427756,965.51,0.12
9633792,-5.502307,968.31,0.11
9650176,-5.461156,969.12,0.11
9666560,-5.347705,960.43,0.12
9682944,-5.354154,959.97,0.13
9699328,-5.3601027,959.62,0.13
9715712,-5.3248014,954.63,0.14
9732096,-5.345453,956.48,0.13
9748480,-5.292151,952.37,0.15
9764864,-5.2522516,949.54,0.17
9781248,-4.9702005,927.67,0.22
9797632,-4.9242506,925.6,0.23
9814016,-4.970401,928.11,0.23
9830400,-4.9931507,934.36,0.23
9846784,-5.0710025,948.16,0.22
9863168,-4.9615498,941.51,0.24
9879552,-4.932549,944.61,0.23
9895936,-5.0975504,956.08,0.2
9912320,-4.8359466,941.3,0.21
9928704,-4.854546,939.12,0.16
9945088,-4.851696,940.66,0.16
9961472,-4.8570967,936.44,0.16
9977856,-4.8863974,940.67,0.16
9994240,-4.786146,929.89,0.16
10010624,-4.9513474,946.16,0.13
10027008,-4.9694986,949.6,0.17
10043392,-4.9475985,949.65,0.18
10059776,-5.1277504,959.08,0.16
10076160,-5.2296515,963.08,0.14
10092544,-5.483204,978.97,0.11
10108928,-5.426555,970.23,0.13
10125312,-5.254355,951.47,0.14
10141696,-5.238455,944.63,0.13
10158080,-4.9262514,929.86,0.18
10174464,-4.8024,923.28,0.21
10190848,-4.7671986,922.05,0.22
10207232,-4.8371973,927.27,0.22
10223616,-5.0612,949.37,0.18
10240000,-4.9976487,943.5,0.19
10256384,-5.209501,959.56,0.15
10272768,-5.3355036,961.04,0.13
10289152,-5.3775063,969.98,0.11
10305536,-5.068301,950.35,0.16
10321920,-5.012201,941.72,0.16
10338304,-4.9549,936.41,0.19
10354688,-4.915049,932.99,0.21
10371072,-4.803948,933.05,0.23
10387456,-4.579395,907.81,0.26
10403840,-4.667946,913.32,0.24
10420224,-4.861948,933.66,0.18
10436608,-4.703596,922.46,0.2
10452992,-4.5215936,916.82,0.22
10469376,-4.6395946,924.36,0.18
10485760,-4.8932967,950.87,0.13
10502144,-4.8768477,945.81,0.14
10518528,-4.775147,933.83,0.18
10534912,-4.637997,911.96,0.19
10551296,-4.5430965,901.66,0.2
10567680,-4.676597,912.87,0.19
10584064,-4.697798,916.32,0.19
10600448,-4.5328474,894.57,0.24
10616832,-4.662748,912.57,0.21
10633216,-4.8619976,930.63,0.19
10649600,-5.0136504,944.23,0.17
10665984,-4.894449,937.33,0.19
10682368,-4.8677974,945.86,0.18
10698752,-4.834097,943.82,0.15
10715136,-4.923599,952.77,0.13
10731520,-4.8521967,952.91,0.13
10747904,-4.725044,945.36,0.14
10764288,-4.555692,930.4,0.17
10780672,-4.7031436,942.13,0.15
10797056,-4.764995,941.64,0.18
10813440,-4.8352475,937.14,0.18
10829824,-4.8960977,939.32,0.18
10846208,-4.749796,932.11,0.21
10862592,-4.8933487,941.8,0.2
10878976,-4.8270473,941.12,0.19
10895360,-4.9218974,949.26,0.16
10911744,-4.8060455,938.99,0.19
10928128,-4.9880986,949.43,0.17
10944512,-5.0646,954.25,0.16
10960896,-5.053799,949.06,0.17
10977280,-4.8431463,938.34,0.21
10993664,-4.579595,920.32,0.25
11010048,-4.2726407,902.21,0.3
11026432,-4.0803885,891.46,0.33
11042816,-3.9807382,881.63,0.34
11059200,-4.0023375,887.01,0.35
11075584,-4.0489364,894.62,0.33
11091968,-4.0252857,889.5,0.32
11108352,-4.1260853,899.93,0.29
11124736,-4.313638,917.94,0.26
11141120,-4.262288,915.34,0.26
11157504,-4.3226376,918.05,0.22
11173888,-4.218088,910.45,0.26
11190272,-4.42869,923.53,0.22
11206656,-4.4241896,925.3,0.23
11223040,-4.3540387,921.22,0.24
11239424,-4.112737,901.41,0.28
11255808,-4.1362367,904.63,0.29
11272192,-4.0086856,895.79,0.32
11288576,-4.031586,888.12,0.31
11304960,-4.2191405,884.64,0.28
11321344,-4.2662416,886.2,0.28
11337728,-4.381492,889.58,0.26
11354112,-4.310191,886.49,0.27
11370496,-4.388841,893.56,0.23
11386880,-4.138038,881.33,0.27
11403264,-4.243538,891.29,0.25
11419648,-4.2764373,898.81,0.27
11436032,-4.5176406,910.51,0.22
11452416,-4.5550413,913.91,0.22
11468800,-4.5247407,913.0,0.23
11485184,-4.668493,925.55,0.21
11501568,-4.633743,929.15,0.21
11517952,-4.517691,922.37,0.23
11534336,-4.111637,888.46,0.32
11550720,-3.936335,877.78,0.35
11567104,-3.8442328,878.27,0.34
11583488,-3.8568823,879.08,0.34
11599872,-3.7004306,862.66,0.36
11616256,-3.6787803,859.79,0.35
11632640,-3.7736344,857.26,0.34
11649024,-3.688485,838.96,0.38
11665408,-3.596685,825.9,0.4
11681792,-3.5724347,822.85,0.41
11698176,-3.7500358,838.65,0.38
11714560,-3.653584,836.44,0.39
11730944,-3.808934,860.04,0.36
11747328,-3.6984828,851.46,0.37
11763712,-3.591131,847.66,0.4
11780096,-3.5413806,835.14,0.4
11796480,-3.641331,847.07,0.38
11812864,-3.9450345,871.08,0.31
11829248,-3.9886346,873.04,0.3
11845632,-3.979685,867.78,0.3
11862016,-3.8174334,855.2,0.32
11878400,-3.8152838,854.53,0.32
11894784,-3.4235306,818.86,0.41
11911168,-3.4267294,825.07,0.39
11927552,-3.2972796,808.85,0.41
11943936,-3.4100797,821.64,0.38
11960320,-2.9733274,779.21,0.45
11976704,-3.195429,798.31,0.43
11993088,-3.1418312,782.18,0.45
12009472,-3.4007306,814.97,0.43
12025856,-3.5379813,822.66,0.41
12042240,-3.9372852,862.27,0.38
12058624,-4.1309376,880.8,0.33
12075008,-4.225038,892.82,0.31
12091392,-4.0975356,884.68,0.31
12107776,-4.322389,890.54,0.26
12124160,-4.2184377,883.48,0.26
12140544,-4.2272367,881.43,0.25
12156928,-4.163139,864.63,0.26
12173312,-4.2688417,870.78,0.27
12189696,-3.900638,839.56,0.32
12206080,-4.0396876,859.35,0.31
12222464,-3.8651874,835.3,0.33
12238848,-3.7867856,831.5,0.33
12255232,-3.527932,819.0,0.39
12271616,-3.5270815,820.28,0.38
12288000,-3.4233813,811.9,0.39
12304384,-3.481532,819.98,0.39
12320768,-3.1088784,793.38,0.46
12337152,-3.351431,809.75,0.4
12353536,-3.230179,798.26,0.45
12369920,-3.593582,829.36,0.4
12386304,-3.6400332,830.5,0.4
12402688,-3.7176347,828.68,0.38
