step,return,length,success
2801664,0.79584587,310.52,0.93
2818048,1.1715477,266.15,0.96
2834432,1.3221982,246.16,0.96
2850816,1.0431468,281.86,0.94
2867200,0.7779953,313.33,0.92
2883584,0.26494378,380.27,0.9
2899968,-0.031357605,417.05,0.89
2916352,0.1643931,386.2,0.88
2932736,0.44754496,353.08,0.9
2949120,0.49699557,352.74,0.92
2965504,0.8922471,301.9,0.94
2981888,0.95319724,294.52,0.94
2998272,0.8916969,304.45,0.95
3014656,0.82254636,311.97,0.94
3031040,0.910695,299.26,0.92
3047424,1.0518467,284.73,0.93
3063808,1.1911982,267.16,0.96
3080192,1.3218974,247.1,0.95
3096576,1.461499,236.07,0.98
3112960,1.5149498,228.91,0.99
3129344,1.4794992,232.77,0.99
3145728,1.4334502,240.94,0.98
3162112,1.5680498,223.6,0.98
3178496,1.2743493,262.18,0.98
3194880,1.0791976,279.42,0.96
3211264,1.3479486,245.16,0.96
3227648,1.3775982,245.57,0.98
3244032,1.4926997,231.14,0.99
3260416,1.4066485,238.66,0.96
3276800,1.5160996,228.0,0.99
3293184,1.5915997,223.09,1.0
3309568,1.8922505,181.25,1.0
3325952,1.6356995,210.71,0.98
3342336,1.7725999,193.21,0.99
3358720,1.7615004,200.29,1.0
3375104,1.4684485,229.74,0.96
3391488,1.3429991,245.78,0.97
3407872,1.4728993,234.05,0.99
3424256,1.6857,208.71,1.0
3440640,1.6638002,210.55,1.0
3457024,1.6059004,221.67,1.0
3473408,1.6388501,216.83,0.99
3489792,1.5782502,223.95,0.99
3506176,1.5461501,227.77,0.99
3522560,1.4840999,235.67,0.98
3538944,1.8581008,187.57,1.0
3555328,1.8079002,191.35,0.99
3571712,1.7431504,202.09,1.0
3588096,1.7730997,196.85,0.99
3604480,1.9241503,175.9,1.0
3620864,1.7279004,203.24,1.0
3637248,1.6551496,210.14,0.99
3653632,1.8430501,184.11,0.99
3670016,1.6150992,217.55,0.99
3686400,1.9468001,172.26,0.99
3702784,1.7749002,197.65,1.0
3719168,1.66165,210.82,0.99
3735552,1.8151999,190.46,0.99
3751936,1.7727988,189.68,0.97
3768320,1.9390503,177.59,1.0
3784704,1.8699493,183.81,0.98
3801088,1.5491977,220.5,0.96
3817472,1.7067496,206.73,0.99
3833856,1.8633496,186.75,0.99
3850240,1.7203501,207.55,0.99
3866624,1.7866004,198.22,1.0
3883008,1.7318492,203.2,0.97
3899392,1.811349,188.47,0.96
3915776,1.6107489,219.29,0.99
3932160,2.0064993,162.86,0.98
3948544,1.6896995,208.36,0.99
3964928,1.74565,204.6,1.0
3981312,1.68865,212.54,1.0
3997696,1.87375,186.01,0.99
4014080,2.0079002,167.42,1.0
4030464,2.0156002,165.35,0.99
4046848,2.0065005,169.72,1.0
4063232,2.1524498,144.42,0.99
4079616,1.9573505,173.6,1.0
4096000,1.9745499,173.45,1.0
4112384,2.0229003,167.6,1.0
4128768,1.9636,171.15,0.99
4145152,1.8995498,181.43,0.99
4161536,1.8187497,194.99,0.99
4177920,1.9129004,184.33,1.0
4194304,1.9571998,175.72,0.99
4210688,1.7566496,204.02,0.99
4227072,2.0514998,161.28,0.99
4243456,1.9064504,182.53,0.99
4259840,1.8867,182.36,0.99
4276224,1.7443999,203.12,0.98
4292608,2.1796505,144.94,1.0
4308992,2.0431,163.02,0.99
4325376,1.9683499,173.76,0.99
4341760,1.93205,178.21,1.0
4358144,1.8713999,185.82,0.99
4374528,1.9297001,180.3,1.0
4390912,1.9475006,178.45,1.0
4407296,2.0335503,165.55,1.0
4423680,2.0074499,168.69,1.0
4440064,2.0275507,166.9,1.0
4456448,1.8260998,191.41,0.98
4472832,1.6453998,214.95,1.0
4489216,1.9189001,180.29,0.99
4505600,2.0682,159.95,1.0
4521984,1.8450491,184.9,0.98
4538368,1.9627496,170.05,0.98
4554752,1.8393003,191.54,1.0
4571136,2.0599003,163.38,0.99
4587520,2.2053003,145.02,1.0
4603904,1.5847986,222.14,0.96
4620288,1.7800491,195.38,0.98
4636672,1.9361502,175.53,0.99
4653056,1.8647,188.03,0.99
4669440,1.94665,175.49,0.99
4685824,1.8872497,183.9,0.99
4702208,2.1079998,154.09,0.99
4718592,1.8915001,185.83,1.0
4734976,1.9648002,177.44,0.99
4751360,1.9810001,173.51,0.99
4767744,2.0117502,170.33,1.0
4784128,1.9919996,167.64,0.98
4800512,1.937299,174.09,0.98
4816896,2.00735,168.16,0.99
4833280,1.9608496,175.03,0.98
4849664,1.791049,194.63,0.98
4866048,1.9246995,178.63,0.98
4882432,2.0480504,166.64,1.0
4898816,2.0840502,160.2,0.99
4915200,2.21805,140.41,1.0
4931584,2.1885004,144.68,1.0
4947968,2.0244503,167.35,0.99
4964352,1.8098497,197.59,0.99
4980736,1.86885,188.12,0.99
4997120,1.9739509,178.1,1.0
5013504,2.1925504,143.82,1.0
5029888,2.0639505,163.72,1.0
5046272,2.0195508,169.29,1.0
5062656,2.0034986,164.58,0.97
5079040,2.0498,164.45,0.99
5095424,1.9028995,181.94,0.97
5111808,2.0241506,169.56,1.0
5128192,1.8201003,197.71,0.99
5144576,1.8791994,184.21,0.98
5160960,2.0887005,159.93,1.0
5177344,2.0486503,163.38,0.99
5193728,2.2054005,144.2,1.0
5210112,2.0707,160.23,0.99
5226496,2.1133502,155.15,0.99
5242880,2.1487005,151.05,1.0
5259264,2.0776505,160.54,1.0
5275648,2.1015007,156.04,1.0
5292032,1.9245001,179.26,0.99
5308416,2.0430999,160.2,0.98
5324800,2.0314493,162.04,0.99
5341184,2.1325502,151.13,1.0
5357568,1.9720998,171.07,0.98
5373952,2.1138504,156.54,1.0
5390336,2.0436997,161.19,0.98
5406720,1.8906507,187.82,1.0
5423104,2.1782002,146.52,1.0
5439488,2.0180998,167.01,0.99
5455872,1.9930997,168.93,0.98
5472256,2.0113003,168.81,0.99
5488640,2.1777005,143.83,1.0
5505024,2.1120503,156.51,1.0
5521408,2.2486,134.85,0.99
5537792,1.8672993,184.27,0.97
5554176,1.9240001,179.14,0.99
5570560,2.3222501,126.97,1.0
5586944,1.9108504,186.37,1.0
5603328,2.1782503,147.44,1.0
5619712,1.9532995,177.04,0.99
5636096,2.2037504,142.99,0.99
5652480,1.8887999,184.33,0.99
5668864,2.1503,150.79,1.0
5685248,1.8763498,186.85,0.98
5701632,1.9548498,174.25,0.98
5718016,2.1499,148.44,0.99
5734400,1.8324498,189.89,0.98
5750784,1.8956,183.66,1.0
5767168,1.9653006,175.62,1.0
5783552,1.8877505,186.49,1.0
5799936,1.9815999,170.92,0.99
5816320,2.1781507,147.06,1.0
5832704,2.2804503,130.5,1.0
5849088,2.0897508,159.1,1.0
5865472,2.273301,134.12,1.0
5881856,2.1289506,153.1,1.0
5898240,1.8814993,181.63,0.99
5914624,1.9324996,175.11,0.99
5931008,1.9914005,172.64,1.0
5947392,2.3110006,126.97,1.0
5963776,2.3496506,121.52,1.0
5980160,2.1438003,151.94,1.0
5996544,2.1738508,147.5,1.0
6012928,2.0758996,156.33,0.99
6029312,2.1046507,158.25,1.0
6045696,2.0733497,157.7,0.98
6062080,2.1302505,154.08,1.0
6078464,2.1384006,152.53,1.0
6094848,2.2007997,142.94,0.99
6111232,2.2017004,143.71,1.0
6127616,2.0819998,158.74,0.99
6144000,2.2729506,133.9,1.0
6160384,2.0977,158.15,1.0
6176768,2.2883503,129.48,1.0
6193152,2.02075,169.14,0.99
6209536,2.01675,168.35,0.99
6225920,2.3633504,121.42,1.0
6242304,2.0798998,157.23,0.99
6258688,2.2454002,137.68,1.0
6275072,1.7294497,207.7,0.98
6291456,2.13895,153.08,1.0
6307840,2.1739004,148.57,1.0
6324224,2.1348999,150.09,0.99
6340608,2.0603995,161.71,0.99
6356992,2.0913007,158.98,1.0
6373376,2.0091496,166.71,0.98
6389760,2.1981,142.52,1.0
6406144,2.0177996,163.65,0.98
6422528,2.1711504,149.97,1.0
6438912,2.1018498,155.78,0.99
6455296,2.11885,153.61,0.99
6471680,2.2600503,135.94,1.0
6488064,2.1822503,146.48,1.0
6504448,2.2064505,143.54,1.0
6520832,2.0697484,155.71,0.99
6537216,2.0821505,161.72,1.0
6553600,2.2352004,141.93,1.0
6569984,2.2004004,143.0,1.0
6586368,1.9698005,177.35,1.0
6602752,2.2645004,136.32,1.0
6619136,2.0789998,157.21,0.98
6635520,2.1532493,147.68,0.98
6651904,2.3319504,127.43,1.0
6668288,2.051051,166.18,1.0
6684672,2.1731002,146.92,0.99
6701056,2.2710001,134.07,1.0
6717440,2.2129505,145.45,1.0
6733824,2.3818502,120.59,1.0
6750208,2.2087007,146.27,1.0
6766592,2.0909998,160.31,0.99
6782976,2.1686502,148.58,0.99
6799360,2.2036006,146.84,1.0
6815744,2.2974503,132.57,1.0
6832128,2.2698503,133.53,1.0
6848512,2.069699,162.34,0.99
6864896,2.1706502,149.02,0.99
6881280,2.2202997,140.53,0.99
6897664,2.2157507,141.4,1.0
6914048,2.1888,145.3,1.0
6930432,2.3966503,118.71,1.0
6946816,2.1269498,153.25,0.98
6963200,1.9462998,180.4,0.99
6979584,2.008999,170.01,0.98
6995968,2.1192005,159.25,1.0
7012352,2.2893004,133.79,1.0
7028736,1.9989495,171.4,0.98
7045120,2.1848502,148.23,1.0
7061504,2.2983005,133.07,1.0
7077888,2.1064003,157.3,0.99
7094272,2.2634504,139.75,1.0
7110656,2.2481995,134.03,0.98
7127040,2.24395,141.2,1.0
7143424,2.2920501,135.34,1.0
7159808,2.3038003,132.48,1.0
7176192,2.2126997,140.81,0.98
7192576,2.2308502,141.96,1.0
7208960,2.3668504,122.33,1.0
7225344,2.1508002,150.53,0.99
7241728,2.3837,118.88,0.99
7258112,2.2258003,141.31,0.99
7274496,2.2533503,139.2,1.0
7290880,2.2814004,133.52,1.0
7307264,2.2224002,143.61,1.0
7323648,2.3077505,133.46,1.0
7340032,2.1312995,154.81,0.98
7356416,2.3865004,118.64,1.0
7372800,2.2363,141.56,1.0
7389184,2.2828496,130.44,0.98
7405568,2.4180002,114.26,1.0
7421952,2.2895498,131.76,0.98
7438336,2.2608504,140.68,1.0
7454720,2.3632002,123.07,1.0
7471104,2.3055005,133.0,1.0
7487488,2.2646503,136.73,1.0
7503872,2.2136996,144.32,0.99
7520256,2.3697507,123.65,1.0
7536640,2.2478006,139.59,1.0
7553024,2.3372004,129.46,1.0
7569408,2.30935,130.98,1.0
7585792,2.1689994,143.78,0.98
7602176,2.2473502,140.78,0.99
7618560,2.0905502,160.1,1.0
7634944,2.3391504,127.85,1.0
7651328,2.0318491,166.6,0.98
7667712,2.2975001,133.9,1.0
7684096,2.38175,120.85,1.0
7700480,2.1416998,152.29,0.98
7716864,2.1066,156.85,0.99
7733248,2.3885505,121.4,1.0
7749632,2.2324493,139.44,0.99
7766016,2.1847,147.53,1.0
7782400,2.4196503,115.06,1.0
7798784,2.1942506,149.56,1.0
7815168,2.06015,163.5,0.99
7831552,2.107299,152.74,0.98
7847936,2.2333496,138.44,0.98
7864320,2.1803498,145.69,0.99
7880704,2.1049993,158.96,0.99
7897088,2.1828997,146.37,0.99
7913472,2.2902002,135.13,1.0
7929856,2.3782501,118.11,1.0
7946240,2.2648003,137.7,1.0
7962624,2.4200504,115.55,1.0
7979008,2.2427504,141.19,1.0
7995392,2.2442503,140.26,1.0
8011776,2.3837504,121.43,1.0
8028160,2.3246505,130.06,1.0
8044544,2.1518002,152.66,0.99
8060928,2.3597994,120.39,0.98
8077312,2.3699496,118.75,0.99
8093696,2.3213503,130.53,1.0
8110080,2.2560003,136.27,0.99
8126464,2.3516004,125.68,1.0
8142848,2.1582994,149.84,0.98
8159232,2.3705504,121.87,1.0
8175616,2.2149997,142.78,0.99
8192000,2.2597,135.58,0.99
8208384,2.2829504,134.63,1.0
8224768,2.3617003,127.14,1.0
8241152,2.2422,137.76,0.99
8257536,1.9923501,177.19,1.0
8273920,2.3190005,129.57,1.0
8290304,2.2686498,133.75,0.99
8306688,2.14145,153.03,0.99
8323072,2.4106002,117.31,1.0
8339456,2.1103997,155.29,0.99
8355840,2.3358,126.71,0.99
8372224,2.3085003,130.52,1.0
8388608,2.2988,129.52,1.0
8404992,2.4307003,113.3,1.0
8421376,2.1245492,151.95,0.97
8437760,2.0308998,168.55,0.98
8454144,2.2842002,132.47,0.99
8470528,2.3279002,127.41,1.0
8486912,2.3400004,126.29,1.0
8503296,2.2667503,136.18,1.0
8519680,2.2750504,136.33,1.0
8536064,2.0805497,158.34,0.98
8552448,2.1546004,154.69,1.0
8568832,2.3650005,123.78,1.0
8585216,2.2112994,139.48,0.98
8601600,2.2952998,129.37,0.99
8617984,2.1984499,143.66,0.99
8634368,2.0218995,168.17,0.98
8650752,2.2516997,135.4,0.99
8667136,2.2447002,138.33,0.99
8683520,2.1805499,145.48,0.99
8699904,2.3619003,124.93,1.0
8716288,2.2031503,145.02,0.99
8732672,2.4199,113.84,1.0
8749056,2.0526998,164.36,0.99
8765440,2.1759498,145.54,0.98
8781824,2.2690501,137.23,1.0
8798208,2.4190502,115.32,1.0
8814592,2.3726003,120.18,1.0
8830976,2.3793502,121.26,1.0
8847360,2.2841005,135.55,1.0
8863744,2.2870493,130.94,0.98
8880128,2.3380003,127.86,1.0
8896512,2.2339497,140.82,0.99
8912896,2.3616505,125.44,1.0
8929280,2.2883003,133.9,1.0
8945664,2.4320006,114.07,1.0
8962048,2.3855503,121.81,1.0
8978432,2.1785507,147.7,1.0
8994816,2.2498496,133.58,0.98
9011200,2.1906998,146.87,0.99
9027584,2.3173504,130.04,1.0
9043968,2.3468003,126.46,1.0
9060352,2.0792992,160.11,0.97
9076736,2.3773003,122.56,1.0
9093120,2.3529496,119.59,0.99
9109504,2.09595,161.14,0.99
9125888,2.0967994,158.53,0.98
9142272,2.3019505,134.83,1.0
9158656,2.2412002,141.47,0.99
9175040,2.1335502,158.36,1.0
9191424,2.2830007,136.23,1.0
9207808,2.3252504,130.87,1.0
9224192,2.1523492,146.73,0.98
9240576,2.3529503,126.22,1.0
9256960,2.3253496,126.49,0.99
9273344,2.3973005,117.87,1.0
9289728,2.2945504,135.11,1.0
9306112,2.1192002,159.67,1.0
9322496,2.3709505,127.48,1.0
9338880,2.3003008,134.34,1.0
9355264,2.2473006,143.6,1.0
9371648,2.3754501,120.37,1.0
9388032,2.3480005,126.34,1.0
9404416,2.4257505,115.78,1.0
9420800,2.2859004,138.08,1.0
9437184,2.4382503,114.5,1.0
9453568,2.2882001,134.18,1.0
9469952,2.2204,145.32,1.0
9486336,2.41325,117.77,1.0
9502720,2.2201998,141.67,0.99
9519104,2.3464508,128.22,1.0
9535488,2.2717505,139.71,1.0
9551872,2.3592503,123.54,1.0
9568256,2.3794005,122.13,1.0
9584640,2.3658502,124.35,1.0
9601024,2.4558501,113.36,1.0
9617408,2.4458003,111.61,1.0
9633792,2.3304505,130.61,1.0
9650176,2.2867005,135.29,1.0
9666560,2.2738504,137.55,1.0
9682944,2.2045493,141.02,0.99
9699328,2.3296003,129.62,1.0
9715712,2.18015,146.91,0.99
9732096,2.2615502,136.58,1.0
9748480,2.2906003,135.17,1.0
9764864,2.3925004,117.73,1.0
9781248,2.208699,136.28,0.98
9797632,2.23825,139.57,0.99
9814016,2.1174493,153.16,0.97
9830400,2.4635506,108.94,1.0
9846784,2.4739501,109.21,1.0
9863168,2.4805002,106.92,1.0
9879552,2.3119502,128.75,1.0
9895936,2.3134005,129.97,1.0
9912320,2.37505,121.02,0.99
9928704,2.5577502,96.06,1.0
9945088,2.3155,130.45,1.0
9961472,2.3041005,135.67,1.0
9977856,2.3299503,130.34,1.0
9994240,2.3619504,125.03,1.0
10010624,2.3715506,121.81,1.0
10027008,2.4298506,115.01,1.0
10043392,2.37885,120.16,1.0
10059776,2.1828995,144.12,0.98
10076160,2.3921502,119.79,0.99
10092544,2.2965503,135.23,1.0
10108928,2.3747,122.76,1.0
10125312,2.3190503,131.1,1.0
10141696,2.3297002,129.47,1.0
10158080,2.2941003,134.59,1.0
10174464,1.9990503,175.78,1.0
10190848,2.4427502,111.54,1.0
10207232,2.2933004,135.36,1.0
10223616,2.4370003,113.87,1.0
10240000,2.2327,142.86,0.99
10256384,2.4503002,113.88,1.0
10272768,2.2670503,137.98,1.0
10289152,2.1437502,155.81,0.99
10305536,2.4144006,116.95,1.0
10321920,2.4035501,118.32,1.0
10338304,2.2264502,141.27,0.99
10354688,2.2761996,133.55,0.98
10371072,2.3151503,128.7,1.0
10387456,2.2382004,141.01,1.0
10403840,2.2408001,139.62,0.99
10420224,2.2624495,133.75,0.98
10436608,2.2761998,133.3,0.99
10452992,2.2063503,141.49,1.0
10469376,2.4822505,106.07,1.0
10485760,2.3841002,121.14,1.0
10502144,2.26285,138.55,1.0
10518528,2.2998502,133.0,1.0
10534912,2.1013486,153.24,0.98
10551296,2.4813,107.62,1.0
10567680,2.4403007,113.18,1.0
10584064,2.4493,110.29,1.0
10600448,2.3851504,120.21,1.0
10616832,2.3337004,128.1,1.0
10633216,2.4637003,109.65,1.0
10649600,2.3551006,127.67,1.0
10665984,2.3937006,120.09,1.0
10682368,2.3267503,127.4,0.99
10698752,2.2413003,141.74,1.0
10715136,2.3474505,128.68,1.0
10731520,2.2395995,136.3,0.99
10747904,2.4920504,107.31,1.0
10764288,2.2037,147.27,0.99
10780672,2.2905004,135.51,1.0
10797056,2.3150005,132.71,1.0
10813440,2.2653506,138.88,1.0
10829824,2.25535,141.18,1.0
10846208,2.3992505,119.46,1.0
10862592,2.4393005,114.24,1.0
10878976,2.11815,156.67,1.0
10895360,2.2547,136.58,0.99
10911744,2.5187502,101.38,1.0
10928128,2.3035505,131.81,1.0
10944512,2.2764006,137.13,1.0
10960896,2.1320503,155.27,1.0
10977280,2.3933504,120.58,1.0
10993664,2.4474003,114.34,1.0
11010048,2.3349507,129.47,1.0
11026432,2.4168005,116.59,1.0
11042816,2.3854504,121.91,1.0
11059200,2.4944503,104.19,1.0
11075584,2.3461,125.03,1.0
11091968,2.28975,131.71,0.99
11108352,2.4675503,108.79,1.0
11124736,2.4292502,113.36,1.0
11141120,2.4863005,104.7,1.0
11157504,2.3108006,130.64,1.0
11173888,2.2356997,140.03,0.99
11190272,2.2020507,148.4,1.0
11206656,2.4841,103.86,1.0
11223040,2.3505998,124.0,0.99
11239424,2.2406003,140.51,1.0
11255808,2.4910004,104.39,1.0
11272192,2.4581504,112.23,1.0
11288576,2.303,131.47,0.99
11304960,2.3697503,122.97,1.0
11321344,2.3852499,119.54,0.99
11337728,2.3599005,124.59,1.0
11354112,2.4146504,117.84,1.0
11370496,2.3141994,128.44,0.99
11386880,2.3632002,126.79,1.0
11403264,2.4790003,106.37,1.0
11419648,2.4576502,110.5,1.0
11436032,2.3829997,117.62,0.99
11452416,2.3477502,125.82,1.0
11468800,2.35995,122.96,0.99
11485184,2.3255002,128.12,1.0
11501568,2.50675,102.82,1.0
11517952,2.4088504,118.51,1.0
11534336,2.3379498,128.35,0.99
11550720,2.1931996,145.29,0.98
11567104,2.4966505,104.44,1.0
11583488,2.2749004,137.21,1.0
11599872,2.3611503,126.05,1.0
11616256,2.5393004,98.25,1.0
11632640,2.3378506,129.14,1.0
11649024,2.3775003,121.36,1.0
11665408,2.4639003,109.03,1.0
11681792,2.3272505,131.7,1.0
11698176,2.30095,134.74,0.99
11714560,2.3795502,120.75,1.0
11730944,2.3366501,128.04,1.0
11747328,2.40945,118.11,1.0
11763712,2.4048505,119.15,1.0
11780096,2.2534504,139.16,1.0
11796480,2.3419502,128.84,1.0
11812864,2.45455,108.76,0.99
11829248,2.3262002,130.67,1.0
11845632,2.52235,102.13,1.0
11862016,2.5056498,103.43,1.0
11878400,2.2463,141.94,0.99
11894784,2.4168,115.35,0.99
11911168,2.41635,116.34,1.0
11927552,2.4669003,110.71,1.0
11943936,2.4619002,112.85,1.0
11960320,2.4239504,116.14,1.0
11976704,2.3964,118.94,0.99
11993088,2.4311,113.68,0.99
12009472,2.3396504,128.59,1.0
12025856,2.3909502,121.37,1.0
12042240,2.4059503,116.99,1.0
12058624,2.3932505,121.88,1.0
12075008,2.46985,110.08,1.0
12091392,2.3004,132.26,0.99
12107776,2.4149003,116.67,1.0
12124160,2.3175998,126.29,0.98
12140544,2.4412503,112.48,1.0
12156928,2.4334502,113.29,1.0
12173312,2.43435,113.96,1.0
12189696,2.4344501,112.33,0.99
12206080,2.3799505,124.2,1.0
12222464,2.4829502,108.33,1.0
12238848,2.4213004,118.01,1.0
12255232,2.45775,113.88,1.0
12271616,2.4576502,109.61,1.0
12288000,2.4401002,114.54,1.0
12304384,2.5276504,101.2,1.0
12320768,2.5059502,103.1,1.0
12337152,2.4201005,115.69,1.0
12353536,2.3021004,136.07,1.0
12369920,2.5595503,96.54,1.0
12386304,2.5016503,103.41,1.0
12402688,2.4289002,113.76,1.0
12419072,2.4802,107.34,1.0
12435456,2.2079499,144.78,0.99
12451840,2.3891504,121.96,1.0
12468224,2.4161003,118.43,1.0
12484608,2.3383,126.67,0.99
12500992,2.4302,113.46,0.99
12517376,2.5103502,102.95,1.0
12533760,2.5239506,102.27,1.0
12550144,2.3578498,122.53,1.0
12566528,2.4269001,115.12,1.0
12582912,2.3949003,121.24,1.0
12599296,2.4596004,109.9,1.0
12615680,2.4379504,114.2,1.0
12632064,2.4608002,110.18,1.0
12648448,2.4210005,115.84,1.0
12664832,2.4209003,114.66,1.0
12681216,2.5398502,98.79,1.0
12697600,2.5283003,103.59,1.0
12713984,2.4920502,106.04,1.0
12730368,2.3969004,119.08,1.0
