step,return,length,success
2080768,1.7452005,201.91,1.0
2097152,1.7350006,204.64,1.0
2113536,1.4792495,235.47,0.97
2129920,1.9140996,177.19,0.98
2146304,1.8060999,194.86,0.99
2162688,1.7172493,206.38,0.98
2179072,1.4897984,233.52,0.96
2195456,2.0641007,162.35,1.0
2211840,1.7898501,196.89,0.99
2228224,2.0796998,156.54,0.99
2244608,1.9195495,176.64,0.98
2260992,1.9397007,181.36,1.0
2277376,2.13315,152.49,1.0
2293760,2.0290504,165.57,0.99
2310144,1.8146497,192.63,0.98
2326528,2.1920004,144.66,1.0
2342912,1.9132499,178.66,0.98
2359296,1.9111999,180.09,0.99
2375680,1.8205497,192.54,0.98
2392064,1.8262489,188.02,0.96
2408448,2.0914004,157.86,1.0
2424832,2.0674999,158.76,0.99
2441216,1.8179996,194.68,0.98
2457600,2.0289495,163.17,0.98
2473984,1.6943495,207.59,0.97
2490368,1.8963493,179.64,0.97
2506752,1.9607502,178.38,1.0
2523136,1.7310491,203.09,0.96
2539520,1.7222492,204.36,0.97
2555904,1.8808502,186.3,0.99
2572288,1.9534004,179.58,1.0
2588672,1.9706002,174.98,0.99
2605056,1.9064504,184.28,0.99
2621440,1.8927997,183.77,0.98
2637824,1.9600502,175.8,0.99
2654208,1.9959508,172.18,1.0
2670592,1.6176491,218.6,0.97
2686976,2.0041506,170.49,0.99
2703360,1.8845994,182.39,0.97
2719744,1.9130502,182.4,0.99
2736128,2.0896494,153.96,0.99
2752512,1.3721983,251.66,0.96
2768896,2.0591004,163.46,1.0
2785280,2.1751003,147.77,1.0
2801664,2.0168,168.64,0.99
2818048,1.9102507,186.89,1.0
2834432,1.9274495,179.12,0.98
2850816,1.9035506,185.49,1.0
2867200,2.0157506,170.89,1.0
2883584,1.9540504,178.6,1.0
2899968,1.7674004,204.79,0.99
2916352,2.1360006,154.68,1.0
2932736,2.0403504,169.66,1.0
2949120,1.9440492,177.81,0.97
2965504,2.0402503,167.21,1.0
2981888,2.1535506,153.47,1.0
2998272,2.1688006,150.96,1.0
3014656,2.1237006,158.05,1.0
3031040,1.8811488,184.47,0.97
3047424,2.2562,137.99,1.0
3063808,2.0208502,170.58,0.99
3080192,2.03175,168.33,0.99
3096576,2.2140005,143.13,1.0
3112960,2.1591003,150.23,0.99
3129344,2.0391998,165.98,0.98
3145728,2.04325,166.78,0.99
3162112,2.0968003,161.18,0.99
3178496,2.1776,146.53,0.98
3194880,2.30045,129.94,0.99
3211264,2.15555,152.37,0.99
3227648,2.1213996,154.24,0.98
3244032,2.1836507,149.57,1.0
3260416,2.1585503,153.72,1.0
3276800,2.1953502,144.5,0.99
3293184,2.2450998,139.45,1.0
3309568,2.0208998,169.52,0.98
3325952,2.0760505,165.42,1.0
3342336,2.2964506,134.69,1.0
3358720,2.1298506,157.08,1.0
3375104,2.1767004,151.97,1.0
3391488,2.1952503,145.99,0.99
3407872,2.1061502,159.03,1.0
3424256,2.2786002,134.42,0.99
3440640,2.2265,140.37,0.99
3457024,2.17245,148.89,0.99
3473408,2.2622004,137.47,1.0
3489792,2.31355,130.56,1.0
3506176,2.2590008,138.59,1.0
3522560,2.3249002,127.71,0.99
3538944,2.2812502,135.56,1.0
3555328,2.1772,150.89,1.0
3571712,2.3961506,117.11,1.0
3588096,2.0685992,159.8,0.97
3604480,2.1658003,150.79,1.0
3620864,1.8825492,185.39,0.96
3637248,2.2477999,136.22,0.99
3653632,2.0785997,158.98,0.98
3670016,2.2713506,138.78,1.0
3686400,2.1927996,142.85,0.98
3702784,2.2037,145.85,0.99
3719168,2.2083995,141.37,0.98
3735552,2.3777,120.47,1.0
3751936,2.2418008,143.23,1.0
3768320,2.2290502,142.73,1.0
3784704,2.0160491,166.11,0.97
3801088,2.1761498,147.08,0.99
3817472,2.2273998,139.07,0.98
3833856,2.3205001,129.43,1.0
3850240,2.3235502,124.23,0.99
3866624,2.2079499,141.14,0.98
3883008,2.1243503,156.63,0.99
3899392,2.2005498,145.57,0.99
3915776,2.4396505,112.88,1.0
3932160,2.3221998,126.66,0.99
3948544,2.2926502,130.89,0.99
3964928,2.4057505,117.72,1.0
3981312,2.2797494,130.66,0.98
3997696,2.3346505,126.15,1.0
4014080,2.27095,135.72,0.99
4030464,2.28985,130.54,0.99
4046848,2.4444501,110.47,1.0
4063232,2.3681507,121.02,1.0
4079616,2.17535,145.15,0.99
4096000,2.3992007,116.07,1.0
4112384,2.4082,111.66,0.99
4128768,2.2801,124.42,0.99
4145152,2.3143003,129.74,1.0
4161536,2.071299,158.42,0.97
4177920,2.4800503,103.06,1.0
4194304,2.2518501,136.76,0.99
4210688,2.3020997,126.92,0.98
4227072,2.2234502,139.97,0.99
4243456,2.1720498,147.78,0.99
4259840,2.3433504,125.57,1.0
4276224,2.3007998,130.19,0.99
4292608,2.3203,127.64,0.99
4308992,2.2832499,131.84,0.99
4325376,2.3140502,129.36,0.99
4341760,2.2926002,131.7,0.99
4358144,2.3028004,130.62,1.0
4374528,2.39,115.97,0.99
4390912,2.4123502,115.63,1.0
4407296,2.4324005,112.19,1.0
4423680,2.2965004,134.41,1.0
4440064,2.4634004,110.27,1.0
4456448,2.3605497,120.89,0.99
4472832,2.4432003,111.65,1.0
4489216,2.3702004,123.62,1.0
4505600,2.3081002,130.86,0.99
4521984,2.3858004,118.39,1.0
4538368,2.3700504,122.62,1.0
4554752,2.3488004,126.38,1.0
4571136,2.2153006,145.44,1.0
4587520,2.3778505,122.55,1.0
4603904,2.3468003,124.53,1.0
4620288,2.3682003,122.12,1.0
4636672,2.4077506,117.76,1.0
4653056,2.3062494,124.79,0.98
4669440,2.37085,119.3,0.99
4685824,2.2551997,137.39,0.99
4702208,2.3372505,127.78,1.0
4718592,2.1991506,149.13,1.0
4734976,2.3198504,128.34,1.0
4751360,2.2634995,133.18,0.98
4767744,2.4708505,106.34,1.0
4784128,2.4033504,115.84,1.0
4800512,2.5313501,97.89,1.0
4816896,2.2966,134.34,1.0
4833280,2.3402002,126.68,1.0
4849664,2.4246004,114.13,1.0
4866048,2.211849,139.25,0.98
4882432,2.3404505,127.11,1.0
4898816,2.4793003,104.86,1.0
4915200,2.3482504,125.16,1.0
4931584,2.3739004,121.16,1.0
4947968,2.4488,107.89,1.0
4964352,2.3332,126.74,0.99
4980736,2.5438504,96.83,1.0
4997120,2.3460004,125.54,1.0
5013504,2.3369503,126.67,1.0
5029888,2.4114003,118.03,1.0
5046272,2.2423,139.53,0.99
5062656,2.4816003,104.87,1.0
5079040,2.1259992,151.78,0.97
5095424,2.2235994,138.75,0.98
5111808,2.5230503,100.22,1.0
5128192,2.2131999,142.4,0.99
5144576,2.4019003,118.38,1.0
5160960,2.4995003,103.11,1.0
5177344,2.34585,124.98,0.99
5193728,2.4671502,107.38,1.0
5210112,2.5386503,96.35,1.0
5226496,2.4604003,107.69,1.0
5242880,2.5261502,99.29,1.0
5259264,2.4779503,105.03,1.0
5275648,2.4371004,112.13,1.0
5292032,2.5252001,100.98,1.0
5308416,2.445,107.4,0.99
5324800,2.42775,111.0,0.99
5341184,2.3972,117.57,0.99
5357568,2.2859998,131.69,0.99
5373952,2.4852004,107.13,1.0
5390336,2.1969998,144.88,0.98
5406720,2.4077501,117.53,1.0
5423104,2.4012504,120.34,1.0
5439488,2.39325,119.96,1.0
5455872,2.4023004,116.62,1.0
5472256,2.5004501,101.91,1.0
5488640,2.4025505,119.29,1.0
5505024,2.4367502,110.66,1.0
5521408,2.4429002,110.07,1.0
5537792,2.3975503,117.13,1.0
5554176,2.4976,104.24,1.0
5570560,2.427,114.61,0.99
5586944,2.4376001,114.27,1.0
5603328,2.46845,109.03,1.0
5619712,2.4277503,114.9,1.0
5636096,2.4960504,104.3,1.0
5652480,2.3837502,121.85,1.0
5668864,2.37745,119.82,0.99
5685248,2.5136504,101.59,1.0
5701632,2.50985,102.25,1.0
5718016,2.48705,105.5,1.0
5734400,2.5319505,99.35,1.0
5750784,2.37765,119.48,0.99
5767168,2.414,115.78,0.99
5783552,2.5392003,99.36,1.0
5799936,2.403,117.03,0.99
5816320,2.45295,109.66,0.99
5832704,2.2978995,131.23,0.99
5849088,2.4383001,112.84,1.0
5865472,2.5511506,96.58,1.0
5881856,2.4918003,106.26,1.0
5898240,2.4428,111.3,0.99
5914624,2.335,127.45,0.99
5931008,2.37755,118.68,0.99
5947392,2.4459,109.07,0.99
5963776,2.37185,120.67,0.99
5980160,2.3046997,130.34,0.98
5996544,2.4404502,111.65,0.99
6012928,2.5152504,104.35,1.0
6029312,2.5758502,91.61,1.0
6045696,2.4886003,105.94,1.0
6062080,2.2588494,136.31,0.98
6078464,2.5674503,95.47,1.0
6094848,2.4617498,108.41,0.99
6111232,2.4477003,112.07,1.0
6127616,2.3683996,120.99,0.98
6144000,2.2884994,129.05,0.97
6160384,2.4335504,112.64,1.0
6176768,2.4817502,107.08,1.0
6193152,2.4995003,106.42,1.0
6209536,2.64415,81.17,1.0
6225920,2.4628003,109.57,1.0
6242304,2.5260003,99.02,1.0
6258688,2.5414503,100.4,1.0
6275072,2.5587504,95.89,1.0
6291456,2.5699503,96.01,1.0
6307840,2.557,94.25,0.99
6324224,2.3207498,126.46,0.98
6340608,2.5547004,96.51,1.0
6356992,2.5311003,99.66,1.0
6373376,2.4723501,106.54,1.0
6389760,2.4705002,109.58,1.0
6406144,2.4911501,103.75,1.0
6422528,2.6024003,87.07,1.0
6438912,2.4795,107.68,1.0
6455296,2.5101006,102.36,1.0
6471680,2.4584506,110.62,1.0
6488064,2.2893,134.01,0.99
6504448,2.5973005,88.88,1.0
6520832,2.4907503,105.36,1.0
6537216,2.5424001,99.86,1.0
6553600,2.4573996,107.46,0.98
6569984,2.48005,107.29,1.0
6586368,2.5690002,94.27,1.0
6602752,2.57035,93.12,1.0
6619136,2.5559504,95.57,1.0
6635520,2.4673007,110.19,1.0
6651904,2.4554498,108.26,0.99
6668288,2.5389,94.23,0.99
6684672,2.5869,89.68,1.0
6701056,2.4955506,106.2,1.0
6717440,2.5057006,103.88,1.0
6733824,2.4304502,112.63,0.99
6750208,2.5249999,97.07,0.99
6766592,2.4288998,111.64,0.99
6782976,2.56245,93.71,1.0
6799360,2.46225,106.62,0.99
6815744,2.5356002,97.61,1.0
6832128,2.4335003,114.95,1.0
6848512,2.5459003,96.22,1.0
6864896,2.5841503,91.31,1.0
6881280,2.51545,100.04,1.0
6897664,2.3845496,115.79,0.98
6914048,2.5957499,88.01,1.0
6930432,2.5137498,98.82,0.99
6946816,2.5540504,94.48,1.0
6963200,2.6397,82.37,1.0
6979584,2.52325,99.87,1.0
6995968,2.6342,82.9,1.0
7012352,2.4621,109.36,1.0
7028736,2.56045,95.39,1.0
7045120,2.6491,82.37,1.0
7061504,2.54195,96.41,1.0
7077888,2.4042995,111.03,0.98
7094272,2.5568998,92.1,0.99
7110656,2.5673003,96.13,1.0
7127040,2.6352499,81.36,1.0
7143424,2.5145004,101.72,1.0
7159808,2.5522501,94.49,0.99
7176192,2.3954499,117.16,0.99
7192576,2.5666003,94.0,1.0
7208960,2.4092994,114.01,0.98
7225344,2.5833502,91.38,1.0
7241728,2.4693496,106.16,0.99
7258112,2.5349,100.02,1.0
7274496,2.5942004,89.81,1.0
7290880,2.5783005,91.4,1.0
7307264,2.5228503,101.07,1.0
7323648,2.6474502,82.24,1.0
7340032,2.6877003,75.05,1.0
7356416,2.6274502,86.42,1.0
7372800,2.5637503,94.53,1.0
7389184,2.5526502,96.99,1.0
7405568,2.6575,80.3,1.0
7421952,2.5474005,95.62,1.0
7438336,2.6195004,87.1,1.0
7454720,2.4971502,105.37,1.0
7471104,2.5244503,102.94,1.0
7487488,2.62735,85.91,1.0
7503872,2.5355003,99.5,1.0
7520256,2.5167496,100.3,0.99
7536640,2.59975,90.06,1.0
7553024,2.6241992,82.02,0.99
7569408,2.6307,84.97,1.0
7585792,2.4328496,108.03,0.98
7602176,2.6731498,77.41,1.0
7618560,2.44485,111.6,0.99
7634944,2.4875503,107.85,1.0
7651328,2.5698004,95.3,1.0
7667712,2.5955,89.25,1.0
7684096,2.6372004,83.66,1.0
7700480,2.5368001,98.37,1.0
7716864,2.5769,92.53,1.0
7733248,2.5218003,101.81,1.0
7749632,2.511,100.58,0.99
7766016,2.6069002,87.91,1.0
7782400,2.5702002,91.7,1.0
7798784,2.6181502,88.15,1.0
7815168,2.5703,93.71,1.0
7831552,2.5491505,97.37,1.0
7847936,2.5385003,96.92,1.0
7864320,2.519,101.12,1.0
7880704,2.5919502,91.46,1.0
7897088,2.6402502,82.47,1.0
7913472,2.5107503,104.05,1.0
7929856,2.5581002,96.31,1.0
7946240,2.6700504,80.13,1.0
7962624,2.5534003,96.11,1.0
7979008,2.6244001,86.75,1.0
7995392,2.5921502,91.32,1.0
8011776,2.5434504,97.65,1.0
8028160,2.48775,106.16,1.0
8044544,2.61305,88.04,1.0
8060928,2.50845,102.22,1.0
8077312,2.5676506,93.39,1.0
8093696,2.7175,71.99,1.0
8110080,2.5356498,98.42,0.99
8126464,2.4702997,107.1,0.99
8142848,2.6420999,84.13,1.0
8159232,2.5745003,93.77,1.0
8175616,2.58245,93.11,1.0
8192000,2.6409,82.07,1.0
8208384,2.6272504,84.48,1.0
8224768,2.5871503,90.17,1.0
8241152,2.5713003,93.7,1.0
8257536,2.5024498,105.75,0.99
8273920,2.5855498,91.62,1.0
8290304,2.5493991,92.74,0.98
8306688,2.6948502,76.62,1.0
8323072,2.6187,89.14,1.0
8339456,2.63505,84.94,1.0
8355840,2.52255,101.12,1.0
8372224,2.5083003,106.0,1.0
8388608,2.6305006,84.39,1.0
8404992,2.6283004,84.66,1.0
8421376,2.5989501,90.98,1.0
8437760,2.7066004,71.86,1.0
8454144,2.6902,74.78,1.0
8470528,2.5388997,94.7,0.99
8486912,2.4806998,104.06,0.99
8503296,2.6160998,86.39,1.0
8519680,2.5767503,90.17,0.99
8536064,2.4951,106.61,1.0
8552448,2.5722497,90.89,0.99
8568832,2.67105,78.42,1.0
8585216,2.6538007,81.67,1.0
8601600,2.4947,102.95,0.99
8617984,2.5512502,93.87,1.0
8634368,2.6033502,89.28,1.0
8650752,2.6673498,78.73,1.0
8667136,2.4803998,105.02,0.99
8683520,2.5335996,96.2,0.99
8699904,2.6232002,86.34,1.0
8716288,2.6356,85.14,1.0
8732672,2.6034503,89.86,1.0
8749056,2.5234504,102.6,1.0
8765440,2.4773002,106.16,1.0
8781824,2.57845,93.29,1.0
8798208,2.5358503,96.8,1.0
8814592,2.637,82.88,1.0
8830976,2.6077,87.33,1.0
8847360,2.5726001,92.79,1.0
8863744,2.6170502,88.04,1.0
8880128,2.5653,92.9,1.0
8896512,2.6348498,84.33,1.0
8912896,2.5633,95.86,1.0
8929280,2.5783496,90.43,0.99
8945664,2.5941503,89.16,1.0
8962048,2.5607495,91.0,0.99
8978432,2.5599504,97.13,1.0
8994816,2.6280503,85.59,1.0
9011200,2.73755,67.17,1.0
9027584,2.60525,88.16,1.0
9043968,2.5777502,93.57,1.0
9060352,2.5211499,98.58,0.99
9076736,2.5822995,89.34,0.99
9093120,2.6257,84.87,1.0
9109504,2.5547004,94.96,1.0
9125888,2.4696002,107.95,1.0
9142272,2.5447,95.07,0.99
9158656,2.6453497,81.94,1.0
9175040,2.6598501,79.24,1.0
9191424,2.4512496,107.14,0.98
9207808,2.4645996,106.69,0.98
9224192,2.66915,76.29,1.0
9240576,2.64595,83.71,1.0
9256960,2.7024503,72.6,1.0
9273344,2.6494002,81.83,1.0
9289728,2.5707002,91.68,0.99
9306112,2.6696997,78.36,1.0
9322496,2.6507003,81.47,1.0
9338880,2.6540504,82.03,1.0
9355264,2.6380002,83.42,1.0
9371648,2.5585003,95.83,1.0
9388032,2.6208005,86.84,1.0
9404416,2.6666002,78.47,1.0
9420800,2.5985498,85.19,0.99
9437184,2.6759,77.48,1.0
9453568,2.6485004,82.8,1.0
9469952,2.64415,82.86,1.0
9486336,2.6912,74.44,1.0
9502720,2.651,80.13,1.0
9519104,2.5014994,97.87,0.99
9535488,2.6304004,85.83,1.0
9551872,2.6662006,79.93,1.0
9568256,2.6684003,78.16,1.0
9584640,2.6492999,82.84,1.0
9601024,2.6889503,76.13,1.0
9617408,2.6377,86.07,1.0
9633792,2.6319504,86.62,1.0
9650176,2.5413003,99.08,1.0
9666560,2.5569,95.19,0.99
9682944,2.6005507,89.0,1.0
9699328,2.6880503,76.46,1.0
9715712,2.64215,83.38,1.0
9732096,2.6439502,83.06,1.0
9748480,2.50515,102.69,1.0
9764864,2.62335,85.05,1.0
9781248,2.6476998,82.66,1.0
9797632,2.6228004,84.8,1.0
9814016,2.6652005,79.78,1.0
9830400,2.6859503,76.04,1.0
9846784,2.6430504,81.67,1.0
9863168,2.5985003,90.24,1.0
9879552,2.6379504,83.58,1.0
9895936,2.6755002,78.9,1.0
9912320,2.5821,94.3,1.0
9928704,2.6091504,88.46,1.0
9945088,2.6780005,78.8,1.0
9961472,2.6133506,88.26,1.0
9977856,2.6167502,87.72,1.0
9994240,2.6355,83.55,1.0
10010624,2.6486006,82.78,1.0
10027008,2.6607504,80.04,1.0
10043392,2.6177,85.91,1.0
10059776,2.6442502,81.11,1.0
10076160,2.6460502,81.38,1.0
10092544,2.6745505,75.2,1.0
10108928,2.6742501,78.06,1.0
10125312,2.7178,71.8,1.0
10141696,2.61285,88.54,1.0
10158080,2.6221502,86.96,1.0
10174464,2.6374502,82.26,1.0
10190848,2.7077503,71.32,1.0
10207232,2.6072998,84.71,0.99
10223616,2.7415001,66.19,1.0
10240000,2.6710005,78.62,1.0
10256384,2.6332505,84.39,1.0
10272768,2.6304498,82.16,0.99
10289152,2.6323998,85.12,1.0
10305536,2.6143503,87.3,1.0
10321920,2.5059,100.79,0.99
10338304,2.6806002,76.46,1.0
10354688,2.6971006,76.56,1.0
10371072,2.58735,88.3,0.99
10387456,2.55855,92.5,0.99
10403840,2.6050498,86.05,0.99
10420224,2.68135,76.04,1.0
10436608,2.7494998,65.94,1.0
10452992,2.7145004,71.21,1.0
10469376,2.6329005,85.47,1.0
10485760,2.7116005,72.02,1.0
10502144,2.71665,71.43,1.0
10518528,2.5727496,91.1,0.99
10534912,2.6253502,84.35,1.0
10551296,2.7145002,71.86,1.0
10567680,2.6337507,85.54,1.0
10584064,2.6593504,81.66,1.0
10600448,2.70505,73.74,1.0
10616832,2.6901007,73.71,1.0
10633216,2.6563501,82.47,1.0
10649600,2.7571502,63.23,1.0
10665984,2.6533506,81.04,1.0
10682368,2.5983,88.47,0.99
10698752,2.6102495,84.59,0.99
10715136,2.6456,85.36,1.0
10731520,2.6827,77.31,1.0
10747904,2.6423502,84.48,1.0
10764288,2.6346002,85.88,1.0
10780672,2.5779498,91.36,0.99
10797056,2.5400496,96.2,0.98
10813440,2.7080002,72.95,1.0
10829824,2.6360002,82.86,1.0
10846208,2.5993001,91.96,1.0
10862592,2.7148001,69.75,1.0
10878976,2.6262002,85.54,1.0
10895360,2.6542501,81.1,1.0
10911744,2.6512,79.79,0.99
10928128,2.5512,97.5,0.99
10944512,2.69835,75.59,1.0
10960896,2.5655003,95.0,1.0
10977280,2.7005503,73.3,1.0
10993664,2.6417,83.69,1.0
11010048,2.6528502,82.47,1.0
11026432,2.6304505,83.82,1.0
11042816,2.6829002,76.81,1.0
11059200,2.6365502,80.85,0.99
11075584,2.6788003,78.23,1.0
11091968,2.6371503,84.25,1.0
11108352,2.7452002,66.59,1.0
11124736,2.6743503,79.26,1.0
11141120,2.7452502,67.75,1.0
11157504,2.7166498,72.54,1.0
11173888,2.6344004,84.28,1.0
11190272,2.6994,73.12,1.0
11206656,2.6375496,80.91,0.99
11223040,2.69535,75.91,1.0
11239424,2.6747503,77.42,1.0
11255808,2.6832001,76.85,1.0
11272192,2.7434006,67.57,1.0
11288576,2.6738,76.2,1.0
11304960,2.5052993,97.56,0.98
11321344,2.7013001,75.29,1.0
11337728,2.7510498,65.19,1.0
11354112,2.6543002,81.32,1.0
11370496,2.72565,70.01,1.0
11386880,2.6432502,82.69,1.0
11403264,2.52695,95.34,0.98
11419648,2.6295502,85.02,1.0
11436032,2.6078997,86.59,0.99
11452416,2.7142,72.59,1.0
11468800,2.74625,66.05,1.0
11485184,2.6092002,86.12,1.0
11501568,2.6335502,83.91,1.0
11517952,2.4813492,101.62,0.98
11534336,2.71435,72.23,1.0
11550720,2.6908998,78.08,1.0
11567104,2.6691499,75.33,0.99
11583488,2.7259002,70.87,1.0
11599872,2.6083498,87.72,1.0
11616256,2.7197998,69.18,1.0
11632640,2.7109504,73.11,1.0
11649024,2.5893998,88.77,0.99
11665408,2.7094,70.42,1.0
11681792,2.6706002,79.39,1.0
11698176,2.66265,80.88,1.0
11714560,2.6891503,74.54,1.0
11730944,2.6876497,71.91,0.99
11747328,2.6857505,76.53,1.0
11763712,2.6762507,78.77,1.0
11780096,2.7034004,73.02,1.0
11796480,2.6209006,85.58,1.0
11812864,2.6885002,74.44,1.0
11829248,2.7496502,66.46,1.0
11845632,2.7216003,70.32,1.0
11862016,2.7562006,64.33,1.0
11878400,2.7502499,63.66,1.0
11894784,2.7216,70.01,1.0
11911168,2.7054498,72.11,1.0
11927552,2.68965,75.98,1.0
11943936,2.6590002,79.3,1.0
11960320,2.6835,77.09,1.0
11976704,2.7511501,64.92,1.0
11993088,2.6481998,78.96,0.99
12009472,2.6778,76.62,1.0
12025856,2.7104,72.21,1.0
12042240,2.6917999,74.52,1.0
12058624,2.6739004,78.38,1.0
12075008,2.72865,69.08,1.0
12091392,2.6772501,76.81,1.0
12107776,2.6724,76.74,1.0
12124160,2.6776502,77.79,1.0
12140544,2.63995,83.03,1.0
12156928,2.6689005,77.83,1.0
12173312,2.6788502,73.72,0.99
12189696,2.7032502,73.05,1.0
12206080,2.7084002,71.94,1.0
12222464,2.7474499,65.62,1.0
12238848,2.63905,80.99,1.0
12255232,2.6742506,78.25,1.0
12271616,2.6672,75.01,0.99
12288000,2.7231503,69.84,1.0
12304384,2.7094004,72.83,1.0
12320768,2.6559002,79.68,1.0
12337152,2.6467001,82.41,1.0
12353536,2.6897998,74.87,1.0
12369920,2.6969001,75.82,1.0
12386304,2.70745,73.82,1.0
12402688,2.5893,88.77,0.99
12419072,2.6289506,81.92,1.0
12435456,2.60895,83.47,0.99
12451840,2.7415,66.32,1.0
12468224,2.6793003,77.88,1.0
12484608,2.6629007,79.12,1.0
12500992,2.7702496,63.17,1.0
12517376,2.7029493,69.06,0.99
12533760,2.657,81.29,1.0
12550144,2.56005,91.67,0.99
12566528,2.7387,65.95,1.0
12582912,2.7228003,70.77,1.0
12599296,2.6581,77.85,1.0
12615680,2.61495,86.73,1.0
12632064,2.6842,75.94,1.0
12648448,2.7492,67.11,1.0
12664832,2.7240005,69.56,1.0
12681216,2.7202003,71.69,1.0
12697600,2.6856003,77.8,1.0
12713984,2.6680505,77.61,1.0
12730368,2.6525,81.95,1.0
12746752,2.5979002,90.25,1.0
12763136,2.6464503,83.74,1.0
12779520,2.7298002,70.39,1.0
12795904,2.6915998,75.57,1.0
12812288,2.7122004,71.4,1.0
12828672,2.6269498,83.54,0.99
12845056,2.7215002,71.18,1.0
