step,return,length,success
12713984,2.4289002,115.43,1.0
12730368,2.4047003,119.33,1.0
12746752,2.2807,135.78,0.99
12763136,2.4615505,108.13,1.0
12779520,2.4098501,118.96,1.0
12795904,2.4457502,112.67,1.0
12812288,2.4010506,118.3,1.0
12828672,2.4313502,115.04,1.0
12845056,2.3517,127.32,1.0
12861440,2.3075504,132.32,1.0
12877824,2.3067002,132.41,1.0
12894208,2.4256005,115.25,1.0
12910592,2.3284001,127.7,1.0
12926976,2.4743505,108.83,1.0
12943360,2.366,124.16,1.0
12959744,2.3935502,121.39,1.0
12976128,2.4918504,105.69,1.0
12992512,2.46265,110.3,1.0
13008896,2.3762002,122.53,1.0
13025280,2.53535,100.17,1.0
13041664,2.4052498,117.65,0.99
13058048,2.3916001,119.31,0.99
13074432,2.3935003,120.32,1.0
13090816,2.4449003,112.73,1.0
13107200,2.3378499,126.79,1.0
13123584,2.4195004,118.38,1.0
13139968,2.4448502,116.39,1.0
13156352,2.3709502,123.2,1.0
13172736,2.4930503,105.84,1.0
13189120,2.4022503,118.69,1.0
13205504,2.3794503,123.84,1.0
13221888,2.5142503,102.15,1.0
13238272,2.4123003,119.51,1.0
13254656,2.4394503,113.83,1.0
13271040,2.4252005,118.02,1.0
13287424,2.3863497,118.48,0.99
13303808,2.33875,126.0,0.99
13320192,2.4271,115.07,0.99
13336576,2.2929,132.99,0.99
13352960,2.2958999,133.46,0.99
13369344,2.5544503,97.44,1.0
13385728,2.3653,124.08,0.99
13402112,2.1730998,148.79,0.98
13418496,2.3458002,127.87,0.99
13434880,2.3263998,125.36,0.99
13451264,2.3878005,123.34,1.0
13467648,2.4678004,111.43,1.0
13484032,2.3917,119.45,0.99
13500416,2.4688997,108.93,1.0
13516800,2.34875,127.39,0.99
13533184,2.3706002,125.63,1.0
13549568,2.3899503,120.59,1.0
13565952,2.3813505,123.07,1.0
13582336,2.4428003,114.55,1.0
13598720,2.4166002,117.43,1.0
13615104,2.5806003,94.79,1.0
13631488,2.4818504,108.64,1.0
13647872,2.5866506,92.76,1.0
13664256,2.38985,118.98,0.99
13680640,2.4545498,110.22,0.99
13697024,2.4965503,106.3,1.0
13713408,2.3392,129.56,1.0
13729792,2.4653003,111.87,1.0
13746176,2.3035002,130.86,0.99
13762560,2.4866505,107.71,1.0
13778944,2.2656496,135.16,0.98
13795328,2.1425996,153.67,0.99
13811712,2.4375005,115.72,1.0
13828096,2.5640001,97.02,1.0
13844480,2.4061003,118.94,1.0
13860864,2.5308502,100.86,1.0
13877248,2.3631005,125.11,1.0
13893632,2.2250493,142.15,0.99
13910016,2.3719997,119.96,0.99
13926400,2.4273505,116.84,1.0
13942784,2.4472003,114.44,1.0
13959168,2.4162502,119.8,1.0
13975552,2.4486504,112.87,1.0
13991936,2.4541502,112.58,1.0
14008320,2.4173005,120.38,1.0
14024704,2.3316505,130.43,1.0
14041088,2.5011504,105.77,1.0
14057472,2.3875,120.95,1.0
14073856,2.3525999,125.98,0.99
14090240,2.3614504,123.84,1.0
14106624,2.4581,111.15,1.0
14123008,2.4384506,116.67,1.0
14139392,2.40355,116.59,0.99
14155776,2.4394503,115.95,1.0
14172160,2.4159005,116.04,1.0
14188544,2.3414,127.09,1.0
14204928,2.4652505,110.78,1.0
14221312,2.3962004,118.65,1.0
14237696,2.4825003,106.85,1.0
14254080,2.5424502,98.96,1.0
14270464,2.3319504,129.78,1.0
14286848,2.5245004,100.71,1.0
14303232,2.4958005,106.13,1.0
14319616,2.3665502,124.09,1.0
14336000,2.5639503,94.99,1.0
14352384,2.4948003,104.1,1.0
14368768,2.5004501,103.27,1.0
14385152,2.4517503,112.93,1.0
14401536,2.4706004,111.16,1.0
14417920,2.4096,118.38,1.0
14434304,2.4773502,109.52,1.0
14450688,2.5642502,97.63,1.0
14467072,2.4692001,110.18,1.0
14483456,2.5006003,103.98,1.0
14499840,2.3904505,122.14,1.0
14516224,2.3817506,122.69,1.0
14532608,2.55835,95.52,1.0
14548992,2.3214502,132.05,1.0
14565376,2.4497,112.26,1.0
14581760,2.4395504,114.81,1.0
14598144,2.5485003,98.44,1.0
14614528,2.5162504,103.55,1.0
14630912,2.3790002,123.0,0.99
14647296,2.5399504,99.3,1.0
14663680,2.4354503,116.95,1.0
14680064,2.3004491,129.1,0.97
14696448,2.4258,115.72,1.0
14712832,2.2177503,146.16,1.0
14729216,2.5130002,103.21,1.0
14745600,2.30455,132.8,1.0
14761984,2.5464003,97.34,1.0
14778368,2.2782006,136.42,1.0
14794752,2.4917002,107.87,1.0
14811136,2.5681503,94.83,1.0
14827520,2.2684498,136.6,0.99
14843904,2.5359504,99.17,1.0
14860288,2.31865,128.54,0.99
14876672,2.3695002,124.24,1.0
14893056,2.3414998,125.45,0.99
14909440,2.4904,106.01,1.0
14925824,2.2365997,140.32,0.98
14942208,2.3558004,127.93,1.0
14958592,2.5086503,105.03,1.0
14974976,2.3668003,125.84,1.0
14991360,2.5004005,106.29,1.0
15007744,2.5016503,106.7,1.0
15024128,2.4285502,116.27,1.0
15040512,2.4902003,106.83,1.0
15056896,2.4473503,114.35,1.0
15073280,2.4668002,112.44,1.0
15089664,2.5124505,104.16,1.0
15106048,2.4161499,116.01,0.99
15122432,2.3399503,129.01,1.0
15138816,2.42665,117.74,1.0
15155200,2.4348497,113.58,0.99
15171584,2.4880004,108.88,1.0
15187968,2.5450006,98.62,1.0
15204352,2.5575004,100.08,1.0
15220736,2.4968002,107.21,1.0
15237120,2.36965,122.75,1.0
15253504,2.4548004,113.29,1.0
15269888,2.5246003,101.83,1.0
15286272,2.5065506,105.46,1.0
15302656,2.5166004,102.87,1.0
15319040,2.4291503,116.67,1.0
15335424,2.4876003,108.56,1.0
15351808,2.53935,98.78,0.99
15368192,2.37455,120.31,0.99
15384576,2.2029502,149.47,1.0
15400960,2.39275,119.53,0.99
15417344,2.4341505,113.77,1.0
15433728,2.4587505,111.54,1.0
15450112,2.5404503,100.49,1.0
15466496,2.4504504,112.0,1.0
15482880,2.323,131.95,1.0
15499264,2.4504998,111.49,1.0
15515648,2.4050002,119.21,1.0
15532032,2.4984002,106.87,1.0
15548416,2.4560003,112.28,1.0
15564800,2.5839005,93.37,1.0
15581184,2.3949502,120.43,1.0
15597568,2.32165,131.17,1.0
15613952,2.4791503,108.06,1.0
15630336,2.1562994,150.12,0.97
15646720,2.4261005,117.15,1.0
15663104,2.3187501,129.59,0.99
15679488,2.4595003,113.94,1.0
15695872,2.4571502,111.82,1.0
15712256,2.4330502,116.48,1.0
15728640,2.4481,111.6,1.0
15745024,2.4558501,112.33,1.0
15761408,2.5545504,98.42,1.0
15777792,2.3769004,123.05,1.0
15794176,2.5407503,99.94,1.0
15810560,2.4756,108.33,1.0
15826944,2.3982503,122.72,1.0
15843328,2.4367504,113.37,1.0
15859712,2.5256503,102.91,1.0
15876096,2.4896502,109.97,1.0
15892480,2.5216,102.02,1.0
15908864,2.4430997,117.02,1.0
15925248,2.3578005,127.16,1.0
15941632,2.5087504,105.18,1.0
15958016,2.4457004,115.33,1.0
15974400,2.349299,121.03,0.98
15990784,2.3893003,121.35,1.0
16007168,2.5308,102.02,1.0
16023552,2.4935005,107.47,1.0
16039936,2.2421503,142.72,1.0
16056320,2.4647002,111.07,1.0
16072704,2.289,133.56,0.99
16089088,2.4365003,114.16,1.0
16105472,2.28475,138.92,0.99
16121856,2.41135,116.98,0.99
16138240,2.6089005,87.83,1.0
16154624,2.3994,118.12,0.99
16171008,2.3995502,120.98,1.0
16187392,2.4707503,110.75,1.0
16203776,2.5277002,104.64,1.0
16220160,2.3904002,121.77,1.0
16236544,2.4912002,107.51,1.0
16252928,2.4527502,113.97,1.0
16269312,2.3314505,133.28,1.0
16285696,2.4117,116.01,0.99
16302080,2.5265503,102.28,1.0
16318464,2.4578004,114.81,1.0
16334848,2.5084007,105.87,1.0
16351232,2.3840003,121.38,1.0
16367616,2.2955003,137.78,1.0
16384000,2.4919503,108.44,1.0
16400384,2.4557502,112.23,1.0
16416768,2.3957999,118.41,0.99
16433152,2.4023004,120.59,1.0
16449536,2.3985004,121.31,1.0
16465920,2.5873,92.23,1.0
16482304,2.4915504,108.58,1.0
16498688,2.4752004,110.01,1.0
16515072,2.363,124.39,0.99
16531456,2.4309003,117.82,1.0
16547840,2.4575503,112.41,1.0
16564224,2.4296503,117.4,1.0
16580608,2.4802504,107.95,1.0
16596992,2.5244002,102.07,1.0
16613376,2.5349004,102.77,1.0
16629760,2.5107,103.53,1.0
16646144,2.4876504,107.0,1.0
16662528,2.3236494,124.58,0.98
16678912,2.4981499,104.5,0.99
16695296,2.3982997,120.92,0.99
16711680,2.3947504,122.22,1.0
16728064,2.5168505,103.83,1.0
16744448,2.5295503,102.19,1.0
16760832,2.5599504,98.66,1.0
16777216,2.4598,112.57,1.0
16793600,2.4090502,119.82,1.0
16809984,2.4674504,111.3,1.0
16826368,2.3963006,121.0,1.0
16842752,2.5056002,105.82,1.0
16859136,2.4375498,114.62,1.0
16875520,2.4667501,108.94,0.99
16891904,2.4621503,110.67,1.0
16908288,2.4000502,118.81,1.0
16924672,2.4840004,109.33,1.0
16941056,2.49835,105.66,0.99
16957440,2.48235,107.28,0.99
16973824,2.5149002,106.17,1.0
16990208,2.4549506,115.28,1.0
17006592,2.48795,109.28,1.0
17022976,2.4793503,110.59,1.0
17039360,2.5796502,97.66,1.0
17055744,2.6075501,91.95,1.0
17072128,2.5235503,105.01,1.0
17088512,2.5034003,108.01,1.0
17104896,2.5182004,107.21,1.0
17121280,2.5248003,104.97,1.0
17137664,2.47265,111.79,0.99
17154048,2.535,102.64,1.0
17170432,2.5161004,106.03,1.0
17186816,2.3546004,128.87,1.0
17203200,2.4296002,115.77,1.0
17219584,2.2515497,141.95,1.0
17235968,2.5132003,104.01,1.0
17252352,2.4911003,108.76,1.0
17268736,2.5398502,99.15,1.0
17285120,2.5876005,93.6,1.0
17301504,2.4650497,109.5,0.99
17317888,2.3522003,130.12,1.0
17334272,2.5717,96.34,1.0
17350656,2.4279506,117.19,1.0
17367040,2.58035,94.32,1.0
17383424,2.4820004,109.63,1.0
17399808,2.4137003,119.49,1.0
17416192,2.5242505,104.36,1.0
17432576,2.5068505,107.9,1.0
17448960,2.4942503,109.17,1.0
17465344,2.6085503,92.98,1.0
17481728,2.5627506,100.95,1.0
17498112,2.5822,95.56,1.0
17514496,2.5895004,93.91,1.0
17530880,2.5458004,101.88,1.0
17547264,2.5929003,94.32,1.0
17563648,2.5388503,101.03,1.0
17580032,2.4067001,121.98,1.0
17596416,2.5285003,104.42,1.0
17612800,2.5502005,100.09,1.0
17629184,2.5258503,103.61,1.0
17645568,2.3180501,134.18,1.0
17661952,2.5661502,97.59,1.0
17678336,2.5425003,100.09,1.0
17694720,2.5209005,103.92,1.0
17711104,2.4902503,110.23,1.0
17727488,2.33725,129.7,0.99
17743872,2.4952002,106.99,1.0
17760256,2.5152998,102.29,1.0
17776640,2.4899,109.99,1.0
17793024,2.4873002,111.9,1.0
17809408,2.5607004,99.79,1.0
17825792,2.4365,115.59,1.0
17842176,2.509,107.83,1.0
17858560,2.5483003,100.98,1.0
17874944,2.4337003,116.69,1.0
17891328,2.5806,97.32,1.0
17907712,2.4644005,112.54,1.0
17924096,2.4414,115.62,1.0
17940480,2.6026,92.37,1.0
17956864,2.5022004,105.35,1.0
17973248,2.5590003,97.86,1.0
17989632,2.5446002,101.45,1.0
18006016,2.5564,100.82,1.0
18022400,2.4885507,109.16,1.0
18038784,2.5183501,101.58,1.0
18055168,2.5837002,93.85,1.0
18071552,2.449,111.48,0.99
18087936,2.4519002,114.34,1.0
18104320,2.4382005,114.94,1.0
18120704,2.3614504,125.93,1.0
18137088,2.4820004,111.62,1.0
18153472,2.5076504,104.48,1.0
18169856,2.2706,136.37,0.99
18186240,2.4147,116.38,0.99
18202624,2.4215503,118.95,1.0
18219008,2.37455,122.7,0.99
18235392,2.4840004,110.58,1.0
18251776,2.3079002,133.93,1.0
18268160,2.3928497,117.56,0.98
18284544,2.4563503,112.26,1.0
18300928,2.5628,99.12,1.0
18317312,2.48585,109.31,1.0
18333696,2.4656506,111.45,1.0
18350080,2.3543,126.96,1.0
18366464,2.4870503,109.55,1.0
18382848,2.44625,114.39,1.0
18399232,2.51305,105.14,1.0
18415616,2.4851496,109.63,1.0
18432000,2.47445,109.79,1.0
18448384,2.5407004,98.18,1.0
18464768,2.202999,145.55,0.98
18481152,2.5609,99.58,1.0
18497536,2.4639504,112.51,1.0
18513920,2.4081502,118.69,1.0
18530304,2.5140002,107.4,1.0
18546688,2.5595503,98.28,1.0
18563072,2.4040494,118.93,0.99
18579456,2.53535,101.03,1.0
18595840,2.3494003,130.76,1.0
18612224,2.5891998,91.47,1.0
18628608,2.4999,108.25,1.0
18644992,2.5262504,104.73,1.0
18661376,2.4445007,116.35,1.0
18677760,2.3371506,131.34,1.0
18694144,2.5393002,102.47,1.0
18710528,2.5173507,106.2,1.0
18726912,2.5313005,104.25,1.0
18743296,2.4758003,112.48,1.0
18759680,2.5198503,106.23,1.0
18776064,2.5848505,96.77,1.0
18792448,2.3463001,128.28,0.99
18808832,2.459,112.91,1.0
18825216,2.4464002,117.33,1.0
18841600,2.5095,107.17,1.0
18857984,2.5301,105.01,1.0
18874368,2.5249505,105.01,1.0
18890752,2.5154002,105.3,1.0
18907136,2.5729501,97.01,1.0
18923520,2.4941998,107.73,0.99
18939904,2.4811504,110.96,1.0
18956288,2.6496003,83.49,1.0
18972672,2.4363003,113.41,1.0
18989056,2.4307504,117.75,1.0
19005440,2.53555,102.85,1.0
19021824,2.5813,94.87,1.0
19038208,2.5567503,97.26,1.0
19054592,2.59065,92.16,1.0
19070976,2.4997501,108.28,1.0
19087360,2.5170498,102.27,0.99
19103744,2.3561502,127.35,1.0
19120128,2.5415504,101.83,1.0
19136512,2.56355,98.04,1.0
19152896,2.6161501,89.59,1.0
19169280,2.5368001,102.09,1.0
19185664,2.5829003,95.08,1.0
19202048,2.50565,108.1,1.0
19218432,2.3854504,124.03,1.0
19234816,2.5581002,99.65,1.0
19251200,2.5303004,102.61,1.0
19267584,2.4202003,119.45,1.0
19283968,2.5232003,104.38,1.0
19300352,2.4942498,101.65,0.99
19316736,2.5264502,102.27,1.0
19333120,2.4356503,117.14,1.0
19349504,2.5147502,105.93,1.0
19365888,2.5616,100.89,1.0
19382272,2.5866003,97.82,1.0
19398656,2.5100503,107.5,1.0
19415040,2.61255,91.49,1.0
19431424,2.4648001,112.87,1.0
19447808,2.4677505,113.35,1.0
19464192,2.5268502,103.96,1.0
19480576,2.4779503,112.96,1.0
19496960,2.4978004,108.67,1.0
19513344,2.6520002,84.41,1.0
19529728,2.5671499,97.56,1.0
19546112,2.2844503,140.06,1.0
19562496,2.5586004,98.81,1.0
19578880,2.53325,102.85,1.0
19595264,2.5612001,100.51,1.0
19611648,2.4722004,112.56,1.0
19628032,2.5031004,108.92,1.0
19644416,2.5686502,97.54,1.0
19660800,2.5316503,101.12,1.0
19677184,2.4007502,121.62,0.99
19693568,2.5801501,96.54,1.0
19709952,2.4754503,109.58,1.0
19726336,2.4595003,113.52,1.0
19742720,2.5819504,96.2,1.0
19759104,2.4643502,112.59,1.0
19775488,2.4453502,116.13,1.0
19791872,2.5132997,102.21,0.99
19808256,2.4730003,110.39,1.0
19824640,2.4484503,115.29,1.0
19841024,2.5980005,94.03,1.0
19857408,2.5693502,99.88,1.0
19873792,2.58225,96.27,1.0
19890176,2.47935,107.99,0.99
19906560,2.4845002,111.81,1.0
19922944,2.5007,107.88,1.0
19939328,2.5859003,95.42,1.0
19955712,2.5568502,99.83,1.0
19972096,2.5329504,102.88,1.0
19988480,2.5326502,102.52,1.0
20004864,2.4847002,107.8,1.0
20021248,2.5048504,107.28,1.0
20037632,2.5397503,104.7,1.0
20054016,2.6096003,90.88,1.0
20070400,2.6223998,89.37,1.0
20086784,2.4924495,104.83,0.98
20103168,2.5138004,106.71,1.0
20119552,2.6347504,88.69,1.0
20135936,2.56645,98.18,1.0
20152320,2.5815504,96.06,1.0
20168704,2.5582502,98.85,1.0
20185088,2.5813498,93.99,0.99
20201472,2.5889006,94.21,1.0
20217856,2.5504003,100.79,1.0
20234240,2.6221502,89.44,1.0
20250624,2.5989,90.72,1.0
20267008,2.4941492,100.81,0.99
20283392,2.4106002,119.68,1.0
20299776,2.4762003,108.85,1.0
20316160,2.5101004,105.72,1.0
20332544,2.5116003,104.75,1.0
20348928,2.6296003,89.44,1.0
20365312,2.4186497,115.67,0.99
20381696,2.5715504,95.75,1.0
20398080,2.4880993,102.61,0.98
20414464,2.49245,105.0,0.99
20430848,2.44285,112.41,0.99
20447232,2.4272501,117.34,0.99
20463616,2.4718504,109.1,1.0
20480000,2.5306501,102.86,1.0
20496384,2.51185,104.62,1.0
20512768,2.4857004,108.23,1.0
20529152,2.48875,105.96,1.0
20545536,2.5180001,102.44,1.0
20561920,2.5255504,99.56,1.0
20578304,2.4810002,107.93,1.0
20594688,2.5959,90.26,1.0
20611072,2.5485003,97.25,1.0
20627456,2.4980495,100.06,0.98
20643840,2.5803497,92.47,0.99
20660224,2.4930494,103.72,0.99
20676608,2.4918501,106.4,1.0
20692992,2.4266002,117.3,1.0
20709376,2.6351504,87.03,1.0
20725760,2.5322,103.47,1.0
20742144,2.4373002,114.21,1.0
20758528,2.4439502,114.27,1.0
20774912,2.5160506,102.87,1.0
20791296,2.29815,134.92,0.99
20807680,2.6144505,88.54,1.0
20824064,2.4584005,112.9,1.0
20840448,2.58505,91.15,0.99
20856832,2.5318503,101.11,1.0
20873216,2.5031996,101.97,0.98
20889600,2.6227002,88.15,1.0
20905984,2.5723503,95.78,1.0
20922368,2.4137,114.71,0.99
20938752,2.51005,105.43,1.0
20955136,2.4361503,116.87,1.0
20971520,2.5966504,93.96,1.0
20987904,2.5817502,95.52,1.0
21004288,2.5567005,100.93,1.0
21020672,2.5718503,95.56,1.0
21037056,2.5845504,93.61,1.0
21053440,2.5697503,95.01,1.0
21069824,2.5179496,99.63,1.0
21086208,2.4905505,107.6,1.0
21102592,2.47245,109.99,1.0
21118976,2.6500003,83.27,1.0
21135360,2.5402002,101.1,1.0
21151744,2.6360502,86.73,1.0
21168128,2.5958002,93.68,1.0
21184512,2.5125496,103.25,0.99
21200896,2.5701003,97.36,1.0
21217280,2.5332503,101.62,1.0
21233664,2.61245,89.42,1.0
21250048,2.5575004,96.44,1.0
21266432,2.6039004,91.66,1.0
21282816,2.5943,93.52,1.0
21299200,2.6311002,89.19,1.0
21315584,2.6155002,91.7,1.0
21331968,2.56765,99.34,1.0
21348352,2.6788497,82.47,1.0
21364736,2.568,95.87,1.0
21381120,2.5653002,98.4,1.0
21397504,2.6395502,86.2,1.0
21413888,2.5184503,104.62,1.0
21430272,2.46495,110.99,0.99
21446656,2.4844506,112.32,1.0
21463040,2.5472503,100.17,1.0
21479424,2.5788004,97.33,1.0
21495808,2.5453002,103.16,1.0
21512192,2.6393502,86.38,1.0
21528576,2.6051004,93.0,1.0
21544960,2.5904,94.01,1.0
21561344,2.5554502,97.13,1.0
21577728,2.5116506,107.4,1.0
21594112,2.6032004,92.39,1.0
21610496,2.6034002,91.81,1.0
21626880,2.5272002,104.8,1.0
21643264,2.6388004,88.54,1.0
21659648,2.5422,101.8,1.0
21676032,2.5207005,104.06,1.0
21692416,2.6349502,86.35,1.0
21708800,2.5169003,105.87,1.0
21725184,2.58765,94.65,1.0
21741568,2.5291004,103.8,1.0
21757952,2.5914502,93.84,1.0
21774336,2.5934005,93.54,1.0
21790720,2.5798502,96.91,1.0
21807104,2.5492003,100.39,1.0
21823488,2.5656004,96.54,1.0
21839872,2.6494002,85.83,1.0
21856256,2.5754502,96.67,1.0
21872640,2.5932508,93.59,1.0
21889024,2.5003004,108.21,1.0
21905408,2.5736501,96.77,1.0
21921792,2.5348504,102.94,1.0
21938176,2.5737505,96.03,1.0
21954560,2.5942001,93.28,1.0
21970944,2.3863502,122.52,1.0
21987328,2.6659997,83.54,1.0
22003712,2.5724,97.68,1.0
22020096,2.6127002,90.38,1.0
22036480,2.4568002,112.33,1.0
22052864,2.5650496,94.97,0.99
22069248,2.5667005,98.27,1.0
22085632,2.5144002,106.93,1.0
22102016,2.5846002,94.39,1.0
22118400,2.5942502,94.3,1.0
22134784,2.46825,112.26,1.0
22151168,2.5702505,96.82,1.0
22167552,2.5805001,94.14,1.0
22183936,2.6227503,87.37,1.0
22200320,2.5627499,93.18,1.0
22216704,2.5957503,91.92,1.0
22233088,2.5550005,98.51,1.0
22249472,2.5432503,101.17,1.0
22265856,2.6433496,85.27,1.0
22282240,2.5791004,94.78,1.0
22298624,2.6209502,88.38,1.0
22315008,2.36855,121.75,1.0
22331392,2.4761002,111.53,1.0
22347776,2.5389502,100.99,1.0
22364160,2.38705,120.14,0.99
22380544,2.54795,99.96,1.0
22396928,2.5219004,104.24,1.0
22413312,2.412,120.3,1.0
22429696,2.4998503,108.95,1.0
22446080,2.5122,103.77,1.0
22462464,2.4432,118.95,1.0
22478848,2.5084503,105.15,1.0
22495232,2.6306002,87.25,1.0
22511616,2.4401503,115.24,1.0
22528000,2.5298502,100.97,1.0
22544384,2.5757003,97.47,1.0
22560768,2.5577502,98.1,1.0
22577152,2.3929996,120.16,0.99
22593536,2.4574003,114.9,1.0
22609920,2.6231503,89.91,1.0
22626304,2.4398,116.73,1.0
22642688,2.5058,104.85,0.99
22659072,2.4056504,120.17,1.0
22675456,2.6070004,91.66,1.0
22691840,2.55605,100.09,1.0
22708224,2.5598502,98.68,1.0
22724608,2.4260006,116.56,1.0
22740992,2.6131003,93.1,1.0
22757376,2.5682003,98.56,1.0
22773760,2.5599003,99.92,1.0
22790144,2.66875,83.45,1.0
22806528,2.5694005,96.14,1.0
22822912,2.5668502,98.52,1.0
22839296,2.5560503,99.3,1.0
22855680,2.5762503,96.91,1.0
22872064,2.5261505,105.34,1.0
22888448,2.6382,87.52,1.0
22904832,2.6019,93.86,1.0
22921216,2.5185997,101.06,0.99
22937600,2.5101001,106.32,0.99
22953984,2.5226002,106.55,1.0
22970368,2.5134504,104.78,1.0
22986752,2.5665503,97.33,1.0
23003136,2.5263503,103.47,1.0
23019520,2.45745,109.18,0.99
23035904,2.5320997,102.23,1.0
23052288,2.5984504,92.06,1.0
23068672,2.4122496,115.95,0.98
23085056,2.6198,89.66,1.0
23101440,2.4131005,118.68,1.0
23117824,2.4006004,121.41,1.0
23134208,2.5313506,104.2,1.0
23150592,2.5204,102.23,1.0
23166976,2.5263503,104.21,1.0
23183360,2.5242002,100.81,1.0
23199744,2.3411999,126.79,0.99
23216128,2.58485,93.44,1.0
23232512,2.45555,110.96,0.99
23248896,2.58565,93.92,1.0
23265280,2.3318489,122.7,0.97
23281664,2.5047002,106.21,1.0
23298048,2.5324502,100.71,1.0
23314432,2.4258997,113.32,0.99
23330816,2.2030494,143.06,0.99
23347200,2.4479003,109.74,1.0
23363584,2.3789,121.44,0.99
23379968,2.5638998,96.22,1.0
23396352,2.5163505,103.41,1.0
23412736,2.4948504,108.59,1.0
23429120,2.3703997,122.66,0.99
23445504,2.3535497,126.35,0.99
23461888,2.5961,89.83,1.0
23478272,2.5816004,95.54,1.0
23494656,2.5863004,94.11,1.0
23511040,2.5003004,107.76,1.0
23527424,2.5432,100.96,1.0
23543808,2.4810004,109.12,1.0
23560192,2.5596502,98.96,1.0
23576576,2.5427003,101.92,1.0
23592960,2.6257,88.4,1.0
23609344,2.4846,108.67,1.0
23625728,2.5406003,100.38,1.0
23642112,2.6283503,87.47,1.0
23658496,2.4362497,114.42,0.99
23674880,2.5575004,99.94,1.0
23691264,2.4507995,107.44,0.99
23707648,2.3495,127.06,1.0
23724032,2.5753002,93.86,1.0
23740416,2.38175,123.02,0.99
23756800,2.4865503,109.0,1.0
23773184,2.3779504,123.53,1.0
23789568,2.4228,115.52,0.99
23805952,2.5019503,102.11,1.0
23822336,2.4101505,120.17,1.0
23838720,2.239899,134.4,0.98
23855104,2.4086,116.92,0.99
23871488,2.3232496,127.06,0.99
23887872,2.31725,129.87,0.99
23904256,2.2818995,132.76,0.99
23920640,2.41935,115.41,1.0
23937024,2.1232488,150.27,0.97
23953408,2.30355,132.12,0.99
23969792,2.1898997,147.59,0.98
23986176,2.4874003,107.28,1.0
24002560,2.4395,112.25,1.0
24018944,2.4155,116.45,0.99
24035328,2.4764,109.18,0.99
24051712,2.3475492,119.33,0.98
24068096,2.4707499,111.34,1.0
24084480,2.4338,113.85,0.99
24100864,2.5265002,103.65,1.0
24117248,2.3457997,127.09,0.99
24133632,2.3321004,131.31,1.0
24150016,2.36885,121.98,0.99
24166400,2.3626494,121.63,0.98
24182784,2.5519001,98.86,1.0
24199168,2.63165,86.9,1.0
24215552,2.6121502,90.42,1.0
24231936,2.5111504,103.5,1.0
24248320,2.4924004,108.87,1.0
24264704,2.59325,92.02,1.0
24281088,2.5821502,94.47,1.0
24297472,2.39495,121.92,0.99
24313856,2.3588002,126.7,1.0
24330240,2.3923504,123.52,1.0
24346624,2.6202002,88.57,1.0
24363008,2.6278,86.06,1.0
24379392,2.5401504,100.24,1.0
24395776,2.4089003,118.59,1.0
24412160,2.6131,91.44,1.0
24428544,2.58855,92.58,1.0
24444928,2.4097998,117.82,0.99
24461312,2.5422003,101.58,1.0
24477696,2.3597994,124.7,0.99
24494080,2.5159004,103.92,1.0
24510464,2.5147002,107.08,1.0
24526848,2.5539002,100.13,1.0
24543232,2.5871503,93.46,1.0
24559616,2.5718503,95.78,1.0
24576000,2.5504503,99.29,1.0
24592384,2.4592505,111.66,1.0
24608768,2.5956504,93.32,1.0
24625152,2.5841002,92.87,1.0
24641536,2.4898,106.58,1.0
24657920,2.5489504,98.4,1.0
24674304,2.5688004,97.89,1.0
24690688,2.435,114.01,0.99
24707072,2.66435,83.82,1.0
24723456,2.6114001,89.95,1.0
24739840,2.4484503,114.09,1.0
24756224,2.4621,110.4,0.99
24772608,2.60325,91.59,1.0
24788992,2.6123,88.78,1.0
24805376,2.5369,99.96,1.0
24821760,2.46745,112.0,1.0
24838144,2.4831502,110.55,1.0
24854528,2.5101001,105.17,1.0
24870912,2.6455505,83.89,1.0
24887296,2.5951502,92.13,1.0
24903680,2.5337503,99.83,1.0
24920064,2.4979498,104.75,1.0
24936448,2.5653503,96.56,1.0
24952832,2.5006504,106.77,1.0
24969216,2.4504004,114.72,1.0
24985600,2.5387504,102.56,1.0
